#timestamp,constant_power_C
2025-01-01 09:17:00.02 PST,673+j221.204
2025-01-01 09:18:00.02 PST,665+j218.575
2025-01-01 09:19:00.02 PST,715+j235.009
2025-01-01 09:20:00.02 PST,765+j251.443
2025-01-01 09:21:00.02 PST,830+j272.808
2025-01-01 09:22:00.02 PST,897+j294.83
2025-01-01 09:23:00.02 PST,963+j316.523
2025-01-01 09:24:00.02 PST,943+j309.949
2025-01-01 09:25:00.02 PST,922+j303.047
2025-01-01 09:26:00.02 PST,873+j286.941
2025-01-01 09:27:00.02 PST,823+j270.507
2025-01-01 09:28:00.02 PST,774+j254.401
2025-01-01 09:29:00.02 PST,745+j244.87
2025-01-01 09:30:00.02 PST,717+j235.667
2025-01-01 09:31:00.02 PST,701+j230.408
2025-01-01 09:32:00.02 PST,686+j225.477
2025-01-01 09:33:00.02 PST,670+j220.218
2025-01-01 09:34:00.02 PST,668+j219.561
2025-01-01 09:35:00.02 PST,667+j219.232
2025-01-01 09:36:00.02 PST,676+j222.19
2025-01-01 09:37:00.02 PST,686+j225.477
2025-01-01 09:38:00.02 PST,696+j228.764
2025-01-01 09:39:00.02 PST,695+j228.435
2025-01-01 09:40:00.02 PST,694+j228.107
2025-01-01 09:41:00.02 PST,673+j221.204
2025-01-01 09:42:00.02 PST,650+j213.645
2025-01-01 09:43:00.02 PST,627+j206.085
2025-01-01 09:44:00.02 PST,635+j208.714
2025-01-01 09:45:00.02 PST,643+j211.344
2025-01-01 09:46:00.02 PST,662+j217.589
2025-01-01 09:47:00.02 PST,682+j224.163
2025-01-01 09:48:00.02 PST,698+j229.422
2025-01-01 09:49:00.02 PST,710+j233.366
2025-01-01 09:50:00.02 PST,722+j237.31
2025-01-01 09:51:00.02 PST,700+j230.079
2025-01-01 09:52:00.02 PST,682+j224.163
2025-01-01 09:53:00.02 PST,663+j217.918
2025-01-01 09:54:00.02 PST,628+j206.414
2025-01-01 09:55:00.02 PST,594+j195.238
2025-01-01 09:56:00.02 PST,594+j195.238
2025-01-01 09:57:00.02 PST,594+j195.238
2025-01-01 09:58:00.02 PST,594+j195.238
2025-01-01 09:59:00.02 PST,601+j197.539
2025-01-01 10:00:00.02 PST,608+j199.84
2025-01-01 10:01:00.02 PST,617+j202.798
2025-01-01 10:02:00.02 PST,626+j205.756
2025-01-01 10:03:00.02 PST,632+j207.728
2025-01-01 10:04:00.02 PST,634+j208.386
2025-01-01 10:05:00.02 PST,636+j209.043
2025-01-01 10:06:00.02 PST,647+j212.659
2025-01-01 10:07:00.02 PST,659+j216.603
2025-01-01 10:08:00.02 PST,669+j219.89
2025-01-01 10:09:00.02 PST,681+j223.834
2025-01-01 10:10:00.02 PST,693+j227.778
2025-01-01 10:11:00.02 PST,668+j219.561
2025-01-01 10:12:00.02 PST,643+j211.344
2025-01-01 10:13:00.02 PST,617+j202.798
2025-01-01 10:14:00.02 PST,588+j193.266
2025-01-01 10:15:00.02 PST,560+j184.063
2025-01-01 10:16:00.02 PST,581+j190.965
2025-01-01 10:17:00.02 PST,602+j197.868
2025-01-01 10:18:00.02 PST,626+j205.756
2025-01-01 10:19:00.02 PST,654+j214.959
2025-01-01 10:20:00.02 PST,682+j224.163
2025-01-01 10:21:00.02 PST,670+j220.218
2025-01-01 10:22:00.02 PST,658+j216.274
2025-01-01 10:23:00.02 PST,645+j212.001
2025-01-01 10:24:00.02 PST,631+j207.4
2025-01-01 10:25:00.02 PST,615+j202.141
2025-01-01 10:26:00.02 PST,641+j210.687
2025-01-01 10:27:00.02 PST,667+j219.232
2025-01-01 10:28:00.02 PST,691+j227.121
2025-01-01 10:29:00.02 PST,717+j235.667
2025-01-01 10:30:00.02 PST,745+j244.87
2025-01-01 10:31:00.02 PST,688+j226.135
2025-01-01 10:32:00.02 PST,632+j207.728
2025-01-01 10:33:00.02 PST,576+j189.322
2025-01-01 10:34:00.02 PST,521+j171.244
2025-01-01 10:35:00.02 PST,447+j146.922
2025-01-01 10:36:00.02 PST,432+j141.992
2025-01-01 10:37:00.02 PST,416+j136.733
2025-01-01 10:38:00.02 PST,401+j131.802
2025-01-01 10:39:00.02 PST,385+j126.543
2025-01-01 10:40:00.02 PST,385+j126.543
2025-01-01 10:41:00.02 PST,396+j130.159
2025-01-01 10:42:00.02 PST,408+j134.103
2025-01-01 10:43:00.02 PST,420+j138.047
2025-01-01 10:44:00.02 PST,432+j141.992
2025-01-01 10:45:00.02 PST,444+j145.936
2025-01-01 10:46:00.02 PST,444+j145.936
2025-01-01 10:47:00.02 PST,441+j144.95
2025-01-01 10:48:00.02 PST,439+j144.292
2025-01-01 10:49:00.02 PST,436+j143.306
2025-01-01 10:50:00.02 PST,449+j147.579
2025-01-01 10:51:00.02 PST,464+j152.509
2025-01-01 10:52:00.02 PST,480+j157.768
2025-01-01 10:53:00.02 PST,495+j162.699
2025-01-01 10:54:00.02 PST,509+j167.3
2025-01-01 10:55:00.02 PST,508+j166.972
2025-01-01 10:56:00.02 PST,517+j169.93
2025-01-01 10:57:00.02 PST,526+j172.888
2025-01-01 10:58:00.02 PST,538+j176.832
2025-01-01 10:59:00.02 PST,553+j181.762
2025-01-01 11:00:00.02 PST,569+j187.021
2025-01-01 11:01:00.02 PST,577+j189.651
2025-01-01 11:02:00.02 PST,580+j190.637
2025-01-01 11:03:00.02 PST,581+j190.965
2025-01-01 11:04:00.02 PST,582+j191.294
2025-01-01 11:05:00.02 PST,617+j202.798
2025-01-01 11:06:00.02 PST,643+j211.344
2025-01-01 11:07:00.02 PST,670+j220.218
2025-01-01 11:08:00.02 PST,700+j230.079
2025-01-01 11:09:00.02 PST,733+j240.925
2025-01-01 11:10:00.02 PST,683+j224.491
2025-01-01 11:11:00.02 PST,634+j208.386
2025-01-01 11:12:00.02 PST,587+j192.938
2025-01-01 11:13:00.02 PST,537+j176.503
2025-01-01 11:14:00.02 PST,489+j160.727
2025-01-01 11:15:00.02 PST,490+j161.055
2025-01-01 11:16:00.02 PST,484+j159.083
2025-01-01 11:17:00.02 PST,478+j157.111
2025-01-01 11:18:00.02 PST,472+j155.139
2025-01-01 11:19:00.02 PST,466+j153.167
2025-01-01 11:20:00.02 PST,458+j150.537
2025-01-01 11:21:00.02 PST,460+j151.195
2025-01-01 11:22:00.02 PST,462+j151.852
2025-01-01 11:23:00.02 PST,464+j152.509
2025-01-01 11:24:00.02 PST,467+j153.495
2025-01-01 11:25:00.02 PST,469+j154.153
2025-01-01 11:26:00.02 PST,470+j154.482
2025-01-01 11:27:00.02 PST,469+j154.153
2025-01-01 11:28:00.02 PST,469+j154.153
2025-01-01 11:29:00.02 PST,469+j154.153
2025-01-01 11:30:00.02 PST,770+j253.087
2025-01-01 11:31:00.02 PST,1072+j352.349
2025-01-01 11:32:00.02 PST,1374+j451.612
2025-01-01 11:33:00.02 PST,1676+j550.875
2025-01-01 11:34:00.02 PST,1978+j650.137
2025-01-01 11:35:00.02 PST,1682+j552.847
2025-01-01 11:36:00.02 PST,1400+j460.158
2025-01-01 11:37:00.02 PST,1117+j367.14
2025-01-01 11:38:00.02 PST,835+j274.451
2025-01-01 11:39:00.02 PST,552+j181.434
2025-01-01 11:40:00.02 PST,567+j186.364
2025-01-01 11:41:00.02 PST,567+j186.364
2025-01-01 11:42:00.02 PST,565+j185.707
2025-01-01 11:43:00.02 PST,563+j185.049
2025-01-01 11:44:00.02 PST,562+j184.72
2025-01-01 11:45:00.02 PST,576+j189.322
2025-01-01 11:46:00.02 PST,577+j189.651
2025-01-01 11:47:00.02 PST,581+j190.965
2025-01-01 11:48:00.02 PST,585+j192.28
2025-01-01 11:49:00.02 PST,591+j194.252
2025-01-01 11:50:00.02 PST,577+j189.651
2025-01-01 11:51:00.02 PST,582+j191.294
2025-01-01 11:52:00.02 PST,586+j192.609
2025-01-01 11:53:00.02 PST,587+j192.938
2025-01-01 11:54:00.02 PST,587+j192.938
2025-01-01 11:55:00.02 PST,589+j193.595
2025-01-01 11:56:00.02 PST,588+j193.266
2025-01-01 11:57:00.02 PST,588+j193.266
2025-01-01 11:58:00.02 PST,588+j193.266
2025-01-01 11:59:00.02 PST,592+j194.581
2025-01-01 12:00:00.02 PST,595+j195.567
2025-01-01 12:01:00.02 PST,598+j196.553
2025-01-01 12:02:00.02 PST,601+j197.539
2025-01-01 12:03:00.02 PST,604+j198.525
2025-01-01 12:04:00.02 PST,600+j197.21
2025-01-01 12:05:00.02 PST,592+j194.581
2025-01-01 12:06:00.02 PST,584+j191.952
2025-01-01 12:07:00.02 PST,577+j189.651
2025-01-01 12:08:00.02 PST,569+j187.021
2025-01-01 12:09:00.02 PST,572+j188.007
2025-01-01 12:10:00.02 PST,569+j187.021
2025-01-01 12:11:00.02 PST,567+j186.364
2025-01-01 12:12:00.02 PST,565+j185.707
2025-01-01 12:13:00.02 PST,562+j184.72
2025-01-01 12:14:00.02 PST,593+j194.91
2025-01-01 12:15:00.02 PST,627+j206.085
2025-01-01 12:16:00.02 PST,658+j216.274
2025-01-01 12:17:00.02 PST,691+j227.121
2025-01-01 12:18:00.02 PST,722+j237.31
2025-01-01 12:19:00.02 PST,729+j239.611
2025-01-01 12:20:00.02 PST,708+j232.708
2025-01-01 12:21:00.02 PST,689+j226.463
2025-01-01 12:22:00.02 PST,670+j220.218
2025-01-01 12:23:00.02 PST,650+j213.645
2025-01-01 12:24:00.02 PST,628+j206.414
2025-01-01 12:25:00.02 PST,637+j209.372
2025-01-01 12:26:00.02 PST,648+j212.987
2025-01-01 12:27:00.02 PST,659+j216.603
2025-01-01 12:28:00.02 PST,670+j220.218
2025-01-01 12:29:00.02 PST,674+j221.533
2025-01-01 12:30:00.02 PST,677+j222.519
2025-01-01 12:31:00.02 PST,686+j225.477
2025-01-01 12:32:00.02 PST,694+j228.107
2025-01-01 12:33:00.02 PST,702+j230.736
2025-01-01 12:34:00.02 PST,709+j233.037
2025-01-01 12:35:00.02 PST,715+j235.009
2025-01-01 12:36:00.02 PST,728+j239.282
2025-01-01 12:37:00.02 PST,740+j243.226
2025-01-01 12:38:00.02 PST,752+j247.17
2025-01-01 12:39:00.02 PST,716+j235.338
2025-01-01 12:40:00.02 PST,680+j223.505
2025-01-01 12:41:00.02 PST,613+j201.483
2025-01-01 12:42:00.02 PST,547+j179.79
2025-01-01 12:43:00.02 PST,480+j157.768
2025-01-01 12:44:00.02 PST,464+j152.509
2025-01-01 12:45:00.02 PST,482+j158.426
2025-01-01 12:46:00.02 PST,515+j169.272
2025-01-01 12:47:00.02 PST,549+j180.448
2025-01-01 12:48:00.02 PST,582+j191.294
2025-01-01 12:49:00.02 PST,616+j202.469
2025-01-01 12:50:00.02 PST,830+j272.808
2025-01-01 12:51:00.02 PST,1064+j349.72
2025-01-01 12:52:00.02 PST,1298+j426.632
2025-01-01 12:53:00.02 PST,1532+j503.544
2025-01-01 12:54:00.02 PST,1761+j578.813
2025-01-01 12:55:00.02 PST,1612+j529.839
2025-01-01 12:56:00.02 PST,1440+j473.305
2025-01-01 12:57:00.02 PST,1269+j417.1
2025-01-01 12:58:00.02 PST,1097+j360.566
2025-01-01 12:59:00.02 PST,928+j305.019
2025-01-01 13:00:00.02 PST,913+j300.089
2025-01-01 13:01:00.02 PST,901+j296.144
2025-01-01 13:02:00.02 PST,890+j292.529
2025-01-01 13:03:00.02 PST,879+j288.913
2025-01-01 13:04:00.02 PST,871+j286.284
2025-01-01 13:05:00.02 PST,815+j267.878
2025-01-01 13:06:00.02 PST,759+j249.471
2025-01-01 13:07:00.02 PST,703+j231.065
2025-01-01 13:08:00.02 PST,647+j212.659
2025-01-01 13:09:00.02 PST,594+j195.238
2025-01-01 13:10:00.02 PST,598+j196.553
2025-01-01 13:11:00.02 PST,599+j196.882
2025-01-01 13:12:00.02 PST,600+j197.21
2025-01-01 13:13:00.02 PST,600+j197.21
2025-01-01 13:14:00.02 PST,598+j196.553
2025-01-01 13:15:00.02 PST,596+j195.896
2025-01-01 13:16:00.02 PST,579+j190.308
2025-01-01 13:17:00.02 PST,563+j185.049
2025-01-01 13:18:00.02 PST,547+j179.79
2025-01-01 13:19:00.02 PST,529+j173.874
2025-01-01 13:20:00.02 PST,511+j167.958
2025-01-01 13:21:00.02 PST,509+j167.3
2025-01-01 13:22:00.02 PST,507+j166.643
2025-01-01 13:23:00.02 PST,505+j165.985
2025-01-01 13:24:00.02 PST,505+j165.985
2025-01-01 13:25:00.02 PST,505+j165.985
2025-01-01 13:26:00.02 PST,518+j170.258
2025-01-01 13:27:00.02 PST,530+j174.203
2025-01-01 13:28:00.02 PST,542+j178.147
2025-01-01 13:29:00.02 PST,557+j183.077
2025-01-01 13:30:00.02 PST,572+j188.007
2025-01-01 13:31:00.02 PST,584+j191.952
2025-01-01 13:32:00.02 PST,597+j196.224
2025-01-01 13:33:00.02 PST,610+j200.497
2025-01-01 13:34:00.02 PST,620+j203.784
2025-01-01 13:35:00.02 PST,630+j207.071
2025-01-01 13:36:00.02 PST,642+j211.015
2025-01-01 13:37:00.02 PST,654+j214.959
2025-01-01 13:38:00.02 PST,667+j219.232
2025-01-01 13:39:00.02 PST,681+j223.834
2025-01-01 13:40:00.02 PST,695+j228.435
2025-01-01 13:41:00.02 PST,1115+j366.483
2025-01-01 13:42:00.02 PST,1535+j504.53
2025-01-01 13:43:00.02 PST,1955+j642.577
2025-01-01 13:44:00.02 PST,2373+j779.967
2025-01-01 13:45:00.02 PST,2789+j916.7
2025-01-01 13:46:00.02 PST,2745+j902.238
2025-01-01 13:47:00.02 PST,2701+j887.776
2025-01-01 13:48:00.02 PST,2657+j873.314
2025-01-01 13:49:00.02 PST,2614+j859.18
2025-01-01 13:50:00.02 PST,2574+j846.033
2025-01-01 13:51:00.02 PST,2230+j732.966
2025-01-01 13:52:00.02 PST,1887+j620.227
2025-01-01 13:53:00.02 PST,1543+j507.16
2025-01-01 13:54:00.02 PST,1200+j394.421
2025-01-01 13:55:00.02 PST,855+j281.025
2025-01-01 13:56:00.02 PST,819+j269.192
2025-01-01 13:57:00.02 PST,784+j257.688
2025-01-01 13:58:00.02 PST,748+j245.856
2025-01-01 13:59:00.02 PST,717+j235.667
2025-01-01 14:00:00.02 PST,683+j224.491
2025-01-01 14:01:00.02 PST,686+j225.477
2025-01-01 14:02:00.02 PST,689+j226.463
2025-01-01 14:03:00.02 PST,691+j227.121
2025-01-01 14:04:00.02 PST,689+j226.463
2025-01-01 14:05:00.02 PST,687+j225.806
2025-01-01 14:06:00.02 PST,696+j228.764
2025-01-01 14:07:00.02 PST,706+j232.051
2025-01-01 14:08:00.02 PST,715+j235.009
2025-01-01 14:09:00.02 PST,720+j236.653
2025-01-01 14:10:00.02 PST,727+j238.953
2025-01-01 14:11:00.02 PST,703+j231.065
2025-01-01 14:12:00.02 PST,680+j223.505
2025-01-01 14:13:00.02 PST,656+j215.617
2025-01-01 14:14:00.02 PST,638+j209.7
2025-01-01 14:15:00.02 PST,620+j203.784
2025-01-01 14:16:00.02 PST,620+j203.784
2025-01-01 14:17:00.02 PST,620+j203.784
2025-01-01 14:18:00.02 PST,617+j202.798
2025-01-01 14:19:00.02 PST,618+j203.127
2025-01-01 14:20:00.02 PST,619+j203.455
2025-01-01 14:21:00.02 PST,620+j203.784
2025-01-01 14:22:00.02 PST,620+j203.784
2025-01-01 14:23:00.02 PST,620+j203.784
2025-01-01 14:24:00.02 PST,622+j204.442
2025-01-01 14:25:00.02 PST,624+j205.099
2025-01-01 14:26:00.02 PST,627+j206.085
2025-01-01 14:27:00.02 PST,630+j207.071
2025-01-01 14:28:00.02 PST,632+j207.728
2025-01-01 14:29:00.02 PST,634+j208.386
2025-01-01 14:30:00.02 PST,633+j208.057
2025-01-01 14:31:00.02 PST,631+j207.4
2025-01-01 14:32:00.02 PST,629+j206.742
2025-01-01 14:33:00.02 PST,626+j205.756
2025-01-01 14:34:00.02 PST,624+j205.099
2025-01-01 14:35:00.02 PST,606+j199.183
2025-01-01 14:36:00.02 PST,591+j194.252
2025-01-01 14:37:00.02 PST,577+j189.651
2025-01-01 14:38:00.02 PST,562+j184.72
2025-01-01 14:39:00.02 PST,552+j181.434
2025-01-01 14:40:00.02 PST,560+j184.063
2025-01-01 14:41:00.02 PST,548+j180.119
2025-01-01 14:42:00.02 PST,536+j176.175
2025-01-01 14:43:00.02 PST,524+j172.23
2025-01-01 14:44:00.02 PST,506+j166.314
2025-01-01 14:45:00.02 PST,485+j159.412
2025-01-01 14:46:00.02 PST,537+j176.503
2025-01-01 14:47:00.02 PST,590+j193.924
2025-01-01 14:48:00.02 PST,643+j211.344
2025-01-01 14:49:00.02 PST,697+j229.093
2025-01-01 14:50:00.02 PST,750+j246.513
2025-01-01 14:51:00.02 PST,695+j228.435
2025-01-01 14:52:00.02 PST,640+j210.358
2025-01-01 14:53:00.02 PST,585+j192.28
2025-01-01 14:54:00.02 PST,534+j175.517
2025-01-01 14:55:00.02 PST,501+j164.671
2025-01-01 14:56:00.02 PST,521+j171.244
2025-01-01 14:57:00.02 PST,539+j177.161
2025-01-01 14:58:00.02 PST,558+j183.406
2025-01-01 14:59:00.02 PST,581+j190.965
2025-01-01 15:00:00.02 PST,588+j193.266
2025-01-01 15:01:00.02 PST,597+j196.224
2025-01-01 15:02:00.02 PST,605+j198.854
2025-01-01 15:03:00.02 PST,612+j201.155
2025-01-01 15:04:00.02 PST,616+j202.469
2025-01-01 15:05:00.02 PST,616+j202.469
2025-01-01 15:06:00.02 PST,612+j201.155
2025-01-01 15:07:00.02 PST,608+j199.84
2025-01-01 15:08:00.02 PST,604+j198.525
2025-01-01 15:09:00.02 PST,601+j197.539
2025-01-01 15:10:00.02 PST,591+j194.252
2025-01-01 15:11:00.02 PST,587+j192.938
2025-01-01 15:12:00.02 PST,584+j191.952
2025-01-01 15:13:00.02 PST,580+j190.637
2025-01-01 15:14:00.02 PST,574+j188.665
2025-01-01 15:15:00.02 PST,573+j188.336
2025-01-01 15:16:00.02 PST,566+j186.035
2025-01-01 15:17:00.02 PST,560+j184.063
2025-01-01 15:18:00.02 PST,552+j181.434
2025-01-01 15:19:00.02 PST,548+j180.119
2025-01-01 15:20:00.02 PST,544+j178.804
2025-01-01 15:21:00.02 PST,547+j179.79
2025-01-01 15:22:00.02 PST,551+j181.105
2025-01-01 15:23:00.02 PST,554+j182.091
2025-01-01 15:24:00.02 PST,558+j183.406
2025-01-01 15:25:00.02 PST,564+j185.378
2025-01-01 15:26:00.02 PST,957+j314.551
2025-01-01 15:27:00.02 PST,1351+j444.052
2025-01-01 15:28:00.02 PST,1744+j573.225
2025-01-01 15:29:00.02 PST,2139+j703.055
2025-01-01 15:30:00.02 PST,2529+j831.242
2025-01-01 15:31:00.02 PST,2529+j831.242
2025-01-01 15:32:00.02 PST,2530+j831.571
2025-01-01 15:33:00.02 PST,2530+j831.571
2025-01-01 15:34:00.02 PST,2530+j831.571
2025-01-01 15:35:00.02 PST,2532+j832.228
2025-01-01 15:36:00.02 PST,2531+j831.899
2025-01-01 15:37:00.02 PST,2528+j830.913
2025-01-01 15:38:00.02 PST,2524+j829.599
2025-01-01 15:39:00.02 PST,2520+j828.284
2025-01-01 15:40:00.02 PST,2516+j826.969
2025-01-01 15:41:00.02 PST,2495+j820.067
2025-01-01 15:42:00.02 PST,2475+j813.493
2025-01-01 15:43:00.02 PST,2455+j806.919
2025-01-01 15:44:00.02 PST,2441+j802.318
2025-01-01 15:45:00.02 PST,2433+j799.688
2025-01-01 15:46:00.02 PST,2073+j681.362
2025-01-01 15:47:00.02 PST,1713+j563.036
2025-01-01 15:48:00.02 PST,1352+j444.381
2025-01-01 15:49:00.02 PST,988+j324.74
2025-01-01 15:50:00.02 PST,618+j203.127
2025-01-01 15:51:00.02 PST,616+j202.469
2025-01-01 15:52:00.02 PST,616+j202.469
2025-01-01 15:53:00.02 PST,615+j202.141
2025-01-01 15:54:00.02 PST,618+j203.127
2025-01-01 15:55:00.02 PST,619+j203.455
2025-01-01 15:56:00.02 PST,619+j203.455
2025-01-01 15:57:00.02 PST,620+j203.784
2025-01-01 15:58:00.02 PST,620+j203.784
2025-01-01 15:59:00.02 PST,615+j202.141
2025-01-01 16:00:00.02 PST,612+j201.155
2025-01-01 16:01:00.02 PST,609+j200.169
2025-01-01 16:02:00.02 PST,605+j198.854
2025-01-01 16:03:00.02 PST,602+j197.868
2025-01-01 16:04:00.02 PST,606+j199.183
2025-01-01 16:05:00.02 PST,595+j195.567
2025-01-01 16:06:00.02 PST,584+j191.952
2025-01-01 16:07:00.02 PST,574+j188.665
2025-01-01 16:08:00.02 PST,559+j183.734
2025-01-01 16:09:00.02 PST,549+j180.448
2025-01-01 16:10:00.02 PST,551+j181.105
2025-01-01 16:11:00.02 PST,534+j175.517
2025-01-01 16:12:00.02 PST,517+j169.93
2025-01-01 16:13:00.02 PST,501+j164.671
2025-01-01 16:14:00.02 PST,480+j157.768
2025-01-01 16:15:00.02 PST,463+j152.181
2025-01-01 16:16:00.02 PST,467+j153.495
2025-01-01 16:17:00.02 PST,470+j154.482
2025-01-01 16:18:00.02 PST,473+j155.468
2025-01-01 16:19:00.02 PST,477+j156.782
2025-01-01 16:20:00.02 PST,477+j156.782
2025-01-01 16:21:00.02 PST,473+j155.468
2025-01-01 16:22:00.02 PST,471+j154.81
2025-01-01 16:23:00.02 PST,469+j154.153
2025-01-01 16:24:00.02 PST,469+j154.153
2025-01-01 16:25:00.02 PST,475+j156.125
2025-01-01 16:26:00.02 PST,505+j165.985
2025-01-01 16:27:00.02 PST,534+j175.517
2025-01-01 16:28:00.02 PST,564+j185.378
2025-01-01 16:29:00.02 PST,602+j197.868
2025-01-01 16:30:00.02 PST,709+j233.037
2025-01-01 16:31:00.02 PST,789+j259.332
2025-01-01 16:32:00.02 PST,869+j285.626
2025-01-01 16:33:00.02 PST,950+j312.25
2025-01-01 16:34:00.02 PST,1034+j339.859
2025-01-01 16:35:00.02 PST,1038+j341.174
2025-01-01 16:36:00.02 PST,1046+j343.804
2025-01-01 16:37:00.02 PST,1053+j346.104
2025-01-01 16:38:00.02 PST,1061+j348.734
2025-01-01 16:39:00.02 PST,1068+j351.035
2025-01-01 16:40:00.02 PST,1083+j355.965
2025-01-01 16:41:00.02 PST,1093+j359.252
2025-01-01 16:42:00.02 PST,1103+j362.539
2025-01-01 16:43:00.02 PST,1113+j365.825
2025-01-01 16:44:00.02 PST,1123+j369.112
2025-01-01 16:45:00.02 PST,1115+j366.483
2025-01-01 16:46:00.02 PST,1108+j364.182
2025-01-01 16:47:00.02 PST,1102+j362.21
2025-01-01 16:48:00.02 PST,1096+j360.238
2025-01-01 16:49:00.02 PST,1102+j362.21
2025-01-01 16:50:00.02 PST,1126+j370.098
2025-01-01 16:51:00.02 PST,1160+j381.274
2025-01-01 16:52:00.02 PST,1193+j392.12
2025-01-01 16:53:00.02 PST,1227+j403.295
2025-01-01 16:54:00.02 PST,1260+j414.142
2025-01-01 16:55:00.02 PST,1254+j412.17
2025-01-01 16:56:00.02 PST,1237+j406.582
2025-01-01 16:57:00.02 PST,1220+j400.995
2025-01-01 16:58:00.02 PST,1203+j395.407
2025-01-01 16:59:00.02 PST,1186+j389.819
2025-01-01 17:00:00.02 PST,1182+j388.505
2025-01-01 17:01:00.02 PST,1183+j388.833
2025-01-01 17:02:00.02 PST,1184+j389.162
2025-01-01 17:03:00.02 PST,1184+j389.162
2025-01-01 17:04:00.02 PST,1184+j389.162
2025-01-01 17:05:00.02 PST,1246+j409.54
2025-01-01 17:06:00.02 PST,1716+j564.022
2025-01-01 17:07:00.02 PST,2186+j718.503
2025-01-01 17:08:00.02 PST,2655+j872.656
2025-01-01 17:09:00.02 PST,3125+j1027.14
2025-01-01 17:10:00.02 PST,3556+j1168.8
2025-01-01 17:11:00.02 PST,3583+j1177.67
2025-01-01 17:12:00.02 PST,3610+j1186.55
2025-01-01 17:13:00.02 PST,3637+j1195.42
2025-01-01 17:14:00.02 PST,3663+j1203.97
2025-01-01 17:15:00.02 PST,3625+j1191.48
2025-01-01 17:16:00.02 PST,3573+j1174.39
2025-01-01 17:17:00.02 PST,3521+j1157.3
2025-01-01 17:18:00.02 PST,3469+j1140.2
2025-01-01 17:19:00.02 PST,3416+j1122.78
2025-01-01 17:20:00.02 PST,3554+j1168.14
2025-01-01 17:21:00.02 PST,3714+j1220.73
2025-01-01 17:22:00.02 PST,3874+j1273.32
2025-01-01 17:23:00.02 PST,4034+j1325.91
2025-01-01 17:24:00.02 PST,4194+j1378.5
2025-01-01 17:25:00.02 PST,3990+j1311.45
2025-01-01 17:26:00.02 PST,3947+j1297.32
2025-01-01 17:27:00.02 PST,3904+j1283.18
2025-01-01 17:28:00.02 PST,3860+j1268.72
2025-01-01 17:29:00.02 PST,3816+j1254.26
2025-01-01 17:30:00.02 PST,3987+j1310.46
2025-01-01 17:31:00.02 PST,3414+j1122.13
2025-01-01 17:32:00.02 PST,2841+j933.792
2025-01-01 17:33:00.02 PST,2268+j745.456
2025-01-01 17:34:00.02 PST,1695+j557.12
2025-01-01 17:35:00.02 PST,1161+j381.602
2025-01-01 17:36:00.02 PST,1756+j577.169
2025-01-01 17:37:00.02 PST,2352+j773.065
2025-01-01 17:38:00.02 PST,2948+j968.961
2025-01-01 17:39:00.02 PST,3543+j1164.53
2025-01-01 17:40:00.02 PST,4073+j1338.73
2025-01-01 17:41:00.02 PST,3857+j1267.74
2025-01-01 17:42:00.02 PST,3640+j1196.41
2025-01-01 17:43:00.02 PST,3424+j1125.41
2025-01-01 17:44:00.02 PST,3208+j1054.42
2025-01-01 17:45:00.02 PST,3028+j995.255
2025-01-01 17:46:00.02 PST,3011+j989.668
2025-01-01 17:47:00.02 PST,2994+j984.08
2025-01-01 17:48:00.02 PST,2977+j978.493
2025-01-01 17:49:00.02 PST,2961+j973.234
2025-01-01 17:50:00.02 PST,2941+j966.66
2025-01-01 17:51:00.02 PST,2969+j975.863
2025-01-01 17:52:00.02 PST,2997+j985.066
2025-01-01 17:53:00.02 PST,3025+j994.269
2025-01-01 17:54:00.02 PST,3053+j1003.47
2025-01-01 17:55:00.02 PST,3084+j1013.66
2025-01-01 17:56:00.02 PST,3091+j1015.96
2025-01-01 17:57:00.02 PST,3098+j1018.26
2025-01-01 17:58:00.02 PST,3105+j1020.56
2025-01-01 17:59:00.02 PST,3110+j1022.21
2025-01-01 18:00:00.02 PST,3116+j1024.18
2025-01-01 18:01:00.02 PST,2895+j951.54
2025-01-01 18:02:00.02 PST,2674+j878.901
2025-01-01 18:03:00.02 PST,2453+j806.262
2025-01-01 18:04:00.02 PST,2232+j733.623
2025-01-01 18:05:00.02 PST,2008+j659.998
2025-01-01 18:06:00.02 PST,2012+j661.312
2025-01-01 18:07:00.02 PST,2016+j662.627
2025-01-01 18:08:00.02 PST,2020+j663.942
2025-01-01 18:09:00.02 PST,2024+j665.257
2025-01-01 18:10:00.02 PST,2033+j668.215
2025-01-01 18:11:00.02 PST,2041+j670.844
2025-01-01 18:12:00.02 PST,2049+j673.474
2025-01-01 18:13:00.02 PST,2057+j676.103
2025-01-01 18:14:00.02 PST,2065+j678.733
2025-01-01 18:15:00.02 PST,2110+j693.523
2025-01-01 18:16:00.02 PST,2151+j707
2025-01-01 18:17:00.02 PST,2194+j721.133
2025-01-01 18:18:00.02 PST,2238+j735.595
2025-01-01 18:19:00.02 PST,2281+j749.728
2025-01-01 18:20:00.02 PST,2303+j756.959
2025-01-01 18:21:00.02 PST,2122+j697.468
2025-01-01 18:22:00.02 PST,1939+j637.318
2025-01-01 18:23:00.02 PST,1757+j577.498
2025-01-01 18:24:00.02 PST,1575+j517.677
2025-01-01 18:25:00.02 PST,1373+j451.283
2025-01-01 18:26:00.02 PST,1371+j450.626
2025-01-01 18:27:00.02 PST,1383+j454.57
