#timestamp,constant_power_C
2025-01-01 09:04:00.02 PST,1320+j433.863
2025-01-01 09:05:00.02 PST,1336+j439.122
2025-01-01 09:06:00.02 PST,1304+j428.604
2025-01-01 09:07:00.02 PST,1272+j418.086
2025-01-01 09:08:00.02 PST,1220+j400.995
2025-01-01 09:09:00.02 PST,1173+j385.546
2025-01-01 09:10:00.02 PST,1106+j363.525
2025-01-01 09:11:00.02 PST,1080+j354.979
2025-01-01 09:12:00.02 PST,1054+j346.433
2025-01-01 09:13:00.02 PST,1028+j337.887
2025-01-01 09:14:00.02 PST,1220+j400.995
2025-01-01 09:15:00.02 PST,1442+j473.962
2025-01-01 09:16:00.02 PST,1622+j533.126
2025-01-01 09:17:00.02 PST,1714+j563.365
2025-01-01 09:18:00.02 PST,1836+j603.464
2025-01-01 09:19:00.02 PST,1721+j565.665
2025-01-01 09:20:00.02 PST,1615+j530.825
2025-01-01 09:21:00.02 PST,1488+j489.082
2025-01-01 09:22:00.02 PST,1369+j449.969
2025-01-01 09:23:00.02 PST,1260+j414.142
2025-01-01 09:24:00.02 PST,1172+j385.218
2025-01-01 09:25:00.02 PST,1085+j356.622
2025-01-01 09:26:00.02 PST,1028+j337.887
2025-01-01 09:27:00.02 PST,929+j305.348
2025-01-01 09:28:00.02 PST,850+j279.381
2025-01-01 09:29:00.02 PST,843+j277.081
2025-01-01 09:30:00.02 PST,826+j271.493
2025-01-01 09:31:00.02 PST,833+j273.794
2025-01-01 09:32:00.02 PST,832+j273.465
2025-01-01 09:33:00.02 PST,841+j276.423
2025-01-01 09:34:00.02 PST,862+j283.326
2025-01-01 09:35:00.02 PST,873+j286.941
2025-01-01 09:36:00.02 PST,1072+j352.349
2025-01-01 09:37:00.02 PST,1271+j417.757
2025-01-01 09:38:00.02 PST,1480+j486.452
2025-01-01 09:39:00.02 PST,1660+j545.616
2025-01-01 09:40:00.02 PST,1870+j614.639
2025-01-01 09:41:00.02 PST,1865+j612.996
2025-01-01 09:42:00.02 PST,1860+j611.352
2025-01-01 09:43:00.02 PST,1845+j606.422
2025-01-01 09:44:00.02 PST,1836+j603.464
2025-01-01 09:45:00.02 PST,1838+j604.121
2025-01-01 09:46:00.02 PST,1826+j600.177
2025-01-01 09:47:00.02 PST,1833+j602.478
2025-01-01 09:48:00.02 PST,1830+j601.492
2025-01-01 09:49:00.02 PST,1837+j603.793
2025-01-01 09:50:00.02 PST,1832+j602.149
2025-01-01 09:51:00.02 PST,1627+j534.769
2025-01-01 09:52:00.02 PST,1433+j471.004
2025-01-01 09:53:00.02 PST,1229+j403.953
2025-01-01 09:54:00.02 PST,1024+j336.573
2025-01-01 09:55:00.02 PST,820+j269.521
2025-01-01 09:56:00.02 PST,821+j269.85
2025-01-01 09:57:00.02 PST,833+j273.794
2025-01-01 09:58:00.02 PST,855+j281.025
2025-01-01 09:59:00.02 PST,886+j291.214
2025-01-01 10:00:00.02 PST,917+j301.403
2025-01-01 10:01:00.02 PST,947+j311.264
2025-01-01 10:02:00.02 PST,940+j308.963
2025-01-01 10:03:00.02 PST,933+j306.662
2025-01-01 10:04:00.02 PST,938+j308.306
2025-01-01 10:05:00.02 PST,912+j299.76
2025-01-01 10:06:00.02 PST,846+j278.067
2025-01-01 10:07:00.02 PST,830+j272.808
2025-01-01 10:08:00.02 PST,814+j267.549
2025-01-01 10:09:00.02 PST,877+j288.256
2025-01-01 10:10:00.02 PST,870+j285.955
2025-01-01 10:11:00.02 PST,802+j263.605
2025-01-01 10:12:00.02 PST,798+j262.29
2025-01-01 10:13:00.02 PST,814+j267.549
2025-01-01 10:14:00.02 PST,958+j314.879
2025-01-01 10:15:00.02 PST,1138+j374.043
2025-01-01 10:16:00.02 PST,1320+j433.863
2025-01-01 10:17:00.02 PST,1566+j514.719
2025-01-01 10:18:00.02 PST,1812+j595.576
2025-01-01 10:19:00.02 PST,1762+j579.141
2025-01-01 10:20:00.02 PST,1635+j537.399
2025-01-01 10:21:00.02 PST,1527+j501.901
2025-01-01 10:22:00.02 PST,1308+j429.919
2025-01-01 10:23:00.02 PST,1069+j351.363
2025-01-01 10:24:00.02 PST,1008+j331.314
2025-01-01 10:25:00.02 PST,1097+j360.566
2025-01-01 10:26:00.02 PST,1074+j353.007
2025-01-01 10:27:00.02 PST,1099+j361.224
2025-01-01 10:28:00.02 PST,1124+j369.441
2025-01-01 10:29:00.02 PST,1159+j380.945
2025-01-01 10:30:00.02 PST,1166+j383.246
2025-01-01 10:31:00.02 PST,1177+j386.861
2025-01-01 10:32:00.02 PST,1179+j387.519
2025-01-01 10:33:00.02 PST,1181+j388.176
2025-01-01 10:34:00.02 PST,1182+j388.505
2025-01-01 10:35:00.02 PST,1182+j388.505
2025-01-01 10:36:00.02 PST,1290+j424.002
2025-01-01 10:37:00.02 PST,1268+j416.771
2025-01-01 10:38:00.02 PST,1266+j416.114
2025-01-01 10:39:00.02 PST,1276+j419.401
2025-01-01 10:40:00.02 PST,1250+j410.855
2025-01-01 10:41:00.02 PST,1233+j405.268
2025-01-01 10:42:00.02 PST,1144+j376.015
2025-01-01 10:43:00.02 PST,1115+j366.483
2025-01-01 10:44:00.02 PST,1112+j365.497
2025-01-01 10:45:00.02 PST,1157+j380.288
2025-01-01 10:46:00.02 PST,1163+j382.26
2025-01-01 10:47:00.02 PST,1170+j384.56
2025-01-01 10:48:00.02 PST,1177+j386.861
2025-01-01 10:49:00.02 PST,1167+j383.574
2025-01-01 10:50:00.02 PST,1137+j373.714
2025-01-01 10:51:00.02 PST,1177+j386.861
2025-01-01 10:52:00.02 PST,1189+j390.805
2025-01-01 10:53:00.02 PST,1191+j391.463
2025-01-01 10:54:00.02 PST,1203+j395.407
2025-01-01 10:55:00.02 PST,1183+j388.833
2025-01-01 10:56:00.02 PST,1182+j388.505
2025-01-01 10:57:00.02 PST,1412+j464.102
2025-01-01 10:58:00.02 PST,1322+j434.52
2025-01-01 10:59:00.02 PST,1123+j369.112
2025-01-01 11:00:00.02 PST,1174+j385.875
2025-01-01 11:01:00.02 PST,1225+j402.638
2025-01-01 11:02:00.02 PST,1259+j413.813
2025-01-01 11:03:00.02 PST,1293+j424.989
2025-01-01 11:04:00.02 PST,1448+j475.935
2025-01-01 11:05:00.02 PST,1604+j527.209
2025-01-01 11:06:00.02 PST,1754+j576.512
2025-01-01 11:07:00.02 PST,1942+j638.305
2025-01-01 11:08:00.02 PST,2130+j700.097
2025-01-01 11:09:00.02 PST,3295+j1083.01
2025-01-01 11:10:00.02 PST,2980+j979.479
2025-01-01 11:11:00.02 PST,2103+j691.223
2025-01-01 11:12:00.02 PST,2147+j705.685
2025-01-01 11:13:00.02 PST,2281+j749.728
2025-01-01 11:14:00.02 PST,2354+j773.722
2025-01-01 11:15:00.02 PST,2427+j797.716
2025-01-01 11:16:00.02 PST,2518+j827.627
2025-01-01 11:17:00.02 PST,2189+j719.49
2025-01-01 11:18:00.02 PST,1930+j634.36
2025-01-01 11:19:00.02 PST,3717+j1221.72
2025-01-01 11:20:00.02 PST,3568+j1172.74
2025-01-01 11:21:00.02 PST,3440+j1130.67
2025-01-01 11:22:00.02 PST,3653+j1200.68
2025-01-01 11:23:00.02 PST,3836+j1260.83
2025-01-01 11:24:00.02 PST,4179+j1373.57
2025-01-01 11:25:00.02 PST,4400+j1446.21
2025-01-01 11:26:00.02 PST,4621+j1518.85
2025-01-01 11:27:00.02 PST,4556+j1497.48
2025-01-01 11:28:00.02 PST,4581+j1505.7
2025-01-01 11:29:00.02 PST,4518+j1485
2025-01-01 11:30:00.02 PST,4435+j1457.71
2025-01-01 11:31:00.02 PST,4342+j1427.15
2025-01-01 11:32:00.02 PST,2286+j751.372
2025-01-01 11:33:00.02 PST,2020+j663.942
2025-01-01 11:34:00.02 PST,1855+j609.709
2025-01-01 11:35:00.02 PST,1742+j572.568
2025-01-01 11:36:00.02 PST,1719+j565.008
2025-01-01 11:37:00.02 PST,1802+j592.289
2025-01-01 11:38:00.02 PST,1805+j593.275
2025-01-01 11:39:00.02 PST,1804+j592.946
2025-01-01 11:40:00.02 PST,1714+j563.365
2025-01-01 11:41:00.02 PST,1774+j583.086
2025-01-01 11:42:00.02 PST,3808+j1251.63
2025-01-01 11:43:00.02 PST,5852+j1923.46
2025-01-01 11:44:00.02 PST,5155+j1694.37
2025-01-01 11:45:00.02 PST,3588+j1179.32
2025-01-01 11:46:00.02 PST,3646+j1198.38
2025-01-01 11:47:00.02 PST,3656+j1201.67
2025-01-01 11:48:00.02 PST,3506+j1152.37
2025-01-01 11:49:00.02 PST,5786+j1901.77
2025-01-01 11:50:00.02 PST,5716+j1878.76
2025-01-01 11:51:00.02 PST,5585+j1835.7
2025-01-01 11:52:00.02 PST,3981+j1308.49
2025-01-01 11:53:00.02 PST,4037+j1326.9
2025-01-01 11:54:00.02 PST,4038+j1327.23
2025-01-01 11:55:00.02 PST,4060+j1334.46
2025-01-01 11:56:00.02 PST,4063+j1335.44
2025-01-01 11:57:00.02 PST,4155+j1365.68
2025-01-01 11:58:00.02 PST,4197+j1379.49
2025-01-01 11:59:00.02 PST,4142+j1361.41
2025-01-01 12:00:00.02 PST,4067+j1336.76
2025-01-01 12:01:00.02 PST,4153+j1365.02
2025-01-01 12:02:00.02 PST,4078+j1340.37
2025-01-01 12:03:00.02 PST,4112+j1351.55
2025-01-01 12:04:00.02 PST,5755+j1891.58
2025-01-01 12:05:00.02 PST,5908+j1941.87
2025-01-01 12:06:00.02 PST,3519+j1156.64
2025-01-01 12:07:00.02 PST,5841+j1919.84
2025-01-01 12:08:00.02 PST,3493+j1148.09
2025-01-01 12:09:00.02 PST,5905+j1940.88
2025-01-01 12:10:00.02 PST,3257+j1070.52
2025-01-01 12:11:00.02 PST,5699+j1873.17
2025-01-01 12:12:00.02 PST,5760+j1893.22
2025-01-01 12:13:00.02 PST,3290+j1081.37
2025-01-01 12:14:00.02 PST,5682+j1867.58
2025-01-01 12:15:00.02 PST,5644+j1855.09
2025-01-01 12:16:00.02 PST,5527+j1816.64
2025-01-01 12:17:00.02 PST,3131+j1029.11
2025-01-01 12:18:00.02 PST,3115+j1023.85
2025-01-01 12:19:00.02 PST,5598+j1839.97
2025-01-01 12:20:00.02 PST,3111+j1022.54
2025-01-01 12:21:00.02 PST,5604+j1841.95
2025-01-01 12:22:00.02 PST,1343+j441.423
2025-01-01 12:23:00.02 PST,3723+j1223.69
2025-01-01 12:24:00.02 PST,1306+j429.261
2025-01-01 12:25:00.02 PST,1339+j440.108
2025-01-01 12:26:00.02 PST,1405+j461.801
2025-01-01 12:27:00.02 PST,1381+j453.913
2025-01-01 12:28:00.02 PST,2407+j791.143
2025-01-01 12:29:00.02 PST,2251+j739.868
2025-01-01 12:30:00.02 PST,1100+j361.553
2025-01-01 12:31:00.02 PST,1135+j373.056
2025-01-01 12:32:00.02 PST,1341+j440.765
2025-01-01 12:33:00.02 PST,1232+j404.939
2025-01-01 12:34:00.02 PST,1293+j424.989
2025-01-01 12:35:00.02 PST,1364+j448.325
2025-01-01 12:36:00.02 PST,1425+j468.375
2025-01-01 12:37:00.02 PST,1498+j492.369
2025-01-01 12:38:00.02 PST,2560+j841.431
2025-01-01 12:39:00.02 PST,3803+j1249.99
2025-01-01 12:40:00.02 PST,3736+j1227.96
2025-01-01 12:41:00.02 PST,3639+j1196.08
2025-01-01 12:42:00.02 PST,3543+j1164.53
2025-01-01 12:43:00.02 PST,1358+j446.353
2025-01-01 12:44:00.02 PST,3699+j1215.8
2025-01-01 12:45:00.02 PST,1480+j486.452
2025-01-01 12:46:00.02 PST,3727+j1225.01
2025-01-01 12:47:00.02 PST,1541+j506.502
2025-01-01 12:48:00.02 PST,1502+j493.684
2025-01-01 12:49:00.02 PST,1335+j438.793
2025-01-01 12:50:00.02 PST,1268+j416.771
2025-01-01 12:51:00.02 PST,1180+j387.847
2025-01-01 12:52:00.02 PST,1101+j361.881
2025-01-01 12:53:00.02 PST,1443+j474.291
2025-01-01 12:54:00.02 PST,1804+j592.946
2025-01-01 12:55:00.02 PST,2165+j711.601
2025-01-01 12:56:00.02 PST,2536+j833.543
2025-01-01 12:57:00.02 PST,2893+j950.883
2025-01-01 12:58:00.02 PST,2806+j922.288
2025-01-01 12:59:00.02 PST,2692+j884.818
2025-01-01 13:00:00.02 PST,2427+j797.716
2025-01-01 13:01:00.02 PST,2183+j717.517
2025-01-01 13:02:00.02 PST,2145+j705.027
2025-01-01 13:03:00.02 PST,2100+j690.237
2025-01-01 13:04:00.02 PST,2164+j711.272
2025-01-01 13:05:00.02 PST,2188+j719.161
2025-01-01 13:06:00.02 PST,2182+j717.189
2025-01-01 13:07:00.02 PST,2152+j707.328
2025-01-01 13:08:00.02 PST,1931+j634.689
2025-01-01 13:09:00.02 PST,1710+j562.05
2025-01-01 13:10:00.02 PST,1478+j485.795
2025-01-01 13:11:00.02 PST,1277+j419.73
2025-01-01 13:12:00.02 PST,1087+j357.28
2025-01-01 13:13:00.02 PST,1092+j358.923
2025-01-01 13:14:00.02 PST,947+j311.264
2025-01-01 13:15:00.02 PST,2652+j871.67
2025-01-01 13:16:00.02 PST,2647+j870.027
2025-01-01 13:17:00.02 PST,2734+j898.622
2025-01-01 13:18:00.02 PST,2730+j897.308
2025-01-01 13:19:00.02 PST,2705+j889.091
2025-01-01 13:20:00.02 PST,2641+j868.055
2025-01-01 13:21:00.02 PST,2557+j840.445
2025-01-01 13:22:00.02 PST,2551+j838.473
2025-01-01 13:23:00.02 PST,2604+j855.893
2025-01-01 13:24:00.02 PST,2556+j840.117
2025-01-01 13:25:00.02 PST,2528+j830.913
2025-01-01 13:26:00.02 PST,2470+j811.85
2025-01-01 13:27:00.02 PST,2501+j822.039
2025-01-01 13:28:00.02 PST,2544+j836.172
2025-01-01 13:29:00.02 PST,908+j298.445
2025-01-01 13:30:00.02 PST,932+j306.334
2025-01-01 13:31:00.02 PST,876+j287.927
2025-01-01 13:32:00.02 PST,930+j305.676
2025-01-01 13:33:00.02 PST,959+j315.208
2025-01-01 13:34:00.02 PST,941+j309.292
2025-01-01 13:35:00.02 PST,873+j286.941
2025-01-01 13:36:00.02 PST,925+j304.033
2025-01-01 13:37:00.02 PST,894+j293.844
2025-01-01 13:38:00.02 PST,865+j284.312
2025-01-01 13:39:00.02 PST,886+j291.214
2025-01-01 13:40:00.02 PST,2677+j879.887
2025-01-01 13:41:00.02 PST,2718+j893.363
2025-01-01 13:42:00.02 PST,1004+j329.999
2025-01-01 13:43:00.02 PST,1041+j342.16
2025-01-01 13:44:00.02 PST,1057+j347.419
2025-01-01 13:45:00.02 PST,2793+j918.015
2025-01-01 13:46:00.02 PST,2729+j896.979
2025-01-01 13:47:00.02 PST,2734+j898.622
2025-01-01 13:48:00.02 PST,2702+j888.104
2025-01-01 13:49:00.02 PST,2670+j877.587
2025-01-01 13:50:00.02 PST,2678+j880.216
2025-01-01 13:51:00.02 PST,2656+j872.985
2025-01-01 13:52:00.02 PST,2590+j851.292
2025-01-01 13:53:00.02 PST,2588+j850.634
2025-01-01 13:54:00.02 PST,3636+j1195.1
2025-01-01 13:55:00.02 PST,2634+j865.754
2025-01-01 13:56:00.02 PST,2722+j894.678
2025-01-01 13:57:00.02 PST,2736+j899.28
2025-01-01 13:58:00.02 PST,2509+j824.668
2025-01-01 13:59:00.02 PST,2567+j843.732
2025-01-01 14:00:00.02 PST,855+j281.025
2025-01-01 14:01:00.02 PST,2623+j862.138
2025-01-01 14:02:00.02 PST,2631+j864.768
2025-01-01 14:03:00.02 PST,2501+j822.039
2025-01-01 14:04:00.02 PST,2511+j825.326
2025-01-01 14:05:00.02 PST,2511+j825.326
2025-01-01 14:06:00.02 PST,3450+j1133.96
2025-01-01 14:07:00.02 PST,2690+j884.16
2025-01-01 14:08:00.02 PST,2755+j905.525
2025-01-01 14:09:00.02 PST,2790+j917.029
2025-01-01 14:10:00.02 PST,4625+j1520.16
2025-01-01 14:11:00.02 PST,4630+j1521.81
2025-01-01 14:12:00.02 PST,2967+j975.206
2025-01-01 14:13:00.02 PST,2956+j971.59
2025-01-01 14:14:00.02 PST,2884+j947.925
2025-01-01 14:15:00.02 PST,2912+j957.128
2025-01-01 14:16:00.02 PST,2869+j942.995
2025-01-01 14:17:00.02 PST,2863+j941.023
2025-01-01 14:18:00.02 PST,2850+j936.75
2025-01-01 14:19:00.02 PST,2808+j922.945
2025-01-01 14:20:00.02 PST,1086+j356.951
2025-01-01 14:21:00.02 PST,1164+j382.588
2025-01-01 14:22:00.02 PST,1104+j362.867
2025-01-01 14:23:00.02 PST,1124+j369.441
2025-01-01 14:24:00.02 PST,1144+j376.015
2025-01-01 14:25:00.02 PST,1143+j375.686
2025-01-01 14:26:00.02 PST,1143+j375.686
2025-01-01 14:27:00.02 PST,1179+j387.519
2025-01-01 14:28:00.02 PST,1125+j369.77
2025-01-01 14:29:00.02 PST,1141+j375.029
2025-01-01 14:30:00.02 PST,1227+j403.295
2025-01-01 14:31:00.02 PST,2943+j967.317
2025-01-01 14:32:00.02 PST,2955+j971.262
2025-01-01 14:33:00.02 PST,2956+j971.59
2025-01-01 14:34:00.02 PST,2997+j985.066
2025-01-01 14:35:00.02 PST,2987+j981.779
2025-01-01 14:36:00.02 PST,3028+j995.255
2025-01-01 14:37:00.02 PST,3017+j991.64
2025-01-01 14:38:00.02 PST,3027+j994.927
2025-01-01 14:39:00.02 PST,3007+j988.353
2025-01-01 14:40:00.02 PST,2977+j978.493
2025-01-01 14:41:00.02 PST,3157+j1037.66
2025-01-01 14:42:00.02 PST,2977+j978.493
2025-01-01 14:43:00.02 PST,2848+j936.092
2025-01-01 14:44:00.02 PST,2876+j945.295
2025-01-01 14:45:00.02 PST,2895+j951.54
2025-01-01 14:46:00.02 PST,2884+j947.925
2025-01-01 14:47:00.02 PST,2981+j979.807
2025-01-01 14:48:00.02 PST,2955+j971.262
2025-01-01 14:49:00.02 PST,2992+j983.423
2025-01-01 14:50:00.02 PST,1259+j413.813
2025-01-01 14:51:00.02 PST,1206+j396.393
2025-01-01 14:52:00.02 PST,1215+j399.351
2025-01-01 14:53:00.02 PST,1204+j395.736
2025-01-01 14:54:00.02 PST,1191+j391.463
2025-01-01 14:55:00.02 PST,1198+j393.764
2025-01-01 14:56:00.02 PST,1245+j409.212
2025-01-01 14:57:00.02 PST,1122+j368.784
2025-01-01 14:58:00.02 PST,1102+j362.21
2025-01-01 14:59:00.02 PST,1090+j358.266
2025-01-01 15:00:00.02 PST,1077+j353.993
2025-01-01 15:01:00.02 PST,1094+j359.58
2025-01-01 15:02:00.02 PST,1111+j365.168
2025-01-01 15:03:00.02 PST,1105+j363.196
2025-01-01 15:04:00.02 PST,1045+j343.475
2025-01-01 15:05:00.02 PST,1026+j337.23
2025-01-01 15:06:00.02 PST,1012+j332.628
2025-01-01 15:07:00.02 PST,1053+j346.104
2025-01-01 15:08:00.02 PST,985+j323.754
2025-01-01 15:09:00.02 PST,2644+j869.041
2025-01-01 15:10:00.02 PST,1083+j355.965
2025-01-01 15:11:00.02 PST,1072+j352.349
2025-01-01 15:12:00.02 PST,895+j294.172
2025-01-01 15:13:00.02 PST,860+j282.668
2025-01-01 15:14:00.02 PST,847+j278.395
2025-01-01 15:15:00.02 PST,813+j267.22
2025-01-01 15:16:00.02 PST,799+j262.619
2025-01-01 15:17:00.02 PST,811+j266.563
2025-01-01 15:18:00.02 PST,811+j266.563
2025-01-01 15:19:00.02 PST,810+j266.234
2025-01-01 15:20:00.02 PST,781+j256.702
2025-01-01 15:21:00.02 PST,822+j270.178
2025-01-01 15:22:00.02 PST,783+j257.36
2025-01-01 15:23:00.02 PST,785+j258.017
2025-01-01 15:24:00.02 PST,787+j258.674
2025-01-01 15:25:00.02 PST,788+j259.003
2025-01-01 15:26:00.02 PST,709+j233.037
2025-01-01 15:27:00.02 PST,1312+j431.234
2025-01-01 15:28:00.02 PST,953+j313.236
2025-01-01 15:29:00.02 PST,954+j313.565
2025-01-01 15:30:00.02 PST,955+j313.893
2025-01-01 15:31:00.02 PST,1026+j337.23
2025-01-01 15:32:00.02 PST,1033+j339.531
2025-01-01 15:33:00.02 PST,1016+j333.943
2025-01-01 15:34:00.02 PST,1078+j354.321
2025-01-01 15:35:00.02 PST,1104+j362.867
2025-01-01 15:36:00.02 PST,1150+j377.987
2025-01-01 15:37:00.02 PST,1178+j387.19
2025-01-01 15:38:00.02 PST,1156+j379.959
2025-01-01 15:39:00.02 PST,1145+j376.343
2025-01-01 15:40:00.02 PST,1248+j410.198
2025-01-01 15:41:00.02 PST,1281+j421.044
2025-01-01 15:42:00.02 PST,1314+j431.891
2025-01-01 15:43:00.02 PST,1338+j439.779
2025-01-01 15:44:00.02 PST,1292+j424.66
2025-01-01 15:45:00.02 PST,1250+j410.855
2025-01-01 15:46:00.02 PST,1178+j387.19
2025-01-01 15:47:00.02 PST,1158+j380.616
2025-01-01 15:48:00.02 PST,1295+j425.646
2025-01-01 15:49:00.02 PST,1281+j421.044
2025-01-01 15:50:00.02 PST,1300+j427.289
2025-01-01 15:51:00.02 PST,1310+j430.576
2025-01-01 15:52:00.02 PST,1347+j442.737
2025-01-01 15:53:00.02 PST,1385+j455.227
2025-01-01 15:54:00.02 PST,1389+j456.542
2025-01-01 15:55:00.02 PST,1322+j434.52
2025-01-01 15:56:00.02 PST,1325+j435.506
2025-01-01 15:57:00.02 PST,1296+j425.975
2025-01-01 15:58:00.02 PST,1286+j422.688
2025-01-01 15:59:00.02 PST,1288+j423.345
2025-01-01 16:00:00.02 PST,1282+j421.373
2025-01-01 16:01:00.02 PST,1286+j422.688
2025-01-01 16:02:00.02 PST,1302+j427.947
2025-01-01 16:03:00.02 PST,1310+j430.576
2025-01-01 16:04:00.02 PST,1304+j428.604
2025-01-01 16:05:00.02 PST,1315+j432.22
2025-01-01 16:06:00.02 PST,1286+j422.688
2025-01-01 16:07:00.02 PST,1307+j429.59
2025-01-01 16:08:00.02 PST,1256+j412.827
2025-01-01 16:09:00.02 PST,1253+j411.841
2025-01-01 16:10:00.02 PST,1245+j409.212
2025-01-01 16:11:00.02 PST,1267+j416.443
2025-01-01 16:12:00.02 PST,1239+j407.24
2025-01-01 16:13:00.02 PST,1244+j408.883
2025-01-01 16:14:00.02 PST,1231+j404.61
2025-01-01 16:15:00.02 PST,1245+j409.212
2025-01-01 16:16:00.02 PST,1239+j407.24
2025-01-01 16:17:00.02 PST,1243+j408.554
2025-01-01 16:18:00.02 PST,1232.14+j404.986
2025-01-01 16:19:00.02 PST,1228.29+j403.718
2025-01-01 16:20:00.02 PST,1234.43+j405.737
2025-01-01 16:21:00.02 PST,1230.57+j404.469
2025-01-01 16:22:00.02 PST,1236.71+j406.488
2025-01-01 16:23:00.02 PST,1213.86+j398.976
2025-01-01 16:24:00.02 PST,1194+j392.449
2025-01-01 16:25:00.02 PST,1207+j396.722
2025-01-01 16:26:00.02 PST,1180+j387.847
2025-01-01 16:27:00.02 PST,1193+j392.12
2025-01-01 16:28:00.02 PST,1275+j419.072
2025-01-01 16:29:00.02 PST,1404+j461.472
2025-01-01 16:30:00.02 PST,1442+j473.962
2025-01-01 16:31:00.02 PST,1490+j489.739
2025-01-01 16:32:00.02 PST,1544+j507.488
2025-01-01 16:33:00.02 PST,1646+j541.014
2025-01-01 16:34:00.02 PST,1867+j613.653
2025-01-01 16:35:00.02 PST,4950+j1626.99
2025-01-01 16:36:00.02 PST,4183+j1374.89
2025-01-01 16:37:00.02 PST,4254+j1398.22
2025-01-01 16:38:00.02 PST,4197+j1379.49
2025-01-01 16:39:00.02 PST,4259+j1399.87
2025-01-01 16:40:00.02 PST,4680+j1538.24
2025-01-01 16:41:00.02 PST,4401+j1446.54
2025-01-01 16:42:00.02 PST,4436+j1458.04
2025-01-01 16:43:00.02 PST,4393+j1443.91
2025-01-01 16:44:00.02 PST,4392+j1443.58
2025-01-01 16:45:00.02 PST,4518+j1485
2025-01-01 16:46:00.02 PST,4524+j1486.97
2025-01-01 16:47:00.02 PST,4520+j1485.65
2025-01-01 16:48:00.02 PST,4492+j1476.45
2025-01-01 16:49:00.02 PST,4539+j1491.9
2025-01-01 16:50:00.02 PST,4741+j1558.29
2025-01-01 16:51:00.02 PST,4893+j1608.25
2025-01-01 16:52:00.02 PST,4777+j1570.12
2025-01-01 16:53:00.02 PST,5094+j1674.32
2025-01-01 16:54:00.02 PST,5103+j1677.28
2025-01-01 16:55:00.02 PST,5115+j1681.22
2025-01-01 16:56:00.02 PST,5102+j1676.95
2025-01-01 16:57:00.02 PST,5119+j1682.53
2025-01-01 16:58:00.02 PST,5114+j1680.89
2025-01-01 16:59:00.02 PST,4977+j1635.86
2025-01-01 17:00:00.02 PST,2765+j908.812
2025-01-01 17:01:00.02 PST,4773+j1568.81
2025-01-01 17:02:00.02 PST,4901+j1610.88
2025-01-01 17:03:00.02 PST,4864+j1598.72
2025-01-01 17:04:00.02 PST,4895+j1608.91
2025-01-01 17:05:00.02 PST,4963+j1631.26
2025-01-01 17:06:00.02 PST,5031+j1653.61
2025-01-01 17:07:00.02 PST,5109+j1679.25
2025-01-01 17:08:00.02 PST,2809+j923.274
2025-01-01 17:09:00.02 PST,5171+j1699.63
2025-01-01 17:10:00.02 PST,2863+j941.023
2025-01-01 17:11:00.02 PST,5235+j1720.66
2025-01-01 17:12:00.02 PST,3007+j988.353
2025-01-01 17:13:00.02 PST,5317+j1747.61
2025-01-01 17:14:00.02 PST,5368+j1764.38
2025-01-01 17:15:00.02 PST,5362+j1762.4
2025-01-01 17:16:00.02 PST,5266+j1730.85
2025-01-01 17:17:00.02 PST,5164+j1697.33
2025-01-01 17:18:00.02 PST,5073+j1667.41
2025-01-01 17:19:00.02 PST,2771+j910.784
2025-01-01 17:20:00.02 PST,5057+j1662.16
2025-01-01 17:21:00.02 PST,2833+j931.162
2025-01-01 17:22:00.02 PST,2915+j958.114
2025-01-01 17:23:00.02 PST,2977+j978.493
2025-01-01 17:24:00.02 PST,5270+j1732.16
2025-01-01 17:25:00.02 PST,3009+j989.01
2025-01-01 17:26:00.02 PST,5208+j1711.79
2025-01-01 17:27:00.02 PST,2857+j939.05
2025-01-01 17:28:00.02 PST,4989+j1639.81
2025-01-01 17:29:00.02 PST,2671+j877.915
2025-01-01 17:30:00.02 PST,5044+j1657.88
2025-01-01 17:31:00.02 PST,5177+j1701.6
2025-01-01 17:32:00.02 PST,3060+j1005.77
2025-01-01 17:33:00.02 PST,5626+j1849.18
2025-01-01 17:34:00.02 PST,3602+j1183.92
2025-01-01 17:35:00.02 PST,5745+j1888.29
2025-01-01 17:36:00.02 PST,3288+j1080.71
2025-01-01 17:37:00.02 PST,5491+j1804.8
2025-01-01 17:38:00.02 PST,3118+j1024.84
2025-01-01 17:39:00.02 PST,5215+j1714.09
2025-01-01 17:40:00.02 PST,5225+j1717.37
2025-01-01 17:41:00.02 PST,2915+j958.114
2025-01-01 17:42:00.02 PST,5265+j1730.52
2025-01-01 17:43:00.02 PST,2964+j974.22
2025-01-01 17:44:00.02 PST,5263+j1729.86
2025-01-01 17:45:00.02 PST,5294+j1740.05
2025-01-01 17:46:00.02 PST,5275+j1733.81
2025-01-01 17:47:00.02 PST,5246+j1724.28
2025-01-01 17:48:00.02 PST,2870+j943.323
2025-01-01 17:49:00.02 PST,5234+j1720.33
2025-01-01 17:50:00.02 PST,2886+j948.582
2025-01-01 17:51:00.02 PST,5108+j1678.92
2025-01-01 17:52:00.02 PST,2800+j920.315
2025-01-01 17:53:00.02 PST,5019+j1649.67
2025-01-01 17:54:00.02 PST,3569+j1173.07
2025-01-01 17:55:00.02 PST,5725+j1881.72
2025-01-01 17:56:00.02 PST,3721+j1223.03
2025-01-01 17:57:00.02 PST,5977+j1964.55
