#timestamp,constant_power_C
2025-01-01 08:49:00.02 PST,217+j71.324
2025-01-01 08:50:00.02 PST,225.667+j74.173
2025-01-01 08:51:00.02 PST,215+j70.667
2025-01-01 08:52:00.02 PST,204.333+j67.161
2025-01-01 08:53:00.02 PST,193.667+j63.655
2025-01-01 08:54:00.02 PST,183+j60.149
2025-01-01 08:55:00.02 PST,172.333+j56.643
2025-01-01 08:56:00.02 PST,173+j56.862
2025-01-01 08:57:00.02 PST,181+j59.492
2025-01-01 08:58:00.02 PST,190.333+j62.559
2025-01-01 08:59:00.02 PST,193.333+j63.545
2025-01-01 09:00:00.02 PST,202+j66.394
2025-01-01 09:01:00.02 PST,209.333+j68.804
2025-01-01 09:02:00.02 PST,208.667+j68.586
2025-01-01 09:03:00.02 PST,208+j68.366
2025-01-01 09:04:00.02 PST,216.333+j71.105
2025-01-01 09:05:00.02 PST,214+j70.338
2025-01-01 09:06:00.02 PST,218+j71.653
2025-01-01 09:07:00.02 PST,222+j72.968
2025-01-01 09:08:00.02 PST,225+j73.954
2025-01-01 09:09:00.02 PST,229+j75.269
2025-01-01 09:10:00.02 PST,232+j76.255
2025-01-01 09:11:00.02 PST,228+j74.94
2025-01-01 09:12:00.02 PST,220+j72.311
2025-01-01 09:13:00.02 PST,213+j70.01
2025-01-01 09:14:00.02 PST,205+j67.38
2025-01-01 09:15:00.02 PST,198+j65.079
2025-01-01 09:16:00.02 PST,199.333+j65.518
2025-01-01 09:17:00.02 PST,204.667+j67.271
2025-01-01 09:18:00.02 PST,209.333+j68.804
2025-01-01 09:19:00.02 PST,215.333+j70.777
2025-01-01 09:20:00.02 PST,220.667+j72.53
2025-01-01 09:21:00.02 PST,220+j72.311
2025-01-01 09:22:00.02 PST,220.667+j72.53
2025-01-01 09:23:00.02 PST,220.667+j72.53
2025-01-01 09:24:00.02 PST,220+j72.311
2025-01-01 09:25:00.02 PST,226.667+j74.502
2025-01-01 09:26:00.02 PST,232+j76.255
2025-01-01 09:27:00.02 PST,237.333+j78.008
2025-01-01 09:28:00.02 PST,241.667+j79.432
2025-01-01 09:29:00.02 PST,246+j80.856
2025-01-01 09:30:00.02 PST,250.667+j82.39
2025-01-01 09:31:00.02 PST,253.333+j83.267
2025-01-01 09:32:00.02 PST,258.333+j84.91
2025-01-01 09:33:00.02 PST,265.333+j87.211
2025-01-01 09:34:00.02 PST,271.333+j89.183
2025-01-01 09:35:00.02 PST,277.333+j91.155
2025-01-01 09:36:00.02 PST,278.667+j91.593
2025-01-01 09:37:00.02 PST,274+j90.059
2025-01-01 09:38:00.02 PST,272.333+j89.512
2025-01-01 09:39:00.02 PST,268.667+j88.307
2025-01-01 09:40:00.02 PST,252.667+j83.048
2025-01-01 09:41:00.02 PST,247+j81.185
2025-01-01 09:42:00.02 PST,242.333+j79.651
2025-01-01 09:43:00.02 PST,237.667+j78.117
2025-01-01 09:44:00.02 PST,233+j76.583
2025-01-01 09:45:00.02 PST,228.333+j75.049
2025-01-01 09:46:00.02 PST,235.667+j77.46
2025-01-01 09:47:00.02 PST,241+j79.213
2025-01-01 09:48:00.02 PST,246+j80.856
2025-01-01 09:49:00.02 PST,259.333+j85.239
2025-01-01 09:50:00.02 PST,265.333+j87.211
2025-01-01 09:51:00.02 PST,264+j86.773
2025-01-01 09:52:00.02 PST,260.333+j85.567
2025-01-01 09:53:00.02 PST,256.667+j84.362
2025-01-01 09:54:00.02 PST,253.667+j83.376
2025-01-01 09:55:00.02 PST,249.333+j81.952
2025-01-01 09:56:00.02 PST,248.333+j81.623
2025-01-01 09:57:00.02 PST,245.667+j80.747
2025-01-01 09:58:00.02 PST,242+j79.542
2025-01-01 09:59:00.02 PST,239.333+j78.665
2025-01-01 10:00:00.02 PST,236.667+j77.789
2025-01-01 10:01:00.02 PST,229.333+j75.378
2025-01-01 10:02:00.02 PST,226.667+j74.502
2025-01-01 10:03:00.02 PST,224+j73.625
2025-01-01 10:04:00.02 PST,221.333+j72.749
2025-01-01 10:05:00.02 PST,230.333+j75.707
2025-01-01 10:06:00.02 PST,223.667+j73.516
2025-01-01 10:07:00.02 PST,225.333+j74.063
2025-01-01 10:08:00.02 PST,227+j74.611
2025-01-01 10:09:00.02 PST,224.333+j73.735
2025-01-01 10:10:00.02 PST,226+j74.283
2025-01-01 10:11:00.02 PST,221.333+j72.749
2025-01-01 10:12:00.02 PST,219+j71.982
2025-01-01 10:13:00.02 PST,224+j73.625
2025-01-01 10:14:00.02 PST,220+j72.311
2025-01-01 10:15:00.02 PST,217.667+j71.544
2025-01-01 10:16:00.02 PST,213+j70.01
2025-01-01 10:17:00.02 PST,205+j67.38
2025-01-01 10:18:00.02 PST,205.333+j67.49
2025-01-01 10:19:00.02 PST,203.667+j66.942
2025-01-01 10:20:00.02 PST,207.333+j68.147
2025-01-01 10:21:00.02 PST,211.667+j69.572
2025-01-01 10:22:00.02 PST,209.333+j68.804
2025-01-01 10:23:00.02 PST,218.667+j71.872
2025-01-01 10:24:00.02 PST,229.667+j75.488
2025-01-01 10:25:00.02 PST,233.333+j76.693
2025-01-01 10:26:00.02 PST,227+j74.611
2025-01-01 10:27:00.02 PST,216+j70.996
2025-01-01 10:28:00.02 PST,210.667+j69.243
2025-01-01 10:29:00.02 PST,205.333+j67.49
2025-01-01 10:30:00.02 PST,200+j65.737
2025-01-01 10:31:00.02 PST,197.333+j64.86
2025-01-01 10:32:00.02 PST,210.667+j69.243
2025-01-01 10:33:00.02 PST,224+j73.625
2025-01-01 10:34:00.02 PST,238+j78.227
2025-01-01 10:35:00.02 PST,250.667+j82.39
2025-01-01 10:36:00.02 PST,265.667+j87.321
2025-01-01 10:37:00.02 PST,276.333+j90.826
2025-01-01 10:38:00.02 PST,287+j94.332
2025-01-01 10:39:00.02 PST,297.667+j97.838
2025-01-01 10:40:00.02 PST,308.333+j101.344
2025-01-01 10:41:00.02 PST,318.333+j104.631
2025-01-01 10:42:00.02 PST,291.667+j95.866
2025-01-01 10:43:00.02 PST,265+j87.101
2025-01-01 10:44:00.02 PST,238.333+j78.336
2025-01-01 10:45:00.02 PST,211.667+j69.572
2025-01-01 10:46:00.02 PST,185.667+j61.026
2025-01-01 10:47:00.02 PST,189.333+j62.231
2025-01-01 10:48:00.02 PST,193+j63.436
2025-01-01 10:49:00.02 PST,190.667+j62.669
2025-01-01 10:50:00.02 PST,194.333+j63.874
2025-01-01 10:51:00.02 PST,204+j67.052
2025-01-01 10:52:00.02 PST,211.333+j69.462
2025-01-01 10:53:00.02 PST,216.333+j71.105
2025-01-01 10:54:00.02 PST,223+j73.297
2025-01-01 10:55:00.02 PST,229.333+j75.378
2025-01-01 10:56:00.02 PST,223.333+j73.406
2025-01-01 10:57:00.02 PST,224+j73.625
2025-01-01 10:58:00.02 PST,225.333+j74.063
2025-01-01 10:59:00.02 PST,225.333+j74.063
2025-01-01 11:00:00.02 PST,226.667+j74.502
2025-01-01 11:01:00.02 PST,226.667+j74.502
2025-01-01 11:02:00.02 PST,225.333+j74.063
2025-01-01 11:03:00.02 PST,225+j73.954
2025-01-01 11:04:00.02 PST,223.667+j73.516
2025-01-01 11:05:00.02 PST,216.667+j71.215
2025-01-01 11:06:00.02 PST,226+j74.283
2025-01-01 11:07:00.02 PST,235.333+j77.35
2025-01-01 11:08:00.02 PST,237+j77.898
2025-01-01 11:09:00.02 PST,243+j79.87
2025-01-01 11:10:00.02 PST,248+j81.514
2025-01-01 11:11:00.02 PST,248+j81.514
2025-01-01 11:12:00.02 PST,241.667+j79.432
2025-01-01 11:13:00.02 PST,236.333+j77.679
2025-01-01 11:14:00.02 PST,230+j75.597
2025-01-01 11:15:00.02 PST,224.667+j73.844
2025-01-01 11:16:00.02 PST,229+j75.269
2025-01-01 11:17:00.02 PST,236+j77.569
2025-01-01 11:18:00.02 PST,242+j79.542
2025-01-01 11:19:00.02 PST,249+j81.842
2025-01-01 11:20:00.02 PST,255+j83.814
2025-01-01 11:21:00.02 PST,246+j80.856
2025-01-01 11:22:00.02 PST,249.333+j81.952
2025-01-01 11:23:00.02 PST,252.667+j83.048
2025-01-01 11:24:00.02 PST,256+j84.143
2025-01-01 11:25:00.02 PST,259.333+j85.239
2025-01-01 11:26:00.02 PST,268.667+j88.307
2025-01-01 11:27:00.02 PST,277.333+j91.155
2025-01-01 11:28:00.02 PST,499.667+j164.233
2025-01-01 11:29:00.02 PST,503.333+j165.438
2025-01-01 11:30:00.02 PST,513+j168.615
2025-01-01 11:31:00.02 PST,521.667+j171.464
2025-01-01 11:32:00.02 PST,526.667+j173.107
2025-01-01 11:33:00.02 PST,534.333+j175.627
2025-01-01 11:34:00.02 PST,540.333+j177.599
2025-01-01 11:35:00.02 PST,541.333+j177.928
2025-01-01 11:36:00.02 PST,549+j180.448
2025-01-01 11:37:00.02 PST,347.667+j114.273
2025-01-01 11:38:00.02 PST,552+j181.434
2025-01-01 11:39:00.02 PST,353+j116.025
2025-01-01 11:40:00.02 PST,563+j185.049
2025-01-01 11:41:00.02 PST,361.667+j118.874
2025-01-01 11:42:00.02 PST,575.667+j189.213
2025-01-01 11:43:00.02 PST,369+j121.284
2025-01-01 11:44:00.02 PST,370+j121.613
2025-01-01 11:45:00.02 PST,370+j121.613
2025-01-01 11:46:00.02 PST,369.667+j121.504
2025-01-01 11:47:00.02 PST,559.667+j183.954
2025-01-01 11:48:00.02 PST,343.667+j112.958
2025-01-01 11:49:00.02 PST,530+j174.203
2025-01-01 11:50:00.02 PST,311.667+j102.44
2025-01-01 11:51:00.02 PST,300.333+j98.715
2025-01-01 11:52:00.02 PST,509.667+j167.519
2025-01-01 11:53:00.02 PST,323+j106.165
2025-01-01 11:54:00.02 PST,326.333+j107.26
2025-01-01 11:55:00.02 PST,539+j177.161
2025-01-01 11:56:00.02 PST,321.667+j105.727
2025-01-01 11:57:00.02 PST,317.667+j104.412
2025-01-01 11:58:00.02 PST,306.667+j100.797
2025-01-01 11:59:00.02 PST,296+j97.29
2025-01-01 12:00:00.02 PST,285+j93.675
2025-01-01 12:01:00.02 PST,272.333+j89.512
2025-01-01 12:02:00.02 PST,261.333+j85.896
2025-01-01 12:03:00.02 PST,253+j83.157
2025-01-01 12:04:00.02 PST,244.333+j80.308
2025-01-01 12:05:00.02 PST,245.667+j80.747
2025-01-01 12:06:00.02 PST,249+j81.842
2025-01-01 12:07:00.02 PST,260.667+j85.677
2025-01-01 12:08:00.02 PST,263.333+j86.553
2025-01-01 12:09:00.02 PST,270.667+j88.964
2025-01-01 12:10:00.02 PST,277.667+j91.265
2025-01-01 12:11:00.02 PST,277.667+j91.265
2025-01-01 12:12:00.02 PST,348.333+j114.492
2025-01-01 12:13:00.02 PST,423+j139.033
2025-01-01 12:14:00.02 PST,422.667+j138.924
2025-01-01 12:15:00.02 PST,423+j139.033
2025-01-01 12:16:00.02 PST,424+j139.362
2025-01-01 12:17:00.02 PST,423.333+j139.143
2025-01-01 12:18:00.02 PST,421+j138.376
2025-01-01 12:19:00.02 PST,420.333+j138.157
2025-01-01 12:20:00.02 PST,418.667+j137.609
2025-01-01 12:21:00.02 PST,419.333+j137.828
2025-01-01 12:22:00.02 PST,422+j138.705
2025-01-01 12:23:00.02 PST,423.667+j139.253
2025-01-01 12:24:00.02 PST,275.333+j90.498
2025-01-01 12:25:00.02 PST,275.333+j90.498
2025-01-01 12:26:00.02 PST,405.667+j133.336
2025-01-01 12:27:00.02 PST,535+j175.846
2025-01-01 12:28:00.02 PST,668.333+j219.67
2025-01-01 12:29:00.02 PST,800+j262.947
2025-01-01 12:30:00.02 PST,935+j307.32
2025-01-01 12:31:00.02 PST,931+j306.005
2025-01-01 12:32:00.02 PST,924.333+j303.814
2025-01-01 12:33:00.02 PST,917.667+j301.623
2025-01-01 12:34:00.02 PST,915.333+j300.855
2025-01-01 12:35:00.02 PST,910+j299.103
2025-01-01 12:36:00.02 PST,777.667+j255.607
2025-01-01 12:37:00.02 PST,644+j211.673
2025-01-01 12:38:00.02 PST,538+j176.832
2025-01-01 12:39:00.02 PST,433+j142.32
2025-01-01 12:40:00.02 PST,327.333+j107.589
2025-01-01 12:41:00.02 PST,354.333+j116.464
2025-01-01 12:42:00.02 PST,380.333+j125.009
2025-01-01 12:43:00.02 PST,520.333+j171.025
2025-01-01 12:44:00.02 PST,506.333+j166.424
2025-01-01 12:45:00.02 PST,494.667+j162.589
2025-01-01 12:46:00.02 PST,480+j157.768
2025-01-01 12:47:00.02 PST,463+j152.181
2025-01-01 12:48:00.02 PST,451.667+j148.456
2025-01-01 12:49:00.02 PST,441.667+j145.169
2025-01-01 12:50:00.02 PST,430.333+j141.444
2025-01-01 12:51:00.02 PST,428+j140.677
2025-01-01 12:52:00.02 PST,416.333+j136.842
2025-01-01 12:53:00.02 PST,265.667+j87.321
2025-01-01 12:54:00.02 PST,256.667+j84.362
2025-01-01 12:55:00.02 PST,256+j84.143
2025-01-01 12:56:00.02 PST,245.667+j80.747
2025-01-01 12:57:00.02 PST,244.333+j80.308
2025-01-01 12:58:00.02 PST,245+j80.528
2025-01-01 12:59:00.02 PST,245.667+j80.747
2025-01-01 13:00:00.02 PST,246.333+j80.966
2025-01-01 13:01:00.02 PST,258.333+j84.91
2025-01-01 13:02:00.02 PST,259.333+j85.239
2025-01-01 13:03:00.02 PST,250.333+j82.28
2025-01-01 13:04:00.02 PST,240.333+j78.994
2025-01-01 13:05:00.02 PST,232+j76.255
2025-01-01 13:06:00.02 PST,214.333+j70.448
2025-01-01 13:07:00.02 PST,212+j69.681
2025-01-01 13:08:00.02 PST,211.333+j69.462
2025-01-01 13:09:00.02 PST,211.333+j69.462
2025-01-01 13:10:00.02 PST,210+j69.024
2025-01-01 13:11:00.02 PST,210+j69.024
2025-01-01 13:12:00.02 PST,214+j70.338
2025-01-01 13:13:00.02 PST,216.333+j71.105
2025-01-01 13:14:00.02 PST,218.667+j71.872
2025-01-01 13:15:00.02 PST,221+j72.639
2025-01-01 13:16:00.02 PST,224.333+j73.735
2025-01-01 13:17:00.02 PST,228.667+j75.159
2025-01-01 13:18:00.02 PST,235.667+j77.46
2025-01-01 13:19:00.02 PST,235.667+j77.46
2025-01-01 13:20:00.02 PST,241.333+j79.322
2025-01-01 13:21:00.02 PST,244.667+j80.418
2025-01-01 13:22:00.02 PST,244.667+j80.418
2025-01-01 13:23:00.02 PST,243+j79.87
2025-01-01 13:24:00.02 PST,242.333+j79.651
2025-01-01 13:25:00.02 PST,240.667+j79.103
2025-01-01 13:26:00.02 PST,240+j78.884
2025-01-01 13:27:00.02 PST,238.333+j78.336
2025-01-01 13:28:00.02 PST,239.333+j78.665
2025-01-01 13:29:00.02 PST,239.333+j78.665
2025-01-01 13:30:00.02 PST,240.333+j78.994
2025-01-01 13:31:00.02 PST,235+j77.241
2025-01-01 13:32:00.02 PST,230.667+j75.817
2025-01-01 13:33:00.02 PST,221.333+j72.749
2025-01-01 13:34:00.02 PST,213+j70.01
2025-01-01 13:35:00.02 PST,203.667+j66.942
2025-01-01 13:36:00.02 PST,200.667+j65.956
2025-01-01 13:37:00.02 PST,196.667+j64.641
2025-01-01 13:38:00.02 PST,196.667+j64.641
2025-01-01 13:39:00.02 PST,196.667+j64.641
2025-01-01 13:40:00.02 PST,196.667+j64.641
2025-01-01 13:41:00.02 PST,196.667+j64.641
2025-01-01 13:42:00.02 PST,195.667+j64.313
2025-01-01 13:43:00.02 PST,197.333+j64.86
2025-01-01 13:44:00.02 PST,203.667+j66.942
2025-01-01 13:45:00.02 PST,204.333+j67.161
2025-01-01 13:46:00.02 PST,204.333+j67.161
2025-01-01 13:47:00.02 PST,204.333+j67.161
2025-01-01 13:48:00.02 PST,203.667+j66.942
2025-01-01 13:49:00.02 PST,203+j66.723
2025-01-01 13:50:00.02 PST,202.333+j66.504
2025-01-01 13:51:00.02 PST,203+j66.723
2025-01-01 13:52:00.02 PST,203.667+j66.942
2025-01-01 13:53:00.02 PST,199.667+j65.627
2025-01-01 13:54:00.02 PST,194+j63.765
2025-01-01 13:55:00.02 PST,190+j62.45
2025-01-01 13:56:00.02 PST,184.333+j60.587
2025-01-01 13:57:00.02 PST,176.667+j58.068
2025-01-01 13:58:00.02 PST,168.667+j55.438
2025-01-01 13:59:00.02 PST,165.667+j54.452
2025-01-01 14:00:00.02 PST,163.667+j53.795
2025-01-01 14:01:00.02 PST,159.333+j52.37
2025-01-01 14:02:00.02 PST,156+j51.275
2025-01-01 14:03:00.02 PST,155.667+j51.165
2025-01-01 14:04:00.02 PST,155.333+j51.055
2025-01-01 14:05:00.02 PST,155+j50.946
2025-01-01 14:06:00.02 PST,156+j51.275
2025-01-01 14:07:00.02 PST,157+j51.603
2025-01-01 14:08:00.02 PST,165.333+j54.342
2025-01-01 14:09:00.02 PST,162.667+j53.466
2025-01-01 14:10:00.02 PST,162.333+j53.356
2025-01-01 14:11:00.02 PST,290.667+j95.538
2025-01-01 14:12:00.02 PST,419+j137.719
2025-01-01 14:13:00.02 PST,547.333+j179.9
2025-01-01 14:14:00.02 PST,676+j222.19
2025-01-01 14:15:00.02 PST,804.333+j264.371
2025-01-01 14:16:00.02 PST,803.333+j264.043
2025-01-01 14:17:00.02 PST,795.333+j261.413
2025-01-01 14:18:00.02 PST,785.333+j258.126
2025-01-01 14:19:00.02 PST,783.333+j257.469
2025-01-01 14:20:00.02 PST,777.333+j255.497
2025-01-01 14:21:00.02 PST,776+j255.059
2025-01-01 14:22:00.02 PST,774.667+j254.621
2025-01-01 14:23:00.02 PST,773.333+j254.182
2025-01-01 14:24:00.02 PST,773+j254.073
2025-01-01 14:25:00.02 PST,770.667+j253.306
2025-01-01 14:26:00.02 PST,647.333+j212.768
2025-01-01 14:27:00.02 PST,524+j172.23
2025-01-01 14:28:00.02 PST,401.667+j132.022
2025-01-01 14:29:00.02 PST,279.333+j91.812
2025-01-01 14:30:00.02 PST,156+j51.275
2025-01-01 14:31:00.02 PST,155.667+j51.165
2025-01-01 14:32:00.02 PST,154.333+j50.727
2025-01-01 14:33:00.02 PST,159+j52.261
2025-01-01 14:34:00.02 PST,163.667+j53.795
2025-01-01 14:35:00.02 PST,168.333+j55.328
2025-01-01 14:36:00.02 PST,174.333+j57.3
2025-01-01 14:37:00.02 PST,180.333+j59.273
2025-01-01 14:38:00.02 PST,179+j58.834
2025-01-01 14:39:00.02 PST,178.333+j58.615
2025-01-01 14:40:00.02 PST,176.667+j58.068
2025-01-01 14:41:00.02 PST,177+j58.177
2025-01-01 14:42:00.02 PST,176.333+j57.958
2025-01-01 14:43:00.02 PST,175.333+j57.629
2025-01-01 14:44:00.02 PST,175.333+j57.629
2025-01-01 14:45:00.02 PST,175+j57.52
2025-01-01 14:46:00.02 PST,174+j57.191
2025-01-01 14:47:00.02 PST,182+j59.821
2025-01-01 14:48:00.02 PST,189+j62.121
2025-01-01 14:49:00.02 PST,197.667+j64.97
2025-01-01 14:50:00.02 PST,205.667+j67.599
2025-01-01 14:51:00.02 PST,221.667+j72.858
2025-01-01 14:52:00.02 PST,235.333+j77.35
2025-01-01 14:53:00.02 PST,242+j79.542
2025-01-01 14:54:00.02 PST,248.667+j81.733
2025-01-01 14:55:00.02 PST,248.667+j81.733
2025-01-01 14:56:00.02 PST,247.333+j81.294
2025-01-01 14:57:00.02 PST,247.333+j81.294
2025-01-01 14:58:00.02 PST,252+j82.828
2025-01-01 14:59:00.02 PST,251+j82.5
2025-01-01 15:00:00.02 PST,251.667+j82.719
2025-01-01 15:01:00.02 PST,255.333+j83.924
2025-01-01 15:02:00.02 PST,250+j82.171
2025-01-01 15:03:00.02 PST,246.333+j80.966
2025-01-01 15:04:00.02 PST,241.667+j79.432
2025-01-01 15:05:00.02 PST,238+j78.227
2025-01-01 15:06:00.02 PST,232.667+j76.474
2025-01-01 15:07:00.02 PST,229+j75.269
2025-01-01 15:08:00.02 PST,228.333+j75.049
2025-01-01 15:09:00.02 PST,227.667+j74.831
2025-01-01 15:10:00.02 PST,227+j74.611
2025-01-01 15:11:00.02 PST,226.333+j74.392
2025-01-01 15:12:00.02 PST,227+j74.611
2025-01-01 15:13:00.02 PST,222.333+j73.077
2025-01-01 15:14:00.02 PST,217.667+j71.544
2025-01-01 15:15:00.02 PST,213+j70.01
2025-01-01 15:16:00.02 PST,208.333+j68.476
2025-01-01 15:17:00.02 PST,203.667+j66.942
2025-01-01 15:18:00.02 PST,203.667+j66.942
2025-01-01 15:19:00.02 PST,203.667+j66.942
2025-01-01 15:20:00.02 PST,203.667+j66.942
2025-01-01 15:21:00.02 PST,203.667+j66.942
2025-01-01 15:22:00.02 PST,200+j65.737
2025-01-01 15:23:00.02 PST,198+j65.079
2025-01-01 15:24:00.02 PST,195+j64.093
2025-01-01 15:25:00.02 PST,193+j63.436
2025-01-01 15:26:00.02 PST,189.333+j62.231
2025-01-01 15:27:00.02 PST,186.667+j61.354
2025-01-01 15:28:00.02 PST,190+j62.45
2025-01-01 15:29:00.02 PST,197.667+j64.97
2025-01-01 15:30:00.02 PST,201+j66.066
2025-01-01 15:31:00.02 PST,201.333+j66.175
2025-01-01 15:32:00.02 PST,200.667+j65.956
2025-01-01 15:33:00.02 PST,196+j64.422
2025-01-01 15:34:00.02 PST,190.333+j62.559
2025-01-01 15:35:00.02 PST,185.667+j61.026
2025-01-01 15:36:00.02 PST,184.667+j60.697
2025-01-01 15:37:00.02 PST,184.667+j60.697
2025-01-01 15:38:00.02 PST,184.667+j60.697
2025-01-01 15:39:00.02 PST,184.667+j60.697
2025-01-01 15:40:00.02 PST,184.667+j60.697
2025-01-01 15:41:00.02 PST,184.667+j60.697
2025-01-01 15:42:00.02 PST,184.667+j60.697
2025-01-01 15:43:00.02 PST,183.667+j60.368
2025-01-01 15:44:00.02 PST,183.667+j60.368
2025-01-01 15:45:00.02 PST,182.667+j60.04
2025-01-01 15:46:00.02 PST,182.667+j60.04
2025-01-01 15:47:00.02 PST,181.667+j59.711
2025-01-01 15:48:00.02 PST,178.667+j58.725
2025-01-01 15:49:00.02 PST,174.667+j57.41
2025-01-01 15:50:00.02 PST,171.667+j56.424
2025-01-01 15:51:00.02 PST,167.667+j55.109
2025-01-01 15:52:00.02 PST,164.667+j54.123
2025-01-01 15:53:00.02 PST,163.667+j53.795
2025-01-01 15:54:00.02 PST,163.667+j53.795
2025-01-01 15:55:00.02 PST,162.667+j53.466
2025-01-01 15:56:00.02 PST,161.667+j53.137
2025-01-01 15:57:00.02 PST,161.667+j53.137
2025-01-01 15:58:00.02 PST,161.667+j53.137
2025-01-01 15:59:00.02 PST,161.667+j53.137
2025-01-01 16:00:00.02 PST,161.667+j53.137
2025-01-01 16:01:00.02 PST,161.667+j53.137
2025-01-01 16:02:00.02 PST,161.667+j53.137
2025-01-01 16:03:00.02 PST,167.667+j55.109
2025-01-01 16:04:00.02 PST,173.667+j57.082
2025-01-01 16:05:00.02 PST,178.667+j58.725
2025-01-01 16:06:00.02 PST,184.667+j60.697
2025-01-01 16:07:00.02 PST,208.333+j68.476
2025-01-01 16:08:00.02 PST,203.333+j66.832
2025-01-01 16:09:00.02 PST,203.667+j66.942
2025-01-01 16:10:00.02 PST,203.667+j66.942
2025-01-01 16:11:00.02 PST,202.333+j66.504
2025-01-01 16:12:00.02 PST,201.667+j66.285
2025-01-01 16:13:00.02 PST,202.333+j66.504
2025-01-01 16:14:00.02 PST,203.667+j66.942
2025-01-01 16:15:00.02 PST,204.333+j67.161
2025-01-01 16:16:00.02 PST,205+j67.38
2025-01-01 16:17:00.02 PST,205.667+j67.599
2025-01-01 16:18:00.02 PST,205+j67.38
2025-01-01 16:19:00.02 PST,204.333+j67.161
2025-01-01 16:20:00.02 PST,203+j66.723
2025-01-01 16:21:00.02 PST,202.333+j66.504
2025-01-01 16:22:00.02 PST,193.667+j63.655
2025-01-01 16:23:00.02 PST,190.667+j62.669
2025-01-01 16:24:00.02 PST,187.667+j61.683
2025-01-01 16:25:00.02 PST,184.667+j60.697
2025-01-01 16:26:00.02 PST,181.667+j59.711
2025-01-01 16:27:00.02 PST,203+j66.723
2025-01-01 16:28:00.02 PST,198.667+j65.299
2025-01-01 16:29:00.02 PST,204.667+j67.271
2025-01-01 16:30:00.02 PST,204.667+j67.271
2025-01-01 16:31:00.02 PST,204.667+j67.271
2025-01-01 16:32:00.02 PST,204.667+j67.271
2025-01-01 16:33:00.02 PST,208.667+j68.586
2025-01-01 16:34:00.02 PST,214.667+j70.558
2025-01-01 16:35:00.02 PST,227+j74.611
2025-01-01 16:36:00.02 PST,232+j76.255
2025-01-01 16:37:00.02 PST,231+j75.926
2025-01-01 16:38:00.02 PST,231+j75.926
2025-01-01 16:39:00.02 PST,229.333+j75.378
2025-01-01 16:40:00.02 PST,230+j75.597
2025-01-01 16:41:00.02 PST,229.333+j75.378
2025-01-01 16:42:00.02 PST,225.667+j74.173
2025-01-01 16:43:00.02 PST,221.333+j72.749
2025-01-01 16:44:00.02 PST,228.667+j75.159
2025-01-01 16:45:00.02 PST,217+j71.324
2025-01-01 16:46:00.02 PST,213.333+j70.119
2025-01-01 16:47:00.02 PST,208.667+j68.586
2025-01-01 16:48:00.02 PST,205+j67.38
2025-01-01 16:49:00.02 PST,199.333+j65.518
2025-01-01 16:50:00.02 PST,194.667+j63.984
2025-01-01 16:51:00.02 PST,195.333+j64.203
2025-01-01 16:52:00.02 PST,196.667+j64.641
2025-01-01 16:53:00.02 PST,202.667+j66.613
2025-01-01 16:54:00.02 PST,412+j135.418
2025-01-01 16:55:00.02 PST,408.667+j134.322
2025-01-01 16:56:00.02 PST,410.333+j134.87
2025-01-01 16:57:00.02 PST,415.333+j136.513
2025-01-01 16:58:00.02 PST,424.333+j139.472
2025-01-01 16:59:00.02 PST,423.333+j139.143
2025-01-01 17:00:00.02 PST,422.333+j138.814
2025-01-01 17:01:00.02 PST,417+j137.061
2025-01-01 17:02:00.02 PST,419.667+j137.938
2025-01-01 17:03:00.02 PST,423.667+j139.253
2025-01-01 17:04:00.02 PST,424.667+j139.581
2025-01-01 17:05:00.02 PST,235.333+j77.35
2025-01-01 17:06:00.02 PST,235.333+j77.35
2025-01-01 17:07:00.02 PST,428+j140.677
2025-01-01 17:08:00.02 PST,433.667+j142.539
2025-01-01 17:09:00.02 PST,432+j141.992
2025-01-01 17:10:00.02 PST,233.667+j76.803
2025-01-01 17:11:00.02 PST,248.333+j81.623
2025-01-01 17:12:00.02 PST,462.667+j152.071
2025-01-01 17:13:00.02 PST,479+j157.44
2025-01-01 17:14:00.02 PST,296+j97.29
2025-01-01 17:15:00.02 PST,510.333+j167.738
2025-01-01 17:16:00.02 PST,518+j170.258
2025-01-01 17:17:00.02 PST,510.333+j167.738
2025-01-01 17:18:00.02 PST,510.333+j167.738
2025-01-01 17:19:00.02 PST,519.333+j170.697
2025-01-01 17:20:00.02 PST,520+j170.916
2025-01-01 17:21:00.02 PST,535.333+j175.955
2025-01-01 17:22:00.02 PST,545.667+j179.352
2025-01-01 17:23:00.02 PST,561+j184.392
2025-01-01 17:24:00.02 PST,581.333+j191.075
2025-01-01 17:25:00.02 PST,593.333+j195.019
2025-01-01 17:26:00.02 PST,566.667+j186.254
2025-01-01 17:27:00.02 PST,553+j181.762
2025-01-01 17:28:00.02 PST,535.667+j176.065
2025-01-01 17:29:00.02 PST,527.667+j173.436
2025-01-01 17:30:00.02 PST,510.333+j167.738
2025-01-01 17:31:00.02 PST,525.333+j172.669
2025-01-01 17:32:00.02 PST,534.667+j175.737
2025-01-01 17:33:00.02 PST,556+j182.748
2025-01-01 17:34:00.02 PST,571.333+j187.788
2025-01-01 17:35:00.02 PST,589.333+j193.704
2025-01-01 17:36:00.02 PST,579+j190.308
2025-01-01 17:37:00.02 PST,566.667+j186.254
2025-01-01 17:38:00.02 PST,447+j146.922
