#timestamp,constant_power_C
2025-01-01 08:31:00.02 PST,847+j278.395
2025-01-01 08:32:00.02 PST,840.167+j276.15
2025-01-01 08:33:00.02 PST,833.333+j273.903
2025-01-01 08:34:00.02 PST,824.667+j271.055
2025-01-01 08:35:00.02 PST,804.333+j264.371
2025-01-01 08:36:00.02 PST,793.667+j260.866
2025-01-01 08:37:00.02 PST,793.333+j260.756
2025-01-01 08:38:00.02 PST,772.667+j253.963
2025-01-01 08:39:00.02 PST,759+j249.471
2025-01-01 08:40:00.02 PST,3241.67+j1065.48
2025-01-01 08:41:00.02 PST,3214.33+j1056.5
2025-01-01 08:42:00.02 PST,3227+j1060.66
2025-01-01 08:43:00.02 PST,3179.67+j1045.11
2025-01-01 08:44:00.02 PST,3154.33+j1036.78
2025-01-01 08:45:00.02 PST,3166+j1040.61
2025-01-01 08:46:00.02 PST,3467.67+j1139.77
2025-01-01 08:47:00.02 PST,3418.67+j1123.66
2025-01-01 08:48:00.02 PST,3519.67+j1156.86
2025-01-01 08:49:00.02 PST,3555.33+j1168.58
2025-01-01 08:50:00.02 PST,3570+j1173.4
2025-01-01 08:51:00.02 PST,3584.67+j1178.22
2025-01-01 08:52:00.02 PST,3560+j1170.12
2025-01-01 08:53:00.02 PST,3545.33+j1165.3
2025-01-01 08:54:00.02 PST,3501.33+j1150.83
2025-01-01 08:55:00.02 PST,3585.33+j1178.44
2025-01-01 08:56:00.02 PST,3569.67+j1173.29
2025-01-01 08:57:00.02 PST,3683.67+j1210.76
2025-01-01 08:58:00.02 PST,3688+j1212.19
2025-01-01 08:59:00.02 PST,3697.33+j1215.25
2025-01-01 09:00:00.02 PST,3622+j1190.49
2025-01-01 09:01:00.02 PST,3636.67+j1195.31
2025-01-01 09:02:00.02 PST,3611.33+j1186.99
2025-01-01 09:03:00.02 PST,3586+j1178.66
2025-01-01 09:04:00.02 PST,3580+j1176.69
2025-01-01 09:05:00.02 PST,1203+j395.407
2025-01-01 09:06:00.02 PST,3595.67+j1181.84
2025-01-01 09:07:00.02 PST,1227.33+j403.405
2025-01-01 09:08:00.02 PST,3618.67+j1189.4
2025-01-01 09:09:00.02 PST,1224.33+j402.419
2025-01-01 09:10:00.02 PST,3620.67+j1190.06
2025-01-01 09:11:00.02 PST,3627+j1192.14
2025-01-01 09:12:00.02 PST,1193.56+j392.303
2025-01-01 09:13:00.02 PST,3633.44+j1194.26
2025-01-01 09:14:00.02 PST,1202.67+j395.298
2025-01-01 09:15:00.02 PST,3685.89+j1211.49
2025-01-01 09:16:00.02 PST,3479.11+j1143.53
2025-01-01 09:17:00.02 PST,3432.33+j1128.15
2025-01-01 09:18:00.02 PST,995.833+j327.314
2025-01-01 09:19:00.02 PST,995.333+j327.15
2025-01-01 09:20:00.02 PST,3405.5+j1119.33
2025-01-01 09:21:00.02 PST,3395.67+j1116.1
2025-01-01 09:22:00.02 PST,991.667+j325.945
2025-01-01 09:23:00.02 PST,3517.67+j1156.2
2025-01-01 09:24:00.02 PST,1023.67+j336.463
2025-01-01 09:25:00.02 PST,3496+j1149.08
2025-01-01 09:26:00.02 PST,1126+j370.098
2025-01-01 09:27:00.02 PST,3435.67+j1129.25
2025-01-01 09:28:00.02 PST,3472.33+j1141.3
2025-01-01 09:29:00.02 PST,1102.67+j362.429
2025-01-01 09:30:00.02 PST,1103.33+j362.648
2025-01-01 09:31:00.02 PST,1102.67+j362.429
2025-01-01 09:32:00.02 PST,3462+j1137.9
2025-01-01 09:33:00.02 PST,1101.33+j361.991
2025-01-01 09:34:00.02 PST,1106.67+j363.744
2025-01-01 09:35:00.02 PST,1181+j388.176
2025-01-01 09:36:00.02 PST,3515.67+j1155.54
2025-01-01 09:37:00.02 PST,1180.67+j388.066
2025-01-01 09:38:00.02 PST,3555.33+j1168.58
2025-01-01 09:39:00.02 PST,1174.33+j385.985
2025-01-01 09:40:00.02 PST,3584.33+j1178.11
2025-01-01 09:41:00.02 PST,1180.33+j387.957
2025-01-01 09:42:00.02 PST,3596.33+j1182.06
2025-01-01 09:43:00.02 PST,3607.33+j1185.67
2025-01-01 09:44:00.02 PST,3623.67+j1191.04
2025-01-01 09:45:00.02 PST,3630+j1193.12
2025-01-01 09:46:00.02 PST,3570.33+j1173.51
2025-01-01 09:47:00.02 PST,3525.67+j1158.83
2025-01-01 09:48:00.02 PST,1150.17+j378.042
2025-01-01 09:49:00.02 PST,1143.11+j375.722
2025-01-01 09:50:00.02 PST,1956.06+j642.925
2025-01-01 09:51:00.02 PST,3479+j1143.49
2025-01-01 09:52:00.02 PST,3518.11+j1156.35
2025-01-01 09:53:00.02 PST,1117.22+j367.213
2025-01-01 09:54:00.02 PST,3598.33+j1182.71
2025-01-01 09:55:00.02 PST,1116+j366.811
2025-01-01 09:56:00.02 PST,1167.33+j383.684
2025-01-01 09:57:00.02 PST,1222.33+j401.761
2025-01-01 09:58:00.02 PST,1161+j381.602
2025-01-01 09:59:00.02 PST,1136.67+j373.604
2025-01-01 10:00:00.02 PST,1097.67+j360.786
2025-01-01 10:01:00.02 PST,1078.33+j354.431
2025-01-01 10:02:00.02 PST,2067.33+j679.499
2025-01-01 10:03:00.02 PST,1926+j633.046
2025-01-01 10:04:00.02 PST,953.222+j313.309
2025-01-01 10:05:00.02 PST,968.778+j318.422
2025-01-01 10:06:00.02 PST,1106.33+j363.634
2025-01-01 10:07:00.02 PST,1239.22+j407.313
2025-01-01 10:08:00.02 PST,1412.11+j464.138
2025-01-01 10:09:00.02 PST,1467+j482.18
2025-01-01 10:10:00.02 PST,1635.83+j537.672
2025-01-01 10:11:00.02 PST,1592+j523.265
2025-01-01 10:12:00.02 PST,1538.83+j505.79
2025-01-01 10:13:00.02 PST,1485.67+j488.315
2025-01-01 10:14:00.02 PST,1522.33+j500.367
2025-01-01 10:15:00.02 PST,1443.67+j474.51
2025-01-01 10:16:00.02 PST,1394.67+j458.405
2025-01-01 10:17:00.02 PST,1352+j444.381
2025-01-01 10:18:00.02 PST,1309.67+j430.467
2025-01-01 10:19:00.02 PST,1325.67+j435.726
2025-01-01 10:20:00.02 PST,1211+j398.036
2025-01-01 10:21:00.02 PST,1217+j400.009
2025-01-01 10:22:00.02 PST,1295.67+j425.865
2025-01-01 10:23:00.02 PST,2194.33+j721.242
2025-01-01 10:24:00.02 PST,2279+j749.071
2025-01-01 10:25:00.02 PST,2123+j697.796
2025-01-01 10:26:00.02 PST,2093+j687.936
2025-01-01 10:27:00.02 PST,2093.67+j688.155
2025-01-01 10:28:00.02 PST,2104.33+j691.661
2025-01-01 10:29:00.02 PST,1053.67+j346.324
2025-01-01 10:30:00.02 PST,1025.67+j337.12
2025-01-01 10:31:00.02 PST,1002+j329.341
2025-01-01 10:32:00.02 PST,978.667+j321.672
2025-01-01 10:33:00.02 PST,1155+j379.63
2025-01-01 10:34:00.02 PST,1138.33+j374.152
2025-01-01 10:35:00.02 PST,1198+j393.764
2025-01-01 10:36:00.02 PST,1218+j400.337
2025-01-01 10:37:00.02 PST,1247.67+j410.088
2025-01-01 10:38:00.02 PST,1267.67+j416.662
2025-01-01 10:39:00.02 PST,1266+j416.114
2025-01-01 10:40:00.02 PST,1308+j429.919
2025-01-01 10:41:00.02 PST,1353+j444.71
2025-01-01 10:42:00.02 PST,1358.33+j446.462
2025-01-01 10:43:00.02 PST,1300+j427.289
2025-01-01 10:44:00.02 PST,3841.78+j1262.73
2025-01-01 10:45:00.02 PST,3933.89+j1293.01
2025-01-01 10:46:00.02 PST,3909.67+j1285.05
2025-01-01 10:47:00.02 PST,4060.44+j1334.6
2025-01-01 10:48:00.02 PST,4141.56+j1361.26
2025-01-01 10:49:00.02 PST,4019+j1320.98
2025-01-01 10:50:00.02 PST,3926.67+j1290.63
2025-01-01 10:51:00.02 PST,3834.33+j1260.28
2025-01-01 10:52:00.02 PST,3766.67+j1238.04
2025-01-01 10:53:00.02 PST,3699+j1215.8
2025-01-01 10:54:00.02 PST,3652.67+j1200.57
2025-01-01 10:55:00.02 PST,3728.33+j1225.44
2025-01-01 10:56:00.02 PST,3723.67+j1223.91
2025-01-01 10:57:00.02 PST,3878+j1274.64
2025-01-01 10:58:00.02 PST,4062+j1335.12
2025-01-01 10:59:00.02 PST,1835.67+j603.355
2025-01-01 11:00:00.02 PST,4539.33+j1492.01
2025-01-01 11:01:00.02 PST,2453.33+j806.372
2025-01-01 11:02:00.02 PST,5063+j1664.13
2025-01-01 11:03:00.02 PST,5213+j1713.43
2025-01-01 11:04:00.02 PST,2706+j889.419
2025-01-01 11:05:00.02 PST,2689+j883.832
2025-01-01 11:06:00.02 PST,2675+j879.23
2025-01-01 11:07:00.02 PST,5260.67+j1729.1
2025-01-01 11:08:00.02 PST,2686+j882.846
2025-01-01 11:09:00.02 PST,2561+j841.76
2025-01-01 11:10:00.02 PST,2457.83+j807.851
2025-01-01 11:11:00.02 PST,2334.67+j767.368
2025-01-01 11:12:00.02 PST,2062.17+j677.802
2025-01-01 11:13:00.02 PST,1799.67+j591.522
2025-01-01 11:14:00.02 PST,1606.33+j527.976
2025-01-01 11:15:00.02 PST,1461.67+j480.427
2025-01-01 11:16:00.02 PST,1322+j434.52
2025-01-01 11:17:00.02 PST,1431.67+j470.566
2025-01-01 11:18:00.02 PST,1496.33+j491.821
2025-01-01 11:19:00.02 PST,1534.11+j504.238
2025-01-01 11:20:00.02 PST,1542.56+j507.014
2025-01-01 11:21:00.02 PST,4057.67+j1333.69
2025-01-01 11:22:00.02 PST,4025.44+j1323.1
2025-01-01 11:23:00.02 PST,3943.22+j1296.07
2025-01-01 11:24:00.02 PST,4098.33+j1347.06
2025-01-01 11:25:00.02 PST,5794.33+j1904.5
2025-01-01 11:26:00.02 PST,5680.33+j1867.04
2025-01-01 11:27:00.02 PST,5673+j1864.62
2025-01-01 11:28:00.02 PST,4325.67+j1421.78
2025-01-01 11:29:00.02 PST,3179.67+j1045.11
2025-01-01 11:30:00.02 PST,3115+j1023.85
2025-01-01 11:31:00.02 PST,1570.33+j516.143
2025-01-01 11:32:00.02 PST,1468.33+j482.618
2025-01-01 11:33:00.02 PST,1556.33+j511.542
2025-01-01 11:34:00.02 PST,1563.22+j513.806
2025-01-01 11:35:00.02 PST,1791.44+j588.819
2025-01-01 11:36:00.02 PST,1779.67+j584.948
2025-01-01 11:37:00.02 PST,1777.89+j584.364
2025-01-01 11:38:00.02 PST,1706.11+j560.772
2025-01-01 11:39:00.02 PST,1690.33+j555.586
2025-01-01 11:40:00.02 PST,1719+j565.008
2025-01-01 11:41:00.02 PST,1847.67+j607.299
2025-01-01 11:42:00.02 PST,1765.67+j580.347
2025-01-01 11:43:00.02 PST,1833.67+j602.697
2025-01-01 11:44:00.02 PST,1695+j557.12
2025-01-01 11:45:00.02 PST,1913+j628.773
2025-01-01 11:46:00.02 PST,1911+j628.115
2025-01-01 11:47:00.02 PST,2035+j668.872
2025-01-01 11:48:00.02 PST,2229+j732.637
2025-01-01 11:49:00.02 PST,2371+j779.31
2025-01-01 11:50:00.02 PST,2073+j681.362
2025-01-01 11:51:00.02 PST,2108.67+j693.085
2025-01-01 11:52:00.02 PST,2189.33+j719.599
2025-01-01 11:53:00.02 PST,2110.33+j693.633
2025-01-01 11:54:00.02 PST,2151.67+j707.219
2025-01-01 11:55:00.02 PST,2010.83+j660.929
2025-01-01 11:56:00.02 PST,1809.67+j594.809
2025-01-01 11:57:00.02 PST,1687.5+j554.654
2025-01-01 11:58:00.02 PST,1465+j481.522
2025-01-01 11:59:00.02 PST,1447.78+j475.862
2025-01-01 12:00:00.02 PST,1388.89+j456.506
2025-01-01 12:01:00.02 PST,1490.33+j489.849
2025-01-01 12:02:00.02 PST,1494.11+j491.091
2025-01-01 12:03:00.02 PST,1458.22+j479.294
2025-01-01 12:04:00.02 PST,1467.33+j482.289
2025-01-01 12:05:00.02 PST,1660.17+j545.671
2025-01-01 12:06:00.02 PST,1898+j623.842
2025-01-01 12:07:00.02 PST,2187.83+j719.106
2025-01-01 12:08:00.02 PST,2312.67+j760.137
2025-01-01 12:09:00.02 PST,2336.33+j767.916
2025-01-01 12:10:00.02 PST,2305.33+j757.726
2025-01-01 12:11:00.02 PST,1964+j645.536
2025-01-01 12:12:00.02 PST,1979+j650.466
2025-01-01 12:13:00.02 PST,1953.67+j642.139
2025-01-01 12:14:00.02 PST,1948+j640.277
2025-01-01 12:15:00.02 PST,2045.67+j672.378
2025-01-01 12:16:00.02 PST,2023.33+j665.037
2025-01-01 12:17:00.02 PST,1941+j637.976
2025-01-01 12:18:00.02 PST,3872+j1272.66
2025-01-01 12:19:00.02 PST,3796.33+j1247.79
2025-01-01 12:20:00.02 PST,3605.33+j1185.02
2025-01-01 12:21:00.02 PST,3461.33+j1137.68
2025-01-01 12:22:00.02 PST,3355+j1102.74
2025-01-01 12:23:00.02 PST,3219+j1058.03
2025-01-01 12:24:00.02 PST,3136.67+j1030.97
2025-01-01 12:25:00.02 PST,3128+j1028.12
2025-01-01 12:26:00.02 PST,3072.67+j1009.94
2025-01-01 12:27:00.02 PST,3097.33+j1018.04
2025-01-01 12:28:00.02 PST,3075.33+j1010.81
2025-01-01 12:29:00.02 PST,3083.78+j1013.59
2025-01-01 12:30:00.02 PST,1547.22+j508.547
2025-01-01 12:31:00.02 PST,1740.33+j572.02
2025-01-01 12:32:00.02 PST,1879.78+j617.853
2025-01-01 12:33:00.02 PST,2018.89+j663.577
2025-01-01 12:34:00.02 PST,2223+j730.665
2025-01-01 12:35:00.02 PST,2200.33+j723.214
2025-01-01 12:36:00.02 PST,2127.67+j699.33
2025-01-01 12:37:00.02 PST,2118.33+j696.262
2025-01-01 12:38:00.02 PST,1975.67+j649.37
2025-01-01 12:39:00.02 PST,1980.67+j651.014
2025-01-01 12:40:00.02 PST,2096.33+j689.031
2025-01-01 12:41:00.02 PST,3932.33+j1292.49
2025-01-01 12:42:00.02 PST,3984.67+j1309.7
2025-01-01 12:43:00.02 PST,3977.33+j1307.29
2025-01-01 12:44:00.02 PST,3893+j1279.57
2025-01-01 12:45:00.02 PST,3746+j1231.25
2025-01-01 12:46:00.02 PST,3622+j1190.49
2025-01-01 12:47:00.02 PST,3485+j1145.46
2025-01-01 12:48:00.02 PST,3427.67+j1126.62
2025-01-01 12:49:00.02 PST,5381.33+j1768.76
2025-01-01 12:50:00.02 PST,5644.67+j1855.31
2025-01-01 12:51:00.02 PST,5928+j1948.44
2025-01-01 12:52:00.02 PST,6432+j2114.1
2025-01-01 12:53:00.02 PST,6496+j2135.13
2025-01-01 12:54:00.02 PST,6453.22+j2121.07
2025-01-01 12:55:00.02 PST,6359.44+j2090.25
2025-01-01 12:56:00.02 PST,6275.67+j2062.71
2025-01-01 12:57:00.02 PST,6251.89+j2054.9
2025-01-01 12:58:00.02 PST,6258.11+j2056.94
2025-01-01 12:59:00.02 PST,4538.33+j1491.68
2025-01-01 13:00:00.02 PST,2756.5+j906.018
2025-01-01 13:01:00.02 PST,2424.67+j796.95
2025-01-01 13:02:00.02 PST,2401.5+j789.335
2025-01-01 13:03:00.02 PST,3768.33+j1238.59
2025-01-01 13:04:00.02 PST,3777.33+j1241.55
2025-01-01 13:05:00.02 PST,5526.67+j1816.53
2025-01-01 13:06:00.02 PST,5496+j1806.45
2025-01-01 13:07:00.02 PST,2547.33+j837.268
2025-01-01 13:08:00.02 PST,2568.67+j844.28
2025-01-01 13:09:00.02 PST,2434.67+j800.236
2025-01-01 13:10:00.02 PST,3542+j1164.2
2025-01-01 13:11:00.02 PST,3409.33+j1120.59
2025-01-01 13:12:00.02 PST,2055.33+j675.555
2025-01-01 13:13:00.02 PST,1860.5+j611.517
2025-01-01 13:14:00.02 PST,3091.33+j1016.07
2025-01-01 13:15:00.02 PST,3145.83+j1033.98
2025-01-01 13:16:00.02 PST,3140.33+j1032.18
2025-01-01 13:17:00.02 PST,3200+j1051.79
2025-01-01 13:18:00.02 PST,3239.67+j1064.83
2025-01-01 13:19:00.02 PST,3174+j1043.24
2025-01-01 13:20:00.02 PST,3208.17+j1054.47
2025-01-01 13:21:00.02 PST,3232.33+j1062.42
2025-01-01 13:22:00.02 PST,3270.5+j1074.96
2025-01-01 13:23:00.02 PST,3258.67+j1071.07
2025-01-01 13:24:00.02 PST,2096.33+j689.031
2025-01-01 13:25:00.02 PST,2290+j752.687
2025-01-01 13:26:00.02 PST,4144+j1362.07
2025-01-01 13:27:00.02 PST,4329.67+j1423.09
2025-01-01 13:28:00.02 PST,4475.67+j1471.08
2025-01-01 13:29:00.02 PST,4436.11+j1458.08
2025-01-01 13:30:00.02 PST,4420.89+j1453.08
2025-01-01 13:31:00.02 PST,4355.67+j1431.64
2025-01-01 13:32:00.02 PST,4265.11+j1401.87
2025-01-01 13:33:00.02 PST,4194.56+j1378.68
2025-01-01 13:34:00.02 PST,3968.67+j1304.44
2025-01-01 13:35:00.02 PST,3951.5+j1298.79
2025-01-01 13:36:00.02 PST,4114.33+j1352.32
2025-01-01 13:37:00.02 PST,3907.83+j1284.44
2025-01-01 13:38:00.02 PST,3911.33+j1285.59
2025-01-01 13:39:00.02 PST,3670.67+j1206.49
2025-01-01 13:40:00.02 PST,3491.33+j1147.55
2025-01-01 13:41:00.02 PST,3362+j1105.04
2025-01-01 13:42:00.02 PST,3272+j1075.45
2025-01-01 13:43:00.02 PST,1402+j460.815
2025-01-01 13:44:00.02 PST,1522+j500.257
2025-01-01 13:45:00.02 PST,1539.67+j506.064
2025-01-01 13:46:00.02 PST,1697.33+j557.886
2025-01-01 13:47:00.02 PST,1848.33+j607.518
2025-01-01 13:48:00.02 PST,2019.33+j663.723
2025-01-01 13:49:00.02 PST,2008.33+j660.107
2025-01-01 13:50:00.02 PST,1938.33+j637.099
2025-01-01 13:51:00.02 PST,2025+j665.585
2025-01-01 13:52:00.02 PST,2124.33+j698.234
2025-01-01 13:53:00.02 PST,2247+j738.553
2025-01-01 13:54:00.02 PST,2175+j714.888
2025-01-01 13:55:00.02 PST,2138+j702.727
2025-01-01 13:56:00.02 PST,2101+j690.565
2025-01-01 13:57:00.02 PST,1996+j656.053
2025-01-01 13:58:00.02 PST,1834.33+j602.916
2025-01-01 13:59:00.02 PST,1828.67+j601.054
2025-01-01 14:00:00.02 PST,1885.33+j619.679
2025-01-01 14:01:00.02 PST,1862.33+j612.119
2025-01-01 14:02:00.02 PST,1742.33+j572.677
2025-01-01 14:03:00.02 PST,1678.67+j551.751
2025-01-01 14:04:00.02 PST,1566.67+j514.939
2025-01-01 14:05:00.02 PST,1583.33+j520.416
2025-01-01 14:06:00.02 PST,1457.33+j479.002
2025-01-01 14:07:00.02 PST,1388+j456.214
2025-01-01 14:08:00.02 PST,1468.67+j482.727
2025-01-01 14:09:00.02 PST,1500.67+j493.245
2025-01-01 14:10:00.02 PST,1392.67+j457.748
2025-01-01 14:11:00.02 PST,1515.33+j498.066
2025-01-01 14:12:00.02 PST,1721+j565.665
2025-01-01 14:13:00.02 PST,1847+j607.08
2025-01-01 14:14:00.02 PST,1992+j654.739
2025-01-01 14:15:00.02 PST,1988.67+j653.643
2025-01-01 14:16:00.02 PST,1955.33+j642.687
2025-01-01 14:17:00.02 PST,1966.67+j646.412
2025-01-01 14:18:00.02 PST,1928+j633.703
2025-01-01 14:19:00.02 PST,1844.67+j606.313
2025-01-01 14:20:00.02 PST,1724.67+j566.871
2025-01-01 14:21:00.02 PST,1608+j528.524
2025-01-01 14:22:00.02 PST,1584.67+j520.855
2025-01-01 14:23:00.02 PST,1471.33+j483.604
2025-01-01 14:24:00.02 PST,1322+j434.52
2025-01-01 14:25:00.02 PST,1273.67+j418.634
2025-01-01 14:26:00.02 PST,1255+j412.499
2025-01-01 14:27:00.02 PST,1254+j412.17
2025-01-01 14:28:00.02 PST,1265.33+j415.895
2025-01-01 14:29:00.02 PST,1257.67+j413.375
2025-01-01 14:30:00.02 PST,1261.78+j414.726
2025-01-01 14:31:00.02 PST,1245.89+j409.504
2025-01-01 14:32:00.02 PST,1258+j413.485
2025-01-01 14:33:00.02 PST,1196.11+j393.143
2025-01-01 14:34:00.02 PST,1223.56+j402.163
2025-01-01 14:35:00.02 PST,1220+j400.995
2025-01-01 14:36:00.02 PST,1246.67+j409.76
2025-01-01 14:37:00.02 PST,1232.67+j405.158
2025-01-01 14:38:00.02 PST,1201.33+j394.859
2025-01-01 14:39:00.02 PST,1181.33+j388.285
2025-01-01 14:40:00.02 PST,1000.33+j328.794
2025-01-01 14:41:00.02 PST,949.333+j312.031
2025-01-01 14:42:00.02 PST,947.667+j311.483
2025-01-01 14:43:00.02 PST,950+j312.25
2025-01-01 14:44:00.02 PST,931.667+j306.224
2025-01-01 14:45:00.02 PST,939.667+j308.854
2025-01-01 14:46:00.02 PST,953+j313.236
2025-01-01 14:47:00.02 PST,1153.67+j379.192
2025-01-01 14:48:00.02 PST,1194.33+j392.558
2025-01-01 14:49:00.02 PST,1185+j389.491
2025-01-01 14:50:00.02 PST,1188+j390.477
2025-01-01 14:51:00.02 PST,1171+j384.889
2025-01-01 14:52:00.02 PST,1227.33+j403.405
2025-01-01 14:53:00.02 PST,1208.33+j397.16
2025-01-01 14:54:00.02 PST,1192.67+j392.011
2025-01-01 14:55:00.02 PST,1172.67+j385.437
2025-01-01 14:56:00.02 PST,1156.33+j380.068
2025-01-01 14:57:00.02 PST,1209+j397.379
2025-01-01 14:58:00.02 PST,1222+j401.652
2025-01-01 14:59:00.02 PST,1234.67+j405.815
2025-01-01 15:00:00.02 PST,1124.11+j369.477
2025-01-01 15:01:00.02 PST,1133.22+j372.472
2025-01-01 15:02:00.02 PST,1053.33+j346.214
2025-01-01 15:03:00.02 PST,950.444+j312.396
2025-01-01 15:04:00.02 PST,950.556+j312.433
2025-01-01 15:05:00.02 PST,960+j315.537
2025-01-01 15:06:00.02 PST,964+j316.851
2025-01-01 15:07:00.02 PST,958+j314.879
2025-01-01 15:08:00.02 PST,1006.67+j330.875
2025-01-01 15:09:00.02 PST,1056.67+j347.31
2025-01-01 15:10:00.02 PST,1057.67+j347.638
2025-01-01 15:11:00.02 PST,1084.17+j356.348
2025-01-01 15:12:00.02 PST,1091.67+j358.814
2025-01-01 15:13:00.02 PST,1024.17+j336.627
2025-01-01 15:14:00.02 PST,1045+j343.475
2025-01-01 15:15:00.02 PST,1165.67+j383.136
2025-01-01 15:16:00.02 PST,1356+j445.696
2025-01-01 15:17:00.02 PST,1375.33+j452.05
2025-01-01 15:18:00.02 PST,1384.33+j455.008
2025-01-01 15:19:00.02 PST,1393.67+j458.076
2025-01-01 15:20:00.02 PST,1282.33+j421.482
2025-01-01 15:21:00.02 PST,1300.5+j427.454
2025-01-01 15:22:00.02 PST,1293+j424.989
2025-01-01 15:23:00.02 PST,1265.83+j416.059
2025-01-01 15:24:00.02 PST,1230.33+j404.391
2025-01-01 15:25:00.02 PST,1261.67+j414.69
2025-01-01 15:26:00.02 PST,1233+j405.268
2025-01-01 15:27:00.02 PST,1258.33+j413.594
2025-01-01 15:28:00.02 PST,1497+j492.04
2025-01-01 15:29:00.02 PST,1501+j493.355
2025-01-01 15:30:00.02 PST,1492+j490.397
2025-01-01 15:31:00.02 PST,1505.5+j494.834
2025-01-01 15:32:00.02 PST,1503.67+j494.231
2025-01-01 15:33:00.02 PST,1491.83+j490.342
2025-01-01 15:34:00.02 PST,1498+j492.369
2025-01-01 15:35:00.02 PST,1495.33+j491.492
2025-01-01 15:36:00.02 PST,1512.33+j497.08
2025-01-01 15:37:00.02 PST,1519+j499.271
2025-01-01 15:38:00.02 PST,1530+j502.887
2025-01-01 15:39:00.02 PST,1560+j512.747
2025-01-01 15:40:00.02 PST,1628.67+j535.317
2025-01-01 15:41:00.02 PST,1652.67+j543.205
2025-01-01 15:42:00.02 PST,1747+j574.211
2025-01-01 15:43:00.02 PST,1738.67+j571.472
2025-01-01 15:44:00.02 PST,1640+j539.042
2025-01-01 15:45:00.02 PST,1644+j540.357
2025-01-01 15:46:00.02 PST,1624.33+j533.892
2025-01-01 15:47:00.02 PST,1642.33+j539.809
2025-01-01 15:48:00.02 PST,1660+j545.616
2025-01-01 15:49:00.02 PST,1678+j551.532
2025-01-01 15:50:00.02 PST,1702.67+j559.64
2025-01-01 15:51:00.02 PST,1678.33+j551.641
2025-01-01 15:52:00.02 PST,1987+j653.095
2025-01-01 15:53:00.02 PST,2117.33+j695.934
2025-01-01 15:54:00.02 PST,2072.67+j681.253
2025-01-01 15:55:00.02 PST,1988.33+j653.533
2025-01-01 15:56:00.02 PST,2032.33+j667.996
2025-01-01 15:57:00.02 PST,2118+j696.153
2025-01-01 15:58:00.02 PST,2087.33+j686.073
2025-01-01 15:59:00.02 PST,2093+j687.936
2025-01-01 16:00:00.02 PST,2064.33+j678.513
2025-01-01 16:01:00.02 PST,2068.33+j679.828
2025-01-01 16:02:00.02 PST,2003.67+j658.573
2025-01-01 16:03:00.02 PST,2018.33+j663.394
2025-01-01 16:04:00.02 PST,2012.33+j661.422
2025-01-01 16:05:00.02 PST,2065.67+j678.952
2025-01-01 16:06:00.02 PST,2207+j725.406
2025-01-01 16:07:00.02 PST,2328.33+j765.286
2025-01-01 16:08:00.02 PST,2615+j859.509
2025-01-01 16:09:00.02 PST,2772.33+j911.222
2025-01-01 16:10:00.02 PST,2906.11+j955.192
2025-01-01 16:11:00.02 PST,2903.56+j954.353
2025-01-01 16:12:00.02 PST,2892.67+j950.774
2025-01-01 16:13:00.02 PST,2861.44+j940.511
2025-01-01 16:14:00.02 PST,2859.89+j940
2025-01-01 16:15:00.02 PST,2698.67+j887.009
2025-01-01 16:16:00.02 PST,2701.67+j887.995
2025-01-01 16:17:00.02 PST,2702.67+j888.324
2025-01-01 16:18:00.02 PST,2713+j891.72
2025-01-01 16:19:00.02 PST,2704.78+j889.018
2025-01-01 16:20:00.02 PST,2711.56+j891.245
2025-01-01 16:21:00.02 PST,2630.44+j864.585
2025-01-01 16:22:00.02 PST,2519.67+j828.174
2025-01-01 16:23:00.02 PST,2419.22+j795.16
2025-01-01 16:24:00.02 PST,2309.11+j758.968
2025-01-01 16:25:00.02 PST,2166.22+j712.003
2025-01-01 16:26:00.02 PST,2063.33+j678.185
2025-01-01 16:27:00.02 PST,2204.67+j724.639
2025-01-01 16:28:00.02 PST,2366.25+j777.749
2025-01-01 16:29:00.02 PST,2507.83+j824.285
2025-01-01 16:30:00.02 PST,2627.42+j863.59
2025-01-01 16:31:00.02 PST,2747+j902.895
2025-01-01 16:32:00.02 PST,2613.25+j858.934
2025-01-01 16:33:00.02 PST,2478.83+j814.753
2025-01-01 16:34:00.02 PST,2334.42+j767.286
2025-01-01 16:35:00.02 PST,2200.33+j723.214
2025-01-01 16:36:00.02 PST,2008.83+j660.271
2025-01-01 16:37:00.02 PST,2007.67+j659.888
2025-01-01 16:38:00.02 PST,2033.5+j668.379
2025-01-01 16:39:00.02 PST,2019+j663.613
2025-01-01 16:40:00.02 PST,2059.67+j676.98
2025-01-01 16:41:00.02 PST,2070.33+j680.486
2025-01-01 16:42:00.02 PST,1923.67+j632.279
2025-01-01 16:43:00.02 PST,1931.67+j634.908
2025-01-01 16:44:00.02 PST,1929.67+j634.251
2025-01-01 16:45:00.02 PST,1783.33+j586.153
2025-01-01 16:46:00.02 PST,1808.67+j594.48
2025-01-01 16:47:00.02 PST,1813+j595.904
2025-01-01 16:48:00.02 PST,1819+j597.876
2025-01-01 16:49:00.02 PST,1835.33+j603.245
2025-01-01 16:50:00.02 PST,1853.33+j609.161
2025-01-01 16:51:00.02 PST,1859.17+j611.079
2025-01-01 16:52:00.02 PST,2191.67+j720.366
2025-01-01 16:53:00.02 PST,2321.5+j763.04
2025-01-01 16:54:00.02 PST,2461.33+j809.001
2025-01-01 16:55:00.02 PST,2617.78+j860.422
