#timestamp,constant_power_B
2025-01-01 09:09:00.02 PST,469+j154.153
2025-01-01 09:10:00.02 PST,478+j157.111
2025-01-01 09:11:00.02 PST,468+j153.824
2025-01-01 09:12:00.02 PST,466+j153.167
2025-01-01 09:13:00.02 PST,465+j152.838
2025-01-01 09:14:00.02 PST,463+j152.181
2025-01-01 09:15:00.02 PST,462+j151.852
2025-01-01 09:16:00.02 PST,460+j151.195
2025-01-01 09:17:00.02 PST,458+j150.537
2025-01-01 09:18:00.02 PST,456+j149.88
2025-01-01 09:19:00.02 PST,454+j149.223
2025-01-01 09:20:00.02 PST,452+j148.565
2025-01-01 09:21:00.02 PST,450+j147.908
2025-01-01 09:22:00.02 PST,450+j147.908
2025-01-01 09:23:00.02 PST,450+j147.908
2025-01-01 09:24:00.02 PST,450+j147.908
2025-01-01 09:25:00.02 PST,450+j147.908
2025-01-01 09:26:00.02 PST,450+j147.908
2025-01-01 09:27:00.02 PST,450+j147.908
2025-01-01 09:28:00.02 PST,449+j147.579
2025-01-01 09:29:00.02 PST,449+j147.579
2025-01-01 09:30:00.02 PST,448+j147.25
2025-01-01 09:31:00.02 PST,448+j147.25
2025-01-01 09:32:00.02 PST,442+j145.278
2025-01-01 09:33:00.02 PST,456+j149.88
2025-01-01 09:34:00.02 PST,460+j151.195
2025-01-01 09:35:00.02 PST,464+j152.509
2025-01-01 09:36:00.02 PST,458+j150.537
2025-01-01 09:37:00.02 PST,465+j152.838
2025-01-01 09:38:00.02 PST,463+j152.181
2025-01-01 09:39:00.02 PST,460+j151.195
2025-01-01 09:40:00.02 PST,458+j150.537
2025-01-01 09:41:00.02 PST,455+j149.551
2025-01-01 09:42:00.02 PST,455+j149.551
2025-01-01 09:43:00.02 PST,455+j149.551
2025-01-01 09:44:00.02 PST,455+j149.551
2025-01-01 09:45:00.02 PST,455+j149.551
2025-01-01 09:46:00.02 PST,455+j149.551
2025-01-01 09:47:00.02 PST,455+j149.551
2025-01-01 09:48:00.02 PST,454+j149.223
2025-01-01 09:49:00.02 PST,444+j145.936
2025-01-01 09:50:00.02 PST,453+j148.894
2025-01-01 09:51:00.02 PST,453+j148.894
2025-01-01 09:52:00.02 PST,440+j144.621
2025-01-01 09:53:00.02 PST,447+j146.922
2025-01-01 09:54:00.02 PST,444+j145.936
2025-01-01 09:55:00.02 PST,431+j141.663
2025-01-01 09:56:00.02 PST,428+j140.677
2025-01-01 09:57:00.02 PST,498+j163.685
2025-01-01 09:58:00.02 PST,428+j140.677
2025-01-01 09:59:00.02 PST,428+j140.677
2025-01-01 10:00:00.02 PST,428+j140.677
2025-01-01 10:01:00.02 PST,428+j140.677
2025-01-01 10:02:00.02 PST,428+j140.677
2025-01-01 10:03:00.02 PST,428+j140.677
2025-01-01 10:04:00.02 PST,428+j140.677
2025-01-01 10:05:00.02 PST,358+j117.669
2025-01-01 10:06:00.02 PST,358+j117.669
2025-01-01 10:07:00.02 PST,375+j123.257
2025-01-01 10:08:00.02 PST,393+j129.173
2025-01-01 10:09:00.02 PST,410+j134.76
2025-01-01 10:10:00.02 PST,428+j140.677
2025-01-01 10:11:00.02 PST,495+j162.699
2025-01-01 10:12:00.02 PST,472+j155.139
2025-01-01 10:13:00.02 PST,458+j150.537
2025-01-01 10:14:00.02 PST,455+j149.551
2025-01-01 10:15:00.02 PST,471+j154.81
2025-01-01 10:16:00.02 PST,468+j153.824
2025-01-01 10:17:00.02 PST,468+j153.824
2025-01-01 10:18:00.02 PST,469+j154.153
2025-01-01 10:19:00.02 PST,739+j242.898
2025-01-01 10:20:00.02 PST,710+j233.366
2025-01-01 10:21:00.02 PST,700+j230.079
2025-01-01 10:22:00.02 PST,468+j153.824
2025-01-01 10:23:00.02 PST,2646+j869.698
2025-01-01 10:24:00.02 PST,2624+j862.467
2025-01-01 10:25:00.02 PST,2592+j851.949
2025-01-01 10:26:00.02 PST,2580+j848.005
2025-01-01 10:27:00.02 PST,2610+j857.866
2025-01-01 10:28:00.02 PST,480+j157.768
2025-01-01 10:29:00.02 PST,2580+j848.005
2025-01-01 10:30:00.02 PST,2610+j857.866
2025-01-01 10:31:00.02 PST,450+j147.908
2025-01-01 10:32:00.02 PST,470+j154.482
2025-01-01 10:33:00.02 PST,480+j157.768
2025-01-01 10:34:00.02 PST,480+j157.768
2025-01-01 10:35:00.02 PST,480+j157.768
2025-01-01 10:36:00.02 PST,480+j157.768
2025-01-01 10:37:00.02 PST,478+j157.111
2025-01-01 10:38:00.02 PST,466+j153.167
2025-01-01 10:39:00.02 PST,474+j155.796
2025-01-01 10:40:00.02 PST,472+j155.139
2025-01-01 10:41:00.02 PST,470+j154.482
2025-01-01 10:42:00.02 PST,456+j149.88
2025-01-01 10:43:00.02 PST,462+j151.852
2025-01-01 10:44:00.02 PST,428+j140.677
2025-01-01 10:45:00.02 PST,424+j139.362
2025-01-01 10:46:00.02 PST,410+j134.76
2025-01-01 10:47:00.02 PST,397+j130.488
2025-01-01 10:48:00.02 PST,394+j129.502
2025-01-01 10:49:00.02 PST,391+j128.515
2025-01-01 10:50:00.02 PST,388+j127.529
2025-01-01 10:51:00.02 PST,385+j126.543
2025-01-01 10:52:00.02 PST,385+j126.543
2025-01-01 10:53:00.02 PST,384+j126.215
2025-01-01 10:54:00.02 PST,364+j119.641
2025-01-01 10:55:00.02 PST,383+j125.886
2025-01-01 10:56:00.02 PST,383+j125.886
2025-01-01 10:57:00.02 PST,383+j125.886
2025-01-01 10:58:00.02 PST,383+j125.886
2025-01-01 10:59:00.02 PST,483+j158.754
2025-01-01 11:00:00.02 PST,483+j158.754
2025-01-01 11:01:00.02 PST,473+j155.468
2025-01-01 11:02:00.02 PST,461+j151.523
2025-01-01 11:03:00.02 PST,490+j161.055
2025-01-01 11:04:00.02 PST,498+j163.685
2025-01-01 11:05:00.02 PST,507+j166.643
2025-01-01 11:06:00.02 PST,515+j169.272
2025-01-01 11:07:00.02 PST,505+j165.985
2025-01-01 11:08:00.02 PST,504+j165.657
2025-01-01 11:09:00.02 PST,514+j168.944
2025-01-01 11:10:00.02 PST,513+j168.615
2025-01-01 11:11:00.02 PST,513+j168.615
2025-01-01 11:12:00.02 PST,512+j168.286
2025-01-01 11:13:00.02 PST,512+j168.286
2025-01-01 11:14:00.02 PST,511+j167.958
2025-01-01 11:15:00.02 PST,511+j167.958
2025-01-01 11:16:00.02 PST,510+j167.629
2025-01-01 11:17:00.02 PST,505+j165.985
2025-01-01 11:18:00.02 PST,779+j256.045
2025-01-01 11:19:00.02 PST,764+j251.115
2025-01-01 11:20:00.02 PST,878+j288.585
2025-01-01 11:21:00.02 PST,853+j280.368
2025-01-01 11:22:00.02 PST,595+j195.567
2025-01-01 11:23:00.02 PST,637+j209.372
2025-01-01 11:24:00.02 PST,639+j210.029
2025-01-01 11:25:00.02 PST,671+j220.547
2025-01-01 11:26:00.02 PST,693+j227.778
2025-01-01 11:27:00.02 PST,711+j233.694
2025-01-01 11:28:00.02 PST,690+j226.792
2025-01-01 11:29:00.02 PST,728+j239.282
2025-01-01 11:30:00.02 PST,737+j242.24
2025-01-01 11:31:00.02 PST,745+j244.87
2025-01-01 11:32:00.02 PST,759+j249.471
2025-01-01 11:33:00.02 PST,783+j257.36
2025-01-01 11:34:00.02 PST,787+j258.674
2025-01-01 11:35:00.02 PST,801+j263.276
2025-01-01 11:36:00.02 PST,795+j261.304
2025-01-01 11:37:00.02 PST,799+j262.619
2025-01-01 11:38:00.02 PST,803+j263.933
2025-01-01 11:39:00.02 PST,807+j265.248
2025-01-01 11:40:00.02 PST,741+j243.555
2025-01-01 11:41:00.02 PST,745+j244.87
2025-01-01 11:42:00.02 PST,749+j246.184
2025-01-01 11:43:00.02 PST,733+j240.925
2025-01-01 11:44:00.02 PST,747+j245.527
2025-01-01 11:45:00.02 PST,741+j243.555
2025-01-01 11:46:00.02 PST,725+j238.296
2025-01-01 11:47:00.02 PST,731+j240.268
2025-01-01 11:48:00.02 PST,737+j242.24
2025-01-01 11:49:00.02 PST,753+j247.499
2025-01-01 11:50:00.02 PST,669+j219.89
2025-01-01 11:51:00.02 PST,685+j225.149
2025-01-01 11:52:00.02 PST,685+j225.149
2025-01-01 11:53:00.02 PST,635+j208.714
2025-01-01 11:54:00.02 PST,624+j205.099
2025-01-01 11:55:00.02 PST,644+j211.673
2025-01-01 11:56:00.02 PST,673+j221.204
2025-01-01 11:57:00.02 PST,639+j210.029
2025-01-01 11:58:00.02 PST,628+j206.414
2025-01-01 11:59:00.02 PST,608+j199.84
2025-01-01 12:00:00.02 PST,597+j196.224
2025-01-01 12:01:00.02 PST,607+j199.511
2025-01-01 12:02:00.02 PST,610+j200.497
2025-01-01 12:03:00.02 PST,607+j199.511
2025-01-01 12:04:00.02 PST,623+j204.77
2025-01-01 12:05:00.02 PST,620+j203.784
2025-01-01 12:06:00.02 PST,616+j202.469
2025-01-01 12:07:00.02 PST,593+j194.91
2025-01-01 12:08:00.02 PST,572+j188.007
2025-01-01 12:09:00.02 PST,572+j188.007
2025-01-01 12:10:00.02 PST,591+j194.252
2025-01-01 12:11:00.02 PST,2601+j854.907
2025-01-01 12:12:00.02 PST,2650+j871.013
2025-01-01 12:13:00.02 PST,2585+j849.648
2025-01-01 12:14:00.02 PST,2590+j851.292
2025-01-01 12:15:00.02 PST,2595+j852.935
2025-01-01 12:16:00.02 PST,2600+j854.579
2025-01-01 12:17:00.02 PST,2703+j888.433
2025-01-01 12:18:00.02 PST,2733+j898.294
2025-01-01 12:19:00.02 PST,2802+j920.973
2025-01-01 12:20:00.02 PST,2762+j907.825
2025-01-01 12:21:00.02 PST,2751+j904.21
2025-01-01 12:22:00.02 PST,2727+j896.322
2025-01-01 12:23:00.02 PST,2479+j814.808
2025-01-01 12:24:00.02 PST,2472+j812.507
2025-01-01 12:25:00.02 PST,2454+j806.591
2025-01-01 12:26:00.02 PST,507+j166.643
2025-01-01 12:27:00.02 PST,505+j165.985
2025-01-01 12:28:00.02 PST,487+j160.069
2025-01-01 12:29:00.02 PST,819+j269.192
2025-01-01 12:30:00.02 PST,831+j273.136
2025-01-01 12:31:00.02 PST,823+j270.507
2025-01-01 12:32:00.02 PST,812+j266.891
2025-01-01 12:33:00.02 PST,821+j269.85
2025-01-01 12:34:00.02 PST,490+j161.055
2025-01-01 12:35:00.02 PST,580+j190.637
2025-01-01 12:36:00.02 PST,589+j193.595
2025-01-01 12:37:00.02 PST,578+j189.979
2025-01-01 12:38:00.02 PST,579+j190.308
2025-01-01 12:39:00.02 PST,580+j190.637
2025-01-01 12:40:00.02 PST,581+j190.965
2025-01-01 12:41:00.02 PST,582+j191.294
2025-01-01 12:42:00.02 PST,585+j192.28
2025-01-01 12:43:00.02 PST,587+j192.938
2025-01-01 12:44:00.02 PST,589+j193.595
2025-01-01 12:45:00.02 PST,591+j194.252
2025-01-01 12:46:00.02 PST,663+j217.918
2025-01-01 12:47:00.02 PST,591+j194.252
2025-01-01 12:48:00.02 PST,593+j194.91
2025-01-01 12:49:00.02 PST,595+j195.567
2025-01-01 12:50:00.02 PST,587+j192.938
2025-01-01 12:51:00.02 PST,599+j196.882
2025-01-01 12:52:00.02 PST,603+j198.197
2025-01-01 12:53:00.02 PST,601+j197.539
2025-01-01 12:54:00.02 PST,589+j193.595
2025-01-01 12:55:00.02 PST,587+j192.938
2025-01-01 12:56:00.02 PST,585+j192.28
2025-01-01 12:57:00.02 PST,655+j215.288
2025-01-01 12:58:00.02 PST,657+j215.945
2025-01-01 12:59:00.02 PST,670+j220.218
2025-01-01 13:00:00.02 PST,662+j217.589
2025-01-01 13:01:00.02 PST,595+j195.567
2025-01-01 13:02:00.02 PST,713+j234.352
2025-01-01 13:03:00.02 PST,685+j225.149
2025-01-01 13:04:00.02 PST,777+j255.388
2025-01-01 13:05:00.02 PST,739+j242.898
2025-01-01 13:06:00.02 PST,770+j253.087
2025-01-01 13:07:00.02 PST,772+j253.744
2025-01-01 13:08:00.02 PST,774+j254.401
2025-01-01 13:09:00.02 PST,776+j255.059
2025-01-01 13:10:00.02 PST,778+j255.716
2025-01-01 13:11:00.02 PST,780+j256.374
2025-01-01 13:12:00.02 PST,772+j253.744
2025-01-01 13:13:00.02 PST,773+j254.073
2025-01-01 13:14:00.02 PST,774+j254.401
2025-01-01 13:15:00.02 PST,766+j251.772
2025-01-01 13:16:00.02 PST,697+j229.093
2025-01-01 13:17:00.02 PST,692+j227.449
2025-01-01 13:18:00.02 PST,699+j229.75
2025-01-01 13:19:00.02 PST,685+j225.149
2025-01-01 13:20:00.02 PST,682+j224.163
2025-01-01 13:21:00.02 PST,678+j222.848
2025-01-01 13:22:00.02 PST,1016+j333.943
2025-01-01 13:23:00.02 PST,1353+j444.71
2025-01-01 13:24:00.02 PST,1691+j555.805
2025-01-01 13:25:00.02 PST,2098+j689.579
2025-01-01 13:26:00.02 PST,2436+j800.674
2025-01-01 13:27:00.02 PST,2437+j801.003
2025-01-01 13:28:00.02 PST,2370+j778.981
2025-01-01 13:29:00.02 PST,2382+j782.926
2025-01-01 13:30:00.02 PST,2385+j783.912
2025-01-01 13:31:00.02 PST,2377+j781.282
2025-01-01 13:32:00.02 PST,2396+j787.527
2025-01-01 13:33:00.02 PST,2400+j788.842
2025-01-01 13:34:00.02 PST,2525+j829.927
2025-01-01 13:35:00.02 PST,2529+j831.242
2025-01-01 13:36:00.02 PST,2534+j832.886
2025-01-01 13:37:00.02 PST,2158+j709.3
2025-01-01 13:38:00.02 PST,1786+j587.03
2025-01-01 13:39:00.02 PST,1414+j464.759
2025-01-01 13:40:00.02 PST,1042+j342.489
2025-01-01 13:41:00.02 PST,670+j220.218
2025-01-01 13:42:00.02 PST,678+j222.848
2025-01-01 13:43:00.02 PST,686+j225.477
2025-01-01 13:44:00.02 PST,574+j188.665
2025-01-01 13:45:00.02 PST,572+j188.007
2025-01-01 13:46:00.02 PST,580+j190.637
2025-01-01 13:47:00.02 PST,928+j305.019
2025-01-01 13:48:00.02 PST,1276+j419.401
2025-01-01 13:49:00.02 PST,1654+j543.644
2025-01-01 13:50:00.02 PST,2002+j658.026
2025-01-01 13:51:00.02 PST,2350+j772.408
2025-01-01 13:52:00.02 PST,2008+j659.998
2025-01-01 13:53:00.02 PST,1666+j547.588
2025-01-01 13:54:00.02 PST,1323+j434.849
2025-01-01 13:55:00.02 PST,951+j312.579
2025-01-01 13:56:00.02 PST,608+j199.84
2025-01-01 13:57:00.02 PST,611+j200.826
2025-01-01 13:58:00.02 PST,615+j202.141
2025-01-01 13:59:00.02 PST,618+j203.127
2025-01-01 14:00:00.02 PST,622+j204.442
2025-01-01 14:01:00.02 PST,625+j205.428
2025-01-01 14:02:00.02 PST,625+j205.428
2025-01-01 14:03:00.02 PST,628+j206.414
2025-01-01 14:04:00.02 PST,631+j207.4
2025-01-01 14:05:00.02 PST,634+j208.386
2025-01-01 14:06:00.02 PST,637+j209.372
2025-01-01 14:07:00.02 PST,1004+j329.999
2025-01-01 14:08:00.02 PST,1369+j449.969
2025-01-01 14:09:00.02 PST,1734+j569.938
2025-01-01 14:10:00.02 PST,2099+j689.908
2025-01-01 14:11:00.02 PST,2464+j809.878
2025-01-01 14:12:00.02 PST,2429+j798.374
2025-01-01 14:13:00.02 PST,2394+j786.87
2025-01-01 14:14:00.02 PST,2360+j775.694
2025-01-01 14:15:00.02 PST,2325+j764.191
2025-01-01 14:16:00.02 PST,2291+j753.015
2025-01-01 14:17:00.02 PST,2290+j752.687
2025-01-01 14:18:00.02 PST,2290+j752.687
2025-01-01 14:19:00.02 PST,2290+j752.687
2025-01-01 14:20:00.02 PST,2300+j755.973
2025-01-01 14:21:00.02 PST,2300+j755.973
2025-01-01 14:22:00.02 PST,2276+j748.085
2025-01-01 14:23:00.02 PST,2262+j743.483
2025-01-01 14:24:00.02 PST,2258+j742.169
2025-01-01 14:25:00.02 PST,2334+j767.149
2025-01-01 14:26:00.02 PST,2390+j785.555
2025-01-01 14:27:00.02 PST,1962+j644.878
2025-01-01 14:28:00.02 PST,1615+j530.825
2025-01-01 14:29:00.02 PST,1268+j416.771
2025-01-01 14:30:00.02 PST,930+j305.676
2025-01-01 14:31:00.02 PST,573+j188.336
2025-01-01 14:32:00.02 PST,569+j187.021
2025-01-01 14:33:00.02 PST,565+j185.707
2025-01-01 14:34:00.02 PST,561+j184.392
2025-01-01 14:35:00.02 PST,557+j183.077
2025-01-01 14:36:00.02 PST,563+j185.049
2025-01-01 14:37:00.02 PST,813+j267.22
2025-01-01 14:38:00.02 PST,1073+j352.678
2025-01-01 14:39:00.02 PST,1333+j438.136
2025-01-01 14:40:00.02 PST,1593+j523.594
2025-01-01 14:41:00.02 PST,1973+j648.494
2025-01-01 14:42:00.02 PST,1977+j649.808
2025-01-01 14:43:00.02 PST,1980+j650.795
2025-01-01 14:44:00.02 PST,1984+j652.109
2025-01-01 14:45:00.02 PST,1867+j613.653
2025-01-01 14:46:00.02 PST,1860+j611.352
2025-01-01 14:47:00.02 PST,1866+j613.325
2025-01-01 14:48:00.02 PST,1851+j608.394
2025-01-01 14:49:00.02 PST,1856+j610.038
2025-01-01 14:50:00.02 PST,1851+j608.394
2025-01-01 14:51:00.02 PST,1836+j603.464
2025-01-01 14:52:00.02 PST,1855+j609.709
2025-01-01 14:53:00.02 PST,1847+j607.08
2025-01-01 14:54:00.02 PST,1859+j611.024
2025-01-01 14:55:00.02 PST,1851+j608.394
2025-01-01 14:56:00.02 PST,1853+j609.052
2025-01-01 14:57:00.02 PST,1881+j618.255
2025-01-01 14:58:00.02 PST,1901+j624.828
2025-01-01 14:59:00.02 PST,1912+j628.444
2025-01-01 15:00:00.02 PST,1932+j635.018
2025-01-01 15:01:00.02 PST,1953+j641.92
2025-01-01 15:02:00.02 PST,1983+j651.781
2025-01-01 15:03:00.02 PST,2008+j659.998
2025-01-01 15:04:00.02 PST,2032+j667.886
2025-01-01 15:05:00.02 PST,2057+j676.103
2025-01-01 15:06:00.02 PST,2001+j657.697
2025-01-01 15:07:00.02 PST,2016+j662.627
2025-01-01 15:08:00.02 PST,2044+j671.83
2025-01-01 15:09:00.02 PST,2052+j674.46
2025-01-01 15:10:00.02 PST,2070+j680.376
2025-01-01 15:11:00.02 PST,2088+j686.292
2025-01-01 15:12:00.02 PST,2084+j684.978
2025-01-01 15:13:00.02 PST,2080+j683.663
2025-01-01 15:14:00.02 PST,2086+j685.635
2025-01-01 15:15:00.02 PST,2082+j684.32
2025-01-01 15:16:00.02 PST,2078+j683.006
2025-01-01 15:17:00.02 PST,2080+j683.663
2025-01-01 15:18:00.02 PST,2082+j684.32
2025-01-01 15:19:00.02 PST,2374+j780.296
2025-01-01 15:20:00.02 PST,2086+j685.635
2025-01-01 15:21:00.02 PST,2088+j686.292
2025-01-01 15:22:00.02 PST,2083+j684.649
2025-01-01 15:23:00.02 PST,2079+j683.334
2025-01-01 15:24:00.02 PST,2074+j681.691
2025-01-01 15:25:00.02 PST,2060+j677.089
2025-01-01 15:26:00.02 PST,2055+j675.446
2025-01-01 15:27:00.02 PST,2061+j677.418
2025-01-01 15:28:00.02 PST,2063+j678.075
2025-01-01 15:29:00.02 PST,2066+j679.061
2025-01-01 15:30:00.02 PST,2068+j679.719
2025-01-01 15:31:00.02 PST,2071+j680.705
2025-01-01 15:32:00.02 PST,2061+j677.418
2025-01-01 15:33:00.02 PST,2057+j676.103
2025-01-01 15:34:00.02 PST,2062+j677.747
2025-01-01 15:35:00.02 PST,2058+j676.432
2025-01-01 15:36:00.02 PST,2043+j671.502
2025-01-01 15:37:00.02 PST,2057+j676.103
2025-01-01 15:38:00.02 PST,2081+j683.992
2025-01-01 15:39:00.02 PST,2085+j685.306
2025-01-01 15:40:00.02 PST,2109+j693.195
2025-01-01 15:41:00.02 PST,2113+j694.51
2025-01-01 15:42:00.02 PST,2579+j847.676
2025-01-01 15:43:00.02 PST,2064+j678.404
2025-01-01 15:44:00.02 PST,2040+j670.516
2025-01-01 15:45:00.02 PST,2025+j665.585
2025-01-01 15:46:00.02 PST,2001+j657.697
2025-01-01 15:47:00.02 PST,1988+j653.424
2025-01-01 15:48:00.02 PST,1963+j645.207
2025-01-01 15:49:00.02 PST,1947+j639.948
2025-01-01 15:50:00.02 PST,1932+j635.018
2025-01-01 15:51:00.02 PST,1916+j629.759
2025-01-01 15:52:00.02 PST,1919+j630.745
2025-01-01 15:53:00.02 PST,1924+j632.388
2025-01-01 15:54:00.02 PST,1940+j637.647
2025-01-01 15:55:00.02 PST,1935+j636.004
2025-01-01 15:56:00.02 PST,1940+j637.647
2025-01-01 15:57:00.02 PST,1946+j639.619
2025-01-01 15:58:00.02 PST,1952+j641.591
2025-01-01 15:59:00.02 PST,1958+j643.563
2025-01-01 16:00:00.02 PST,1964+j645.536
2025-01-01 16:01:00.02 PST,1970+j647.508
2025-01-01 16:02:00.02 PST,1978+j650.137
2025-01-01 16:03:00.02 PST,1986+j652.767
2025-01-01 16:04:00.02 PST,1994+j655.396
2025-01-01 16:05:00.02 PST,2012+j661.312
2025-01-01 16:06:00.02 PST,2010+j660.655
2025-01-01 16:07:00.02 PST,1796+j590.317
2025-01-01 16:08:00.02 PST,1582+j519.978
2025-01-01 16:09:00.02 PST,1368+j449.64
2025-01-01 16:10:00.02 PST,1154+j379.301
2025-01-01 16:11:00.02 PST,940+j308.963
2025-01-01 16:12:00.02 PST,1040+j341.831
2025-01-01 16:13:00.02 PST,1030+j338.545
2025-01-01 16:14:00.02 PST,1030+j338.545
2025-01-01 16:15:00.02 PST,1030+j338.545
2025-01-01 16:16:00.02 PST,1030+j338.545
2025-01-01 16:17:00.02 PST,1038+j341.174
2025-01-01 16:18:00.02 PST,1046+j343.804
2025-01-01 16:19:00.02 PST,1054+j346.433
2025-01-01 16:20:00.02 PST,1072+j352.349
2025-01-01 16:21:00.02 PST,1080+j354.979
2025-01-01 16:22:00.02 PST,1080+j354.979
2025-01-01 16:23:00.02 PST,1089+j357.937
2025-01-01 16:24:00.02 PST,1098+j360.895
2025-01-01 16:25:00.02 PST,1117+j367.14
2025-01-01 16:26:00.02 PST,1116+j366.811
2025-01-01 16:27:00.02 PST,1077+j353.993
2025-01-01 16:28:00.02 PST,1201+j394.75
2025-01-01 16:29:00.02 PST,1425+j468.375
2025-01-01 16:30:00.02 PST,1399+j459.829
2025-01-01 16:31:00.02 PST,1093+j359.252
2025-01-01 16:32:00.02 PST,1361+j447.339
2025-01-01 16:33:00.02 PST,1374+j451.612
2025-01-01 16:34:00.02 PST,1027+j337.559
2025-01-01 16:35:00.02 PST,1040+j341.831
2025-01-01 16:36:00.02 PST,1053+j346.104
2025-01-01 16:37:00.02 PST,1054+j346.433
2025-01-01 16:38:00.02 PST,1046+j343.804
2025-01-01 16:39:00.02 PST,1047+j344.132
2025-01-01 16:40:00.02 PST,1059+j348.076
2025-01-01 16:41:00.02 PST,1050+j345.118
2025-01-01 16:42:00.02 PST,1048+j344.461
2025-01-01 16:43:00.02 PST,1025+j336.901
2025-01-01 16:44:00.02 PST,1522+j500.257
2025-01-01 16:45:00.02 PST,1219+j400.666
2025-01-01 16:46:00.02 PST,986+j324.083
2025-01-01 16:47:00.02 PST,983+j323.096
2025-01-01 16:48:00.02 PST,1013+j332.957
2025-01-01 16:49:00.02 PST,1123+j369.112
2025-01-01 16:50:00.02 PST,1113+j365.825
2025-01-01 16:51:00.02 PST,1123+j369.112
2025-01-01 16:52:00.02 PST,1053+j346.104
2025-01-01 16:53:00.02 PST,1043+j342.818
2025-01-01 16:54:00.02 PST,1043+j342.818
2025-01-01 16:55:00.02 PST,1133+j372.399
2025-01-01 16:56:00.02 PST,1143+j375.686
2025-01-01 16:57:00.02 PST,1065+j350.049
2025-01-01 16:58:00.02 PST,1077+j353.993
2025-01-01 16:59:00.02 PST,1089+j357.937
2025-01-01 17:00:00.02 PST,1071+j352.021
2025-01-01 17:01:00.02 PST,923+j303.375
2025-01-01 17:02:00.02 PST,929+j305.348
2025-01-01 17:03:00.02 PST,935+j307.32
2025-01-01 17:04:00.02 PST,941+j309.292
2025-01-01 17:05:00.02 PST,947+j311.264
2025-01-01 17:06:00.02 PST,943+j309.949
2025-01-01 17:07:00.02 PST,981+j322.439
2025-01-01 17:08:00.02 PST,1009+j331.642
2025-01-01 17:09:00.02 PST,1037+j340.845
2025-01-01 17:10:00.02 PST,1065+j350.049
2025-01-01 17:11:00.02 PST,1083+j355.965
2025-01-01 17:12:00.02 PST,1043+j342.818
2025-01-01 17:13:00.02 PST,993+j326.383
2025-01-01 17:14:00.02 PST,933+j306.662
2025-01-01 17:15:00.02 PST,883+j290.228
2025-01-01 17:16:00.02 PST,833+j273.794
2025-01-01 17:17:00.02 PST,877+j288.256
2025-01-01 17:18:00.02 PST,900+j295.816
2025-01-01 17:19:00.02 PST,934+j306.991
2025-01-01 17:20:00.02 PST,967+j317.838
2025-01-01 17:21:00.02 PST,1001+j329.013
2025-01-01 17:22:00.02 PST,1014+j333.286
2025-01-01 17:23:00.02 PST,1038+j341.174
2025-01-01 17:24:00.02 PST,1078.67+j354.541
2025-01-01 17:25:00.02 PST,1119.33+j367.907
2025-01-01 17:26:00.02 PST,1160+j381.274
2025-01-01 17:27:00.02 PST,1161+j381.602
2025-01-01 17:28:00.02 PST,1231+j404.61
2025-01-01 17:29:00.02 PST,1232+j404.939
2025-01-01 17:30:00.02 PST,1232+j404.939
2025-01-01 17:31:00.02 PST,1233+j405.268
2025-01-01 17:32:00.02 PST,1235+j405.925
2025-01-01 17:33:00.02 PST,1225+j402.638
2025-01-01 17:34:00.02 PST,1235+j405.925
2025-01-01 17:35:00.02 PST,1235+j405.925
2025-01-01 17:36:00.02 PST,1225+j402.638
2025-01-01 17:37:00.02 PST,1231+j404.61
2025-01-01 17:38:00.02 PST,1224+j402.309
2025-01-01 17:39:00.02 PST,1216+j399.68
2025-01-01 17:40:00.02 PST,1239+j407.24
2025-01-01 17:41:00.02 PST,1221+j401.323
2025-01-01 17:42:00.02 PST,1200+j394.421
2025-01-01 17:43:00.02 PST,1172+j385.218
2025-01-01 17:44:00.02 PST,1144+j376.015
2025-01-01 17:45:00.02 PST,1156+j379.959
2025-01-01 17:46:00.02 PST,1118+j367.469
2025-01-01 17:47:00.02 PST,1076+j353.664
2025-01-01 17:48:00.02 PST,974+j320.138
2025-01-01 17:49:00.02 PST,932+j306.334
2025-01-01 17:50:00.02 PST,950+j312.25
2025-01-01 17:51:00.02 PST,1088+j357.608
2025-01-01 17:52:00.02 PST,1048+j344.461
2025-01-01 17:53:00.02 PST,1044+j343.146
2025-01-01 17:54:00.02 PST,1041+j342.16
2025-01-01 17:55:00.02 PST,1147+j377.001
2025-01-01 17:56:00.02 PST,1144+j376.015
2025-01-01 17:57:00.02 PST,1150+j377.987
2025-01-01 17:58:00.02 PST,2171+j713.573
2025-01-01 17:59:00.02 PST,1081+j355.308
2025-01-01 18:00:00.02 PST,1042+j342.489
2025-01-01 18:01:00.02 PST,1042+j342.489
2025-01-01 18:02:00.02 PST,1445+j474.949
2025-01-01 18:03:00.02 PST,1856+j610.038
2025-01-01 18:04:00.02 PST,2308+j758.603
2025-01-01 18:05:00.02 PST,2859+j939.708
2025-01-01 18:06:00.02 PST,3211+j1055.4
2025-01-01 18:07:00.02 PST,3222+j1059.02
2025-01-01 18:08:00.02 PST,3211+j1055.4
2025-01-01 18:09:00.02 PST,3139+j1031.74
2025-01-01 18:10:00.02 PST,3127+j1027.8
2025-01-01 18:11:00.02 PST,3125+j1027.14
2025-01-01 18:12:00.02 PST,3182+j1045.87
2025-01-01 18:13:00.02 PST,3229+j1061.32
2025-01-01 18:14:00.02 PST,3276+j1076.77
2025-01-01 18:15:00.02 PST,3323+j1092.22
2025-01-01 18:16:00.02 PST,3370+j1107.66
