#timestamp,constant_power_B
2025-01-01 08:46:00.02 PST,406.667+j133.665
2025-01-01 08:47:00.02 PST,400+j131.474
2025-01-01 08:48:00.02 PST,401.667+j132.022
2025-01-01 08:49:00.02 PST,401.667+j132.022
2025-01-01 08:50:00.02 PST,401.667+j132.022
2025-01-01 08:51:00.02 PST,400+j131.474
2025-01-01 08:52:00.02 PST,400+j131.474
2025-01-01 08:53:00.02 PST,416+j136.733
2025-01-01 08:54:00.02 PST,438.667+j144.183
2025-01-01 08:55:00.02 PST,498+j163.685
2025-01-01 08:56:00.02 PST,497.333+j163.465
2025-01-01 08:57:00.02 PST,573.333+j188.445
2025-01-01 08:58:00.02 PST,561.667+j184.611
2025-01-01 08:59:00.02 PST,563.333+j185.159
2025-01-01 09:00:00.02 PST,565+j185.707
2025-01-01 09:01:00.02 PST,563.333+j185.159
2025-01-01 09:02:00.02 PST,568.333+j186.802
2025-01-01 09:03:00.02 PST,538.333+j176.942
2025-01-01 09:04:00.02 PST,535+j175.846
2025-01-01 09:05:00.02 PST,526.667+j173.107
2025-01-01 09:06:00.02 PST,530+j174.203
2025-01-01 09:07:00.02 PST,536.667+j176.394
2025-01-01 09:08:00.02 PST,471.333+j154.92
2025-01-01 09:09:00.02 PST,492.667+j161.932
2025-01-01 09:10:00.02 PST,492.333+j161.822
2025-01-01 09:11:00.02 PST,542+j178.147
2025-01-01 09:12:00.02 PST,560+j184.063
2025-01-01 09:13:00.02 PST,561.333+j184.501
2025-01-01 09:14:00.02 PST,566+j186.035
2025-01-01 09:15:00.02 PST,549+j180.448
2025-01-01 09:16:00.02 PST,592+j194.581
2025-01-01 09:17:00.02 PST,673.333+j221.314
2025-01-01 09:18:00.02 PST,651+j213.973
2025-01-01 09:19:00.02 PST,643.667+j211.563
2025-01-01 09:20:00.02 PST,646.333+j212.439
2025-01-01 09:21:00.02 PST,645.667+j212.22
2025-01-01 09:22:00.02 PST,645+j212.001
2025-01-01 09:23:00.02 PST,645.667+j212.22
2025-01-01 09:24:00.02 PST,639.667+j210.248
2025-01-01 09:25:00.02 PST,640.333+j210.467
2025-01-01 09:26:00.02 PST,644.333+j211.782
2025-01-01 09:27:00.02 PST,618.333+j203.236
2025-01-01 09:28:00.02 PST,617.667+j203.017
2025-01-01 09:29:00.02 PST,608.667+j200.059
2025-01-01 09:30:00.02 PST,614.667+j202.031
2025-01-01 09:31:00.02 PST,616+j202.469
2025-01-01 09:32:00.02 PST,645+j212.001
2025-01-01 09:33:00.02 PST,644.333+j211.782
2025-01-01 09:34:00.02 PST,638.667+j209.92
2025-01-01 09:35:00.02 PST,643+j211.344
2025-01-01 09:36:00.02 PST,647.333+j212.768
2025-01-01 09:37:00.02 PST,633.333+j208.166
2025-01-01 09:38:00.02 PST,643.667+j211.563
2025-01-01 09:39:00.02 PST,620.667+j204.003
2025-01-01 09:40:00.02 PST,617.667+j203.017
2025-01-01 09:41:00.02 PST,603+j198.197
2025-01-01 09:42:00.02 PST,610+j200.497
2025-01-01 09:43:00.02 PST,610.667+j200.717
2025-01-01 09:44:00.02 PST,611.333+j200.935
2025-01-01 09:45:00.02 PST,575.333+j189.103
2025-01-01 09:46:00.02 PST,579.333+j190.418
2025-01-01 09:47:00.02 PST,580+j190.637
2025-01-01 09:48:00.02 PST,578+j189.979
2025-01-01 09:49:00.02 PST,574.333+j188.774
2025-01-01 09:50:00.02 PST,567.333+j186.473
2025-01-01 09:51:00.02 PST,595.333+j195.676
2025-01-01 09:52:00.02 PST,590+j193.924
2025-01-01 09:53:00.02 PST,608.333+j199.949
2025-01-01 09:54:00.02 PST,600+j197.21
2025-01-01 09:55:00.02 PST,603.333+j198.306
2025-01-01 09:56:00.02 PST,600+j197.21
2025-01-01 09:57:00.02 PST,635+j208.714
2025-01-01 09:58:00.02 PST,636.667+j209.262
2025-01-01 09:59:00.02 PST,608.667+j200.059
2025-01-01 10:00:00.02 PST,583.333+j191.732
2025-01-01 10:01:00.02 PST,580+j190.637
2025-01-01 10:02:00.02 PST,568.333+j186.802
2025-01-01 10:03:00.02 PST,574.333+j188.774
2025-01-01 10:04:00.02 PST,580.333+j190.746
2025-01-01 10:05:00.02 PST,586.333+j192.718
2025-01-01 10:06:00.02 PST,595.667+j195.786
2025-01-01 10:07:00.02 PST,576.667+j189.541
2025-01-01 10:08:00.02 PST,565.667+j185.926
2025-01-01 10:09:00.02 PST,573+j188.336
2025-01-01 10:10:00.02 PST,575.333+j189.103
2025-01-01 10:11:00.02 PST,576+j189.322
2025-01-01 10:12:00.02 PST,556.667+j182.968
2025-01-01 10:13:00.02 PST,564.333+j185.487
2025-01-01 10:14:00.02 PST,568.667+j186.912
2025-01-01 10:15:00.02 PST,551.333+j181.214
2025-01-01 10:16:00.02 PST,549+j180.448
2025-01-01 10:17:00.02 PST,518.333+j170.368
2025-01-01 10:18:00.02 PST,502.667+j165.219
2025-01-01 10:19:00.02 PST,498.667+j163.904
2025-01-01 10:20:00.02 PST,503+j165.328
2025-01-01 10:21:00.02 PST,515.667+j169.492
2025-01-01 10:22:00.02 PST,506.667+j166.533
2025-01-01 10:23:00.02 PST,684+j224.82
2025-01-01 10:24:00.02 PST,899.667+j295.706
2025-01-01 10:25:00.02 PST,1095.33+j360.019
2025-01-01 10:26:00.02 PST,1259.33+j413.923
2025-01-01 10:27:00.02 PST,1518.33+j499.052
2025-01-01 10:28:00.02 PST,1520+j499.6
2025-01-01 10:29:00.02 PST,1498.33+j492.478
2025-01-01 10:30:00.02 PST,1498.33+j492.478
2025-01-01 10:31:00.02 PST,1495+j491.383
2025-01-01 10:32:00.02 PST,1493.33+j490.835
2025-01-01 10:33:00.02 PST,1461.33+j480.317
2025-01-01 10:34:00.02 PST,1451+j476.921
2025-01-01 10:35:00.02 PST,1460.67+j480.098
2025-01-01 10:36:00.02 PST,2122+j697.468
2025-01-01 10:37:00.02 PST,2125+j698.454
2025-01-01 10:38:00.02 PST,2104.33+j691.661
2025-01-01 10:39:00.02 PST,2102+j690.894
2025-01-01 10:40:00.02 PST,2118+j696.153
2025-01-01 10:41:00.02 PST,2132.33+j700.864
2025-01-01 10:42:00.02 PST,2191.67+j720.366
2025-01-01 10:43:00.02 PST,2195+j721.462
2025-01-01 10:44:00.02 PST,2210+j726.392
2025-01-01 10:45:00.02 PST,2393.33+j786.651
2025-01-01 10:46:00.02 PST,2421.67+j795.963
2025-01-01 10:47:00.02 PST,2378.33+j781.72
2025-01-01 10:48:00.02 PST,2397.33+j787.965
2025-01-01 10:49:00.02 PST,1548+j508.803
2025-01-01 10:50:00.02 PST,1550.33+j509.57
2025-01-01 10:51:00.02 PST,1562.67+j513.624
2025-01-01 10:52:00.02 PST,1565+j514.391
2025-01-01 10:53:00.02 PST,1375.67+j452.16
2025-01-01 10:54:00.02 PST,1183+j388.833
2025-01-01 10:55:00.02 PST,997+j327.698
2025-01-01 10:56:00.02 PST,754.333+j247.937
2025-01-01 10:57:00.02 PST,538.333+j176.942
2025-01-01 10:58:00.02 PST,538+j176.832
2025-01-01 10:59:00.02 PST,502.667+j165.219
2025-01-01 11:00:00.02 PST,502.333+j165.109
2025-01-01 11:01:00.02 PST,490.333+j161.165
2025-01-01 11:02:00.02 PST,468.333+j153.934
2025-01-01 11:03:00.02 PST,468.333+j153.934
2025-01-01 11:04:00.02 PST,530+j174.203
2025-01-01 11:05:00.02 PST,538.333+j176.942
2025-01-01 11:06:00.02 PST,536.667+j176.394
2025-01-01 11:07:00.02 PST,531.667+j174.75
2025-01-01 11:08:00.02 PST,550+j180.776
2025-01-01 11:09:00.02 PST,576.667+j189.541
2025-01-01 11:10:00.02 PST,576.667+j189.541
2025-01-01 11:11:00.02 PST,560+j184.063
2025-01-01 11:12:00.02 PST,560+j184.063
2025-01-01 11:13:00.02 PST,565+j185.707
2025-01-01 11:14:00.02 PST,565+j185.707
2025-01-01 11:15:00.02 PST,566.667+j186.254
2025-01-01 11:16:00.02 PST,558.333+j183.515
2025-01-01 11:17:00.02 PST,561.667+j184.611
2025-01-01 11:18:00.02 PST,565+j185.707
2025-01-01 11:19:00.02 PST,561.667+j184.611
2025-01-01 11:20:00.02 PST,553.333+j181.872
2025-01-01 11:21:00.02 PST,561.667+j184.611
2025-01-01 11:22:00.02 PST,546.667+j179.681
2025-01-01 11:23:00.02 PST,546.667+j179.681
2025-01-01 11:24:00.02 PST,533.333+j175.298
2025-01-01 11:25:00.02 PST,530+j174.203
2025-01-01 11:26:00.02 PST,1066.67+j350.596
2025-01-01 11:27:00.02 PST,508.333+j167.081
2025-01-01 11:28:00.02 PST,559.333+j183.844
2025-01-01 11:29:00.02 PST,537+j176.503
2025-01-01 11:30:00.02 PST,539.667+j177.38
2025-01-01 11:31:00.02 PST,539+j177.161
2025-01-01 11:32:00.02 PST,546.667+j179.681
2025-01-01 11:33:00.02 PST,549.333+j180.557
2025-01-01 11:34:00.02 PST,545.333+j179.242
2025-01-01 11:35:00.02 PST,546.333+j179.571
2025-01-01 11:36:00.02 PST,554+j182.091
2025-01-01 11:37:00.02 PST,575+j188.993
2025-01-01 11:38:00.02 PST,592.333+j194.69
2025-01-01 11:39:00.02 PST,1484.67+j487.986
2025-01-01 11:40:00.02 PST,1473.67+j484.371
2025-01-01 11:41:00.02 PST,1542.67+j507.05
2025-01-01 11:42:00.02 PST,1568.33+j515.486
2025-01-01 11:43:00.02 PST,1529.33+j502.667
2025-01-01 11:44:00.02 PST,1538.67+j505.735
2025-01-01 11:45:00.02 PST,1559.67+j512.638
2025-01-01 11:46:00.02 PST,724+j237.967
2025-01-01 11:47:00.02 PST,1403.33+j461.253
2025-01-01 11:48:00.02 PST,1344.33+j441.861
2025-01-01 11:49:00.02 PST,1738.67+j571.472
2025-01-01 11:50:00.02 PST,1319.67+j433.754
2025-01-01 11:51:00.02 PST,1302.33+j428.056
2025-01-01 11:52:00.02 PST,1306.67+j429.481
2025-01-01 11:53:00.02 PST,1439.67+j473.196
2025-01-01 11:54:00.02 PST,1567.67+j515.267
2025-01-01 11:55:00.02 PST,2314+j760.575
2025-01-01 11:56:00.02 PST,2432+j799.36
2025-01-01 11:57:00.02 PST,2551.67+j838.692
2025-01-01 11:58:00.02 PST,1987+j653.095
2025-01-01 11:59:00.02 PST,2000.67+j657.587
2025-01-01 12:00:00.02 PST,1979.33+j650.575
2025-01-01 12:01:00.02 PST,1988+j653.424
2025-01-01 12:02:00.02 PST,1978.33+j650.247
2025-01-01 12:03:00.02 PST,2709+j890.405
2025-01-01 12:04:00.02 PST,2016.33+j662.737
2025-01-01 12:05:00.02 PST,1460.67+j480.098
2025-01-01 12:06:00.02 PST,902.667+j296.692
2025-01-01 12:07:00.02 PST,776.667+j255.278
2025-01-01 12:08:00.02 PST,744+j244.541
2025-01-01 12:09:00.02 PST,738+j242.569
2025-01-01 12:10:00.02 PST,733.667+j241.145
2025-01-01 12:11:00.02 PST,719.333+j236.433
2025-01-01 12:12:00.02 PST,1281.67+j421.264
2025-01-01 12:13:00.02 PST,1268.33+j416.881
2025-01-01 12:14:00.02 PST,723.333+j237.748
2025-01-01 12:15:00.02 PST,746.667+j245.418
2025-01-01 12:16:00.02 PST,760+j249.8
2025-01-01 12:17:00.02 PST,773.333+j254.182
2025-01-01 12:18:00.02 PST,780.333+j256.483
2025-01-01 12:19:00.02 PST,1389+j456.542
2025-01-01 12:20:00.02 PST,1414.33+j464.869
2025-01-01 12:21:00.02 PST,868+j285.298
2025-01-01 12:22:00.02 PST,908.333+j298.555
2025-01-01 12:23:00.02 PST,903+j296.802
2025-01-01 12:24:00.02 PST,871+j286.284
2025-01-01 12:25:00.02 PST,812.333+j267.001
2025-01-01 12:26:00.02 PST,777+j255.388
2025-01-01 12:27:00.02 PST,771.667+j253.635
2025-01-01 12:28:00.02 PST,763.333+j250.895
2025-01-01 12:29:00.02 PST,776.667+j255.278
2025-01-01 12:30:00.02 PST,765+j251.443
2025-01-01 12:31:00.02 PST,760+j249.8
2025-01-01 12:32:00.02 PST,1343.33+j441.532
2025-01-01 12:33:00.02 PST,2239.33+j736.033
2025-01-01 12:34:00.02 PST,2205.33+j724.858
2025-01-01 12:35:00.02 PST,2206.33+j725.187
2025-01-01 12:36:00.02 PST,2230.67+j733.185
2025-01-01 12:37:00.02 PST,2180+j716.531
2025-01-01 12:38:00.02 PST,2328.67+j765.396
2025-01-01 12:39:00.02 PST,2942.33+j967.098
2025-01-01 12:40:00.02 PST,3659.33+j1202.77
2025-01-01 12:41:00.02 PST,2914.67+j958.005
2025-01-01 12:42:00.02 PST,3036.67+j998.104
2025-01-01 12:43:00.02 PST,3024+j993.941
2025-01-01 12:44:00.02 PST,2588+j850.634
2025-01-01 12:45:00.02 PST,2553.67+j839.35
2025-01-01 12:46:00.02 PST,2571+j845.047
2025-01-01 12:47:00.02 PST,2558.33+j840.883
2025-01-01 12:48:00.02 PST,2576.33+j846.8
2025-01-01 12:49:00.02 PST,2019.33+j663.723
2025-01-01 12:50:00.02 PST,1992.33+j654.848
2025-01-01 12:51:00.02 PST,1948.67+j640.496
2025-01-01 12:52:00.02 PST,2008.33+j660.107
2025-01-01 12:53:00.02 PST,1850.67+j608.285
2025-01-01 12:54:00.02 PST,1764.67+j580.018
2025-01-01 12:55:00.02 PST,1623.67+j533.674
2025-01-01 12:56:00.02 PST,902.667+j296.692
2025-01-01 12:57:00.02 PST,746.667+j245.418
2025-01-01 12:58:00.02 PST,782+j257.031
2025-01-01 12:59:00.02 PST,787.333+j258.784
2025-01-01 13:00:00.02 PST,774.333+j254.511
2025-01-01 13:01:00.02 PST,813+j267.22
2025-01-01 13:02:00.02 PST,803.333+j264.043
2025-01-01 13:03:00.02 PST,810+j266.234
2025-01-01 13:04:00.02 PST,793.333+j260.756
2025-01-01 13:05:00.02 PST,783.333+j257.469
2025-01-01 13:06:00.02 PST,800+j262.947
2025-01-01 13:07:00.02 PST,1238.33+j407.02
2025-01-01 13:08:00.02 PST,1692+j556.134
2025-01-01 13:09:00.02 PST,1687.33+j554.6
2025-01-01 13:10:00.02 PST,1769.33+j581.552
2025-01-01 13:11:00.02 PST,1754.67+j576.731
2025-01-01 13:12:00.02 PST,1666.67+j547.807
2025-01-01 13:13:00.02 PST,1674.33+j550.327
2025-01-01 13:14:00.02 PST,1658.67+j545.177
2025-01-01 13:15:00.02 PST,1676.33+j550.984
2025-01-01 13:16:00.02 PST,1675.67+j550.765
2025-01-01 13:17:00.02 PST,1653.33+j543.424
2025-01-01 13:18:00.02 PST,1700.67+j558.982
2025-01-01 13:19:00.02 PST,1651.33+j542.767
2025-01-01 13:20:00.02 PST,810.333+j266.344
2025-01-01 13:21:00.02 PST,816+j268.206
2025-01-01 13:22:00.02 PST,813.333+j267.33
2025-01-01 13:23:00.02 PST,873.333+j287.051
2025-01-01 13:24:00.02 PST,865+j284.312
2025-01-01 13:25:00.02 PST,851.667+j279.929
2025-01-01 13:26:00.02 PST,853.333+j280.477
2025-01-01 13:27:00.02 PST,838.333+j275.547
2025-01-01 13:28:00.02 PST,924.667+j303.923
2025-01-01 13:29:00.02 PST,911+j299.431
2025-01-01 13:30:00.02 PST,917.333+j301.513
2025-01-01 13:31:00.02 PST,915.333+j300.855
2025-01-01 13:32:00.02 PST,995+j327.041
2025-01-01 13:33:00.02 PST,999.333+j328.465
2025-01-01 13:34:00.02 PST,1008.67+j331.533
2025-01-01 13:35:00.02 PST,1013+j332.957
2025-01-01 13:36:00.02 PST,835.667+j274.67
2025-01-01 13:37:00.02 PST,828.333+j272.26
2025-01-01 13:38:00.02 PST,725+j238.296
2025-01-01 13:39:00.02 PST,748.333+j245.965
2025-01-01 13:40:00.02 PST,695+j228.435
2025-01-01 13:41:00.02 PST,691.667+j227.34
2025-01-01 13:42:00.02 PST,665+j218.575
2025-01-01 13:43:00.02 PST,665+j218.575
2025-01-01 13:44:00.02 PST,663.333+j218.027
2025-01-01 13:45:00.02 PST,656.667+j215.836
2025-01-01 13:46:00.02 PST,616.667+j202.689
2025-01-01 13:47:00.02 PST,606.667+j199.402
2025-01-01 13:48:00.02 PST,611.667+j201.045
2025-01-01 13:49:00.02 PST,595+j195.567
2025-01-01 13:50:00.02 PST,613.333+j201.593
2025-01-01 13:51:00.02 PST,606.667+j199.402
2025-01-01 13:52:00.02 PST,608.333+j199.949
2025-01-01 13:53:00.02 PST,591.667+j194.472
2025-01-01 13:54:00.02 PST,588.333+j193.376
2025-01-01 13:55:00.02 PST,606.667+j199.402
2025-01-01 13:56:00.02 PST,585+j192.28
2025-01-01 13:57:00.02 PST,548.333+j180.228
2025-01-01 13:58:00.02 PST,558.333+j183.515
2025-01-01 13:59:00.02 PST,560+j184.063
2025-01-01 14:00:00.02 PST,568.333+j186.802
2025-01-01 14:01:00.02 PST,1443.33+j474.401
2025-01-01 14:02:00.02 PST,1453.33+j477.687
2025-01-01 14:03:00.02 PST,1442.67+j474.182
2025-01-01 14:04:00.02 PST,1448.67+j476.154
2025-01-01 14:05:00.02 PST,1434.67+j471.552
2025-01-01 14:06:00.02 PST,1450.67+j476.811
2025-01-01 14:07:00.02 PST,1425+j468.375
2025-01-01 14:08:00.02 PST,1390+j456.871
2025-01-01 14:09:00.02 PST,1410+j463.445
2025-01-01 14:10:00.02 PST,1441.67+j473.853
2025-01-01 14:11:00.02 PST,1413.33+j464.54
2025-01-01 14:12:00.02 PST,2295+j754.33
2025-01-01 14:13:00.02 PST,2015.33+j662.408
2025-01-01 14:14:00.02 PST,2054+j675.117
2025-01-01 14:15:00.02 PST,1667.67+j548.136
2025-01-01 14:16:00.02 PST,1423+j467.717
2025-01-01 14:17:00.02 PST,551.667+j181.324
2025-01-01 14:18:00.02 PST,562.667+j184.94
2025-01-01 14:19:00.02 PST,547+j179.79
2025-01-01 14:20:00.02 PST,548+j180.119
2025-01-01 14:21:00.02 PST,555.667+j182.639
2025-01-01 14:22:00.02 PST,961.667+j316.085
2025-01-01 14:23:00.02 PST,555+j182.42
2025-01-01 14:24:00.02 PST,553.333+j181.872
2025-01-01 14:25:00.02 PST,551.667+j181.324
2025-01-01 14:26:00.02 PST,553.333+j181.872
2025-01-01 14:27:00.02 PST,590+j193.924
2025-01-01 14:28:00.02 PST,998+j328.027
2025-01-01 14:29:00.02 PST,597.667+j196.444
2025-01-01 14:30:00.02 PST,859+j282.34
2025-01-01 14:31:00.02 PST,992+j326.055
2025-01-01 14:32:00.02 PST,1086.67+j357.17
2025-01-01 14:33:00.02 PST,608+j199.84
2025-01-01 14:34:00.02 PST,1247.67+j410.088
2025-01-01 14:35:00.02 PST,855.667+j281.244
2025-01-01 14:36:00.02 PST,627+j206.085
2025-01-01 14:37:00.02 PST,691.667+j227.34
2025-01-01 14:38:00.02 PST,1077.67+j354.212
2025-01-01 14:39:00.02 PST,1810.33+j595.028
2025-01-01 14:40:00.02 PST,1223+j401.981
2025-01-01 14:41:00.02 PST,1752.33+j575.964
2025-01-01 14:42:00.02 PST,1861.67+j611.9
2025-01-01 14:43:00.02 PST,1425+j468.375
2025-01-01 14:44:00.02 PST,1051.67+j345.666
2025-01-01 14:45:00.02 PST,975+j320.467
2025-01-01 14:46:00.02 PST,2083.33+j684.758
2025-01-01 14:47:00.02 PST,981.667+j322.658
2025-01-01 14:48:00.02 PST,796+j261.633
2025-01-01 14:49:00.02 PST,1205.33+j396.174
2025-01-01 14:50:00.02 PST,563+j185.049
2025-01-01 14:51:00.02 PST,1120.67+j368.345
2025-01-01 14:52:00.02 PST,506.667+j166.533
2025-01-01 14:53:00.02 PST,769.333+j252.868
2025-01-01 14:54:00.02 PST,502+j164.999
2025-01-01 14:55:00.02 PST,511.333+j168.067
2025-01-01 14:56:00.02 PST,500.667+j164.561
2025-01-01 14:57:00.02 PST,733.333+j241.035
2025-01-01 14:58:00.02 PST,1087+j357.28
2025-01-01 14:59:00.02 PST,1090.67+j358.485
2025-01-01 15:00:00.02 PST,497.667+j163.575
2025-01-01 15:01:00.02 PST,523+j171.902
2025-01-01 15:02:00.02 PST,750+j246.513
2025-01-01 15:03:00.02 PST,1002+j329.341
2025-01-01 15:04:00.02 PST,1560.67+j512.966
2025-01-01 15:05:00.02 PST,1022.67+j336.134
2025-01-01 15:06:00.02 PST,1041.33+j342.27
2025-01-01 15:07:00.02 PST,491.667+j161.603
2025-01-01 15:08:00.02 PST,471.667+j155.029
2025-01-01 15:09:00.02 PST,541.667+j178.037
2025-01-01 15:10:00.02 PST,478.333+j157.22
2025-01-01 15:11:00.02 PST,418.333+j137.499
2025-01-01 15:12:00.02 PST,456.667+j150.099
2025-01-01 15:13:00.02 PST,435+j142.978
2025-01-01 15:14:00.02 PST,435+j142.978
2025-01-01 15:15:00.02 PST,481.667+j158.316
2025-01-01 15:16:00.02 PST,475+j156.125
2025-01-01 15:17:00.02 PST,488.333+j160.507
2025-01-01 15:18:00.02 PST,452.333+j148.675
2025-01-01 15:19:00.02 PST,483+j158.754
2025-01-01 15:20:00.02 PST,492+j161.713
2025-01-01 15:21:00.02 PST,561+j184.392
2025-01-01 15:22:00.02 PST,575+j188.993
2025-01-01 15:23:00.02 PST,613.333+j201.593
2025-01-01 15:24:00.02 PST,531.667+j174.75
2025-01-01 15:25:00.02 PST,528.333+j173.655
2025-01-01 15:26:00.02 PST,490+j161.055
2025-01-01 15:27:00.02 PST,528.333+j173.655
2025-01-01 15:28:00.02 PST,545.667+j179.352
2025-01-01 15:29:00.02 PST,574.667+j188.884
2025-01-01 15:30:00.02 PST,590.333+j194.033
2025-01-01 15:31:00.02 PST,612.667+j201.374
2025-01-01 15:32:00.02 PST,603.333+j198.306
2025-01-01 15:33:00.02 PST,637.333+j209.481
2025-01-01 15:34:00.02 PST,638+j209.7
2025-01-01 15:35:00.02 PST,607+j199.511
2025-01-01 15:36:00.02 PST,617.667+j203.017
2025-01-01 15:37:00.02 PST,623.333+j204.88
2025-01-01 15:38:00.02 PST,606.667+j199.402
2025-01-01 15:39:00.02 PST,595+j195.567
2025-01-01 15:40:00.02 PST,635+j208.714
2025-01-01 15:41:00.02 PST,630+j207.071
2025-01-01 15:42:00.02 PST,676.667+j222.41
2025-01-01 15:43:00.02 PST,734.333+j241.364
2025-01-01 15:44:00.02 PST,748.667+j246.075
2025-01-01 15:45:00.02 PST,748+j245.856
2025-01-01 15:46:00.02 PST,759+j249.471
2025-01-01 15:47:00.02 PST,636.667+j209.262
2025-01-01 15:48:00.02 PST,633.333+j208.166
2025-01-01 15:49:00.02 PST,670+j220.218
2025-01-01 15:50:00.02 PST,673.333+j221.314
2025-01-01 15:51:00.02 PST,675+j221.862
2025-01-01 15:52:00.02 PST,681.667+j224.053
2025-01-01 15:53:00.02 PST,685.333+j225.258
2025-01-01 15:54:00.02 PST,694+j228.107
2025-01-01 15:55:00.02 PST,707.667+j232.599
2025-01-01 15:56:00.02 PST,711.333+j233.804
2025-01-01 15:57:00.02 PST,725+j238.296
2025-01-01 15:58:00.02 PST,708.333+j232.818
2025-01-01 15:59:00.02 PST,685+j225.149
2025-01-01 16:00:00.02 PST,643.333+j211.453
2025-01-01 16:01:00.02 PST,623.333+j204.88
2025-01-01 16:02:00.02 PST,600+j197.21
2025-01-01 16:03:00.02 PST,617.333+j202.908
2025-01-01 16:04:00.02 PST,629.667+j206.962
2025-01-01 16:05:00.02 PST,645.333+j212.111
2025-01-01 16:06:00.02 PST,627.667+j206.304
2025-01-01 16:07:00.02 PST,685+j225.149
2025-01-01 16:08:00.02 PST,681.333+j223.943
2025-01-01 16:09:00.02 PST,677.667+j222.738
2025-01-01 16:10:00.02 PST,717.333+j235.776
2025-01-01 16:11:00.02 PST,747+j245.527
2025-01-01 16:12:00.02 PST,773.333+j254.182
2025-01-01 16:13:00.02 PST,774.667+j254.621
2025-01-01 16:14:00.02 PST,772.667+j253.963
2025-01-01 16:15:00.02 PST,775.667+j254.949
2025-01-01 16:16:00.02 PST,777+j255.388
2025-01-01 16:17:00.02 PST,795+j261.304
2025-01-01 16:18:00.02 PST,785+j258.017
2025-01-01 16:19:00.02 PST,778.333+j255.826
2025-01-01 16:20:00.02 PST,655+j215.288
2025-01-01 16:21:00.02 PST,648.333+j213.097
2025-01-01 16:22:00.02 PST,695+j228.435
2025-01-01 16:23:00.02 PST,706.333+j232.16
2025-01-01 16:24:00.02 PST,736+j241.912
2025-01-01 16:25:00.02 PST,722.333+j237.419
2025-01-01 16:26:00.02 PST,712+j234.023
2025-01-01 16:27:00.02 PST,706.667+j232.27
2025-01-01 16:28:00.02 PST,704.667+j231.613
2025-01-01 16:29:00.02 PST,694.333+j228.216
2025-01-01 16:30:00.02 PST,695.667+j228.655
2025-01-01 16:31:00.02 PST,693.667+j227.997
2025-01-01 16:32:00.02 PST,961.667+j316.085
2025-01-01 16:33:00.02 PST,697.333+j229.202
2025-01-01 16:34:00.02 PST,694.667+j228.326
2025-01-01 16:35:00.02 PST,717+j235.667
2025-01-01 16:36:00.02 PST,707.667+j232.599
2025-01-01 16:37:00.02 PST,685+j225.149
2025-01-01 16:38:00.02 PST,685.667+j225.368
2025-01-01 16:39:00.02 PST,684.667+j225.039
2025-01-01 16:40:00.02 PST,687+j225.806
2025-01-01 16:41:00.02 PST,674.333+j221.643
2025-01-01 16:42:00.02 PST,673.333+j221.314
2025-01-01 16:43:00.02 PST,668+j219.561
2025-01-01 16:44:00.02 PST,669.333+j219.999
2025-01-01 16:45:00.02 PST,692.333+j227.559
2025-01-01 16:46:00.02 PST,712+j234.023
2025-01-01 16:47:00.02 PST,733.333+j241.035
2025-01-01 16:48:00.02 PST,733.333+j241.035
2025-01-01 16:49:00.02 PST,740+j243.226
2025-01-01 16:50:00.02 PST,715+j235.009
2025-01-01 16:51:00.02 PST,728.333+j239.391
2025-01-01 16:52:00.02 PST,750+j246.513
2025-01-01 16:53:00.02 PST,805.333+j264.7
2025-01-01 16:54:00.02 PST,895.667+j294.392
2025-01-01 16:55:00.02 PST,2017.67+j663.175
2025-01-01 16:56:00.02 PST,2231.33+j733.404
2025-01-01 16:57:00.02 PST,2336.67+j768.025
2025-01-01 16:58:00.02 PST,2379+j781.939
2025-01-01 16:59:00.02 PST,2516.33+j827.079
2025-01-01 17:00:00.02 PST,2582.33+j848.772
2025-01-01 17:01:00.02 PST,2649.33+j870.794
2025-01-01 17:02:00.02 PST,2736.67+j899.499
2025-01-01 17:03:00.02 PST,2674.33+j879.011
2025-01-01 17:04:00.02 PST,2490.33+j818.533
2025-01-01 17:05:00.02 PST,2363+j776.681
2025-01-01 17:06:00.02 PST,2589+j850.963
2025-01-01 17:07:00.02 PST,2561.67+j841.979
2025-01-01 17:08:00.02 PST,2529.67+j831.461
2025-01-01 17:09:00.02 PST,2534.33+j832.995
2025-01-01 17:10:00.02 PST,2545.67+j836.72
2025-01-01 17:11:00.02 PST,2603.67+j855.784
2025-01-01 17:12:00.02 PST,2623.33+j862.248
2025-01-01 17:13:00.02 PST,2625+j862.796
2025-01-01 17:14:00.02 PST,2278.33+j748.852
2025-01-01 17:15:00.02 PST,2216.67+j728.583
2025-01-01 17:16:00.02 PST,2118.33+j696.262
2025-01-01 17:17:00.02 PST,1230+j404.281
2025-01-01 17:18:00.02 PST,2100+j690.237
2025-01-01 17:19:00.02 PST,1220+j400.995
2025-01-01 17:20:00.02 PST,1221.67+j401.543
2025-01-01 17:21:00.02 PST,1213.33+j398.803
2025-01-01 17:22:00.02 PST,1203.33+j395.516
2025-01-01 17:23:00.02 PST,1201+j394.75
2025-01-01 17:24:00.02 PST,1970.33+j647.617
2025-01-01 17:25:00.02 PST,1726.33+j567.418
2025-01-01 17:26:00.02 PST,1777.33+j584.181
2025-01-01 17:27:00.02 PST,1773.33+j582.866
2025-01-01 17:28:00.02 PST,1783.33+j586.153
2025-01-01 17:29:00.02 PST,1758.33+j577.936
