#timestamp,constant_power_B
2025-01-01 08:27:00.02 PST,2300+j755.973
2025-01-01 08:28:00.02 PST,2290+j752.687
2025-01-01 08:29:00.02 PST,2276+j748.085
2025-01-01 08:30:00.02 PST,2263+j743.812
2025-01-01 08:31:00.02 PST,2248+j738.882
2025-01-01 08:32:00.02 PST,2253+j740.525
2025-01-01 08:33:00.02 PST,2182+j717.189
2025-01-01 08:34:00.02 PST,2128+j699.44
2025-01-01 08:35:00.02 PST,2082+j684.32
2025-01-01 08:36:00.02 PST,2016+j662.627
2025-01-01 08:37:00.02 PST,1968.6+j647.048
2025-01-01 08:38:00.02 PST,1691.2+j555.871
2025-01-01 08:39:00.02 PST,1772.8+j582.691
2025-01-01 08:40:00.02 PST,1763.4+j579.602
2025-01-01 08:41:00.02 PST,1750+j575.197
2025-01-01 08:42:00.02 PST,1749+j574.868
2025-01-01 08:43:00.02 PST,1761+j578.813
2025-01-01 08:44:00.02 PST,1790+j588.345
2025-01-01 08:45:00.02 PST,1819+j597.876
2025-01-01 08:46:00.02 PST,1742+j572.568
2025-01-01 08:47:00.02 PST,1761+j578.813
2025-01-01 08:48:00.02 PST,1766+j580.456
2025-01-01 08:49:00.02 PST,1706+j560.735
2025-01-01 08:50:00.02 PST,1706+j560.735
2025-01-01 08:51:00.02 PST,1715+j563.693
2025-01-01 08:52:00.02 PST,1690+j555.476
2025-01-01 08:53:00.02 PST,1713+j563.036
2025-01-01 08:54:00.02 PST,1705+j560.406
2025-01-01 08:55:00.02 PST,1690+j555.476
2025-01-01 08:56:00.02 PST,1722+j565.994
2025-01-01 08:57:00.02 PST,1728.2+j568.032
2025-01-01 08:58:00.02 PST,1698.4+j558.237
2025-01-01 08:59:00.02 PST,1684.6+j553.701
2025-01-01 09:00:00.02 PST,1657.8+j544.893
2025-01-01 09:01:00.02 PST,1608+j528.524
2025-01-01 09:02:00.02 PST,1574+j517.349
2025-01-01 09:03:00.02 PST,1547+j508.474
2025-01-01 09:04:00.02 PST,1554+j510.775
2025-01-01 09:05:00.02 PST,1566+j514.719
2025-01-01 09:06:00.02 PST,1576+j518.006
2025-01-01 09:07:00.02 PST,1592.8+j523.528
2025-01-01 09:08:00.02 PST,1604.6+j527.407
2025-01-01 09:09:00.02 PST,1629.4+j535.558
2025-01-01 09:10:00.02 PST,1647.2+j541.408
2025-01-01 09:11:00.02 PST,1675+j550.546
2025-01-01 09:12:00.02 PST,1707.6+j561.261
2025-01-01 09:13:00.02 PST,1732.2+j569.347
2025-01-01 09:14:00.02 PST,1764.8+j580.062
2025-01-01 09:15:00.02 PST,1787.4+j587.49
2025-01-01 09:16:00.02 PST,1828+j600.835
2025-01-01 09:17:00.02 PST,1860+j611.352
2025-01-01 09:18:00.02 PST,1806+j593.603
2025-01-01 09:19:00.02 PST,2284+j750.714
2025-01-01 09:20:00.02 PST,2756+j905.853
2025-01-01 09:21:00.02 PST,3252+j1068.88
2025-01-01 09:22:00.02 PST,3720+j1222.7
2025-01-01 09:23:00.02 PST,4200+j1380.47
2025-01-01 09:24:00.02 PST,4188+j1376.53
2025-01-01 09:25:00.02 PST,4178+j1373.24
2025-01-01 09:26:00.02 PST,4172+j1371.27
2025-01-01 09:27:00.02 PST,4561.8+j1499.39
2025-01-01 09:28:00.02 PST,4957.6+j1629.48
2025-01-01 09:29:00.02 PST,5267.4+j1731.31
2025-01-01 09:30:00.02 PST,5579.2+j1833.79
2025-01-01 09:31:00.02 PST,5889+j1935.62
2025-01-01 09:32:00.02 PST,5792.6+j1903.94
2025-01-01 09:33:00.02 PST,5694.2+j1871.59
2025-01-01 09:34:00.02 PST,5735.8+j1885.27
2025-01-01 09:35:00.02 PST,5753.4+j1891.05
2025-01-01 09:36:00.02 PST,5778+j1899.14
2025-01-01 09:37:00.02 PST,5785.8+j1901.7
2025-01-01 09:38:00.02 PST,5833.6+j1917.41
2025-01-01 09:39:00.02 PST,5829.4+j1916.03
2025-01-01 09:40:00.02 PST,5817.2+j1912.02
2025-01-01 09:41:00.02 PST,5825+j1914.59
2025-01-01 09:42:00.02 PST,5709+j1876.46
2025-01-01 09:43:00.02 PST,5354+j1759.78
2025-01-01 09:44:00.02 PST,4624+j1519.84
2025-01-01 09:45:00.02 PST,4354+j1431.09
2025-01-01 09:46:00.02 PST,3985+j1309.81
2025-01-01 09:47:00.02 PST,3959.8+j1301.52
2025-01-01 09:48:00.02 PST,5634.6+j1852
2025-01-01 09:49:00.02 PST,4012.4+j1318.81
2025-01-01 09:50:00.02 PST,4027.2+j1323.68
2025-01-01 09:51:00.02 PST,4073+j1338.73
2025-01-01 09:52:00.02 PST,4095.8+j1346.22
2025-01-01 09:53:00.02 PST,4134.6+j1358.98
2025-01-01 09:54:00.02 PST,4177.4+j1373.05
2025-01-01 09:55:00.02 PST,4220.2+j1387.11
2025-01-01 09:56:00.02 PST,4263+j1401.18
2025-01-01 09:57:00.02 PST,4313+j1417.62
2025-01-01 09:58:00.02 PST,4342+j1427.15
2025-01-01 09:59:00.02 PST,4463+j1466.92
2025-01-01 10:00:00.02 PST,3540+j1163.54
2025-01-01 10:01:00.02 PST,2827+j929.19
2025-01-01 10:02:00.02 PST,2463+j809.549
2025-01-01 10:03:00.02 PST,2109+j693.195
2025-01-01 10:04:00.02 PST,2339+j768.792
2025-01-01 10:05:00.02 PST,2584+j849.32
2025-01-01 10:06:00.02 PST,2573+j845.704
2025-01-01 10:07:00.02 PST,2556.8+j840.38
2025-01-01 10:08:00.02 PST,2596.6+j853.461
2025-01-01 10:09:00.02 PST,2609.4+j857.668
2025-01-01 10:10:00.02 PST,2605.2+j856.288
2025-01-01 10:11:00.02 PST,2634+j865.754
2025-01-01 10:12:00.02 PST,2673.6+j878.77
2025-01-01 10:13:00.02 PST,2702.2+j888.17
2025-01-01 10:14:00.02 PST,2804.8+j921.893
2025-01-01 10:15:00.02 PST,2799.4+j920.118
2025-01-01 10:16:00.02 PST,2596+j853.264
2025-01-01 10:17:00.02 PST,2422.2+j796.139
2025-01-01 10:18:00.02 PST,2220.4+j729.81
2025-01-01 10:19:00.02 PST,2250.6+j739.736
2025-01-01 10:20:00.02 PST,2178.8+j716.137
2025-01-01 10:21:00.02 PST,2599.33+j854.359
2025-01-01 10:22:00.02 PST,2977.67+j978.712
2025-01-01 10:23:00.02 PST,3390+j1114.24
2025-01-01 10:24:00.02 PST,3278.33+j1077.54
2025-01-01 10:25:00.02 PST,3181.67+j1045.76
2025-01-01 10:26:00.02 PST,3063+j1006.76
2025-01-01 10:27:00.02 PST,2799+j919.987
2025-01-01 10:28:00.02 PST,2517+j827.298
2025-01-01 10:29:00.02 PST,2541+j835.186
2025-01-01 10:30:00.02 PST,2544+j836.172
2025-01-01 10:31:00.02 PST,2558+j840.774
2025-01-01 10:32:00.02 PST,2555+j839.788
2025-01-01 10:33:00.02 PST,2547+j837.158
2025-01-01 10:34:00.02 PST,2541+j835.186
2025-01-01 10:35:00.02 PST,2534+j832.886
2025-01-01 10:36:00.02 PST,2528+j830.913
2025-01-01 10:37:00.02 PST,2524+j829.599
2025-01-01 10:38:00.02 PST,2517+j827.298
2025-01-01 10:39:00.02 PST,2512+j825.654
2025-01-01 10:40:00.02 PST,2510+j824.997
2025-01-01 10:41:00.02 PST,2508+j824.34
2025-01-01 10:42:00.02 PST,2306+j757.946
2025-01-01 10:43:00.02 PST,2098+j689.579
2025-01-01 10:44:00.02 PST,1884+j619.241
2025-01-01 10:45:00.02 PST,1670+j548.902
2025-01-01 10:46:00.02 PST,1459+j479.55
2025-01-01 10:47:00.02 PST,1442.8+j474.225
2025-01-01 10:48:00.02 PST,1427.6+j469.229
2025-01-01 10:49:00.02 PST,1698.4+j558.237
2025-01-01 10:50:00.02 PST,1981.2+j651.189
2025-01-01 10:51:00.02 PST,2260+j742.826
2025-01-01 10:52:00.02 PST,2543.8+j836.107
2025-01-01 10:53:00.02 PST,2767.6+j909.666
2025-01-01 10:54:00.02 PST,2489.4+j818.226
2025-01-01 10:55:00.02 PST,2200.2+j723.171
2025-01-01 10:56:00.02 PST,1933+j635.346
2025-01-01 10:57:00.02 PST,1671+j549.231
2025-01-01 10:58:00.02 PST,1445+j474.949
2025-01-01 10:59:00.02 PST,1471+j483.494
2025-01-01 11:00:00.02 PST,1484+j487.767
2025-01-01 11:01:00.02 PST,1512+j496.97
2025-01-01 11:02:00.02 PST,1521.8+j500.191
2025-01-01 11:03:00.02 PST,1571.6+j516.56
2025-01-01 11:04:00.02 PST,1580.4+j519.452
2025-01-01 11:05:00.02 PST,1607.2+j528.261
2025-01-01 11:06:00.02 PST,1605+j527.538
2025-01-01 11:07:00.02 PST,1880.8+j618.189
2025-01-01 11:08:00.02 PST,2058.6+j676.629
2025-01-01 11:09:00.02 PST,2257.4+j741.971
2025-01-01 11:10:00.02 PST,2450.2+j805.342
2025-01-01 11:11:00.02 PST,2647+j870.027
2025-01-01 11:12:00.02 PST,2607.8+j857.142
2025-01-01 11:13:00.02 PST,2662.6+j875.154
2025-01-01 11:14:00.02 PST,2831.4+j930.636
2025-01-01 11:15:00.02 PST,3014.2+j990.72
2025-01-01 11:16:00.02 PST,3206+j1053.76
2025-01-01 11:17:00.02 PST,3380.6+j1111.15
2025-01-01 11:18:00.02 PST,3492.2+j1147.83
2025-01-01 11:19:00.02 PST,3543.8+j1164.79
2025-01-01 11:20:00.02 PST,3453.4+j1135.08
2025-01-01 11:21:00.02 PST,3385+j1112.6
2025-01-01 11:22:00.02 PST,3324.6+j1092.74
2025-01-01 11:23:00.02 PST,3277.2+j1077.16
2025-01-01 11:24:00.02 PST,3531.8+j1160.85
2025-01-01 11:25:00.02 PST,3235.4+j1063.42
2025-01-01 11:26:00.02 PST,3216+j1057.05
2025-01-01 11:27:00.02 PST,3215.4+j1056.85
2025-01-01 11:28:00.02 PST,3180.8+j1045.48
2025-01-01 11:29:00.02 PST,3162.2+j1039.37
2025-01-01 11:30:00.02 PST,3124.6+j1027.01
2025-01-01 11:31:00.02 PST,3105+j1020.56
2025-01-01 11:32:00.02 PST,3050.4+j1002.62
2025-01-01 11:33:00.02 PST,2981.8+j980.07
2025-01-01 11:34:00.02 PST,2966.2+j974.943
2025-01-01 11:35:00.02 PST,2920.6+j959.955
2025-01-01 11:36:00.02 PST,2895+j951.54
2025-01-01 11:37:00.02 PST,2876.73+j945.536
2025-01-01 11:38:00.02 PST,2834.47+j931.644
2025-01-01 11:39:00.02 PST,2775.2+j912.164
2025-01-01 11:40:00.02 PST,2715.93+j892.684
2025-01-01 11:41:00.02 PST,2654.67+j872.547
2025-01-01 11:42:00.02 PST,2611+j858.194
2025-01-01 11:43:00.02 PST,2609+j857.537
2025-01-01 11:44:00.02 PST,2627+j863.453
2025-01-01 11:45:00.02 PST,2668+j876.929
2025-01-01 11:46:00.02 PST,2676+j879.559
2025-01-01 11:47:00.02 PST,2694+j885.475
2025-01-01 11:48:00.02 PST,2700+j887.447
2025-01-01 11:49:00.02 PST,2790+j917.029
2025-01-01 11:50:00.02 PST,2880+j946.61
2025-01-01 11:51:00.02 PST,2960+j972.905
2025-01-01 11:52:00.02 PST,2831.83+j930.778
2025-01-01 11:53:00.02 PST,2729.67+j897.198
2025-01-01 11:54:00.02 PST,2465.5+j810.371
2025-01-01 11:55:00.02 PST,2121.33+j697.248
2025-01-01 11:56:00.02 PST,1849.17+j607.792
2025-01-01 11:57:00.02 PST,1819+j597.876
2025-01-01 11:58:00.02 PST,1715.4+j563.825
2025-01-01 11:59:00.02 PST,1675.8+j550.809
2025-01-01 12:00:00.02 PST,1624.2+j533.849
2025-01-01 12:01:00.02 PST,1563.6+j513.93
2025-01-01 12:02:00.02 PST,1527+j501.901
2025-01-01 12:03:00.02 PST,1517.6+j498.811
2025-01-01 12:04:00.02 PST,1514.2+j497.693
2025-01-01 12:05:00.02 PST,1514.8+j497.891
2025-01-01 12:06:00.02 PST,1513.4+j497.431
2025-01-01 12:07:00.02 PST,1512+j496.97
2025-01-01 12:08:00.02 PST,1949.8+j640.868
2025-01-01 12:09:00.02 PST,3003.6+j987.236
2025-01-01 12:10:00.02 PST,3970.4+j1305.01
2025-01-01 12:11:00.02 PST,4941.2+j1624.09
2025-01-01 12:12:00.02 PST,6377+j2096.02
2025-01-01 12:13:00.02 PST,7451+j2449.02
2025-01-01 12:14:00.02 PST,8259+j2714.6
2025-01-01 12:15:00.02 PST,9103+j2992.01
2025-01-01 12:16:00.02 PST,9931+j3264.16
2025-01-01 12:17:00.02 PST,10289+j3381.83
2025-01-01 12:18:00.02 PST,10253.6+j3370.19
2025-01-01 12:19:00.02 PST,9448.2+j3105.47
2025-01-01 12:20:00.02 PST,8630.8+j2836.81
2025-01-01 12:21:00.02 PST,7805.4+j2565.51
2025-01-01 12:22:00.02 PST,6580+j2162.74
2025-01-01 12:23:00.02 PST,5753.4+j1891.05
2025-01-01 12:24:00.02 PST,5118.8+j1682.47
2025-01-01 12:25:00.02 PST,4463.2+j1466.98
2025-01-01 12:26:00.02 PST,3812.6+j1253.14
2025-01-01 12:27:00.02 PST,3594+j1181.29
2025-01-01 12:28:00.02 PST,3398.75+j1117.12
2025-01-01 12:29:00.02 PST,3483.5+j1144.97
2025-01-01 12:30:00.02 PST,3568.25+j1172.83
2025-01-01 12:31:00.02 PST,3663+j1203.97
2025-01-01 12:32:00.02 PST,3782.67+j1243.3
2025-01-01 12:33:00.02 PST,3784.33+j1243.85
2025-01-01 12:34:00.02 PST,3714+j1220.73
2025-01-01 12:35:00.02 PST,3647.67+j1198.93
2025-01-01 12:36:00.02 PST,3579.33+j1176.47
2025-01-01 12:37:00.02 PST,3515+j1155.33
2025-01-01 12:38:00.02 PST,3445.4+j1132.45
2025-01-01 12:39:00.02 PST,3395.8+j1116.14
2025-01-01 12:40:00.02 PST,3369.2+j1107.4
2025-01-01 12:41:00.02 PST,3319.6+j1091.1
2025-01-01 12:42:00.02 PST,3258+j1070.85
2025-01-01 12:43:00.02 PST,3244+j1066.25
2025-01-01 12:44:00.02 PST,3150+j1035.36
2025-01-01 12:45:00.02 PST,3141+j1032.4
2025-01-01 12:46:00.02 PST,3126+j1027.47
2025-01-01 12:47:00.02 PST,3029+j995.584
2025-01-01 12:48:00.02 PST,3027.6+j995.124
2025-01-01 12:49:00.02 PST,2995.2+j984.475
2025-01-01 12:50:00.02 PST,2958.8+j972.511
2025-01-01 12:51:00.02 PST,2924.4+j961.204
2025-01-01 12:52:00.02 PST,2821+j927.218
2025-01-01 12:53:00.02 PST,2892.2+j950.62
2025-01-01 12:54:00.02 PST,2916.4+j958.574
2025-01-01 12:55:00.02 PST,2968.6+j975.732
2025-01-01 12:56:00.02 PST,3021.8+j993.218
2025-01-01 12:57:00.02 PST,3031+j996.242
2025-01-01 12:58:00.02 PST,3459.2+j1136.98
2025-01-01 12:59:00.02 PST,3833.4+j1259.98
2025-01-01 13:00:00.02 PST,4217.6+j1386.26
2025-01-01 13:01:00.02 PST,4601.8+j1512.54
2025-01-01 13:02:00.02 PST,4990+j1640.13
2025-01-01 13:03:00.02 PST,4603.5+j1513.1
2025-01-01 13:04:00.02 PST,4227+j1389.35
2025-01-01 13:05:00.02 PST,3835.5+j1260.67
2025-01-01 13:06:00.02 PST,3461+j1137.58
2025-01-01 13:07:00.02 PST,3052+j1003.14
2025-01-01 13:08:00.02 PST,3191+j1048.83
2025-01-01 13:09:00.02 PST,3105+j1020.56
2025-01-01 13:10:00.02 PST,3029+j995.584
2025-01-01 13:11:00.02 PST,2933+j964.03
2025-01-01 13:12:00.02 PST,2880.33+j946.72
2025-01-01 13:13:00.02 PST,2511.67+j825.545
2025-01-01 13:14:00.02 PST,2347+j771.422
2025-01-01 13:15:00.02 PST,2184.33+j717.956
2025-01-01 13:16:00.02 PST,2023.67+j665.147
2025-01-01 13:17:00.02 PST,1803+j592.617
2025-01-01 13:18:00.02 PST,1762.75+j579.388
2025-01-01 13:19:00.02 PST,1726.5+j567.473
2025-01-01 13:20:00.02 PST,1678.25+j551.614
2025-01-01 13:21:00.02 PST,1640+j539.042
2025-01-01 13:22:00.02 PST,1639.83+j538.987
2025-01-01 13:23:00.02 PST,1621.67+j533.016
2025-01-01 13:24:00.02 PST,1621.5+j532.961
2025-01-01 13:25:00.02 PST,1619.33+j532.249
2025-01-01 13:26:00.02 PST,1607.17+j528.25
2025-01-01 13:27:00.02 PST,1599+j525.566
2025-01-01 13:28:00.02 PST,1591.2+j523.002
2025-01-01 13:29:00.02 PST,1677.4+j551.335
2025-01-01 13:30:00.02 PST,1944.6+j639.159
2025-01-01 13:31:00.02 PST,2102.8+j691.157
2025-01-01 13:32:00.02 PST,2207+j725.406
2025-01-01 13:33:00.02 PST,2131.6+j700.623
2025-01-01 13:34:00.02 PST,2056.2+j675.84
2025-01-01 13:35:00.02 PST,1982.47+j651.605
2025-01-01 13:36:00.02 PST,1671.73+j549.472
2025-01-01 13:37:00.02 PST,1577+j518.335
2025-01-01 13:38:00.02 PST,1598.67+j525.456
2025-01-01 13:39:00.02 PST,1778.33+j584.51
2025-01-01 13:40:00.02 PST,1798+j590.974
2025-01-01 13:41:00.02 PST,1807+j593.932
2025-01-01 13:42:00.02 PST,1785+j586.701
2025-01-01 13:43:00.02 PST,2064+j678.404
2025-01-01 13:44:00.02 PST,2354+j773.722
2025-01-01 13:45:00.02 PST,2462+j809.22
2025-01-01 13:46:00.02 PST,2750+j903.881
2025-01-01 13:47:00.02 PST,3057+j1004.79
2025-01-01 13:48:00.02 PST,3033+j996.899
2025-01-01 13:49:00.02 PST,3016+j991.311
2025-01-01 13:50:00.02 PST,3006+j988.024
2025-01-01 13:51:00.02 PST,3020+j992.626
2025-01-01 13:52:00.02 PST,3014+j990.654
2025-01-01 13:53:00.02 PST,2751.75+j904.456
2025-01-01 13:54:00.02 PST,2377.5+j781.446
2025-01-01 13:55:00.02 PST,2083.25+j684.731
2025-01-01 13:56:00.02 PST,1781+j585.386
2025-01-01 13:57:00.02 PST,1470+j483.166
2025-01-01 13:58:00.02 PST,1913+j628.773
2025-01-01 13:59:00.02 PST,2268+j745.456
2025-01-01 14:00:00.02 PST,2623+j862.138
2025-01-01 14:01:00.02 PST,2990+j982.765
2025-01-01 14:02:00.02 PST,3361+j1104.71
2025-01-01 14:03:00.02 PST,3327.4+j1093.66
2025-01-01 14:04:00.02 PST,3309.8+j1087.88
2025-01-01 14:05:00.02 PST,3294.2+j1082.75
2025-01-01 14:06:00.02 PST,3262.6+j1072.37
2025-01-01 14:07:00.02 PST,4325+j1421.56
2025-01-01 14:08:00.02 PST,4280.6+j1406.96
2025-01-01 14:09:00.02 PST,4214.2+j1385.14
2025-01-01 14:10:00.02 PST,4167.8+j1369.89
2025-01-01 14:11:00.02 PST,3608.4+j1186.02
2025-01-01 14:12:00.02 PST,3045+j1000.84
2025-01-01 14:13:00.02 PST,3102.8+j1019.84
2025-01-01 14:14:00.02 PST,3140.6+j1032.27
2025-01-01 14:15:00.02 PST,3188.4+j1047.98
2025-01-01 14:16:00.02 PST,3313.2+j1089
2025-01-01 14:17:00.02 PST,3328+j1093.86
2025-01-01 14:18:00.02 PST,2892+j950.554
2025-01-01 14:19:00.02 PST,2466+j810.535
2025-01-01 14:20:00.02 PST,2030+j667.229
2025-01-01 14:21:00.02 PST,2005+j659.012
2025-01-01 14:22:00.02 PST,2019+j663.613
2025-01-01 14:23:00.02 PST,2578+j847.348
2025-01-01 14:24:00.02 PST,3136+j1030.75
2025-01-01 14:25:00.02 PST,3814+j1253.6
2025-01-01 14:26:00.02 PST,3926+j1290.41
2025-01-01 14:27:00.02 PST,4141+j1361.08
2025-01-01 14:28:00.02 PST,4073.25+j1338.81
2025-01-01 14:29:00.02 PST,3980.5+j1308.33
2025-01-01 14:30:00.02 PST,3915.75+j1287.05
2025-01-01 14:31:00.02 PST,3851+j1265.76
2025-01-01 14:32:00.02 PST,3785+j1244.07
2025-01-01 14:33:00.02 PST,3809+j1251.96
2025-01-01 14:34:00.02 PST,3783+j1243.41
2025-01-01 14:35:00.02 PST,3719+j1222.38
2025-01-01 14:36:00.02 PST,3309+j1087.62
2025-01-01 14:37:00.02 PST,2919+j959.429
2025-01-01 14:38:00.02 PST,2534+j832.886
2025-01-01 14:39:00.02 PST,2177+j715.545
2025-01-01 14:40:00.02 PST,1842.57+j605.624
2025-01-01 14:41:00.02 PST,1856.14+j610.085
2025-01-01 14:42:00.02 PST,1888.71+j620.79
2025-01-01 14:43:00.02 PST,1909.37+j627.579
2025-01-01 14:44:00.02 PST,1920.02+j631.081
2025-01-01 14:45:00.02 PST,1918.68+j630.639
2025-01-01 14:46:00.02 PST,1957.33+j643.344
2025-01-01 14:47:00.02 PST,1952.5+j641.756
2025-01-01 14:48:00.02 PST,1949.67+j640.825
2025-01-01 14:49:00.02 PST,1964.5+j645.7
2025-01-01 14:50:00.02 PST,1979.33+j650.575
2025-01-01 14:51:00.02 PST,1966.17+j646.248
2025-01-01 14:52:00.02 PST,2009+j660.326
2025-01-01 14:53:00.02 PST,2045+j672.159
2025-01-01 14:54:00.02 PST,1973+j648.494
2025-01-01 14:55:00.02 PST,1981+j651.123
2025-01-01 14:56:00.02 PST,1997+j656.382
2025-01-01 14:57:00.02 PST,1947+j639.948
2025-01-01 14:58:00.02 PST,1730+j568.624
2025-01-01 14:59:00.02 PST,1781+j585.386
2025-01-01 15:00:00.02 PST,1624+j533.783
2025-01-01 15:01:00.02 PST,1555+j511.104
2025-01-01 15:02:00.02 PST,1524+j500.915
2025-01-01 15:03:00.02 PST,1460.6+j480.076
2025-01-01 15:04:00.02 PST,1541.2+j506.568
2025-01-01 15:05:00.02 PST,1623.8+j533.717
2025-01-01 15:06:00.02 PST,1692.4+j556.265
2025-01-01 15:07:00.02 PST,1763+j579.47
2025-01-01 15:08:00.02 PST,1743+j572.896
2025-01-01 15:09:00.02 PST,1704+j560.078
2025-01-01 15:10:00.02 PST,1645+j540.685
2025-01-01 15:11:00.02 PST,1601+j526.223
2025-01-01 15:12:00.02 PST,1528+j502.229
2025-01-01 15:13:00.02 PST,1481+j486.781
2025-01-01 15:14:00.02 PST,1439+j472.976
2025-01-01 15:15:00.02 PST,1373+j451.283
2025-01-01 15:16:00.02 PST,1329+j436.821
2025-01-01 15:17:00.02 PST,1371+j450.626
2025-01-01 15:18:00.02 PST,1289+j423.674
2025-01-01 15:19:00.02 PST,1265+j415.785
2025-01-01 15:20:00.02 PST,1253+j411.841
2025-01-01 15:21:00.02 PST,1306+j429.261
2025-01-01 15:22:00.02 PST,1291+j424.331
2025-01-01 15:23:00.02 PST,1282+j421.373
2025-01-01 15:24:00.02 PST,1283+j421.702
2025-01-01 15:25:00.02 PST,1286+j422.688
2025-01-01 15:26:00.02 PST,1285+j422.359
2025-01-01 15:27:00.02 PST,1274+j418.744
2025-01-01 15:28:00.02 PST,1291.8+j424.594
2025-01-01 15:29:00.02 PST,1533.6+j504.07
2025-01-01 15:30:00.02 PST,1787.4+j587.49
2025-01-01 15:31:00.02 PST,2021.2+j664.336
2025-01-01 15:32:00.02 PST,2267+j745.127
2025-01-01 15:33:00.02 PST,2494.8+j820.001
2025-01-01 15:34:00.02 PST,2484.6+j816.649
2025-01-01 15:35:00.02 PST,2675.4+j879.361
2025-01-01 15:36:00.02 PST,2737.2+j899.674
2025-01-01 15:37:00.02 PST,2735+j898.951
2025-01-01 15:38:00.02 PST,2755+j905.525
2025-01-01 15:39:00.02 PST,2581+j848.334
2025-01-01 15:40:00.02 PST,2385+j783.912
2025-01-01 15:41:00.02 PST,2167+j712.258
2025-01-01 15:42:00.02 PST,2009+j660.326
2025-01-01 15:43:00.02 PST,1814.8+j596.496
2025-01-01 15:44:00.02 PST,1794.6+j589.856
2025-01-01 15:45:00.02 PST,1716.4+j564.153
2025-01-01 15:46:00.02 PST,1677.2+j551.269
2025-01-01 15:47:00.02 PST,1664+j546.93
2025-01-01 15:48:00.02 PST,1660.6+j545.813
2025-01-01 15:49:00.02 PST,1671.2+j549.297
2025-01-01 15:50:00.02 PST,1671.8+j549.494
2025-01-01 15:51:00.02 PST,1681.4+j552.649
2025-01-01 15:52:00.02 PST,1694+j556.791
2025-01-01 15:53:00.02 PST,1709.75+j561.968
2025-01-01 15:54:00.02 PST,1691.5+j555.969
2025-01-01 15:55:00.02 PST,1673.25+j549.971
2025-01-01 15:56:00.02 PST,1649+j542
2025-01-01 15:57:00.02 PST,1647+j541.343
2025-01-01 15:58:00.02 PST,1750+j575.197
2025-01-01 15:59:00.02 PST,1503+j494.012
2025-01-01 16:00:00.02 PST,1447+j475.606
2025-01-01 16:01:00.02 PST,1425+j468.375
2025-01-01 16:02:00.02 PST,1373+j451.283
2025-01-01 16:03:00.02 PST,1355+j445.367
2025-01-01 16:04:00.02 PST,1339+j440.108
2025-01-01 16:05:00.02 PST,1321+j434.192
2025-01-01 16:06:00.02 PST,1327+j436.164
2025-01-01 16:07:00.02 PST,1341+j440.765
2025-01-01 16:08:00.02 PST,1317+j432.877
2025-01-01 16:09:00.02 PST,1295+j425.646
2025-01-01 16:10:00.02 PST,1269+j417.1
2025-01-01 16:11:00.02 PST,1245+j409.212
2025-01-01 16:12:00.02 PST,1185+j389.491
2025-01-01 16:13:00.02 PST,1173+j385.546
2025-01-01 16:14:00.02 PST,1173+j385.546
2025-01-01 16:15:00.02 PST,1173+j385.546
2025-01-01 16:16:00.02 PST,1174+j385.875
2025-01-01 16:17:00.02 PST,1188+j390.477
2025-01-01 16:18:00.02 PST,1272+j418.086
2025-01-01 16:19:00.02 PST,1317+j432.877
2025-01-01 16:20:00.02 PST,1474+j484.48
2025-01-01 16:21:00.02 PST,1510+j496.313
2025-01-01 16:22:00.02 PST,1534.83+j504.475
2025-01-01 16:23:00.02 PST,1579.67+j519.211
2025-01-01 16:24:00.02 PST,1549.5+j509.296
2025-01-01 16:25:00.02 PST,1510.33+j496.422
2025-01-01 16:26:00.02 PST,1473.17+j484.207
2025-01-01 16:27:00.02 PST,1455+j478.235
2025-01-01 16:28:00.02 PST,1429+j469.69
2025-01-01 16:29:00.02 PST,1470+j483.166
2025-01-01 16:30:00.02 PST,1494+j491.054
2025-01-01 16:31:00.02 PST,1510+j496.313
2025-01-01 16:32:00.02 PST,1525+j501.243
2025-01-01 16:33:00.02 PST,1482+j487.11
2025-01-01 16:34:00.02 PST,1487+j488.753
2025-01-01 16:35:00.02 PST,1670+j548.902
2025-01-01 16:36:00.02 PST,1726+j567.309
2025-01-01 16:37:00.02 PST,1965.8+j646.127
2025-01-01 16:38:00.02 PST,2191.6+j720.344
2025-01-01 16:39:00.02 PST,2425.4+j797.19
2025-01-01 16:40:00.02 PST,2609.2+j857.603
2025-01-01 16:41:00.02 PST,2785+j915.385
2025-01-01 16:42:00.02 PST,2550.83+j838.418
2025-01-01 16:43:00.02 PST,2345.67+j770.983
2025-01-01 16:44:00.02 PST,2150.5+j706.835
2025-01-01 16:45:00.02 PST,1975.33+j649.261
2025-01-01 16:46:00.02 PST,1798.17+j591.029
2025-01-01 16:47:00.02 PST,1843+j605.765
2025-01-01 16:48:00.02 PST,1915+j629.43
2025-01-01 16:49:00.02 PST,1923+j632.06
2025-01-01 16:50:00.02 PST,1925+j632.717
2025-01-01 16:51:00.02 PST,1909+j627.458
2025-01-01 16:52:00.02 PST,1869+j614.311
2025-01-01 16:53:00.02 PST,1833+j602.478
2025-01-01 16:54:00.02 PST,1794+j589.659
2025-01-01 16:55:00.02 PST,1758+j577.827
2025-01-01 16:56:00.02 PST,1748+j574.54
2025-01-01 16:57:00.02 PST,1721.6+j565.863
2025-01-01 16:58:00.02 PST,1705.2+j560.472
2025-01-01 16:59:00.02 PST,1713.8+j563.299
2025-01-01 17:00:00.02 PST,1664.4+j547.062
