#timestamp,constant_power_C
2025-01-01 01:02:00.02 PST,450+j147.908
2025-01-01 01:03:00.02 PST,410+j134.76
2025-01-01 01:04:00.02 PST,370+j121.613
2025-01-01 01:05:00.02 PST,325+j106.822
2025-01-01 01:06:00.02 PST,323.333+j106.274
2025-01-01 01:07:00.02 PST,321.667+j105.727
2025-01-01 01:08:00.02 PST,320+j105.179
2025-01-01 01:09:00.02 PST,313.333+j102.988
2025-01-01 01:10:00.02 PST,311.667+j102.44
2025-01-01 01:11:00.02 PST,310+j101.892
2025-01-01 01:12:00.02 PST,310+j101.892
2025-01-01 01:13:00.02 PST,310+j101.892
2025-01-01 01:14:00.02 PST,310+j101.892
2025-01-01 01:15:00.02 PST,310+j101.892
2025-01-01 01:16:00.02 PST,326+j107.151
2025-01-01 01:17:00.02 PST,307+j100.906
2025-01-01 01:18:00.02 PST,323+j106.165
2025-01-01 01:19:00.02 PST,339+j111.424
2025-01-01 01:20:00.02 PST,355+j116.683
2025-01-01 01:21:00.02 PST,355+j116.683
2025-01-01 01:22:00.02 PST,355+j116.683
2025-01-01 01:23:00.02 PST,355+j116.683
2025-01-01 01:24:00.02 PST,355+j116.683
2025-01-01 01:25:00.02 PST,345+j113.396
2025-01-01 01:26:00.02 PST,355+j116.683
2025-01-01 01:27:00.02 PST,350+j115.039
2025-01-01 01:28:00.02 PST,350+j115.039
2025-01-01 01:29:00.02 PST,350+j115.039
2025-01-01 01:30:00.02 PST,350+j115.039
2025-01-01 01:31:00.02 PST,350+j115.039
2025-01-01 01:32:00.02 PST,350+j115.039
2025-01-01 01:33:00.02 PST,350+j115.039
2025-01-01 01:34:00.02 PST,345+j113.396
2025-01-01 01:35:00.02 PST,345+j113.396
2025-01-01 01:36:00.02 PST,350+j115.039
2025-01-01 01:37:00.02 PST,345+j113.396
2025-01-01 01:38:00.02 PST,350+j115.039
2025-01-01 01:39:00.02 PST,345+j113.396
2025-01-01 01:40:00.02 PST,345+j113.396
2025-01-01 01:41:00.02 PST,345+j113.396
2025-01-01 01:42:00.02 PST,350+j115.039
2025-01-01 01:43:00.02 PST,345+j113.396
2025-01-01 01:44:00.02 PST,345+j113.396
2025-01-01 01:45:00.02 PST,350+j115.039
2025-01-01 01:46:00.02 PST,345+j113.396
2025-01-01 01:47:00.02 PST,345+j113.396
2025-01-01 01:48:00.02 PST,310+j101.892
2025-01-01 01:49:00.02 PST,315+j103.535
2025-01-01 01:50:00.02 PST,310+j101.892
2025-01-01 01:51:00.02 PST,315+j103.535
2025-01-01 01:52:00.02 PST,315+j103.535
2025-01-01 01:53:00.02 PST,315+j103.535
2025-01-01 01:54:00.02 PST,310+j101.892
2025-01-01 01:55:00.02 PST,315+j103.535
2025-01-01 01:56:00.02 PST,310+j101.892
2025-01-01 01:57:00.02 PST,315+j103.535
2025-01-01 01:58:00.02 PST,315+j103.535
2025-01-01 01:59:00.02 PST,310+j101.892
2025-01-01 02:00:00.02 PST,315+j103.535
2025-01-01 02:01:00.02 PST,294+j96.633
2025-01-01 02:02:00.02 PST,278+j91.374
2025-01-01 02:03:00.02 PST,262+j86.115
2025-01-01 02:04:00.02 PST,246+j80.856
2025-01-01 02:05:00.02 PST,230+j75.597
2025-01-01 02:06:00.02 PST,235+j77.241
2025-01-01 02:07:00.02 PST,230+j75.597
2025-01-01 02:08:00.02 PST,230+j75.597
2025-01-01 02:09:00.02 PST,230+j75.597
2025-01-01 02:10:00.02 PST,230+j75.597
2025-01-01 02:11:00.02 PST,225+j73.954
2025-01-01 02:12:00.02 PST,230+j75.597
2025-01-01 02:13:00.02 PST,230+j75.597
2025-01-01 02:14:00.02 PST,230+j75.597
2025-01-01 02:15:00.02 PST,230+j75.597
2025-01-01 02:16:00.02 PST,230+j75.597
2025-01-01 02:17:00.02 PST,230+j75.597
2025-01-01 02:18:00.02 PST,230+j75.597
2025-01-01 02:19:00.02 PST,230+j75.597
2025-01-01 02:20:00.02 PST,230+j75.597
2025-01-01 02:21:00.02 PST,230+j75.597
2025-01-01 02:22:00.02 PST,230+j75.597
2025-01-01 02:23:00.02 PST,225+j73.954
2025-01-01 02:24:00.02 PST,230+j75.597
2025-01-01 02:25:00.02 PST,235+j77.241
2025-01-01 02:26:00.02 PST,230+j75.597
2025-01-01 02:27:00.02 PST,275+j90.388
2025-01-01 02:28:00.02 PST,275+j90.388
2025-01-01 02:29:00.02 PST,330+j108.466
2025-01-01 02:30:00.02 PST,325+j106.822
2025-01-01 02:31:00.02 PST,320+j105.179
2025-01-01 02:32:00.02 PST,325+j106.822
2025-01-01 02:33:00.02 PST,320+j105.179
2025-01-01 02:34:00.02 PST,320+j105.179
2025-01-01 02:35:00.02 PST,320+j105.179
2025-01-01 02:36:00.02 PST,325+j106.822
2025-01-01 02:37:00.02 PST,315+j103.535
2025-01-01 02:38:00.02 PST,320+j105.179
2025-01-01 02:39:00.02 PST,325+j106.822
2025-01-01 02:40:00.02 PST,320+j105.179
2025-01-01 02:41:00.02 PST,320+j105.179
2025-01-01 02:42:00.02 PST,320+j105.179
2025-01-01 02:43:00.02 PST,320+j105.179
2025-01-01 02:44:00.02 PST,320+j105.179
2025-01-01 02:45:00.02 PST,320+j105.179
2025-01-01 02:46:00.02 PST,320+j105.179
2025-01-01 02:47:00.02 PST,320+j105.179
2025-01-01 02:48:00.02 PST,320+j105.179
2025-01-01 02:49:00.02 PST,315+j103.535
2025-01-01 02:50:00.02 PST,320+j105.179
2025-01-01 02:51:00.02 PST,315+j103.535
2025-01-01 02:52:00.02 PST,320+j105.179
2025-01-01 02:53:00.02 PST,310+j101.892
2025-01-01 02:54:00.02 PST,315+j103.535
2025-01-01 02:55:00.02 PST,315+j103.535
2025-01-01 02:56:00.02 PST,315+j103.535
2025-01-01 02:57:00.02 PST,315+j103.535
2025-01-01 02:58:00.02 PST,315+j103.535
2025-01-01 02:59:00.02 PST,315+j103.535
2025-01-01 03:00:00.02 PST,320+j105.179
2025-01-01 03:01:00.02 PST,323.333+j106.274
2025-01-01 03:02:00.02 PST,326.667+j107.37
2025-01-01 03:03:00.02 PST,330+j108.466
2025-01-01 03:04:00.02 PST,328.333+j107.918
2025-01-01 03:05:00.02 PST,326.667+j107.37
2025-01-01 03:06:00.02 PST,330+j108.466
2025-01-01 03:07:00.02 PST,322.5+j106.001
2025-01-01 03:08:00.02 PST,310+j101.892
2025-01-01 03:09:00.02 PST,302.5+j99.427
2025-01-01 03:10:00.02 PST,295+j96.962
2025-01-01 03:11:00.02 PST,297+j97.619
2025-01-01 03:12:00.02 PST,299+j98.277
2025-01-01 03:13:00.02 PST,301+j98.934
2025-01-01 03:14:00.02 PST,303+j99.591
2025-01-01 03:15:00.02 PST,305+j100.249
2025-01-01 03:16:00.02 PST,305+j100.249
2025-01-01 03:17:00.02 PST,305+j100.249
2025-01-01 03:18:00.02 PST,270+j88.745
2025-01-01 03:19:00.02 PST,265+j87.101
2025-01-01 03:20:00.02 PST,270+j88.745
2025-01-01 03:21:00.02 PST,251+j82.5
2025-01-01 03:22:00.02 PST,267+j87.759
2025-01-01 03:23:00.02 PST,283+j93.018
2025-01-01 03:24:00.02 PST,299+j98.277
2025-01-01 03:25:00.02 PST,315+j103.535
2025-01-01 03:26:00.02 PST,313+j102.878
2025-01-01 03:27:00.02 PST,306+j100.577
2025-01-01 03:28:00.02 PST,309+j101.563
2025-01-01 03:29:00.02 PST,302+j99.263
2025-01-01 03:30:00.02 PST,305+j100.249
2025-01-01 03:31:00.02 PST,302+j99.263
2025-01-01 03:32:00.02 PST,309+j101.563
2025-01-01 03:33:00.02 PST,311+j102.221
2025-01-01 03:34:00.02 PST,313+j102.878
2025-01-01 03:35:00.02 PST,315+j103.535
2025-01-01 03:36:00.02 PST,315+j103.535
2025-01-01 03:37:00.02 PST,315+j103.535
2025-01-01 03:38:00.02 PST,315+j103.535
2025-01-01 03:39:00.02 PST,315+j103.535
2025-01-01 03:40:00.02 PST,315+j103.535
2025-01-01 03:41:00.02 PST,315+j103.535
2025-01-01 03:42:00.02 PST,315+j103.535
2025-01-01 03:43:00.02 PST,315+j103.535
2025-01-01 03:44:00.02 PST,310+j101.892
2025-01-01 03:45:00.02 PST,315+j103.535
2025-01-01 03:46:00.02 PST,315+j103.535
2025-01-01 03:47:00.02 PST,315+j103.535
2025-01-01 03:48:00.02 PST,315+j103.535
2025-01-01 03:49:00.02 PST,315+j103.535
2025-01-01 03:50:00.02 PST,310+j101.892
2025-01-01 03:51:00.02 PST,310+j101.892
2025-01-01 03:52:00.02 PST,315+j103.535
2025-01-01 03:53:00.02 PST,310+j101.892
2025-01-01 03:54:00.02 PST,355+j116.683
2025-01-01 03:55:00.02 PST,355+j116.683
2025-01-01 03:56:00.02 PST,348+j114.382
2025-01-01 03:57:00.02 PST,351+j115.368
2025-01-01 03:58:00.02 PST,349+j114.711
2025-01-01 03:59:00.02 PST,342+j112.41
2025-01-01 04:00:00.02 PST,340+j111.753
2025-01-01 04:01:00.02 PST,343+j112.739
2025-01-01 04:02:00.02 PST,341+j112.081
2025-01-01 04:03:00.02 PST,339+j111.424
2025-01-01 04:04:00.02 PST,337+j110.767
2025-01-01 04:05:00.02 PST,335+j110.109
2025-01-01 04:06:00.02 PST,337+j110.767
2025-01-01 04:07:00.02 PST,339+j111.424
2025-01-01 04:08:00.02 PST,341+j112.081
2025-01-01 04:09:00.02 PST,343+j112.739
2025-01-01 04:10:00.02 PST,345+j113.396
2025-01-01 04:11:00.02 PST,345+j113.396
2025-01-01 04:12:00.02 PST,345+j113.396
2025-01-01 04:13:00.02 PST,345+j113.396
2025-01-01 04:14:00.02 PST,340+j111.753
2025-01-01 04:15:00.02 PST,345+j113.396
2025-01-01 04:16:00.02 PST,345+j113.396
2025-01-01 04:17:00.02 PST,322.5+j106.001
2025-01-01 04:18:00.02 PST,305+j100.249
2025-01-01 04:19:00.02 PST,292.5+j96.14
2025-01-01 04:20:00.02 PST,275+j90.388
2025-01-01 04:21:00.02 PST,275+j90.388
2025-01-01 04:22:00.02 PST,275+j90.388
2025-01-01 04:23:00.02 PST,275+j90.388
2025-01-01 04:24:00.02 PST,270+j88.745
2025-01-01 04:25:00.02 PST,270+j88.745
2025-01-01 04:26:00.02 PST,270+j88.745
2025-01-01 04:27:00.02 PST,270+j88.745
2025-01-01 04:28:00.02 PST,265+j87.101
2025-01-01 04:29:00.02 PST,330+j108.466
2025-01-01 04:30:00.02 PST,340+j111.753
2025-01-01 04:31:00.02 PST,320+j105.179
2025-01-01 04:32:00.02 PST,357.5+j117.505
2025-01-01 04:33:00.02 PST,395+j129.83
2025-01-01 04:34:00.02 PST,432.5+j142.156
2025-01-01 04:35:00.02 PST,460+j151.195
2025-01-01 04:36:00.02 PST,454+j149.223
2025-01-01 04:37:00.02 PST,448+j147.25
2025-01-01 04:38:00.02 PST,442+j145.278
2025-01-01 04:39:00.02 PST,436+j143.306
2025-01-01 04:40:00.02 PST,430+j141.334
2025-01-01 04:41:00.02 PST,440+j144.621
2025-01-01 04:42:00.02 PST,450+j147.908
2025-01-01 04:43:00.02 PST,460+j151.195
2025-01-01 04:44:00.02 PST,465+j152.838
2025-01-01 04:45:00.02 PST,475+j156.125
2025-01-01 04:46:00.02 PST,475+j156.125
2025-01-01 04:47:00.02 PST,475+j156.125
2025-01-01 04:48:00.02 PST,475+j156.125
2025-01-01 04:49:00.02 PST,475+j156.125
2025-01-01 04:50:00.02 PST,475+j156.125
2025-01-01 04:51:00.02 PST,471+j154.81
2025-01-01 04:52:00.02 PST,432+j141.992
2025-01-01 04:53:00.02 PST,428+j140.677
2025-01-01 04:54:00.02 PST,424+j139.362
2025-01-01 04:55:00.02 PST,420+j138.047
2025-01-01 04:56:00.02 PST,420+j138.047
2025-01-01 04:57:00.02 PST,420+j138.047
2025-01-01 04:58:00.02 PST,420+j138.047
2025-01-01 04:59:00.02 PST,420+j138.047
2025-01-01 05:00:00.02 PST,420+j138.047
2025-01-01 05:01:00.02 PST,418+j137.39
2025-01-01 05:02:00.02 PST,416+j136.733
2025-01-01 05:03:00.02 PST,414+j136.075
2025-01-01 05:04:00.02 PST,412+j135.418
2025-01-01 05:05:00.02 PST,405+j133.117
2025-01-01 05:06:00.02 PST,431+j141.663
2025-01-01 05:07:00.02 PST,457+j150.209
2025-01-01 05:08:00.02 PST,483+j158.754
2025-01-01 05:09:00.02 PST,509+j167.3
2025-01-01 05:10:00.02 PST,533+j175.189
2025-01-01 05:11:00.02 PST,521+j171.244
2025-01-01 05:12:00.02 PST,510+j167.629
2025-01-01 05:13:00.02 PST,505+j165.985
2025-01-01 05:14:00.02 PST,490+j161.055
2025-01-01 05:15:00.02 PST,480+j157.768
2025-01-01 05:16:00.02 PST,500+j164.342
2025-01-01 05:17:00.02 PST,490+j161.055
2025-01-01 05:18:00.02 PST,510+j167.629
2025-01-01 05:19:00.02 PST,525+j172.559
2025-01-01 05:20:00.02 PST,545+j179.133
2025-01-01 05:21:00.02 PST,531.667+j174.75
2025-01-01 05:22:00.02 PST,518.333+j170.368
2025-01-01 05:23:00.02 PST,505+j165.985
2025-01-01 05:24:00.02 PST,488.667+j160.617
2025-01-01 05:25:00.02 PST,473.333+j155.577
2025-01-01 05:26:00.02 PST,465+j152.838
2025-01-01 05:27:00.02 PST,461+j151.523
2025-01-01 05:28:00.02 PST,457+j150.209
2025-01-01 05:29:00.02 PST,458+j150.537
2025-01-01 05:30:00.02 PST,449+j147.579
2025-01-01 05:31:00.02 PST,445+j146.264
2025-01-01 05:32:00.02 PST,540+j177.489
2025-01-01 05:33:00.02 PST,590+j193.924
2025-01-01 05:34:00.02 PST,640+j210.358
2025-01-01 05:35:00.02 PST,690+j226.792
2025-01-01 05:36:00.02 PST,652+j214.302
2025-01-01 05:37:00.02 PST,614+j201.812
2025-01-01 05:38:00.02 PST,576+j189.322
2025-01-01 05:39:00.02 PST,538+j176.832
2025-01-01 05:40:00.02 PST,495+j162.699
2025-01-01 05:41:00.02 PST,511+j167.958
2025-01-01 05:42:00.02 PST,532+j174.86
2025-01-01 05:43:00.02 PST,543+j178.475
2025-01-01 05:44:00.02 PST,564+j185.378
2025-01-01 05:45:00.02 PST,580+j190.637
2025-01-01 05:46:00.02 PST,541.667+j178.037
2025-01-01 05:47:00.02 PST,513.333+j168.724
2025-01-01 05:48:00.02 PST,475+j156.125
2025-01-01 05:49:00.02 PST,446.667+j146.812
2025-01-01 05:50:00.02 PST,413.333+j135.856
2025-01-01 05:51:00.02 PST,380+j124.9
2025-01-01 05:52:00.02 PST,375+j123.257
2025-01-01 05:53:00.02 PST,375+j123.257
2025-01-01 05:54:00.02 PST,375+j123.257
2025-01-01 05:55:00.02 PST,375+j123.257
2025-01-01 05:56:00.02 PST,375+j123.257
2025-01-01 05:57:00.02 PST,361+j118.655
2025-01-01 05:58:00.02 PST,347+j114.053
2025-01-01 05:59:00.02 PST,333+j109.452
2025-01-01 06:00:00.02 PST,319+j104.85
2025-01-01 06:01:00.02 PST,305+j100.249
2025-01-01 06:02:00.02 PST,523+j171.902
2025-01-01 06:03:00.02 PST,741+j243.555
2025-01-01 06:04:00.02 PST,954+j313.565
2025-01-01 06:05:00.02 PST,1177+j386.861
2025-01-01 06:06:00.02 PST,1390+j456.871
2025-01-01 06:07:00.02 PST,1199+j394.092
2025-01-01 06:08:00.02 PST,998+j328.027
2025-01-01 06:09:00.02 PST,802+j263.605
2025-01-01 06:10:00.02 PST,606+j199.183
2025-01-01 06:11:00.02 PST,410+j134.76
2025-01-01 06:12:00.02 PST,396+j130.159
2025-01-01 06:13:00.02 PST,382+j125.557
2025-01-01 06:14:00.02 PST,368+j120.956
2025-01-01 06:15:00.02 PST,349+j114.711
2025-01-01 06:16:00.02 PST,335+j110.109
2025-01-01 06:17:00.02 PST,673+j221.204
2025-01-01 06:18:00.02 PST,1011+j332.3
2025-01-01 06:19:00.02 PST,1349+j443.395
2025-01-01 06:20:00.02 PST,1687+j554.49
2025-01-01 06:21:00.02 PST,2025+j665.585
2025-01-01 06:22:00.02 PST,2391+j785.884
2025-01-01 06:23:00.02 PST,2757+j906.182
2025-01-01 06:24:00.02 PST,3123+j1026.48
2025-01-01 06:25:00.02 PST,3489+j1146.78
2025-01-01 06:26:00.02 PST,3820+j1255.57
2025-01-01 06:27:00.02 PST,3802+j1249.66
2025-01-01 06:28:00.02 PST,3789+j1245.38
2025-01-01 06:29:00.02 PST,3771+j1239.47
2025-01-01 06:30:00.02 PST,3768+j1238.48
2025-01-01 06:31:00.02 PST,3765+j1237.5
2025-01-01 06:32:00.02 PST,3100+j1018.92
2025-01-01 06:33:00.02 PST,2420+j795.416
2025-01-01 06:34:00.02 PST,1740+j571.91
2025-01-01 06:35:00.02 PST,1060+j348.405
2025-01-01 06:36:00.02 PST,380+j124.9
2025-01-01 06:37:00.02 PST,376+j123.585
2025-01-01 06:38:00.02 PST,372+j122.27
2025-01-01 06:39:00.02 PST,368+j120.956
2025-01-01 06:40:00.02 PST,364+j119.641
2025-01-01 06:41:00.02 PST,360+j118.326
2025-01-01 06:42:00.02 PST,354+j116.354
2025-01-01 06:43:00.02 PST,343+j112.739
2025-01-01 06:44:00.02 PST,342+j112.41
2025-01-01 06:45:00.02 PST,336+j110.438
2025-01-01 06:46:00.02 PST,330+j108.466
2025-01-01 06:47:00.02 PST,364+j119.641
2025-01-01 06:48:00.02 PST,398+j130.816
2025-01-01 06:49:00.02 PST,432+j141.992
2025-01-01 06:50:00.02 PST,471+j154.81
2025-01-01 06:51:00.02 PST,500+j164.342
2025-01-01 06:52:00.02 PST,514+j168.944
2025-01-01 06:53:00.02 PST,523+j171.902
2025-01-01 06:54:00.02 PST,567+j186.364
2025-01-01 06:55:00.02 PST,556+j182.748
2025-01-01 06:56:00.02 PST,570+j187.35
2025-01-01 06:57:00.02 PST,706+j232.051
2025-01-01 06:58:00.02 PST,840+j276.095
2025-01-01 06:59:00.02 PST,975+j320.467
2025-01-01 07:00:00.02 PST,1110+j364.839
2025-01-01 07:01:00.02 PST,1245+j409.212
2025-01-01 07:02:00.02 PST,1132+j372.07
2025-01-01 07:03:00.02 PST,1049+j344.79
2025-01-01 07:04:00.02 PST,931+j306.005
2025-01-01 07:05:00.02 PST,808+j265.577
2025-01-01 07:06:00.02 PST,690+j226.792
2025-01-01 07:07:00.02 PST,771+j253.415
2025-01-01 07:08:00.02 PST,852+j280.039
2025-01-01 07:09:00.02 PST,923+j303.375
2025-01-01 07:10:00.02 PST,999+j328.355
2025-01-01 07:11:00.02 PST,1070+j351.692
2025-01-01 07:12:00.02 PST,977+j321.124
2025-01-01 07:13:00.02 PST,879+j288.913
2025-01-01 07:14:00.02 PST,781+j256.702
2025-01-01 07:15:00.02 PST,678+j222.848
2025-01-01 07:16:00.02 PST,585+j192.28
2025-01-01 07:17:00.02 PST,523+j171.902
2025-01-01 07:18:00.02 PST,461+j151.523
2025-01-01 07:19:00.02 PST,424+j139.362
2025-01-01 07:20:00.02 PST,372+j122.27
2025-01-01 07:21:00.02 PST,335+j110.109
2025-01-01 07:22:00.02 PST,358+j117.669
2025-01-01 07:23:00.02 PST,391+j128.515
2025-01-01 07:24:00.02 PST,414+j136.075
2025-01-01 07:25:00.02 PST,442+j145.278
2025-01-01 07:26:00.02 PST,470+j154.482
2025-01-01 07:27:00.02 PST,475+j156.125
2025-01-01 07:28:00.02 PST,475+j156.125
2025-01-01 07:29:00.02 PST,475+j156.125
2025-01-01 07:30:00.02 PST,475+j156.125
2025-01-01 07:31:00.02 PST,475+j156.125
2025-01-01 07:32:00.02 PST,470+j154.482
2025-01-01 07:33:00.02 PST,475+j156.125
2025-01-01 07:34:00.02 PST,475+j156.125
2025-01-01 07:35:00.02 PST,475+j156.125
2025-01-01 07:36:00.02 PST,470+j154.482
2025-01-01 07:37:00.02 PST,689+j226.463
2025-01-01 07:38:00.02 PST,903+j296.802
2025-01-01 07:39:00.02 PST,1117+j367.14
2025-01-01 07:40:00.02 PST,1331+j437.479
2025-01-01 07:41:00.02 PST,1545+j507.817
2025-01-01 07:42:00.02 PST,1326+j435.835
2025-01-01 07:43:00.02 PST,1112+j365.497
2025-01-01 07:44:00.02 PST,898+j295.158
2025-01-01 07:45:00.02 PST,684+j224.82
2025-01-01 07:46:00.02 PST,470+j154.482
2025-01-01 07:47:00.02 PST,470+j154.482
2025-01-01 07:48:00.02 PST,470+j154.482
2025-01-01 07:49:00.02 PST,470+j154.482
2025-01-01 07:50:00.02 PST,467+j153.495
2025-01-01 07:51:00.02 PST,465+j152.838
2025-01-01 07:52:00.02 PST,454+j149.223
2025-01-01 07:53:00.02 PST,438+j143.964
2025-01-01 07:54:00.02 PST,422+j138.705
2025-01-01 07:55:00.02 PST,401+j131.802
2025-01-01 07:56:00.02 PST,385+j126.543
2025-01-01 07:57:00.02 PST,381+j125.229
2025-01-01 07:58:00.02 PST,347+j114.053
2025-01-01 07:59:00.02 PST,343+j112.739
2025-01-01 08:00:00.02 PST,339+j111.424
2025-01-01 08:01:00.02 PST,335+j110.109
2025-01-01 08:02:00.02 PST,323.333+j106.274
2025-01-01 08:03:00.02 PST,311.667+j102.44
2025-01-01 08:04:00.02 PST,300+j98.605
2025-01-01 08:05:00.02 PST,288.333+j94.77
2025-01-01 08:06:00.02 PST,276.667+j90.936
2025-01-01 08:07:00.02 PST,265+j87.101
2025-01-01 08:08:00.02 PST,765+j251.443
2025-01-01 08:09:00.02 PST,1265+j415.785
2025-01-01 08:10:00.02 PST,1765+j580.127
2025-01-01 08:11:00.02 PST,2265+j744.469
2025-01-01 08:12:00.02 PST,2248+j738.882
2025-01-01 08:13:00.02 PST,2236+j734.938
2025-01-01 08:14:00.02 PST,2229+j732.637
2025-01-01 08:15:00.02 PST,2217+j728.693
2025-01-01 08:16:00.02 PST,2225+j731.322
2025-01-01 08:17:00.02 PST,2204+j724.42
2025-01-01 08:18:00.02 PST,2208+j725.735
2025-01-01 08:19:00.02 PST,2217+j728.693
2025-01-01 08:20:00.02 PST,2221+j730.007
2025-01-01 08:21:00.02 PST,2225+j731.322
2025-01-01 08:22:00.02 PST,1825+j599.848
2025-01-01 08:23:00.02 PST,1425+j468.375
2025-01-01 08:24:00.02 PST,1020+j335.258
2025-01-01 08:25:00.02 PST,625+j205.428
2025-01-01 08:26:00.02 PST,225+j73.954
2025-01-01 08:27:00.02 PST,222+j72.968
2025-01-01 08:28:00.02 PST,229+j75.269
2025-01-01 08:29:00.02 PST,231+j75.926
2025-01-01 08:30:00.02 PST,233+j76.583
2025-01-01 08:31:00.02 PST,290+j95.318
2025-01-01 08:32:00.02 PST,278+j91.374
2025-01-01 08:33:00.02 PST,281+j92.36
2025-01-01 08:34:00.02 PST,279+j91.703
2025-01-01 08:35:00.02 PST,272+j89.402
2025-01-01 08:36:00.02 PST,270+j88.745
2025-01-01 08:37:00.02 PST,272+j89.402
2025-01-01 08:38:00.02 PST,319+j104.85
2025-01-01 08:39:00.02 PST,321+j105.508
2025-01-01 08:40:00.02 PST,320+j105.179
2025-01-01 08:41:00.02 PST,320+j105.179
2025-01-01 08:42:00.02 PST,318+j104.522
2025-01-01 08:43:00.02 PST,316+j103.864
2025-01-01 08:44:00.02 PST,314+j103.207
2025-01-01 08:45:00.02 PST,312+j102.549
2025-01-01 08:46:00.02 PST,310+j101.892
2025-01-01 08:47:00.02 PST,315+j103.535
2025-01-01 08:48:00.02 PST,310+j101.892
2025-01-01 08:49:00.02 PST,310+j101.892
2025-01-01 08:50:00.02 PST,310+j101.892
2025-01-01 08:51:00.02 PST,310+j101.892
2025-01-01 08:52:00.02 PST,310+j101.892
2025-01-01 08:53:00.02 PST,310+j101.892
2025-01-01 08:54:00.02 PST,305+j100.249
2025-01-01 08:55:00.02 PST,305+j100.249
2025-01-01 08:56:00.02 PST,305+j100.249
2025-01-01 08:57:00.02 PST,305+j100.249
2025-01-01 08:58:00.02 PST,305+j100.249
2025-01-01 08:59:00.02 PST,305+j100.249
2025-01-01 09:00:00.02 PST,305+j100.249
2025-01-01 09:01:00.02 PST,305+j100.249
2025-01-01 09:02:00.02 PST,305+j100.249
2025-01-01 09:03:00.02 PST,300+j98.605
2025-01-01 09:04:00.02 PST,305+j100.249
2025-01-01 09:05:00.02 PST,300+j98.605
2025-01-01 09:06:00.02 PST,300+j98.605
2025-01-01 09:07:00.02 PST,295+j96.962
2025-01-01 09:08:00.02 PST,295+j96.962
2025-01-01 09:09:00.02 PST,295+j96.962
2025-01-01 09:10:00.02 PST,295+j96.962
2025-01-01 09:11:00.02 PST,290+j95.318
2025-01-01 09:12:00.02 PST,293+j96.304
2025-01-01 09:13:00.02 PST,291+j95.647
