#timestamp,constant_power_A
2025-01-01 08:34:00.02 PST,807.333+j265.358
2025-01-01 08:35:00.02 PST,820.222+j269.594
2025-01-01 08:36:00.02 PST,833.111+j273.83
2025-01-01 08:37:00.02 PST,846+j278.067
2025-01-01 08:38:00.02 PST,858.889+j282.303
2025-01-01 08:39:00.02 PST,855.778+j281.281
2025-01-01 08:40:00.02 PST,852.667+j280.258
2025-01-01 08:41:00.02 PST,854+j280.696
2025-01-01 08:42:00.02 PST,855.333+j281.134
2025-01-01 08:43:00.02 PST,856.667+j281.573
2025-01-01 08:44:00.02 PST,862+j283.326
2025-01-01 08:45:00.02 PST,867.333+j285.079
2025-01-01 08:46:00.02 PST,872.667+j286.832
2025-01-01 08:47:00.02 PST,878+j288.585
2025-01-01 08:48:00.02 PST,883.333+j290.338
2025-01-01 08:49:00.02 PST,868.667+j285.517
2025-01-01 08:50:00.02 PST,854+j280.696
2025-01-01 08:51:00.02 PST,832.667+j273.684
2025-01-01 08:52:00.02 PST,811.333+j266.672
2025-01-01 08:53:00.02 PST,790+j259.66
2025-01-01 08:54:00.02 PST,830.667+j273.027
2025-01-01 08:55:00.02 PST,872.667+j286.832
2025-01-01 08:56:00.02 PST,914.667+j300.637
2025-01-01 08:57:00.02 PST,956.667+j314.441
2025-01-01 08:58:00.02 PST,998.667+j328.246
2025-01-01 08:59:00.02 PST,996.667+j327.589
2025-01-01 09:00:00.02 PST,996.667+j327.589
2025-01-01 09:01:00.02 PST,996.667+j327.589
2025-01-01 09:02:00.02 PST,996.667+j327.589
2025-01-01 09:03:00.02 PST,996.667+j327.589
2025-01-01 09:04:00.02 PST,995+j327.041
2025-01-01 09:05:00.02 PST,992.667+j326.274
2025-01-01 09:06:00.02 PST,990.333+j325.507
2025-01-01 09:07:00.02 PST,988+j324.74
2025-01-01 09:08:00.02 PST,985.667+j323.973
2025-01-01 09:09:00.02 PST,983.333+j323.206
2025-01-01 09:10:00.02 PST,989.833+j325.342
2025-01-01 09:11:00.02 PST,996.333+j327.479
2025-01-01 09:12:00.02 PST,1002.83+j329.615
2025-01-01 09:13:00.02 PST,1009.33+j331.752
2025-01-01 09:14:00.02 PST,997.333+j327.808
2025-01-01 09:15:00.02 PST,980+j322.11
2025-01-01 09:16:00.02 PST,962.667+j316.413
2025-01-01 09:17:00.02 PST,945.333+j310.716
2025-01-01 09:18:00.02 PST,928+j305.019
2025-01-01 09:19:00.02 PST,922.667+j303.266
2025-01-01 09:20:00.02 PST,920+j302.389
2025-01-01 09:21:00.02 PST,917.333+j301.513
2025-01-01 09:22:00.02 PST,914.667+j300.637
2025-01-01 09:23:00.02 PST,912+j299.76
2025-01-01 09:24:00.02 PST,925.333+j304.142
2025-01-01 09:25:00.02 PST,936.667+j307.868
2025-01-01 09:26:00.02 PST,948+j311.593
2025-01-01 09:27:00.02 PST,959.333+j315.318
2025-01-01 09:28:00.02 PST,970.667+j319.043
2025-01-01 09:29:00.02 PST,906.667+j298.007
2025-01-01 09:30:00.02 PST,843.333+j277.19
2025-01-01 09:31:00.02 PST,780+j256.374
2025-01-01 09:32:00.02 PST,716.667+j235.557
2025-01-01 09:33:00.02 PST,653.333+j214.74
2025-01-01 09:34:00.02 PST,590+j193.924
2025-01-01 09:35:00.02 PST,658.667+j216.493
2025-01-01 09:36:00.02 PST,727.333+j239.063
2025-01-01 09:37:00.02 PST,796+j261.633
2025-01-01 09:38:00.02 PST,864.667+j284.202
2025-01-01 09:39:00.02 PST,853.333+j280.477
2025-01-01 09:40:00.02 PST,852+j280.039
2025-01-01 09:41:00.02 PST,850.667+j279.601
2025-01-01 09:42:00.02 PST,849.333+j279.162
2025-01-01 09:43:00.02 PST,848+j278.724
2025-01-01 09:44:00.02 PST,846.667+j278.286
2025-01-01 09:45:00.02 PST,836+j274.78
2025-01-01 09:46:00.02 PST,825.333+j271.274
2025-01-01 09:47:00.02 PST,814.667+j267.768
2025-01-01 09:48:00.02 PST,804+j264.262
2025-01-01 09:49:00.02 PST,793.333+j260.756
2025-01-01 09:50:00.02 PST,892+j293.186
2025-01-01 09:51:00.02 PST,990.667+j325.616
2025-01-01 09:52:00.02 PST,1089.33+j358.046
2025-01-01 09:53:00.02 PST,1188+j390.477
2025-01-01 09:54:00.02 PST,1388.67+j456.433
2025-01-01 09:55:00.02 PST,1451.33+j477.03
2025-01-01 09:56:00.02 PST,1514+j497.628
2025-01-01 09:57:00.02 PST,1576.67+j518.225
2025-01-01 09:58:00.02 PST,1639.33+j538.823
2025-01-01 09:59:00.02 PST,1552+j510.118
2025-01-01 10:00:00.02 PST,1353.44+j444.856
2025-01-01 10:01:00.02 PST,1154.89+j379.594
2025-01-01 10:02:00.02 PST,956.333+j314.331
2025-01-01 10:03:00.02 PST,757.778+j249.07
2025-01-01 10:04:00.02 PST,645.222+j212.074
2025-01-01 10:05:00.02 PST,532.667+j175.079
2025-01-01 10:06:00.02 PST,530.667+j174.422
2025-01-01 10:07:00.02 PST,528.667+j173.764
2025-01-01 10:08:00.02 PST,526.667+j173.107
2025-01-01 10:09:00.02 PST,526.667+j173.107
2025-01-01 10:10:00.02 PST,522.667+j171.792
2025-01-01 10:11:00.02 PST,518.667+j170.478
2025-01-01 10:12:00.02 PST,514.667+j169.163
2025-01-01 10:13:00.02 PST,510.667+j167.848
2025-01-01 10:14:00.02 PST,508.667+j167.191
2025-01-01 10:15:00.02 PST,510.667+j167.848
2025-01-01 10:16:00.02 PST,512.667+j168.505
2025-01-01 10:17:00.02 PST,514.667+j169.163
2025-01-01 10:18:00.02 PST,516.667+j169.82
2025-01-01 10:19:00.02 PST,512.667+j168.505
2025-01-01 10:20:00.02 PST,508.667+j167.191
2025-01-01 10:21:00.02 PST,504.667+j165.876
2025-01-01 10:22:00.02 PST,500.667+j164.561
2025-01-01 10:23:00.02 PST,496.667+j163.247
2025-01-01 10:24:00.02 PST,498.667+j163.904
2025-01-01 10:25:00.02 PST,500.667+j164.561
2025-01-01 10:26:00.02 PST,512.667+j168.505
2025-01-01 10:27:00.02 PST,524.667+j172.45
2025-01-01 10:28:00.02 PST,536.667+j176.394
2025-01-01 10:29:00.02 PST,560.667+j184.282
2025-01-01 10:30:00.02 PST,571.333+j187.788
2025-01-01 10:31:00.02 PST,582+j191.294
2025-01-01 10:32:00.02 PST,592.667+j194.8
2025-01-01 10:33:00.02 PST,603.333+j198.306
2025-01-01 10:34:00.02 PST,598.571+j196.741
2025-01-01 10:35:00.02 PST,617.143+j202.845
2025-01-01 10:36:00.02 PST,635.714+j208.949
2025-01-01 10:37:00.02 PST,654.286+j215.053
2025-01-01 10:38:00.02 PST,672.857+j221.157
2025-01-01 10:39:00.02 PST,691.429+j227.262
2025-01-01 10:40:00.02 PST,688.667+j226.354
2025-01-01 10:41:00.02 PST,672.333+j220.985
2025-01-01 10:42:00.02 PST,656+j215.617
2025-01-01 10:43:00.02 PST,639.667+j210.248
2025-01-01 10:44:00.02 PST,623.333+j204.88
2025-01-01 10:45:00.02 PST,627.222+j206.158
2025-01-01 10:46:00.02 PST,631.111+j207.436
2025-01-01 10:47:00.02 PST,635+j208.714
2025-01-01 10:48:00.02 PST,638.889+j209.993
2025-01-01 10:49:00.02 PST,642.778+j211.271
2025-01-01 10:50:00.02 PST,646.667+j212.549
2025-01-01 10:51:00.02 PST,662.667+j217.808
2025-01-01 10:52:00.02 PST,678.667+j223.067
2025-01-01 10:53:00.02 PST,694.667+j228.326
2025-01-01 10:54:00.02 PST,710.667+j233.585
2025-01-01 10:55:00.02 PST,736.111+j241.948
2025-01-01 10:56:00.02 PST,741.556+j243.738
2025-01-01 10:57:00.02 PST,747+j245.527
2025-01-01 10:58:00.02 PST,752.444+j247.316
2025-01-01 10:59:00.02 PST,757.889+j249.106
2025-01-01 11:00:00.02 PST,763.333+j250.895
2025-01-01 11:01:00.02 PST,772.167+j253.799
2025-01-01 11:02:00.02 PST,781+j256.702
2025-01-01 11:03:00.02 PST,789.833+j259.606
2025-01-01 11:04:00.02 PST,798.667+j262.509
2025-01-01 11:05:00.02 PST,925.333+j304.142
2025-01-01 11:06:00.02 PST,1026+j337.23
2025-01-01 11:07:00.02 PST,1126.67+j370.318
2025-01-01 11:08:00.02 PST,1227.33+j403.405
2025-01-01 11:09:00.02 PST,1328+j436.492
2025-01-01 11:10:00.02 PST,1218.67+j400.556
2025-01-01 11:11:00.02 PST,1063.33+j349.501
2025-01-01 11:12:00.02 PST,908+j298.445
2025-01-01 11:13:00.02 PST,752.667+j247.39
2025-01-01 11:14:00.02 PST,597.333+j196.334
2025-01-01 11:15:00.02 PST,561.667+j184.611
2025-01-01 11:16:00.02 PST,564+j185.378
2025-01-01 11:17:00.02 PST,566.333+j186.145
2025-01-01 11:18:00.02 PST,568.667+j186.912
2025-01-01 11:19:00.02 PST,571+j187.679
2025-01-01 11:20:00.02 PST,573.333+j188.445
2025-01-01 11:21:00.02 PST,590.667+j194.143
2025-01-01 11:22:00.02 PST,608+j199.84
2025-01-01 11:23:00.02 PST,625.333+j205.537
2025-01-01 11:24:00.02 PST,642.667+j211.234
2025-01-01 11:25:00.02 PST,666.667+j219.123
2025-01-01 11:26:00.02 PST,662.667+j217.808
2025-01-01 11:27:00.02 PST,658.667+j216.493
2025-01-01 11:28:00.02 PST,654.667+j215.179
2025-01-01 11:29:00.02 PST,650.667+j213.864
2025-01-01 11:30:00.02 PST,646.667+j212.549
2025-01-01 11:31:00.02 PST,659.667+j216.822
2025-01-01 11:32:00.02 PST,672.667+j221.095
2025-01-01 11:33:00.02 PST,685.667+j225.368
2025-01-01 11:34:00.02 PST,698.667+j229.641
2025-01-01 11:35:00.02 PST,838.667+j275.657
2025-01-01 11:36:00.02 PST,966.667+j317.728
2025-01-01 11:37:00.02 PST,1094.67+j359.8
2025-01-01 11:38:00.02 PST,1222.67+j401.871
2025-01-01 11:39:00.02 PST,1350.67+j443.943
2025-01-01 11:40:00.02 PST,1334.67+j438.684
2025-01-01 11:41:00.02 PST,1332.67+j438.026
2025-01-01 11:42:00.02 PST,1330.67+j437.369
2025-01-01 11:43:00.02 PST,1328.67+j436.712
2025-01-01 11:44:00.02 PST,1326.67+j436.054
2025-01-01 11:45:00.02 PST,1441.67+j473.853
2025-01-01 11:46:00.02 PST,1558.67+j512.309
2025-01-01 11:47:00.02 PST,1675.67+j550.765
2025-01-01 11:48:00.02 PST,1792.67+j589.221
2025-01-01 11:49:00.02 PST,1909.67+j627.677
2025-01-01 11:50:00.02 PST,2026.67+j666.133
2025-01-01 11:51:00.02 PST,1901.83+j625.102
2025-01-01 11:52:00.02 PST,1777+j584.072
2025-01-01 11:53:00.02 PST,1652.17+j543.041
2025-01-01 11:54:00.02 PST,1527.33+j502.01
2025-01-01 11:55:00.02 PST,1548.67+j509.022
2025-01-01 11:56:00.02 PST,1780+j585.058
2025-01-01 11:57:00.02 PST,2011.33+j661.093
2025-01-01 11:58:00.02 PST,2242.67+j737.129
2025-01-01 11:59:00.02 PST,2474+j813.164
2025-01-01 12:00:00.02 PST,2705.33+j889.2
2025-01-01 12:01:00.02 PST,2742.67+j901.471
2025-01-01 12:02:00.02 PST,2780+j913.742
2025-01-01 12:03:00.02 PST,2817.33+j926.013
2025-01-01 12:04:00.02 PST,2854.67+j938.284
2025-01-01 12:05:00.02 PST,2901.33+j953.622
2025-01-01 12:06:00.02 PST,2914+j957.785
2025-01-01 12:07:00.02 PST,2926.67+j961.949
2025-01-01 12:08:00.02 PST,2939.33+j966.112
2025-01-01 12:09:00.02 PST,2952+j970.275
2025-01-01 12:10:00.02 PST,2964+j974.22
2025-01-01 12:11:00.02 PST,2954+j970.933
2025-01-01 12:12:00.02 PST,2944+j967.646
2025-01-01 12:13:00.02 PST,2934+j964.359
2025-01-01 12:14:00.02 PST,2924+j961.072
2025-01-01 12:15:00.02 PST,2909.44+j956.288
2025-01-01 12:16:00.02 PST,2904.89+j954.791
2025-01-01 12:17:00.02 PST,2900.33+j953.293
2025-01-01 12:18:00.02 PST,2895.78+j951.796
2025-01-01 12:19:00.02 PST,2891.22+j950.299
2025-01-01 12:20:00.02 PST,2886.67+j948.802
2025-01-01 12:21:00.02 PST,2895.83+j951.814
2025-01-01 12:22:00.02 PST,2905+j954.827
2025-01-01 12:23:00.02 PST,2914.17+j957.84
2025-01-01 12:24:00.02 PST,2923.33+j960.853
2025-01-01 12:25:00.02 PST,2923+j960.744
2025-01-01 12:26:00.02 PST,2922.67+j960.634
2025-01-01 12:27:00.02 PST,2941.33+j966.769
2025-01-01 12:28:00.02 PST,2960+j972.905
2025-01-01 12:29:00.02 PST,2978.67+j979.04
2025-01-01 12:30:00.02 PST,3001.33+j986.49
2025-01-01 12:31:00.02 PST,3024+j993.941
2025-01-01 12:32:00.02 PST,3007.67+j988.572
2025-01-01 12:33:00.02 PST,2991.33+j983.204
2025-01-01 12:34:00.02 PST,2975+j977.835
2025-01-01 12:35:00.02 PST,2797.33+j919.439
2025-01-01 12:36:00.02 PST,2640.67+j867.945
2025-01-01 12:37:00.02 PST,2484+j816.451
2025-01-01 12:38:00.02 PST,2327.33+j764.957
2025-01-01 12:39:00.02 PST,2170.67+j713.464
2025-01-01 12:40:00.02 PST,2170+j713.245
2025-01-01 12:41:00.02 PST,2171.33+j713.683
2025-01-01 12:42:00.02 PST,2172.67+j714.121
2025-01-01 12:43:00.02 PST,2174+j714.559
2025-01-01 12:44:00.02 PST,2175.33+j714.997
2025-01-01 12:45:00.02 PST,2199.33+j722.886
2025-01-01 12:46:00.02 PST,2219.33+j729.459
2025-01-01 12:47:00.02 PST,2239.33+j736.033
2025-01-01 12:48:00.02 PST,2259.33+j742.607
2025-01-01 12:49:00.02 PST,2279.33+j749.181
2025-01-01 12:50:00.02 PST,2273.33+j747.208
2025-01-01 12:51:00.02 PST,2233.33+j734.061
2025-01-01 12:52:00.02 PST,2193.33+j720.914
2025-01-01 12:53:00.02 PST,2153.33+j707.766
2025-01-01 12:54:00.02 PST,2113.33+j694.619
2025-01-01 12:55:00.02 PST,2073.33+j681.472
2025-01-01 12:56:00.02 PST,2081.33+j684.101
2025-01-01 12:57:00.02 PST,2089.33+j686.731
2025-01-01 12:58:00.02 PST,2097.33+j689.36
2025-01-01 12:59:00.02 PST,2105.33+j691.989
2025-01-01 13:00:00.02 PST,2112.67+j694.4
2025-01-01 13:01:00.02 PST,2114+j694.838
2025-01-01 13:02:00.02 PST,2115.33+j695.276
2025-01-01 13:03:00.02 PST,2116.67+j695.715
2025-01-01 13:04:00.02 PST,2118+j696.153
2025-01-01 13:05:00.02 PST,2120.67+j697.03
2025-01-01 13:06:00.02 PST,2231.33+j733.404
2025-01-01 13:07:00.02 PST,2342+j769.778
2025-01-01 13:08:00.02 PST,2452.67+j806.153
2025-01-01 13:09:00.02 PST,2563.33+j842.527
2025-01-01 13:10:00.02 PST,2676.67+j879.778
2025-01-01 13:11:00.02 PST,2790+j917.029
2025-01-01 13:12:00.02 PST,3095.33+j1017.39
2025-01-01 13:13:00.02 PST,3400.67+j1117.74
2025-01-01 13:14:00.02 PST,3706+j1218.1
2025-01-01 13:15:00.02 PST,4006.67+j1316.93
2025-01-01 13:16:00.02 PST,4307.33+j1415.75
2025-01-01 13:17:00.02 PST,4278+j1406.11
2025-01-01 13:18:00.02 PST,4248.67+j1396.47
2025-01-01 13:19:00.02 PST,4219.33+j1386.83
2025-01-01 13:20:00.02 PST,4190.5+j1377.35
2025-01-01 13:21:00.02 PST,4161.67+j1367.87
2025-01-01 13:22:00.02 PST,4152.83+j1364.97
2025-01-01 13:23:00.02 PST,4144+j1362.07
2025-01-01 13:24:00.02 PST,4135.17+j1359.16
2025-01-01 13:25:00.02 PST,4126.33+j1356.26
2025-01-01 13:26:00.02 PST,4117.5+j1353.36
2025-01-01 13:27:00.02 PST,4115+j1352.54
2025-01-01 13:28:00.02 PST,4282.67+j1407.64
2025-01-01 13:29:00.02 PST,4450.33+j1462.75
2025-01-01 13:30:00.02 PST,4618+j1517.86
2025-01-01 13:31:00.02 PST,4785.67+j1572.97
2025-01-01 13:32:00.02 PST,4953.33+j1628.08
2025-01-01 13:33:00.02 PST,4530.83+j1489.21
2025-01-01 13:34:00.02 PST,4108.33+j1350.34
2025-01-01 13:35:00.02 PST,3685.83+j1211.48
2025-01-01 13:36:00.02 PST,3263.33+j1072.61
2025-01-01 13:37:00.02 PST,3251.67+j1068.77
2025-01-01 13:38:00.02 PST,3221.33+j1058.8
2025-01-01 13:39:00.02 PST,3191+j1048.83
2025-01-01 13:40:00.02 PST,3160.67+j1038.86
2025-01-01 13:41:00.02 PST,3130.33+j1028.89
2025-01-01 13:42:00.02 PST,3100+j1018.92
2025-01-01 13:43:00.02 PST,3130.67+j1029
2025-01-01 13:44:00.02 PST,3161.33+j1039.08
2025-01-01 13:45:00.02 PST,3192+j1049.16
2025-01-01 13:46:00.02 PST,3222.67+j1059.24
2025-01-01 13:47:00.02 PST,3253.33+j1069.32
2025-01-01 13:48:00.02 PST,3304.5+j1086.14
2025-01-01 13:49:00.02 PST,3355.67+j1102.95
2025-01-01 13:50:00.02 PST,3406.83+j1119.77
2025-01-01 13:51:00.02 PST,3458+j1136.59
2025-01-01 13:52:00.02 PST,3652.67+j1200.57
2025-01-01 13:53:00.02 PST,3541.33+j1163.98
2025-01-01 13:54:00.02 PST,3430+j1127.39
2025-01-01 13:55:00.02 PST,3318.67+j1090.79
2025-01-01 13:56:00.02 PST,3207.33+j1054.2
2025-01-01 13:57:00.02 PST,3133.33+j1029.88
2025-01-01 13:58:00.02 PST,2967.33+j975.315
2025-01-01 13:59:00.02 PST,2801.33+j920.754
2025-01-01 14:00:00.02 PST,2635.33+j866.192
2025-01-01 14:01:00.02 PST,2469.33+j811.631
2025-01-01 14:02:00.02 PST,2303.33+j757.069
2025-01-01 14:03:00.02 PST,2348.89+j772.042
2025-01-01 14:04:00.02 PST,2394.44+j787.016
2025-01-01 14:05:00.02 PST,2440+j801.989
2025-01-01 14:06:00.02 PST,2485.56+j816.963
2025-01-01 14:07:00.02 PST,2448.11+j804.655
2025-01-01 14:08:00.02 PST,2410.67+j792.348
2025-01-01 14:09:00.02 PST,2372.67+j779.858
2025-01-01 14:10:00.02 PST,2334.67+j767.368
2025-01-01 14:11:00.02 PST,2296.67+j754.878
2025-01-01 14:12:00.02 PST,2260.67+j743.045
2025-01-01 14:13:00.02 PST,2229.33+j732.746
2025-01-01 14:14:00.02 PST,2198+j722.448
2025-01-01 14:15:00.02 PST,2166.67+j712.149
2025-01-01 14:16:00.02 PST,2135.33+j701.85
2025-01-01 14:17:00.02 PST,2128+j699.44
2025-01-01 14:18:00.02 PST,2108.22+j692.939
2025-01-01 14:19:00.02 PST,2088.44+j686.438
2025-01-01 14:20:00.02 PST,2068.67+j679.938
2025-01-01 14:21:00.02 PST,2048.89+j673.437
2025-01-01 14:22:00.02 PST,2033.11+j668.251
2025-01-01 14:23:00.02 PST,2017.33+j663.065
2025-01-01 14:24:00.02 PST,2009.33+j660.436
2025-01-01 14:25:00.02 PST,2001.33+j657.806
2025-01-01 14:26:00.02 PST,1993.33+j655.177
2025-01-01 14:27:00.02 PST,2005.33+j659.121
2025-01-01 14:28:00.02 PST,2018+j663.285
2025-01-01 14:29:00.02 PST,2030.67+j667.448
2025-01-01 14:30:00.02 PST,2043.33+j671.611
2025-01-01 14:31:00.02 PST,2056+j675.775
2025-01-01 14:32:00.02 PST,2156.67+j708.862
2025-01-01 14:33:00.02 PST,2256.67+j741.731
2025-01-01 14:34:00.02 PST,2356.67+j774.599
2025-01-01 14:35:00.02 PST,2456.67+j807.467
2025-01-01 14:36:00.02 PST,2556.67+j840.336
2025-01-01 14:37:00.02 PST,2656.67+j873.204
2025-01-01 14:38:00.02 PST,2308.5+j758.767
2025-01-01 14:39:00.02 PST,1960.33+j644.33
2025-01-01 14:40:00.02 PST,1612.17+j529.894
2025-01-01 14:41:00.02 PST,1264+j415.457
2025-01-01 14:42:00.02 PST,1373.33+j451.393
2025-01-01 14:43:00.02 PST,1604.67+j527.429
2025-01-01 14:44:00.02 PST,1836+j603.464
2025-01-01 14:45:00.02 PST,2067.33+j679.499
2025-01-01 14:46:00.02 PST,2298.67+j755.535
2025-01-01 14:47:00.02 PST,2313.33+j760.356
2025-01-01 14:48:00.02 PST,2204+j724.42
2025-01-01 14:49:00.02 PST,2094.67+j688.484
2025-01-01 14:50:00.02 PST,1985.33+j652.547
2025-01-01 14:51:00.02 PST,1876+j616.611
2025-01-01 14:52:00.02 PST,1766.67+j580.675
2025-01-01 14:53:00.02 PST,1764.89+j580.091
2025-01-01 14:54:00.02 PST,1763.11+j579.507
2025-01-01 14:55:00.02 PST,1761.33+j578.922
2025-01-01 14:56:00.02 PST,1759.56+j578.338
2025-01-01 14:57:00.02 PST,1757.78+j577.754
2025-01-01 14:58:00.02 PST,1762+j579.141
2025-01-01 14:59:00.02 PST,1649.33+j542.11
2025-01-01 15:00:00.02 PST,1536.67+j505.078
2025-01-01 15:01:00.02 PST,1424+j468.046
2025-01-01 15:02:00.02 PST,1311.33+j431.014
2025-01-01 15:03:00.02 PST,1194.67+j392.668
2025-01-01 15:04:00.02 PST,1188+j390.477
2025-01-01 15:05:00.02 PST,1181.33+j388.285
2025-01-01 15:06:00.02 PST,1174.67+j386.094
2025-01-01 15:07:00.02 PST,1168+j383.903
2025-01-01 15:08:00.02 PST,1165.33+j383.026
2025-01-01 15:09:00.02 PST,1171.33+j384.999
2025-01-01 15:10:00.02 PST,1177.33+j386.971
2025-01-01 15:11:00.02 PST,1183.33+j388.943
2025-01-01 15:12:00.02 PST,1189.33+j390.915
2025-01-01 15:13:00.02 PST,1188.33+j390.586
2025-01-01 15:14:00.02 PST,1185.33+j389.6
2025-01-01 15:15:00.02 PST,1182.33+j388.614
2025-01-01 15:16:00.02 PST,1179.33+j387.628
2025-01-01 15:17:00.02 PST,1176.33+j386.642
2025-01-01 15:18:00.02 PST,1173.33+j385.656
2025-01-01 15:19:00.02 PST,1176+j386.533
2025-01-01 15:20:00.02 PST,1178.67+j387.409
2025-01-01 15:21:00.02 PST,1181.33+j388.285
2025-01-01 15:22:00.02 PST,1184+j389.162
2025-01-01 15:23:00.02 PST,1186.67+j390.039
2025-01-01 15:24:00.02 PST,1229.67+j404.172
2025-01-01 15:25:00.02 PST,1272.67+j418.305
2025-01-01 15:26:00.02 PST,1315.67+j432.439
2025-01-01 15:27:00.02 PST,1358.67+j446.572
2025-01-01 15:28:00.02 PST,1332.67+j438.026
2025-01-01 15:29:00.02 PST,1324+j435.178
2025-01-01 15:30:00.02 PST,1315.33+j432.329
2025-01-01 15:31:00.02 PST,1306.67+j429.481
2025-01-01 15:32:00.02 PST,1298+j426.632
2025-01-01 15:33:00.02 PST,1401.33+j460.596
2025-01-01 15:34:00.02 PST,1472.67+j484.042
2025-01-01 15:35:00.02 PST,1544+j507.488
2025-01-01 15:36:00.02 PST,1615.33+j530.934
2025-01-01 15:37:00.02 PST,1686.67+j554.381
2025-01-01 15:38:00.02 PST,1694+j556.791
2025-01-01 15:39:00.02 PST,1718+j564.679
2025-01-01 15:40:00.02 PST,1742+j572.568
2025-01-01 15:41:00.02 PST,1766+j580.456
2025-01-01 15:42:00.02 PST,1790+j588.345
2025-01-01 15:43:00.02 PST,1798+j590.974
2025-01-01 15:44:00.02 PST,1806+j593.603
2025-01-01 15:45:00.02 PST,1814+j596.233
2025-01-01 15:46:00.02 PST,1822+j598.862
2025-01-01 15:47:00.02 PST,1830+j601.492
2025-01-01 15:48:00.02 PST,1840+j604.779
2025-01-01 15:49:00.02 PST,1849.33+j607.846
2025-01-01 15:50:00.02 PST,1858.67+j610.914
2025-01-01 15:51:00.02 PST,1868+j613.982
2025-01-01 15:52:00.02 PST,1877.33+j617.05
2025-01-01 15:53:00.02 PST,1886.67+j620.117
2025-01-01 15:54:00.02 PST,1902.5+j625.322
2025-01-01 15:55:00.02 PST,1918.33+j630.526
2025-01-01 15:56:00.02 PST,1934.17+j635.73
2025-01-01 15:57:00.02 PST,1950+j640.934
2025-01-01 15:58:00.02 PST,1979.33+j650.575
2025-01-01 15:59:00.02 PST,2005.33+j659.121
2025-01-01 16:00:00.02 PST,2031.33+j667.667
2025-01-01 16:01:00.02 PST,2057.33+j676.213
2025-01-01 16:02:00.02 PST,2083.33+j684.758
2025-01-01 16:03:00.02 PST,2087.33+j686.073
2025-01-01 16:04:00.02 PST,2095.33+j688.703
2025-01-01 16:05:00.02 PST,2103.33+j691.332
2025-01-01 16:06:00.02 PST,2111.33+j693.962
2025-01-01 16:07:00.02 PST,2119.33+j696.591
2025-01-01 16:08:00.02 PST,2145.33+j705.137
2025-01-01 16:09:00.02 PST,2162+j710.615
2025-01-01 16:10:00.02 PST,2178.67+j716.093
2025-01-01 16:11:00.02 PST,2195.33+j721.571
2025-01-01 16:12:00.02 PST,2212+j727.049
2025-01-01 16:13:00.02 PST,2214.67+j727.926
2025-01-01 16:14:00.02 PST,2321.33+j762.985
2025-01-01 16:15:00.02 PST,2428+j798.045
2025-01-01 16:16:00.02 PST,2534.67+j833.105
2025-01-01 16:17:00.02 PST,2641.33+j868.164
2025-01-01 16:18:00.02 PST,2740+j900.594
2025-01-01 16:19:00.02 PST,2644.67+j869.26
2025-01-01 16:20:00.02 PST,2549.33+j837.925
2025-01-01 16:21:00.02 PST,2454+j806.591
2025-01-01 16:22:00.02 PST,2358.67+j775.256
2025-01-01 16:23:00.02 PST,2093.33+j688.045
2025-01-01 16:24:00.02 PST,1925.33+j632.826
2025-01-01 16:25:00.02 PST,1757.33+j577.607
2025-01-01 16:26:00.02 PST,1589.33+j522.388
2025-01-01 16:27:00.02 PST,1421.33+j467.17
2025-01-01 16:28:00.02 PST,1409.33+j463.225
2025-01-01 16:29:00.02 PST,1399.33+j459.939
2025-01-01 16:30:00.02 PST,1389.33+j456.652
2025-01-01 16:31:00.02 PST,1379.33+j453.365
2025-01-01 16:32:00.02 PST,1369.33+j450.078
2025-01-01 16:33:00.02 PST,1341.67+j440.985
2025-01-01 16:34:00.02 PST,1305.33+j429.042
2025-01-01 16:35:00.02 PST,1269+j417.1
2025-01-01 16:36:00.02 PST,1232.67+j405.158
2025-01-01 16:37:00.02 PST,1196.33+j393.216
2025-01-01 16:38:00.02 PST,1160+j381.274
2025-01-01 16:39:00.02 PST,1168.67+j384.122
2025-01-01 16:40:00.02 PST,1177.33+j386.971
2025-01-01 16:41:00.02 PST,1186+j389.819
2025-01-01 16:42:00.02 PST,1194.67+j392.668
2025-01-01 16:43:00.02 PST,1187.33+j390.257
2025-01-01 16:44:00.02 PST,1164+j382.588
2025-01-01 16:45:00.02 PST,1140.67+j374.919
2025-01-01 16:46:00.02 PST,1117.33+j367.25
2025-01-01 16:47:00.02 PST,1094+j359.58
2025-01-01 16:48:00.02 PST,1084.67+j356.513
2025-01-01 16:49:00.02 PST,1083.33+j356.074
2025-01-01 16:50:00.02 PST,1082+j355.636
2025-01-01 16:51:00.02 PST,1080.67+j355.198
2025-01-01 16:52:00.02 PST,1079.33+j354.76
2025-01-01 16:53:00.02 PST,1082+j355.636
2025-01-01 16:54:00.02 PST,1084+j356.294
2025-01-01 16:55:00.02 PST,1086+j356.951
2025-01-01 16:56:00.02 PST,1088+j357.608
2025-01-01 16:57:00.02 PST,1090+j358.266
2025-01-01 16:58:00.02 PST,1092+j358.923
2025-01-01 16:59:00.02 PST,1094+j359.58
2025-01-01 17:00:00.02 PST,1096+j360.238
2025-01-01 17:01:00.02 PST,1098+j360.895
2025-01-01 17:02:00.02 PST,1100+j361.553
2025-01-01 17:03:00.02 PST,1096+j360.238
2025-01-01 17:04:00.02 PST,1107.33+j363.963
2025-01-01 17:05:00.02 PST,1118.67+j367.688
