#timestamp,constant_power_A
2025-01-01 08:35:00.02 PST,152.667+j50.179
2025-01-01 08:36:00.02 PST,153.333+j50.398
2025-01-01 08:37:00.02 PST,152.667+j50.179
2025-01-01 08:38:00.02 PST,152+j49.96
2025-01-01 08:39:00.02 PST,151.333+j49.741
2025-01-01 08:40:00.02 PST,150.667+j49.522
2025-01-01 08:41:00.02 PST,150+j49.303
2025-01-01 08:42:00.02 PST,150+j49.303
2025-01-01 08:43:00.02 PST,150+j49.303
2025-01-01 08:44:00.02 PST,150+j49.303
2025-01-01 08:45:00.02 PST,150+j49.303
2025-01-01 08:46:00.02 PST,150+j49.303
2025-01-01 08:47:00.02 PST,150.667+j49.522
2025-01-01 08:48:00.02 PST,151.333+j49.741
2025-01-01 08:49:00.02 PST,172+j56.534
2025-01-01 08:50:00.02 PST,192.667+j63.327
2025-01-01 08:51:00.02 PST,213.333+j70.119
2025-01-01 08:52:00.02 PST,233.333+j76.693
2025-01-01 08:53:00.02 PST,253.333+j83.267
2025-01-01 08:54:00.02 PST,253.333+j83.267
2025-01-01 08:55:00.02 PST,253.333+j83.267
2025-01-01 08:56:00.02 PST,253.333+j83.267
2025-01-01 08:57:00.02 PST,253.333+j83.267
2025-01-01 08:58:00.02 PST,253.333+j83.267
2025-01-01 08:59:00.02 PST,253.333+j83.267
2025-01-01 09:00:00.02 PST,253.333+j83.267
2025-01-01 09:01:00.02 PST,253.333+j83.267
2025-01-01 09:02:00.02 PST,253.333+j83.267
2025-01-01 09:03:00.02 PST,253.333+j83.267
2025-01-01 09:04:00.02 PST,253.333+j83.267
2025-01-01 09:05:00.02 PST,253.333+j83.267
2025-01-01 09:06:00.02 PST,293.333+j96.414
2025-01-01 09:07:00.02 PST,292.667+j96.195
2025-01-01 09:08:00.02 PST,302+j99.263
2025-01-01 09:09:00.02 PST,306+j100.577
2025-01-01 09:10:00.02 PST,310+j101.892
2025-01-01 09:11:00.02 PST,314+j103.207
2025-01-01 09:12:00.02 PST,308.667+j101.454
2025-01-01 09:13:00.02 PST,306.667+j100.797
2025-01-01 09:14:00.02 PST,306.667+j100.797
2025-01-01 09:15:00.02 PST,306.667+j100.797
2025-01-01 09:16:00.02 PST,306.667+j100.797
2025-01-01 09:17:00.02 PST,306+j100.577
2025-01-01 09:18:00.02 PST,305.333+j100.358
2025-01-01 09:19:00.02 PST,302.667+j99.482
2025-01-01 09:20:00.02 PST,300+j98.605
2025-01-01 09:21:00.02 PST,297.333+j97.729
2025-01-01 09:22:00.02 PST,295.333+j97.071
2025-01-01 09:23:00.02 PST,293.333+j96.414
2025-01-01 09:24:00.02 PST,274+j90.059
2025-01-01 09:25:00.02 PST,261.333+j85.896
2025-01-01 09:26:00.02 PST,245.333+j80.637
2025-01-01 09:27:00.02 PST,229.333+j75.378
2025-01-01 09:28:00.02 PST,210+j69.024
2025-01-01 09:29:00.02 PST,208+j68.366
2025-01-01 09:30:00.02 PST,206+j67.709
2025-01-01 09:31:00.02 PST,204+j67.052
2025-01-01 09:32:00.02 PST,202+j66.394
2025-01-01 09:33:00.02 PST,200+j65.737
2025-01-01 09:34:00.02 PST,202+j66.394
2025-01-01 09:35:00.02 PST,204+j67.052
2025-01-01 09:36:00.02 PST,206+j67.709
2025-01-01 09:37:00.02 PST,208+j68.366
2025-01-01 09:38:00.02 PST,210+j69.024
2025-01-01 09:39:00.02 PST,180+j59.163
2025-01-01 09:40:00.02 PST,180+j59.163
2025-01-01 09:41:00.02 PST,180+j59.163
2025-01-01 09:42:00.02 PST,179.333+j58.944
2025-01-01 09:43:00.02 PST,178.667+j58.725
2025-01-01 09:44:00.02 PST,178+j58.506
2025-01-01 09:45:00.02 PST,177.333+j58.287
2025-01-01 09:46:00.02 PST,176.667+j58.068
2025-01-01 09:47:00.02 PST,177.333+j58.287
2025-01-01 09:48:00.02 PST,178+j58.506
2025-01-01 09:49:00.02 PST,178.667+j58.725
2025-01-01 09:50:00.02 PST,179.333+j58.944
2025-01-01 09:51:00.02 PST,180+j59.163
2025-01-01 09:52:00.02 PST,174.667+j57.41
2025-01-01 09:53:00.02 PST,169.333+j55.657
2025-01-01 09:54:00.02 PST,164+j53.904
2025-01-01 09:55:00.02 PST,158.667+j52.151
2025-01-01 09:56:00.02 PST,156.667+j51.494
2025-01-01 09:57:00.02 PST,152.667+j50.179
2025-01-01 09:58:00.02 PST,152+j49.96
2025-01-01 09:59:00.02 PST,151.333+j49.741
2025-01-01 10:00:00.02 PST,150.667+j49.522
2025-01-01 10:01:00.02 PST,150+j49.303
2025-01-01 10:02:00.02 PST,150+j49.303
2025-01-01 10:03:00.02 PST,150+j49.303
2025-01-01 10:04:00.02 PST,186+j61.135
2025-01-01 10:05:00.02 PST,222+j72.968
2025-01-01 10:06:00.02 PST,258+j84.8
2025-01-01 10:07:00.02 PST,294.667+j96.852
2025-01-01 10:08:00.02 PST,331.333+j108.904
2025-01-01 10:09:00.02 PST,330+j108.466
2025-01-01 10:10:00.02 PST,328.667+j108.028
2025-01-01 10:11:00.02 PST,327.333+j107.589
2025-01-01 10:12:00.02 PST,325.333+j106.932
2025-01-01 10:13:00.02 PST,323.333+j106.274
2025-01-01 10:14:00.02 PST,323.333+j106.274
2025-01-01 10:15:00.02 PST,323.333+j106.274
2025-01-01 10:16:00.02 PST,323.333+j106.274
2025-01-01 10:17:00.02 PST,324+j106.494
2025-01-01 10:18:00.02 PST,324.667+j106.713
2025-01-01 10:19:00.02 PST,327.333+j107.589
2025-01-01 10:20:00.02 PST,330+j108.466
2025-01-01 10:21:00.02 PST,332.667+j109.342
2025-01-01 10:22:00.02 PST,334+j109.78
2025-01-01 10:23:00.02 PST,335.333+j110.219
2025-01-01 10:24:00.02 PST,332.667+j109.342
2025-01-01 10:25:00.02 PST,330+j108.466
2025-01-01 10:26:00.02 PST,327.333+j107.589
2025-01-01 10:27:00.02 PST,325.333+j106.932
2025-01-01 10:28:00.02 PST,323.333+j106.274
2025-01-01 10:29:00.02 PST,307.333+j101.015
2025-01-01 10:30:00.02 PST,291.333+j95.757
2025-01-01 10:31:00.02 PST,275.333+j90.498
2025-01-01 10:32:00.02 PST,259.333+j85.239
2025-01-01 10:33:00.02 PST,243.333+j79.98
2025-01-01 10:34:00.02 PST,225.333+j74.063
2025-01-01 10:35:00.02 PST,207.333+j68.147
2025-01-01 10:36:00.02 PST,189.333+j62.231
2025-01-01 10:37:00.02 PST,170.667+j56.096
2025-01-01 10:38:00.02 PST,152+j49.96
2025-01-01 10:39:00.02 PST,149.333+j49.083
2025-01-01 10:40:00.02 PST,186.667+j61.354
2025-01-01 10:41:00.02 PST,177.333+j58.287
2025-01-01 10:42:00.02 PST,178.667+j58.725
2025-01-01 10:43:00.02 PST,176.667+j58.068
2025-01-01 10:44:00.02 PST,176.667+j58.068
2025-01-01 10:45:00.02 PST,173.333+j56.972
2025-01-01 10:46:00.02 PST,173.333+j56.972
2025-01-01 10:47:00.02 PST,174+j57.191
2025-01-01 10:48:00.02 PST,174.667+j57.41
2025-01-01 10:49:00.02 PST,177.333+j58.287
2025-01-01 10:50:00.02 PST,180+j59.163
2025-01-01 10:51:00.02 PST,182.667+j60.04
2025-01-01 10:52:00.02 PST,184.667+j60.697
2025-01-01 10:53:00.02 PST,186.667+j61.354
2025-01-01 10:54:00.02 PST,184.667+j60.697
2025-01-01 10:55:00.02 PST,182.667+j60.04
2025-01-01 10:56:00.02 PST,180.667+j59.382
2025-01-01 10:57:00.02 PST,178.667+j58.725
2025-01-01 10:58:00.02 PST,176.667+j58.068
2025-01-01 10:59:00.02 PST,178.667+j58.725
2025-01-01 11:00:00.02 PST,177.333+j58.287
2025-01-01 11:01:00.02 PST,206+j67.709
2025-01-01 11:02:00.02 PST,208+j68.366
2025-01-01 11:03:00.02 PST,210+j69.024
2025-01-01 11:04:00.02 PST,210+j69.024
2025-01-01 11:05:00.02 PST,206.667+j67.928
2025-01-01 11:06:00.02 PST,206.667+j67.928
2025-01-01 11:07:00.02 PST,206.667+j67.928
2025-01-01 11:08:00.02 PST,206.667+j67.928
2025-01-01 11:09:00.02 PST,206.667+j67.928
2025-01-01 11:10:00.02 PST,206.667+j67.928
2025-01-01 11:11:00.02 PST,206.667+j67.928
2025-01-01 11:12:00.02 PST,212.667+j69.9
2025-01-01 11:13:00.02 PST,218.667+j71.872
2025-01-01 11:14:00.02 PST,194.667+j63.984
2025-01-01 11:15:00.02 PST,200.667+j65.956
2025-01-01 11:16:00.02 PST,206.667+j67.928
2025-01-01 11:17:00.02 PST,206.667+j67.928
2025-01-01 11:18:00.02 PST,206.667+j67.928
2025-01-01 11:19:00.02 PST,206.667+j67.928
2025-01-01 11:20:00.02 PST,206.667+j67.928
2025-01-01 11:21:00.02 PST,183.333+j60.259
2025-01-01 11:22:00.02 PST,182.667+j60.04
2025-01-01 11:23:00.02 PST,182+j59.821
2025-01-01 11:24:00.02 PST,211.333+j69.462
2025-01-01 11:25:00.02 PST,240.667+j79.103
2025-01-01 11:26:00.02 PST,270+j88.745
2025-01-01 11:27:00.02 PST,300+j98.605
2025-01-01 11:28:00.02 PST,330+j108.466
2025-01-01 11:29:00.02 PST,328+j107.808
2025-01-01 11:30:00.02 PST,326+j107.151
2025-01-01 11:31:00.02 PST,324+j106.494
2025-01-01 11:32:00.02 PST,322+j105.836
2025-01-01 11:33:00.02 PST,320+j105.179
2025-01-01 11:34:00.02 PST,290+j95.318
2025-01-01 11:35:00.02 PST,260+j85.458
2025-01-01 11:36:00.02 PST,230+j75.597
2025-01-01 11:37:00.02 PST,200+j65.737
2025-01-01 11:38:00.02 PST,170+j55.876
2025-01-01 11:39:00.02 PST,170+j55.876
2025-01-01 11:40:00.02 PST,170+j55.876
2025-01-01 11:41:00.02 PST,170+j55.876
2025-01-01 11:42:00.02 PST,170+j55.876
2025-01-01 11:43:00.02 PST,170+j55.876
2025-01-01 11:44:00.02 PST,192+j63.107
2025-01-01 11:45:00.02 PST,214+j70.338
2025-01-01 11:46:00.02 PST,236+j77.569
2025-01-01 11:47:00.02 PST,258+j84.8
2025-01-01 11:48:00.02 PST,280+j92.032
2025-01-01 11:49:00.02 PST,283.333+j93.127
2025-01-01 11:50:00.02 PST,280+j92.032
2025-01-01 11:51:00.02 PST,280+j92.032
2025-01-01 11:52:00.02 PST,279.333+j91.812
2025-01-01 11:53:00.02 PST,278.667+j91.593
2025-01-01 11:54:00.02 PST,278+j91.374
2025-01-01 11:55:00.02 PST,277.333+j91.155
2025-01-01 11:56:00.02 PST,276.667+j90.936
2025-01-01 11:57:00.02 PST,271.333+j89.183
2025-01-01 11:58:00.02 PST,266+j87.43
2025-01-01 11:59:00.02 PST,260.667+j85.677
2025-01-01 12:00:00.02 PST,255.333+j83.924
2025-01-01 12:01:00.02 PST,250+j82.171
2025-01-01 12:02:00.02 PST,250.667+j82.39
2025-01-01 12:03:00.02 PST,251.333+j82.609
2025-01-01 12:04:00.02 PST,252+j82.828
2025-01-01 12:05:00.02 PST,252.667+j83.048
2025-01-01 12:06:00.02 PST,253.333+j83.267
2025-01-01 12:07:00.02 PST,253.333+j83.267
2025-01-01 12:08:00.02 PST,253.333+j83.267
2025-01-01 12:09:00.02 PST,251.333+j82.609
2025-01-01 12:10:00.02 PST,249.333+j81.952
2025-01-01 12:11:00.02 PST,247.333+j81.294
2025-01-01 12:12:00.02 PST,245.333+j80.637
2025-01-01 12:13:00.02 PST,243.333+j79.98
2025-01-01 12:14:00.02 PST,243.333+j79.98
2025-01-01 12:15:00.02 PST,280+j92.032
2025-01-01 12:16:00.02 PST,276.667+j90.936
2025-01-01 12:17:00.02 PST,276.667+j90.936
2025-01-01 12:18:00.02 PST,280+j92.032
2025-01-01 12:19:00.02 PST,280+j92.032
2025-01-01 12:20:00.02 PST,280+j92.032
2025-01-01 12:21:00.02 PST,276.667+j90.936
2025-01-01 12:22:00.02 PST,276.667+j90.936
2025-01-01 12:23:00.02 PST,276.667+j90.936
2025-01-01 12:24:00.02 PST,274.667+j90.279
2025-01-01 12:25:00.02 PST,272.667+j89.621
2025-01-01 12:26:00.02 PST,274+j90.059
2025-01-01 12:27:00.02 PST,268.667+j88.307
2025-01-01 12:28:00.02 PST,266.667+j87.649
2025-01-01 12:29:00.02 PST,250.667+j82.39
2025-01-01 12:30:00.02 PST,234.667+j77.131
2025-01-01 12:31:00.02 PST,218.667+j71.872
2025-01-01 12:32:00.02 PST,202.667+j66.613
2025-01-01 12:33:00.02 PST,186.667+j61.354
2025-01-01 12:34:00.02 PST,184.667+j60.697
2025-01-01 12:35:00.02 PST,182.667+j60.04
2025-01-01 12:36:00.02 PST,180.667+j59.382
2025-01-01 12:37:00.02 PST,175.333+j57.629
2025-01-01 12:38:00.02 PST,176.667+j58.068
2025-01-01 12:39:00.02 PST,173.333+j56.972
2025-01-01 12:40:00.02 PST,173.333+j56.972
2025-01-01 12:41:00.02 PST,173.333+j56.972
2025-01-01 12:42:00.02 PST,173.333+j56.972
2025-01-01 12:43:00.02 PST,173.333+j56.972
2025-01-01 12:44:00.02 PST,173.333+j56.972
2025-01-01 12:45:00.02 PST,173.333+j56.972
2025-01-01 12:46:00.02 PST,176.667+j58.068
2025-01-01 12:47:00.02 PST,173.333+j56.972
2025-01-01 12:48:00.02 PST,173.333+j56.972
2025-01-01 12:49:00.02 PST,173.333+j56.972
2025-01-01 12:50:00.02 PST,173.333+j56.972
2025-01-01 12:51:00.02 PST,143.333+j47.111
2025-01-01 12:52:00.02 PST,143.333+j47.111
2025-01-01 12:53:00.02 PST,143.333+j47.111
2025-01-01 12:54:00.02 PST,143.333+j47.111
2025-01-01 12:55:00.02 PST,143.333+j47.111
2025-01-01 12:56:00.02 PST,143.333+j47.111
2025-01-01 12:57:00.02 PST,143.333+j47.111
2025-01-01 12:58:00.02 PST,143.333+j47.111
2025-01-01 12:59:00.02 PST,157.333+j51.713
2025-01-01 13:00:00.02 PST,171.333+j56.314
2025-01-01 13:01:00.02 PST,185.333+j60.916
2025-01-01 13:02:00.02 PST,199.333+j65.518
2025-01-01 13:03:00.02 PST,213.333+j70.119
2025-01-01 13:04:00.02 PST,213.333+j70.119
2025-01-01 13:05:00.02 PST,213.333+j70.119
2025-01-01 13:06:00.02 PST,213.333+j70.119
2025-01-01 13:07:00.02 PST,212.667+j69.9
2025-01-01 13:08:00.02 PST,212+j69.681
2025-01-01 13:09:00.02 PST,231.333+j76.035
2025-01-01 13:10:00.02 PST,250.667+j82.39
2025-01-01 13:11:00.02 PST,270+j88.745
2025-01-01 13:12:00.02 PST,290+j95.318
2025-01-01 13:13:00.02 PST,310+j101.892
2025-01-01 13:14:00.02 PST,296+j97.29
2025-01-01 13:15:00.02 PST,282+j92.689
2025-01-01 13:16:00.02 PST,268+j88.087
2025-01-01 13:17:00.02 PST,260.667+j85.677
2025-01-01 13:18:00.02 PST,253.333+j83.267
2025-01-01 13:19:00.02 PST,260+j85.458
2025-01-01 13:20:00.02 PST,266.667+j87.649
2025-01-01 13:21:00.02 PST,273.333+j89.84
2025-01-01 13:22:00.02 PST,272.667+j89.621
2025-01-01 13:23:00.02 PST,272+j89.402
2025-01-01 13:24:00.02 PST,269.333+j88.525
2025-01-01 13:25:00.02 PST,266.667+j87.649
2025-01-01 13:26:00.02 PST,264+j86.773
2025-01-01 13:27:00.02 PST,262+j86.115
2025-01-01 13:28:00.02 PST,260+j85.458
2025-01-01 13:29:00.02 PST,260+j85.458
2025-01-01 13:30:00.02 PST,260+j85.458
2025-01-01 13:31:00.02 PST,260+j85.458
2025-01-01 13:32:00.02 PST,260+j85.458
2025-01-01 13:33:00.02 PST,260+j85.458
2025-01-01 13:34:00.02 PST,266+j87.43
2025-01-01 13:35:00.02 PST,272+j89.402
2025-01-01 13:36:00.02 PST,278+j91.374
2025-01-01 13:37:00.02 PST,284+j93.346
2025-01-01 13:38:00.02 PST,290+j95.318
2025-01-01 13:39:00.02 PST,282+j92.689
2025-01-01 13:40:00.02 PST,274+j90.059
2025-01-01 13:41:00.02 PST,266+j87.43
2025-01-01 13:42:00.02 PST,258+j84.8
2025-01-01 13:43:00.02 PST,250+j82.171
2025-01-01 13:44:00.02 PST,232+j76.255
2025-01-01 13:45:00.02 PST,214+j70.338
2025-01-01 13:46:00.02 PST,196+j64.422
2025-01-01 13:47:00.02 PST,178+j58.506
2025-01-01 13:48:00.02 PST,160+j52.589
2025-01-01 13:49:00.02 PST,160+j52.589
2025-01-01 13:50:00.02 PST,160+j52.589
2025-01-01 13:51:00.02 PST,196.667+j64.641
2025-01-01 13:52:00.02 PST,193.333+j63.545
2025-01-01 13:53:00.02 PST,193.333+j63.545
2025-01-01 13:54:00.02 PST,198.667+j65.299
2025-01-01 13:55:00.02 PST,200.667+j65.956
2025-01-01 13:56:00.02 PST,202.667+j66.613
2025-01-01 13:57:00.02 PST,200.667+j65.956
2025-01-01 13:58:00.02 PST,202+j66.394
2025-01-01 13:59:00.02 PST,201.333+j66.175
2025-01-01 14:00:00.02 PST,200.667+j65.956
2025-01-01 14:01:00.02 PST,200+j65.737
2025-01-01 14:02:00.02 PST,191.333+j62.888
2025-01-01 14:03:00.02 PST,189.333+j62.231
2025-01-01 14:04:00.02 PST,196+j64.422
2025-01-01 14:05:00.02 PST,202.667+j66.613
2025-01-01 14:06:00.02 PST,209.333+j68.804
2025-01-01 14:07:00.02 PST,221.333+j72.749
2025-01-01 14:08:00.02 PST,233.333+j76.693
2025-01-01 14:09:00.02 PST,233.333+j76.693
2025-01-01 14:10:00.02 PST,233.333+j76.693
2025-01-01 14:11:00.02 PST,230+j75.597
2025-01-01 14:12:00.02 PST,230.667+j75.817
2025-01-01 14:13:00.02 PST,231.333+j76.035
2025-01-01 14:14:00.02 PST,232+j76.255
2025-01-01 14:15:00.02 PST,242.667+j79.761
2025-01-01 14:16:00.02 PST,253.333+j83.267
2025-01-01 14:17:00.02 PST,263.333+j86.553
2025-01-01 14:18:00.02 PST,273.333+j89.84
2025-01-01 14:19:00.02 PST,283.333+j93.127
2025-01-01 14:20:00.02 PST,286.667+j94.223
2025-01-01 14:21:00.02 PST,283.333+j93.127
2025-01-01 14:22:00.02 PST,283.333+j93.127
2025-01-01 14:23:00.02 PST,283.333+j93.127
2025-01-01 14:24:00.02 PST,253.333+j83.267
2025-01-01 14:25:00.02 PST,251.333+j82.609
2025-01-01 14:26:00.02 PST,249.333+j81.952
2025-01-01 14:27:00.02 PST,247.333+j81.294
2025-01-01 14:28:00.02 PST,245.333+j80.637
2025-01-01 14:29:00.02 PST,243.333+j79.98
2025-01-01 14:30:00.02 PST,241.333+j79.322
2025-01-01 14:31:00.02 PST,239.333+j78.665
2025-01-01 14:32:00.02 PST,237.333+j78.008
2025-01-01 14:33:00.02 PST,235.333+j77.35
2025-01-01 14:34:00.02 PST,233.333+j76.693
2025-01-01 14:35:00.02 PST,233.333+j76.693
2025-01-01 14:36:00.02 PST,233.333+j76.693
2025-01-01 14:37:00.02 PST,232.667+j76.474
2025-01-01 14:38:00.02 PST,232+j76.255
2025-01-01 14:39:00.02 PST,231.333+j76.035
2025-01-01 14:40:00.02 PST,232.667+j76.474
2025-01-01 14:41:00.02 PST,234+j76.912
2025-01-01 14:42:00.02 PST,236.667+j77.789
2025-01-01 14:43:00.02 PST,239.333+j78.665
2025-01-01 14:44:00.02 PST,242+j79.542
2025-01-01 14:45:00.02 PST,244.667+j80.418
2025-01-01 14:46:00.02 PST,247.333+j81.294
2025-01-01 14:47:00.02 PST,272.667+j89.621
2025-01-01 14:48:00.02 PST,274.667+j90.279
2025-01-01 14:49:00.02 PST,276.667+j90.936
2025-01-01 14:50:00.02 PST,274.667+j90.279
2025-01-01 14:51:00.02 PST,272.667+j89.621
2025-01-01 14:52:00.02 PST,270.667+j88.964
2025-01-01 14:53:00.02 PST,272+j89.402
2025-01-01 14:54:00.02 PST,266.667+j87.649
2025-01-01 14:55:00.02 PST,276.667+j90.936
2025-01-01 14:56:00.02 PST,286.667+j94.223
2025-01-01 14:57:00.02 PST,296+j97.29
2025-01-01 14:58:00.02 PST,305.333+j100.358
2025-01-01 14:59:00.02 PST,314.667+j103.426
2025-01-01 15:00:00.02 PST,740+j243.226
2025-01-01 15:01:00.02 PST,1165.33+j383.026
2025-01-01 15:02:00.02 PST,1610.67+j529.401
2025-01-01 15:03:00.02 PST,2032.67+j668.105
2025-01-01 15:04:00.02 PST,2478+j814.479
2025-01-01 15:05:00.02 PST,2157.33+j709.081
2025-01-01 15:06:00.02 PST,1836.67+j603.683
2025-01-01 15:07:00.02 PST,1502+j493.684
2025-01-01 15:08:00.02 PST,1167.33+j383.684
2025-01-01 15:09:00.02 PST,832.667+j273.684
2025-01-01 15:10:00.02 PST,822+j270.178
2025-01-01 15:11:00.02 PST,811.333+j266.672
2025-01-01 15:12:00.02 PST,794.667+j261.194
2025-01-01 15:13:00.02 PST,778+j255.716
2025-01-01 15:14:00.02 PST,761.333+j250.238
2025-01-01 15:15:00.02 PST,752.667+j247.39
2025-01-01 15:16:00.02 PST,744+j244.541
2025-01-01 15:17:00.02 PST,740.667+j243.445
2025-01-01 15:18:00.02 PST,737.333+j242.35
2025-01-01 15:19:00.02 PST,734+j241.254
2025-01-01 15:20:00.02 PST,730.667+j240.159
2025-01-01 15:21:00.02 PST,727.333+j239.063
2025-01-01 15:22:00.02 PST,720+j236.653
2025-01-01 15:23:00.02 PST,712.667+j234.242
2025-01-01 15:24:00.02 PST,705.333+j231.832
2025-01-01 15:25:00.02 PST,718.667+j236.214
2025-01-01 15:26:00.02 PST,692+j227.449
2025-01-01 15:27:00.02 PST,649.333+j213.425
2025-01-01 15:28:00.02 PST,610+j200.497
2025-01-01 15:29:00.02 PST,567.333+j186.473
2025-01-01 15:30:00.02 PST,559.333+j183.844
2025-01-01 15:31:00.02 PST,554.667+j182.31
2025-01-01 15:32:00.02 PST,571.333+j187.788
2025-01-01 15:33:00.02 PST,588+j193.266
2025-01-01 15:34:00.02 PST,604.667+j198.744
2025-01-01 15:35:00.02 PST,593.333+j195.019
2025-01-01 15:36:00.02 PST,582+j191.294
2025-01-01 15:37:00.02 PST,572+j188.007
2025-01-01 15:38:00.02 PST,558.667+j183.625
2025-01-01 15:39:00.02 PST,552+j181.434
2025-01-01 15:40:00.02 PST,540+j177.489
2025-01-01 15:41:00.02 PST,528+j173.545
2025-01-01 15:42:00.02 PST,511.333+j168.067
2025-01-01 15:43:00.02 PST,494.667+j162.589
2025-01-01 15:44:00.02 PST,478+j157.111
2025-01-01 15:45:00.02 PST,495.333+j162.808
2025-01-01 15:46:00.02 PST,509.333+j167.41
2025-01-01 15:47:00.02 PST,528+j173.545
2025-01-01 15:48:00.02 PST,546.667+j179.681
2025-01-01 15:49:00.02 PST,565.333+j185.816
2025-01-01 15:50:00.02 PST,612+j201.155
2025-01-01 15:51:00.02 PST,658.667+j216.493
2025-01-01 15:52:00.02 PST,704.667+j231.613
2025-01-01 15:53:00.02 PST,750.667+j246.732
2025-01-01 15:54:00.02 PST,796.667+j261.852
2025-01-01 15:55:00.02 PST,768.667+j252.649
2025-01-01 15:56:00.02 PST,740.667+j243.445
2025-01-01 15:57:00.02 PST,712.667+j234.242
2025-01-01 15:58:00.02 PST,684.667+j225.039
2025-01-01 15:59:00.02 PST,653.333+j214.74
2025-01-01 16:00:00.02 PST,630.667+j207.29
2025-01-01 16:01:00.02 PST,634.667+j208.605
2025-01-01 16:02:00.02 PST,638.667+j209.92
2025-01-01 16:03:00.02 PST,642.667+j211.234
2025-01-01 16:04:00.02 PST,646.667+j212.549
2025-01-01 16:05:00.02 PST,1055+j346.762
2025-01-01 16:06:00.02 PST,1463.33+j480.974
2025-01-01 16:07:00.02 PST,1871+j614.968
2025-01-01 16:08:00.02 PST,2278.67+j748.962
2025-01-01 16:09:00.02 PST,2686.33+j882.955
2025-01-01 16:10:00.02 PST,3094+j1016.95
2025-01-01 16:11:00.02 PST,3129.33+j1028.56
2025-01-01 16:12:00.02 PST,3166+j1040.61
2025-01-01 16:13:00.02 PST,3202.67+j1052.67
2025-01-01 16:14:00.02 PST,3239.33+j1064.72
2025-01-01 16:15:00.02 PST,3276+j1076.77
2025-01-01 16:16:00.02 PST,3240.67+j1065.16
2025-01-01 16:17:00.02 PST,3199.33+j1051.57
2025-01-01 16:18:00.02 PST,3158+j1037.98
2025-01-01 16:19:00.02 PST,3116.67+j1024.4
2025-01-01 16:20:00.02 PST,3075.33+j1010.81
2025-01-01 16:21:00.02 PST,2562+j842.089
2025-01-01 16:22:00.02 PST,2054+j675.117
2025-01-01 16:23:00.02 PST,1546+j508.146
2025-01-01 16:24:00.02 PST,1038+j341.174
2025-01-01 16:25:00.02 PST,530+j174.203
2025-01-01 16:26:00.02 PST,528+j173.545
2025-01-01 16:27:00.02 PST,526+j172.888
2025-01-01 16:28:00.02 PST,524+j172.23
2025-01-01 16:29:00.02 PST,522+j171.573
2025-01-01 16:30:00.02 PST,520+j170.916
2025-01-01 16:31:00.02 PST,520+j170.916
2025-01-01 16:32:00.02 PST,520+j170.916
2025-01-01 16:33:00.02 PST,520+j170.916
2025-01-01 16:34:00.02 PST,520+j170.916
2025-01-01 16:35:00.02 PST,520+j170.916
2025-01-01 16:36:00.02 PST,526+j172.888
2025-01-01 16:37:00.02 PST,532.667+j175.079
2025-01-01 16:38:00.02 PST,539.333+j177.27
2025-01-01 16:39:00.02 PST,546+j179.462
2025-01-01 16:40:00.02 PST,552.667+j181.653
2025-01-01 16:41:00.02 PST,545.333+j179.242
2025-01-01 16:42:00.02 PST,536.667+j176.394
2025-01-01 16:43:00.02 PST,528+j173.545
2025-01-01 16:44:00.02 PST,519.333+j170.697
2025-01-01 16:45:00.02 PST,510.667+j167.848
2025-01-01 16:46:00.02 PST,500+j164.342
2025-01-01 16:47:00.02 PST,490+j161.055
2025-01-01 16:48:00.02 PST,480+j157.768
2025-01-01 16:49:00.02 PST,470+j154.482
2025-01-01 16:50:00.02 PST,460+j151.195
2025-01-01 16:51:00.02 PST,458+j150.537
2025-01-01 16:52:00.02 PST,468.222+j153.897
2025-01-01 16:53:00.02 PST,478.444+j157.257
2025-01-01 16:54:00.02 PST,488.667+j160.617
2025-01-01 16:55:00.02 PST,498.889+j163.977
2025-01-01 16:56:00.02 PST,493.111+j162.078
2025-01-01 16:57:00.02 PST,487.333+j160.179
2025-01-01 16:58:00.02 PST,451+j148.237
2025-01-01 16:59:00.02 PST,451.333+j148.346
2025-01-01 17:00:00.02 PST,418.333+j137.499
2025-01-01 17:01:00.02 PST,397.333+j130.597
2025-01-01 17:02:00.02 PST,400.667+j131.693
2025-01-01 17:03:00.02 PST,404+j132.788
2025-01-01 17:04:00.02 PST,407.333+j133.884
2025-01-01 17:05:00.02 PST,410.667+j134.98
2025-01-01 17:06:00.02 PST,418+j137.39
2025-01-01 17:07:00.02 PST,426+j140.019
2025-01-01 17:08:00.02 PST,434+j142.649
2025-01-01 17:09:00.02 PST,442+j145.278
2025-01-01 17:10:00.02 PST,450+j147.908
2025-01-01 17:11:00.02 PST,482+j158.426
2025-01-01 17:12:00.02 PST,514+j168.944
2025-01-01 17:13:00.02 PST,546+j179.462
2025-01-01 17:14:00.02 PST,578+j189.979
2025-01-01 17:15:00.02 PST,610+j200.497
2025-01-01 17:16:00.02 PST,884+j290.557
2025-01-01 17:17:00.02 PST,1160+j381.274
2025-01-01 17:18:00.02 PST,1436+j471.99
2025-01-01 17:19:00.02 PST,1712+j562.707
2025-01-01 17:20:00.02 PST,1988+j653.424
2025-01-01 17:21:00.02 PST,2042+j671.173
2025-01-01 17:22:00.02 PST,2116+j695.496
2025-01-01 17:23:00.02 PST,2190+j719.818
2025-01-01 17:24:00.02 PST,2264+j744.141
2025-01-01 17:25:00.02 PST,2338+j768.463
