#timestamp,constant_power_A
2025-01-01 01:28:00.02 PST,408+j134.103
2025-01-01 01:29:00.02 PST,410+j134.76
2025-01-01 01:30:00.02 PST,472+j155.139
2025-01-01 01:31:00.02 PST,534+j175.517
2025-01-01 01:32:00.02 PST,596+j195.896
2025-01-01 01:33:00.02 PST,656+j215.617
2025-01-01 01:34:00.02 PST,716+j235.338
2025-01-01 01:35:00.02 PST,534+j175.517
2025-01-01 01:36:00.02 PST,492+j161.713
2025-01-01 01:37:00.02 PST,450+j147.908
2025-01-01 01:38:00.02 PST,412+j135.418
2025-01-01 01:39:00.02 PST,374+j122.928
2025-01-01 01:40:00.02 PST,336+j110.438
2025-01-01 01:41:00.02 PST,352+j115.697
2025-01-01 01:42:00.02 PST,368+j120.956
2025-01-01 01:43:00.02 PST,380+j124.9
2025-01-01 01:44:00.02 PST,392+j128.844
2025-01-01 01:45:00.02 PST,404+j132.788
2025-01-01 01:46:00.02 PST,386+j126.872
2025-01-01 01:47:00.02 PST,368+j120.956
2025-01-01 01:48:00.02 PST,352+j115.697
2025-01-01 01:49:00.02 PST,336+j110.438
2025-01-01 01:50:00.02 PST,320+j105.179
2025-01-01 01:51:00.02 PST,320+j105.179
2025-01-01 01:52:00.02 PST,320+j105.179
2025-01-01 01:53:00.02 PST,320+j105.179
2025-01-01 01:54:00.02 PST,320+j105.179
2025-01-01 01:55:00.02 PST,320+j105.179
2025-01-01 01:56:00.02 PST,320+j105.179
2025-01-01 01:57:00.02 PST,320+j105.179
2025-01-01 01:58:00.02 PST,320+j105.179
2025-01-01 01:59:00.02 PST,320+j105.179
2025-01-01 02:00:00.02 PST,320+j105.179
2025-01-01 02:01:00.02 PST,320+j105.179
2025-01-01 02:02:00.02 PST,320+j105.179
2025-01-01 02:03:00.02 PST,304+j99.92
2025-01-01 02:04:00.02 PST,288+j94.661
2025-01-01 02:05:00.02 PST,272+j89.402
2025-01-01 02:06:00.02 PST,256+j84.143
2025-01-01 02:07:00.02 PST,226+j74.283
2025-01-01 02:08:00.02 PST,212+j69.681
2025-01-01 02:09:00.02 PST,198+j65.079
2025-01-01 02:10:00.02 PST,184+j60.478
2025-01-01 02:11:00.02 PST,170+j55.876
2025-01-01 02:12:00.02 PST,186+j61.135
2025-01-01 02:13:00.02 PST,202+j66.394
2025-01-01 02:14:00.02 PST,218+j71.653
2025-01-01 02:15:00.02 PST,234+j76.912
2025-01-01 02:16:00.02 PST,250+j82.171
2025-01-01 02:17:00.02 PST,234+j76.912
2025-01-01 02:18:00.02 PST,218+j71.653
2025-01-01 02:19:00.02 PST,202+j66.394
2025-01-01 02:20:00.02 PST,186+j61.135
2025-01-01 02:21:00.02 PST,170+j55.876
2025-01-01 02:22:00.02 PST,170+j55.876
2025-01-01 02:23:00.02 PST,170+j55.876
2025-01-01 02:24:00.02 PST,170+j55.876
2025-01-01 02:25:00.02 PST,170+j55.876
2025-01-01 02:26:00.02 PST,170+j55.876
2025-01-01 02:27:00.02 PST,170+j55.876
2025-01-01 02:28:00.02 PST,170+j55.876
2025-01-01 02:29:00.02 PST,170+j55.876
2025-01-01 02:30:00.02 PST,170+j55.876
2025-01-01 02:31:00.02 PST,170+j55.876
2025-01-01 02:32:00.02 PST,170+j55.876
2025-01-01 02:33:00.02 PST,172+j56.534
2025-01-01 02:34:00.02 PST,174+j57.191
2025-01-01 02:35:00.02 PST,176+j57.848
2025-01-01 02:36:00.02 PST,178+j58.506
2025-01-01 02:37:00.02 PST,182+j59.821
2025-01-01 02:38:00.02 PST,182+j59.821
2025-01-01 02:39:00.02 PST,182+j59.821
2025-01-01 02:40:00.02 PST,182+j59.821
2025-01-01 02:41:00.02 PST,182+j59.821
2025-01-01 02:42:00.02 PST,198+j65.079
2025-01-01 02:43:00.02 PST,216+j70.996
2025-01-01 02:44:00.02 PST,234+j76.912
2025-01-01 02:45:00.02 PST,252+j82.828
2025-01-01 02:46:00.02 PST,270+j88.745
2025-01-01 02:47:00.02 PST,268+j88.087
2025-01-01 02:48:00.02 PST,266+j87.43
2025-01-01 02:49:00.02 PST,264+j86.773
2025-01-01 02:50:00.02 PST,262+j86.115
2025-01-01 02:51:00.02 PST,260+j85.458
2025-01-01 02:52:00.02 PST,260+j85.458
2025-01-01 02:53:00.02 PST,260+j85.458
2025-01-01 02:54:00.02 PST,260+j85.458
2025-01-01 02:55:00.02 PST,260+j85.458
2025-01-01 02:56:00.02 PST,260+j85.458
2025-01-01 02:57:00.02 PST,260+j85.458
2025-01-01 02:58:00.02 PST,260+j85.458
2025-01-01 02:59:00.02 PST,260+j85.458
2025-01-01 03:00:00.02 PST,260+j85.458
2025-01-01 03:01:00.02 PST,260+j85.458
2025-01-01 03:02:00.02 PST,260+j85.458
2025-01-01 03:03:00.02 PST,266+j87.43
2025-01-01 03:04:00.02 PST,272+j89.402
2025-01-01 03:05:00.02 PST,278+j91.374
2025-01-01 03:06:00.02 PST,284+j93.346
2025-01-01 03:07:00.02 PST,288+j94.661
2025-01-01 03:08:00.02 PST,280+j92.032
2025-01-01 03:09:00.02 PST,272+j89.402
2025-01-01 03:10:00.02 PST,264+j86.773
2025-01-01 03:11:00.02 PST,256+j84.143
2025-01-01 03:12:00.02 PST,250+j82.171
2025-01-01 03:13:00.02 PST,250+j82.171
2025-01-01 03:14:00.02 PST,250+j82.171
2025-01-01 03:15:00.02 PST,250+j82.171
2025-01-01 03:16:00.02 PST,250+j82.171
2025-01-01 03:17:00.02 PST,250+j82.171
2025-01-01 03:18:00.02 PST,248+j81.514
2025-01-01 03:19:00.02 PST,246+j80.856
2025-01-01 03:20:00.02 PST,244+j80.199
2025-01-01 03:21:00.02 PST,242+j79.542
2025-01-01 03:22:00.02 PST,224+j73.625
2025-01-01 03:23:00.02 PST,228+j74.94
2025-01-01 03:24:00.02 PST,232+j76.255
2025-01-01 03:25:00.02 PST,236+j77.569
2025-01-01 03:26:00.02 PST,240+j78.884
2025-01-01 03:27:00.02 PST,260+j85.458
2025-01-01 03:28:00.02 PST,258+j84.8
2025-01-01 03:29:00.02 PST,256+j84.143
2025-01-01 03:30:00.02 PST,254+j83.486
2025-01-01 03:31:00.02 PST,252+j82.828
2025-01-01 03:32:00.02 PST,270+j88.745
2025-01-01 03:33:00.02 PST,290+j95.318
2025-01-01 03:34:00.02 PST,310+j101.892
2025-01-01 03:35:00.02 PST,330+j108.466
2025-01-01 03:36:00.02 PST,350+j115.039
2025-01-01 03:37:00.02 PST,330+j108.466
2025-01-01 03:38:00.02 PST,310+j101.892
2025-01-01 03:39:00.02 PST,290+j95.318
2025-01-01 03:40:00.02 PST,270+j88.745
2025-01-01 03:41:00.02 PST,250+j82.171
2025-01-01 03:42:00.02 PST,266+j87.43
2025-01-01 03:43:00.02 PST,282+j92.689
2025-01-01 03:44:00.02 PST,298+j97.948
2025-01-01 03:45:00.02 PST,314+j103.207
2025-01-01 03:46:00.02 PST,330+j108.466
2025-01-01 03:47:00.02 PST,314+j103.207
2025-01-01 03:48:00.02 PST,298+j97.948
2025-01-01 03:49:00.02 PST,282+j92.689
2025-01-01 03:50:00.02 PST,266+j87.43
2025-01-01 03:51:00.02 PST,250+j82.171
2025-01-01 03:52:00.02 PST,266+j87.43
2025-01-01 03:53:00.02 PST,282+j92.689
2025-01-01 03:54:00.02 PST,298+j97.948
2025-01-01 03:55:00.02 PST,314+j103.207
2025-01-01 03:56:00.02 PST,330+j108.466
2025-01-01 03:57:00.02 PST,314+j103.207
2025-01-01 03:58:00.02 PST,296+j97.29
2025-01-01 03:59:00.02 PST,278+j91.374
2025-01-01 04:00:00.02 PST,260+j85.458
2025-01-01 04:01:00.02 PST,242+j79.542
2025-01-01 04:02:00.02 PST,260+j85.458
2025-01-01 04:03:00.02 PST,266+j87.43
2025-01-01 04:04:00.02 PST,272+j89.402
2025-01-01 04:05:00.02 PST,278+j91.374
2025-01-01 04:06:00.02 PST,284+j93.346
2025-01-01 04:07:00.02 PST,266+j87.43
2025-01-01 04:08:00.02 PST,260+j85.458
2025-01-01 04:09:00.02 PST,254+j83.486
2025-01-01 04:10:00.02 PST,248+j81.514
2025-01-01 04:11:00.02 PST,242+j79.542
2025-01-01 04:12:00.02 PST,240+j78.884
2025-01-01 04:13:00.02 PST,242+j79.542
2025-01-01 04:14:00.02 PST,244+j80.199
2025-01-01 04:15:00.02 PST,246+j80.856
2025-01-01 04:16:00.02 PST,248+j81.514
2025-01-01 04:17:00.02 PST,250+j82.171
2025-01-01 04:18:00.02 PST,250+j82.171
2025-01-01 04:19:00.02 PST,250+j82.171
2025-01-01 04:20:00.02 PST,250+j82.171
2025-01-01 04:21:00.02 PST,250+j82.171
2025-01-01 04:22:00.02 PST,250+j82.171
2025-01-01 04:23:00.02 PST,250+j82.171
2025-01-01 04:24:00.02 PST,250+j82.171
2025-01-01 04:25:00.02 PST,250+j82.171
2025-01-01 04:26:00.02 PST,250+j82.171
2025-01-01 04:27:00.02 PST,268+j88.087
2025-01-01 04:28:00.02 PST,286+j94.004
2025-01-01 04:29:00.02 PST,304+j99.92
2025-01-01 04:30:00.02 PST,322+j105.836
2025-01-01 04:31:00.02 PST,340+j111.753
2025-01-01 04:32:00.02 PST,338+j111.095
2025-01-01 04:33:00.02 PST,336+j110.438
2025-01-01 04:34:00.02 PST,334+j109.78
2025-01-01 04:35:00.02 PST,332+j109.123
2025-01-01 04:36:00.02 PST,330+j108.466
2025-01-01 04:37:00.02 PST,322+j105.836
2025-01-01 04:38:00.02 PST,314+j103.207
2025-01-01 04:39:00.02 PST,306+j100.577
2025-01-01 04:40:00.02 PST,298+j97.948
2025-01-01 04:41:00.02 PST,290+j95.318
2025-01-01 04:42:00.02 PST,282+j92.689
2025-01-01 04:43:00.02 PST,274+j90.059
2025-01-01 04:44:00.02 PST,266+j87.43
2025-01-01 04:45:00.02 PST,258+j84.8
2025-01-01 04:46:00.02 PST,250+j82.171
2025-01-01 04:47:00.02 PST,250+j82.171
2025-01-01 04:48:00.02 PST,250+j82.171
2025-01-01 04:49:00.02 PST,250+j82.171
2025-01-01 04:50:00.02 PST,250+j82.171
2025-01-01 04:51:00.02 PST,250+j82.171
2025-01-01 04:52:00.02 PST,250+j82.171
2025-01-01 04:53:00.02 PST,274+j90.059
2025-01-01 04:54:00.02 PST,298+j97.948
2025-01-01 04:55:00.02 PST,322+j105.836
2025-01-01 04:56:00.02 PST,346+j113.725
2025-01-01 04:57:00.02 PST,370+j121.613
2025-01-01 04:58:00.02 PST,346+j113.725
2025-01-01 04:59:00.02 PST,322+j105.836
2025-01-01 05:00:00.02 PST,298+j97.948
2025-01-01 05:01:00.02 PST,274+j90.059
2025-01-01 05:02:00.02 PST,236+j77.569
2025-01-01 05:03:00.02 PST,226+j74.283
2025-01-01 05:04:00.02 PST,216+j70.996
2025-01-01 05:05:00.02 PST,206+j67.709
2025-01-01 05:06:00.02 PST,196+j64.422
2025-01-01 05:07:00.02 PST,198+j65.079
2025-01-01 05:08:00.02 PST,214+j70.338
2025-01-01 05:09:00.02 PST,230+j75.597
2025-01-01 05:10:00.02 PST,246+j80.856
2025-01-01 05:11:00.02 PST,262+j86.115
2025-01-01 05:12:00.02 PST,280+j92.032
2025-01-01 05:13:00.02 PST,280+j92.032
2025-01-01 05:14:00.02 PST,280+j92.032
2025-01-01 05:15:00.02 PST,280+j92.032
2025-01-01 05:16:00.02 PST,280+j92.032
2025-01-01 05:17:00.02 PST,280+j92.032
2025-01-01 05:18:00.02 PST,294+j96.633
2025-01-01 05:19:00.02 PST,308+j101.235
2025-01-01 05:20:00.02 PST,322+j105.836
2025-01-01 05:21:00.02 PST,336+j110.438
2025-01-01 05:22:00.02 PST,350+j115.039
2025-01-01 05:23:00.02 PST,348+j114.382
2025-01-01 05:24:00.02 PST,346+j113.725
2025-01-01 05:25:00.02 PST,344+j113.067
2025-01-01 05:26:00.02 PST,342+j112.41
2025-01-01 05:27:00.02 PST,340+j111.753
2025-01-01 05:28:00.02 PST,374+j122.928
2025-01-01 05:29:00.02 PST,408+j134.103
2025-01-01 05:30:00.02 PST,442+j145.278
2025-01-01 05:31:00.02 PST,476+j156.454
2025-01-01 05:32:00.02 PST,510+j167.629
2025-01-01 05:33:00.02 PST,494+j162.37
2025-01-01 05:34:00.02 PST,478+j157.111
2025-01-01 05:35:00.02 PST,462+j151.852
2025-01-01 05:36:00.02 PST,446+j146.593
2025-01-01 05:37:00.02 PST,444+j145.936
2025-01-01 05:38:00.02 PST,422+j138.705
2025-01-01 05:39:00.02 PST,400+j131.474
2025-01-01 05:40:00.02 PST,378+j124.243
2025-01-01 05:41:00.02 PST,356+j117.012
2025-01-01 05:42:00.02 PST,306+j100.577
2025-01-01 05:43:00.02 PST,290+j95.318
2025-01-01 05:44:00.02 PST,274+j90.059
2025-01-01 05:45:00.02 PST,258+j84.8
2025-01-01 05:46:00.02 PST,242+j79.542
2025-01-01 05:47:00.02 PST,256+j84.143
2025-01-01 05:48:00.02 PST,284+j93.346
2025-01-01 05:49:00.02 PST,312+j102.549
2025-01-01 05:50:00.02 PST,340+j111.753
2025-01-01 05:51:00.02 PST,368+j120.956
2025-01-01 05:52:00.02 PST,364+j119.641
2025-01-01 05:53:00.02 PST,336+j110.438
2025-01-01 05:54:00.02 PST,308+j101.235
2025-01-01 05:55:00.02 PST,280+j92.032
2025-01-01 05:56:00.02 PST,252+j82.828
2025-01-01 05:57:00.02 PST,252+j82.828
2025-01-01 05:58:00.02 PST,250+j82.171
2025-01-01 05:59:00.02 PST,248+j81.514
2025-01-01 06:00:00.02 PST,246+j80.856
2025-01-01 06:01:00.02 PST,244+j80.199
2025-01-01 06:02:00.02 PST,216+j70.996
2025-01-01 06:03:00.02 PST,202+j66.394
2025-01-01 06:04:00.02 PST,188+j61.793
2025-01-01 06:05:00.02 PST,174+j57.191
2025-01-01 06:06:00.02 PST,160+j52.589
2025-01-01 06:07:00.02 PST,194+j63.765
2025-01-01 06:08:00.02 PST,228+j74.94
2025-01-01 06:09:00.02 PST,262+j86.115
2025-01-01 06:10:00.02 PST,296+j97.29
2025-01-01 06:11:00.02 PST,330+j108.466
2025-01-01 06:12:00.02 PST,314+j103.207
2025-01-01 06:13:00.02 PST,298+j97.948
2025-01-01 06:14:00.02 PST,282+j92.689
2025-01-01 06:15:00.02 PST,266+j87.43
2025-01-01 06:16:00.02 PST,250+j82.171
2025-01-01 06:17:00.02 PST,264+j86.773
2025-01-01 06:18:00.02 PST,278+j91.374
2025-01-01 06:19:00.02 PST,292+j95.976
2025-01-01 06:20:00.02 PST,306+j100.577
2025-01-01 06:21:00.02 PST,320+j105.179
2025-01-01 06:22:00.02 PST,306+j100.577
2025-01-01 06:23:00.02 PST,292+j95.976
2025-01-01 06:24:00.02 PST,278+j91.374
2025-01-01 06:25:00.02 PST,264+j86.773
2025-01-01 06:26:00.02 PST,250+j82.171
2025-01-01 06:27:00.02 PST,250+j82.171
2025-01-01 06:28:00.02 PST,250+j82.171
2025-01-01 06:29:00.02 PST,250+j82.171
2025-01-01 06:30:00.02 PST,250+j82.171
2025-01-01 06:31:00.02 PST,250+j82.171
2025-01-01 06:32:00.02 PST,248+j81.514
2025-01-01 06:33:00.02 PST,246+j80.856
2025-01-01 06:34:00.02 PST,244+j80.199
2025-01-01 06:35:00.02 PST,242+j79.542
2025-01-01 06:36:00.02 PST,240+j78.884
2025-01-01 06:37:00.02 PST,240+j78.884
2025-01-01 06:38:00.02 PST,240+j78.884
2025-01-01 06:39:00.02 PST,240+j78.884
2025-01-01 06:40:00.02 PST,240+j78.884
2025-01-01 06:41:00.02 PST,240+j78.884
2025-01-01 06:42:00.02 PST,226+j74.283
2025-01-01 06:43:00.02 PST,212+j69.681
2025-01-01 06:44:00.02 PST,198+j65.079
2025-01-01 06:45:00.02 PST,184+j60.478
2025-01-01 06:46:00.02 PST,170+j55.876
2025-01-01 06:47:00.02 PST,168+j55.219
2025-01-01 06:48:00.02 PST,164+j53.904
2025-01-01 06:49:00.02 PST,160+j52.589
2025-01-01 06:50:00.02 PST,156+j51.275
2025-01-01 06:51:00.02 PST,152+j49.96
2025-01-01 06:52:00.02 PST,152+j49.96
2025-01-01 06:53:00.02 PST,154+j50.617
2025-01-01 06:54:00.02 PST,156+j51.275
2025-01-01 06:55:00.02 PST,158+j51.932
2025-01-01 06:56:00.02 PST,160+j52.589
2025-01-01 06:57:00.02 PST,160+j52.589
2025-01-01 06:58:00.02 PST,160+j52.589
2025-01-01 06:59:00.02 PST,160+j52.589
2025-01-01 07:00:00.02 PST,160+j52.589
2025-01-01 07:01:00.02 PST,160+j52.589
2025-01-01 07:02:00.02 PST,160+j52.589
2025-01-01 07:03:00.02 PST,160+j52.589
2025-01-01 07:04:00.02 PST,160+j52.589
2025-01-01 07:05:00.02 PST,160+j52.589
2025-01-01 07:06:00.02 PST,160+j52.589
2025-01-01 07:07:00.02 PST,188+j61.793
2025-01-01 07:08:00.02 PST,218+j71.653
2025-01-01 07:09:00.02 PST,248+j81.514
2025-01-01 07:10:00.02 PST,278+j91.374
2025-01-01 07:11:00.02 PST,308+j101.235
2025-01-01 07:12:00.02 PST,306+j100.577
2025-01-01 07:13:00.02 PST,302+j99.263
2025-01-01 07:14:00.02 PST,298+j97.948
2025-01-01 07:15:00.02 PST,294+j96.633
2025-01-01 07:16:00.02 PST,290+j95.318
2025-01-01 07:17:00.02 PST,292+j95.976
2025-01-01 07:18:00.02 PST,312+j102.549
2025-01-01 07:19:00.02 PST,332+j109.123
2025-01-01 07:20:00.02 PST,352+j115.697
2025-01-01 07:21:00.02 PST,372+j122.27
2025-01-01 07:22:00.02 PST,430+j141.334
2025-01-01 07:23:00.02 PST,468+j153.824
2025-01-01 07:24:00.02 PST,506+j166.314
2025-01-01 07:25:00.02 PST,544+j178.804
2025-01-01 07:26:00.02 PST,582+j191.294
2025-01-01 07:27:00.02 PST,540+j177.489
2025-01-01 07:28:00.02 PST,500+j164.342
2025-01-01 07:29:00.02 PST,460+j151.195
2025-01-01 07:30:00.02 PST,420+j138.047
2025-01-01 07:31:00.02 PST,380+j124.9
2025-01-01 07:32:00.02 PST,372+j122.27
2025-01-01 07:33:00.02 PST,364+j119.641
2025-01-01 07:34:00.02 PST,356+j117.012
2025-01-01 07:35:00.02 PST,348+j114.382
2025-01-01 07:36:00.02 PST,340+j111.753
2025-01-01 07:37:00.02 PST,340+j111.753
2025-01-01 07:38:00.02 PST,340+j111.753
2025-01-01 07:39:00.02 PST,340+j111.753
2025-01-01 07:40:00.02 PST,340+j111.753
2025-01-01 07:41:00.02 PST,340+j111.753
2025-01-01 07:42:00.02 PST,340+j111.753
2025-01-01 07:43:00.02 PST,340+j111.753
2025-01-01 07:44:00.02 PST,340+j111.753
2025-01-01 07:45:00.02 PST,340+j111.753
2025-01-01 07:46:00.02 PST,340+j111.753
2025-01-01 07:47:00.02 PST,338+j111.095
2025-01-01 07:48:00.02 PST,344+j113.067
2025-01-01 07:49:00.02 PST,350+j115.039
2025-01-01 07:50:00.02 PST,356+j117.012
2025-01-01 07:51:00.02 PST,362+j118.984
2025-01-01 07:52:00.02 PST,370+j121.613
2025-01-01 07:53:00.02 PST,370+j121.613
2025-01-01 07:54:00.02 PST,370+j121.613
2025-01-01 07:55:00.02 PST,370+j121.613
2025-01-01 07:56:00.02 PST,370+j121.613
2025-01-01 07:57:00.02 PST,648+j212.987
2025-01-01 07:58:00.02 PST,916+j301.075
2025-01-01 07:59:00.02 PST,1184+j389.162
2025-01-01 08:00:00.02 PST,1452+j477.249
2025-01-01 08:01:00.02 PST,1720+j565.337
2025-01-01 08:02:00.02 PST,1664+j546.93
2025-01-01 08:03:00.02 PST,1604+j527.209
2025-01-01 08:04:00.02 PST,1544+j507.488
2025-01-01 08:05:00.02 PST,1484+j487.767
2025-01-01 08:06:00.02 PST,1424+j468.046
2025-01-01 08:07:00.02 PST,1422+j467.389
2025-01-01 08:08:00.02 PST,1434+j471.333
2025-01-01 08:09:00.02 PST,1446+j475.277
2025-01-01 08:10:00.02 PST,1458+j479.221
2025-01-01 08:11:00.02 PST,1470+j483.166
2025-01-01 08:12:00.02 PST,1452+j477.249
2025-01-01 08:13:00.02 PST,1436+j471.99
2025-01-01 08:14:00.02 PST,1420+j466.731
2025-01-01 08:15:00.02 PST,1404+j461.472
2025-01-01 08:16:00.02 PST,1388+j456.214
2025-01-01 08:17:00.02 PST,1644+j540.357
2025-01-01 08:18:00.02 PST,1926+j633.046
2025-01-01 08:19:00.02 PST,2208+j725.735
2025-01-01 08:20:00.02 PST,2490+j818.423
2025-01-01 08:21:00.02 PST,2772+j911.112
2025-01-01 08:22:00.02 PST,2552+j838.802
2025-01-01 08:23:00.02 PST,2304+j757.288
2025-01-01 08:24:00.02 PST,2056+j675.775
2025-01-01 08:25:00.02 PST,1808+j594.261
2025-01-01 08:26:00.02 PST,1560+j512.747
2025-01-01 08:27:00.02 PST,1584+j520.636
2025-01-01 08:28:00.02 PST,1582+j519.978
2025-01-01 08:29:00.02 PST,1580+j519.321
2025-01-01 08:30:00.02 PST,1578+j518.664
2025-01-01 08:31:00.02 PST,1576+j518.006
2025-01-01 08:32:00.02 PST,1334+j438.465
2025-01-01 08:33:00.02 PST,1146+j376.672
2025-01-01 08:34:00.02 PST,958+j314.879
2025-01-01 08:35:00.02 PST,770+j253.087
2025-01-01 08:36:00.02 PST,582+j191.294
2025-01-01 08:37:00.02 PST,832+j273.465
2025-01-01 08:38:00.02 PST,1038+j341.174
2025-01-01 08:39:00.02 PST,1244+j408.883
2025-01-01 08:40:00.02 PST,1450+j476.592
2025-01-01 08:41:00.02 PST,1656+j544.301
2025-01-01 08:42:00.02 PST,1430+j470.018
2025-01-01 08:43:00.02 PST,1218+j400.337
2025-01-01 08:44:00.02 PST,1006+j330.656
2025-01-01 08:45:00.02 PST,794+j260.975
2025-01-01 08:46:00.02 PST,582+j191.294
2025-01-01 08:47:00.02 PST,778+j255.716
2025-01-01 08:48:00.02 PST,976+j320.796
2025-01-01 08:49:00.02 PST,1174+j385.875
2025-01-01 08:50:00.02 PST,1372+j450.955
2025-01-01 08:51:00.02 PST,1570+j516.034
2025-01-01 08:52:00.02 PST,1570+j516.034
2025-01-01 08:53:00.02 PST,1570+j516.034
2025-01-01 08:54:00.02 PST,1570+j516.034
2025-01-01 08:55:00.02 PST,1570+j516.034
2025-01-01 08:56:00.02 PST,1570+j516.034
2025-01-01 08:57:00.02 PST,1338+j439.779
2025-01-01 08:58:00.02 PST,1106+j363.525
2025-01-01 08:59:00.02 PST,874+j287.27
2025-01-01 09:00:00.02 PST,642+j211.015
2025-01-01 09:01:00.02 PST,410+j134.76
2025-01-01 09:02:00.02 PST,616+j202.469
2025-01-01 09:03:00.02 PST,842+j276.752
2025-01-01 09:04:00.02 PST,1068+j351.035
2025-01-01 09:05:00.02 PST,1294+j425.317
2025-01-01 09:06:00.02 PST,1520+j499.6
2025-01-01 09:07:00.02 PST,1558+j512.09
2025-01-01 09:08:00.02 PST,1574.33+j517.458
2025-01-01 09:09:00.02 PST,1590.67+j522.827
2025-01-01 09:10:00.02 PST,1607+j528.195
2025-01-01 09:11:00.02 PST,1623.33+j533.564
2025-01-01 09:12:00.02 PST,1383.67+j454.789
2025-01-01 09:13:00.02 PST,1144+j376.015
2025-01-01 09:14:00.02 PST,906+j297.788
2025-01-01 09:15:00.02 PST,668+j219.561
