#timestamp,constant_power_A
2025-01-01 08:24:00.02 PST,2006.17+j659.395
2025-01-01 08:25:00.02 PST,1996.67+j656.273
2025-01-01 08:26:00.02 PST,2015.83+j662.572
2025-01-01 08:27:00.02 PST,2045+j672.159
2025-01-01 08:28:00.02 PST,1980+j650.795
2025-01-01 08:29:00.02 PST,1960.33+j644.33
2025-01-01 08:30:00.02 PST,1970.33+j647.617
2025-01-01 08:31:00.02 PST,2072.67+j681.253
2025-01-01 08:32:00.02 PST,2075.33+j682.129
2025-01-01 08:33:00.02 PST,2086.67+j685.854
2025-01-01 08:34:00.02 PST,1997.67+j656.601
2025-01-01 08:35:00.02 PST,1984.33+j652.219
2025-01-01 08:36:00.02 PST,1996.67+j656.273
2025-01-01 08:37:00.02 PST,2108.67+j693.085
2025-01-01 08:38:00.02 PST,2043+j671.502
2025-01-01 08:39:00.02 PST,2036.67+j669.42
2025-01-01 08:40:00.02 PST,4530.67+j1489.16
2025-01-01 08:41:00.02 PST,4501.67+j1479.63
2025-01-01 08:42:00.02 PST,4523+j1486.64
2025-01-01 08:43:00.02 PST,4474.33+j1470.64
2025-01-01 08:44:00.02 PST,4466.67+j1468.12
2025-01-01 08:45:00.02 PST,4496.67+j1477.98
2025-01-01 08:46:00.02 PST,4777.33+j1570.23
2025-01-01 08:47:00.02 PST,4718+j1550.73
2025-01-01 08:48:00.02 PST,4821+j1584.59
2025-01-01 08:49:00.02 PST,4864+j1598.72
2025-01-01 08:50:00.02 PST,4877+j1602.99
2025-01-01 08:51:00.02 PST,4889.33+j1607.05
2025-01-01 08:52:00.02 PST,4861.67+j1597.95
2025-01-01 08:53:00.02 PST,4837+j1589.85
2025-01-01 08:54:00.02 PST,4781+j1571.44
2025-01-01 08:55:00.02 PST,4855.33+j1595.87
2025-01-01 08:56:00.02 PST,4846.33+j1592.91
2025-01-01 08:57:00.02 PST,4957.33+j1629.4
2025-01-01 08:58:00.02 PST,4940.33+j1623.81
2025-01-01 08:59:00.02 PST,4982.33+j1637.61
2025-01-01 09:00:00.02 PST,4914.67+j1615.37
2025-01-01 09:01:00.02 PST,4924.33+j1618.55
2025-01-01 09:02:00.02 PST,4924.33+j1618.55
2025-01-01 09:03:00.02 PST,4902.67+j1611.43
2025-01-01 09:04:00.02 PST,4882.33+j1604.75
2025-01-01 09:05:00.02 PST,2501.33+j822.148
2025-01-01 09:06:00.02 PST,4855.67+j1595.98
2025-01-01 09:07:00.02 PST,2500+j821.71
2025-01-01 09:08:00.02 PST,4901.33+j1610.99
2025-01-01 09:09:00.02 PST,2501.33+j822.148
2025-01-01 09:10:00.02 PST,4896.33+j1609.35
2025-01-01 09:11:00.02 PST,4918.67+j1616.69
2025-01-01 09:12:00.02 PST,2506+j823.682
2025-01-01 09:13:00.02 PST,4924.67+j1618.66
2025-01-01 09:14:00.02 PST,2459+j808.234
2025-01-01 09:15:00.02 PST,4903.33+j1611.65
2025-01-01 09:16:00.02 PST,4671+j1535.28
2025-01-01 09:17:00.02 PST,4598.67+j1511.51
2025-01-01 09:18:00.02 PST,2155.33+j708.424
2025-01-01 09:19:00.02 PST,2186+j718.503
2025-01-01 09:20:00.02 PST,4566.67+j1500.99
2025-01-01 09:21:00.02 PST,4556.67+j1497.7
2025-01-01 09:22:00.02 PST,2066.67+j679.281
2025-01-01 09:23:00.02 PST,4586.67+j1507.57
2025-01-01 09:24:00.02 PST,2096+j688.922
2025-01-01 09:25:00.02 PST,4565.67+j1500.66
2025-01-01 09:26:00.02 PST,2190+j719.818
2025-01-01 09:27:00.02 PST,4494.33+j1477.22
2025-01-01 09:28:00.02 PST,4652+j1529.04
2025-01-01 09:29:00.02 PST,2271+j746.442
2025-01-01 09:30:00.02 PST,2250.33+j739.649
2025-01-01 09:31:00.02 PST,2280+j749.4
2025-01-01 09:32:00.02 PST,4660+j1531.67
2025-01-01 09:33:00.02 PST,2326+j764.519
2025-01-01 09:34:00.02 PST,2358.33+j775.147
2025-01-01 09:35:00.02 PST,2361+j776.023
2025-01-01 09:36:00.02 PST,6343.33+j2084.95
2025-01-01 09:37:00.02 PST,3996+j1313.42
2025-01-01 09:38:00.02 PST,6329.33+j2080.35
2025-01-01 09:39:00.02 PST,4056.67+j1333.36
2025-01-01 09:40:00.02 PST,4824+j1585.57
2025-01-01 09:41:00.02 PST,2404.67+j790.376
2025-01-01 09:42:00.02 PST,4845.33+j1592.58
2025-01-01 09:43:00.02 PST,5404.33+j1776.32
2025-01-01 09:44:00.02 PST,5939.33+j1952.16
2025-01-01 09:45:00.02 PST,6484.67+j2131.41
2025-01-01 09:46:00.02 PST,6397.33+j2102.7
2025-01-01 09:47:00.02 PST,6274.67+j2062.38
2025-01-01 09:48:00.02 PST,3942.33+j1295.78
2025-01-01 09:49:00.02 PST,3930+j1291.73
2025-01-01 09:50:00.02 PST,4759.33+j1564.32
2025-01-01 09:51:00.02 PST,6201.33+j2038.28
2025-01-01 09:52:00.02 PST,6273.33+j2061.95
2025-01-01 09:53:00.02 PST,2185.33+j718.284
2025-01-01 09:54:00.02 PST,4597.33+j1511.07
2025-01-01 09:55:00.02 PST,2109.33+j693.304
2025-01-01 09:56:00.02 PST,2213.67+j727.597
2025-01-01 09:57:00.02 PST,2268+j745.456
2025-01-01 09:58:00.02 PST,2112.33+j694.29
2025-01-01 09:59:00.02 PST,2131.67+j700.645
2025-01-01 10:00:00.02 PST,2130.67+j700.316
2025-01-01 10:01:00.02 PST,2080+j683.663
2025-01-01 10:02:00.02 PST,3219.67+j1058.25
2025-01-01 10:03:00.02 PST,2939+j966.003
2025-01-01 10:04:00.02 PST,1988.67+j653.643
2025-01-01 10:05:00.02 PST,2081+j683.992
2025-01-01 10:06:00.02 PST,2024+j665.257
2025-01-01 10:07:00.02 PST,2037+j669.53
2025-01-01 10:08:00.02 PST,2040+j670.516
2025-01-01 10:09:00.02 PST,1983.33+j651.89
2025-01-01 10:10:00.02 PST,2061+j677.418
2025-01-01 10:11:00.02 PST,1979+j650.466
2025-01-01 10:12:00.02 PST,2036.67+j669.42
2025-01-01 10:13:00.02 PST,2154.67+j708.205
2025-01-01 10:14:00.02 PST,2102.67+j691.113
2025-01-01 10:15:00.02 PST,2232.33+j733.732
2025-01-01 10:16:00.02 PST,2282+j750.057
2025-01-01 10:17:00.02 PST,2321.67+j763.095
2025-01-01 10:18:00.02 PST,2217.33+j728.802
2025-01-01 10:19:00.02 PST,2353.33+j773.503
2025-01-01 10:20:00.02 PST,2301.33+j756.412
2025-01-01 10:21:00.02 PST,2189.33+j719.599
2025-01-01 10:22:00.02 PST,2337.33+j768.244
2025-01-01 10:23:00.02 PST,3373.33+j1108.76
2025-01-01 10:24:00.02 PST,3459.33+j1137.03
2025-01-01 10:25:00.02 PST,3322.67+j1092.11
2025-01-01 10:26:00.02 PST,3296+j1083.34
2025-01-01 10:27:00.02 PST,3109.33+j1021.99
2025-01-01 10:28:00.02 PST,3069.33+j1008.84
2025-01-01 10:29:00.02 PST,1999.33+j657.149
2025-01-01 10:30:00.02 PST,2001.67+j657.916
2025-01-01 10:31:00.02 PST,2014+j661.97
2025-01-01 10:32:00.02 PST,2006.33+j659.45
2025-01-01 10:33:00.02 PST,2217.33+j728.802
2025-01-01 10:34:00.02 PST,2218.67+j729.241
2025-01-01 10:35:00.02 PST,2236+j734.938
2025-01-01 10:36:00.02 PST,2223.33+j730.774
2025-01-01 10:37:00.02 PST,2250.67+j739.758
2025-01-01 10:38:00.02 PST,2308+j758.603
2025-01-01 10:39:00.02 PST,2375.33+j780.734
2025-01-01 10:40:00.02 PST,2436.67+j800.894
2025-01-01 10:41:00.02 PST,2567.33+j843.842
2025-01-01 10:42:00.02 PST,2628+j863.782
2025-01-01 10:43:00.02 PST,2572.67+j845.595
2025-01-01 10:44:00.02 PST,4967.33+j1632.68
2025-01-01 10:45:00.02 PST,4997.67+j1642.65
2025-01-01 10:46:00.02 PST,4888.33+j1606.72
2025-01-01 10:47:00.02 PST,4958.67+j1629.84
2025-01-01 10:48:00.02 PST,4876.67+j1602.88
2025-01-01 10:49:00.02 PST,4784.67+j1572.64
2025-01-01 10:50:00.02 PST,4724.67+j1552.92
2025-01-01 10:51:00.02 PST,4637.33+j1524.22
2025-01-01 10:52:00.02 PST,4590+j1508.66
2025-01-01 10:53:00.02 PST,4622.67+j1519.4
2025-01-01 10:54:00.02 PST,4565.33+j1500.55
2025-01-01 10:55:00.02 PST,4638+j1524.44
2025-01-01 10:56:00.02 PST,4651.33+j1528.82
2025-01-01 10:57:00.02 PST,4654.67+j1529.91
2025-01-01 10:58:00.02 PST,4690.67+j1541.75
2025-01-01 10:59:00.02 PST,2076.67+j682.567
2025-01-01 11:00:00.02 PST,4491.33+j1476.23
2025-01-01 11:01:00.02 PST,2283.33+j750.495
2025-01-01 11:02:00.02 PST,4895.33+j1609.02
2025-01-01 11:03:00.02 PST,5037.33+j1655.69
2025-01-01 11:04:00.02 PST,2699.33+j887.228
2025-01-01 11:05:00.02 PST,2932+j963.702
2025-01-01 11:06:00.02 PST,2826+j928.861
2025-01-01 11:07:00.02 PST,5280+j1735.45
2025-01-01 11:08:00.02 PST,2590.67+j851.511
2025-01-01 11:09:00.02 PST,2481.33+j815.575
2025-01-01 11:10:00.02 PST,2372.67+j779.858
2025-01-01 11:11:00.02 PST,2378.67+j781.83
2025-01-01 11:12:00.02 PST,2415+j793.772
2025-01-01 11:13:00.02 PST,2400.33+j788.951
2025-01-01 11:14:00.02 PST,2395.67+j787.418
2025-01-01 11:15:00.02 PST,2401.33+j789.28
2025-01-01 11:16:00.02 PST,2445.67+j803.852
2025-01-01 11:17:00.02 PST,2540+j834.858
2025-01-01 11:18:00.02 PST,2580+j848.005
2025-01-01 11:19:00.02 PST,2610+j857.866
2025-01-01 11:20:00.02 PST,2609+j857.537
2025-01-01 11:21:00.02 PST,5309+j1744.98
2025-01-01 11:22:00.02 PST,5118.67+j1682.42
2025-01-01 11:23:00.02 PST,5068.67+j1665.99
2025-01-01 11:24:00.02 PST,5238.67+j1721.87
2025-01-01 11:25:00.02 PST,6928.33+j2277.23
2025-01-01 11:26:00.02 PST,6815.33+j2240.09
2025-01-01 11:27:00.02 PST,6802.33+j2235.82
2025-01-01 11:28:00.02 PST,5449.33+j1791.11
2025-01-01 11:29:00.02 PST,4286.67+j1408.96
2025-01-01 11:30:00.02 PST,4194.33+j1378.61
2025-01-01 11:31:00.02 PST,2748.67+j903.443
2025-01-01 11:32:00.02 PST,2763+j908.154
2025-01-01 11:33:00.02 PST,2947.33+j968.742
2025-01-01 11:34:00.02 PST,3082+j1013
2025-01-01 11:35:00.02 PST,3386+j1112.92
2025-01-01 11:36:00.02 PST,3378+j1110.3
2025-01-01 11:37:00.02 PST,3390+j1114.24
2025-01-01 11:38:00.02 PST,3342+j1098.46
2025-01-01 11:39:00.02 PST,3284+j1079.4
2025-01-01 11:40:00.02 PST,3275.33+j1076.55
2025-01-01 11:41:00.02 PST,3250+j1068.22
2025-01-01 11:42:00.02 PST,3005+j987.696
2025-01-01 11:43:00.02 PST,2939+j966.003
2025-01-01 11:44:00.02 PST,2693.33+j885.256
2025-01-01 11:45:00.02 PST,2709+j890.405
2025-01-01 11:46:00.02 PST,2629.33+j864.22
2025-01-01 11:47:00.02 PST,2619.67+j861.043
2025-01-01 11:48:00.02 PST,2691.33+j884.598
2025-01-01 11:49:00.02 PST,2683.33+j881.969
2025-01-01 11:50:00.02 PST,2484+j816.451
2025-01-01 11:51:00.02 PST,2511.33+j825.435
2025-01-01 11:52:00.02 PST,2628.67+j864.001
2025-01-01 11:53:00.02 PST,2555.33+j839.897
2025-01-01 11:54:00.02 PST,2607+j856.879
2025-01-01 11:55:00.02 PST,2598.67+j854.141
2025-01-01 11:56:00.02 PST,2528.67+j831.133
2025-01-01 11:57:00.02 PST,2538.67+j834.419
2025-01-01 11:58:00.02 PST,2425.33+j797.168
2025-01-01 11:59:00.02 PST,2532+j832.228
2025-01-01 12:00:00.02 PST,2478.33+j814.589
2025-01-01 12:01:00.02 PST,2589+j850.963
2025-01-01 12:02:00.02 PST,2599.33+j854.359
2025-01-01 12:03:00.02 PST,2573.33+j845.814
2025-01-01 12:04:00.02 PST,2587.33+j850.415
2025-01-01 12:05:00.02 PST,2621.33+j861.59
2025-01-01 12:06:00.02 PST,2808.33+j923.054
2025-01-01 12:07:00.02 PST,3075.33+j1010.81
2025-01-01 12:08:00.02 PST,3163.33+j1039.74
2025-01-01 12:09:00.02 PST,3331.33+j1094.96
2025-01-01 12:10:00.02 PST,3409.33+j1120.59
2025-01-01 12:11:00.02 PST,3070.67+j1009.28
2025-01-01 12:12:00.02 PST,3112+j1022.86
2025-01-01 12:13:00.02 PST,3062.67+j1006.65
2025-01-01 12:14:00.02 PST,3093.33+j1016.73
2025-01-01 12:15:00.02 PST,3164+j1039.96
2025-01-01 12:16:00.02 PST,3028.33+j995.365
2025-01-01 12:17:00.02 PST,2863+j941.023
2025-01-01 12:18:00.02 PST,4652+j1529.04
2025-01-01 12:19:00.02 PST,4571.33+j1502.52
2025-01-01 12:20:00.02 PST,4380.67+j1439.86
2025-01-01 12:21:00.02 PST,4376+j1438.32
2025-01-01 12:22:00.02 PST,4391.33+j1443.36
2025-01-01 12:23:00.02 PST,4376.67+j1438.54
2025-01-01 12:24:00.02 PST,4272+j1404.14
2025-01-01 12:25:00.02 PST,4247.33+j1396.03
2025-01-01 12:26:00.02 PST,4200.67+j1380.69
2025-01-01 12:27:00.02 PST,4214+j1385.08
2025-01-01 12:28:00.02 PST,4107.33+j1350.01
2025-01-01 12:29:00.02 PST,4000.67+j1314.96
2025-01-01 12:30:00.02 PST,2389.33+j785.336
2025-01-01 12:31:00.02 PST,2516.67+j827.188
2025-01-01 12:32:00.02 PST,2574.33+j846.142
2025-01-01 12:33:00.02 PST,2621.67+j861.7
2025-01-01 12:34:00.02 PST,2639.33+j867.507
2025-01-01 12:35:00.02 PST,2663.33+j875.395
2025-01-01 12:36:00.02 PST,2535+j833.214
2025-01-01 12:37:00.02 PST,2556.67+j840.336
2025-01-01 12:38:00.02 PST,2448.33+j804.728
2025-01-01 12:39:00.02 PST,2430+j798.702
2025-01-01 12:40:00.02 PST,2501.33+j822.148
2025-01-01 12:41:00.02 PST,4272.33+j1404.25
2025-01-01 12:42:00.02 PST,4533.33+j1490.04
2025-01-01 12:43:00.02 PST,4484.33+j1473.93
2025-01-01 12:44:00.02 PST,4595.33+j1510.41
2025-01-01 12:45:00.02 PST,4687.67+j1540.76
2025-01-01 12:46:00.02 PST,4722+j1552.05
2025-01-01 12:47:00.02 PST,4726.33+j1553.47
2025-01-01 12:48:00.02 PST,4816.67+j1583.16
2025-01-01 12:49:00.02 PST,6657+j2188.05
2025-01-01 12:50:00.02 PST,6827.33+j2244.04
2025-01-01 12:51:00.02 PST,7020.67+j2307.58
2025-01-01 12:52:00.02 PST,7424.33+j2440.26
2025-01-01 12:53:00.02 PST,7397+j2431.28
2025-01-01 12:54:00.02 PST,7370+j2422.4
2025-01-01 12:55:00.02 PST,7275.33+j2391.29
2025-01-01 12:56:00.02 PST,7195.67+j2365.1
2025-01-01 12:57:00.02 PST,7176+j2358.64
2025-01-01 12:58:00.02 PST,7175.67+j2358.53
2025-01-01 12:59:00.02 PST,5455.33+j1793.08
2025-01-01 13:00:00.02 PST,3694.67+j1214.38
2025-01-01 13:01:00.02 PST,3494.67+j1148.64
2025-01-01 13:02:00.02 PST,3604.67+j1184.8
2025-01-01 13:03:00.02 PST,5173.33+j1700.39
2025-01-01 13:04:00.02 PST,5272+j1732.82
2025-01-01 13:05:00.02 PST,7098.67+j2333.22
2025-01-01 13:06:00.02 PST,6998.67+j2300.35
2025-01-01 13:07:00.02 PST,4008.67+j1317.59
2025-01-01 13:08:00.02 PST,3945.33+j1296.77
2025-01-01 13:09:00.02 PST,3902+j1282.52
2025-01-01 13:10:00.02 PST,5129.33+j1685.93
2025-01-01 13:11:00.02 PST,5120+j1682.86
2025-01-01 13:12:00.02 PST,3870.67+j1272.23
2025-01-01 13:13:00.02 PST,3858+j1268.06
2025-01-01 13:14:00.02 PST,5085.33+j1671.47
2025-01-01 13:15:00.02 PST,5131.33+j1686.59
2025-01-01 13:16:00.02 PST,4935.33+j1622.17
2025-01-01 13:17:00.02 PST,4854.33+j1595.54
2025-01-01 13:18:00.02 PST,4749.33+j1561.03
2025-01-01 13:19:00.02 PST,4524.33+j1487.08
2025-01-01 13:20:00.02 PST,4379.33+j1439.42
2025-01-01 13:21:00.02 PST,4349+j1429.45
2025-01-01 13:22:00.02 PST,4398.67+j1445.77
2025-01-01 13:23:00.02 PST,4390.33+j1443.03
2025-01-01 13:24:00.02 PST,3082+j1013
2025-01-01 13:25:00.02 PST,3052.33+j1003.25
2025-01-01 13:26:00.02 PST,4737.67+j1557.2
2025-01-01 13:27:00.02 PST,4882.67+j1604.86
2025-01-01 13:28:00.02 PST,4769.33+j1567.6
2025-01-01 13:29:00.02 PST,4716+j1550.07
2025-01-01 13:30:00.02 PST,4702+j1545.47
2025-01-01 13:31:00.02 PST,4621+j1518.85
2025-01-01 13:32:00.02 PST,4520+j1485.65
2025-01-01 13:33:00.02 PST,4550.33+j1495.62
2025-01-01 13:34:00.02 PST,4320.67+j1420.13
2025-01-01 13:35:00.02 PST,4274.33+j1404.9
2025-01-01 13:36:00.02 PST,4153.67+j1365.24
2025-01-01 13:37:00.02 PST,3942.67+j1295.89
2025-01-01 13:38:00.02 PST,3950.67+j1298.52
2025-01-01 13:39:00.02 PST,3868.67+j1271.57
2025-01-01 13:40:00.02 PST,3829.67+j1258.75
2025-01-01 13:41:00.02 PST,3855+j1267.08
2025-01-01 13:42:00.02 PST,3930+j1291.73
2025-01-01 13:43:00.02 PST,2206+j725.077
2025-01-01 13:44:00.02 PST,2132+j700.755
2025-01-01 13:45:00.02 PST,2032+j667.886
2025-01-01 13:46:00.02 PST,2039.33+j670.296
2025-01-01 13:47:00.02 PST,2036.67+j669.42
2025-01-01 13:48:00.02 PST,2064+j678.404
2025-01-01 13:49:00.02 PST,2081.33+j684.101
2025-01-01 13:50:00.02 PST,2007+j659.669
2025-01-01 13:51:00.02 PST,2044.67+j672.05
2025-01-01 13:52:00.02 PST,2032.33+j667.996
2025-01-01 13:53:00.02 PST,2042.67+j671.392
2025-01-01 13:54:00.02 PST,1993.33+j655.177
2025-01-01 13:55:00.02 PST,1983.67+j652
2025-01-01 13:56:00.02 PST,1971+j647.836
2025-01-01 13:57:00.02 PST,1948.33+j640.386
2025-01-01 13:58:00.02 PST,1910.67+j628.006
2025-01-01 13:59:00.02 PST,1903.33+j625.595
2025-01-01 14:00:00.02 PST,1956+j642.906
2025-01-01 14:01:00.02 PST,1934+j635.675
2025-01-01 14:02:00.02 PST,1922.33+j631.84
2025-01-01 14:03:00.02 PST,1982.33+j651.561
2025-01-01 14:04:00.02 PST,1972.67+j648.384
2025-01-01 14:05:00.02 PST,2102.67+j691.113
2025-01-01 14:06:00.02 PST,2120+j696.81
2025-01-01 14:07:00.02 PST,2087.33+j686.073
2025-01-01 14:08:00.02 PST,2219.33+j729.459
2025-01-01 14:09:00.02 PST,2291.33+j753.125
2025-01-01 14:10:00.02 PST,2243.33+j737.348
2025-01-01 14:11:00.02 PST,2208+j725.735
2025-01-01 14:12:00.02 PST,2303+j756.959
2025-01-01 14:13:00.02 PST,2148.33+j706.123
2025-01-01 14:14:00.02 PST,2144+j704.699
2025-01-01 14:15:00.02 PST,2149+j706.342
2025-01-01 14:16:00.02 PST,2154+j707.986
2025-01-01 14:17:00.02 PST,2189+j719.49
2025-01-01 14:18:00.02 PST,2232.67+j733.842
2025-01-01 14:19:00.02 PST,2266.67+j745.017
2025-01-01 14:20:00.02 PST,2250.67+j739.758
2025-01-01 14:21:00.02 PST,2250+j739.539
2025-01-01 14:22:00.02 PST,2379.33+j782.049
2025-01-01 14:23:00.02 PST,2352+j773.065
2025-01-01 14:24:00.02 PST,2424.67+j796.95
2025-01-01 14:25:00.02 PST,2377.33+j781.392
2025-01-01 14:26:00.02 PST,2430.67+j798.922
2025-01-01 14:27:00.02 PST,2484.33+j816.561
2025-01-01 14:28:00.02 PST,3044.33+j1000.62
2025-01-01 14:29:00.02 PST,3054.67+j1004.02
2025-01-01 14:30:00.02 PST,3154.67+j1036.89
2025-01-01 14:31:00.02 PST,3099.33+j1018.7
2025-01-01 14:32:00.02 PST,3054.33+j1003.91
2025-01-01 14:33:00.02 PST,3097+j1017.94
2025-01-01 14:34:00.02 PST,3120+j1025.49
2025-01-01 14:35:00.02 PST,3122.33+j1026.26
2025-01-01 14:36:00.02 PST,3044+j1000.51
2025-01-01 14:37:00.02 PST,3045.67+j1001.06
2025-01-01 14:38:00.02 PST,3046.67+j1001.39
2025-01-01 14:39:00.02 PST,3058+j1005.12
2025-01-01 14:40:00.02 PST,2899.67+j953.074
2025-01-01 14:41:00.02 PST,2876.67+j945.515
2025-01-01 14:42:00.02 PST,2863.67+j941.242
2025-01-01 14:43:00.02 PST,2908.67+j956.033
2025-01-01 14:44:00.02 PST,2894+j951.212
2025-01-01 14:45:00.02 PST,2929.33+j962.825
2025-01-01 14:46:00.02 PST,2827.33+j929.299
2025-01-01 14:47:00.02 PST,2315.67+j761.123
2025-01-01 14:48:00.02 PST,2304.33+j757.398
2025-01-01 14:49:00.02 PST,2373.33+j780.077
2025-01-01 14:50:00.02 PST,2411.33+j792.567
2025-01-01 14:51:00.02 PST,2401.33+j789.28
2025-01-01 14:52:00.02 PST,2471.33+j812.288
2025-01-01 14:53:00.02 PST,2651.33+j871.451
2025-01-01 14:54:00.02 PST,2641.33+j868.164
2025-01-01 14:55:00.02 PST,2631.33+j864.877
2025-01-01 14:56:00.02 PST,2621.33+j861.59
2025-01-01 14:57:00.02 PST,2641.67+j868.274
2025-01-01 14:58:00.02 PST,2641.67+j868.274
2025-01-01 14:59:00.02 PST,2662+j874.957
2025-01-01 15:00:00.02 PST,2544+j836.172
2025-01-01 15:01:00.02 PST,2536+j833.543
2025-01-01 15:02:00.02 PST,2458+j807.906
2025-01-01 15:03:00.02 PST,2350+j772.408
2025-01-01 15:04:00.02 PST,2477+j814.151
2025-01-01 15:05:00.02 PST,2591.67+j851.84
2025-01-01 15:06:00.02 PST,2477+j814.151
2025-01-01 15:07:00.02 PST,2702+j888.104
2025-01-01 15:08:00.02 PST,2556.67+j840.336
2025-01-01 15:09:00.02 PST,2651.33+j871.451
2025-01-01 15:10:00.02 PST,4335.67+j1425.07
2025-01-01 15:11:00.02 PST,4376+j1438.32
2025-01-01 15:12:00.02 PST,4356.33+j1431.86
2025-01-01 15:13:00.02 PST,4337.33+j1425.61
2025-01-01 15:14:00.02 PST,4358.67+j1432.62
2025-01-01 15:15:00.02 PST,4560+j1498.8
2025-01-01 15:16:00.02 PST,4759.33+j1564.32
2025-01-01 15:17:00.02 PST,4788.67+j1573.96
2025-01-01 15:18:00.02 PST,4707.33+j1547.23
2025-01-01 15:19:00.02 PST,2786+j915.714
2025-01-01 15:20:00.02 PST,2684.67+j882.407
2025-01-01 15:21:00.02 PST,2704+j888.762
2025-01-01 15:22:00.02 PST,2653.33+j872.108
2025-01-01 15:23:00.02 PST,2633.33+j865.535
2025-01-01 15:24:00.02 PST,2393.33+j786.651
2025-01-01 15:25:00.02 PST,2252.67+j740.416
2025-01-01 15:26:00.02 PST,2252+j740.197
2025-01-01 15:27:00.02 PST,2261.33+j743.264
2025-01-01 15:28:00.02 PST,2490.67+j818.643
2025-01-01 15:29:00.02 PST,2500+j821.71
2025-01-01 15:30:00.02 PST,2490+j818.423
2025-01-01 15:31:00.02 PST,2490.67+j818.643
2025-01-01 15:32:00.02 PST,2491.33+j818.862
2025-01-01 15:33:00.02 PST,2476+j813.822
2025-01-01 15:34:00.02 PST,2600.67+j854.798
2025-01-01 15:35:00.02 PST,4355.33+j1431.53
2025-01-01 15:36:00.02 PST,2672+j878.244
2025-01-01 15:37:00.02 PST,2678.67+j880.435
2025-01-01 15:38:00.02 PST,2627.33+j863.563
2025-01-01 15:39:00.02 PST,2636+j866.411
2025-01-01 15:40:00.02 PST,2673.33+j878.682
2025-01-01 15:41:00.02 PST,2678+j880.216
2025-01-01 15:42:00.02 PST,2722.67+j894.897
2025-01-01 15:43:00.02 PST,2665.67+j876.162
2025-01-01 15:44:00.02 PST,2578.67+j847.567
2025-01-01 15:45:00.02 PST,2612.67+j858.742
2025-01-01 15:46:00.02 PST,2674.67+j879.121
2025-01-01 15:47:00.02 PST,2686.67+j883.065
2025-01-01 15:48:00.02 PST,2875.33+j945.076
2025-01-01 15:49:00.02 PST,2884+j947.925
2025-01-01 15:50:00.02 PST,2882+j947.268
2025-01-01 15:51:00.02 PST,2843+j934.449
2025-01-01 15:52:00.02 PST,3214+j1056.39
2025-01-01 15:53:00.02 PST,3390.33+j1114.35
2025-01-01 15:54:00.02 PST,3376.67+j1109.86
2025-01-01 15:55:00.02 PST,3363.33+j1105.47
2025-01-01 15:56:00.02 PST,3439+j1130.35
2025-01-01 15:57:00.02 PST,3535+j1161.9
2025-01-01 15:58:00.02 PST,3500.33+j1150.5
2025-01-01 15:59:00.02 PST,3486+j1145.79
2025-01-01 16:00:00.02 PST,5161.33+j1696.45
2025-01-01 16:01:00.02 PST,5266+j1730.85
2025-01-01 16:02:00.02 PST,5230.67+j1719.24
2025-01-01 16:03:00.02 PST,5229.33+j1718.8
2025-01-01 16:04:00.02 PST,5238+j1721.65
2025-01-01 16:05:00.02 PST,5276.67+j1734.36
2025-01-01 16:06:00.02 PST,5298+j1741.37
2025-01-01 16:07:00.02 PST,5389.33+j1771.39
2025-01-01 16:08:00.02 PST,5690.67+j1870.43
2025-01-01 16:09:00.02 PST,5582+j1834.72
2025-01-01 16:10:00.02 PST,6963.33+j2288.74
2025-01-01 16:11:00.02 PST,6943.33+j2282.16
2025-01-01 16:12:00.02 PST,6903.33+j2269.02
2025-01-01 16:13:00.02 PST,5336+j1753.86
2025-01-01 16:14:00.02 PST,5288.67+j1738.3
2025-01-01 16:15:00.02 PST,5142.33+j1690.2
2025-01-01 16:16:00.02 PST,5155.33+j1694.48
2025-01-01 16:17:00.02 PST,5138.33+j1688.89
2025-01-01 16:18:00.02 PST,5093.33+j1674.1
2025-01-01 16:19:00.02 PST,5108.67+j1679.14
2025-01-01 16:20:00.02 PST,5132.67+j1687.03
2025-01-01 16:21:00.02 PST,5168.67+j1698.86
2025-01-01 16:22:00.02 PST,5644.67+j1855.31
2025-01-01 16:23:00.02 PST,7093.33+j2331.47
2025-01-01 16:24:00.02 PST,7182+j2360.61
2025-01-01 16:25:00.02 PST,5910.67+j1942.74
2025-01-01 16:26:00.02 PST,7622.67+j2505.45
2025-01-01 16:27:00.02 PST,7564.67+j2486.39
2025-01-01 16:28:00.02 PST,7620.33+j2504.68
2025-01-01 16:29:00.02 PST,7625.67+j2506.44
2025-01-01 16:30:00.02 PST,7581.33+j2491.86
2025-01-01 16:31:00.02 PST,7560.67+j2485.07
2025-01-01 16:32:00.02 PST,7540.33+j2478.39
2025-01-01 16:33:00.02 PST,7544+j2479.59
2025-01-01 16:34:00.02 PST,6137.67+j2017.35
2025-01-01 16:35:00.02 PST,6221.33+j2044.85
2025-01-01 16:36:00.02 PST,6070.33+j1995.22
2025-01-01 16:37:00.02 PST,6039.33+j1985.03
2025-01-01 16:38:00.02 PST,7450.33+j2448.81
2025-01-01 16:39:00.02 PST,7541.33+j2478.72
2025-01-01 16:40:00.02 PST,5922.67+j1946.69
2025-01-01 16:41:00.02 PST,5128.67+j1685.71
2025-01-01 16:42:00.02 PST,4235+j1391.98
2025-01-01 16:43:00.02 PST,4228.67+j1389.9
2025-01-01 16:44:00.02 PST,4242.67+j1394.5
