#timestamp,constant_power_B
2025-01-01 08:26:00.02 PST,3047.67+j1001.72
2025-01-01 08:27:00.02 PST,3376+j1109.64
2025-01-01 08:28:00.02 PST,3720.67+j1222.92
2025-01-01 08:29:00.02 PST,3687.33+j1211.97
2025-01-01 08:30:00.02 PST,3692+j1213.5
2025-01-01 08:31:00.02 PST,3695.67+j1214.71
2025-01-01 08:32:00.02 PST,3704.33+j1217.55
2025-01-01 08:33:00.02 PST,3698.67+j1215.69
2025-01-01 08:34:00.02 PST,3587.33+j1179.1
2025-01-01 08:35:00.02 PST,4917.67+j1616.36
2025-01-01 08:36:00.02 PST,4785+j1572.75
2025-01-01 08:37:00.02 PST,3228+j1060.99
2025-01-01 08:38:00.02 PST,3104.67+j1020.45
2025-01-01 08:39:00.02 PST,2849+j936.421
2025-01-01 08:40:00.02 PST,2576.67+j846.909
2025-01-01 08:41:00.02 PST,2308.33+j758.712
2025-01-01 08:42:00.02 PST,3439+j1130.35
2025-01-01 08:43:00.02 PST,1739.33+j571.691
2025-01-01 08:44:00.02 PST,3015.67+j991.202
2025-01-01 08:45:00.02 PST,3265.33+j1073.26
2025-01-01 08:46:00.02 PST,2225+j731.322
2025-01-01 08:47:00.02 PST,2375.67+j780.844
2025-01-01 08:48:00.02 PST,2540.67+j835.077
2025-01-01 08:49:00.02 PST,2363+j776.681
2025-01-01 08:50:00.02 PST,2189.78+j719.745
2025-01-01 08:51:00.02 PST,2016.89+j662.919
2025-01-01 08:52:00.02 PST,1865+j612.996
2025-01-01 08:53:00.02 PST,1710.78+j562.306
2025-01-01 08:54:00.02 PST,1733.56+j569.792
2025-01-01 08:55:00.02 PST,1762.67+j579.361
2025-01-01 08:56:00.02 PST,1777.33+j584.181
2025-01-01 08:57:00.02 PST,1772+j582.428
2025-01-01 08:58:00.02 PST,1761.33+j578.922
2025-01-01 08:59:00.02 PST,1746.67+j574.102
2025-01-01 09:00:00.02 PST,1736.67+j570.815
2025-01-01 09:01:00.02 PST,1727+j567.637
2025-01-01 09:02:00.02 PST,1709.67+j561.94
2025-01-01 09:03:00.02 PST,1708.67+j561.612
2025-01-01 09:04:00.02 PST,2103.33+j691.332
2025-01-01 09:05:00.02 PST,2508+j824.34
2025-01-01 09:06:00.02 PST,2962.33+j973.672
2025-01-01 09:07:00.02 PST,3417.67+j1123.33
2025-01-01 09:08:00.02 PST,5341.33+j1755.61
2025-01-01 09:09:00.02 PST,5365+j1763.39
2025-01-01 09:10:00.02 PST,5448+j1790.67
2025-01-01 09:11:00.02 PST,5466.17+j1796.64
2025-01-01 09:12:00.02 PST,4049.33+j1330.95
2025-01-01 09:13:00.02 PST,4067.5+j1336.92
2025-01-01 09:14:00.02 PST,4246+j1395.59
2025-01-01 09:15:00.02 PST,4540.33+j1492.34
2025-01-01 09:16:00.02 PST,4834.33+j1588.97
2025-01-01 09:17:00.02 PST,5116.67+j1681.77
2025-01-01 09:18:00.02 PST,5404+j1776.21
2025-01-01 09:19:00.02 PST,5509+j1810.72
2025-01-01 09:20:00.02 PST,5534.33+j1819.05
2025-01-01 09:21:00.02 PST,5525+j1815.98
2025-01-01 09:22:00.02 PST,5524+j1815.65
2025-01-01 09:23:00.02 PST,6937.33+j2280.19
2025-01-01 09:24:00.02 PST,6839.33+j2247.98
2025-01-01 09:25:00.02 PST,6711.33+j2205.91
2025-01-01 09:26:00.02 PST,5134.67+j1687.68
2025-01-01 09:27:00.02 PST,4990+j1640.13
2025-01-01 09:28:00.02 PST,6309.33+j2073.78
2025-01-01 09:29:00.02 PST,4817.67+j1583.49
2025-01-01 09:30:00.02 PST,4785.33+j1572.86
2025-01-01 09:31:00.02 PST,4996.67+j1642.33
2025-01-01 09:32:00.02 PST,5208.67+j1712.01
2025-01-01 09:33:00.02 PST,5424+j1782.78
2025-01-01 09:34:00.02 PST,5823.33+j1914.04
2025-01-01 09:35:00.02 PST,6222.67+j2045.29
2025-01-01 09:36:00.02 PST,6152+j2022.07
2025-01-01 09:37:00.02 PST,6080+j1998.4
2025-01-01 09:38:00.02 PST,6006.67+j1974.3
2025-01-01 09:39:00.02 PST,5689.33+j1869.99
2025-01-01 09:40:00.02 PST,5492+j1805.13
2025-01-01 09:41:00.02 PST,5477.67+j1800.42
2025-01-01 09:42:00.02 PST,5465+j1796.26
2025-01-01 09:43:00.02 PST,5450.67+j1791.55
2025-01-01 09:44:00.02 PST,5468.67+j1797.46
2025-01-01 09:45:00.02 PST,5486.67+j1803.38
2025-01-01 09:46:00.02 PST,5536+j1819.6
2025-01-01 09:47:00.02 PST,5584+j1835.37
2025-01-01 09:48:00.02 PST,5644+j1855.09
2025-01-01 09:49:00.02 PST,5805.33+j1908.12
2025-01-01 09:50:00.02 PST,5966.33+j1961.04
2025-01-01 09:51:00.02 PST,5844.33+j1920.94
2025-01-01 09:52:00.02 PST,5718+j1879.42
2025-01-01 09:53:00.02 PST,5571+j1831.1
2025-01-01 09:54:00.02 PST,5331+j1752.22
2025-01-01 09:55:00.02 PST,5091+j1673.33
2025-01-01 09:56:00.02 PST,5054.33+j1661.28
2025-01-01 09:57:00.02 PST,5027+j1652.3
2025-01-01 09:58:00.02 PST,5112.33+j1680.34
2025-01-01 09:59:00.02 PST,5207+j1711.46
2025-01-01 10:00:00.02 PST,5301.67+j1742.57
2025-01-01 10:01:00.02 PST,5373.67+j1766.24
2025-01-01 10:02:00.02 PST,5436.33+j1786.84
2025-01-01 10:03:00.02 PST,5390.33+j1771.72
2025-01-01 10:04:00.02 PST,5432.33+j1785.52
2025-01-01 10:05:00.02 PST,5474.67+j1799.44
2025-01-01 10:06:00.02 PST,5693.33+j1871.31
2025-01-01 10:07:00.02 PST,5922.33+j1946.58
2025-01-01 10:08:00.02 PST,6168+j2027.32
2025-01-01 10:09:00.02 PST,6467.67+j2125.82
2025-01-01 10:10:00.02 PST,6767+j2224.2
2025-01-01 10:11:00.02 PST,6921+j2274.82
2025-01-01 10:12:00.02 PST,7300.33+j2399.5
2025-01-01 10:13:00.02 PST,7206.33+j2368.61
2025-01-01 10:14:00.02 PST,7301+j2399.72
2025-01-01 10:15:00.02 PST,7396+j2430.95
2025-01-01 10:16:00.02 PST,8763.33+j2880.37
2025-01-01 10:17:00.02 PST,7689.67+j2527.47
2025-01-01 10:18:00.02 PST,9071+j2981.49
2025-01-01 10:19:00.02 PST,7158+j2352.72
2025-01-01 10:20:00.02 PST,6774.33+j2226.62
2025-01-01 10:21:00.02 PST,6143.33+j2019.22
2025-01-01 10:22:00.02 PST,5663+j1861.34
2025-01-01 10:23:00.02 PST,5307.22+j1744.4
2025-01-01 10:24:00.02 PST,5139.11+j1689.14
2025-01-01 10:25:00.02 PST,4970.67+j1633.78
2025-01-01 10:26:00.02 PST,4620.56+j1518.7
2025-01-01 10:27:00.02 PST,4270.11+j1403.52
2025-01-01 10:28:00.02 PST,3920+j1288.44
2025-01-01 10:29:00.02 PST,3744.17+j1230.65
2025-01-01 10:30:00.02 PST,3569+j1173.07
2025-01-01 10:31:00.02 PST,3551.17+j1167.21
2025-01-01 10:32:00.02 PST,3533+j1161.24
2025-01-01 10:33:00.02 PST,3514+j1155
2025-01-01 10:34:00.02 PST,3901.67+j1282.42
2025-01-01 10:35:00.02 PST,4289+j1409.73
2025-01-01 10:36:00.02 PST,4693.78+j1542.77
2025-01-01 10:37:00.02 PST,5096.56+j1675.16
2025-01-01 10:38:00.02 PST,5523.33+j1815.43
2025-01-01 10:39:00.02 PST,4984.11+j1638.2
2025-01-01 10:40:00.02 PST,4444.89+j1460.96
2025-01-01 10:41:00.02 PST,3776.33+j1241.22
2025-01-01 10:42:00.02 PST,3107.67+j1021.44
2025-01-01 10:43:00.02 PST,2391.67+j786.103
2025-01-01 10:44:00.02 PST,2302.33+j756.74
2025-01-01 10:45:00.02 PST,2213+j727.378
2025-01-01 10:46:00.02 PST,2271+j746.442
2025-01-01 10:47:00.02 PST,2331+j766.163
2025-01-01 10:48:00.02 PST,2411.67+j792.677
2025-01-01 10:49:00.02 PST,2384.33+j783.692
2025-01-01 10:50:00.02 PST,2357+j774.708
2025-01-01 10:51:00.02 PST,2739+j900.266
2025-01-01 10:52:00.02 PST,2641.67+j868.274
2025-01-01 10:53:00.02 PST,2741+j900.923
2025-01-01 10:54:00.02 PST,2729+j896.979
2025-01-01 10:55:00.02 PST,2776.67+j912.646
2025-01-01 10:56:00.02 PST,2824.67+j928.423
2025-01-01 10:57:00.02 PST,2872+j943.981
2025-01-01 10:58:00.02 PST,2975.33+j977.945
2025-01-01 10:59:00.02 PST,3489.33+j1146.89
2025-01-01 11:00:00.02 PST,3933.33+j1292.82
2025-01-01 11:01:00.02 PST,4332.67+j1424.08
2025-01-01 11:02:00.02 PST,4792+j1575.05
2025-01-01 11:03:00.02 PST,5197.33+j1708.28
2025-01-01 11:04:00.02 PST,5552.67+j1825.07
2025-01-01 11:05:00.02 PST,5928+j1948.44
2025-01-01 11:06:00.02 PST,6292+j2068.08
2025-01-01 11:07:00.02 PST,6608+j2171.95
2025-01-01 11:08:00.02 PST,6967.33+j2290.05
2025-01-01 11:09:00.02 PST,6110.67+j2008.48
2025-01-01 11:10:00.02 PST,5264+j1730.19
2025-01-01 11:11:00.02 PST,4451.33+j1463.08
2025-01-01 11:12:00.02 PST,3636.67+j1195.31
2025-01-01 11:13:00.02 PST,2887.33+j949.02
2025-01-01 11:14:00.02 PST,3474+j1141.85
2025-01-01 11:15:00.02 PST,5941+j1952.71
2025-01-01 11:16:00.02 PST,6522.67+j2143.9
2025-01-01 11:17:00.02 PST,7255+j2384.6
2025-01-01 11:18:00.02 PST,7779.33+j2556.94
2025-01-01 11:19:00.02 PST,5378.67+j1767.88
2025-01-01 11:20:00.02 PST,4897+j1609.57
2025-01-01 11:21:00.02 PST,4631+j1522.14
2025-01-01 11:22:00.02 PST,4172.33+j1371.38
2025-01-01 11:23:00.02 PST,3768.44+j1238.63
2025-01-01 11:24:00.02 PST,3806.56+j1251.15
2025-01-01 11:25:00.02 PST,3684.33+j1210.98
2025-01-01 11:26:00.02 PST,3391.11+j1114.6
2025-01-01 11:27:00.02 PST,3403.89+j1118.8
2025-01-01 11:28:00.02 PST,3206.67+j1053.98
2025-01-01 11:29:00.02 PST,3192+j1049.16
2025-01-01 11:30:00.02 PST,3037+j998.214
2025-01-01 11:31:00.02 PST,3049.67+j1002.38
2025-01-01 11:32:00.02 PST,2985.33+j981.232
2025-01-01 11:33:00.02 PST,2821+j927.218
2025-01-01 11:34:00.02 PST,2855.67+j938.612
2025-01-01 11:35:00.02 PST,2840.33+j933.572
2025-01-01 11:36:00.02 PST,2898.67+j952.746
2025-01-01 11:37:00.02 PST,2875.67+j945.186
2025-01-01 11:38:00.02 PST,2657.67+j873.533
2025-01-01 11:39:00.02 PST,2599.33+j854.359
2025-01-01 11:40:00.02 PST,2670.67+j877.806
2025-01-01 11:41:00.02 PST,2882.67+j947.487
2025-01-01 11:42:00.02 PST,2423.33+j796.511
2025-01-01 11:43:00.02 PST,2684+j882.188
2025-01-01 11:44:00.02 PST,2682.67+j881.75
2025-01-01 11:45:00.02 PST,2871.33+j943.762
2025-01-01 11:46:00.02 PST,2970+j976.192
2025-01-01 11:47:00.02 PST,2820+j926.889
2025-01-01 11:48:00.02 PST,2840+j933.463
2025-01-01 11:49:00.02 PST,2901.33+j953.622
2025-01-01 11:50:00.02 PST,3002.67+j986.929
2025-01-01 11:51:00.02 PST,3475.33+j1142.29
2025-01-01 11:52:00.02 PST,3870.67+j1272.23
2025-01-01 11:53:00.02 PST,4316+j1418.6
2025-01-01 11:54:00.02 PST,4590.67+j1508.88
2025-01-01 11:55:00.02 PST,4945+j1625.34
2025-01-01 11:56:00.02 PST,4916.67+j1616.03
2025-01-01 11:57:00.02 PST,5101+j1676.62
2025-01-01 11:58:00.02 PST,5235.33+j1720.77
2025-01-01 11:59:00.02 PST,5291+j1739.07
2025-01-01 12:00:00.02 PST,5357+j1760.76
2025-01-01 12:01:00.02 PST,4633+j1522.79
2025-01-01 12:02:00.02 PST,4225+j1388.69
2025-01-01 12:03:00.02 PST,3817+j1254.59
2025-01-01 12:04:00.02 PST,3345+j1099.45
2025-01-01 12:05:00.02 PST,2873+j944.309
2025-01-01 12:06:00.02 PST,2916.33+j958.552
2025-01-01 12:07:00.02 PST,3075.67+j1010.92
2025-01-01 12:08:00.02 PST,3245+j1066.58
2025-01-01 12:09:00.02 PST,3472.33+j1141.3
2025-01-01 12:10:00.02 PST,3699.67+j1216.02
2025-01-01 12:11:00.02 PST,3703.33+j1217.23
2025-01-01 12:12:00.02 PST,3621.67+j1190.38
2025-01-01 12:13:00.02 PST,3560+j1170.12
2025-01-01 12:14:00.02 PST,3599.67+j1183.15
2025-01-01 12:15:00.02 PST,3639+j1196.08
2025-01-01 12:16:00.02 PST,3535.67+j1162.12
2025-01-01 12:17:00.02 PST,3524.33+j1158.39
2025-01-01 12:18:00.02 PST,3523+j1157.95
2025-01-01 12:19:00.02 PST,3245.67+j1066.8
2025-01-01 12:20:00.02 PST,2958+j972.248
2025-01-01 12:21:00.02 PST,2824+j928.204
2025-01-01 12:22:00.02 PST,2674.67+j879.121
2025-01-01 12:23:00.02 PST,2525.33+j830.037
2025-01-01 12:24:00.02 PST,2657+j873.314
2025-01-01 12:25:00.02 PST,2778.67+j913.304
2025-01-01 12:26:00.02 PST,2900+j953.184
2025-01-01 12:27:00.02 PST,3006.67+j988.244
2025-01-01 12:28:00.02 PST,3133.67+j1029.99
2025-01-01 12:29:00.02 PST,3128+j1028.12
2025-01-01 12:30:00.02 PST,3125.67+j1027.36
2025-01-01 12:31:00.02 PST,3123.67+j1026.7
2025-01-01 12:32:00.02 PST,3117+j1024.51
2025-01-01 12:33:00.02 PST,3110.33+j1022.32
2025-01-01 12:34:00.02 PST,2991+j983.094
2025-01-01 12:35:00.02 PST,2847.33+j935.873
2025-01-01 12:36:00.02 PST,2712.67+j891.611
2025-01-01 12:37:00.02 PST,2618+j860.495
2025-01-01 12:38:00.02 PST,2543.33+j835.953
2025-01-01 12:39:00.02 PST,2586.67+j850.196
2025-01-01 12:40:00.02 PST,2615.67+j859.728
2025-01-01 12:41:00.02 PST,2659.67+j874.19
2025-01-01 12:42:00.02 PST,2657+j873.314
2025-01-01 12:43:00.02 PST,2644.33+j869.15
2025-01-01 12:44:00.02 PST,2539.67+j834.748
2025-01-01 12:45:00.02 PST,2458.67+j808.125
2025-01-01 12:46:00.02 PST,2376+j780.953
2025-01-01 12:47:00.02 PST,2278+j748.742
2025-01-01 12:48:00.02 PST,2280+j749.4
2025-01-01 12:49:00.02 PST,2270+j746.113
2025-01-01 12:50:00.02 PST,2260+j742.826
2025-01-01 12:51:00.02 PST,2224+j730.993
2025-01-01 12:52:00.02 PST,2210.33+j726.501
2025-01-01 12:53:00.02 PST,2196.33+j721.9
2025-01-01 12:54:00.02 PST,2302.33+j756.74
2025-01-01 12:55:00.02 PST,2418.33+j794.868
2025-01-01 12:56:00.02 PST,2539.67+j834.748
2025-01-01 12:57:00.02 PST,2660.33+j874.409
2025-01-01 12:58:00.02 PST,2781+j914.07
2025-01-01 12:59:00.02 PST,2654.33+j872.437
2025-01-01 13:00:00.02 PST,2525.67+j830.147
2025-01-01 13:01:00.02 PST,2397+j787.856
2025-01-01 13:02:00.02 PST,2261+j743.155
2025-01-01 13:03:00.02 PST,2115+j695.167
2025-01-01 13:04:00.02 PST,2131.67+j700.645
2025-01-01 13:05:00.02 PST,2130.33+j700.207
2025-01-01 13:06:00.02 PST,2079+j683.334
2025-01-01 13:07:00.02 PST,2099+j689.908
2025-01-01 13:08:00.02 PST,2119+j696.482
2025-01-01 13:09:00.02 PST,2038.33+j669.968
2025-01-01 13:10:00.02 PST,1957.67+j643.454
2025-01-01 13:11:00.02 PST,1874.67+j616.173
2025-01-01 13:12:00.02 PST,1793+j589.331
2025-01-01 13:13:00.02 PST,1711+j562.379
2025-01-01 13:14:00.02 PST,1710+j562.05
2025-01-01 13:15:00.02 PST,1691.33+j555.914
2025-01-01 13:16:00.02 PST,1675.33+j550.655
2025-01-01 13:17:00.02 PST,1654.67+j543.863
2025-01-01 13:18:00.02 PST,1634+j537.07
2025-01-01 13:19:00.02 PST,1694.33+j556.9
2025-01-01 13:20:00.02 PST,1784.33+j586.482
2025-01-01 13:21:00.02 PST,1874.33+j616.063
2025-01-01 13:22:00.02 PST,1953.67+j642.139
2025-01-01 13:23:00.02 PST,2043+j671.502
2025-01-01 13:24:00.02 PST,1955+j642.577
2025-01-01 13:25:00.02 PST,1854.33+j609.49
2025-01-01 13:26:00.02 PST,1753.33+j576.293
2025-01-01 13:27:00.02 PST,1662.67+j546.492
2025-01-01 13:28:00.02 PST,1562.33+j513.514
2025-01-01 13:29:00.02 PST,1474+j484.48
2025-01-01 13:30:00.02 PST,1488.67+j489.301
2025-01-01 13:31:00.02 PST,1504+j494.341
2025-01-01 13:32:00.02 PST,1522.67+j500.476
2025-01-01 13:33:00.02 PST,1541.33+j506.612
2025-01-01 13:34:00.02 PST,1515+j497.956
2025-01-01 13:35:00.02 PST,1474.67+j484.7
2025-01-01 13:36:00.02 PST,1432+j470.676
2025-01-01 13:37:00.02 PST,1382.67+j454.461
2025-01-01 13:38:00.02 PST,1333.33+j438.245
2025-01-01 13:39:00.02 PST,1328+j436.492
2025-01-01 13:40:00.02 PST,1308.33+j430.028
2025-01-01 13:41:00.02 PST,1293.67+j425.208
2025-01-01 13:42:00.02 PST,1283+j421.702
2025-01-01 13:43:00.02 PST,1272+j418.086
2025-01-01 13:44:00.02 PST,1266.67+j416.333
2025-01-01 13:45:00.02 PST,1263+j415.128
2025-01-01 13:46:00.02 PST,1251.67+j411.403
2025-01-01 13:47:00.02 PST,1230.67+j404.501
2025-01-01 13:48:00.02 PST,1209.67+j397.598
2025-01-01 13:49:00.02 PST,1201.67+j394.969
2025-01-01 13:50:00.02 PST,1203.67+j395.626
2025-01-01 13:51:00.02 PST,1345+j442.08
2025-01-01 13:52:00.02 PST,1512.33+j497.08
2025-01-01 13:53:00.02 PST,1659.67+j545.506
2025-01-01 13:54:00.02 PST,1830.33+j601.601
2025-01-01 13:55:00.02 PST,2005+j659.012
2025-01-01 13:56:00.02 PST,2043.67+j671.721
2025-01-01 13:57:00.02 PST,2080.33+j683.772
2025-01-01 13:58:00.02 PST,2117+j695.824
2025-01-01 13:59:00.02 PST,2102.33+j691.003
2025-01-01 14:00:00.02 PST,2081.67+j684.211
2025-01-01 14:01:00.02 PST,3383+j1111.94
2025-01-01 14:02:00.02 PST,2150.33+j706.78
2025-01-01 14:03:00.02 PST,2117.67+j696.043
2025-01-01 14:04:00.02 PST,2163.67+j711.163
2025-01-01 14:05:00.02 PST,2238+j735.595
2025-01-01 14:06:00.02 PST,2183+j717.517
2025-01-01 14:07:00.02 PST,2108.33+j692.976
2025-01-01 14:08:00.02 PST,2043.33+j671.611
2025-01-01 14:09:00.02 PST,1964+j645.536
2025-01-01 14:10:00.02 PST,1875.33+j616.392
2025-01-01 14:11:00.02 PST,1916.33+j629.868
2025-01-01 14:12:00.02 PST,1965.67+j646.083
2025-01-01 14:13:00.02 PST,2015.33+j662.408
2025-01-01 14:14:00.02 PST,2200.67+j723.324
2025-01-01 14:15:00.02 PST,2372.67+j779.858
2025-01-01 14:16:00.02 PST,2555+j839.788
2025-01-01 14:17:00.02 PST,2717.67+j893.254
2025-01-01 14:18:00.02 PST,2900+j953.184
2025-01-01 14:19:00.02 PST,2844.67+j934.997
2025-01-01 14:20:00.02 PST,2803.33+j921.411
2025-01-01 14:21:00.02 PST,2761.33+j907.606
2025-01-01 14:22:00.02 PST,2719.33+j893.802
2025-01-01 14:23:00.02 PST,2677.33+j879.997
2025-01-01 14:24:00.02 PST,2650+j871.013
2025-01-01 14:25:00.02 PST,2608+j857.208
2025-01-01 14:26:00.02 PST,2566.67+j843.623
2025-01-01 14:27:00.02 PST,2600.67+j854.798
2025-01-01 14:28:00.02 PST,2634.67+j865.973
2025-01-01 14:29:00.02 PST,2831.33+j930.614
2025-01-01 14:30:00.02 PST,2818.67+j926.451
2025-01-01 14:31:00.02 PST,2833.33+j931.272
2025-01-01 14:32:00.02 PST,2672+j878.244
2025-01-01 14:33:00.02 PST,2510.67+j825.216
2025-01-01 14:34:00.02 PST,2442.33+j802.756
2025-01-01 14:35:00.02 PST,2368+j778.324
2025-01-01 14:36:00.02 PST,2288+j752.029
2025-01-01 14:37:00.02 PST,2362.33+j776.461
2025-01-01 14:38:00.02 PST,2437+j801.003
2025-01-01 14:39:00.02 PST,2510.33+j825.107
2025-01-01 14:40:00.02 PST,2584.67+j849.539
2025-01-01 14:41:00.02 PST,2425.33+j797.168
2025-01-01 14:42:00.02 PST,2352.33+j773.174
2025-01-01 14:43:00.02 PST,2279.67+j749.29
2025-01-01 14:44:00.02 PST,2202.67+j723.982
2025-01-01 14:45:00.02 PST,2127.33+j699.221
2025-01-01 14:46:00.02 PST,2054.67+j675.336
2025-01-01 14:47:00.02 PST,2058.67+j676.651
2025-01-01 14:48:00.02 PST,2062.67+j677.966
2025-01-01 14:49:00.02 PST,2070+j680.376
2025-01-01 14:50:00.02 PST,2055.33+j675.555
2025-01-01 14:51:00.02 PST,2044+j671.83
2025-01-01 14:52:00.02 PST,2019.33+j663.723
2025-01-01 14:53:00.02 PST,1994.67+j655.615
2025-01-01 14:54:00.02 PST,1958.33+j643.673
2025-01-01 14:55:00.02 PST,1943.67+j638.852
2025-01-01 14:56:00.02 PST,1924+j632.388
2025-01-01 14:57:00.02 PST,1909+j627.458
2025-01-01 14:58:00.02 PST,1894+j622.528
2025-01-01 14:59:00.02 PST,1983+j651.781
2025-01-01 15:00:00.02 PST,2045+j672.159
2025-01-01 15:01:00.02 PST,2129.33+j699.878
2025-01-01 15:02:00.02 PST,2207.67+j725.625
2025-01-01 15:03:00.02 PST,2385.67+j784.131
2025-01-01 15:04:00.02 PST,2280+j749.4
2025-01-01 15:05:00.02 PST,2195+j721.462
2025-01-01 15:06:00.02 PST,2131.33+j700.535
2025-01-01 15:07:00.02 PST,2050+j673.802
2025-01-01 15:08:00.02 PST,1979+j650.466
2025-01-01 15:09:00.02 PST,1998.67+j656.93
2025-01-01 15:10:00.02 PST,2027.33+j666.352
2025-01-01 15:11:00.02 PST,2050.33+j673.912
2025-01-01 15:12:00.02 PST,2039+j670.187
2025-01-01 15:13:00.02 PST,2048+j673.145
2025-01-01 15:14:00.02 PST,2049.33+j673.583
2025-01-01 15:15:00.02 PST,2043+j671.502
2025-01-01 15:16:00.02 PST,2361.67+j776.242
2025-01-01 15:17:00.02 PST,2358.67+j775.256
2025-01-01 15:18:00.02 PST,2395.33+j787.308
2025-01-01 15:19:00.02 PST,2401.67+j789.39
2025-01-01 15:20:00.02 PST,2653.67+j872.218
2025-01-01 15:21:00.02 PST,2909.33+j956.252
2025-01-01 15:22:00.02 PST,3175.67+j1043.79
2025-01-01 15:23:00.02 PST,3442+j1131.33
2025-01-01 15:24:00.02 PST,3850.33+j1265.54
2025-01-01 15:25:00.02 PST,3981.67+j1308.71
2025-01-01 15:26:00.02 PST,4085+j1342.67
2025-01-01 15:27:00.02 PST,4198.33+j1379.93
2025-01-01 15:28:00.02 PST,4311.67+j1417.18
2025-01-01 15:29:00.02 PST,4228.33+j1389.79
2025-01-01 15:30:00.02 PST,3883.33+j1276.39
2025-01-01 15:31:00.02 PST,3556.67+j1169.02
2025-01-01 15:32:00.02 PST,3221+j1058.69
2025-01-01 15:33:00.02 PST,2885.67+j948.473
2025-01-01 15:34:00.02 PST,2579.22+j847.749
2025-01-01 15:35:00.02 PST,2749.11+j903.589
2025-01-01 15:36:00.02 PST,2945+j967.975
2025-01-01 15:37:00.02 PST,3092.89+j1016.58
2025-01-01 15:38:00.02 PST,3260.78+j1071.77
2025-01-01 15:39:00.02 PST,3516.67+j1155.87
2025-01-01 15:40:00.02 PST,3655.5+j1201.51
2025-01-01 15:41:00.02 PST,3833.67+j1260.07
2025-01-01 15:42:00.02 PST,3967.83+j1304.16
2025-01-01 15:43:00.02 PST,4072+j1338.4
2025-01-01 15:44:00.02 PST,4151.33+j1364.48
2025-01-01 15:45:00.02 PST,4119.33+j1353.96
2025-01-01 15:46:00.02 PST,4162+j1367.98
2025-01-01 15:47:00.02 PST,4206+j1382.44
2025-01-01 15:48:00.02 PST,4250+j1396.91
2025-01-01 15:49:00.02 PST,4317.33+j1419.04
2025-01-01 15:50:00.02 PST,4338.67+j1426.05
2025-01-01 15:51:00.02 PST,4354.67+j1431.31
2025-01-01 15:52:00.02 PST,4384.67+j1441.17
2025-01-01 15:53:00.02 PST,4405+j1447.85
2025-01-01 15:54:00.02 PST,4330.33+j1423.31
2025-01-01 15:55:00.02 PST,4321.11+j1420.28
2025-01-01 15:56:00.02 PST,4339.89+j1426.45
2025-01-01 15:57:00.02 PST,4033.67+j1325.8
2025-01-01 15:58:00.02 PST,4007.78+j1317.29
2025-01-01 15:59:00.02 PST,4099.89+j1347.57
2025-01-01 16:00:00.02 PST,4225.67+j1388.91
2025-01-01 16:01:00.02 PST,4465.44+j1467.72
2025-01-01 16:02:00.02 PST,4461.22+j1466.33
2025-01-01 16:03:00.02 PST,4527+j1487.95
2025-01-01 16:04:00.02 PST,4525.67+j1487.51
2025-01-01 16:05:00.02 PST,4582.33+j1506.14
2025-01-01 16:06:00.02 PST,4639+j1524.77
2025-01-01 16:07:00.02 PST,4689.33+j1541.31
2025-01-01 16:08:00.02 PST,4739.33+j1557.74
2025-01-01 16:09:00.02 PST,4718.67+j1550.95
2025-01-01 16:10:00.02 PST,4752.67+j1562.13
2025-01-01 16:11:00.02 PST,4359.33+j1432.84
2025-01-01 16:12:00.02 PST,4346+j1428.46
2025-01-01 16:13:00.02 PST,4332.67+j1424.08
2025-01-01 16:14:00.02 PST,4614.86+j1516.83
2025-01-01 16:15:00.02 PST,4571.71+j1502.65
2025-01-01 16:16:00.02 PST,4621.9+j1519.15
2025-01-01 16:17:00.02 PST,4616.43+j1517.35
2025-01-01 16:18:00.02 PST,4601.29+j1512.37
2025-01-01 16:19:00.02 PST,4500.14+j1479.12
2025-01-01 16:20:00.02 PST,4503.33+j1480.17
2025-01-01 16:21:00.02 PST,4451.33+j1463.08
2025-01-01 16:22:00.02 PST,4507.67+j1481.6
2025-01-01 16:23:00.02 PST,4414+j1450.81
2025-01-01 16:24:00.02 PST,4075+j1339.39
2025-01-01 16:25:00.02 PST,4062.33+j1335.22
2025-01-01 16:26:00.02 PST,4174.33+j1372.04
2025-01-01 16:27:00.02 PST,4679+j1537.91
2025-01-01 16:28:00.02 PST,5473.67+j1799.11
2025-01-01 16:29:00.02 PST,5473.67+j1799.11
2025-01-01 16:30:00.02 PST,5529.33+j1817.4
2025-01-01 16:31:00.02 PST,5553+j1825.18
2025-01-01 16:32:00.02 PST,5581.33+j1834.49
2025-01-01 16:33:00.02 PST,5629.67+j1850.38
2025-01-01 16:34:00.02 PST,5456+j1793.3
2025-01-01 16:35:00.02 PST,5550.33+j1824.31
2025-01-01 16:36:00.02 PST,5654.17+j1858.43
2025-01-01 16:37:00.02 PST,5472.67+j1798.78
2025-01-01 16:38:00.02 PST,5691.17+j1870.6
2025-01-01 16:39:00.02 PST,5764.33+j1894.64
2025-01-01 16:40:00.02 PST,5552.67+j1825.07
2025-01-01 16:41:00.02 PST,5484+j1802.5
2025-01-01 16:42:00.02 PST,5653.67+j1858.27
2025-01-01 16:43:00.02 PST,5653.33+j1858.16
2025-01-01 16:44:00.02 PST,5412+j1778.84
2025-01-01 16:45:00.02 PST,5377+j1767.33
2025-01-01 16:46:00.02 PST,4934.67+j1621.95
2025-01-01 16:47:00.02 PST,4782+j1571.77
