#timestamp,constant_power_C
2025-01-01 01:10:00.02 PST,473.333+j155.577
2025-01-01 01:11:00.02 PST,470+j154.482
2025-01-01 01:12:00.02 PST,470+j154.482
2025-01-01 01:13:00.02 PST,470+j154.482
2025-01-01 01:14:00.02 PST,460+j151.195
2025-01-01 01:15:00.02 PST,470+j154.482
2025-01-01 01:16:00.02 PST,470+j154.482
2025-01-01 01:17:00.02 PST,480+j157.768
2025-01-01 01:18:00.02 PST,490+j161.055
2025-01-01 01:19:00.02 PST,456.667+j150.099
2025-01-01 01:20:00.02 PST,446.667+j146.812
2025-01-01 01:21:00.02 PST,443.333+j145.717
2025-01-01 01:22:00.02 PST,450+j147.908
2025-01-01 01:23:00.02 PST,444.667+j146.155
2025-01-01 01:24:00.02 PST,456+j149.88
2025-01-01 01:25:00.02 PST,434+j142.649
2025-01-01 01:26:00.02 PST,435.333+j143.087
2025-01-01 01:27:00.02 PST,443.333+j145.717
2025-01-01 01:28:00.02 PST,443.333+j145.717
2025-01-01 01:29:00.02 PST,426.667+j140.239
2025-01-01 01:30:00.02 PST,440+j144.621
2025-01-01 01:31:00.02 PST,473.333+j155.577
2025-01-01 01:32:00.02 PST,450+j147.908
2025-01-01 01:33:00.02 PST,424+j139.362
2025-01-01 01:34:00.02 PST,431.333+j141.772
2025-01-01 01:35:00.02 PST,398.667+j131.036
2025-01-01 01:36:00.02 PST,386+j126.872
2025-01-01 01:37:00.02 PST,380+j124.9
2025-01-01 01:38:00.02 PST,373.333+j122.709
2025-01-01 01:39:00.02 PST,386.667+j127.091
2025-01-01 01:40:00.02 PST,353.333+j116.135
2025-01-01 01:41:00.02 PST,410+j134.76
2025-01-01 01:42:00.02 PST,400+j131.474
2025-01-01 01:43:00.02 PST,410+j134.76
2025-01-01 01:44:00.02 PST,406.667+j133.665
2025-01-01 01:45:00.02 PST,366.667+j120.518
2025-01-01 01:46:00.02 PST,366.667+j120.518
2025-01-01 01:47:00.02 PST,353.333+j116.135
2025-01-01 01:48:00.02 PST,363.333+j119.422
2025-01-01 01:49:00.02 PST,633.333+j208.166
2025-01-01 01:50:00.02 PST,413.333+j135.856
2025-01-01 01:51:00.02 PST,433.333+j142.43
2025-01-01 01:52:00.02 PST,433.333+j142.43
2025-01-01 01:53:00.02 PST,433.333+j142.43
2025-01-01 01:54:00.02 PST,443.333+j145.717
2025-01-01 01:55:00.02 PST,443.333+j145.717
2025-01-01 01:56:00.02 PST,433.333+j142.43
2025-01-01 01:57:00.02 PST,433.333+j142.43
2025-01-01 01:58:00.02 PST,433.333+j142.43
2025-01-01 01:59:00.02 PST,433.333+j142.43
2025-01-01 02:00:00.02 PST,433.333+j142.43
2025-01-01 02:01:00.02 PST,430+j141.334
2025-01-01 02:02:00.02 PST,430+j141.334
2025-01-01 02:03:00.02 PST,430+j141.334
2025-01-01 02:04:00.02 PST,433.333+j142.43
2025-01-01 02:05:00.02 PST,420+j138.047
2025-01-01 02:06:00.02 PST,406.667+j133.665
2025-01-01 02:07:00.02 PST,406.667+j133.665
2025-01-01 02:08:00.02 PST,406.667+j133.665
2025-01-01 02:09:00.02 PST,406.667+j133.665
2025-01-01 02:10:00.02 PST,406.667+j133.665
2025-01-01 02:11:00.02 PST,406.667+j133.665
2025-01-01 02:12:00.02 PST,396.667+j130.378
2025-01-01 02:13:00.02 PST,396.667+j130.378
2025-01-01 02:14:00.02 PST,406.667+j133.665
2025-01-01 02:15:00.02 PST,396.667+j130.378
2025-01-01 02:16:00.02 PST,396.667+j130.378
2025-01-01 02:17:00.02 PST,326.667+j107.37
2025-01-01 02:18:00.02 PST,326.667+j107.37
2025-01-01 02:19:00.02 PST,328.667+j108.028
2025-01-01 02:20:00.02 PST,346.667+j113.944
2025-01-01 02:21:00.02 PST,364.667+j119.86
2025-01-01 02:22:00.02 PST,372.667+j122.49
2025-01-01 02:23:00.02 PST,390.667+j128.406
2025-01-01 02:24:00.02 PST,418+j137.39
2025-01-01 02:25:00.02 PST,412.667+j135.637
2025-01-01 02:26:00.02 PST,410.667+j134.98
2025-01-01 02:27:00.02 PST,408.667+j134.322
2025-01-01 02:28:00.02 PST,420+j138.047
2025-01-01 02:29:00.02 PST,420+j138.047
2025-01-01 02:30:00.02 PST,406.667+j133.665
2025-01-01 02:31:00.02 PST,406.667+j133.665
2025-01-01 02:32:00.02 PST,406.667+j133.665
2025-01-01 02:33:00.02 PST,406.667+j133.665
2025-01-01 02:34:00.02 PST,406.667+j133.665
2025-01-01 02:35:00.02 PST,408.667+j134.322
2025-01-01 02:36:00.02 PST,410.667+j134.98
2025-01-01 02:37:00.02 PST,402.667+j132.35
2025-01-01 02:38:00.02 PST,414.667+j136.294
2025-01-01 02:39:00.02 PST,416.667+j136.952
2025-01-01 02:40:00.02 PST,510.667+j167.848
2025-01-01 02:41:00.02 PST,514.667+j169.163
2025-01-01 02:42:00.02 PST,508.667+j167.191
2025-01-01 02:43:00.02 PST,512.667+j168.505
2025-01-01 02:44:00.02 PST,516.667+j169.82
2025-01-01 02:45:00.02 PST,510.667+j167.848
2025-01-01 02:46:00.02 PST,511.333+j168.067
2025-01-01 02:47:00.02 PST,495.333+j162.808
2025-01-01 02:48:00.02 PST,502.667+j165.219
2025-01-01 02:49:00.02 PST,504.667+j165.876
2025-01-01 02:50:00.02 PST,522.667+j171.792
2025-01-01 02:51:00.02 PST,550.667+j180.995
2025-01-01 02:52:00.02 PST,558.667+j183.625
2025-01-01 02:53:00.02 PST,576.667+j189.541
2025-01-01 02:54:00.02 PST,588.667+j193.485
2025-01-01 02:55:00.02 PST,600.667+j197.43
2025-01-01 02:56:00.02 PST,612.667+j201.374
2025-01-01 02:57:00.02 PST,624.667+j205.318
2025-01-01 02:58:00.02 PST,636.667+j209.262
2025-01-01 02:59:00.02 PST,634.667+j208.605
2025-01-01 03:00:00.02 PST,612.667+j201.374
2025-01-01 03:01:00.02 PST,600.667+j197.43
2025-01-01 03:02:00.02 PST,588.667+j193.485
2025-01-01 03:03:00.02 PST,576.667+j189.541
2025-01-01 03:04:00.02 PST,604.667+j198.744
2025-01-01 03:05:00.02 PST,632.667+j207.948
2025-01-01 03:06:00.02 PST,660.667+j217.151
2025-01-01 03:07:00.02 PST,688.667+j226.354
2025-01-01 03:08:00.02 PST,716.667+j235.557
2025-01-01 03:09:00.02 PST,718.667+j236.214
2025-01-01 03:10:00.02 PST,720.667+j236.872
2025-01-01 03:11:00.02 PST,712.667+j234.242
2025-01-01 03:12:00.02 PST,724.667+j238.187
2025-01-01 03:13:00.02 PST,716.667+j235.557
2025-01-01 03:14:00.02 PST,644.667+j211.892
2025-01-01 03:15:00.02 PST,642.667+j211.234
2025-01-01 03:16:00.02 PST,670.667+j220.438
2025-01-01 03:17:00.02 PST,668.667+j219.78
2025-01-01 03:18:00.02 PST,663.333+j218.027
2025-01-01 03:19:00.02 PST,665.333+j218.684
2025-01-01 03:20:00.02 PST,667.333+j219.342
2025-01-01 03:21:00.02 PST,672.667+j221.095
2025-01-01 03:22:00.02 PST,671.333+j220.656
2025-01-01 03:23:00.02 PST,673.333+j221.314
2025-01-01 03:24:00.02 PST,701.333+j230.517
2025-01-01 03:25:00.02 PST,727.333+j239.063
2025-01-01 03:26:00.02 PST,753.333+j247.609
2025-01-01 03:27:00.02 PST,779.333+j256.154
2025-01-01 03:28:00.02 PST,805.333+j264.7
2025-01-01 03:29:00.02 PST,759.333+j249.581
2025-01-01 03:30:00.02 PST,701.333+j230.517
2025-01-01 03:31:00.02 PST,643.333+j211.453
2025-01-01 03:32:00.02 PST,585.333+j192.39
2025-01-01 03:33:00.02 PST,527.333+j173.326
2025-01-01 03:34:00.02 PST,516.667+j169.82
2025-01-01 03:35:00.02 PST,513.333+j168.724
2025-01-01 03:36:00.02 PST,513.333+j168.724
2025-01-01 03:37:00.02 PST,513.333+j168.724
2025-01-01 03:38:00.02 PST,513.333+j168.724
2025-01-01 03:39:00.02 PST,499.333+j164.123
2025-01-01 03:40:00.02 PST,492+j161.713
2025-01-01 03:41:00.02 PST,478+j157.111
2025-01-01 03:42:00.02 PST,464+j152.509
2025-01-01 03:43:00.02 PST,450+j147.908
2025-01-01 03:44:00.02 PST,450+j147.908
2025-01-01 03:45:00.02 PST,446.667+j146.812
2025-01-01 03:46:00.02 PST,450+j147.908
2025-01-01 03:47:00.02 PST,440+j144.621
2025-01-01 03:48:00.02 PST,460+j151.195
2025-01-01 03:49:00.02 PST,458+j150.537
2025-01-01 03:50:00.02 PST,456+j149.88
2025-01-01 03:51:00.02 PST,430.667+j141.553
2025-01-01 03:52:00.02 PST,428.667+j140.896
2025-01-01 03:53:00.02 PST,426.667+j140.239
2025-01-01 03:54:00.02 PST,390.667+j128.406
2025-01-01 03:55:00.02 PST,374.667+j123.147
2025-01-01 03:56:00.02 PST,358.667+j117.888
2025-01-01 03:57:00.02 PST,332.667+j109.342
2025-01-01 03:58:00.02 PST,316.667+j104.083
2025-01-01 03:59:00.02 PST,316.667+j104.083
2025-01-01 04:00:00.02 PST,326.667+j107.37
2025-01-01 04:01:00.02 PST,316.667+j104.083
2025-01-01 04:02:00.02 PST,316.667+j104.083
2025-01-01 04:03:00.02 PST,316.667+j104.083
2025-01-01 04:04:00.02 PST,316.667+j104.083
2025-01-01 04:05:00.02 PST,316.667+j104.083
2025-01-01 04:06:00.02 PST,316.667+j104.083
2025-01-01 04:07:00.02 PST,316.667+j104.083
2025-01-01 04:08:00.02 PST,316.667+j104.083
2025-01-01 04:09:00.02 PST,326.667+j107.37
2025-01-01 04:10:00.02 PST,316.667+j104.083
2025-01-01 04:11:00.02 PST,316.667+j104.083
2025-01-01 04:12:00.02 PST,326.667+j107.37
2025-01-01 04:13:00.02 PST,316.667+j104.083
2025-01-01 04:14:00.02 PST,326.667+j107.37
2025-01-01 04:15:00.02 PST,316.667+j104.083
2025-01-01 04:16:00.02 PST,326.667+j107.37
2025-01-01 04:17:00.02 PST,326.667+j107.37
2025-01-01 04:18:00.02 PST,326.667+j107.37
2025-01-01 04:19:00.02 PST,320+j105.179
2025-01-01 04:20:00.02 PST,316.667+j104.083
2025-01-01 04:21:00.02 PST,326.667+j107.37
2025-01-01 04:22:00.02 PST,316.667+j104.083
2025-01-01 04:23:00.02 PST,326.667+j107.37
2025-01-01 04:24:00.02 PST,328.667+j108.028
2025-01-01 04:25:00.02 PST,330.667+j108.685
2025-01-01 04:26:00.02 PST,322.667+j106.056
2025-01-01 04:27:00.02 PST,494.667+j162.589
2025-01-01 04:28:00.02 PST,496.667+j163.247
2025-01-01 04:29:00.02 PST,494.667+j162.589
2025-01-01 04:30:00.02 PST,492.667+j161.932
2025-01-01 04:31:00.02 PST,516.667+j169.82
2025-01-01 04:32:00.02 PST,540.667+j177.709
2025-01-01 04:33:00.02 PST,574.667+j188.884
2025-01-01 04:34:00.02 PST,592.667+j194.8
2025-01-01 04:35:00.02 PST,620.667+j204.003
2025-01-01 04:36:00.02 PST,596.667+j196.115
2025-01-01 04:37:00.02 PST,572.667+j188.227
2025-01-01 04:38:00.02 PST,548.667+j180.338
2025-01-01 04:39:00.02 PST,360.667+j118.546
2025-01-01 04:40:00.02 PST,326+j107.151
2025-01-01 04:41:00.02 PST,336.667+j110.657
2025-01-01 04:42:00.02 PST,330.667+j108.685
2025-01-01 04:43:00.02 PST,334.667+j110
2025-01-01 04:44:00.02 PST,352.667+j115.916
2025-01-01 04:45:00.02 PST,350.667+j115.259
2025-01-01 04:46:00.02 PST,372.667+j122.49
2025-01-01 04:47:00.02 PST,394.667+j129.721
2025-01-01 04:48:00.02 PST,506.667+j166.533
2025-01-01 04:49:00.02 PST,552.667+j181.653
2025-01-01 04:50:00.02 PST,598.667+j196.772
2025-01-01 04:51:00.02 PST,632.667+j207.948
2025-01-01 04:52:00.02 PST,1376.67+j452.489
2025-01-01 04:53:00.02 PST,730.667+j240.159
2025-01-01 04:54:00.02 PST,802.667+j263.824
2025-01-01 04:55:00.02 PST,844.667+j277.629
2025-01-01 04:56:00.02 PST,2662.67+j875.176
2025-01-01 04:57:00.02 PST,2640.67+j867.945
2025-01-01 04:58:00.02 PST,2688.67+j883.722
2025-01-01 04:59:00.02 PST,2638.67+j867.288
2025-01-01 05:00:00.02 PST,2518.67+j827.846
2025-01-01 05:01:00.02 PST,2586.67+j850.196
2025-01-01 05:02:00.02 PST,2464.67+j810.097
2025-01-01 05:03:00.02 PST,2526+j830.256
2025-01-01 05:04:00.02 PST,2494.67+j819.957
2025-01-01 05:05:00.02 PST,2396.67+j787.746
2025-01-01 05:06:00.02 PST,2486.67+j817.328
2025-01-01 05:07:00.02 PST,2430+j798.702
2025-01-01 05:08:00.02 PST,2560+j841.431
2025-01-01 05:09:00.02 PST,810+j266.234
2025-01-01 05:10:00.02 PST,916+j301.075
2025-01-01 05:11:00.02 PST,952+j312.907
2025-01-01 05:12:00.02 PST,888+j291.871
2025-01-01 05:13:00.02 PST,957.333+j314.66
2025-01-01 05:14:00.02 PST,1033.33+j339.64
2025-01-01 05:15:00.02 PST,987.333+j324.521
2025-01-01 05:16:00.02 PST,1013.33+j333.066
2025-01-01 05:17:00.02 PST,1009.33+j331.752
2025-01-01 05:18:00.02 PST,1065.33+j350.158
2025-01-01 05:19:00.02 PST,1051.33+j345.556
2025-01-01 05:20:00.02 PST,1032+j339.202
2025-01-01 05:21:00.02 PST,916.667+j301.294
2025-01-01 05:22:00.02 PST,958+j314.879
2025-01-01 05:23:00.02 PST,1036+j340.517
2025-01-01 05:24:00.02 PST,1157.33+j380.397
2025-01-01 05:25:00.02 PST,1197.33+j393.544
2025-01-01 05:26:00.02 PST,1212+j398.365
2025-01-01 05:27:00.02 PST,1130+j371.413
2025-01-01 05:28:00.02 PST,1288+j423.345
2025-01-01 05:29:00.02 PST,1276+j419.401
2025-01-01 05:30:00.02 PST,1360+j447.01
2025-01-01 05:31:00.02 PST,1312.67+j431.453
2025-01-01 05:32:00.02 PST,1245.33+j409.321
2025-01-01 05:33:00.02 PST,1171.33+j384.999
2025-01-01 05:34:00.02 PST,1124+j369.441
2025-01-01 05:35:00.02 PST,1093.33+j359.361
2025-01-01 05:36:00.02 PST,1054+j346.433
2025-01-01 05:37:00.02 PST,1018+j334.6
2025-01-01 05:38:00.02 PST,1115.33+j366.592
2025-01-01 05:39:00.02 PST,936+j307.648
2025-01-01 05:40:00.02 PST,936.667+j307.868
2025-01-01 05:41:00.02 PST,892.667+j293.405
2025-01-01 05:42:00.02 PST,948.667+j311.812
2025-01-01 05:43:00.02 PST,1094.67+j359.8
2025-01-01 05:44:00.02 PST,1087.33+j357.389
2025-01-01 05:45:00.02 PST,1137.33+j373.823
2025-01-01 05:46:00.02 PST,959.333+j315.318
2025-01-01 05:47:00.02 PST,1171.33+j384.999
2025-01-01 05:48:00.02 PST,1143.33+j375.795
2025-01-01 05:49:00.02 PST,1025.33+j337.011
2025-01-01 05:50:00.02 PST,1073.33+j352.787
2025-01-01 05:51:00.02 PST,1133.33+j372.509
2025-01-01 05:52:00.02 PST,723.333+j237.748
2025-01-01 05:53:00.02 PST,723.333+j237.748
2025-01-01 05:54:00.02 PST,733.333+j241.035
2025-01-01 05:55:00.02 PST,653.333+j214.74
2025-01-01 05:56:00.02 PST,651.333+j214.083
2025-01-01 05:57:00.02 PST,692.667+j227.669
2025-01-01 05:58:00.02 PST,674+j221.533
2025-01-01 05:59:00.02 PST,648.667+j213.207
2025-01-01 06:00:00.02 PST,809.333+j266.015
2025-01-01 06:01:00.02 PST,915.333+j300.855
2025-01-01 06:02:00.02 PST,931.333+j306.114
2025-01-01 06:03:00.02 PST,930.667+j305.895
2025-01-01 06:04:00.02 PST,933.333+j306.772
2025-01-01 06:05:00.02 PST,964.667+j317.071
2025-01-01 06:06:00.02 PST,833.333+j273.903
2025-01-01 06:07:00.02 PST,698.667+j229.641
2025-01-01 06:08:00.02 PST,700.667+j230.298
2025-01-01 06:09:00.02 PST,702.667+j230.955
2025-01-01 06:10:00.02 PST,737.333+j242.35
2025-01-01 06:11:00.02 PST,2303.33+j757.069
2025-01-01 06:12:00.02 PST,2239.33+j736.033
2025-01-01 06:13:00.02 PST,2255.33+j741.292
2025-01-01 06:14:00.02 PST,2241.33+j736.691
2025-01-01 06:15:00.02 PST,2213.33+j727.487
2025-01-01 06:16:00.02 PST,2133.33+j701.193
2025-01-01 06:17:00.02 PST,2193.33+j720.914
2025-01-01 06:18:00.02 PST,2153.33+j707.766
2025-01-01 06:19:00.02 PST,2193.33+j720.914
2025-01-01 06:20:00.02 PST,2380+j782.268
2025-01-01 06:21:00.02 PST,2358+j775.037
2025-01-01 06:22:00.02 PST,2466+j810.535
2025-01-01 06:23:00.02 PST,2524+j829.599
2025-01-01 06:24:00.02 PST,2338.67+j768.683
2025-01-01 06:25:00.02 PST,2586.67+j850.196
2025-01-01 06:26:00.02 PST,2644+j869.041
2025-01-01 06:27:00.02 PST,2508+j824.34
2025-01-01 06:28:00.02 PST,3348.67+j1100.65
2025-01-01 06:29:00.02 PST,2382.67+j783.145
2025-01-01 06:30:00.02 PST,2366.67+j777.886
2025-01-01 06:31:00.02 PST,948+j311.593
2025-01-01 06:32:00.02 PST,909.333+j298.883
2025-01-01 06:33:00.02 PST,857.333+j281.792
2025-01-01 06:34:00.02 PST,802+j263.605
2025-01-01 06:35:00.02 PST,790+j259.66
2025-01-01 06:36:00.02 PST,900+j295.816
2025-01-01 06:37:00.02 PST,633.333+j208.166
2025-01-01 06:38:00.02 PST,763.333+j250.895
2025-01-01 06:39:00.02 PST,973.333+j319.919
2025-01-01 06:40:00.02 PST,1483.33+j487.548
2025-01-01 06:41:00.02 PST,633.333+j208.166
2025-01-01 06:42:00.02 PST,763.333+j250.895
2025-01-01 06:43:00.02 PST,633.333+j208.166
2025-01-01 06:44:00.02 PST,633.333+j208.166
2025-01-01 06:45:00.02 PST,506.667+j166.533
2025-01-01 06:46:00.02 PST,452.667+j148.784
2025-01-01 06:47:00.02 PST,575.333+j189.103
2025-01-01 06:48:00.02 PST,568+j186.693
2025-01-01 06:49:00.02 PST,480.667+j157.988
2025-01-01 06:50:00.02 PST,610+j200.497
2025-01-01 06:51:00.02 PST,538+j176.832
2025-01-01 06:52:00.02 PST,666+j218.904
2025-01-01 06:53:00.02 PST,634+j208.386
2025-01-01 06:54:00.02 PST,672+j220.876
2025-01-01 06:55:00.02 PST,846.667+j278.286
2025-01-01 06:56:00.02 PST,944.667+j310.497
2025-01-01 06:57:00.02 PST,902.667+j296.692
2025-01-01 06:58:00.02 PST,1014+j333.286
2025-01-01 06:59:00.02 PST,528.667+j173.764
2025-01-01 07:00:00.02 PST,510+j167.629
2025-01-01 07:01:00.02 PST,530+j174.203
2025-01-01 07:02:00.02 PST,530+j174.203
2025-01-01 07:03:00.02 PST,506.667+j166.533
2025-01-01 07:04:00.02 PST,516.667+j169.82
2025-01-01 07:05:00.02 PST,536.667+j176.394
2025-01-01 07:06:00.02 PST,586.667+j192.828
2025-01-01 07:07:00.02 PST,520+j170.916
2025-01-01 07:08:00.02 PST,523.333+j172.011
2025-01-01 07:09:00.02 PST,556.667+j182.968
2025-01-01 07:10:00.02 PST,553.333+j181.872
2025-01-01 07:11:00.02 PST,950+j312.25
2025-01-01 07:12:00.02 PST,980+j322.11
2025-01-01 07:13:00.02 PST,983.333+j323.206
2025-01-01 07:14:00.02 PST,600+j197.21
2025-01-01 07:15:00.02 PST,740+j243.226
2025-01-01 07:16:00.02 PST,1166.67+j383.465
2025-01-01 07:17:00.02 PST,550+j180.776
2025-01-01 07:18:00.02 PST,690+j226.792
2025-01-01 07:19:00.02 PST,460+j151.195
2025-01-01 07:20:00.02 PST,506+j166.314
2025-01-01 07:21:00.02 PST,558.667+j183.625
2025-01-01 07:22:00.02 PST,594.667+j195.458
2025-01-01 07:23:00.02 PST,637.333+j209.481
2025-01-01 07:24:00.02 PST,640+j210.358
2025-01-01 07:25:00.02 PST,878.667+j288.804
2025-01-01 07:26:00.02 PST,1054+j346.433
2025-01-01 07:27:00.02 PST,1319.33+j433.644
2025-01-01 07:28:00.02 PST,1408+j462.787
2025-01-01 07:29:00.02 PST,1620+j532.468
2025-01-01 07:30:00.02 PST,1372+j450.955
2025-01-01 07:31:00.02 PST,1124+j369.441
2025-01-01 07:32:00.02 PST,886+j291.214
2025-01-01 07:33:00.02 PST,638+j209.7
2025-01-01 07:34:00.02 PST,380+j124.9
2025-01-01 07:35:00.02 PST,382+j125.557
2025-01-01 07:36:00.02 PST,400+j131.474
2025-01-01 07:37:00.02 PST,431.333+j141.772
2025-01-01 07:38:00.02 PST,459.333+j150.975
2025-01-01 07:39:00.02 PST,454+j149.223
2025-01-01 07:40:00.02 PST,478+j157.111
2025-01-01 07:41:00.02 PST,457.333+j150.318
2025-01-01 07:42:00.02 PST,463.333+j152.29
2025-01-01 07:43:00.02 PST,449.333+j147.689
2025-01-01 07:44:00.02 PST,445.333+j146.374
2025-01-01 07:45:00.02 PST,445.333+j146.374
2025-01-01 07:46:00.02 PST,446+j146.593
2025-01-01 07:47:00.02 PST,450+j147.908
2025-01-01 07:48:00.02 PST,454+j149.223
2025-01-01 07:49:00.02 PST,434.667+j142.868
2025-01-01 07:50:00.02 PST,434.667+j142.868
2025-01-01 07:51:00.02 PST,446.667+j146.812
2025-01-01 07:52:00.02 PST,448.667+j147.47
2025-01-01 07:53:00.02 PST,450.667+j148.127
2025-01-01 07:54:00.02 PST,452.667+j148.784
2025-01-01 07:55:00.02 PST,486.667+j159.96
2025-01-01 07:56:00.02 PST,472.667+j155.358
2025-01-01 07:57:00.02 PST,468.667+j154.043
2025-01-01 07:58:00.02 PST,508+j166.972
2025-01-01 07:59:00.02 PST,480.667+j157.988
2025-01-01 08:00:00.02 PST,476.667+j156.673
2025-01-01 08:01:00.02 PST,500+j164.342
2025-01-01 08:02:00.02 PST,496.667+j163.247
2025-01-01 08:03:00.02 PST,510+j167.629
2025-01-01 08:04:00.02 PST,510+j167.629
2025-01-01 08:05:00.02 PST,500+j164.342
2025-01-01 08:06:00.02 PST,499.167+j164.068
2025-01-01 08:07:00.02 PST,521.667+j171.464
2025-01-01 08:08:00.02 PST,554.167+j182.146
2025-01-01 08:09:00.02 PST,566.667+j186.254
2025-01-01 08:10:00.02 PST,562.667+j184.94
2025-01-01 08:11:00.02 PST,538.667+j177.051
2025-01-01 08:12:00.02 PST,874.667+j287.489
2025-01-01 08:13:00.02 PST,860.667+j282.888
2025-01-01 08:14:00.02 PST,850+j279.381
2025-01-01 08:15:00.02 PST,1074+j353.007
2025-01-01 08:16:00.02 PST,954.667+j313.784
2025-01-01 08:17:00.02 PST,1522+j500.257
2025-01-01 08:18:00.02 PST,1392.67+j457.748
2025-01-01 08:19:00.02 PST,1616.67+j531.373
2025-01-01 08:20:00.02 PST,1626.67+j534.66
2025-01-01 08:21:00.02 PST,1636.67+j537.946
2025-01-01 08:22:00.02 PST,1646.67+j541.233
2025-01-01 08:23:00.02 PST,1656.67+j544.52
2025-01-01 08:24:00.02 PST,1666.67+j547.807
2025-01-01 08:25:00.02 PST,1851.33+j608.504
2025-01-01 08:26:00.02 PST,1982.67+j651.671
2025-01-01 08:27:00.02 PST,2164+j711.272
2025-01-01 08:28:00.02 PST,2298.67+j755.535
2025-01-01 08:29:00.02 PST,2456.67+j807.467
2025-01-01 08:30:00.02 PST,2044.67+j672.05
2025-01-01 08:31:00.02 PST,1632.67+j536.632
2025-01-01 08:32:00.02 PST,1220.67+j401.214
2025-01-01 08:33:00.02 PST,808.667+j265.796
2025-01-01 08:34:00.02 PST,396.667+j130.378
2025-01-01 08:35:00.02 PST,550.667+j180.995
2025-01-01 08:36:00.02 PST,704.667+j231.613
2025-01-01 08:37:00.02 PST,856.667+j281.573
2025-01-01 08:38:00.02 PST,1008.67+j331.533
2025-01-01 08:39:00.02 PST,1160.67+j381.493
2025-01-01 08:40:00.02 PST,1140.67+j374.919
2025-01-01 08:41:00.02 PST,1117.33+j367.25
2025-01-01 08:42:00.02 PST,1112.67+j365.716
2025-01-01 08:43:00.02 PST,1094.67+j359.8
2025-01-01 08:44:00.02 PST,1066.67+j350.596
