#timestamp,constant_power_C
2025-01-01 03:12:00.02 PST,424+j139.362
2025-01-01 03:13:00.02 PST,452+j148.565
2025-01-01 03:14:00.02 PST,480+j157.768
2025-01-01 03:15:00.02 PST,480+j157.768
2025-01-01 03:16:00.02 PST,480+j157.768
2025-01-01 03:17:00.02 PST,480+j157.768
2025-01-01 03:18:00.02 PST,480+j157.768
2025-01-01 03:19:00.02 PST,482+j158.426
2025-01-01 03:20:00.02 PST,484+j159.083
2025-01-01 03:21:00.02 PST,486+j159.74
2025-01-01 03:22:00.02 PST,488+j160.398
2025-01-01 03:23:00.02 PST,490+j161.055
2025-01-01 03:24:00.02 PST,490+j161.055
2025-01-01 03:25:00.02 PST,474+j155.796
2025-01-01 03:26:00.02 PST,458+j150.537
2025-01-01 03:27:00.02 PST,442+j145.278
2025-01-01 03:28:00.02 PST,426+j140.019
2025-01-01 03:29:00.02 PST,410+j134.76
2025-01-01 03:30:00.02 PST,407.5+j133.939
2025-01-01 03:31:00.02 PST,405+j133.117
2025-01-01 03:32:00.02 PST,402.5+j132.295
2025-01-01 03:33:00.02 PST,400+j131.474
2025-01-01 03:34:00.02 PST,400+j131.474
2025-01-01 03:35:00.02 PST,400+j131.474
2025-01-01 03:36:00.02 PST,400+j131.474
2025-01-01 03:37:00.02 PST,400+j131.474
2025-01-01 03:38:00.02 PST,400+j131.474
2025-01-01 03:39:00.02 PST,400+j131.474
2025-01-01 03:40:00.02 PST,402+j132.131
2025-01-01 03:41:00.02 PST,404+j132.788
2025-01-01 03:42:00.02 PST,406+j133.446
2025-01-01 03:43:00.02 PST,408+j134.103
2025-01-01 03:44:00.02 PST,411.667+j135.308
2025-01-01 03:45:00.02 PST,413.333+j135.856
2025-01-01 03:46:00.02 PST,415+j136.404
2025-01-01 03:47:00.02 PST,416.667+j136.952
2025-01-01 03:48:00.02 PST,418.333+j137.499
2025-01-01 03:49:00.02 PST,420+j138.047
2025-01-01 03:50:00.02 PST,416+j136.733
2025-01-01 03:51:00.02 PST,412+j135.418
2025-01-01 03:52:00.02 PST,408+j134.103
2025-01-01 03:53:00.02 PST,404+j132.788
2025-01-01 03:54:00.02 PST,400+j131.474
2025-01-01 03:55:00.02 PST,400+j131.474
2025-01-01 03:56:00.02 PST,400+j131.474
2025-01-01 03:57:00.02 PST,400+j131.474
2025-01-01 03:58:00.02 PST,400+j131.474
2025-01-01 03:59:00.02 PST,398.333+j130.926
2025-01-01 04:00:00.02 PST,380.667+j125.119
2025-01-01 04:01:00.02 PST,363+j119.312
2025-01-01 04:02:00.02 PST,345.333+j113.505
2025-01-01 04:03:00.02 PST,327.667+j107.699
2025-01-01 04:04:00.02 PST,310+j101.892
2025-01-01 04:05:00.02 PST,310+j101.892
2025-01-01 04:06:00.02 PST,310+j101.892
2025-01-01 04:07:00.02 PST,310+j101.892
2025-01-01 04:08:00.02 PST,310+j101.892
2025-01-01 04:09:00.02 PST,310+j101.892
2025-01-01 04:10:00.02 PST,294.5+j96.797
2025-01-01 04:11:00.02 PST,279+j91.703
2025-01-01 04:12:00.02 PST,263.5+j86.608
2025-01-01 04:13:00.02 PST,248+j81.514
2025-01-01 04:14:00.02 PST,250+j82.171
2025-01-01 04:15:00.02 PST,250+j82.171
2025-01-01 04:16:00.02 PST,250+j82.171
2025-01-01 04:17:00.02 PST,250+j82.171
2025-01-01 04:18:00.02 PST,250+j82.171
2025-01-01 04:19:00.02 PST,250+j82.171
2025-01-01 04:20:00.02 PST,248+j81.514
2025-01-01 04:21:00.02 PST,246+j80.856
2025-01-01 04:22:00.02 PST,244+j80.199
2025-01-01 04:23:00.02 PST,242+j79.542
2025-01-01 04:24:00.02 PST,240+j78.884
2025-01-01 04:25:00.02 PST,240+j78.884
2025-01-01 04:26:00.02 PST,240+j78.884
2025-01-01 04:27:00.02 PST,240+j78.884
2025-01-01 04:28:00.02 PST,240+j78.884
2025-01-01 04:29:00.02 PST,240+j78.884
2025-01-01 04:30:00.02 PST,240+j78.884
2025-01-01 04:31:00.02 PST,240+j78.884
2025-01-01 04:32:00.02 PST,240+j78.884
2025-01-01 04:33:00.02 PST,240+j78.884
2025-01-01 04:34:00.02 PST,240+j78.884
2025-01-01 04:35:00.02 PST,256+j84.143
2025-01-01 04:36:00.02 PST,272+j89.402
2025-01-01 04:37:00.02 PST,288+j94.661
2025-01-01 04:38:00.02 PST,304+j99.92
2025-01-01 04:39:00.02 PST,320+j105.179
2025-01-01 04:40:00.02 PST,304+j99.92
2025-01-01 04:41:00.02 PST,288+j94.661
2025-01-01 04:42:00.02 PST,272+j89.402
2025-01-01 04:43:00.02 PST,256+j84.143
2025-01-01 04:44:00.02 PST,240+j78.884
2025-01-01 04:45:00.02 PST,254+j83.486
2025-01-01 04:46:00.02 PST,268+j88.087
2025-01-01 04:47:00.02 PST,282+j92.689
2025-01-01 04:48:00.02 PST,296+j97.29
2025-01-01 04:49:00.02 PST,310+j101.892
2025-01-01 04:50:00.02 PST,308+j101.235
2025-01-01 04:51:00.02 PST,306+j100.577
2025-01-01 04:52:00.02 PST,304+j99.92
2025-01-01 04:53:00.02 PST,302+j99.263
2025-01-01 04:54:00.02 PST,300+j98.605
2025-01-01 04:55:00.02 PST,302+j99.263
2025-01-01 04:56:00.02 PST,304+j99.92
2025-01-01 04:57:00.02 PST,306+j100.577
2025-01-01 04:58:00.02 PST,308+j101.235
2025-01-01 04:59:00.02 PST,310+j101.892
2025-01-01 05:00:00.02 PST,328+j107.808
2025-01-01 05:01:00.02 PST,346+j113.725
2025-01-01 05:02:00.02 PST,364+j119.641
2025-01-01 05:03:00.02 PST,382+j125.557
2025-01-01 05:04:00.02 PST,400+j131.474
2025-01-01 05:05:00.02 PST,746+j245.198
2025-01-01 05:06:00.02 PST,1092+j358.923
2025-01-01 05:07:00.02 PST,1438+j472.648
2025-01-01 05:08:00.02 PST,1784+j586.372
2025-01-01 05:09:00.02 PST,2130+j700.097
2025-01-01 05:10:00.02 PST,2114+j694.838
2025-01-01 05:11:00.02 PST,2098+j689.579
2025-01-01 05:12:00.02 PST,2082+j684.32
2025-01-01 05:13:00.02 PST,2066+j679.061
2025-01-01 05:14:00.02 PST,2050+j673.802
2025-01-01 05:15:00.02 PST,2046+j672.488
2025-01-01 05:16:00.02 PST,2042+j671.173
2025-01-01 05:17:00.02 PST,2038+j669.858
2025-01-01 05:18:00.02 PST,2034+j668.543
2025-01-01 05:19:00.02 PST,2030+j667.229
2025-01-01 05:20:00.02 PST,1716+j564.022
2025-01-01 05:21:00.02 PST,1402+j460.815
2025-01-01 05:22:00.02 PST,1088+j357.608
2025-01-01 05:23:00.02 PST,774+j254.401
2025-01-01 05:24:00.02 PST,460+j151.195
2025-01-01 05:25:00.02 PST,464+j152.509
2025-01-01 05:26:00.02 PST,468+j153.824
2025-01-01 05:27:00.02 PST,472+j155.139
2025-01-01 05:28:00.02 PST,476+j156.454
2025-01-01 05:29:00.02 PST,480+j157.768
2025-01-01 05:30:00.02 PST,488+j160.398
2025-01-01 05:31:00.02 PST,496+j163.027
2025-01-01 05:32:00.02 PST,534+j175.517
2025-01-01 05:33:00.02 PST,572+j188.007
2025-01-01 05:34:00.02 PST,610+j200.497
2025-01-01 05:35:00.02 PST,634+j208.386
2025-01-01 05:36:00.02 PST,658+j216.274
2025-01-01 05:37:00.02 PST,636+j209.043
2025-01-01 05:38:00.02 PST,614+j201.812
2025-01-01 05:39:00.02 PST,592+j194.581
2025-01-01 05:40:00.02 PST,640+j210.358
2025-01-01 05:41:00.02 PST,688+j226.135
2025-01-01 05:42:00.02 PST,796+j261.633
2025-01-01 05:43:00.02 PST,904+j297.13
2025-01-01 05:44:00.02 PST,1012+j332.628
2025-01-01 05:45:00.02 PST,1056.5+j347.255
2025-01-01 05:46:00.02 PST,1101+j361.881
2025-01-01 05:47:00.02 PST,1087.5+j357.444
2025-01-01 05:48:00.02 PST,1074+j353.007
2025-01-01 05:49:00.02 PST,1068+j351.035
2025-01-01 05:50:00.02 PST,1084+j356.294
2025-01-01 05:51:00.02 PST,1100+j361.553
2025-01-01 05:52:00.02 PST,1106+j363.525
2025-01-01 05:53:00.02 PST,1112+j365.497
2025-01-01 05:54:00.02 PST,1118+j367.469
2025-01-01 05:55:00.02 PST,1156+j379.959
2025-01-01 05:56:00.02 PST,1194+j392.449
2025-01-01 05:57:00.02 PST,1280+j420.716
2025-01-01 05:58:00.02 PST,1366+j448.982
2025-01-01 05:59:00.02 PST,1452+j477.249
2025-01-01 06:00:00.02 PST,1315.5+j432.384
2025-01-01 06:01:00.02 PST,1179+j387.519
2025-01-01 06:02:00.02 PST,1018.5+j334.765
2025-01-01 06:03:00.02 PST,858+j282.011
2025-01-01 06:04:00.02 PST,710+j233.366
2025-01-01 06:05:00.02 PST,722+j237.31
2025-01-01 06:06:00.02 PST,734+j241.254
2025-01-01 06:07:00.02 PST,746+j245.198
2025-01-01 06:08:00.02 PST,758+j249.143
2025-01-01 06:09:00.02 PST,770+j253.087
2025-01-01 06:10:00.02 PST,770+j253.087
2025-01-01 06:11:00.02 PST,770+j253.087
2025-01-01 06:12:00.02 PST,768+j252.429
2025-01-01 06:13:00.02 PST,766+j251.772
2025-01-01 06:14:00.02 PST,764+j251.115
2025-01-01 06:15:00.02 PST,770+j253.087
2025-01-01 06:16:00.02 PST,776+j255.059
2025-01-01 06:17:00.02 PST,760+j249.8
2025-01-01 06:18:00.02 PST,744+j244.541
2025-01-01 06:19:00.02 PST,728+j239.282
2025-01-01 06:20:00.02 PST,704+j231.394
2025-01-01 06:21:00.02 PST,680+j223.505
2025-01-01 06:22:00.02 PST,694+j228.107
2025-01-01 06:23:00.02 PST,708+j232.708
2025-01-01 06:24:00.02 PST,722+j237.31
2025-01-01 06:25:00.02 PST,738+j242.569
2025-01-01 06:26:00.02 PST,754+j247.828
2025-01-01 06:27:00.02 PST,794+j260.975
2025-01-01 06:28:00.02 PST,834+j274.123
2025-01-01 06:29:00.02 PST,874+j287.27
2025-01-01 06:30:00.02 PST,904+j297.13
2025-01-01 06:31:00.02 PST,934+j306.991
2025-01-01 06:32:00.02 PST,902+j296.473
2025-01-01 06:33:00.02 PST,870+j285.955
2025-01-01 06:34:00.02 PST,838+j275.437
2025-01-01 06:35:00.02 PST,784+j257.688
2025-01-01 06:36:00.02 PST,730+j239.939
2025-01-01 06:37:00.02 PST,724+j237.967
2025-01-01 06:38:00.02 PST,718+j235.995
2025-01-01 06:39:00.02 PST,753.667+j247.718
2025-01-01 06:40:00.02 PST,819.333+j269.302
2025-01-01 06:41:00.02 PST,885+j290.885
2025-01-01 06:42:00.02 PST,874.667+j287.489
2025-01-01 06:43:00.02 PST,864.333+j284.093
2025-01-01 06:44:00.02 PST,854+j280.696
2025-01-01 06:45:00.02 PST,814+j267.549
2025-01-01 06:46:00.02 PST,774+j254.401
2025-01-01 06:47:00.02 PST,792+j260.318
2025-01-01 06:48:00.02 PST,810+j266.234
2025-01-01 06:49:00.02 PST,828+j272.15
2025-01-01 06:50:00.02 PST,822+j270.178
2025-01-01 06:51:00.02 PST,758+j249.143
2025-01-01 06:52:00.02 PST,628+j206.414
2025-01-01 06:53:00.02 PST,618+j203.127
2025-01-01 06:54:00.02 PST,608+j199.84
2025-01-01 06:55:00.02 PST,648+j212.987
2025-01-01 06:56:00.02 PST,736+j241.912
2025-01-01 06:57:00.02 PST,824+j270.836
2025-01-01 06:58:00.02 PST,818+j268.864
2025-01-01 06:59:00.02 PST,812+j266.891
2025-01-01 07:00:00.02 PST,816+j268.206
2025-01-01 07:01:00.02 PST,820+j269.521
2025-01-01 07:02:00.02 PST,824+j270.836
2025-01-01 07:03:00.02 PST,872+j286.613
2025-01-01 07:04:00.02 PST,920+j302.389
2025-01-01 07:05:00.02 PST,857+j281.682
2025-01-01 07:06:00.02 PST,794+j260.975
2025-01-01 07:07:00.02 PST,731+j240.268
2025-01-01 07:08:00.02 PST,670+j220.218
2025-01-01 07:09:00.02 PST,609+j200.169
2025-01-01 07:10:00.02 PST,576+j189.322
2025-01-01 07:11:00.02 PST,583+j191.623
2025-01-01 07:12:00.02 PST,590+j193.924
2025-01-01 07:13:00.02 PST,787+j258.674
2025-01-01 07:14:00.02 PST,984+j323.425
2025-01-01 07:15:00.02 PST,1194.33+j392.558
2025-01-01 07:16:00.02 PST,1404.67+j461.692
2025-01-01 07:17:00.02 PST,1615+j530.825
2025-01-01 07:18:00.02 PST,1377.33+j452.707
2025-01-01 07:19:00.02 PST,1139.67+j374.59
2025-01-01 07:20:00.02 PST,916+j301.075
2025-01-01 07:21:00.02 PST,698+j229.422
2025-01-01 07:22:00.02 PST,480+j157.768
2025-01-01 07:23:00.02 PST,532+j174.86
2025-01-01 07:24:00.02 PST,584+j191.952
2025-01-01 07:25:00.02 PST,618+j203.127
2025-01-01 07:26:00.02 PST,653+j214.631
2025-01-01 07:27:00.02 PST,688+j226.135
2025-01-01 07:28:00.02 PST,697+j229.093
2025-01-01 07:29:00.02 PST,706+j232.051
2025-01-01 07:30:00.02 PST,713+j234.352
2025-01-01 07:31:00.02 PST,720+j236.653
2025-01-01 07:32:00.02 PST,727+j238.953
2025-01-01 07:33:00.02 PST,742+j243.884
2025-01-01 07:34:00.02 PST,757+j248.814
2025-01-01 07:35:00.02 PST,898+j295.158
2025-01-01 07:36:00.02 PST,1044+j343.146
2025-01-01 07:37:00.02 PST,1190+j391.134
2025-01-01 07:38:00.02 PST,1308+j429.919
2025-01-01 07:39:00.02 PST,1426+j468.704
2025-01-01 07:40:00.02 PST,1510+j496.313
2025-01-01 07:41:00.02 PST,1584+j520.636
2025-01-01 07:42:00.02 PST,1658+j544.958
2025-01-01 07:43:00.02 PST,1755.67+j577.06
2025-01-01 07:44:00.02 PST,1853.33+j609.161
2025-01-01 07:45:00.02 PST,1642+j539.699
2025-01-01 07:46:00.02 PST,1430.67+j470.238
2025-01-01 07:47:00.02 PST,1219.33+j400.775
2025-01-01 07:48:00.02 PST,1008+j331.314
2025-01-01 07:49:00.02 PST,1207+j396.722
2025-01-01 07:50:00.02 PST,1768+j581.113
2025-01-01 07:51:00.02 PST,2314+j760.575
2025-01-01 07:52:00.02 PST,2860+j940.037
2025-01-01 07:53:00.02 PST,3406+j1119.5
2025-01-01 07:54:00.02 PST,3180+j1045.21
2025-01-01 07:55:00.02 PST,2684+j882.188
2025-01-01 07:56:00.02 PST,2186+j718.503
2025-01-01 07:57:00.02 PST,1688+j554.819
2025-01-01 07:58:00.02 PST,1190+j391.134
2025-01-01 07:59:00.02 PST,1040+j341.831
2025-01-01 08:00:00.02 PST,1146+j376.672
2025-01-01 08:01:00.02 PST,1256+j412.827
2025-01-01 08:02:00.02 PST,1366+j448.982
2025-01-01 08:03:00.02 PST,1476+j485.138
2025-01-01 08:04:00.02 PST,1600+j525.895
2025-01-01 08:05:00.02 PST,1466+j481.851
2025-01-01 08:06:00.02 PST,1328+j436.492
2025-01-01 08:07:00.02 PST,1190+j391.134
2025-01-01 08:08:00.02 PST,1052+j345.776
2025-01-01 08:09:00.02 PST,912+j299.76
2025-01-01 08:10:00.02 PST,910+j299.103
2025-01-01 08:11:00.02 PST,896+j294.501
2025-01-01 08:12:00.02 PST,882+j289.899
2025-01-01 08:13:00.02 PST,868+j285.298
2025-01-01 08:14:00.02 PST,854+j280.696
2025-01-01 08:15:00.02 PST,970+j318.824
2025-01-01 08:16:00.02 PST,1082+j355.636
2025-01-01 08:17:00.02 PST,1194+j392.449
2025-01-01 08:18:00.02 PST,1306+j429.261
2025-01-01 08:19:00.02 PST,1418+j466.074
2025-01-01 08:20:00.02 PST,1494+j491.054
2025-01-01 08:21:00.02 PST,1588+j521.95
2025-01-01 08:22:00.02 PST,1682+j552.847
2025-01-01 08:23:00.02 PST,1776+j583.743
2025-01-01 08:24:00.02 PST,1816+j596.89
2025-01-01 08:25:00.02 PST,1516+j498.285
2025-01-01 08:26:00.02 PST,1216+j399.68
2025-01-01 08:27:00.02 PST,916+j301.075
2025-01-01 08:28:00.02 PST,616+j202.469
2025-01-01 08:29:00.02 PST,370+j121.613
2025-01-01 08:30:00.02 PST,508+j166.972
2025-01-01 08:31:00.02 PST,646+j212.33
2025-01-01 08:32:00.02 PST,784+j257.688
2025-01-01 08:33:00.02 PST,922+j303.047
2025-01-01 08:34:00.02 PST,1060+j348.405
2025-01-01 08:35:00.02 PST,922+j303.047
2025-01-01 08:36:00.02 PST,784+j257.688
2025-01-01 08:37:00.02 PST,646+j212.33
2025-01-01 08:38:00.02 PST,508+j166.972
2025-01-01 08:39:00.02 PST,384+j126.215
2025-01-01 08:40:00.02 PST,408+j134.103
2025-01-01 08:41:00.02 PST,432+j141.992
2025-01-01 08:42:00.02 PST,456+j149.88
2025-01-01 08:43:00.02 PST,480+j157.768
2025-01-01 08:44:00.02 PST,476+j156.454
2025-01-01 08:45:00.02 PST,592+j194.581
2025-01-01 08:46:00.02 PST,708+j232.708
2025-01-01 08:47:00.02 PST,824+j270.836
2025-01-01 08:48:00.02 PST,940+j308.963
2025-01-01 08:49:00.02 PST,1068+j351.035
2025-01-01 08:50:00.02 PST,926+j304.361
2025-01-01 08:51:00.02 PST,786+j258.346
2025-01-01 08:52:00.02 PST,646+j212.33
2025-01-01 08:53:00.02 PST,506+j166.314
2025-01-01 08:54:00.02 PST,370+j121.613
2025-01-01 08:55:00.02 PST,374+j122.928
2025-01-01 08:56:00.02 PST,378+j124.243
2025-01-01 08:57:00.02 PST,382+j125.557
2025-01-01 08:58:00.02 PST,386+j126.872
2025-01-01 08:59:00.02 PST,388+j127.529
2025-01-01 09:00:00.02 PST,390+j128.187
2025-01-01 09:01:00.02 PST,388+j127.529
2025-01-01 09:02:00.02 PST,386+j126.872
2025-01-01 09:03:00.02 PST,384+j126.215
2025-01-01 09:04:00.02 PST,382+j125.557
2025-01-01 09:05:00.02 PST,760+j249.8
2025-01-01 09:06:00.02 PST,1140+j374.7
2025-01-01 09:07:00.02 PST,1520+j499.6
2025-01-01 09:08:00.02 PST,1900+j624.5
2025-01-01 09:09:00.02 PST,2280+j749.4
2025-01-01 09:10:00.02 PST,2276+j748.085
