#timestamp,constant_power_C
2025-01-01 08:40:00.02 PST,784.333+j257.798
2025-01-01 08:41:00.02 PST,767.667+j252.32
2025-01-01 08:42:00.02 PST,774.333+j254.511
2025-01-01 08:43:00.02 PST,753.333+j247.609
2025-01-01 08:44:00.02 PST,718.667+j236.214
2025-01-01 08:45:00.02 PST,688.333+j226.244
2025-01-01 08:46:00.02 PST,708.333+j232.818
2025-01-01 08:47:00.02 PST,697.667+j229.312
2025-01-01 08:48:00.02 PST,703.333+j231.174
2025-01-01 08:49:00.02 PST,696+j228.764
2025-01-01 08:50:00.02 PST,678+j222.848
2025-01-01 08:51:00.02 PST,643.667+j211.563
2025-01-01 08:52:00.02 PST,640.333+j210.467
2025-01-01 08:53:00.02 PST,644.222+j211.746
2025-01-01 08:54:00.02 PST,660.444+j217.077
2025-01-01 08:55:00.02 PST,674+j221.533
2025-01-01 08:56:00.02 PST,681.556+j224.017
2025-01-01 08:57:00.02 PST,695.111+j228.472
2025-01-01 08:58:00.02 PST,700.333+j230.188
2025-01-01 08:59:00.02 PST,702+j230.736
2025-01-01 09:00:00.02 PST,694.667+j228.326
2025-01-01 09:01:00.02 PST,689.333+j226.573
2025-01-01 09:02:00.02 PST,696.667+j228.983
2025-01-01 09:03:00.02 PST,692+j227.449
2025-01-01 09:04:00.02 PST,693.667+j227.997
2025-01-01 09:05:00.02 PST,684.667+j225.039
2025-01-01 09:06:00.02 PST,683+j224.491
2025-01-01 09:07:00.02 PST,702+j230.736
2025-01-01 09:08:00.02 PST,720.667+j236.872
2025-01-01 09:09:00.02 PST,743+j244.212
2025-01-01 09:10:00.02 PST,760.667+j250.019
2025-01-01 09:11:00.02 PST,777.333+j255.497
2025-01-01 09:12:00.02 PST,820+j269.521
2025-01-01 09:13:00.02 PST,861+j282.997
2025-01-01 09:14:00.02 PST,916+j301.075
2025-01-01 09:15:00.02 PST,967.667+j318.057
2025-01-01 09:16:00.02 PST,982.667+j322.987
2025-01-01 09:17:00.02 PST,944.333+j310.387
2025-01-01 09:18:00.02 PST,890.667+j292.748
2025-01-01 09:19:00.02 PST,834.333+j274.232
2025-01-01 09:20:00.02 PST,776.667+j255.278
2025-01-01 09:21:00.02 PST,720+j236.653
2025-01-01 09:22:00.02 PST,706.667+j232.27
2025-01-01 09:23:00.02 PST,705.667+j231.942
2025-01-01 09:24:00.02 PST,704.333+j231.503
2025-01-01 09:25:00.02 PST,710.333+j233.475
2025-01-01 09:26:00.02 PST,719.667+j236.543
2025-01-01 09:27:00.02 PST,729+j239.611
2025-01-01 09:28:00.02 PST,738.333+j242.678
2025-01-01 09:29:00.02 PST,720+j236.653
2025-01-01 09:30:00.02 PST,721.333+j237.091
2025-01-01 09:31:00.02 PST,724+j237.967
2025-01-01 09:32:00.02 PST,721.333+j237.091
2025-01-01 09:33:00.02 PST,710.667+j233.585
2025-01-01 09:34:00.02 PST,723.667+j237.858
2025-01-01 09:35:00.02 PST,737.333+j242.35
2025-01-01 09:36:00.02 PST,748.667+j246.075
2025-01-01 09:37:00.02 PST,731+j240.268
2025-01-01 09:38:00.02 PST,718.333+j236.105
2025-01-01 09:39:00.02 PST,720.667+j236.872
2025-01-01 09:40:00.02 PST,720.667+j236.872
2025-01-01 09:41:00.02 PST,710.667+j233.585
2025-01-01 09:42:00.02 PST,764+j251.115
2025-01-01 09:43:00.02 PST,762.333+j250.567
2025-01-01 09:44:00.02 PST,817.333+j268.644
2025-01-01 09:45:00.02 PST,828.667+j272.37
2025-01-01 09:46:00.02 PST,830+j272.808
2025-01-01 09:47:00.02 PST,832.667+j273.684
2025-01-01 09:48:00.02 PST,835.333+j274.561
2025-01-01 09:49:00.02 PST,809.333+j266.015
2025-01-01 09:50:00.02 PST,813+j267.22
2025-01-01 09:51:00.02 PST,824+j270.836
2025-01-01 09:52:00.02 PST,1289+j423.674
2025-01-01 09:53:00.02 PST,1764.33+j579.908
2025-01-01 09:54:00.02 PST,2231.33+j733.404
2025-01-01 09:55:00.02 PST,2701.67+j887.995
2025-01-01 09:56:00.02 PST,3173+j1042.91
2025-01-01 09:57:00.02 PST,3168.67+j1041.49
2025-01-01 09:58:00.02 PST,3158.67+j1038.2
2025-01-01 09:59:00.02 PST,3156.67+j1037.55
2025-01-01 10:00:00.02 PST,3158+j1037.98
2025-01-01 10:01:00.02 PST,3156+j1037.33
2025-01-01 10:02:00.02 PST,3172+j1042.59
2025-01-01 10:03:00.02 PST,3160+j1038.64
2025-01-01 10:04:00.02 PST,3148.33+j1034.81
2025-01-01 10:05:00.02 PST,3142.67+j1032.94
2025-01-01 10:06:00.02 PST,3109+j1021.88
2025-01-01 10:07:00.02 PST,3048+j1001.83
2025-01-01 10:08:00.02 PST,3054+j1003.8
2025-01-01 10:09:00.02 PST,3075.67+j1010.92
2025-01-01 10:10:00.02 PST,3095+j1017.28
2025-01-01 10:11:00.02 PST,3143.67+j1033.27
2025-01-01 10:12:00.02 PST,3162.33+j1039.41
2025-01-01 10:13:00.02 PST,2730.67+j897.527
2025-01-01 10:14:00.02 PST,2288.67+j752.248
2025-01-01 10:15:00.02 PST,1891+j621.542
2025-01-01 10:16:00.02 PST,1440.67+j473.524
2025-01-01 10:17:00.02 PST,1021.33+j335.696
2025-01-01 10:18:00.02 PST,1870.33+j614.749
2025-01-01 10:19:00.02 PST,2788.33+j916.481
2025-01-01 10:20:00.02 PST,3624.67+j1191.37
2025-01-01 10:21:00.02 PST,4523.67+j1486.86
2025-01-01 10:22:00.02 PST,5386.67+j1770.51
2025-01-01 10:23:00.02 PST,5188.67+j1705.43
2025-01-01 10:24:00.02 PST,4979+j1636.52
2025-01-01 10:25:00.02 PST,4788+j1573.74
2025-01-01 10:26:00.02 PST,4571.33+j1502.52
2025-01-01 10:27:00.02 PST,4339.67+j1426.38
2025-01-01 10:28:00.02 PST,3890+j1278.58
2025-01-01 10:29:00.02 PST,3438.67+j1130.24
2025-01-01 10:30:00.02 PST,2972.67+j977.068
2025-01-01 10:31:00.02 PST,2523.33+j829.379
2025-01-01 10:32:00.02 PST,2074.67+j681.91
2025-01-01 10:33:00.02 PST,2461+j808.892
2025-01-01 10:34:00.02 PST,2879.33+j946.391
2025-01-01 10:35:00.02 PST,3254.67+j1069.76
2025-01-01 10:36:00.02 PST,3650.67+j1199.92
2025-01-01 10:37:00.02 PST,4055.33+j1332.92
2025-01-01 10:38:00.02 PST,4232.67+j1391.21
2025-01-01 10:39:00.02 PST,4414.67+j1451.03
2025-01-01 10:40:00.02 PST,4687.67+j1540.76
2025-01-01 10:41:00.02 PST,4884+j1605.29
2025-01-01 10:42:00.02 PST,5054+j1661.17
2025-01-01 10:43:00.02 PST,4693.33+j1542.62
2025-01-01 10:44:00.02 PST,4315.67+j1418.49
2025-01-01 10:45:00.02 PST,3981.67+j1308.71
2025-01-01 10:46:00.02 PST,3720+j1222.7
2025-01-01 10:47:00.02 PST,3539+j1163.21
2025-01-01 10:48:00.02 PST,3320.33+j1091.34
2025-01-01 10:49:00.02 PST,3176.67+j1044.12
2025-01-01 10:50:00.02 PST,2930.67+j963.264
2025-01-01 10:51:00.02 PST,2685+j882.517
2025-01-01 10:52:00.02 PST,2443.67+j803.195
2025-01-01 10:53:00.02 PST,2423.33+j796.511
2025-01-01 10:54:00.02 PST,2395+j787.198
2025-01-01 10:55:00.02 PST,2322+j763.204
2025-01-01 10:56:00.02 PST,2246.67+j738.444
2025-01-01 10:57:00.02 PST,2178.33+j715.983
2025-01-01 10:58:00.02 PST,3058.33+j1005.23
2025-01-01 10:59:00.02 PST,3052+j1003.14
2025-01-01 11:00:00.02 PST,3099+j1018.59
2025-01-01 11:01:00.02 PST,3145+j1033.71
2025-01-01 11:02:00.02 PST,3188+j1047.85
2025-01-01 11:03:00.02 PST,3244.33+j1066.36
2025-01-01 11:04:00.02 PST,3348+j1100.43
2025-01-01 11:05:00.02 PST,3438.33+j1130.12
2025-01-01 11:06:00.02 PST,3526+j1158.94
2025-01-01 11:07:00.02 PST,3624.67+j1191.37
2025-01-01 11:08:00.02 PST,3695.33+j1214.6
2025-01-01 11:09:00.02 PST,3584+j1178
2025-01-01 11:10:00.02 PST,3433+j1128.37
2025-01-01 11:11:00.02 PST,3276+j1076.77
2025-01-01 11:12:00.02 PST,3121.33+j1025.93
2025-01-01 11:13:00.02 PST,2959.67+j972.795
2025-01-01 11:14:00.02 PST,2959.67+j972.795
2025-01-01 11:15:00.02 PST,2956.33+j971.7
2025-01-01 11:16:00.02 PST,2949.67+j969.509
2025-01-01 11:17:00.02 PST,2918.67+j959.319
2025-01-01 11:18:00.02 PST,2935+j964.688
2025-01-01 11:19:00.02 PST,2560.67+j841.651
2025-01-01 11:20:00.02 PST,2185+j718.175
2025-01-01 11:21:00.02 PST,1809.33+j594.699
2025-01-01 11:22:00.02 PST,1455.33+j478.345
2025-01-01 11:23:00.02 PST,1050+j345.118
2025-01-01 11:24:00.02 PST,1050.33+j345.228
2025-01-01 11:25:00.02 PST,1047.67+j344.351
2025-01-01 11:26:00.02 PST,1469.33+j482.946
2025-01-01 11:27:00.02 PST,970+j318.824
2025-01-01 11:28:00.02 PST,966.333+j317.618
2025-01-01 11:29:00.02 PST,1012.33+j332.738
2025-01-01 11:30:00.02 PST,1053.33+j346.214
2025-01-01 11:31:00.02 PST,1099+j361.224
2025-01-01 11:32:00.02 PST,1138.67+j374.262
2025-01-01 11:33:00.02 PST,1182.33+j388.614
2025-01-01 11:34:00.02 PST,1134.67+j372.947
2025-01-01 11:35:00.02 PST,1124.67+j369.66
2025-01-01 11:36:00.02 PST,1081.67+j355.527
2025-01-01 11:37:00.02 PST,1091.33+j358.704
2025-01-01 11:38:00.02 PST,1077.67+j354.212
2025-01-01 11:39:00.02 PST,1077.33+j354.102
2025-01-01 11:40:00.02 PST,1096+j360.238
2025-01-01 11:41:00.02 PST,1114.67+j366.373
2025-01-01 11:42:00.02 PST,1106.67+j363.744
2025-01-01 11:43:00.02 PST,1090.67+j358.485
2025-01-01 11:44:00.02 PST,1095.33+j360.019
2025-01-01 11:45:00.02 PST,1091+j358.594
2025-01-01 11:46:00.02 PST,1087+j357.28
2025-01-01 11:47:00.02 PST,1100.89+j361.845
2025-01-01 11:48:00.02 PST,1105.11+j363.232
2025-01-01 11:49:00.02 PST,1092.67+j359.142
2025-01-01 11:50:00.02 PST,1060.56+j348.588
2025-01-01 11:51:00.02 PST,1099.44+j361.37
2025-01-01 11:52:00.02 PST,1131.67+j371.961
2025-01-01 11:53:00.02 PST,1158.67+j380.835
2025-01-01 11:54:00.02 PST,1144.67+j376.234
2025-01-01 11:55:00.02 PST,1125.33+j369.879
2025-01-01 11:56:00.02 PST,1128.67+j370.975
2025-01-01 11:57:00.02 PST,1107.67+j364.073
2025-01-01 11:58:00.02 PST,1084.67+j356.513
2025-01-01 11:59:00.02 PST,1079.67+j354.869
2025-01-01 12:00:00.02 PST,1078.33+j354.431
2025-01-01 12:01:00.02 PST,1088.33+j357.718
2025-01-01 12:02:00.02 PST,1082.67+j355.855
2025-01-01 12:03:00.02 PST,1080.67+j355.198
2025-01-01 12:04:00.02 PST,1075.33+j353.445
2025-01-01 12:05:00.02 PST,1071.33+j352.13
2025-01-01 12:06:00.02 PST,1067.33+j350.815
2025-01-01 12:07:00.02 PST,1012.33+j332.738
2025-01-01 12:08:00.02 PST,1001.33+j329.122
2025-01-01 12:09:00.02 PST,995+j327.041
2025-01-01 12:10:00.02 PST,980.333+j322.22
2025-01-01 12:11:00.02 PST,976.333+j320.905
2025-01-01 12:12:00.02 PST,1010.67+j332.19
2025-01-01 12:13:00.02 PST,1014+j333.286
2025-01-01 12:14:00.02 PST,1442.67+j474.182
2025-01-01 12:15:00.02 PST,1886.33+j620.008
2025-01-01 12:16:00.02 PST,2327+j764.848
2025-01-01 12:17:00.02 PST,2725.33+j895.774
2025-01-01 12:18:00.02 PST,3224+j1059.68
2025-01-01 12:19:00.02 PST,3152.33+j1036.12
2025-01-01 12:20:00.02 PST,3046+j1001.17
2025-01-01 12:21:00.02 PST,2970.67+j976.411
2025-01-01 12:22:00.02 PST,2907+j955.485
2025-01-01 12:23:00.02 PST,2846+j935.435
2025-01-01 12:24:00.02 PST,2901.33+j953.622
2025-01-01 12:25:00.02 PST,2935.33+j964.797
2025-01-01 12:26:00.02 PST,2980.67+j979.698
2025-01-01 12:27:00.02 PST,3016+j991.311
2025-01-01 12:28:00.02 PST,3062.67+j1006.65
2025-01-01 12:29:00.02 PST,2645+j869.369
2025-01-01 12:30:00.02 PST,2235+j734.609
2025-01-01 12:31:00.02 PST,1827.33+j600.615
2025-01-01 12:32:00.02 PST,1398+j459.5
2025-01-01 12:33:00.02 PST,982.667+j322.987
2025-01-01 12:34:00.02 PST,1411+j463.773
2025-01-01 12:35:00.02 PST,1842.33+j605.546
2025-01-01 12:36:00.02 PST,2271.67+j746.661
2025-01-01 12:37:00.02 PST,2714+j892.049
2025-01-01 12:38:00.02 PST,3135.33+j1030.53
2025-01-01 12:39:00.02 PST,2731.67+j897.856
2025-01-01 12:40:00.02 PST,2269.33+j745.894
2025-01-01 12:41:00.02 PST,1807+j593.932
2025-01-01 12:42:00.02 PST,1352.67+j444.6
2025-01-01 12:43:00.02 PST,917+j301.403
2025-01-01 12:44:00.02 PST,1228.33+j403.734
2025-01-01 12:45:00.02 PST,1532.33+j503.654
2025-01-01 12:46:00.02 PST,1835.67+j603.355
2025-01-01 12:47:00.02 PST,2141+j703.713
2025-01-01 12:48:00.02 PST,2439.33+j801.77
2025-01-01 12:49:00.02 PST,2292+j753.344
2025-01-01 12:50:00.02 PST,2147+j705.685
2025-01-01 12:51:00.02 PST,2032.33+j667.996
2025-01-01 12:52:00.02 PST,2239+j735.924
2025-01-01 12:53:00.02 PST,2103.67+j691.442
2025-01-01 12:54:00.02 PST,2288.33+j752.139
2025-01-01 12:55:00.02 PST,2480+j815.137
2025-01-01 12:56:00.02 PST,2664+j875.614
2025-01-01 12:57:00.02 PST,2836.67+j932.367
2025-01-01 12:58:00.02 PST,2951.67+j970.166
2025-01-01 12:59:00.02 PST,2784.33+j915.166
2025-01-01 13:00:00.02 PST,2307.67+j758.493
2025-01-01 13:01:00.02 PST,2080.33+j683.772
2025-01-01 13:02:00.02 PST,1887+j620.227
2025-01-01 13:03:00.02 PST,1926+j633.046
2025-01-01 13:04:00.02 PST,1802.33+j592.398
2025-01-01 13:05:00.02 PST,1662+j546.273
2025-01-01 13:06:00.02 PST,1523+j500.586
2025-01-01 13:07:00.02 PST,1181.67+j388.395
2025-01-01 13:08:00.02 PST,1086.33+j357.06
2025-01-01 13:09:00.02 PST,1083+j355.965
2025-01-01 13:10:00.02 PST,1291+j424.331
2025-01-01 13:11:00.02 PST,1302+j427.947
2025-01-01 13:12:00.02 PST,1101.67+j362.1
2025-01-01 13:13:00.02 PST,1108.67+j364.401
2025-01-01 13:14:00.02 PST,1323+j434.849
2025-01-01 13:15:00.02 PST,1322.67+j434.74
2025-01-01 13:16:00.02 PST,1326.67+j436.054
2025-01-01 13:17:00.02 PST,1362.33+j447.777
2025-01-01 13:18:00.02 PST,1394.33+j458.295
2025-01-01 13:19:00.02 PST,1401+j460.486
2025-01-01 13:20:00.02 PST,1417.33+j465.855
2025-01-01 13:21:00.02 PST,1435.33+j471.771
2025-01-01 13:22:00.02 PST,1434.33+j471.442
2025-01-01 13:23:00.02 PST,1416.67+j465.636
2025-01-01 13:24:00.02 PST,1213.33+j398.803
2025-01-01 13:25:00.02 PST,1209.56+j397.562
2025-01-01 13:26:00.02 PST,1205.78+j396.32
2025-01-01 13:27:00.02 PST,1199.67+j394.311
2025-01-01 13:28:00.02 PST,1198.89+j394.056
2025-01-01 13:29:00.02 PST,1198.44+j393.909
2025-01-01 13:30:00.02 PST,1196.33+j393.216
2025-01-01 13:31:00.02 PST,1190.67+j391.353
2025-01-01 13:32:00.02 PST,1195.33+j392.887
2025-01-01 13:33:00.02 PST,1186.67+j390.039
2025-01-01 13:34:00.02 PST,1177.67+j387.08
2025-01-01 13:35:00.02 PST,1189.67+j391.025
2025-01-01 13:36:00.02 PST,1210.33+j397.817
2025-01-01 13:37:00.02 PST,1227.67+j403.515
2025-01-01 13:38:00.02 PST,1262.67+j415.019
2025-01-01 13:39:00.02 PST,1288.33+j423.455
2025-01-01 13:40:00.02 PST,1317.33+j432.986
2025-01-01 13:41:00.02 PST,1307+j429.59
2025-01-01 13:42:00.02 PST,1321+j434.192
2025-01-01 13:43:00.02 PST,1484+j487.767
2025-01-01 13:44:00.02 PST,1604.67+j527.429
2025-01-01 13:45:00.02 PST,1718.67+j564.899
2025-01-01 13:46:00.02 PST,1858+j610.695
2025-01-01 13:47:00.02 PST,1993.33+j655.177
2025-01-01 13:48:00.02 PST,1962.33+j644.988
2025-01-01 13:49:00.02 PST,1978.33+j650.247
2025-01-01 13:50:00.02 PST,1980.67+j651.014
2025-01-01 13:51:00.02 PST,1995.33+j655.834
2025-01-01 13:52:00.02 PST,2006.33+j659.45
2025-01-01 13:53:00.02 PST,2017+j662.956
2025-01-01 13:54:00.02 PST,1992.33+j654.848
2025-01-01 13:55:00.02 PST,1973.33+j648.603
2025-01-01 13:56:00.02 PST,2021+j664.271
2025-01-01 13:57:00.02 PST,2099.33+j690.017
2025-01-01 13:58:00.02 PST,2030+j667.229
2025-01-01 13:59:00.02 PST,1992.67+j654.958
2025-01-01 14:00:00.02 PST,1968.33+j646.96
2025-01-01 14:01:00.02 PST,1856.33+j610.147
2025-01-01 14:02:00.02 PST,1743+j572.896
2025-01-01 14:03:00.02 PST,1746.33+j573.992
2025-01-01 14:04:00.02 PST,1727.33+j567.747
2025-01-01 14:05:00.02 PST,1705+j560.406
2025-01-01 14:06:00.02 PST,1604.33+j527.319
2025-01-01 14:07:00.02 PST,1508.67+j495.875
2025-01-01 14:08:00.02 PST,1401+j460.486
2025-01-01 14:09:00.02 PST,1302+j427.947
2025-01-01 14:10:00.02 PST,1201.33+j394.859
2025-01-01 14:11:00.02 PST,1180+j387.847
2025-01-01 14:12:00.02 PST,1159+j380.945
2025-01-01 14:13:00.02 PST,1151.67+j378.535
2025-01-01 14:14:00.02 PST,1149+j377.658
2025-01-01 14:15:00.02 PST,1146.33+j376.781
2025-01-01 14:16:00.02 PST,1142.33+j375.467
2025-01-01 14:17:00.02 PST,1138+j374.043
2025-01-01 14:18:00.02 PST,1131+j371.742
2025-01-01 14:19:00.02 PST,1113.33+j365.935
2025-01-01 14:20:00.02 PST,1098+j360.895
2025-01-01 14:21:00.02 PST,1085.33+j356.732
2025-01-01 14:22:00.02 PST,1074+j353.007
2025-01-01 14:23:00.02 PST,1077.33+j354.102
2025-01-01 14:24:00.02 PST,1108+j364.182
2025-01-01 14:25:00.02 PST,1135.33+j373.166
2025-01-01 14:26:00.02 PST,1164.5+j382.753
2025-01-01 14:27:00.02 PST,1190+j391.134
2025-01-01 14:28:00.02 PST,1342.83+j441.368
2025-01-01 14:29:00.02 PST,1452.67+j477.469
2025-01-01 14:30:00.02 PST,1595.5+j524.415
2025-01-01 14:31:00.02 PST,1697.33+j557.886
2025-01-01 14:32:00.02 PST,1796.17+j590.372
2025-01-01 14:33:00.02 PST,1782.67+j585.934
2025-01-01 14:34:00.02 PST,1766.83+j580.73
2025-01-01 14:35:00.02 PST,1754+j576.512
2025-01-01 14:36:00.02 PST,1749.5+j575.033
2025-01-01 14:37:00.02 PST,1741.33+j572.348
2025-01-01 14:38:00.02 PST,1726+j567.309
2025-01-01 14:39:00.02 PST,1696.33+j557.558
2025-01-01 14:40:00.02 PST,1658.67+j545.177
2025-01-01 14:41:00.02 PST,1628+j535.098
2025-01-01 14:42:00.02 PST,1596.67+j524.799
2025-01-01 14:43:00.02 PST,1570.67+j516.253
2025-01-01 14:44:00.02 PST,1565.67+j514.61
2025-01-01 14:45:00.02 PST,1571.67+j516.582
2025-01-01 14:46:00.02 PST,1575.33+j517.787
2025-01-01 14:47:00.02 PST,1591.33+j523.046
2025-01-01 14:48:00.02 PST,1472.33+j483.932
2025-01-01 14:49:00.02 PST,1333.67+j438.355
2025-01-01 14:50:00.02 PST,1203.33+j395.516
2025-01-01 14:51:00.02 PST,1082.33+j355.746
2025-01-01 14:52:00.02 PST,948.667+j311.812
2025-01-01 14:53:00.02 PST,944.333+j310.387
2025-01-01 14:54:00.02 PST,947.333+j311.373
2025-01-01 14:55:00.02 PST,940.333+j309.073
2025-01-01 14:56:00.02 PST,938.667+j308.525
2025-01-01 14:57:00.02 PST,937.667+j308.196
2025-01-01 14:58:00.02 PST,939+j308.634
2025-01-01 14:59:00.02 PST,926+j304.361
2025-01-01 15:00:00.02 PST,896.667+j294.72
2025-01-01 15:01:00.02 PST,886.667+j291.433
2025-01-01 15:02:00.02 PST,895.333+j294.282
2025-01-01 15:03:00.02 PST,902.667+j296.692
2025-01-01 15:04:00.02 PST,922.333+j303.156
2025-01-01 15:05:00.02 PST,948.667+j311.812
2025-01-01 15:06:00.02 PST,967.667+j318.057
2025-01-01 15:07:00.02 PST,948.333+j311.702
2025-01-01 15:08:00.02 PST,986.667+j324.302
2025-01-01 15:09:00.02 PST,1014.33+j333.395
2025-01-01 15:10:00.02 PST,1024.33+j336.682
2025-01-01 15:11:00.02 PST,1037+j340.845
2025-01-01 15:12:00.02 PST,1018.67+j334.82
2025-01-01 15:13:00.02 PST,1030+j338.545
2025-01-01 15:14:00.02 PST,1044.67+j343.365
2025-01-01 15:15:00.02 PST,1056.67+j347.31
2025-01-01 15:16:00.02 PST,1071+j352.021
2025-01-01 15:17:00.02 PST,1107.67+j364.073
2025-01-01 15:18:00.02 PST,1105+j363.196
2025-01-01 15:19:00.02 PST,1129.33+j371.194
2025-01-01 15:20:00.02 PST,1121+j368.455
2025-01-01 15:21:00.02 PST,1144+j376.015
2025-01-01 15:22:00.02 PST,1154.67+j379.521
2025-01-01 15:23:00.02 PST,1163.33+j382.369
2025-01-01 15:24:00.02 PST,1124.67+j369.66
2025-01-01 15:25:00.02 PST,1112.67+j365.716
2025-01-01 15:26:00.02 PST,1094.67+j359.8
2025-01-01 15:27:00.02 PST,1057.67+j347.638
2025-01-01 15:28:00.02 PST,1068.67+j351.254
2025-01-01 15:29:00.02 PST,1053.33+j346.214
2025-01-01 15:30:00.02 PST,1039+j341.503
2025-01-01 15:31:00.02 PST,1026.33+j337.339
2025-01-01 15:32:00.02 PST,1031.33+j338.983
2025-01-01 15:33:00.02 PST,1050.33+j345.228
2025-01-01 15:34:00.02 PST,1048+j344.461
2025-01-01 15:35:00.02 PST,1048.67+j344.68
2025-01-01 15:36:00.02 PST,1041+j342.16
2025-01-01 15:37:00.02 PST,1035.33+j340.298
2025-01-01 15:38:00.02 PST,1031.33+j338.983
2025-01-01 15:39:00.02 PST,1037.67+j341.065
2025-01-01 15:40:00.02 PST,1042.33+j342.598
2025-01-01 15:41:00.02 PST,1049.67+j345.009
2025-01-01 15:42:00.02 PST,1061.67+j348.953
2025-01-01 15:43:00.02 PST,1095.67+j360.128
2025-01-01 15:44:00.02 PST,1371.33+j450.735
2025-01-01 15:45:00.02 PST,1642+j539.699
2025-01-01 15:46:00.02 PST,1915.33+j629.54
2025-01-01 15:47:00.02 PST,2246.67+j738.444
2025-01-01 15:48:00.02 PST,2521.33+j828.722
2025-01-01 15:49:00.02 PST,2350+j772.408
2025-01-01 15:50:00.02 PST,2172.33+j714.011
2025-01-01 15:51:00.02 PST,1984.33+j652.219
2025-01-01 15:52:00.02 PST,1801.67+j592.179
2025-01-01 15:53:00.02 PST,1631.67+j536.303
2025-01-01 15:54:00.02 PST,1615+j530.825
2025-01-01 15:55:00.02 PST,1619+j532.14
2025-01-01 15:56:00.02 PST,1610+j529.181
2025-01-01 15:57:00.02 PST,1658+j544.958
2025-01-01 15:58:00.02 PST,1671.67+j549.45
2025-01-01 15:59:00.02 PST,1603+j526.881
2025-01-01 16:00:00.02 PST,1548.33+j508.912
2025-01-01 16:01:00.02 PST,1487+j488.753
2025-01-01 16:02:00.02 PST,1426+j468.704
2025-01-01 16:03:00.02 PST,1382.33+j454.351
2025-01-01 16:04:00.02 PST,1344.33+j441.861
2025-01-01 16:05:00.02 PST,1328+j436.492
2025-01-01 16:06:00.02 PST,1298+j426.632
2025-01-01 16:07:00.02 PST,1293.33+j425.098
2025-01-01 16:08:00.02 PST,1247.33+j409.979
2025-01-01 16:09:00.02 PST,1287.67+j423.236
2025-01-01 16:10:00.02 PST,1305.33+j429.042
2025-01-01 16:11:00.02 PST,1321.33+j434.301
2025-01-01 16:12:00.02 PST,1769+j581.442
2025-01-01 16:13:00.02 PST,1368+j449.64
2025-01-01 16:14:00.02 PST,1740+j571.91
2025-01-01 16:15:00.02 PST,1369.67+j450.188
2025-01-01 16:16:00.02 PST,1372.33+j451.064
2025-01-01 16:17:00.02 PST,1372+j450.955
2025-01-01 16:18:00.02 PST,1425.33+j468.484
2025-01-01 16:19:00.02 PST,1416.67+j465.636
2025-01-01 16:20:00.02 PST,1371.67+j450.845
2025-01-01 16:21:00.02 PST,1375+j451.941
2025-01-01 16:22:00.02 PST,1384.67+j455.118
2025-01-01 16:23:00.02 PST,1318.67+j433.425
2025-01-01 16:24:00.02 PST,1473.33+j484.261
2025-01-01 16:25:00.02 PST,1385.33+j455.337
2025-01-01 16:26:00.02 PST,1415.67+j465.307
2025-01-01 16:27:00.02 PST,1436.67+j472.21
2025-01-01 16:28:00.02 PST,1491+j490.068
2025-01-01 16:29:00.02 PST,1546.33+j508.255
2025-01-01 16:30:00.02 PST,1601+j526.223
2025-01-01 16:31:00.02 PST,1658+j544.958
2025-01-01 16:32:00.02 PST,1705.67+j560.626
2025-01-01 16:33:00.02 PST,1715.67+j563.912
2025-01-01 16:34:00.02 PST,1656.67+j544.52
2025-01-01 16:35:00.02 PST,1566.33+j514.829
2025-01-01 16:36:00.02 PST,1488+j489.082
2025-01-01 16:37:00.02 PST,1425.33+j468.484
2025-01-01 16:38:00.02 PST,1381.67+j454.132
2025-01-01 16:39:00.02 PST,1365.33+j448.763
2025-01-01 16:40:00.02 PST,1370+j450.297
2025-01-01 16:41:00.02 PST,1361.67+j447.558
2025-01-01 16:42:00.02 PST,1336+j439.122
2025-01-01 16:43:00.02 PST,1332.33+j437.917
2025-01-01 16:44:00.02 PST,1318.67+j433.425
2025-01-01 16:45:00.02 PST,1278.33+j420.168
2025-01-01 16:46:00.02 PST,1217.67+j400.228
2025-01-01 16:47:00.02 PST,1172.33+j385.327
2025-01-01 16:48:00.02 PST,1135.33+j373.166
2025-01-01 16:49:00.02 PST,1135.33+j373.166
2025-01-01 16:50:00.02 PST,1133+j372.399
2025-01-01 16:51:00.02 PST,1140.33+j374.809
2025-01-01 16:52:00.02 PST,1150.89+j378.279
2025-01-01 16:53:00.02 PST,1168.11+j383.94
2025-01-01 16:54:00.02 PST,1235.33+j406.034
2025-01-01 16:55:00.02 PST,1301.89+j427.91
2025-01-01 16:56:00.02 PST,1326.44+j435.981
2025-01-01 16:57:00.02 PST,1347.33+j442.847
2025-01-01 16:58:00.02 PST,1346+j442.409
2025-01-01 16:59:00.02 PST,1443.33+j474.401
2025-01-01 17:00:00.02 PST,1512.67+j497.19
2025-01-01 17:01:00.02 PST,1597+j524.909
2025-01-01 17:02:00.02 PST,1673.33+j549.998
2025-01-01 17:03:00.02 PST,1762.33+j579.251
2025-01-01 17:04:00.02 PST,1576.33+j518.116
2025-01-01 17:05:00.02 PST,1551.67+j510.008
2025-01-01 17:06:00.02 PST,1511.33+j496.751
2025-01-01 17:07:00.02 PST,1463.33+j480.974
2025-01-01 17:08:00.02 PST,1517.33+j498.723
2025-01-01 17:09:00.02 PST,1538.33+j505.626
2025-01-01 17:10:00.02 PST,1544.33+j507.598
