#timestamp,constant_power_A
2025-01-01 08:46:00.02 PST,3624+j1191.15
2025-01-01 08:47:00.02 PST,3136+j1030.75
2025-01-01 08:48:00.02 PST,2668+j876.929
2025-01-01 08:49:00.02 PST,2200+j723.105
2025-01-01 08:50:00.02 PST,1724+j566.651
2025-01-01 08:51:00.02 PST,1602+j526.552
2025-01-01 08:52:00.02 PST,1540+j506.174
2025-01-01 08:53:00.02 PST,1428+j469.361
2025-01-01 08:54:00.02 PST,1366+j448.982
2025-01-01 08:55:00.02 PST,1284+j422.03
2025-01-01 08:56:00.02 PST,1222+j401.652
2025-01-01 08:57:00.02 PST,1250+j410.855
2025-01-01 08:58:00.02 PST,1288+j423.345
2025-01-01 08:59:00.02 PST,1316+j432.548
2025-01-01 09:00:00.02 PST,1340.67+j440.656
2025-01-01 09:01:00.02 PST,1365.33+j448.763
2025-01-01 09:02:00.02 PST,1362+j447.668
2025-01-01 09:03:00.02 PST,1388.67+j456.433
2025-01-01 09:04:00.02 PST,1355.33+j445.476
2025-01-01 09:05:00.02 PST,1366+j448.982
2025-01-01 09:06:00.02 PST,1386+j455.556
2025-01-01 09:07:00.02 PST,1342+j441.094
2025-01-01 09:08:00.02 PST,1298+j426.632
2025-01-01 09:09:00.02 PST,1254+j412.17
2025-01-01 09:10:00.02 PST,1210+j397.708
2025-01-01 09:11:00.02 PST,1186+j389.819
2025-01-01 09:12:00.02 PST,2442+j802.647
2025-01-01 09:13:00.02 PST,2458+j807.906
2025-01-01 09:14:00.02 PST,2464+j809.878
2025-01-01 09:15:00.02 PST,2480+j815.137
2025-01-01 09:16:00.02 PST,1264+j415.457
2025-01-01 09:17:00.02 PST,1278+j420.058
2025-01-01 09:18:00.02 PST,1302+j427.947
2025-01-01 09:19:00.02 PST,1306+j429.261
2025-01-01 09:20:00.02 PST,1460+j479.879
2025-01-01 09:21:00.02 PST,1470+j483.166
2025-01-01 09:22:00.02 PST,1492+j490.397
2025-01-01 09:23:00.02 PST,1494+j491.054
2025-01-01 09:24:00.02 PST,1516+j498.285
2025-01-01 09:25:00.02 PST,1500+j493.026
2025-01-01 09:26:00.02 PST,1524+j500.915
2025-01-01 09:27:00.02 PST,1500+j493.026
2025-01-01 09:28:00.02 PST,1486+j488.425
2025-01-01 09:29:00.02 PST,1322+j434.52
2025-01-01 09:30:00.02 PST,1316+j432.548
2025-01-01 09:31:00.02 PST,1278+j420.058
2025-01-01 09:32:00.02 PST,1256+j412.827
2025-01-01 09:33:00.02 PST,3134+j1030.1
2025-01-01 09:34:00.02 PST,3122+j1026.15
2025-01-01 09:35:00.02 PST,3108+j1021.55
2025-01-01 09:36:00.02 PST,3134+j1030.1
2025-01-01 09:37:00.02 PST,3126+j1027.47
2025-01-01 09:38:00.02 PST,3168+j1041.27
2025-01-01 09:39:00.02 PST,3190+j1048.5
2025-01-01 09:40:00.02 PST,1324+j435.178
2025-01-01 09:41:00.02 PST,1444+j474.62
2025-01-01 09:42:00.02 PST,1298+j426.632
2025-01-01 09:43:00.02 PST,1292+j424.66
2025-01-01 09:44:00.02 PST,1396+j458.843
2025-01-01 09:45:00.02 PST,1372+j450.955
2025-01-01 09:46:00.02 PST,1370.67+j450.516
2025-01-01 09:47:00.02 PST,1369.33+j450.078
2025-01-01 09:48:00.02 PST,1364+j448.325
2025-01-01 09:49:00.02 PST,1358.67+j446.572
2025-01-01 09:50:00.02 PST,1369.33+j450.078
2025-01-01 09:51:00.02 PST,1410+j463.445
2025-01-01 09:52:00.02 PST,1389+j456.542
2025-01-01 09:53:00.02 PST,1278+j420.058
2025-01-01 09:54:00.02 PST,1177+j386.861
2025-01-01 09:55:00.02 PST,1078+j354.321
2025-01-01 09:56:00.02 PST,1014+j333.286
2025-01-01 09:57:00.02 PST,950+j312.25
2025-01-01 09:58:00.02 PST,962+j316.194
2025-01-01 09:59:00.02 PST,964+j316.851
2025-01-01 10:00:00.02 PST,976+j320.796
2025-01-01 10:01:00.02 PST,988+j324.74
2025-01-01 10:02:00.02 PST,1000+j328.684
2025-01-01 10:03:00.02 PST,1716+j564.022
2025-01-01 10:04:00.02 PST,2442+j802.647
2025-01-01 10:05:00.02 PST,3148+j1034.7
2025-01-01 10:06:00.02 PST,3872+j1272.66
2025-01-01 10:07:00.02 PST,4596+j1510.63
2025-01-01 10:08:00.02 PST,4596+j1510.63
2025-01-01 10:09:00.02 PST,4596+j1510.63
2025-01-01 10:10:00.02 PST,4652+j1529.04
2025-01-01 10:11:00.02 PST,4682+j1538.9
2025-01-01 10:12:00.02 PST,4722+j1552.05
2025-01-01 10:13:00.02 PST,4798+j1577.03
2025-01-01 10:14:00.02 PST,4834+j1588.86
2025-01-01 10:15:00.02 PST,4894+j1608.58
2025-01-01 10:16:00.02 PST,4920+j1617.13
2025-01-01 10:17:00.02 PST,4956+j1628.96
2025-01-01 10:18:00.02 PST,4902+j1611.21
2025-01-01 10:19:00.02 PST,4778+j1570.45
2025-01-01 10:20:00.02 PST,4714+j1549.42
2025-01-01 10:21:00.02 PST,4638.67+j1524.66
2025-01-01 10:22:00.02 PST,4573.33+j1503.18
2025-01-01 10:23:00.02 PST,3950+j1298.3
2025-01-01 10:24:00.02 PST,3316.67+j1090.14
2025-01-01 10:25:00.02 PST,2693.33+j885.256
2025-01-01 10:26:00.02 PST,2080+j683.663
2025-01-01 10:27:00.02 PST,1470+j483.166
2025-01-01 10:28:00.02 PST,1446+j475.277
2025-01-01 10:29:00.02 PST,1422+j467.389
2025-01-01 10:30:00.02 PST,1408+j462.787
2025-01-01 10:31:00.02 PST,1369+j449.969
2025-01-01 10:32:00.02 PST,1340+j440.437
2025-01-01 10:33:00.02 PST,1499+j492.697
2025-01-01 10:34:00.02 PST,1738+j571.253
2025-01-01 10:35:00.02 PST,1977+j649.808
2025-01-01 10:36:00.02 PST,2216+j728.364
2025-01-01 10:37:00.02 PST,2482.5+j815.958
2025-01-01 10:38:00.02 PST,2273+j747.099
2025-01-01 10:39:00.02 PST,2053.5+j674.953
2025-01-01 10:40:00.02 PST,1836+j603.464
2025-01-01 10:41:00.02 PST,1552+j510.118
2025-01-01 10:42:00.02 PST,1268+j416.771
2025-01-01 10:43:00.02 PST,1276+j419.401
2025-01-01 10:44:00.02 PST,1284+j422.03
2025-01-01 10:45:00.02 PST,1280+j420.716
2025-01-01 10:46:00.02 PST,1328.33+j436.602
2025-01-01 10:47:00.02 PST,1366.67+j449.202
2025-01-01 10:48:00.02 PST,1361+j447.339
2025-01-01 10:49:00.02 PST,1355.33+j445.476
2025-01-01 10:50:00.02 PST,1349.67+j443.614
2025-01-01 10:51:00.02 PST,1354+j445.038
2025-01-01 10:52:00.02 PST,1340+j440.437
2025-01-01 10:53:00.02 PST,1308+j429.919
2025-01-01 10:54:00.02 PST,1276+j419.401
2025-01-01 10:55:00.02 PST,1246+j409.54
2025-01-01 10:56:00.02 PST,1216+j399.68
2025-01-01 10:57:00.02 PST,1186+j389.819
2025-01-01 10:58:00.02 PST,1348+j443.066
2025-01-01 10:59:00.02 PST,1510+j496.313
2025-01-01 11:00:00.02 PST,1684+j553.504
2025-01-01 11:01:00.02 PST,1902+j625.157
2025-01-01 11:02:00.02 PST,2060+j677.089
2025-01-01 11:03:00.02 PST,1946+j639.619
2025-01-01 11:04:00.02 PST,1832+j602.149
2025-01-01 11:05:00.02 PST,1704+j560.078
2025-01-01 11:06:00.02 PST,1910+j627.787
2025-01-01 11:07:00.02 PST,2126+j698.782
2025-01-01 11:08:00.02 PST,2490+j818.423
2025-01-01 11:09:00.02 PST,2864+j941.351
2025-01-01 11:10:00.02 PST,3238+j1064.28
2025-01-01 11:11:00.02 PST,3226+j1060.34
2025-01-01 11:12:00.02 PST,3214+j1056.39
2025-01-01 11:13:00.02 PST,3292+j1082.03
2025-01-01 11:14:00.02 PST,3280+j1078.08
2025-01-01 11:15:00.02 PST,3256+j1070.19
2025-01-01 11:16:00.02 PST,3250+j1068.22
2025-01-01 11:17:00.02 PST,3244+j1066.25
2025-01-01 11:18:00.02 PST,3238+j1064.28
2025-01-01 11:19:00.02 PST,3232+j1062.31
2025-01-01 11:20:00.02 PST,3204+j1053.1
2025-01-01 11:21:00.02 PST,2830+j930.176
2025-01-01 11:22:00.02 PST,2436+j800.674
2025-01-01 11:23:00.02 PST,2052+j674.46
2025-01-01 11:24:00.02 PST,1678+j551.532
2025-01-01 11:25:00.02 PST,1308+j429.919
2025-01-01 11:26:00.02 PST,1266+j416.114
2025-01-01 11:27:00.02 PST,1224+j402.309
2025-01-01 11:28:00.02 PST,1236+j406.254
2025-01-01 11:29:00.02 PST,1148+j377.329
2025-01-01 11:30:00.02 PST,1110+j364.839
2025-01-01 11:31:00.02 PST,1476+j485.138
2025-01-01 11:32:00.02 PST,1842+j605.436
2025-01-01 11:33:00.02 PST,2208+j725.735
2025-01-01 11:34:00.02 PST,2814+j924.917
2025-01-01 11:35:00.02 PST,3180+j1045.21
2025-01-01 11:36:00.02 PST,2810+j923.602
2025-01-01 11:37:00.02 PST,2450+j805.276
2025-01-01 11:38:00.02 PST,2086+j685.635
2025-01-01 11:39:00.02 PST,1722+j565.994
2025-01-01 11:40:00.02 PST,1348+j443.066
2025-01-01 11:41:00.02 PST,1327.33+j436.273
2025-01-01 11:42:00.02 PST,1326.67+j436.054
2025-01-01 11:43:00.02 PST,1138+j374.043
2025-01-01 11:44:00.02 PST,1209.33+j397.489
2025-01-01 11:45:00.02 PST,1292.67+j424.879
2025-01-01 11:46:00.02 PST,1366+j448.982
2025-01-01 11:47:00.02 PST,1428.5+j469.525
2025-01-01 11:48:00.02 PST,1395+j458.514
2025-01-01 11:49:00.02 PST,1341.5+j440.93
2025-01-01 11:50:00.02 PST,1294+j425.317
2025-01-01 11:51:00.02 PST,1626+j534.44
2025-01-01 11:52:00.02 PST,1958+j643.563
2025-01-01 11:53:00.02 PST,2338+j768.463
2025-01-01 11:54:00.02 PST,2718+j893.363
2025-01-01 11:55:00.02 PST,3100+j1018.92
2025-01-01 11:56:00.02 PST,3022+j993.283
2025-01-01 11:57:00.02 PST,3034+j997.228
2025-01-01 11:58:00.02 PST,3036+j997.885
2025-01-01 11:59:00.02 PST,3048+j1001.83
2025-01-01 12:00:00.02 PST,3140+j1032.07
2025-01-01 12:01:00.02 PST,3104+j1020.24
2025-01-01 12:02:00.02 PST,3098+j1018.26
2025-01-01 12:03:00.02 PST,3072+j1009.72
2025-01-01 12:04:00.02 PST,3056+j1004.46
2025-01-01 12:05:00.02 PST,3050+j1002.49
2025-01-01 12:06:00.02 PST,3043.33+j1000.29
2025-01-01 12:07:00.02 PST,3056.67+j1004.68
2025-01-01 12:08:00.02 PST,3076+j1011.03
2025-01-01 12:09:00.02 PST,3095.33+j1017.39
2025-01-01 12:10:00.02 PST,3104.67+j1020.45
2025-01-01 12:11:00.02 PST,3122+j1026.15
2025-01-01 12:12:00.02 PST,2673.5+j878.737
2025-01-01 12:13:00.02 PST,2873+j944.309
2025-01-01 12:14:00.02 PST,3082.5+j1013.17
2025-01-01 12:15:00.02 PST,3292+j1082.03
2025-01-01 12:16:00.02 PST,3966+j1303.56
2025-01-01 12:17:00.02 PST,4640+j1525.09
2025-01-01 12:18:00.02 PST,4612+j1515.89
2025-01-01 12:19:00.02 PST,4594+j1509.98
2025-01-01 12:20:00.02 PST,4586+j1507.35
2025-01-01 12:21:00.02 PST,4665+j1533.31
2025-01-01 12:22:00.02 PST,4744+j1559.28
2025-01-01 12:23:00.02 PST,4130+j1357.46
2025-01-01 12:24:00.02 PST,3536+j1162.23
2025-01-01 12:25:00.02 PST,2932+j963.702
2025-01-01 12:26:00.02 PST,2326+j764.519
2025-01-01 12:27:00.02 PST,1700+j558.763
2025-01-01 12:28:00.02 PST,1734+j569.938
2025-01-01 12:29:00.02 PST,1768+j581.113
2025-01-01 12:30:00.02 PST,1802+j592.289
2025-01-01 12:31:00.02 PST,1816+j596.89
2025-01-01 12:32:00.02 PST,1820+j598.205
2025-01-01 12:33:00.02 PST,1770+j581.771
2025-01-01 12:34:00.02 PST,1730+j568.624
2025-01-01 12:35:00.02 PST,1680+j552.189
2025-01-01 12:36:00.02 PST,1620+j532.468
2025-01-01 12:37:00.02 PST,1570+j516.034
2025-01-01 12:38:00.02 PST,1506+j494.998
2025-01-01 12:39:00.02 PST,1502+j493.684
2025-01-01 12:40:00.02 PST,1518+j498.942
2025-01-01 12:41:00.02 PST,1522+j500.257
2025-01-01 12:42:00.02 PST,1526+j501.572
2025-01-01 12:43:00.02 PST,1506+j494.998
2025-01-01 12:44:00.02 PST,1506+j494.998
2025-01-01 12:45:00.02 PST,1496+j491.711
2025-01-01 12:46:00.02 PST,1490+j489.739
2025-01-01 12:47:00.02 PST,1474+j484.48
2025-01-01 12:48:00.02 PST,1450+j476.592
2025-01-01 12:49:00.02 PST,1416+j465.417
2025-01-01 12:50:00.02 PST,1462+j480.536
2025-01-01 12:51:00.02 PST,1422+j467.389
2025-01-01 12:52:00.02 PST,1382+j454.241
2025-01-01 12:53:00.02 PST,1386+j455.556
2025-01-01 12:54:00.02 PST,1400+j460.158
2025-01-01 12:55:00.02 PST,1414+j464.759
2025-01-01 12:56:00.02 PST,1430+j470.018
2025-01-01 12:57:00.02 PST,1456+j478.564
2025-01-01 12:58:00.02 PST,1458+j479.221
2025-01-01 12:59:00.02 PST,1440+j473.305
2025-01-01 13:00:00.02 PST,1462+j480.536
2025-01-01 13:01:00.02 PST,1466+j481.851
2025-01-01 13:02:00.02 PST,1470+j483.166
2025-01-01 13:03:00.02 PST,1612+j529.839
2025-01-01 13:04:00.02 PST,1754+j576.512
2025-01-01 13:05:00.02 PST,1896+j623.185
2025-01-01 13:06:00.02 PST,2024+j665.257
2025-01-01 13:07:00.02 PST,2152+j707.328
2025-01-01 13:08:00.02 PST,1970+j647.508
2025-01-01 13:09:00.02 PST,1788+j587.687
2025-01-01 13:10:00.02 PST,1606+j527.867
2025-01-01 13:11:00.02 PST,1428+j469.361
2025-01-01 13:12:00.02 PST,1260+j414.142
2025-01-01 13:13:00.02 PST,1252+j411.512
2025-01-01 13:14:00.02 PST,1244+j408.883
2025-01-01 13:15:00.02 PST,1236+j406.254
2025-01-01 13:16:00.02 PST,1222+j401.652
2025-01-01 13:17:00.02 PST,1208+j397.05
2025-01-01 13:18:00.02 PST,1196+j393.106
2025-01-01 13:19:00.02 PST,1174+j385.875
2025-01-01 13:20:00.02 PST,1192+j391.791
2025-01-01 13:21:00.02 PST,1168+j383.903
2025-01-01 13:22:00.02 PST,1164+j382.588
2025-01-01 13:23:00.02 PST,1188+j390.477
2025-01-01 13:24:00.02 PST,1212+j398.365
2025-01-01 13:25:00.02 PST,1236+j406.254
2025-01-01 13:26:00.02 PST,1428+j469.361
2025-01-01 13:27:00.02 PST,1680+j552.189
2025-01-01 13:28:00.02 PST,1644+j540.357
2025-01-01 13:29:00.02 PST,1638+j538.385
2025-01-01 13:30:00.02 PST,1582+j519.978
2025-01-01 13:31:00.02 PST,1282+j421.373
2025-01-01 13:32:00.02 PST,1252+j411.512
2025-01-01 13:33:00.02 PST,1292+j424.66
2025-01-01 13:34:00.02 PST,1272+j418.086
2025-01-01 13:35:00.02 PST,1272+j418.086
2025-01-01 13:36:00.02 PST,1264+j415.457
2025-01-01 13:37:00.02 PST,1266+j416.114
2025-01-01 13:38:00.02 PST,1300.67+j427.509
2025-01-01 13:39:00.02 PST,1335.33+j438.903
2025-01-01 13:40:00.02 PST,1370+j450.297
2025-01-01 13:41:00.02 PST,1411.67+j463.993
2025-01-01 13:42:00.02 PST,1513.33+j497.409
2025-01-01 13:43:00.02 PST,1541+j506.502
2025-01-01 13:44:00.02 PST,1528+j502.229
2025-01-01 13:45:00.02 PST,1495+j491.383
2025-01-01 13:46:00.02 PST,1472+j483.823
2025-01-01 13:47:00.02 PST,1442+j473.962
2025-01-01 13:48:00.02 PST,1436+j471.99
2025-01-01 13:49:00.02 PST,1438+j472.648
2025-01-01 13:50:00.02 PST,1440+j473.305
2025-01-01 13:51:00.02 PST,1382+j454.241
2025-01-01 13:52:00.02 PST,1388+j456.214
2025-01-01 13:53:00.02 PST,1384+j454.899
2025-01-01 13:54:00.02 PST,1368+j449.64
2025-01-01 13:55:00.02 PST,1342+j441.094
2025-01-01 13:56:00.02 PST,1386+j455.556
2025-01-01 13:57:00.02 PST,1426+j468.704
2025-01-01 13:58:00.02 PST,1436+j471.99
2025-01-01 13:59:00.02 PST,1574+j517.349
2025-01-01 14:00:00.02 PST,1702+j559.42
2025-01-01 14:01:00.02 PST,1830+j601.492
2025-01-01 14:02:00.02 PST,1898+j623.842
2025-01-01 14:03:00.02 PST,1976+j649.48
2025-01-01 14:04:00.02 PST,1874+j615.954
2025-01-01 14:05:00.02 PST,1922+j631.731
2025-01-01 14:06:00.02 PST,1880+j617.926
2025-01-01 14:07:00.02 PST,1782+j585.715
2025-01-01 14:08:00.02 PST,1764+j579.799
2025-01-01 14:09:00.02 PST,1846+j606.751
2025-01-01 14:10:00.02 PST,1808+j594.261
2025-01-01 14:11:00.02 PST,1840+j604.779
2025-01-01 14:12:00.02 PST,1718+j564.679
2025-01-01 14:13:00.02 PST,1634+j537.07
2025-01-01 14:14:00.02 PST,1566+j514.719
2025-01-01 14:15:00.02 PST,3228+j1060.99
2025-01-01 14:16:00.02 PST,3230+j1061.65
2025-01-01 14:17:00.02 PST,3204+j1053.1
2025-01-01 14:18:00.02 PST,3198+j1051.13
2025-01-01 14:19:00.02 PST,3260+j1071.51
2025-01-01 14:20:00.02 PST,3342+j1098.46
2025-01-01 14:21:00.02 PST,3304+j1085.97
2025-01-01 14:22:00.02 PST,3366+j1106.35
2025-01-01 14:23:00.02 PST,3310+j1087.94
2025-01-01 14:24:00.02 PST,3376+j1109.64
2025-01-01 14:25:00.02 PST,3362+j1105.04
2025-01-01 14:26:00.02 PST,3428+j1126.73
2025-01-01 14:27:00.02 PST,3358+j1103.72
2025-01-01 14:28:00.02 PST,3378+j1110.3
2025-01-01 14:29:00.02 PST,3352+j1101.75
2025-01-01 14:30:00.02 PST,3286+j1080.06
2025-01-01 14:31:00.02 PST,3290+j1081.37
2025-01-01 14:32:00.02 PST,3302+j1085.32
2025-01-01 14:33:00.02 PST,3244+j1066.25
2025-01-01 14:34:00.02 PST,3270+j1074.8
2025-01-01 14:35:00.02 PST,3486+j1145.79
2025-01-01 14:36:00.02 PST,3602+j1183.92
2025-01-01 14:37:00.02 PST,3806+j1250.97
2025-01-01 14:38:00.02 PST,2496+j820.396
2025-01-01 14:39:00.02 PST,2506+j823.682
2025-01-01 14:40:00.02 PST,2486+j817.109
2025-01-01 14:41:00.02 PST,2486+j817.109
2025-01-01 14:42:00.02 PST,2508+j824.34
2025-01-01 14:43:00.02 PST,2160+j709.958
2025-01-01 14:44:00.02 PST,2018+j663.285
2025-01-01 14:45:00.02 PST,1786+j587.03
2025-01-01 14:46:00.02 PST,1694+j556.791
2025-01-01 14:47:00.02 PST,1572+j516.691
2025-01-01 14:48:00.02 PST,1754+j576.512
2025-01-01 14:49:00.02 PST,1946+j639.619
2025-01-01 14:50:00.02 PST,1998+j656.711
2025-01-01 14:51:00.02 PST,2200+j723.105
2025-01-01 14:52:00.02 PST,2360+j775.694
2025-01-01 14:53:00.02 PST,2444+j803.304
2025-01-01 14:54:00.02 PST,2512+j825.654
2025-01-01 14:55:00.02 PST,2600+j854.579
2025-01-01 14:56:00.02 PST,2628+j863.782
2025-01-01 14:57:00.02 PST,2734+j898.622
2025-01-01 14:58:00.02 PST,2882+j947.268
2025-01-01 14:59:00.02 PST,3012+j989.997
2025-01-01 15:00:00.02 PST,3132+j1029.44
2025-01-01 15:01:00.02 PST,3332+j1095.17
2025-01-01 15:02:00.02 PST,3506+j1152.37
2025-01-01 15:03:00.02 PST,3096+j1017.61
2025-01-01 15:04:00.02 PST,2620+j861.152
2025-01-01 15:05:00.02 PST,2184+j717.846
2025-01-01 15:06:00.02 PST,1718+j564.679
2025-01-01 15:07:00.02 PST,1332+j437.807
2025-01-01 15:08:00.02 PST,1434+j471.333
2025-01-01 15:09:00.02 PST,1476+j485.138
2025-01-01 15:10:00.02 PST,1508+j495.656
2025-01-01 15:11:00.02 PST,1500+j493.026
2025-01-01 15:12:00.02 PST,1526+j501.572
2025-01-01 15:13:00.02 PST,1450+j476.592
2025-01-01 15:14:00.02 PST,1414+j464.759
2025-01-01 15:15:00.02 PST,1348+j443.066
2025-01-01 15:16:00.02 PST,1312+j431.234
2025-01-01 15:17:00.02 PST,1228+j403.624
2025-01-01 15:18:00.02 PST,1266+j416.114
2025-01-01 15:19:00.02 PST,1336+j439.122
2025-01-01 15:20:00.02 PST,1346+j442.409
2025-01-01 15:21:00.02 PST,1376+j452.269
2025-01-01 15:22:00.02 PST,1338+j439.779
2025-01-01 15:23:00.02 PST,1632+j536.412
2025-01-01 15:24:00.02 PST,1564+j514.062
2025-01-01 15:25:00.02 PST,1696+j557.448
2025-01-01 15:26:00.02 PST,1828+j600.835
2025-01-01 15:27:00.02 PST,1880+j617.926
2025-01-01 15:28:00.02 PST,2186+j718.503
2025-01-01 15:29:00.02 PST,3236+j1063.62
2025-01-01 15:30:00.02 PST,4276+j1405.45
2025-01-01 15:31:00.02 PST,5306+j1744
2025-01-01 15:32:00.02 PST,6336+j2082.54
2025-01-01 15:33:00.02 PST,7078+j2326.43
2025-01-01 15:34:00.02 PST,5870+j1929.38
2025-01-01 15:35:00.02 PST,4632+j1522.46
2025-01-01 15:36:00.02 PST,3414+j1122.13
2025-01-01 15:37:00.02 PST,2114+j694.838
2025-01-01 15:38:00.02 PST,1154+j379.301
2025-01-01 15:39:00.02 PST,1380+j453.584
2025-01-01 15:40:00.02 PST,1626+j534.44
2025-01-01 15:41:00.02 PST,1982+j651.452
2025-01-01 15:42:00.02 PST,2222+j730.336
2025-01-01 15:43:00.02 PST,2372+j779.639
2025-01-01 15:44:00.02 PST,2492+j819.081
2025-01-01 15:45:00.02 PST,2412+j792.786
2025-01-01 15:46:00.02 PST,2582+j848.662
2025-01-01 15:47:00.02 PST,2668+j876.929
2025-01-01 15:48:00.02 PST,2522+j828.941
2025-01-01 15:49:00.02 PST,2506+j823.682
2025-01-01 15:50:00.02 PST,2390+j785.555
2025-01-01 15:51:00.02 PST,2314+j760.575
2025-01-01 15:52:00.02 PST,2088+j686.292
2025-01-01 15:53:00.02 PST,2012+j661.312
2025-01-01 15:54:00.02 PST,1766+j580.456
2025-01-01 15:55:00.02 PST,1600+j525.895
2025-01-01 15:56:00.02 PST,1594+j523.922
2025-01-01 15:57:00.02 PST,1426+j468.704
2025-01-01 15:58:00.02 PST,1640+j539.042
2025-01-01 15:59:00.02 PST,2014+j661.97
2025-01-01 16:00:00.02 PST,2328+j765.177
2025-01-01 16:01:00.02 PST,2612+j858.523
2025-01-01 16:02:00.02 PST,3096+j1017.61
2025-01-01 16:03:00.02 PST,3184+j1046.53
2025-01-01 16:04:00.02 PST,3338+j1097.15
2025-01-01 16:05:00.02 PST,3442+j1131.33
2025-01-01 16:06:00.02 PST,3566+j1172.09
2025-01-01 16:07:00.02 PST,3328+j1093.86
2025-01-01 16:08:00.02 PST,3332+j1095.17
2025-01-01 16:09:00.02 PST,3224+j1059.68
2025-01-01 16:10:00.02 PST,3336+j1096.49
2025-01-01 16:11:00.02 PST,3208+j1054.42
2025-01-01 16:12:00.02 PST,2854+j938.064
2025-01-01 16:13:00.02 PST,2620+j861.152
2025-01-01 16:14:00.02 PST,2190+j719.818
2025-01-01 16:15:00.02 PST,1860+j611.352
2025-01-01 16:16:00.02 PST,1620+j532.468
2025-01-01 16:17:00.02 PST,1564+j514.062
2025-01-01 16:18:00.02 PST,1956+j642.906
2025-01-01 16:19:00.02 PST,2388+j784.898
2025-01-01 16:20:00.02 PST,2700+j887.447
2025-01-01 16:21:00.02 PST,3012+j989.997
2025-01-01 16:22:00.02 PST,3466+j1139.22
2025-01-01 16:23:00.02 PST,3676+j1208.24
2025-01-01 16:24:00.02 PST,3834+j1260.17
2025-01-01 16:25:00.02 PST,3792+j1246.37
2025-01-01 16:26:00.02 PST,3940+j1295.02
2025-01-01 16:27:00.02 PST,4050+j1331.17
2025-01-01 16:28:00.02 PST,3878+j1274.64
2025-01-01 16:29:00.02 PST,3724+j1224.02
2025-01-01 16:30:00.02 PST,3560+j1170.12
2025-01-01 16:31:00.02 PST,3406+j1119.5
2025-01-01 16:32:00.02 PST,3384+j1112.27
2025-01-01 16:33:00.02 PST,3292+j1082.03
2025-01-01 16:34:00.02 PST,3188+j1047.85
2025-01-01 16:35:00.02 PST,3104+j1020.24
2025-01-01 16:36:00.02 PST,3010+j989.339
2025-01-01 16:37:00.02 PST,2913+j957.457
2025-01-01 16:38:00.02 PST,2534+j832.886
2025-01-01 16:39:00.02 PST,2253+j740.525
2025-01-01 16:40:00.02 PST,1972+j648.165
2025-01-01 16:41:00.02 PST,1661+j545.944
2025-01-01 16:42:00.02 PST,1400+j460.158
2025-01-01 16:43:00.02 PST,2068+j679.719
2025-01-01 16:44:00.02 PST,2750+j903.881
2025-01-01 16:45:00.02 PST,3442+j1131.33
2025-01-01 16:46:00.02 PST,4154+j1365.35
2025-01-01 16:47:00.02 PST,4856+j1596.09
2025-01-01 16:48:00.02 PST,4598+j1511.29
2025-01-01 16:49:00.02 PST,4322.67+j1420.79
2025-01-01 16:50:00.02 PST,4047.33+j1330.29
2025-01-01 16:51:00.02 PST,3772+j1239.8
2025-01-01 16:52:00.02 PST,3486.67+j1146.01
2025-01-01 16:53:00.02 PST,3497.33+j1149.52
2025-01-01 16:54:00.02 PST,3488+j1146.45
2025-01-01 16:55:00.02 PST,3472+j1141.19
2025-01-01 16:56:00.02 PST,3456+j1135.93
2025-01-01 16:57:00.02 PST,3440+j1130.67
2025-01-01 16:58:00.02 PST,3428+j1126.73
2025-01-01 16:59:00.02 PST,3396+j1116.21
2025-01-01 17:00:00.02 PST,3400+j1117.53
2025-01-01 17:01:00.02 PST,3394+j1115.55
2025-01-01 17:02:00.02 PST,3378+j1110.3
2025-01-01 17:03:00.02 PST,3046+j1001.17
2025-01-01 17:04:00.02 PST,2724+j895.336
2025-01-01 17:05:00.02 PST,2386+j784.24
2025-01-01 17:06:00.02 PST,2068+j679.719
2025-01-01 17:07:00.02 PST,1740+j571.91
2025-01-01 17:08:00.02 PST,1752+j575.855
2025-01-01 17:09:00.02 PST,1774+j583.086
2025-01-01 17:10:00.02 PST,1796+j590.317
2025-01-01 17:11:00.02 PST,1818+j597.548
2025-01-01 17:12:00.02 PST,1830+j601.492
2025-01-01 17:13:00.02 PST,2096+j688.922
2025-01-01 17:14:00.02 PST,2252+j740.197
2025-01-01 17:15:00.02 PST,2640+j867.726
2025-01-01 17:16:00.02 PST,3008+j988.682
2025-01-01 17:17:00.02 PST,3376+j1109.64
2025-01-01 17:18:00.02 PST,3274.73+j1076.35
2025-01-01 17:19:00.02 PST,3143.45+j1033.2
2025-01-01 17:20:00.02 PST,2952.18+j970.335
2025-01-01 17:21:00.02 PST,2780.91+j914.041
2025-01-01 17:22:00.02 PST,2559.64+j841.312
2025-01-01 17:23:00.02 PST,2642.36+j868.503
2025-01-01 17:24:00.02 PST,2675.09+j879.26
2025-01-01 17:25:00.02 PST,2561.82+j842.029
2025-01-01 17:26:00.02 PST,2448.55+j804.798
2025-01-01 17:27:00.02 PST,2325.27+j764.28
2025-01-01 17:28:00.02 PST,2274+j747.428
2025-01-01 17:29:00.02 PST,2062+j677.747
2025-01-01 17:30:00.02 PST,3064+j1007.09
2025-01-01 17:31:00.02 PST,4056+j1333.14
2025-01-01 17:32:00.02 PST,4898+j1609.89
2025-01-01 17:33:00.02 PST,5900+j1939.24
