#timestamp,constant_power_C
2025-01-01 01:23:00.02 PST,5308+j1744.65
2025-01-01 01:24:00.02 PST,5351+j1758.79
2025-01-01 01:25:00.02 PST,5394+j1772.92
2025-01-01 01:26:00.02 PST,5442+j1788.7
2025-01-01 01:27:00.02 PST,5454+j1792.64
2025-01-01 01:28:00.02 PST,5483+j1802.18
2025-01-01 01:29:00.02 PST,5475+j1799.54
2025-01-01 01:30:00.02 PST,5467+j1796.92
2025-01-01 01:31:00.02 PST,5460+j1794.62
2025-01-01 01:32:00.02 PST,5352+j1759.12
2025-01-01 01:33:00.02 PST,5258+j1728.22
2025-01-01 01:34:00.02 PST,5219+j1715.4
2025-01-01 01:35:00.02 PST,5179+j1702.26
2025-01-01 01:36:00.02 PST,5098+j1675.63
2025-01-01 01:37:00.02 PST,5056+j1661.83
2025-01-01 01:38:00.02 PST,5012+j1647.37
2025-01-01 01:39:00.02 PST,4922+j1617.78
2025-01-01 01:40:00.02 PST,4832+j1588.2
2025-01-01 01:41:00.02 PST,4913+j1614.83
2025-01-01 01:42:00.02 PST,5042+j1657.22
2025-01-01 01:43:00.02 PST,5160+j1696.01
2025-01-01 01:44:00.02 PST,5287+j1737.75
2025-01-01 01:45:00.02 PST,5414+j1779.5
2025-01-01 01:46:00.02 PST,5484+j1802.5
2025-01-01 01:47:00.02 PST,5468+j1797.24
2025-01-01 01:48:00.02 PST,5452+j1791.99
2025-01-01 01:49:00.02 PST,5430+j1784.76
2025-01-01 01:50:00.02 PST,5408+j1777.52
2025-01-01 01:51:00.02 PST,5343+j1756.16
2025-01-01 01:52:00.02 PST,5321+j1748.93
2025-01-01 01:53:00.02 PST,5271+j1732.49
2025-01-01 01:54:00.02 PST,5219+j1715.4
2025-01-01 01:55:00.02 PST,5167+j1698.31
2025-01-01 01:56:00.02 PST,5123+j1683.85
2025-01-01 01:57:00.02 PST,5079+j1669.39
2025-01-01 01:58:00.02 PST,5065+j1664.78
2025-01-01 01:59:00.02 PST,5075+j1668.07
2025-01-01 02:00:00.02 PST,5085+j1671.36
2025-01-01 02:01:00.02 PST,5132+j1686.81
2025-01-01 02:02:00.02 PST,5221+j1716.06
2025-01-01 02:03:00.02 PST,5322+j1749.26
2025-01-01 02:04:00.02 PST,5392+j1772.26
2025-01-01 02:05:00.02 PST,5461+j1794.94
2025-01-01 02:06:00.02 PST,5483+j1802.18
2025-01-01 02:07:00.02 PST,5420+j1781.47
2025-01-01 02:08:00.02 PST,5326+j1750.57
2025-01-01 02:09:00.02 PST,5269+j1731.84
2025-01-01 02:10:00.02 PST,5212+j1713.1
2025-01-01 02:11:00.02 PST,5158+j1695.35
2025-01-01 02:12:00.02 PST,5146+j1691.41
2025-01-01 02:13:00.02 PST,5147+j1691.74
2025-01-01 02:14:00.02 PST,5101+j1676.62
2025-01-01 02:15:00.02 PST,5056+j1661.83
2025-01-01 02:16:00.02 PST,5041+j1656.9
2025-01-01 02:17:00.02 PST,5074+j1667.74
2025-01-01 02:18:00.02 PST,5115+j1681.22
2025-01-01 02:19:00.02 PST,5167+j1698.31
2025-01-01 02:20:00.02 PST,5220+j1715.73
2025-01-01 02:21:00.02 PST,5271+j1732.49
2025-01-01 02:22:00.02 PST,5212+j1713.1
2025-01-01 02:23:00.02 PST,5131+j1686.48
2025-01-01 02:24:00.02 PST,5050+j1659.86
2025-01-01 02:25:00.02 PST,4982+j1637.5
2025-01-01 02:26:00.02 PST,4909+j1613.51
2025-01-01 02:27:00.02 PST,4880+j1603.98
2025-01-01 02:28:00.02 PST,4870+j1600.69
2025-01-01 02:29:00.02 PST,4860+j1597.4
2025-01-01 02:30:00.02 PST,4851+j1594.45
2025-01-01 02:31:00.02 PST,4970+j1633.56
2025-01-01 02:32:00.02 PST,5089+j1672.67
2025-01-01 02:33:00.02 PST,5209+j1712.12
2025-01-01 02:34:00.02 PST,5296+j1740.71
2025-01-01 02:35:00.02 PST,5372+j1765.69
2025-01-01 02:36:00.02 PST,5321+j1748.93
2025-01-01 02:37:00.02 PST,5270+j1732.16
2025-01-01 02:38:00.02 PST,5222+j1716.39
2025-01-01 02:39:00.02 PST,5181+j1702.91
2025-01-01 02:40:00.02 PST,5149+j1692.39
2025-01-01 02:41:00.02 PST,5136+j1688.12
2025-01-01 02:42:00.02 PST,5164+j1697.33
2025-01-01 02:43:00.02 PST,5184+j1703.9
2025-01-01 02:44:00.02 PST,5213+j1713.43
2025-01-01 02:45:00.02 PST,5244+j1723.62
2025-01-01 02:46:00.02 PST,5148+j1692.07
2025-01-01 02:47:00.02 PST,4936+j1622.38
2025-01-01 02:48:00.02 PST,4760+j1564.54
2025-01-01 02:49:00.02 PST,4584+j1506.69
2025-01-01 02:50:00.02 PST,4225+j1388.69
2025-01-01 02:51:00.02 PST,4016+j1320
2025-01-01 02:52:00.02 PST,3844+j1263.46
2025-01-01 02:53:00.02 PST,3640+j1196.41
2025-01-01 02:54:00.02 PST,3650+j1199.7
2025-01-01 02:55:00.02 PST,3660+j1202.98
2025-01-01 02:56:00.02 PST,3670+j1206.27
2025-01-01 02:57:00.02 PST,3726+j1224.68
2025-01-01 02:58:00.02 PST,3770+j1239.14
2025-01-01 02:59:00.02 PST,3802+j1249.66
2025-01-01 03:00:00.02 PST,3834+j1260.17
2025-01-01 03:01:00.02 PST,3869+j1271.68
2025-01-01 03:02:00.02 PST,3822+j1256.23
2025-01-01 03:03:00.02 PST,3804+j1250.31
2025-01-01 03:04:00.02 PST,3785+j1244.07
2025-01-01 03:05:00.02 PST,3766+j1237.82
2025-01-01 03:06:00.02 PST,3744+j1230.59
2025-01-01 03:07:00.02 PST,3762+j1236.51
2025-01-01 03:08:00.02 PST,3760+j1235.85
2025-01-01 03:09:00.02 PST,3752+j1233.22
2025-01-01 03:10:00.02 PST,3744+j1230.59
2025-01-01 03:11:00.02 PST,3735+j1227.63
2025-01-01 03:12:00.02 PST,3726+j1224.68
2025-01-01 03:13:00.02 PST,3724+j1224.02
2025-01-01 03:14:00.02 PST,3713+j1220.4
2025-01-01 03:15:00.02 PST,3703+j1217.12
2025-01-01 03:16:00.02 PST,3703+j1217.12
2025-01-01 03:17:00.02 PST,3704+j1217.45
2025-01-01 03:18:00.02 PST,3704+j1217.45
2025-01-01 03:19:00.02 PST,3704+j1217.45
2025-01-01 03:20:00.02 PST,3731+j1226.32
2025-01-01 03:21:00.02 PST,3749+j1232.24
2025-01-01 03:22:00.02 PST,3810+j1252.29
2025-01-01 03:23:00.02 PST,3883+j1276.28
2025-01-01 03:24:00.02 PST,3956+j1300.27
2025-01-01 03:25:00.02 PST,4029+j1324.27
2025-01-01 03:26:00.02 PST,4116+j1352.86
2025-01-01 03:27:00.02 PST,4116+j1352.86
2025-01-01 03:28:00.02 PST,4084+j1342.35
2025-01-01 03:29:00.02 PST,4052+j1331.83
2025-01-01 03:30:00.02 PST,3990+j1311.45
2025-01-01 03:31:00.02 PST,3923+j1289.43
2025-01-01 03:32:00.02 PST,3917+j1287.46
2025-01-01 03:33:00.02 PST,3941+j1295.34
2025-01-01 03:34:00.02 PST,3974+j1306.19
2025-01-01 03:35:00.02 PST,4007+j1317.04
2025-01-01 03:36:00.02 PST,3984+j1309.48
2025-01-01 03:37:00.02 PST,3969+j1304.55
2025-01-01 03:38:00.02 PST,3953+j1299.29
2025-01-01 03:39:00.02 PST,3934+j1293.04
2025-01-01 03:40:00.02 PST,3914+j1286.47
2025-01-01 03:41:00.02 PST,3937+j1294.03
2025-01-01 03:42:00.02 PST,3994+j1312.76
2025-01-01 03:43:00.02 PST,4052+j1331.83
2025-01-01 03:44:00.02 PST,4107+j1349.91
2025-01-01 03:45:00.02 PST,4162+j1367.98
2025-01-01 03:46:00.02 PST,4198+j1379.82
2025-01-01 03:47:00.02 PST,4150+j1364.04
2025-01-01 03:48:00.02 PST,4102+j1348.26
2025-01-01 03:49:00.02 PST,4050+j1331.17
2025-01-01 03:50:00.02 PST,3998+j1314.08
2025-01-01 03:51:00.02 PST,3954+j1299.62
2025-01-01 03:52:00.02 PST,3952+j1298.96
2025-01-01 03:53:00.02 PST,3950+j1298.3
2025-01-01 03:54:00.02 PST,3948+j1297.64
2025-01-01 03:55:00.02 PST,3946+j1296.99
2025-01-01 03:56:00.02 PST,3944+j1296.33
2025-01-01 03:57:00.02 PST,3942+j1295.67
2025-01-01 03:58:00.02 PST,3941+j1295.34
2025-01-01 03:59:00.02 PST,3936+j1293.7
2025-01-01 04:00:00.02 PST,3936+j1293.7
2025-01-01 04:01:00.02 PST,3940+j1295.02
2025-01-01 04:02:00.02 PST,3985+j1309.81
2025-01-01 04:03:00.02 PST,4030+j1324.6
2025-01-01 04:04:00.02 PST,4068+j1337.09
2025-01-01 04:05:00.02 PST,4104+j1348.92
2025-01-01 04:06:00.02 PST,4127+j1356.48
2025-01-01 04:07:00.02 PST,4062+j1335.12
2025-01-01 04:08:00.02 PST,3998+j1314.08
2025-01-01 04:09:00.02 PST,3958+j1300.93
2025-01-01 04:10:00.02 PST,3908+j1284.5
2025-01-01 04:11:00.02 PST,3858+j1268.06
2025-01-01 04:12:00.02 PST,3837+j1261.16
2025-01-01 04:13:00.02 PST,3816+j1254.26
2025-01-01 04:14:00.02 PST,3816+j1254.26
2025-01-01 04:15:00.02 PST,3822+j1256.23
2025-01-01 04:16:00.02 PST,3869+j1271.68
2025-01-01 04:17:00.02 PST,3924+j1289.76
2025-01-01 04:18:00.02 PST,3980+j1308.16
2025-01-01 04:19:00.02 PST,4074+j1339.06
2025-01-01 04:20:00.02 PST,4167+j1369.63
2025-01-01 04:21:00.02 PST,4261+j1400.52
2025-01-01 04:22:00.02 PST,4482+j1473.16
2025-01-01 04:23:00.02 PST,4704+j1546.13
2025-01-01 04:24:00.02 PST,4781+j1571.44
2025-01-01 04:25:00.02 PST,4858+j1596.75
2025-01-01 04:26:00.02 PST,4936+j1622.38
2025-01-01 04:27:00.02 PST,4750+j1561.25
2025-01-01 04:28:00.02 PST,4563+j1499.79
2025-01-01 04:29:00.02 PST,4446+j1461.33
2025-01-01 04:30:00.02 PST,4327+j1422.22
2025-01-01 04:31:00.02 PST,4202+j1381.13
2025-01-01 04:32:00.02 PST,4134+j1358.78
2025-01-01 04:33:00.02 PST,4065+j1336.1
2025-01-01 04:34:00.02 PST,4003+j1315.72
2025-01-01 04:35:00.02 PST,3923+j1289.43
2025-01-01 04:36:00.02 PST,3857+j1267.74
2025-01-01 04:37:00.02 PST,3848+j1264.78
2025-01-01 04:38:00.02 PST,3840+j1262.15
2025-01-01 04:39:00.02 PST,3841+j1262.48
2025-01-01 04:40:00.02 PST,3838+j1261.49
2025-01-01 04:41:00.02 PST,3834+j1260.17
2025-01-01 04:42:00.02 PST,3815+j1253.93
2025-01-01 04:43:00.02 PST,3796+j1247.68
2025-01-01 04:44:00.02 PST,3776+j1241.11
2025-01-01 04:45:00.02 PST,3769+j1238.81
2025-01-01 04:46:00.02 PST,3762+j1236.51
2025-01-01 04:47:00.02 PST,3801+j1249.33
2025-01-01 04:48:00.02 PST,3839+j1261.82
2025-01-01 04:49:00.02 PST,3890+j1278.58
2025-01-01 04:50:00.02 PST,3941+j1295.34
2025-01-01 04:51:00.02 PST,3997+j1313.75
2025-01-01 04:52:00.02 PST,3964+j1302.9
2025-01-01 04:53:00.02 PST,3930+j1291.73
2025-01-01 04:54:00.02 PST,3899+j1281.54
2025-01-01 04:55:00.02 PST,3868+j1271.35
2025-01-01 04:56:00.02 PST,3838+j1261.49
2025-01-01 04:57:00.02 PST,3849+j1265.11
2025-01-01 04:58:00.02 PST,3861+j1269.05
2025-01-01 04:59:00.02 PST,3980+j1308.16
2025-01-01 05:00:00.02 PST,4105+j1349.25
2025-01-01 05:01:00.02 PST,4230+j1390.33
2025-01-01 05:02:00.02 PST,4378+j1438.98
2025-01-01 05:03:00.02 PST,4522+j1486.31
2025-01-01 05:04:00.02 PST,4553+j1496.5
2025-01-01 05:05:00.02 PST,4693+j1542.52
2025-01-01 05:06:00.02 PST,4833+j1588.53
2025-01-01 05:07:00.02 PST,4932+j1621.07
2025-01-01 05:08:00.02 PST,5032+j1653.94
2025-01-01 05:09:00.02 PST,5157+j1695.02
2025-01-01 05:10:00.02 PST,5157+j1695.02
2025-01-01 05:11:00.02 PST,5157+j1695.02
2025-01-01 05:12:00.02 PST,5177+j1701.6
2025-01-01 05:13:00.02 PST,5204+j1710.47
2025-01-01 05:14:00.02 PST,5187+j1704.88
2025-01-01 05:15:00.02 PST,5184+j1703.9
2025-01-01 05:16:00.02 PST,5182+j1703.24
2025-01-01 05:17:00.02 PST,5176+j1701.27
2025-01-01 05:18:00.02 PST,5179+j1702.26
2025-01-01 05:19:00.02 PST,5211+j1712.77
2025-01-01 05:20:00.02 PST,5112+j1680.23
2025-01-01 05:21:00.02 PST,5013+j1647.69
2025-01-01 05:22:00.02 PST,4917+j1616.14
2025-01-01 05:23:00.02 PST,4807+j1579.98
2025-01-01 05:24:00.02 PST,4698+j1544.16
2025-01-01 05:25:00.02 PST,4690+j1541.53
2025-01-01 05:26:00.02 PST,4683+j1539.23
2025-01-01 05:27:00.02 PST,4685+j1539.88
2025-01-01 05:28:00.02 PST,4677+j1537.26
2025-01-01 05:29:00.02 PST,4699+j1544.49
2025-01-01 05:30:00.02 PST,4738+j1557.3
2025-01-01 05:31:00.02 PST,4778+j1570.45
2025-01-01 05:32:00.02 PST,4798+j1577.03
2025-01-01 05:33:00.02 PST,4818+j1583.6
2025-01-01 05:34:00.02 PST,4719+j1551.06
2025-01-01 05:35:00.02 PST,4610+j1515.23
2025-01-01 05:36:00.02 PST,4500+j1479.08
2025-01-01 05:37:00.02 PST,4396+j1444.89
2025-01-01 05:38:00.02 PST,4297+j1412.36
2025-01-01 05:39:00.02 PST,4297+j1412.36
2025-01-01 05:40:00.02 PST,4306+j1415.31
2025-01-01 05:41:00.02 PST,4316+j1418.6
2025-01-01 05:42:00.02 PST,4331+j1423.53
2025-01-01 05:43:00.02 PST,4375+j1437.99
2025-01-01 05:44:00.02 PST,4386+j1441.61
2025-01-01 05:45:00.02 PST,4393+j1443.91
2025-01-01 05:46:00.02 PST,4400+j1446.21
2025-01-01 05:47:00.02 PST,4407+j1448.51
2025-01-01 05:48:00.02 PST,4401+j1446.54
2025-01-01 05:49:00.02 PST,4406+j1448.18
2025-01-01 05:50:00.02 PST,4399+j1445.88
2025-01-01 05:51:00.02 PST,4392+j1443.58
2025-01-01 05:52:00.02 PST,4394+j1444.24
2025-01-01 05:53:00.02 PST,4377+j1438.65
2025-01-01 05:54:00.02 PST,4368+j1435.69
2025-01-01 05:55:00.02 PST,4376+j1438.32
2025-01-01 05:56:00.02 PST,4385+j1441.28
2025-01-01 05:57:00.02 PST,4380+j1439.64
2025-01-01 05:58:00.02 PST,4373+j1437.34
2025-01-01 05:59:00.02 PST,4470+j1469.22
2025-01-01 06:00:00.02 PST,4535+j1490.58
2025-01-01 06:01:00.02 PST,4600+j1511.95
2025-01-01 06:02:00.02 PST,4669+j1534.63
2025-01-01 06:03:00.02 PST,4746+j1559.94
2025-01-01 06:04:00.02 PST,4720+j1551.39
2025-01-01 06:05:00.02 PST,4728+j1554.02
2025-01-01 06:06:00.02 PST,4736+j1556.65
2025-01-01 06:07:00.02 PST,4744+j1559.28
2025-01-01 06:08:00.02 PST,4758+j1563.88
2025-01-01 06:09:00.02 PST,4972+j1634.22
2025-01-01 06:10:00.02 PST,5174+j1700.61
2025-01-01 06:11:00.02 PST,5376+j1767.01
2025-01-01 06:12:00.02 PST,5582+j1834.72
2025-01-01 06:13:00.02 PST,5782+j1900.45
2025-01-01 06:14:00.02 PST,5572+j1831.43
2025-01-01 06:15:00.02 PST,5362+j1762.4
2025-01-01 06:16:00.02 PST,5152+j1693.38
2025-01-01 06:17:00.02 PST,4935+j1622.06
2025-01-01 06:18:00.02 PST,4712+j1548.76
2025-01-01 06:19:00.02 PST,4670+j1534.96
2025-01-01 06:20:00.02 PST,4646+j1527.07
2025-01-01 06:21:00.02 PST,4621+j1518.85
2025-01-01 06:22:00.02 PST,4604+j1513.26
2025-01-01 06:23:00.02 PST,4591+j1508.99
2025-01-01 06:24:00.02 PST,4606+j1513.92
2025-01-01 06:25:00.02 PST,4602+j1512.6
2025-01-01 06:26:00.02 PST,4597+j1510.96
2025-01-01 06:27:00.02 PST,4586+j1507.35
2025-01-01 06:28:00.02 PST,4562+j1499.46
2025-01-01 06:29:00.02 PST,4553+j1496.5
2025-01-01 06:30:00.02 PST,4547+j1494.53
2025-01-01 06:31:00.02 PST,4541+j1492.56
2025-01-01 06:32:00.02 PST,4534+j1490.25
2025-01-01 06:33:00.02 PST,4535+j1490.58
2025-01-01 06:34:00.02 PST,4503+j1480.07
2025-01-01 06:35:00.02 PST,4458+j1465.27
2025-01-01 06:36:00.02 PST,4413+j1450.48
2025-01-01 06:37:00.02 PST,4372+j1437.01
2025-01-01 06:38:00.02 PST,4335+j1424.85
2025-01-01 06:39:00.02 PST,4326+j1421.89
2025-01-01 06:40:00.02 PST,4320+j1419.91
2025-01-01 06:41:00.02 PST,4314+j1417.94
2025-01-01 06:42:00.02 PST,4346+j1428.46
2025-01-01 06:43:00.02 PST,4384+j1440.95
2025-01-01 06:44:00.02 PST,4421+j1453.11
2025-01-01 06:45:00.02 PST,4460+j1465.93
2025-01-01 06:46:00.02 PST,4498+j1478.42
2025-01-01 06:47:00.02 PST,4498+j1478.42
2025-01-01 06:48:00.02 PST,4488+j1475.13
2025-01-01 06:49:00.02 PST,4497+j1478.09
2025-01-01 06:50:00.02 PST,4509+j1482.04
2025-01-01 06:51:00.02 PST,4521+j1485.98
2025-01-01 06:52:00.02 PST,4486+j1474.48
2025-01-01 06:53:00.02 PST,4452+j1463.3
2025-01-01 06:54:00.02 PST,4418+j1452.13
2025-01-01 06:55:00.02 PST,4471+j1469.55
2025-01-01 06:56:00.02 PST,4524+j1486.97
2025-01-01 06:57:00.02 PST,4736+j1556.65
2025-01-01 06:58:00.02 PST,4960+j1630.27
2025-01-01 06:59:00.02 PST,5181+j1702.91
2025-01-01 07:00:00.02 PST,5174+j1700.61
2025-01-01 07:01:00.02 PST,5167+j1698.31
2025-01-01 07:02:00.02 PST,4935+j1622.06
2025-01-01 07:03:00.02 PST,4692+j1542.19
2025-01-01 07:04:00.02 PST,4372+j1437.01
2025-01-01 07:05:00.02 PST,4178+j1373.24
2025-01-01 07:06:00.02 PST,3988+j1310.79
2025-01-01 07:07:00.02 PST,3905+j1283.51
2025-01-01 07:08:00.02 PST,3829+j1258.53
2025-01-01 07:09:00.02 PST,3753+j1233.55
2025-01-01 07:10:00.02 PST,3701+j1216.46
2025-01-01 07:11:00.02 PST,3650+j1199.7
2025-01-01 07:12:00.02 PST,3599+j1182.93
2025-01-01 07:13:00.02 PST,3552+j1167.49
2025-01-01 07:14:00.02 PST,3548+j1166.17
2025-01-01 07:15:00.02 PST,3554+j1168.14
2025-01-01 07:16:00.02 PST,3561+j1170.44
2025-01-01 07:17:00.02 PST,3622+j1190.49
2025-01-01 07:18:00.02 PST,3691+j1213.17
2025-01-01 07:19:00.02 PST,3754+j1233.88
2025-01-01 07:20:00.02 PST,3825+j1257.22
2025-01-01 07:21:00.02 PST,3896+j1280.55
2025-01-01 07:22:00.02 PST,3862+j1269.38
2025-01-01 07:23:00.02 PST,3830+j1258.86
2025-01-01 07:24:00.02 PST,3796+j1247.68
2025-01-01 07:25:00.02 PST,3756+j1234.54
2025-01-01 07:26:00.02 PST,3717+j1221.72
2025-01-01 07:27:00.02 PST,3784+j1243.74
2025-01-01 07:28:00.02 PST,3828+j1258.2
2025-01-01 07:29:00.02 PST,3873+j1272.99
2025-01-01 07:30:00.02 PST,3924+j1289.76
2025-01-01 07:31:00.02 PST,3975+j1306.52
2025-01-01 07:32:00.02 PST,3916+j1287.13
2025-01-01 07:33:00.02 PST,3894+j1279.9
2025-01-01 07:34:00.02 PST,3869+j1271.68
2025-01-01 07:35:00.02 PST,3838+j1261.49
2025-01-01 07:36:00.02 PST,3808+j1251.63
2025-01-01 07:37:00.02 PST,3890+j1278.58
2025-01-01 07:38:00.02 PST,3832+j1259.52
2025-01-01 07:39:00.02 PST,3776+j1241.11
2025-01-01 07:40:00.02 PST,3722+j1223.36
2025-01-01 07:41:00.02 PST,3668+j1205.61
2025-01-01 07:42:00.02 PST,3570+j1173.4
2025-01-01 07:43:00.02 PST,3958+j1300.93
2025-01-01 07:44:00.02 PST,4343+j1427.48
2025-01-01 07:45:00.02 PST,4728+j1554.02
2025-01-01 07:46:00.02 PST,5114+j1680.89
2025-01-01 07:47:00.02 PST,5468+j1797.24
2025-01-01 07:48:00.02 PST,5408+j1777.52
2025-01-01 07:49:00.02 PST,5348+j1757.8
2025-01-01 07:50:00.02 PST,5253+j1726.58
2025-01-01 07:51:00.02 PST,5159+j1695.68
2025-01-01 07:52:00.02 PST,5086+j1671.69
2025-01-01 07:53:00.02 PST,5074+j1667.74
2025-01-01 07:54:00.02 PST,5090+j1673
2025-01-01 07:55:00.02 PST,5108+j1678.92
2025-01-01 07:56:00.02 PST,5125+j1684.51
2025-01-01 07:57:00.02 PST,5140+j1689.44
2025-01-01 07:58:00.02 PST,5422+j1782.12
2025-01-01 07:59:00.02 PST,5707+j1875.8
2025-01-01 08:00:00.02 PST,6004+j1973.42
2025-01-01 08:01:00.02 PST,6302+j2071.37
2025-01-01 08:02:00.02 PST,6601+j2169.64
2025-01-01 08:03:00.02 PST,5984+j1966.85
2025-01-01 08:04:00.02 PST,5344+j1756.49
2025-01-01 08:05:00.02 PST,4716+j1550.07
2025-01-01 08:06:00.02 PST,4088+j1343.66
2025-01-01 08:07:00.02 PST,3418+j1123.44
2025-01-01 08:08:00.02 PST,3330+j1094.52
2025-01-01 08:09:00.02 PST,3261+j1071.84
2025-01-01 08:10:00.02 PST,3180+j1045.21
2025-01-01 08:11:00.02 PST,3098+j1018.26
2025-01-01 08:12:00.02 PST,3106+j1020.89
2025-01-01 08:13:00.02 PST,3165+j1040.28
2025-01-01 08:14:00.02 PST,3220+j1058.36
2025-01-01 08:15:00.02 PST,3283+j1079.07
2025-01-01 08:16:00.02 PST,3336+j1096.49
2025-01-01 08:17:00.02 PST,3293+j1082.36
2025-01-01 08:18:00.02 PST,3212+j1055.73
2025-01-01 08:19:00.02 PST,3130+j1028.78
2025-01-01 08:20:00.02 PST,3038+j998.542
2025-01-01 08:21:00.02 PST,2953+j970.604
2025-01-01 08:22:00.02 PST,2966+j974.877
2025-01-01 08:23:00.02 PST,3072+j1009.72
2025-01-01 08:24:00.02 PST,3183+j1046.2
2025-01-01 08:25:00.02 PST,3304+j1085.97
2025-01-01 08:26:00.02 PST,3427+j1126.4
2025-01-01 08:27:00.02 PST,3452+j1134.62
2025-01-01 08:28:00.02 PST,3373+j1108.65
2025-01-01 08:29:00.02 PST,3294+j1082.68
2025-01-01 08:30:00.02 PST,3227+j1060.66
2025-01-01 08:31:00.02 PST,3175+j1043.57
2025-01-01 08:32:00.02 PST,3219+j1058.03
2025-01-01 08:33:00.02 PST,3334+j1095.83
2025-01-01 08:34:00.02 PST,3436+j1129.36
2025-01-01 08:35:00.02 PST,3548+j1166.17
2025-01-01 08:36:00.02 PST,3646+j1198.38
2025-01-01 08:37:00.02 PST,3650+j1199.7
