#timestamp,constant_power_A
2025-01-01 01:04:00.02 PST,368+j120.956
2025-01-01 01:05:00.02 PST,390+j128.187
2025-01-01 01:06:00.02 PST,390+j128.187
2025-01-01 01:07:00.02 PST,390+j128.187
2025-01-01 01:08:00.02 PST,380+j124.9
2025-01-01 01:09:00.02 PST,390+j128.187
2025-01-01 01:10:00.02 PST,390+j128.187
2025-01-01 01:11:00.02 PST,376+j123.585
2025-01-01 01:12:00.02 PST,362+j118.984
2025-01-01 01:13:00.02 PST,348+j114.382
2025-01-01 01:14:00.02 PST,334+j109.78
2025-01-01 01:15:00.02 PST,320+j105.179
2025-01-01 01:16:00.02 PST,320+j105.179
2025-01-01 01:17:00.02 PST,320+j105.179
2025-01-01 01:18:00.02 PST,320+j105.179
2025-01-01 01:19:00.02 PST,320+j105.179
2025-01-01 01:20:00.02 PST,320+j105.179
2025-01-01 01:21:00.02 PST,318+j104.522
2025-01-01 01:22:00.02 PST,316+j103.864
2025-01-01 01:23:00.02 PST,314+j103.207
2025-01-01 01:24:00.02 PST,312+j102.549
2025-01-01 01:25:00.02 PST,310+j101.892
2025-01-01 01:26:00.02 PST,310+j101.892
2025-01-01 01:27:00.02 PST,310+j101.892
2025-01-01 01:28:00.02 PST,310+j101.892
2025-01-01 01:29:00.02 PST,310+j101.892
2025-01-01 01:30:00.02 PST,310+j101.892
2025-01-01 01:31:00.02 PST,312+j102.549
2025-01-01 01:32:00.02 PST,314+j103.207
2025-01-01 01:33:00.02 PST,316+j103.864
2025-01-01 01:34:00.02 PST,308+j101.235
2025-01-01 01:35:00.02 PST,320+j105.179
2025-01-01 01:36:00.02 PST,318+j104.522
2025-01-01 01:37:00.02 PST,316+j103.864
2025-01-01 01:38:00.02 PST,314+j103.207
2025-01-01 01:39:00.02 PST,312+j102.549
2025-01-01 01:40:00.02 PST,310+j101.892
2025-01-01 01:41:00.02 PST,310+j101.892
2025-01-01 01:42:00.02 PST,310+j101.892
2025-01-01 01:43:00.02 PST,310+j101.892
2025-01-01 01:44:00.02 PST,310+j101.892
2025-01-01 01:45:00.02 PST,310+j101.892
2025-01-01 01:46:00.02 PST,280+j92.032
2025-01-01 01:47:00.02 PST,250+j82.171
2025-01-01 01:48:00.02 PST,220+j72.311
2025-01-01 01:49:00.02 PST,190+j62.45
2025-01-01 01:50:00.02 PST,160+j52.589
2025-01-01 01:51:00.02 PST,160+j52.589
2025-01-01 01:52:00.02 PST,160+j52.589
2025-01-01 01:53:00.02 PST,260+j85.458
2025-01-01 01:54:00.02 PST,260+j85.458
2025-01-01 01:55:00.02 PST,250+j82.171
2025-01-01 01:56:00.02 PST,250+j82.171
2025-01-01 01:57:00.02 PST,250+j82.171
2025-01-01 01:58:00.02 PST,250+j82.171
2025-01-01 01:59:00.02 PST,250+j82.171
2025-01-01 02:00:00.02 PST,250+j82.171
2025-01-01 02:01:00.02 PST,252+j82.828
2025-01-01 02:02:00.02 PST,254+j83.486
2025-01-01 02:03:00.02 PST,256+j84.143
2025-01-01 02:04:00.02 PST,258+j84.8
2025-01-01 02:05:00.02 PST,260+j85.458
2025-01-01 02:06:00.02 PST,260+j85.458
2025-01-01 02:07:00.02 PST,260+j85.458
2025-01-01 02:08:00.02 PST,260+j85.458
2025-01-01 02:09:00.02 PST,260+j85.458
2025-01-01 02:10:00.02 PST,250+j82.171
2025-01-01 02:11:00.02 PST,250+j82.171
2025-01-01 02:12:00.02 PST,260+j85.458
2025-01-01 02:13:00.02 PST,260+j85.458
2025-01-01 02:14:00.02 PST,250+j82.171
2025-01-01 02:15:00.02 PST,260+j85.458
2025-01-01 02:16:00.02 PST,250+j82.171
2025-01-01 02:17:00.02 PST,260+j85.458
2025-01-01 02:18:00.02 PST,260+j85.458
2025-01-01 02:19:00.02 PST,260+j85.458
2025-01-01 02:20:00.02 PST,250+j82.171
2025-01-01 02:21:00.02 PST,248+j81.514
2025-01-01 02:22:00.02 PST,246+j80.856
2025-01-01 02:23:00.02 PST,244+j80.199
2025-01-01 02:24:00.02 PST,232+j76.255
2025-01-01 02:25:00.02 PST,230+j75.597
2025-01-01 02:26:00.02 PST,256+j84.143
2025-01-01 02:27:00.02 PST,262+j86.115
2025-01-01 02:28:00.02 PST,278+j91.374
2025-01-01 02:29:00.02 PST,294+j96.633
2025-01-01 02:30:00.02 PST,310+j101.892
2025-01-01 02:31:00.02 PST,308+j101.235
2025-01-01 02:32:00.02 PST,306+j100.577
2025-01-01 02:33:00.02 PST,304+j99.92
2025-01-01 02:34:00.02 PST,222+j72.968
2025-01-01 02:35:00.02 PST,230+j75.597
2025-01-01 02:36:00.02 PST,226+j74.283
2025-01-01 02:37:00.02 PST,262+j86.115
2025-01-01 02:38:00.02 PST,318+j104.522
2025-01-01 02:39:00.02 PST,304+j99.92
2025-01-01 02:40:00.02 PST,280+j92.032
2025-01-01 02:41:00.02 PST,280+j92.032
2025-01-01 02:42:00.02 PST,260+j85.458
2025-01-01 02:43:00.02 PST,220+j72.311
2025-01-01 02:44:00.02 PST,220+j72.311
2025-01-01 02:45:00.02 PST,220+j72.311
2025-01-01 02:46:00.02 PST,220+j72.311
2025-01-01 02:47:00.02 PST,210+j69.024
2025-01-01 02:48:00.02 PST,220+j72.311
2025-01-01 02:49:00.02 PST,220+j72.311
2025-01-01 02:50:00.02 PST,180+j59.163
2025-01-01 02:51:00.02 PST,180+j59.163
2025-01-01 02:52:00.02 PST,180+j59.163
2025-01-01 02:53:00.02 PST,180+j59.163
2025-01-01 02:54:00.02 PST,180+j59.163
2025-01-01 02:55:00.02 PST,180+j59.163
2025-01-01 02:56:00.02 PST,180+j59.163
2025-01-01 02:57:00.02 PST,180+j59.163
2025-01-01 02:58:00.02 PST,180+j59.163
2025-01-01 02:59:00.02 PST,180+j59.163
2025-01-01 03:00:00.02 PST,180+j59.163
2025-01-01 03:01:00.02 PST,180+j59.163
2025-01-01 03:02:00.02 PST,180+j59.163
2025-01-01 03:03:00.02 PST,180+j59.163
2025-01-01 03:04:00.02 PST,180+j59.163
2025-01-01 03:05:00.02 PST,160+j52.589
2025-01-01 03:06:00.02 PST,178+j58.506
2025-01-01 03:07:00.02 PST,186+j61.135
2025-01-01 03:08:00.02 PST,214+j70.338
2025-01-01 03:09:00.02 PST,222+j72.968
2025-01-01 03:10:00.02 PST,240+j78.884
2025-01-01 03:11:00.02 PST,250+j82.171
2025-01-01 03:12:00.02 PST,250+j82.171
2025-01-01 03:13:00.02 PST,350+j115.039
2025-01-01 03:14:00.02 PST,350+j115.039
2025-01-01 03:15:00.02 PST,340+j111.753
2025-01-01 03:16:00.02 PST,338+j111.095
2025-01-01 03:17:00.02 PST,336+j110.438
2025-01-01 03:18:00.02 PST,334+j109.78
2025-01-01 03:19:00.02 PST,332+j109.123
2025-01-01 03:20:00.02 PST,330+j108.466
2025-01-01 03:21:00.02 PST,342+j112.41
2025-01-01 03:22:00.02 PST,354+j116.354
2025-01-01 03:23:00.02 PST,366+j120.298
2025-01-01 03:24:00.02 PST,378+j124.243
2025-01-01 03:25:00.02 PST,390+j128.187
2025-01-01 03:26:00.02 PST,380+j124.9
2025-01-01 03:27:00.02 PST,380+j124.9
2025-01-01 03:28:00.02 PST,390+j128.187
2025-01-01 03:29:00.02 PST,390+j128.187
2025-01-01 03:30:00.02 PST,390+j128.187
2025-01-01 03:31:00.02 PST,396+j130.159
2025-01-01 03:32:00.02 PST,412+j135.418
2025-01-01 03:33:00.02 PST,438+j143.964
2025-01-01 03:34:00.02 PST,444+j145.936
2025-01-01 03:35:00.02 PST,460+j151.195
2025-01-01 03:36:00.02 PST,458+j150.537
2025-01-01 03:37:00.02 PST,456+j149.88
2025-01-01 03:38:00.02 PST,454+j149.223
2025-01-01 03:39:00.02 PST,462+j151.852
2025-01-01 03:40:00.02 PST,450+j147.908
2025-01-01 03:41:00.02 PST,466+j153.167
2025-01-01 03:42:00.02 PST,482+j158.426
2025-01-01 03:43:00.02 PST,508+j166.972
2025-01-01 03:44:00.02 PST,514+j168.944
2025-01-01 03:45:00.02 PST,530+j174.203
2025-01-01 03:46:00.02 PST,544+j178.804
2025-01-01 03:47:00.02 PST,548+j180.119
2025-01-01 03:48:00.02 PST,562+j184.72
2025-01-01 03:49:00.02 PST,576+j189.322
2025-01-01 03:50:00.02 PST,590+j193.924
2025-01-01 03:51:00.02 PST,578+j189.979
2025-01-01 03:52:00.02 PST,566+j186.035
2025-01-01 03:53:00.02 PST,474+j155.796
2025-01-01 03:54:00.02 PST,462+j151.852
2025-01-01 03:55:00.02 PST,450+j147.908
2025-01-01 03:56:00.02 PST,432+j141.992
2025-01-01 03:57:00.02 PST,414+j136.075
2025-01-01 03:58:00.02 PST,406+j133.446
2025-01-01 03:59:00.02 PST,378+j124.243
2025-01-01 04:00:00.02 PST,360+j118.326
2025-01-01 04:01:00.02 PST,370+j121.613
2025-01-01 04:02:00.02 PST,360+j118.326
2025-01-01 04:03:00.02 PST,360+j118.326
2025-01-01 04:04:00.02 PST,360+j118.326
2025-01-01 04:05:00.02 PST,360+j118.326
2025-01-01 04:06:00.02 PST,334+j109.78
2025-01-01 04:07:00.02 PST,318+j104.522
2025-01-01 04:08:00.02 PST,282+j92.689
2025-01-01 04:09:00.02 PST,256+j84.143
2025-01-01 04:10:00.02 PST,240+j78.884
2025-01-01 04:11:00.02 PST,256+j84.143
2025-01-01 04:12:00.02 PST,262+j86.115
2025-01-01 04:13:00.02 PST,278+j91.374
2025-01-01 04:14:00.02 PST,294+j96.633
2025-01-01 04:15:00.02 PST,320+j105.179
2025-01-01 04:16:00.02 PST,334+j109.78
2025-01-01 04:17:00.02 PST,358+j117.669
2025-01-01 04:18:00.02 PST,382+j125.557
2025-01-01 04:19:00.02 PST,406+j133.446
2025-01-01 04:20:00.02 PST,440+j144.621
2025-01-01 04:21:00.02 PST,438+j143.964
2025-01-01 04:22:00.02 PST,446+j146.593
2025-01-01 04:23:00.02 PST,444+j145.936
2025-01-01 04:24:00.02 PST,442+j145.278
2025-01-01 04:25:00.02 PST,440+j144.621
2025-01-01 04:26:00.02 PST,414+j136.075
2025-01-01 04:27:00.02 PST,388+j127.529
2025-01-01 04:28:00.02 PST,362+j118.984
2025-01-01 04:29:00.02 PST,346+j113.725
2025-01-01 04:30:00.02 PST,310+j101.892
2025-01-01 04:31:00.02 PST,298+j97.948
2025-01-01 04:32:00.02 PST,286+j94.004
2025-01-01 04:33:00.02 PST,274+j90.059
2025-01-01 04:34:00.02 PST,262+j86.115
2025-01-01 04:35:00.02 PST,250+j82.171
2025-01-01 04:36:00.02 PST,250+j82.171
2025-01-01 04:37:00.02 PST,250+j82.171
2025-01-01 04:38:00.02 PST,250+j82.171
2025-01-01 04:39:00.02 PST,250+j82.171
2025-01-01 04:40:00.02 PST,310+j101.892
2025-01-01 04:41:00.02 PST,336+j110.438
2025-01-01 04:42:00.02 PST,322+j105.836
2025-01-01 04:43:00.02 PST,308+j101.235
2025-01-01 04:44:00.02 PST,294+j96.633
2025-01-01 04:45:00.02 PST,280+j92.032
2025-01-01 04:46:00.02 PST,318+j104.522
2025-01-01 04:47:00.02 PST,316+j103.864
2025-01-01 04:48:00.02 PST,294+j96.633
2025-01-01 04:49:00.02 PST,342+j112.41
2025-01-01 04:50:00.02 PST,470+j154.482
2025-01-01 04:51:00.02 PST,466+j153.167
2025-01-01 04:52:00.02 PST,352+j115.697
2025-01-01 04:53:00.02 PST,358+j117.669
2025-01-01 04:54:00.02 PST,424+j139.362
2025-01-01 04:55:00.02 PST,1420+j466.731
2025-01-01 04:56:00.02 PST,362+j118.984
2025-01-01 04:57:00.02 PST,364+j119.641
2025-01-01 04:58:00.02 PST,376+j123.585
2025-01-01 04:59:00.02 PST,368+j120.956
2025-01-01 05:00:00.02 PST,370+j121.613
2025-01-01 05:01:00.02 PST,368+j120.956
2025-01-01 05:02:00.02 PST,366+j120.298
2025-01-01 05:03:00.02 PST,364+j119.641
2025-01-01 05:04:00.02 PST,392+j128.844
2025-01-01 05:05:00.02 PST,400+j131.474
2025-01-01 05:06:00.02 PST,400+j131.474
2025-01-01 05:07:00.02 PST,410+j134.76
2025-01-01 05:08:00.02 PST,430+j141.334
2025-01-01 05:09:00.02 PST,400+j131.474
2025-01-01 05:10:00.02 PST,380+j124.9
2025-01-01 05:11:00.02 PST,370+j121.613
2025-01-01 05:12:00.02 PST,370+j121.613
2025-01-01 05:13:00.02 PST,420+j138.047
2025-01-01 05:14:00.02 PST,420+j138.047
2025-01-01 05:15:00.02 PST,420+j138.047
2025-01-01 05:16:00.02 PST,402+j132.131
2025-01-01 05:17:00.02 PST,404+j132.788
2025-01-01 05:18:00.02 PST,416+j136.733
2025-01-01 05:19:00.02 PST,388+j127.529
2025-01-01 05:20:00.02 PST,460+j151.195
2025-01-01 05:21:00.02 PST,458+j150.537
2025-01-01 05:22:00.02 PST,426+j140.019
2025-01-01 05:23:00.02 PST,404+j132.788
2025-01-01 05:24:00.02 PST,612+j201.155
2025-01-01 05:25:00.02 PST,600+j197.21
2025-01-01 05:26:00.02 PST,760+j249.8
2025-01-01 05:27:00.02 PST,750+j246.513
2025-01-01 05:28:00.02 PST,580+j190.637
2025-01-01 05:29:00.02 PST,500+j164.342
2025-01-01 05:30:00.02 PST,480+j157.768
2025-01-01 05:31:00.02 PST,534+j175.517
2025-01-01 05:32:00.02 PST,548+j180.119
2025-01-01 05:33:00.02 PST,482+j158.426
2025-01-01 05:34:00.02 PST,496+j163.027
2025-01-01 05:35:00.02 PST,510+j167.629
2025-01-01 05:36:00.02 PST,506+j166.314
2025-01-01 05:37:00.02 PST,452+j148.565
2025-01-01 05:38:00.02 PST,258+j84.8
2025-01-01 05:39:00.02 PST,244+j80.199
2025-01-01 05:40:00.02 PST,230+j75.597
2025-01-01 05:41:00.02 PST,244+j80.199
2025-01-01 05:42:00.02 PST,258+j84.8
2025-01-01 05:43:00.02 PST,272+j89.402
2025-01-01 05:44:00.02 PST,346+j113.725
2025-01-01 05:45:00.02 PST,300+j98.605
2025-01-01 05:46:00.02 PST,276+j90.717
2025-01-01 05:47:00.02 PST,272+j89.402
2025-01-01 05:48:00.02 PST,328+j107.808
2025-01-01 05:49:00.02 PST,304+j99.92
2025-01-01 05:50:00.02 PST,220+j72.311
2025-01-01 05:51:00.02 PST,234+j76.912
2025-01-01 05:52:00.02 PST,248+j81.514
2025-01-01 05:53:00.02 PST,272+j89.402
2025-01-01 05:54:00.02 PST,286+j94.004
2025-01-01 05:55:00.02 PST,300+j98.605
2025-01-01 05:56:00.02 PST,346+j113.725
2025-01-01 05:57:00.02 PST,332+j109.123
2025-01-01 05:58:00.02 PST,328+j107.808
2025-01-01 05:59:00.02 PST,234+j76.912
2025-01-01 06:00:00.02 PST,230+j75.597
2025-01-01 06:01:00.02 PST,230+j75.597
2025-01-01 06:02:00.02 PST,260+j85.458
2025-01-01 06:03:00.02 PST,260+j85.458
2025-01-01 06:04:00.02 PST,260+j85.458
2025-01-01 06:05:00.02 PST,260+j85.458
2025-01-01 06:06:00.02 PST,350+j115.039
2025-01-01 06:07:00.02 PST,300+j98.605
2025-01-01 06:08:00.02 PST,310+j101.892
2025-01-01 06:09:00.02 PST,330+j108.466
2025-01-01 06:10:00.02 PST,350+j115.039
2025-01-01 06:11:00.02 PST,366+j120.298
2025-01-01 06:12:00.02 PST,362+j118.984
2025-01-01 06:13:00.02 PST,358+j117.669
2025-01-01 06:14:00.02 PST,354+j116.354
2025-01-01 06:15:00.02 PST,350+j115.039
2025-01-01 06:16:00.02 PST,350+j115.039
2025-01-01 06:17:00.02 PST,340+j111.753
2025-01-01 06:18:00.02 PST,350+j115.039
2025-01-01 06:19:00.02 PST,350+j115.039
2025-01-01 06:20:00.02 PST,350+j115.039
2025-01-01 06:21:00.02 PST,348+j114.382
2025-01-01 06:22:00.02 PST,346+j113.725
2025-01-01 06:23:00.02 PST,344+j113.067
2025-01-01 06:24:00.02 PST,342+j112.41
2025-01-01 06:25:00.02 PST,320+j105.179
2025-01-01 06:26:00.02 PST,312+j102.549
2025-01-01 06:27:00.02 PST,284+j93.346
2025-01-01 06:28:00.02 PST,366+j120.298
2025-01-01 06:29:00.02 PST,298+j97.948
2025-01-01 06:30:00.02 PST,480+j157.768
2025-01-01 06:31:00.02 PST,400+j131.474
2025-01-01 06:32:00.02 PST,390+j128.187
2025-01-01 06:33:00.02 PST,460+j151.195
2025-01-01 06:34:00.02 PST,460+j151.195
2025-01-01 06:35:00.02 PST,390+j128.187
2025-01-01 06:36:00.02 PST,350+j115.039
2025-01-01 06:37:00.02 PST,350+j115.039
2025-01-01 06:38:00.02 PST,380+j124.9
2025-01-01 06:39:00.02 PST,380+j124.9
2025-01-01 06:40:00.02 PST,380+j124.9
2025-01-01 06:41:00.02 PST,380+j124.9
2025-01-01 06:42:00.02 PST,380+j124.9
2025-01-01 06:43:00.02 PST,380+j124.9
2025-01-01 06:44:00.02 PST,390+j128.187
2025-01-01 06:45:00.02 PST,380+j124.9
2025-01-01 06:46:00.02 PST,376+j123.585
2025-01-01 06:47:00.02 PST,392+j128.844
2025-01-01 06:48:00.02 PST,388+j127.529
2025-01-01 06:49:00.02 PST,774+j254.401
2025-01-01 06:50:00.02 PST,770+j253.087
2025-01-01 06:51:00.02 PST,784+j257.688
2025-01-01 06:52:00.02 PST,798+j262.29
2025-01-01 06:53:00.02 PST,802+j263.605
2025-01-01 06:54:00.02 PST,806+j264.919
2025-01-01 06:55:00.02 PST,830+j272.808
2025-01-01 06:56:00.02 PST,840+j276.095
2025-01-01 06:57:00.02 PST,860+j282.668
2025-01-01 06:58:00.02 PST,880+j289.242
2025-01-01 06:59:00.02 PST,900+j295.816
2025-01-01 07:00:00.02 PST,540+j177.489
2025-01-01 07:01:00.02 PST,540+j177.489
2025-01-01 07:02:00.02 PST,540+j177.489
2025-01-01 07:03:00.02 PST,560+j184.063
2025-01-01 07:04:00.02 PST,550+j180.776
2025-01-01 07:05:00.02 PST,600+j197.21
2025-01-01 07:06:00.02 PST,584+j191.952
2025-01-01 07:07:00.02 PST,2718+j893.363
2025-01-01 07:08:00.02 PST,2732+j897.965
2025-01-01 07:09:00.02 PST,2776+j912.427
2025-01-01 07:10:00.02 PST,2810+j923.602
2025-01-01 07:11:00.02 PST,2642+j868.383
2025-01-01 07:12:00.02 PST,2574+j846.033
2025-01-01 07:13:00.02 PST,2566+j843.403
2025-01-01 07:14:00.02 PST,2468+j811.192
2025-01-01 07:15:00.02 PST,470+j154.482
2025-01-01 07:16:00.02 PST,2322+j763.204
2025-01-01 07:17:00.02 PST,2304+j757.288
2025-01-01 07:18:00.02 PST,376+j123.585
2025-01-01 07:19:00.02 PST,348+j114.382
2025-01-01 07:20:00.02 PST,350+j115.039
2025-01-01 07:21:00.02 PST,408+j134.103
2025-01-01 07:22:00.02 PST,426+j140.019
2025-01-01 07:23:00.02 PST,284+j93.346
2025-01-01 07:24:00.02 PST,2152+j707.328
2025-01-01 07:25:00.02 PST,2150+j706.671
2025-01-01 07:26:00.02 PST,2370+j778.981
2025-01-01 07:27:00.02 PST,2720+j894.021
2025-01-01 07:28:00.02 PST,2890+j949.897
2025-01-01 07:29:00.02 PST,2990+j982.765
2025-01-01 07:30:00.02 PST,3240+j1064.94
2025-01-01 07:31:00.02 PST,3228+j1060.99
2025-01-01 07:32:00.02 PST,3266+j1073.48
2025-01-01 07:33:00.02 PST,1454+j477.907
2025-01-01 07:34:00.02 PST,1442+j473.962
2025-01-01 07:35:00.02 PST,1430+j470.018
2025-01-01 07:36:00.02 PST,1246+j409.54
2025-01-01 07:37:00.02 PST,1012+j332.628
2025-01-01 07:38:00.02 PST,858+j282.011
2025-01-01 07:39:00.02 PST,694+j228.107
2025-01-01 07:40:00.02 PST,490+j161.055
2025-01-01 07:41:00.02 PST,446+j146.593
2025-01-01 07:42:00.02 PST,392+j128.844
2025-01-01 07:43:00.02 PST,398+j130.816
2025-01-01 07:44:00.02 PST,404+j132.788
2025-01-01 07:45:00.02 PST,410+j134.76
2025-01-01 07:46:00.02 PST,1710+j562.05
2025-01-01 07:47:00.02 PST,1720+j565.337
2025-01-01 07:48:00.02 PST,500+j164.342
2025-01-01 07:49:00.02 PST,2500+j821.71
2025-01-01 07:50:00.02 PST,3680+j1209.56
2025-01-01 07:51:00.02 PST,3632+j1193.78
2025-01-01 07:52:00.02 PST,2444+j803.304
2025-01-01 07:53:00.02 PST,546+j179.462
2025-01-01 07:54:00.02 PST,548+j180.119
2025-01-01 07:55:00.02 PST,560+j184.063
2025-01-01 07:56:00.02 PST,2488+j817.766
2025-01-01 07:57:00.02 PST,2446+j803.961
2025-01-01 07:58:00.02 PST,3524+j1158.28
2025-01-01 07:59:00.02 PST,2392+j786.212
2025-01-01 08:00:00.02 PST,2440+j801.989
2025-01-01 08:01:00.02 PST,2394+j786.87
2025-01-01 08:02:00.02 PST,2538+j834.2
2025-01-01 08:03:00.02 PST,2572+j845.376
2025-01-01 08:04:00.02 PST,3706+j1218.1
2025-01-01 08:05:00.02 PST,2820+j926.889
2025-01-01 08:06:00.02 PST,2742+j901.252
2025-01-01 08:07:00.02 PST,2754+j905.196
2025-01-01 08:08:00.02 PST,2746+j902.567
2025-01-01 08:09:00.02 PST,968+j318.166
2025-01-01 08:10:00.02 PST,750+j246.513
2025-01-01 08:11:00.02 PST,672+j220.876
2025-01-01 08:12:00.02 PST,594+j195.238
2025-01-01 08:13:00.02 PST,516+j169.601
2025-01-01 08:14:00.02 PST,448+j147.25
2025-01-01 08:15:00.02 PST,380+j124.9
2025-01-01 08:16:00.02 PST,380+j124.9
2025-01-01 08:17:00.02 PST,380+j124.9
2025-01-01 08:18:00.02 PST,380+j124.9
2025-01-01 08:19:00.02 PST,380+j124.9
2025-01-01 08:20:00.02 PST,380+j124.9
2025-01-01 08:21:00.02 PST,386+j126.872
2025-01-01 08:22:00.02 PST,392+j128.844
2025-01-01 08:23:00.02 PST,398+j130.816
2025-01-01 08:24:00.02 PST,424+j139.362
2025-01-01 08:25:00.02 PST,420+j138.047
2025-01-01 08:26:00.02 PST,412+j135.418
2025-01-01 08:27:00.02 PST,414+j136.075
2025-01-01 08:28:00.02 PST,416+j136.733
2025-01-01 08:29:00.02 PST,418+j137.39
2025-01-01 08:30:00.02 PST,410+j134.76
2025-01-01 08:31:00.02 PST,848+j278.724
2025-01-01 08:32:00.02 PST,1236+j406.254
2025-01-01 08:33:00.02 PST,1654+j543.644
2025-01-01 08:34:00.02 PST,2052+j674.46
2025-01-01 08:35:00.02 PST,2450+j805.276
2025-01-01 08:36:00.02 PST,2462+j809.22
2025-01-01 08:37:00.02 PST,2504+j823.025
2025-01-01 08:38:00.02 PST,2466+j810.535
2025-01-01 08:39:00.02 PST,2558+j840.774
2025-01-01 08:40:00.02 PST,2560+j841.431
2025-01-01 08:41:00.02 PST,2122+j697.468
2025-01-01 08:42:00.02 PST,1714+j563.365
2025-01-01 08:43:00.02 PST,1306+j429.261
2025-01-01 08:44:00.02 PST,898+j295.158
2025-01-01 08:45:00.02 PST,490+j161.055
2025-01-01 08:46:00.02 PST,490+j161.055
2025-01-01 08:47:00.02 PST,490+j161.055
2025-01-01 08:48:00.02 PST,490+j161.055
2025-01-01 08:49:00.02 PST,490+j161.055
2025-01-01 08:50:00.02 PST,490+j161.055
2025-01-01 08:51:00.02 PST,484+j159.083
2025-01-01 08:52:00.02 PST,478+j157.111
2025-01-01 08:53:00.02 PST,472+j155.139
2025-01-01 08:54:00.02 PST,466+j153.167
2025-01-01 08:55:00.02 PST,460+j151.195
2025-01-01 08:56:00.02 PST,460+j151.195
2025-01-01 08:57:00.02 PST,460+j151.195
2025-01-01 08:58:00.02 PST,300+j98.605
2025-01-01 08:59:00.02 PST,300+j98.605
2025-01-01 09:00:00.02 PST,300+j98.605
2025-01-01 09:01:00.02 PST,300+j98.605
2025-01-01 09:02:00.02 PST,300+j98.605
2025-01-01 09:03:00.02 PST,300+j98.605
2025-01-01 09:04:00.02 PST,300+j98.605
2025-01-01 09:05:00.02 PST,300+j98.605
2025-01-01 09:06:00.02 PST,298+j97.948
2025-01-01 09:07:00.02 PST,396+j130.159
2025-01-01 09:08:00.02 PST,394+j129.502
2025-01-01 09:09:00.02 PST,392+j128.844
2025-01-01 09:10:00.02 PST,400+j131.474
2025-01-01 09:11:00.02 PST,414+j136.075
2025-01-01 09:12:00.02 PST,428+j140.677
2025-01-01 09:13:00.02 PST,442+j145.278
2025-01-01 09:14:00.02 PST,446+j146.593
2025-01-01 09:15:00.02 PST,680+j223.505
