#timestamp,constant_power_C
2025-01-01 08:25:00.02 PST,2335.33+j767.587
2025-01-01 08:26:00.02 PST,4037.33+j1327.01
2025-01-01 08:27:00.02 PST,3973.33+j1305.97
2025-01-01 08:28:00.02 PST,2210+j726.392
2025-01-01 08:29:00.02 PST,3896.67+j1280.77
2025-01-01 08:30:00.02 PST,3893.33+j1279.68
2025-01-01 08:31:00.02 PST,2348+j771.75
2025-01-01 08:32:00.02 PST,2330.67+j766.053
2025-01-01 08:33:00.02 PST,4031.33+j1325.03
2025-01-01 08:34:00.02 PST,3822+j1256.23
2025-01-01 08:35:00.02 PST,2062.67+j677.966
2025-01-01 08:36:00.02 PST,3738+j1228.62
2025-01-01 08:37:00.02 PST,3737.33+j1228.4
2025-01-01 08:38:00.02 PST,2098.67+j689.798
2025-01-01 08:39:00.02 PST,3900+j1281.87
2025-01-01 08:40:00.02 PST,3951.33+j1298.74
2025-01-01 08:41:00.02 PST,4026.67+j1323.5
2025-01-01 08:42:00.02 PST,2380.67+j782.487
2025-01-01 08:43:00.02 PST,4008.67+j1317.59
2025-01-01 08:44:00.02 PST,3846.67+j1264.34
2025-01-01 08:45:00.02 PST,2104.67+j691.771
2025-01-01 08:46:00.02 PST,3726+j1224.68
2025-01-01 08:47:00.02 PST,3694+j1214.16
2025-01-01 08:48:00.02 PST,1997.33+j656.492
2025-01-01 08:49:00.02 PST,1984+j652.109
2025-01-01 08:50:00.02 PST,3720.67+j1222.92
2025-01-01 08:51:00.02 PST,2000+j657.368
2025-01-01 08:52:00.02 PST,3961.33+j1302.03
2025-01-01 08:53:00.02 PST,4422.67+j1453.66
2025-01-01 08:54:00.02 PST,4874+j1602.01
2025-01-01 08:55:00.02 PST,3767+j1238.15
2025-01-01 08:56:00.02 PST,5930.67+j1949.32
2025-01-01 08:57:00.02 PST,5649.33+j1856.85
2025-01-01 08:58:00.02 PST,3734.67+j1227.53
2025-01-01 08:59:00.02 PST,5183.33+j1703.68
2025-01-01 09:00:00.02 PST,4935.33+j1622.17
2025-01-01 09:01:00.02 PST,4667.33+j1534.08
2025-01-01 09:02:00.02 PST,3006.67+j988.244
2025-01-01 09:03:00.02 PST,4735.33+j1556.43
2025-01-01 09:04:00.02 PST,4707.33+j1547.23
2025-01-01 09:05:00.02 PST,2999.33+j985.833
2025-01-01 09:06:00.02 PST,3124+j1026.81
2025-01-01 09:07:00.02 PST,3046+j1001.17
2025-01-01 09:08:00.02 PST,3049.33+j1002.27
2025-01-01 09:09:00.02 PST,3056+j1004.46
2025-01-01 09:10:00.02 PST,2986+j981.451
2025-01-01 09:11:00.02 PST,2970+j976.192
2025-01-01 09:12:00.02 PST,3016+j991.311
2025-01-01 09:13:00.02 PST,3138+j1031.41
2025-01-01 09:14:00.02 PST,3140+j1032.07
2025-01-01 09:15:00.02 PST,3172+j1042.59
2025-01-01 09:16:00.02 PST,3206.67+j1053.98
2025-01-01 09:17:00.02 PST,3245.33+j1066.69
2025-01-01 09:18:00.02 PST,3288+j1080.71
2025-01-01 09:19:00.02 PST,3360.67+j1104.6
2025-01-01 09:20:00.02 PST,3353.33+j1102.19
2025-01-01 09:21:00.02 PST,3404+j1118.84
2025-01-01 09:22:00.02 PST,3474.67+j1142.07
2025-01-01 09:23:00.02 PST,3661.33+j1203.42
2025-01-01 09:24:00.02 PST,3688+j1212.19
2025-01-01 09:25:00.02 PST,3724.67+j1224.24
2025-01-01 09:26:00.02 PST,3785.33+j1244.18
2025-01-01 09:27:00.02 PST,3826+j1257.54
2025-01-01 09:28:00.02 PST,3800.67+j1249.22
2025-01-01 09:29:00.02 PST,3745.33+j1231.03
2025-01-01 09:30:00.02 PST,3700+j1216.13
2025-01-01 09:31:00.02 PST,3728.67+j1225.55
2025-01-01 09:32:00.02 PST,3574.67+j1174.94
2025-01-01 09:33:00.02 PST,3471.33+j1140.97
2025-01-01 09:34:00.02 PST,3344.67+j1099.34
2025-01-01 09:35:00.02 PST,3231.33+j1062.09
2025-01-01 09:36:00.02 PST,3126+j1027.47
2025-01-01 09:37:00.02 PST,3036+j997.885
2025-01-01 09:38:00.02 PST,3020.67+j992.845
2025-01-01 09:39:00.02 PST,3012+j989.997
2025-01-01 09:40:00.02 PST,3000+j986.052
2025-01-01 09:41:00.02 PST,3071.33+j1009.5
2025-01-01 09:42:00.02 PST,3123.33+j1026.59
2025-01-01 09:43:00.02 PST,2914.67+j958.005
2025-01-01 09:44:00.02 PST,2686+j882.846
2025-01-01 09:45:00.02 PST,2500.67+j821.929
2025-01-01 09:46:00.02 PST,2352.67+j773.284
2025-01-01 09:47:00.02 PST,2110+j693.523
2025-01-01 09:48:00.02 PST,2845.33+j935.216
2025-01-01 09:49:00.02 PST,2840.67+j933.682
2025-01-01 09:50:00.02 PST,2806+j922.288
2025-01-01 09:51:00.02 PST,2196+j721.79
2025-01-01 09:52:00.02 PST,2376+j780.953
2025-01-01 09:53:00.02 PST,2546+j836.83
2025-01-01 09:54:00.02 PST,2716+j892.706
2025-01-01 09:55:00.02 PST,2886+j948.582
2025-01-01 09:56:00.02 PST,2930.67+j963.264
2025-01-01 09:57:00.02 PST,3445.33+j1132.43
2025-01-01 09:58:00.02 PST,3940+j1295.02
2025-01-01 09:59:00.02 PST,4504.67+j1480.61
2025-01-01 10:00:00.02 PST,5046+j1658.54
2025-01-01 10:01:00.02 PST,5616+j1845.89
2025-01-01 10:02:00.02 PST,5670.67+j1863.86
2025-01-01 10:03:00.02 PST,5687.33+j1869.34
2025-01-01 10:04:00.02 PST,5714+j1878.1
2025-01-01 10:05:00.02 PST,5790.67+j1903.3
2025-01-01 10:06:00.02 PST,5676+j1865.61
2025-01-01 10:07:00.02 PST,5552+j1824.85
2025-01-01 10:08:00.02 PST,5396.67+j1773.8
2025-01-01 10:09:00.02 PST,5261.33+j1729.32
2025-01-01 10:10:00.02 PST,5126+j1684.84
2025-01-01 10:11:00.02 PST,5090+j1673
2025-01-01 10:12:00.02 PST,4488.67+j1475.35
2025-01-01 10:13:00.02 PST,3986+j1310.13
2025-01-01 10:14:00.02 PST,3460+j1137.25
2025-01-01 10:15:00.02 PST,2964+j974.22
2025-01-01 10:16:00.02 PST,2414+j793.443
2025-01-01 10:17:00.02 PST,2482.67+j816.013
2025-01-01 10:18:00.02 PST,2448+j804.619
2025-01-01 10:19:00.02 PST,2393.33+j786.651
2025-01-01 10:20:00.02 PST,2292+j753.344
2025-01-01 10:21:00.02 PST,2264.67+j744.36
2025-01-01 10:22:00.02 PST,2232.67+j733.842
2025-01-01 10:23:00.02 PST,2260+j742.826
2025-01-01 10:24:00.02 PST,2274+j747.428
2025-01-01 10:25:00.02 PST,2118+j696.153
2025-01-01 10:26:00.02 PST,2135.33+j701.85
2025-01-01 10:27:00.02 PST,2087.33+j686.073
2025-01-01 10:28:00.02 PST,2026+j665.914
2025-01-01 10:29:00.02 PST,2418+j794.758
2025-01-01 10:30:00.02 PST,1963.33+j645.316
2025-01-01 10:31:00.02 PST,1985.33+j652.547
2025-01-01 10:32:00.02 PST,1953.33+j642.03
2025-01-01 10:33:00.02 PST,1942+j638.305
2025-01-01 10:34:00.02 PST,1904+j625.815
2025-01-01 10:35:00.02 PST,1896+j623.185
2025-01-01 10:36:00.02 PST,1878+j617.269
2025-01-01 10:37:00.02 PST,1980+j650.795
2025-01-01 10:38:00.02 PST,1932+j635.018
2025-01-01 10:39:00.02 PST,1904+j625.815
2025-01-01 10:40:00.02 PST,1886+j619.898
2025-01-01 10:41:00.02 PST,1858+j610.695
2025-01-01 10:42:00.02 PST,1826.67+j600.396
2025-01-01 10:43:00.02 PST,1812.67+j595.795
2025-01-01 10:44:00.02 PST,1632+j536.412
2025-01-01 10:45:00.02 PST,1758+j577.827
2025-01-01 10:46:00.02 PST,1759.33+j578.265
2025-01-01 10:47:00.02 PST,1750.67+j575.416
2025-01-01 10:48:00.02 PST,1768+j581.113
2025-01-01 10:49:00.02 PST,1792+j589.002
2025-01-01 10:50:00.02 PST,1812.67+j595.795
2025-01-01 10:51:00.02 PST,1814.67+j596.452
2025-01-01 10:52:00.02 PST,1826.67+j600.396
2025-01-01 10:53:00.02 PST,4281.33+j1407.21
2025-01-01 10:54:00.02 PST,4182.67+j1374.78
2025-01-01 10:55:00.02 PST,4140.67+j1360.97
2025-01-01 10:56:00.02 PST,4135.33+j1359.22
2025-01-01 10:57:00.02 PST,4093.33+j1345.41
2025-01-01 10:58:00.02 PST,4442.67+j1460.23
2025-01-01 10:59:00.02 PST,4868.67+j1600.25
2025-01-01 11:00:00.02 PST,5254.67+j1727.13
2025-01-01 11:01:00.02 PST,5782.67+j1900.67
2025-01-01 11:02:00.02 PST,6084+j1999.71
2025-01-01 11:03:00.02 PST,6207.33+j2040.25
2025-01-01 11:04:00.02 PST,6184+j2032.58
2025-01-01 11:05:00.02 PST,6194+j2035.87
2025-01-01 11:06:00.02 PST,6218+j2043.76
2025-01-01 11:07:00.02 PST,6342+j2084.52
2025-01-01 11:08:00.02 PST,6373+j2094.7
2025-01-01 11:09:00.02 PST,6334+j2081.89
2025-01-01 11:10:00.02 PST,6245+j2052.63
2025-01-01 11:11:00.02 PST,6385.33+j2098.76
2025-01-01 11:12:00.02 PST,3875.67+j1273.87
2025-01-01 11:13:00.02 PST,3828+j1258.2
2025-01-01 11:14:00.02 PST,3871.33+j1272.45
2025-01-01 11:15:00.02 PST,3934.67+j1293.26
2025-01-01 11:16:00.02 PST,3968+j1304.22
2025-01-01 11:17:00.02 PST,4011.33+j1318.46
2025-01-01 11:18:00.02 PST,4056.67+j1333.36
2025-01-01 11:19:00.02 PST,4028+j1323.94
2025-01-01 11:20:00.02 PST,4019.33+j1321.09
2025-01-01 11:21:00.02 PST,4000+j1314.74
2025-01-01 11:22:00.02 PST,4040.67+j1328.1
2025-01-01 11:23:00.02 PST,4079.33+j1340.81
2025-01-01 11:24:00.02 PST,4110+j1350.89
2025-01-01 11:25:00.02 PST,4140.67+j1360.97
2025-01-01 11:26:00.02 PST,4151.33+j1364.48
2025-01-01 11:27:00.02 PST,4235.33+j1392.09
2025-01-01 11:28:00.02 PST,4246.67+j1395.81
2025-01-01 11:29:00.02 PST,4225.33+j1388.8
2025-01-01 11:30:00.02 PST,4297.33+j1412.47
2025-01-01 11:31:00.02 PST,4358+j1432.4
2025-01-01 11:32:00.02 PST,4335.33+j1424.95
2025-01-01 11:33:00.02 PST,4335.33+j1424.95
2025-01-01 11:34:00.02 PST,4475.33+j1470.97
2025-01-01 11:35:00.02 PST,4492+j1476.45
2025-01-01 11:36:00.02 PST,4604.67+j1513.48
2025-01-01 11:37:00.02 PST,4524+j1486.97
2025-01-01 11:38:00.02 PST,4481.33+j1472.94
2025-01-01 11:39:00.02 PST,4042+j1328.54
2025-01-01 11:40:00.02 PST,3662.67+j1203.86
2025-01-01 11:41:00.02 PST,3200.67+j1052.01
2025-01-01 11:42:00.02 PST,2858.67+j939.598
2025-01-01 11:43:00.02 PST,2503.33+j822.806
2025-01-01 11:44:00.02 PST,3050+j1002.49
2025-01-01 11:45:00.02 PST,3683.33+j1210.65
2025-01-01 11:46:00.02 PST,4268+j1402.82
2025-01-01 11:47:00.02 PST,4939.33+j1623.48
2025-01-01 11:48:00.02 PST,5591.33+j1837.78
2025-01-01 11:49:00.02 PST,5587.33+j1836.47
2025-01-01 11:50:00.02 PST,5533.33+j1818.72
2025-01-01 11:51:00.02 PST,5474.67+j1799.44
2025-01-01 11:52:00.02 PST,5402.67+j1775.77
2025-01-01 11:53:00.02 PST,7142+j2347.46
2025-01-01 11:54:00.02 PST,7088+j2329.71
2025-01-01 11:55:00.02 PST,7080.67+j2327.3
2025-01-01 11:56:00.02 PST,7055.33+j2318.98
2025-01-01 11:57:00.02 PST,7040+j2313.94
2025-01-01 11:58:00.02 PST,7050.67+j2317.44
2025-01-01 11:59:00.02 PST,6995+j2299.15
2025-01-01 12:00:00.02 PST,7006+j2302.76
2025-01-01 12:01:00.02 PST,7045.33+j2315.69
2025-01-01 12:02:00.02 PST,7061.33+j2320.95
2025-01-01 12:03:00.02 PST,7064+j2321.82
2025-01-01 12:04:00.02 PST,6821.62+j2242.16
2025-01-01 12:05:00.02 PST,6832.57+j2245.76
2025-01-01 12:06:00.02 PST,4764.86+j1566.13
2025-01-01 12:07:00.02 PST,4520.48+j1485.81
2025-01-01 12:08:00.02 PST,4271.43+j1403.95
2025-01-01 12:09:00.02 PST,4035.71+j1326.48
2025-01-01 12:10:00.02 PST,3790+j1245.71
2025-01-01 12:11:00.02 PST,3764+j1237.17
2025-01-01 12:12:00.02 PST,3868+j1271.35
2025-01-01 12:13:00.02 PST,3882+j1275.95
2025-01-01 12:14:00.02 PST,3946+j1296.99
2025-01-01 12:15:00.02 PST,4070+j1337.74
2025-01-01 12:16:00.02 PST,4094.67+j1345.85
2025-01-01 12:17:00.02 PST,4136+j1359.44
2025-01-01 12:18:00.02 PST,5978+j1964.87
2025-01-01 12:19:00.02 PST,6026.67+j1980.87
2025-01-01 12:20:00.02 PST,4292+j1410.71
2025-01-01 12:21:00.02 PST,4346+j1428.46
2025-01-01 12:22:00.02 PST,4396.67+j1445.12
2025-01-01 12:23:00.02 PST,4452.67+j1463.52
2025-01-01 12:24:00.02 PST,4535.33+j1490.69
2025-01-01 12:25:00.02 PST,4588+j1508
2025-01-01 12:26:00.02 PST,4635.33+j1523.56
2025-01-01 12:27:00.02 PST,5786+j1901.77
2025-01-01 12:28:00.02 PST,4708.67+j1547.66
2025-01-01 12:29:00.02 PST,4741.33+j1558.4
2025-01-01 12:30:00.02 PST,4767.33+j1566.95
2025-01-01 12:31:00.02 PST,4764.67+j1566.07
2025-01-01 12:32:00.02 PST,4742+j1558.62
2025-01-01 12:33:00.02 PST,4922+j1617.78
2025-01-01 12:34:00.02 PST,5208.67+j1712.01
2025-01-01 12:35:00.02 PST,5572+j1831.43
2025-01-01 12:36:00.02 PST,7708.67+j2533.72
2025-01-01 12:37:00.02 PST,8154+j2680.09
2025-01-01 12:38:00.02 PST,7928+j2605.81
2025-01-01 12:39:00.02 PST,9482+j3116.58
2025-01-01 12:40:00.02 PST,9246+j3039.01
2025-01-01 12:41:00.02 PST,8940.67+j2938.65
2025-01-01 12:42:00.02 PST,8636+j2838.52
2025-01-01 12:43:00.02 PST,8634.67+j2838.08
2025-01-01 12:44:00.02 PST,8630+j2836.54
2025-01-01 12:45:00.02 PST,8602+j2827.34
2025-01-01 12:46:00.02 PST,8614+j2831.28
2025-01-01 12:47:00.02 PST,8158+j2681.4
2025-01-01 12:48:00.02 PST,6151.33+j2021.84
2025-01-01 12:49:00.02 PST,5681.33+j1867.36
2025-01-01 12:50:00.02 PST,5258+j1728.22
2025-01-01 12:51:00.02 PST,4908+j1613.18
2025-01-01 12:52:00.02 PST,4818+j1583.6
2025-01-01 12:53:00.02 PST,4848+j1593.46
2025-01-01 12:54:00.02 PST,4814.67+j1582.51
2025-01-01 12:55:00.02 PST,4814.67+j1582.51
2025-01-01 12:56:00.02 PST,4908+j1613.18
2025-01-01 12:57:00.02 PST,3156.67+j1037.55
2025-01-01 12:58:00.02 PST,3186.67+j1047.41
2025-01-01 12:59:00.02 PST,3206.67+j1053.98
2025-01-01 13:00:00.02 PST,3196.67+j1050.69
2025-01-01 13:01:00.02 PST,5006.67+j1645.61
2025-01-01 13:02:00.02 PST,5300.67+j1742.25
2025-01-01 13:03:00.02 PST,3872.67+j1272.88
2025-01-01 13:04:00.02 PST,4124.67+j1355.71
2025-01-01 13:05:00.02 PST,4440+j1459.36
2025-01-01 13:06:00.02 PST,4689.33+j1541.31
2025-01-01 13:07:00.02 PST,4712+j1548.76
2025-01-01 13:08:00.02 PST,4842+j1591.49
2025-01-01 13:09:00.02 PST,4998.67+j1642.98
2025-01-01 13:10:00.02 PST,5145.33+j1691.19
2025-01-01 13:11:00.02 PST,5490.67+j1804.69
2025-01-01 13:12:00.02 PST,7703.33+j2531.96
2025-01-01 13:13:00.02 PST,7796.67+j2562.64
2025-01-01 13:14:00.02 PST,9380+j3083.06
2025-01-01 13:15:00.02 PST,9426.67+j3098.4
2025-01-01 13:16:00.02 PST,7830.67+j2573.82
2025-01-01 13:17:00.02 PST,9718.67+j3194.37
2025-01-01 13:18:00.02 PST,10932+j3593.18
2025-01-01 13:19:00.02 PST,10228.7+j3362
2025-01-01 13:20:00.02 PST,10192+j3349.95
2025-01-01 13:21:00.02 PST,11938.7+j3924.05
2025-01-01 13:22:00.02 PST,11920+j3917.91
2025-01-01 13:23:00.02 PST,11902+j3912
2025-01-01 13:24:00.02 PST,11794+j3876.5
2025-01-01 13:25:00.02 PST,11789.3+j3874.97
2025-01-01 13:26:00.02 PST,11751.3+j3862.47
2025-01-01 13:27:00.02 PST,11668.7+j3835.31
2025-01-01 13:28:00.02 PST,11616.7+j3818.21
2025-01-01 13:29:00.02 PST,11704.7+j3847.14
2025-01-01 13:30:00.02 PST,11612.7+j3816.9
2025-01-01 13:31:00.02 PST,11597.3+j3811.86
2025-01-01 13:32:00.02 PST,11591.7+j3810
2025-01-01 13:33:00.02 PST,11631.3+j3823.03
2025-01-01 13:34:00.02 PST,11662.7+j3833.33
2025-01-01 13:35:00.02 PST,9997.33+j3285.96
2025-01-01 13:36:00.02 PST,9262+j3044.27
2025-01-01 13:37:00.02 PST,9264.67+j3045.15
2025-01-01 13:38:00.02 PST,9309.33+j3059.83
2025-01-01 13:39:00.02 PST,7620.67+j2504.79
2025-01-01 13:40:00.02 PST,6942+j2281.72
2025-01-01 13:41:00.02 PST,6912.67+j2272.08
2025-01-01 13:42:00.02 PST,7297.33+j2398.52
2025-01-01 13:43:00.02 PST,8761.33+j2879.71
2025-01-01 13:44:00.02 PST,7542+j2478.94
2025-01-01 13:45:00.02 PST,8319.33+j2734.43
2025-01-01 13:46:00.02 PST,6717.33+j2207.88
2025-01-01 13:47:00.02 PST,6681.33+j2196.05
2025-01-01 13:48:00.02 PST,6634+j2180.49
2025-01-01 13:49:00.02 PST,6703.33+j2203.28
2025-01-01 13:50:00.02 PST,6736+j2214.02
2025-01-01 13:51:00.02 PST,6690+j2198.9
2025-01-01 13:52:00.02 PST,6734.67+j2213.58
2025-01-01 13:53:00.02 PST,6786.67+j2230.67
2025-01-01 13:54:00.02 PST,6635.33+j2180.93
2025-01-01 13:55:00.02 PST,6627.33+j2178.3
2025-01-01 13:56:00.02 PST,6626.67+j2178.08
2025-01-01 13:57:00.02 PST,5402.67+j1775.77
2025-01-01 13:58:00.02 PST,5392+j1772.26
2025-01-01 13:59:00.02 PST,5484.67+j1802.72
2025-01-01 14:00:00.02 PST,5397.33+j1774.02
2025-01-01 14:01:00.02 PST,5454.67+j1792.86
2025-01-01 14:02:00.02 PST,5423.33+j1782.56
2025-01-01 14:03:00.02 PST,5502.67+j1808.64
2025-01-01 14:04:00.02 PST,7158.67+j2352.94
2025-01-01 14:05:00.02 PST,7151.33+j2350.53
2025-01-01 14:06:00.02 PST,7184.67+j2361.49
2025-01-01 14:07:00.02 PST,7204+j2367.84
2025-01-01 14:08:00.02 PST,7325.33+j2407.72
2025-01-01 14:09:00.02 PST,7326.67+j2408.16
2025-01-01 14:10:00.02 PST,7381.33+j2426.13
2025-01-01 14:11:00.02 PST,7374.67+j2423.94
2025-01-01 14:12:00.02 PST,7332+j2409.91
2025-01-01 14:13:00.02 PST,7372+j2423.06
2025-01-01 14:14:00.02 PST,7365.33+j2420.87
2025-01-01 14:15:00.02 PST,7332+j2409.91
2025-01-01 14:16:00.02 PST,7346.67+j2414.73
2025-01-01 14:17:00.02 PST,7344.67+j2414.07
2025-01-01 14:18:00.02 PST,7256+j2384.93
2025-01-01 14:19:00.02 PST,9100.67+j2991.25
2025-01-01 14:20:00.02 PST,9018.67+j2964.29
2025-01-01 14:21:00.02 PST,8917.33+j2930.99
2025-01-01 14:22:00.02 PST,8196+j2693.89
2025-01-01 14:23:00.02 PST,8142.67+j2676.37
2025-01-01 14:24:00.02 PST,8182.67+j2689.51
2025-01-01 14:25:00.02 PST,6699.33+j2201.96
2025-01-01 14:26:00.02 PST,6711.33+j2205.91
2025-01-01 14:27:00.02 PST,6743.33+j2216.43
2025-01-01 14:28:00.02 PST,7480+j2458.56
2025-01-01 14:29:00.02 PST,7458+j2451.33
2025-01-01 14:30:00.02 PST,6229.33+j2047.48
2025-01-01 14:31:00.02 PST,7489.33+j2461.62
2025-01-01 14:32:00.02 PST,7612.67+j2502.16
2025-01-01 14:33:00.02 PST,7636+j2509.83
2025-01-01 14:34:00.02 PST,7627.33+j2506.98
2025-01-01 14:35:00.02 PST,7648.67+j2513.99
2025-01-01 14:36:00.02 PST,7640.67+j2511.37
2025-01-01 14:37:00.02 PST,7642.67+j2512.02
2025-01-01 14:38:00.02 PST,7678+j2523.64
2025-01-01 14:39:00.02 PST,7733.33+j2541.82
2025-01-01 14:40:00.02 PST,7582+j2492.08
2025-01-01 14:41:00.02 PST,7556+j2483.54
2025-01-01 14:42:00.02 PST,7550+j2481.56
2025-01-01 14:43:00.02 PST,6334+j2081.89
2025-01-01 14:44:00.02 PST,6276.67+j2063.04
2025-01-01 14:45:00.02 PST,6282.67+j2065.01
2025-01-01 14:46:00.02 PST,6327.33+j2079.69
2025-01-01 14:47:00.02 PST,6355.33+j2088.9
2025-01-01 14:48:00.02 PST,6326.67+j2079.47
2025-01-01 14:49:00.02 PST,6538+j2148.94
2025-01-01 14:50:00.02 PST,6759.33+j2221.68
2025-01-01 14:51:00.02 PST,6672.67+j2193.2
2025-01-01 14:52:00.02 PST,6916+j2273.18
2025-01-01 14:53:00.02 PST,6849.33+j2251.27
2025-01-01 14:54:00.02 PST,6592.67+j2166.9
2025-01-01 14:55:00.02 PST,6236+j2049.67
2025-01-01 14:56:00.02 PST,6130.67+j2015.05
2025-01-01 14:57:00.02 PST,5872+j1930.03
2025-01-01 14:58:00.02 PST,5600+j1840.63
2025-01-01 14:59:00.02 PST,5392.67+j1772.48
2025-01-01 15:00:00.02 PST,5388.67+j1771.17
2025-01-01 15:01:00.02 PST,5454.67+j1792.86
2025-01-01 15:02:00.02 PST,5570.67+j1830.99
2025-01-01 15:03:00.02 PST,5503.33+j1808.86
2025-01-01 15:04:00.02 PST,5510+j1811.05
2025-01-01 15:05:00.02 PST,5673.33+j1864.73
2025-01-01 15:06:00.02 PST,5725+j1881.72
2025-01-01 15:07:00.02 PST,5933.33+j1950.19
2025-01-01 15:08:00.02 PST,5800+j1906.37
2025-01-01 15:09:00.02 PST,5633.33+j1851.59
2025-01-01 15:10:00.02 PST,5273.33+j1733.26
2025-01-01 15:11:00.02 PST,4956+j1628.96
2025-01-01 15:12:00.02 PST,4705.33+j1546.57
2025-01-01 15:13:00.02 PST,4504.67+j1480.61
2025-01-01 15:14:00.02 PST,4654+j1529.7
2025-01-01 15:15:00.02 PST,5203.33+j1710.25
2025-01-01 15:16:00.02 PST,4974+j1634.88
2025-01-01 15:17:00.02 PST,5164.67+j1697.54
2025-01-01 15:18:00.02 PST,5288.67+j1738.3
2025-01-01 15:19:00.02 PST,5353.33+j1759.56
2025-01-01 15:20:00.02 PST,5394.67+j1773.14
2025-01-01 15:21:00.02 PST,5442+j1788.7
2025-01-01 15:22:00.02 PST,5472.67+j1798.78
2025-01-01 15:23:00.02 PST,5556.67+j1826.39
2025-01-01 15:24:00.02 PST,5630+j1850.49
2025-01-01 15:25:00.02 PST,5640+j1853.78
2025-01-01 15:26:00.02 PST,5560+j1827.48
2025-01-01 15:27:00.02 PST,5613.33+j1845.01
2025-01-01 15:28:00.02 PST,5503.33+j1808.86
2025-01-01 15:29:00.02 PST,5523.33+j1815.43
2025-01-01 15:30:00.02 PST,5223.33+j1716.83
2025-01-01 15:31:00.02 PST,4098+j1346.95
2025-01-01 15:32:00.02 PST,3916+j1287.13
2025-01-01 15:33:00.02 PST,3777.33+j1241.55
2025-01-01 15:34:00.02 PST,3638.67+j1195.97
2025-01-01 15:35:00.02 PST,3163.33+j1039.74
2025-01-01 15:36:00.02 PST,2950.67+j969.837
2025-01-01 15:37:00.02 PST,2738+j899.937
2025-01-01 15:38:00.02 PST,2585.33+j849.758
2025-01-01 15:39:00.02 PST,2462.67+j809.439
2025-01-01 15:40:00.02 PST,2338+j768.463
2025-01-01 15:41:00.02 PST,2339.33+j768.902
2025-01-01 15:42:00.02 PST,2730.67+j897.527
2025-01-01 15:43:00.02 PST,3402+j1118.18
2025-01-01 15:44:00.02 PST,3996.67+j1313.64
2025-01-01 15:45:00.02 PST,4128+j1356.81
2025-01-01 15:46:00.02 PST,4188+j1376.53
2025-01-01 15:47:00.02 PST,4238+j1392.96
2025-01-01 15:48:00.02 PST,4474.67+j1470.75
2025-01-01 15:49:00.02 PST,4561.33+j1499.24
2025-01-01 15:50:00.02 PST,4628.67+j1521.37
2025-01-01 15:51:00.02 PST,4741.33+j1558.4
2025-01-01 15:52:00.02 PST,4810.67+j1581.19
2025-01-01 15:53:00.02 PST,4933.33+j1621.51
2025-01-01 15:54:00.02 PST,5049.33+j1659.63
2025-01-01 15:55:00.02 PST,5106.33+j1678.37
2025-01-01 15:56:00.02 PST,5008+j1646.05
2025-01-01 15:57:00.02 PST,4834.67+j1589.08
2025-01-01 15:58:00.02 PST,4691.33+j1541.97
2025-01-01 15:59:00.02 PST,4574.67+j1503.62
2025-01-01 16:00:00.02 PST,4506.67+j1481.27
2025-01-01 16:01:00.02 PST,4611.33+j1515.67
2025-01-01 16:02:00.02 PST,4612.67+j1516.11
2025-01-01 16:03:00.02 PST,4554+j1496.83
2025-01-01 16:04:00.02 PST,4555.33+j1497.27
2025-01-01 16:05:00.02 PST,4576.67+j1504.28
2025-01-01 16:06:00.02 PST,4522+j1486.31
2025-01-01 16:07:00.02 PST,4717.33+j1550.51
2025-01-01 16:08:00.02 PST,4769.33+j1567.6
2025-01-01 16:09:00.02 PST,4694.67+j1543.06
2025-01-01 16:10:00.02 PST,4678+j1537.58
2025-01-01 16:11:00.02 PST,4605.33+j1513.7
2025-01-01 16:12:00.02 PST,4512.67+j1483.24
2025-01-01 16:13:00.02 PST,4541.67+j1492.77
2025-01-01 16:14:00.02 PST,4530.67+j1489.16
2025-01-01 16:15:00.02 PST,4506.67+j1481.27
2025-01-01 16:16:00.02 PST,4610+j1515.23
2025-01-01 16:17:00.02 PST,4630+j1521.81
2025-01-01 16:18:00.02 PST,4620+j1518.52
2025-01-01 16:19:00.02 PST,4620+j1518.52
2025-01-01 16:20:00.02 PST,4640+j1525.09
2025-01-01 16:21:00.02 PST,4594.33+j1510.08
2025-01-01 16:22:00.02 PST,4538.67+j1491.79
2025-01-01 16:23:00.02 PST,4534.67+j1490.47
2025-01-01 16:24:00.02 PST,4634+j1523.12
2025-01-01 16:25:00.02 PST,4611.33+j1515.67
2025-01-01 16:26:00.02 PST,4629.33+j1521.59
2025-01-01 16:27:00.02 PST,4637.33+j1524.22
2025-01-01 16:28:00.02 PST,4735.33+j1556.43
2025-01-01 16:29:00.02 PST,4753.33+j1562.35
2025-01-01 16:30:00.02 PST,4749.33+j1561.03
2025-01-01 16:31:00.02 PST,4824.67+j1585.79
2025-01-01 16:32:00.02 PST,4790+j1574.4
2025-01-01 16:33:00.02 PST,4747+j1560.26
2025-01-01 16:34:00.02 PST,4739+j1557.63
2025-01-01 16:35:00.02 PST,4740.67+j1558.18
2025-01-01 16:36:00.02 PST,4740.67+j1558.18
2025-01-01 16:37:00.02 PST,4760.67+j1564.76
2025-01-01 16:38:00.02 PST,4780.67+j1571.33
2025-01-01 16:39:00.02 PST,4760.67+j1564.76
2025-01-01 16:40:00.02 PST,4589.33+j1508.44
2025-01-01 16:41:00.02 PST,4622+j1519.18
2025-01-01 16:42:00.02 PST,4781.33+j1571.55
