#timestamp,constant_power_C
2025-01-01 08:48:00.02 PST,222.5+j73.132
2025-01-01 08:49:00.02 PST,314.333+j103.316
2025-01-01 08:50:00.02 PST,406.167+j133.501
2025-01-01 08:51:00.02 PST,498+j163.685
2025-01-01 08:52:00.02 PST,429.333+j141.115
2025-01-01 08:53:00.02 PST,360.667+j118.546
2025-01-01 08:54:00.02 PST,289.333+j95.099
2025-01-01 08:55:00.02 PST,218+j71.653
2025-01-01 08:56:00.02 PST,146.667+j48.207
2025-01-01 08:57:00.02 PST,220+j72.311
2025-01-01 08:58:00.02 PST,293.333+j96.414
2025-01-01 08:59:00.02 PST,366.667+j120.518
2025-01-01 09:00:00.02 PST,440+j144.621
2025-01-01 09:01:00.02 PST,513.333+j168.724
2025-01-01 09:02:00.02 PST,437.333+j143.744
2025-01-01 09:03:00.02 PST,361.333+j118.764
2025-01-01 09:04:00.02 PST,285.333+j93.784
2025-01-01 09:05:00.02 PST,209.333+j68.804
2025-01-01 09:06:00.02 PST,133.333+j43.824
2025-01-01 09:07:00.02 PST,133.333+j43.824
2025-01-01 09:08:00.02 PST,133.333+j43.824
2025-01-01 09:09:00.02 PST,126.667+j41.633
2025-01-01 09:10:00.02 PST,120+j39.442
2025-01-01 09:11:00.02 PST,113.333+j37.251
2025-01-01 09:12:00.02 PST,101.333+j33.307
2025-01-01 09:13:00.02 PST,89.333+j29.362
2025-01-01 09:14:00.02 PST,85.333+j28.048
2025-01-01 09:15:00.02 PST,81.333+j26.733
2025-01-01 09:16:00.02 PST,77.333+j25.418
2025-01-01 09:17:00.02 PST,78.667+j25.857
2025-01-01 09:18:00.02 PST,80+j26.295
2025-01-01 09:19:00.02 PST,84.667+j27.829
2025-01-01 09:20:00.02 PST,89.333+j29.362
2025-01-01 09:21:00.02 PST,94+j30.896
2025-01-01 09:22:00.02 PST,98.667+j32.43
2025-01-01 09:23:00.02 PST,103.333+j33.964
2025-01-01 09:24:00.02 PST,102.667+j33.745
2025-01-01 09:25:00.02 PST,102+j33.526
2025-01-01 09:26:00.02 PST,101.333+j33.307
2025-01-01 09:27:00.02 PST,100.667+j33.088
2025-01-01 09:28:00.02 PST,100+j32.868
2025-01-01 09:29:00.02 PST,102.667+j33.745
2025-01-01 09:30:00.02 PST,105.333+j34.621
2025-01-01 09:31:00.02 PST,108+j35.498
2025-01-01 09:32:00.02 PST,110.667+j36.374
2025-01-01 09:33:00.02 PST,113.333+j37.251
2025-01-01 09:34:00.02 PST,104.667+j34.402
2025-01-01 09:35:00.02 PST,96+j31.554
2025-01-01 09:36:00.02 PST,87.333+j28.705
2025-01-01 09:37:00.02 PST,78.667+j25.857
2025-01-01 09:38:00.02 PST,70+j23.008
2025-01-01 09:39:00.02 PST,70+j23.008
2025-01-01 09:40:00.02 PST,70+j23.008
2025-01-01 09:41:00.02 PST,70+j23.008
2025-01-01 09:42:00.02 PST,70+j23.008
2025-01-01 09:43:00.02 PST,70+j23.008
2025-01-01 09:44:00.02 PST,70+j23.008
2025-01-01 09:45:00.02 PST,70+j23.008
2025-01-01 09:46:00.02 PST,70+j23.008
2025-01-01 09:47:00.02 PST,70+j23.008
2025-01-01 09:48:00.02 PST,70+j23.008
2025-01-01 09:49:00.02 PST,70.667+j23.227
2025-01-01 09:50:00.02 PST,71.333+j23.446
2025-01-01 09:51:00.02 PST,72+j23.665
2025-01-01 09:52:00.02 PST,76.667+j25.199
2025-01-01 09:53:00.02 PST,81.333+j26.733
2025-01-01 09:54:00.02 PST,84.667+j27.829
2025-01-01 09:55:00.02 PST,88+j28.924
2025-01-01 09:56:00.02 PST,91.333+j30.02
2025-01-01 09:57:00.02 PST,90.667+j29.801
2025-01-01 09:58:00.02 PST,90+j29.582
2025-01-01 09:59:00.02 PST,90+j29.582
2025-01-01 10:00:00.02 PST,90+j29.582
2025-01-01 10:01:00.02 PST,90+j29.582
2025-01-01 10:02:00.02 PST,89.333+j29.362
2025-01-01 10:03:00.02 PST,88.667+j29.143
2025-01-01 10:04:00.02 PST,92+j30.239
2025-01-01 10:05:00.02 PST,95.333+j31.334
2025-01-01 10:06:00.02 PST,98.667+j32.43
2025-01-01 10:07:00.02 PST,102.667+j33.745
2025-01-01 10:08:00.02 PST,106.667+j35.06
2025-01-01 10:09:00.02 PST,105.333+j34.621
2025-01-01 10:10:00.02 PST,104+j34.183
2025-01-01 10:11:00.02 PST,102.667+j33.745
2025-01-01 10:12:00.02 PST,102+j33.526
2025-01-01 10:13:00.02 PST,101.333+j33.307
2025-01-01 10:14:00.02 PST,99.333+j32.649
2025-01-01 10:15:00.02 PST,97.333+j31.992
2025-01-01 10:16:00.02 PST,95.333+j31.334
2025-01-01 10:17:00.02 PST,92.667+j30.458
2025-01-01 10:18:00.02 PST,90+j29.582
2025-01-01 10:19:00.02 PST,90+j29.582
2025-01-01 10:20:00.02 PST,90+j29.582
2025-01-01 10:21:00.02 PST,90+j29.582
2025-01-01 10:22:00.02 PST,89.444+j29.399
2025-01-01 10:23:00.02 PST,88.889+j29.216
2025-01-01 10:24:00.02 PST,97.667+j32.102
2025-01-01 10:25:00.02 PST,106.444+j34.986
2025-01-01 10:26:00.02 PST,115.222+j37.872
2025-01-01 10:27:00.02 PST,124+j40.757
2025-01-01 10:28:00.02 PST,133.333+j43.824
2025-01-01 10:29:00.02 PST,123.333+j40.538
2025-01-01 10:30:00.02 PST,113.333+j37.251
2025-01-01 10:31:00.02 PST,103.333+j33.964
2025-01-01 10:32:00.02 PST,90+j29.582
2025-01-01 10:33:00.02 PST,76.667+j25.199
2025-01-01 10:34:00.02 PST,74+j24.323
2025-01-01 10:35:00.02 PST,71.333+j23.446
2025-01-01 10:36:00.02 PST,68.667+j22.57
2025-01-01 10:37:00.02 PST,69.333+j22.789
2025-01-01 10:38:00.02 PST,70+j23.008
2025-01-01 10:39:00.02 PST,75.333+j24.761
2025-01-01 10:40:00.02 PST,80.667+j26.514
2025-01-01 10:41:00.02 PST,86+j28.267
2025-01-01 10:42:00.02 PST,91.333+j30.02
2025-01-01 10:43:00.02 PST,96.667+j31.773
2025-01-01 10:44:00.02 PST,96.667+j31.773
2025-01-01 10:45:00.02 PST,96.667+j31.773
2025-01-01 10:46:00.02 PST,96.667+j31.773
2025-01-01 10:47:00.02 PST,102+j33.526
2025-01-01 10:48:00.02 PST,107.333+j35.279
2025-01-01 10:49:00.02 PST,112.667+j37.032
2025-01-01 10:50:00.02 PST,118+j38.785
2025-01-01 10:51:00.02 PST,123.333+j40.538
2025-01-01 10:52:00.02 PST,124+j40.757
2025-01-01 10:53:00.02 PST,124.667+j40.976
2025-01-01 10:54:00.02 PST,125.333+j41.195
2025-01-01 10:55:00.02 PST,130.667+j42.948
2025-01-01 10:56:00.02 PST,136+j44.701
2025-01-01 10:57:00.02 PST,144.667+j47.55
2025-01-01 10:58:00.02 PST,153.333+j50.398
2025-01-01 10:59:00.02 PST,162+j53.247
2025-01-01 11:00:00.02 PST,162.667+j53.466
2025-01-01 11:01:00.02 PST,163.333+j53.685
2025-01-01 11:02:00.02 PST,160+j52.589
2025-01-01 11:03:00.02 PST,156.667+j51.494
2025-01-01 11:04:00.02 PST,153.333+j50.398
2025-01-01 11:05:00.02 PST,159.333+j52.37
2025-01-01 11:06:00.02 PST,165.333+j54.342
2025-01-01 11:07:00.02 PST,171.333+j56.314
2025-01-01 11:08:00.02 PST,177.333+j58.287
2025-01-01 11:09:00.02 PST,183.333+j60.259
2025-01-01 11:10:00.02 PST,197.333+j64.86
2025-01-01 11:11:00.02 PST,211.333+j69.462
2025-01-01 11:12:00.02 PST,225.333+j74.063
2025-01-01 11:13:00.02 PST,239.333+j78.665
2025-01-01 11:14:00.02 PST,253.333+j83.267
2025-01-01 11:15:00.02 PST,262.667+j86.334
2025-01-01 11:16:00.02 PST,272+j89.402
2025-01-01 11:17:00.02 PST,280.667+j92.251
2025-01-01 11:18:00.02 PST,289.333+j95.099
2025-01-01 11:19:00.02 PST,298+j97.948
2025-01-01 11:20:00.02 PST,292.667+j96.195
2025-01-01 11:21:00.02 PST,287.333+j94.442
2025-01-01 11:22:00.02 PST,278+j91.374
2025-01-01 11:23:00.02 PST,268.667+j88.307
2025-01-01 11:24:00.02 PST,259.333+j85.239
2025-01-01 11:25:00.02 PST,240+j78.884
2025-01-01 11:26:00.02 PST,220.667+j72.53
2025-01-01 11:27:00.02 PST,211.556+j69.535
2025-01-01 11:28:00.02 PST,202.444+j66.54
2025-01-01 11:29:00.02 PST,193.333+j63.545
2025-01-01 11:30:00.02 PST,198.889+j65.372
2025-01-01 11:31:00.02 PST,204.444+j67.197
2025-01-01 11:32:00.02 PST,210+j69.024
2025-01-01 11:33:00.02 PST,210+j69.024
2025-01-01 11:34:00.02 PST,210+j69.024
2025-01-01 11:35:00.02 PST,210.667+j69.243
2025-01-01 11:36:00.02 PST,211.333+j69.462
2025-01-01 11:37:00.02 PST,211.333+j69.462
2025-01-01 11:38:00.02 PST,211.333+j69.462
2025-01-01 11:39:00.02 PST,211.333+j69.462
2025-01-01 11:40:00.02 PST,210+j69.024
2025-01-01 11:41:00.02 PST,208.667+j68.586
2025-01-01 11:42:00.02 PST,208+j68.366
2025-01-01 11:43:00.02 PST,207.333+j68.147
2025-01-01 11:44:00.02 PST,206.667+j67.928
2025-01-01 11:45:00.02 PST,212.667+j69.9
2025-01-01 11:46:00.02 PST,218.667+j71.872
2025-01-01 11:47:00.02 PST,224.667+j73.844
2025-01-01 11:48:00.02 PST,231.5+j76.09
2025-01-01 11:49:00.02 PST,238.333+j78.336
2025-01-01 11:50:00.02 PST,238.5+j78.391
2025-01-01 11:51:00.02 PST,238.667+j78.446
2025-01-01 11:52:00.02 PST,232.444+j76.401
2025-01-01 11:53:00.02 PST,226.222+j74.356
2025-01-01 11:54:00.02 PST,220+j72.311
2025-01-01 11:55:00.02 PST,214.444+j70.484
2025-01-01 11:56:00.02 PST,208.889+j68.658
2025-01-01 11:57:00.02 PST,203.333+j66.832
2025-01-01 11:58:00.02 PST,230.833+j75.871
2025-01-01 11:59:00.02 PST,258.333+j84.91
2025-01-01 12:00:00.02 PST,290.5+j95.483
2025-01-01 12:01:00.02 PST,322.667+j106.056
2025-01-01 12:02:00.02 PST,319.333+j104.96
2025-01-01 12:03:00.02 PST,316+j103.864
2025-01-01 12:04:00.02 PST,312.667+j102.769
2025-01-01 12:05:00.02 PST,304+j99.92
2025-01-01 12:06:00.02 PST,295.333+j97.071
2025-01-01 12:07:00.02 PST,286+j94.004
2025-01-01 12:08:00.02 PST,276.667+j90.936
2025-01-01 12:09:00.02 PST,267.333+j87.868
2025-01-01 12:10:00.02 PST,262.667+j86.334
2025-01-01 12:11:00.02 PST,258+j84.8
2025-01-01 12:12:00.02 PST,262+j86.115
2025-01-01 12:13:00.02 PST,266+j87.43
2025-01-01 12:14:00.02 PST,270+j88.745
2025-01-01 12:15:00.02 PST,265.333+j87.211
2025-01-01 12:16:00.02 PST,260.667+j85.677
2025-01-01 12:17:00.02 PST,252.111+j82.865
2025-01-01 12:18:00.02 PST,243.556+j80.053
2025-01-01 12:19:00.02 PST,235+j77.241
2025-01-01 12:20:00.02 PST,231.778+j76.182
2025-01-01 12:21:00.02 PST,228.556+j75.123
2025-01-01 12:22:00.02 PST,225.333+j74.063
2025-01-01 12:23:00.02 PST,226+j74.283
2025-01-01 12:24:00.02 PST,226.667+j74.502
2025-01-01 12:25:00.02 PST,226+j74.283
2025-01-01 12:26:00.02 PST,225.333+j74.063
2025-01-01 12:27:00.02 PST,224.667+j73.844
2025-01-01 12:28:00.02 PST,224+j73.625
2025-01-01 12:29:00.02 PST,223.333+j73.406
2025-01-01 12:30:00.02 PST,224+j73.625
2025-01-01 12:31:00.02 PST,224.667+j73.844
2025-01-01 12:32:00.02 PST,225.333+j74.063
2025-01-01 12:33:00.02 PST,226+j74.283
2025-01-01 12:34:00.02 PST,226.667+j74.502
2025-01-01 12:35:00.02 PST,210.667+j69.243
2025-01-01 12:36:00.02 PST,194.667+j63.984
2025-01-01 12:37:00.02 PST,201.333+j66.175
2025-01-01 12:38:00.02 PST,208+j68.366
2025-01-01 12:39:00.02 PST,214.667+j70.558
2025-01-01 12:40:00.02 PST,232.667+j76.474
2025-01-01 12:41:00.02 PST,250.667+j82.39
2025-01-01 12:42:00.02 PST,218+j71.653
2025-01-01 12:43:00.02 PST,185.333+j60.916
2025-01-01 12:44:00.02 PST,152.667+j50.179
2025-01-01 12:45:00.02 PST,128.667+j42.291
2025-01-01 12:46:00.02 PST,104.667+j34.402
2025-01-01 12:47:00.02 PST,108.667+j35.717
2025-01-01 12:48:00.02 PST,112.667+j37.032
2025-01-01 12:49:00.02 PST,116.667+j38.347
2025-01-01 12:50:00.02 PST,113.333+j37.251
2025-01-01 12:51:00.02 PST,110+j36.155
2025-01-01 12:52:00.02 PST,106.667+j35.06
2025-01-01 12:53:00.02 PST,103.333+j33.964
2025-01-01 12:54:00.02 PST,100+j32.868
2025-01-01 12:55:00.02 PST,99.333+j32.649
2025-01-01 12:56:00.02 PST,98.667+j32.43
2025-01-01 12:57:00.02 PST,98+j32.211
2025-01-01 12:58:00.02 PST,97.333+j31.992
2025-01-01 12:59:00.02 PST,96.667+j31.773
2025-01-01 13:00:00.02 PST,92.667+j30.458
2025-01-01 13:01:00.02 PST,88.667+j29.143
2025-01-01 13:02:00.02 PST,84.667+j27.829
2025-01-01 13:03:00.02 PST,80.667+j26.514
2025-01-01 13:04:00.02 PST,76.667+j25.199
2025-01-01 13:05:00.02 PST,79.333+j26.075
2025-01-01 13:06:00.02 PST,82+j26.952
2025-01-01 13:07:00.02 PST,84.667+j27.829
2025-01-01 13:08:00.02 PST,87.333+j28.705
2025-01-01 13:09:00.02 PST,90+j29.582
2025-01-01 13:10:00.02 PST,90+j29.582
2025-01-01 13:11:00.02 PST,90+j29.582
2025-01-01 13:12:00.02 PST,90+j29.582
2025-01-01 13:13:00.02 PST,90+j29.582
2025-01-01 13:14:00.02 PST,90+j29.582
2025-01-01 13:15:00.02 PST,90+j29.582
2025-01-01 13:16:00.02 PST,90+j29.582
2025-01-01 13:17:00.02 PST,90+j29.582
2025-01-01 13:18:00.02 PST,90+j29.582
2025-01-01 13:19:00.02 PST,90+j29.582
2025-01-01 13:20:00.02 PST,90+j29.582
2025-01-01 13:21:00.02 PST,90+j29.582
2025-01-01 13:22:00.02 PST,90+j29.582
2025-01-01 13:23:00.02 PST,90+j29.582
2025-01-01 13:24:00.02 PST,90+j29.582
2025-01-01 13:25:00.02 PST,90+j29.582
2025-01-01 13:26:00.02 PST,90+j29.582
2025-01-01 13:27:00.02 PST,90+j29.582
2025-01-01 13:28:00.02 PST,90+j29.582
2025-01-01 13:29:00.02 PST,90+j29.582
2025-01-01 13:30:00.02 PST,90+j29.582
2025-01-01 13:31:00.02 PST,90+j29.582
2025-01-01 13:32:00.02 PST,90+j29.582
2025-01-01 13:33:00.02 PST,90+j29.582
2025-01-01 13:34:00.02 PST,90+j29.582
2025-01-01 13:35:00.02 PST,92+j30.239
2025-01-01 13:36:00.02 PST,94+j30.896
2025-01-01 13:37:00.02 PST,96+j31.554
2025-01-01 13:38:00.02 PST,98+j32.211
2025-01-01 13:39:00.02 PST,100+j32.868
2025-01-01 13:40:00.02 PST,98+j32.211
2025-01-01 13:41:00.02 PST,96+j31.554
2025-01-01 13:42:00.02 PST,94+j30.896
2025-01-01 13:43:00.02 PST,92+j30.239
2025-01-01 13:44:00.02 PST,90+j29.582
2025-01-01 13:45:00.02 PST,94.667+j31.116
2025-01-01 13:46:00.02 PST,99.333+j32.649
2025-01-01 13:47:00.02 PST,104+j34.183
2025-01-01 13:48:00.02 PST,108.667+j35.717
2025-01-01 13:49:00.02 PST,113.333+j37.251
2025-01-01 13:50:00.02 PST,108+j35.498
2025-01-01 13:51:00.02 PST,102.667+j33.745
2025-01-01 13:52:00.02 PST,97.333+j31.992
2025-01-01 13:53:00.02 PST,92+j30.239
2025-01-01 13:54:00.02 PST,86.667+j28.486
2025-01-01 13:55:00.02 PST,87.333+j28.705
2025-01-01 13:56:00.02 PST,88+j28.924
2025-01-01 13:57:00.02 PST,88.667+j29.143
2025-01-01 13:58:00.02 PST,89.333+j29.362
2025-01-01 13:59:00.02 PST,90+j29.582
2025-01-01 14:00:00.02 PST,90+j29.582
2025-01-01 14:01:00.02 PST,90+j29.582
2025-01-01 14:02:00.02 PST,95.333+j31.334
2025-01-01 14:03:00.02 PST,100.667+j33.088
2025-01-01 14:04:00.02 PST,106+j34.841
2025-01-01 14:05:00.02 PST,112+j36.813
2025-01-01 14:06:00.02 PST,118+j38.785
2025-01-01 14:07:00.02 PST,118.667+j39.004
2025-01-01 14:08:00.02 PST,119.333+j39.223
2025-01-01 14:09:00.02 PST,120+j39.442
2025-01-01 14:10:00.02 PST,192.667+j63.327
2025-01-01 14:11:00.02 PST,265.333+j87.211
2025-01-01 14:12:00.02 PST,338+j111.095
2025-01-01 14:13:00.02 PST,410.667+j134.98
2025-01-01 14:14:00.02 PST,483.333+j158.864
2025-01-01 14:15:00.02 PST,405.333+j133.227
2025-01-01 14:16:00.02 PST,327.333+j107.589
2025-01-01 14:17:00.02 PST,249.333+j81.952
2025-01-01 14:18:00.02 PST,171.333+j56.314
2025-01-01 14:19:00.02 PST,93.333+j30.677
2025-01-01 14:20:00.02 PST,93.333+j30.677
2025-01-01 14:21:00.02 PST,93.333+j30.677
2025-01-01 14:22:00.02 PST,93.333+j30.677
2025-01-01 14:23:00.02 PST,93.333+j30.677
2025-01-01 14:24:00.02 PST,93.333+j30.677
2025-01-01 14:25:00.02 PST,102+j33.526
2025-01-01 14:26:00.02 PST,110.667+j36.374
2025-01-01 14:27:00.02 PST,119.333+j39.223
2025-01-01 14:28:00.02 PST,128+j42.072
2025-01-01 14:29:00.02 PST,136.667+j44.92
2025-01-01 14:30:00.02 PST,128+j42.072
2025-01-01 14:31:00.02 PST,119.333+j39.223
2025-01-01 14:32:00.02 PST,110.667+j36.374
2025-01-01 14:33:00.02 PST,102+j33.526
2025-01-01 14:34:00.02 PST,93.333+j30.677
2025-01-01 14:35:00.02 PST,90.667+j29.801
2025-01-01 14:36:00.02 PST,88+j28.924
2025-01-01 14:37:00.02 PST,92+j30.239
2025-01-01 14:38:00.02 PST,96+j31.554
2025-01-01 14:39:00.02 PST,100+j32.868
2025-01-01 14:40:00.02 PST,109.333+j35.936
2025-01-01 14:41:00.02 PST,118.667+j39.004
2025-01-01 14:42:00.02 PST,120.667+j39.661
2025-01-01 14:43:00.02 PST,122.667+j40.319
2025-01-01 14:44:00.02 PST,124.667+j40.976
2025-01-01 14:45:00.02 PST,123.333+j40.538
2025-01-01 14:46:00.02 PST,122+j40.099
2025-01-01 14:47:00.02 PST,120.222+j39.515
2025-01-01 14:48:00.02 PST,118.444+j38.931
2025-01-01 14:49:00.02 PST,116.667+j38.347
2025-01-01 14:50:00.02 PST,115.556+j37.981
2025-01-01 14:51:00.02 PST,114.444+j37.616
2025-01-01 14:52:00.02 PST,113.333+j37.251
2025-01-01 14:53:00.02 PST,114+j37.47
2025-01-01 14:54:00.02 PST,114.667+j37.689
2025-01-01 14:55:00.02 PST,115.333+j37.908
2025-01-01 14:56:00.02 PST,116+j38.127
2025-01-01 14:57:00.02 PST,116.667+j38.347
2025-01-01 14:58:00.02 PST,109.167+j35.881
2025-01-01 14:59:00.02 PST,101.667+j33.416
2025-01-01 15:00:00.02 PST,96.167+j31.609
2025-01-01 15:01:00.02 PST,90.667+j29.801
2025-01-01 15:02:00.02 PST,88+j28.924
2025-01-01 15:03:00.02 PST,85.333+j28.048
2025-01-01 15:04:00.02 PST,82.667+j27.171
2025-01-01 15:05:00.02 PST,76+j24.98
2025-01-01 15:06:00.02 PST,69.333+j22.789
2025-01-01 15:07:00.02 PST,73.333+j24.103
2025-01-01 15:08:00.02 PST,77.333+j25.418
2025-01-01 15:09:00.02 PST,81.333+j26.733
2025-01-01 15:10:00.02 PST,87.333+j28.705
2025-01-01 15:11:00.02 PST,93.333+j30.677
2025-01-01 15:12:00.02 PST,93.333+j30.677
2025-01-01 15:13:00.02 PST,93.333+j30.677
2025-01-01 15:14:00.02 PST,93.333+j30.677
2025-01-01 15:15:00.02 PST,98.667+j32.43
2025-01-01 15:16:00.02 PST,104+j34.183
2025-01-01 15:17:00.02 PST,108.667+j35.717
2025-01-01 15:18:00.02 PST,113.333+j37.251
2025-01-01 15:19:00.02 PST,118+j38.785
2025-01-01 15:20:00.02 PST,122+j40.099
2025-01-01 15:21:00.02 PST,126+j41.414
2025-01-01 15:22:00.02 PST,130+j42.729
2025-01-01 15:23:00.02 PST,134+j44.044
2025-01-01 15:24:00.02 PST,138+j45.358
2025-01-01 15:25:00.02 PST,137.333+j45.139
2025-01-01 15:26:00.02 PST,136.667+j44.92
2025-01-01 15:27:00.02 PST,136.667+j44.92
2025-01-01 15:28:00.02 PST,136.667+j44.92
2025-01-01 15:29:00.02 PST,136.667+j44.92
2025-01-01 15:30:00.02 PST,146+j47.988
2025-01-01 15:31:00.02 PST,155.333+j51.055
2025-01-01 15:32:00.02 PST,160+j52.589
2025-01-01 15:33:00.02 PST,164.667+j54.123
2025-01-01 15:34:00.02 PST,169.333+j55.657
2025-01-01 15:35:00.02 PST,277.333+j91.155
2025-01-01 15:36:00.02 PST,385.333+j126.653
2025-01-01 15:37:00.02 PST,498+j163.685
2025-01-01 15:38:00.02 PST,610.667+j200.717
2025-01-01 15:39:00.02 PST,723.333+j237.748
2025-01-01 15:40:00.02 PST,724.667+j238.187
2025-01-01 15:41:00.02 PST,726+j238.625
2025-01-01 15:42:00.02 PST,727.333+j239.063
2025-01-01 15:43:00.02 PST,728.667+j239.501
2025-01-01 15:44:00.02 PST,730+j239.939
2025-01-01 15:45:00.02 PST,726+j238.625
2025-01-01 15:46:00.02 PST,722+j237.31
2025-01-01 15:47:00.02 PST,718+j235.995
2025-01-01 15:48:00.02 PST,714+j234.68
2025-01-01 15:49:00.02 PST,710+j233.366
2025-01-01 15:50:00.02 PST,714+j234.68
2025-01-01 15:51:00.02 PST,718+j235.995
2025-01-01 15:52:00.02 PST,748+j245.856
2025-01-01 15:53:00.02 PST,778+j255.716
2025-01-01 15:54:00.02 PST,808+j265.577
2025-01-01 15:55:00.02 PST,726+j238.625
2025-01-01 15:56:00.02 PST,644+j211.673
2025-01-01 15:57:00.02 PST,515.333+j169.382
2025-01-01 15:58:00.02 PST,386.667+j127.091
2025-01-01 15:59:00.02 PST,258+j84.8
2025-01-01 16:00:00.02 PST,230.667+j75.817
2025-01-01 16:01:00.02 PST,203.333+j66.832
2025-01-01 16:02:00.02 PST,196.667+j64.641
2025-01-01 16:03:00.02 PST,190+j62.45
2025-01-01 16:04:00.02 PST,183.333+j60.259
2025-01-01 16:05:00.02 PST,180.667+j59.382
2025-01-01 16:06:00.02 PST,178+j58.506
2025-01-01 16:07:00.02 PST,177.333+j58.287
2025-01-01 16:08:00.02 PST,176.667+j58.068
2025-01-01 16:09:00.02 PST,176+j57.848
2025-01-01 16:10:00.02 PST,304+j99.92
2025-01-01 16:11:00.02 PST,432+j141.992
2025-01-01 16:12:00.02 PST,558+j183.406
2025-01-01 16:13:00.02 PST,684+j224.82
2025-01-01 16:14:00.02 PST,810+j266.234
2025-01-01 16:15:00.02 PST,678+j222.848
2025-01-01 16:16:00.02 PST,546+j179.462
2025-01-01 16:17:00.02 PST,413.333+j135.856
2025-01-01 16:18:00.02 PST,280.667+j92.251
2025-01-01 16:19:00.02 PST,148+j48.645
2025-01-01 16:20:00.02 PST,156.667+j51.494
2025-01-01 16:21:00.02 PST,165.333+j54.342
2025-01-01 16:22:00.02 PST,177.333+j58.287
2025-01-01 16:23:00.02 PST,189.333+j62.231
2025-01-01 16:24:00.02 PST,201.333+j66.175
2025-01-01 16:25:00.02 PST,220.667+j72.53
2025-01-01 16:26:00.02 PST,240+j78.884
2025-01-01 16:27:00.02 PST,266.667+j87.649
2025-01-01 16:28:00.02 PST,293.333+j96.414
2025-01-01 16:29:00.02 PST,320+j105.179
2025-01-01 16:30:00.02 PST,308+j101.235
2025-01-01 16:31:00.02 PST,296+j97.29
2025-01-01 16:32:00.02 PST,269.333+j88.525
2025-01-01 16:33:00.02 PST,242.667+j79.761
2025-01-01 16:34:00.02 PST,216+j70.996
2025-01-01 16:35:00.02 PST,212+j69.681
2025-01-01 16:36:00.02 PST,208+j68.366
2025-01-01 16:37:00.02 PST,208.667+j68.586
2025-01-01 16:38:00.02 PST,209.333+j68.804
2025-01-01 16:39:00.02 PST,210+j69.024
2025-01-01 16:40:00.02 PST,325.333+j106.932
2025-01-01 16:41:00.02 PST,440.667+j144.84
2025-01-01 16:42:00.02 PST,556+j182.748
2025-01-01 16:43:00.02 PST,671.333+j220.656
2025-01-01 16:44:00.02 PST,786.667+j258.565
2025-01-01 16:45:00.02 PST,663.333+j218.027
2025-01-01 16:46:00.02 PST,540+j177.489
2025-01-01 16:47:00.02 PST,416.667+j136.952
2025-01-01 16:48:00.02 PST,293.333+j96.414
2025-01-01 16:49:00.02 PST,170+j55.876
2025-01-01 16:50:00.02 PST,170+j55.876
2025-01-01 16:51:00.02 PST,170+j55.876
2025-01-01 16:52:00.02 PST,170.556+j56.059
2025-01-01 16:53:00.02 PST,171.111+j56.241
2025-01-01 16:54:00.02 PST,171.667+j56.424
2025-01-01 16:55:00.02 PST,218.889+j71.945
2025-01-01 16:56:00.02 PST,266.111+j87.466
2025-01-01 16:57:00.02 PST,313.333+j102.988
2025-01-01 16:58:00.02 PST,359.167+j118.052
2025-01-01 16:59:00.02 PST,405+j133.117
2025-01-01 17:00:00.02 PST,359.5+j118.162
2025-01-01 17:01:00.02 PST,314+j103.207
2025-01-01 17:02:00.02 PST,270+j88.745
2025-01-01 17:03:00.02 PST,226+j74.283
2025-01-01 17:04:00.02 PST,182+j59.821
2025-01-01 17:05:00.02 PST,196+j64.422
2025-01-01 17:06:00.02 PST,210+j69.024
2025-01-01 17:07:00.02 PST,223.333+j73.406
2025-01-01 17:08:00.02 PST,236.667+j77.789
2025-01-01 17:09:00.02 PST,250+j82.171
2025-01-01 17:10:00.02 PST,254+j83.486
2025-01-01 17:11:00.02 PST,258+j84.8
2025-01-01 17:12:00.02 PST,262+j86.115
2025-01-01 17:13:00.02 PST,266+j87.43
2025-01-01 17:14:00.02 PST,270+j88.745
2025-01-01 17:15:00.02 PST,277.333+j91.155
2025-01-01 17:16:00.02 PST,284.667+j93.566
2025-01-01 17:17:00.02 PST,278.667+j91.593
2025-01-01 17:18:00.02 PST,272.667+j89.621
2025-01-01 17:19:00.02 PST,266.667+j87.649
2025-01-01 17:20:00.02 PST,252.667+j83.048
2025-01-01 17:21:00.02 PST,238.667+j78.446
2025-01-01 17:22:00.02 PST,237.333+j78.008
2025-01-01 17:23:00.02 PST,236+j77.569
2025-01-01 17:24:00.02 PST,234.667+j77.131
2025-01-01 17:25:00.02 PST,224+j73.625
2025-01-01 17:26:00.02 PST,213.333+j70.119
2025-01-01 17:27:00.02 PST,294.667+j96.852
2025-01-01 17:28:00.02 PST,376+j123.585
2025-01-01 17:29:00.02 PST,457.333+j150.318
2025-01-01 17:30:00.02 PST,549.333+j180.557
2025-01-01 17:31:00.02 PST,641.333+j210.796
2025-01-01 17:32:00.02 PST,558+j183.406
2025-01-01 17:33:00.02 PST,474.667+j156.015
2025-01-01 17:34:00.02 PST,391.333+j128.625
2025-01-01 17:35:00.02 PST,312.667+j102.769
2025-01-01 17:36:00.02 PST,234+j76.912
2025-01-01 17:37:00.02 PST,245.333+j80.637
2025-01-01 17:38:00.02 PST,256.667+j84.362
2025-01-01 17:39:00.02 PST,268+j88.087
2025-01-01 17:40:00.02 PST,273.333+j89.84
