#timestamp,constant_power_A
2025-01-01 09:18:00.02 PST,228+j74.94
2025-01-01 09:19:00.02 PST,237+j77.898
2025-01-01 09:20:00.02 PST,221+j72.639
2025-01-01 09:21:00.02 PST,215+j70.667
2025-01-01 09:22:00.02 PST,209+j68.695
2025-01-01 09:23:00.02 PST,203+j66.723
2025-01-01 09:24:00.02 PST,207+j68.038
2025-01-01 09:25:00.02 PST,206+j67.709
2025-01-01 09:26:00.02 PST,196+j64.422
2025-01-01 09:27:00.02 PST,194+j63.765
2025-01-01 09:28:00.02 PST,193+j63.436
2025-01-01 09:29:00.02 PST,192+j63.107
2025-01-01 09:30:00.02 PST,191+j62.779
2025-01-01 09:31:00.02 PST,190+j62.45
2025-01-01 09:32:00.02 PST,185+j60.807
2025-01-01 09:33:00.02 PST,180+j59.163
2025-01-01 09:34:00.02 PST,174+j57.191
2025-01-01 09:35:00.02 PST,179+j58.834
2025-01-01 09:36:00.02 PST,264+j86.773
2025-01-01 09:37:00.02 PST,254+j83.486
2025-01-01 09:38:00.02 PST,254+j83.486
2025-01-01 09:39:00.02 PST,264+j86.773
2025-01-01 09:40:00.02 PST,264+j86.773
2025-01-01 09:41:00.02 PST,254+j83.486
2025-01-01 09:42:00.02 PST,254+j83.486
2025-01-01 09:43:00.02 PST,254+j83.486
2025-01-01 09:44:00.02 PST,254+j83.486
2025-01-01 09:45:00.02 PST,253+j83.157
2025-01-01 09:46:00.02 PST,252+j82.828
2025-01-01 09:47:00.02 PST,252+j82.828
2025-01-01 09:48:00.02 PST,251+j82.5
2025-01-01 09:49:00.02 PST,240+j78.884
2025-01-01 09:50:00.02 PST,250+j82.171
2025-01-01 09:51:00.02 PST,270+j88.745
2025-01-01 09:52:00.02 PST,281+j92.36
2025-01-01 09:53:00.02 PST,282+j92.689
2025-01-01 09:54:00.02 PST,292+j95.976
2025-01-01 09:55:00.02 PST,278+j91.374
2025-01-01 09:56:00.02 PST,264+j86.773
2025-01-01 09:57:00.02 PST,256+j84.143
2025-01-01 09:58:00.02 PST,257+j84.472
2025-01-01 09:59:00.02 PST,238+j78.227
2025-01-01 10:00:00.02 PST,244+j80.199
2025-01-01 10:01:00.02 PST,250+j82.171
2025-01-01 10:02:00.02 PST,181+j59.492
2025-01-01 10:03:00.02 PST,182+j59.821
2025-01-01 10:04:00.02 PST,182+j59.821
2025-01-01 10:05:00.02 PST,184+j60.478
2025-01-01 10:06:00.02 PST,185+j60.807
2025-01-01 10:07:00.02 PST,185+j60.807
2025-01-01 10:08:00.02 PST,175+j57.52
2025-01-01 10:09:00.02 PST,175+j57.52
2025-01-01 10:10:00.02 PST,184+j60.478
2025-01-01 10:11:00.02 PST,182+j59.821
2025-01-01 10:12:00.02 PST,172+j56.534
2025-01-01 10:13:00.02 PST,181+j59.492
2025-01-01 10:14:00.02 PST,170+j55.876
2025-01-01 10:15:00.02 PST,170+j55.876
2025-01-01 10:16:00.02 PST,180+j59.163
2025-01-01 10:17:00.02 PST,200+j65.737
2025-01-01 10:18:00.02 PST,209+j68.695
2025-01-01 10:19:00.02 PST,228+j74.94
2025-01-01 10:20:00.02 PST,248+j81.514
2025-01-01 10:21:00.02 PST,267+j87.759
2025-01-01 10:22:00.02 PST,264+j86.773
2025-01-01 10:23:00.02 PST,252+j82.828
2025-01-01 10:24:00.02 PST,229+j75.269
2025-01-01 10:25:00.02 PST,216+j70.996
2025-01-01 10:26:00.02 PST,204+j67.052
2025-01-01 10:27:00.02 PST,214+j70.338
2025-01-01 10:28:00.02 PST,234+j76.912
2025-01-01 10:29:00.02 PST,244+j80.199
2025-01-01 10:30:00.02 PST,244+j80.199
2025-01-01 10:31:00.02 PST,254+j83.486
2025-01-01 10:32:00.02 PST,234+j76.912
2025-01-01 10:33:00.02 PST,215+j70.667
2025-01-01 10:34:00.02 PST,196+j64.422
2025-01-01 10:35:00.02 PST,176+j57.848
2025-01-01 10:36:00.02 PST,157+j51.603
2025-01-01 10:37:00.02 PST,157+j51.603
2025-01-01 10:38:00.02 PST,167+j54.89
2025-01-01 10:39:00.02 PST,157+j51.603
2025-01-01 10:40:00.02 PST,157+j51.603
2025-01-01 10:41:00.02 PST,167+j54.89
2025-01-01 10:42:00.02 PST,167+j54.89
2025-01-01 10:43:00.02 PST,157+j51.603
2025-01-01 10:44:00.02 PST,157+j51.603
2025-01-01 10:45:00.02 PST,157+j51.603
2025-01-01 10:46:00.02 PST,257+j84.472
2025-01-01 10:47:00.02 PST,257+j84.472
2025-01-01 10:48:00.02 PST,247+j81.185
2025-01-01 10:49:00.02 PST,247+j81.185
2025-01-01 10:50:00.02 PST,247+j81.185
2025-01-01 10:51:00.02 PST,247+j81.185
2025-01-01 10:52:00.02 PST,258+j84.8
2025-01-01 10:53:00.02 PST,268+j88.087
2025-01-01 10:54:00.02 PST,279+j91.703
2025-01-01 10:55:00.02 PST,294+j96.633
2025-01-01 10:56:00.02 PST,310+j101.892
2025-01-01 10:57:00.02 PST,304+j99.92
2025-01-01 10:58:00.02 PST,319+j104.85
2025-01-01 10:59:00.02 PST,324+j106.494
2025-01-01 11:00:00.02 PST,314+j103.207
2025-01-01 11:01:00.02 PST,314+j103.207
2025-01-01 11:02:00.02 PST,324+j106.494
2025-01-01 11:03:00.02 PST,324+j106.494
2025-01-01 11:04:00.02 PST,314+j103.207
2025-01-01 11:05:00.02 PST,324+j106.494
2025-01-01 11:06:00.02 PST,314+j103.207
2025-01-01 11:07:00.02 PST,329+j108.137
2025-01-01 11:08:00.02 PST,324+j106.494
2025-01-01 11:09:00.02 PST,330+j108.466
2025-01-01 11:10:00.02 PST,335+j110.109
2025-01-01 11:11:00.02 PST,340+j111.753
2025-01-01 11:12:00.02 PST,346+j113.725
2025-01-01 11:13:00.02 PST,351+j115.368
2025-01-01 11:14:00.02 PST,356+j117.012
2025-01-01 11:15:00.02 PST,377+j123.914
2025-01-01 11:16:00.02 PST,378+j124.243
2025-01-01 11:17:00.02 PST,380+j124.9
2025-01-01 11:18:00.02 PST,383+j125.886
2025-01-01 11:19:00.02 PST,386+j126.872
2025-01-01 11:20:00.02 PST,384+j126.215
2025-01-01 11:21:00.02 PST,382+j125.557
2025-01-01 11:22:00.02 PST,372+j122.27
2025-01-01 11:23:00.02 PST,362+j118.984
2025-01-01 11:24:00.02 PST,272+j89.402
2025-01-01 11:25:00.02 PST,267+j87.759
2025-01-01 11:26:00.02 PST,262+j86.115
2025-01-01 11:27:00.02 PST,279+j91.703
2025-01-01 11:28:00.02 PST,276+j90.717
2025-01-01 11:29:00.02 PST,292+j95.976
2025-01-01 11:30:00.02 PST,293+j96.304
2025-01-01 11:31:00.02 PST,294+j96.633
2025-01-01 11:32:00.02 PST,405+j133.117
2025-01-01 11:33:00.02 PST,526+j172.888
2025-01-01 11:34:00.02 PST,648+j212.987
2025-01-01 11:35:00.02 PST,779+j256.045
2025-01-01 11:36:00.02 PST,890+j292.529
2025-01-01 11:37:00.02 PST,796+j261.633
2025-01-01 11:38:00.02 PST,712+j234.023
2025-01-01 11:39:00.02 PST,618+j203.127
2025-01-01 11:40:00.02 PST,516+j169.601
2025-01-01 11:41:00.02 PST,433+j142.32
2025-01-01 11:42:00.02 PST,399+j131.145
2025-01-01 11:43:00.02 PST,385+j126.543
2025-01-01 11:44:00.02 PST,361+j118.655
2025-01-01 11:45:00.02 PST,328+j107.808
2025-01-01 11:46:00.02 PST,314+j103.207
2025-01-01 11:47:00.02 PST,312+j102.549
2025-01-01 11:48:00.02 PST,310+j101.892
2025-01-01 11:49:00.02 PST,308+j101.235
2025-01-01 11:50:00.02 PST,280+j92.032
2025-01-01 11:51:00.02 PST,272+j89.402
2025-01-01 11:52:00.02 PST,252+j82.828
2025-01-01 11:53:00.02 PST,232+j76.255
2025-01-01 11:54:00.02 PST,212+j69.681
2025-01-01 11:55:00.02 PST,206+j67.709
2025-01-01 11:56:00.02 PST,199+j65.408
2025-01-01 11:57:00.02 PST,221+j72.639
2025-01-01 11:58:00.02 PST,243+j79.87
2025-01-01 11:59:00.02 PST,265+j87.101
2025-01-01 12:00:00.02 PST,288+j94.661
2025-01-01 12:01:00.02 PST,310+j101.892
2025-01-01 12:02:00.02 PST,324+j106.494
2025-01-01 12:03:00.02 PST,337+j110.767
2025-01-01 12:04:00.02 PST,350+j115.039
2025-01-01 12:05:00.02 PST,364+j119.641
2025-01-01 12:06:00.02 PST,377+j123.914
2025-01-01 12:07:00.02 PST,376+j123.585
2025-01-01 12:08:00.02 PST,376+j123.585
2025-01-01 12:09:00.02 PST,365+j119.97
2025-01-01 12:10:00.02 PST,387+j127.201
2025-01-01 12:11:00.02 PST,409+j134.432
2025-01-01 12:12:00.02 PST,416+j136.733
2025-01-01 12:13:00.02 PST,434+j142.649
2025-01-01 12:14:00.02 PST,431+j141.663
2025-01-01 12:15:00.02 PST,393+j129.173
2025-01-01 12:16:00.02 PST,355+j116.683
2025-01-01 12:17:00.02 PST,348+j114.382
2025-01-01 12:18:00.02 PST,332+j109.123
2025-01-01 12:19:00.02 PST,315+j103.535
2025-01-01 12:20:00.02 PST,320+j105.179
2025-01-01 12:21:00.02 PST,324+j106.494
2025-01-01 12:22:00.02 PST,302+j99.263
2025-01-01 12:23:00.02 PST,279+j91.703
2025-01-01 12:24:00.02 PST,256+j84.143
2025-01-01 12:25:00.02 PST,236+j77.569
2025-01-01 12:26:00.02 PST,215+j70.667
2025-01-01 12:27:00.02 PST,214+j70.338
2025-01-01 12:28:00.02 PST,204+j67.052
2025-01-01 12:29:00.02 PST,203+j66.723
2025-01-01 12:30:00.02 PST,202+j66.394
2025-01-01 12:31:00.02 PST,200+j65.737
2025-01-01 12:32:00.02 PST,218+j71.653
2025-01-01 12:33:00.02 PST,215+j70.667
2025-01-01 12:34:00.02 PST,232+j76.255
2025-01-01 12:35:00.02 PST,240+j78.884
2025-01-01 12:36:00.02 PST,247+j81.185
2025-01-01 12:37:00.02 PST,252+j82.828
2025-01-01 12:38:00.02 PST,256+j84.143
2025-01-01 12:39:00.02 PST,261+j85.787
2025-01-01 12:40:00.02 PST,262+j86.115
2025-01-01 12:41:00.02 PST,252+j82.828
2025-01-01 12:42:00.02 PST,242+j79.542
2025-01-01 12:43:00.02 PST,221+j72.639
2025-01-01 12:44:00.02 PST,200+j65.737
2025-01-01 12:45:00.02 PST,174+j57.191
2025-01-01 12:46:00.02 PST,157+j51.603
2025-01-01 12:47:00.02 PST,166+j54.562
2025-01-01 12:48:00.02 PST,156+j51.275
2025-01-01 12:49:00.02 PST,165+j54.233
2025-01-01 12:50:00.02 PST,154+j50.617
2025-01-01 12:51:00.02 PST,164+j53.904
2025-01-01 12:52:00.02 PST,175+j57.52
2025-01-01 12:53:00.02 PST,206+j67.709
2025-01-01 12:54:00.02 PST,218+j71.653
2025-01-01 12:55:00.02 PST,238+j78.227
2025-01-01 12:56:00.02 PST,269+j88.416
2025-01-01 12:57:00.02 PST,369+j121.284
2025-01-01 12:58:00.02 PST,349+j114.711
2025-01-01 12:59:00.02 PST,349+j114.711
2025-01-01 13:00:00.02 PST,350+j115.039
2025-01-01 13:01:00.02 PST,350+j115.039
2025-01-01 13:02:00.02 PST,344+j113.067
2025-01-01 13:03:00.02 PST,338+j111.095
2025-01-01 13:04:00.02 PST,332+j109.123
2025-01-01 13:05:00.02 PST,326+j107.151
2025-01-01 13:06:00.02 PST,320+j105.179
2025-01-01 13:07:00.02 PST,299+j98.277
2025-01-01 13:08:00.02 PST,278+j91.374
2025-01-01 13:09:00.02 PST,256+j84.143
2025-01-01 13:10:00.02 PST,225+j73.954
2025-01-01 13:11:00.02 PST,204+j67.052
2025-01-01 13:12:00.02 PST,204+j67.052
2025-01-01 13:13:00.02 PST,205+j67.38
2025-01-01 13:14:00.02 PST,206+j67.709
2025-01-01 13:15:00.02 PST,206+j67.709
2025-01-01 13:16:00.02 PST,207+j68.038
2025-01-01 13:17:00.02 PST,206+j67.709
2025-01-01 13:18:00.02 PST,206+j67.709
2025-01-01 13:19:00.02 PST,205+j67.38
2025-01-01 13:20:00.02 PST,210+j69.024
2025-01-01 13:21:00.02 PST,216+j70.996
2025-01-01 13:22:00.02 PST,222+j72.968
2025-01-01 13:23:00.02 PST,229+j75.269
2025-01-01 13:24:00.02 PST,166+j54.562
2025-01-01 13:25:00.02 PST,166+j54.562
2025-01-01 13:26:00.02 PST,156+j51.275
2025-01-01 13:27:00.02 PST,182+j59.821
2025-01-01 13:28:00.02 PST,219+j71.982
2025-01-01 13:29:00.02 PST,246+j80.856
2025-01-01 13:30:00.02 PST,273+j89.731
2025-01-01 13:31:00.02 PST,300+j98.605
2025-01-01 13:32:00.02 PST,300+j98.605
2025-01-01 13:33:00.02 PST,300+j98.605
2025-01-01 13:34:00.02 PST,300+j98.605
2025-01-01 13:35:00.02 PST,290+j95.318
2025-01-01 13:36:00.02 PST,300+j98.605
2025-01-01 13:37:00.02 PST,278+j91.374
2025-01-01 13:38:00.02 PST,246+j80.856
2025-01-01 13:39:00.02 PST,224+j73.625
2025-01-01 13:40:00.02 PST,202+j66.394
2025-01-01 13:41:00.02 PST,180+j59.163
2025-01-01 13:42:00.02 PST,180+j59.163
2025-01-01 13:43:00.02 PST,190+j62.45
2025-01-01 13:44:00.02 PST,190+j62.45
2025-01-01 13:45:00.02 PST,190+j62.45
2025-01-01 13:46:00.02 PST,190+j62.45
2025-01-01 13:47:00.02 PST,212+j69.681
2025-01-01 13:48:00.02 PST,233+j76.583
2025-01-01 13:49:00.02 PST,244+j80.199
2025-01-01 13:50:00.02 PST,266+j87.43
2025-01-01 13:51:00.02 PST,287+j94.332
2025-01-01 13:52:00.02 PST,298+j97.948
2025-01-01 13:53:00.02 PST,298+j97.948
2025-01-01 13:54:00.02 PST,289+j94.99
2025-01-01 13:55:00.02 PST,299+j98.277
2025-01-01 13:56:00.02 PST,299+j98.277
2025-01-01 13:57:00.02 PST,266+j87.43
2025-01-01 13:58:00.02 PST,242+j79.542
2025-01-01 13:59:00.02 PST,219+j71.982
2025-01-01 14:00:00.02 PST,202+j66.394
2025-01-01 14:01:00.02 PST,164+j53.904
2025-01-01 14:02:00.02 PST,169+j55.548
2025-01-01 14:03:00.02 PST,154+j50.617
2025-01-01 14:04:00.02 PST,158+j51.932
2025-01-01 14:05:00.02 PST,148+j48.645
2025-01-01 14:06:00.02 PST,147+j48.317
2025-01-01 14:07:00.02 PST,164+j53.904
2025-01-01 14:08:00.02 PST,182+j59.821
2025-01-01 14:09:00.02 PST,199+j65.408
2025-01-01 14:10:00.02 PST,216+j70.996
2025-01-01 14:11:00.02 PST,234+j76.912
2025-01-01 14:12:00.02 PST,312+j102.549
2025-01-01 14:13:00.02 PST,280+j92.032
2025-01-01 14:14:00.02 PST,258+j84.8
2025-01-01 14:15:00.02 PST,236+j77.569
2025-01-01 14:16:00.02 PST,214+j70.338
2025-01-01 14:17:00.02 PST,214+j70.338
2025-01-01 14:18:00.02 PST,214+j70.338
2025-01-01 14:19:00.02 PST,214+j70.338
2025-01-01 14:20:00.02 PST,214+j70.338
2025-01-01 14:21:00.02 PST,214+j70.338
2025-01-01 14:22:00.02 PST,214+j70.338
2025-01-01 14:23:00.02 PST,214+j70.338
2025-01-01 14:24:00.02 PST,224+j73.625
2025-01-01 14:25:00.02 PST,214+j70.338
2025-01-01 14:26:00.02 PST,214+j70.338
2025-01-01 14:27:00.02 PST,237+j77.898
2025-01-01 14:28:00.02 PST,260+j85.458
2025-01-01 14:29:00.02 PST,284+j93.346
2025-01-01 14:30:00.02 PST,307+j100.906
2025-01-01 14:31:00.02 PST,330+j108.466
2025-01-01 14:32:00.02 PST,354+j116.354
2025-01-01 14:33:00.02 PST,356+j117.012
2025-01-01 14:34:00.02 PST,359+j117.998
2025-01-01 14:35:00.02 PST,362+j118.984
2025-01-01 14:36:00.02 PST,364+j119.641
2025-01-01 14:37:00.02 PST,367+j120.627
2025-01-01 14:38:00.02 PST,354+j116.354
2025-01-01 14:39:00.02 PST,342+j112.41
2025-01-01 14:40:00.02 PST,330+j108.466
2025-01-01 14:41:00.02 PST,319+j104.85
2025-01-01 14:42:00.02 PST,308+j101.235
2025-01-01 14:43:00.02 PST,297+j97.619
2025-01-01 14:44:00.02 PST,286+j94.004
2025-01-01 14:45:00.02 PST,273+j89.731
2025-01-01 14:46:00.02 PST,250+j82.171
2025-01-01 14:47:00.02 PST,236+j77.569
2025-01-01 14:48:00.02 PST,236+j77.569
2025-01-01 14:49:00.02 PST,235+j77.241
2025-01-01 14:50:00.02 PST,166+j54.562
2025-01-01 14:51:00.02 PST,156+j51.275
2025-01-01 14:52:00.02 PST,157+j51.603
2025-01-01 14:53:00.02 PST,178+j58.506
2025-01-01 14:54:00.02 PST,200+j65.737
2025-01-01 14:55:00.02 PST,221+j72.639
2025-01-01 14:56:00.02 PST,242+j79.542
2025-01-01 14:57:00.02 PST,264+j86.773
2025-01-01 14:58:00.02 PST,273+j89.731
2025-01-01 14:59:00.02 PST,262+j86.115
2025-01-01 15:00:00.02 PST,272+j89.402
2025-01-01 15:01:00.02 PST,261+j85.787
2025-01-01 15:02:00.02 PST,270+j88.745
2025-01-01 15:03:00.02 PST,238+j78.227
2025-01-01 15:04:00.02 PST,226+j74.283
2025-01-01 15:05:00.02 PST,204+j67.052
2025-01-01 15:06:00.02 PST,182+j59.821
2025-01-01 15:07:00.02 PST,160+j52.589
2025-01-01 15:08:00.02 PST,156+j51.275
2025-01-01 15:09:00.02 PST,152+j49.96
2025-01-01 15:10:00.02 PST,156+j51.275
2025-01-01 15:11:00.02 PST,160+j52.589
2025-01-01 15:12:00.02 PST,164+j53.904
2025-01-01 15:13:00.02 PST,191+j62.779
2025-01-01 15:14:00.02 PST,218+j71.653
2025-01-01 15:15:00.02 PST,245+j80.528
2025-01-01 15:16:00.02 PST,260+j85.458
2025-01-01 15:17:00.02 PST,276+j90.717
2025-01-01 15:18:00.02 PST,257+j84.472
2025-01-01 15:19:00.02 PST,238+j78.227
2025-01-01 15:20:00.02 PST,220+j72.311
2025-01-01 15:21:00.02 PST,205+j67.38
2025-01-01 15:22:00.02 PST,190+j62.45
2025-01-01 15:23:00.02 PST,241+j79.213
2025-01-01 15:24:00.02 PST,292+j95.976
2025-01-01 15:25:00.02 PST,342+j112.41
2025-01-01 15:26:00.02 PST,393+j129.173
2025-01-01 15:27:00.02 PST,444+j145.936
2025-01-01 15:28:00.02 PST,464+j152.509
2025-01-01 15:29:00.02 PST,484+j159.083
2025-01-01 15:30:00.02 PST,494+j162.37
2025-01-01 15:31:00.02 PST,524+j172.23
2025-01-01 15:32:00.02 PST,544+j178.804
2025-01-01 15:33:00.02 PST,552+j181.434
2025-01-01 15:34:00.02 PST,550+j180.776
2025-01-01 15:35:00.02 PST,558+j183.406
2025-01-01 15:36:00.02 PST,566+j186.035
2025-01-01 15:37:00.02 PST,574+j188.665
2025-01-01 15:38:00.02 PST,550+j180.776
2025-01-01 15:39:00.02 PST,537+j176.503
2025-01-01 15:40:00.02 PST,504+j165.657
2025-01-01 15:41:00.02 PST,490+j161.055
2025-01-01 15:42:00.02 PST,457+j150.209
2025-01-01 15:43:00.02 PST,460+j151.195
2025-01-01 15:44:00.02 PST,464+j152.509
2025-01-01 15:45:00.02 PST,467+j153.495
2025-01-01 15:46:00.02 PST,480+j157.768
2025-01-01 15:47:00.02 PST,473+j155.468
2025-01-01 15:48:00.02 PST,473+j155.468
2025-01-01 15:49:00.02 PST,473+j155.468
2025-01-01 15:50:00.02 PST,473+j155.468
2025-01-01 15:51:00.02 PST,473+j155.468
2025-01-01 15:52:00.02 PST,469+j154.153
2025-01-01 15:53:00.02 PST,465+j152.838
2025-01-01 15:54:00.02 PST,461+j151.523
2025-01-01 15:55:00.02 PST,457+j150.209
2025-01-01 15:56:00.02 PST,453+j148.894
2025-01-01 15:57:00.02 PST,453+j148.894
2025-01-01 15:58:00.02 PST,464+j152.509
2025-01-01 15:59:00.02 PST,474+j155.796
2025-01-01 16:00:00.02 PST,495+j162.699
2025-01-01 16:01:00.02 PST,516+j169.601
2025-01-01 16:02:00.02 PST,536+j176.175
2025-01-01 16:03:00.02 PST,557+j183.077
2025-01-01 16:04:00.02 PST,498+j163.685
2025-01-01 16:05:00.02 PST,450+j147.908
2025-01-01 16:06:00.02 PST,381+j125.229
2025-01-01 16:07:00.02 PST,332+j109.123
2025-01-01 16:08:00.02 PST,274+j90.059
2025-01-01 16:09:00.02 PST,274+j90.059
2025-01-01 16:10:00.02 PST,284+j93.346
2025-01-01 16:11:00.02 PST,294+j96.633
2025-01-01 16:12:00.02 PST,304+j99.92
2025-01-01 16:13:00.02 PST,314+j103.207
2025-01-01 16:14:00.02 PST,360+j118.326
2025-01-01 16:15:00.02 PST,416+j136.733
2025-01-01 16:16:00.02 PST,452+j148.565
2025-01-01 16:17:00.02 PST,504+j165.657
2025-01-01 16:18:00.02 PST,557+j183.077
2025-01-01 16:19:00.02 PST,514+j168.944
2025-01-01 16:20:00.02 PST,472+j155.139
2025-01-01 16:21:00.02 PST,429+j141.005
2025-01-01 16:22:00.02 PST,480+j157.768
2025-01-01 16:23:00.02 PST,410+j134.76
2025-01-01 16:24:00.02 PST,399+j131.145
2025-01-01 16:25:00.02 PST,378+j124.243
2025-01-01 16:26:00.02 PST,356+j117.012
2025-01-01 16:27:00.02 PST,334+j109.78
2025-01-01 16:28:00.02 PST,312+j102.549
2025-01-01 16:29:00.02 PST,358+j117.669
2025-01-01 16:30:00.02 PST,404+j132.788
2025-01-01 16:31:00.02 PST,450+j147.908
2025-01-01 16:32:00.02 PST,503+j165.328
2025-01-01 16:33:00.02 PST,546+j179.462
2025-01-01 16:34:00.02 PST,573+j188.336
2025-01-01 16:35:00.02 PST,600+j197.21
2025-01-01 16:36:00.02 PST,628+j206.414
2025-01-01 16:37:00.02 PST,650+j213.645
2025-01-01 16:38:00.02 PST,672+j220.876
2025-01-01 16:39:00.02 PST,614+j201.812
2025-01-01 16:40:00.02 PST,577+j189.651
2025-01-01 16:41:00.02 PST,530+j174.203
2025-01-01 16:42:00.02 PST,472+j155.139
2025-01-01 16:43:00.02 PST,435+j142.978
2025-01-01 16:44:00.02 PST,462+j151.852
2025-01-01 16:45:00.02 PST,478+j157.111
2025-01-01 16:46:00.02 PST,515+j169.272
2025-01-01 16:47:00.02 PST,540+j177.489
2025-01-01 16:48:00.02 PST,566+j186.035
2025-01-01 16:49:00.02 PST,486+j159.74
2025-01-01 16:50:00.02 PST,496+j163.027
2025-01-01 16:51:00.02 PST,496+j163.027
2025-01-01 16:52:00.02 PST,487+j160.069
2025-01-01 16:53:00.02 PST,488+j160.398
2025-01-01 16:54:00.02 PST,450+j147.908
2025-01-01 16:55:00.02 PST,402+j132.131
2025-01-01 16:56:00.02 PST,344+j113.067
2025-01-01 16:57:00.02 PST,294+j96.633
2025-01-01 16:58:00.02 PST,254+j83.486
2025-01-01 16:59:00.02 PST,244+j80.199
2025-01-01 17:00:00.02 PST,243+j79.87
2025-01-01 17:01:00.02 PST,242+j79.542
2025-01-01 17:02:00.02 PST,244+j80.199
2025-01-01 17:03:00.02 PST,255+j83.814
2025-01-01 17:04:00.02 PST,313+j102.878
2025-01-01 17:05:00.02 PST,391+j128.515
2025-01-01 17:06:00.02 PST,449+j147.579
2025-01-01 17:07:00.02 PST,524+j172.23
2025-01-01 17:08:00.02 PST,600+j197.21
2025-01-01 17:09:00.02 PST,535+j175.846
2025-01-01 17:10:00.02 PST,480+j157.768
2025-01-01 17:11:00.02 PST,406+j133.446
2025-01-01 17:12:00.02 PST,344+j113.067
2025-01-01 17:13:00.02 PST,262+j86.115
2025-01-01 17:14:00.02 PST,262+j86.115
2025-01-01 17:15:00.02 PST,263+j86.444
2025-01-01 17:16:00.02 PST,274+j90.059
2025-01-01 17:17:00.02 PST,272+j89.402
2025-01-01 17:18:00.02 PST,281+j92.36
2025-01-01 17:19:00.02 PST,354+j116.354
2025-01-01 17:20:00.02 PST,438+j143.964
2025-01-01 17:21:00.02 PST,501+j164.671
2025-01-01 17:22:00.02 PST,558+j183.406
2025-01-01 17:23:00.02 PST,614+j201.812
2025-01-01 17:24:00.02 PST,573+j188.336
2025-01-01 17:25:00.02 PST,532+j174.86
2025-01-01 17:26:00.02 PST,490+j161.055
2025-01-01 17:27:00.02 PST,460+j151.195
2025-01-01 17:28:00.02 PST,440+j144.621
2025-01-01 17:29:00.02 PST,434+j142.649
2025-01-01 17:30:00.02 PST,447+j146.922
2025-01-01 17:31:00.02 PST,440+j144.621
2025-01-01 17:32:00.02 PST,437+j143.635
2025-01-01 17:33:00.02 PST,444+j145.936
2025-01-01 17:34:00.02 PST,503+j165.328
2025-01-01 17:35:00.02 PST,552+j181.434
2025-01-01 17:36:00.02 PST,612+j201.155
2025-01-01 17:37:00.02 PST,815+j267.878
2025-01-01 17:38:00.02 PST,1018+j334.6
2025-01-01 17:39:00.02 PST,1194+j392.449
2025-01-01 17:40:00.02 PST,1259+j413.813
2025-01-01 17:41:00.02 PST,1334+j438.465
2025-01-01 17:42:00.02 PST,1281+j421.044
2025-01-01 17:43:00.02 PST,1228+j403.624
2025-01-01 17:44:00.02 PST,1258+j413.485
2025-01-01 17:45:00.02 PST,1288+j423.345
2025-01-01 17:46:00.02 PST,1483+j487.439
2025-01-01 17:47:00.02 PST,1652+j542.986
2025-01-01 17:48:00.02 PST,1666+j547.588
2025-01-01 17:49:00.02 PST,1920+j631.073
2025-01-01 17:50:00.02 PST,1925+j632.717
2025-01-01 17:51:00.02 PST,2000+j657.368
2025-01-01 17:52:00.02 PST,1888+j620.556
2025-01-01 17:53:00.02 PST,1927+j633.374
2025-01-01 17:54:00.02 PST,1875+j616.283
2025-01-01 17:55:00.02 PST,1863+j612.338
2025-01-01 17:56:00.02 PST,1621+j532.797
2025-01-01 17:57:00.02 PST,1384+j454.899
2025-01-01 17:58:00.02 PST,1178+j387.19
2025-01-01 17:59:00.02 PST,1183+j388.833
2025-01-01 18:00:00.02 PST,1188+j390.477
2025-01-01 18:01:00.02 PST,1224+j402.309
2025-01-01 18:02:00.02 PST,1344+j441.751
2025-01-01 18:03:00.02 PST,1744+j573.225
2025-01-01 18:04:00.02 PST,1650+j542.329
2025-01-01 18:05:00.02 PST,1507+j495.327
2025-01-01 18:06:00.02 PST,1384+j454.899
2025-01-01 18:07:00.02 PST,1432+j470.676
2025-01-01 18:08:00.02 PST,1471+j483.494
2025-01-01 18:09:00.02 PST,1568+j515.377
2025-01-01 18:10:00.02 PST,1544+j507.488
2025-01-01 18:11:00.02 PST,1561+j513.076
2025-01-01 18:12:00.02 PST,1434+j471.333
2025-01-01 18:13:00.02 PST,1316+j432.548
2025-01-01 18:14:00.02 PST,1243+j408.554
2025-01-01 18:15:00.02 PST,1160+j381.274
2025-01-01 18:16:00.02 PST,1076+j353.664
2025-01-01 18:17:00.02 PST,1086+j356.951
2025-01-01 18:18:00.02 PST,1095+j359.909
2025-01-01 18:19:00.02 PST,1094+j359.58
2025-01-01 18:20:00.02 PST,1234+j405.596
2025-01-01 18:21:00.02 PST,1263+j415.128
2025-01-01 18:22:00.02 PST,1232+j404.939
2025-01-01 18:23:00.02 PST,1230+j404.281
2025-01-01 18:24:00.02 PST,1258+j413.485
2025-01-01 18:25:00.02 PST,1286+j422.688
2025-01-01 18:26:00.02 PST,1304+j428.604
2025-01-01 18:27:00.02 PST,962+j316.194
2025-01-01 18:28:00.02 PST,819+j269.192
2025-01-01 18:29:00.02 PST,796+j261.633
2025-01-01 18:30:00.02 PST,782+j257.031
2025-01-01 18:31:00.02 PST,769+j252.758
2025-01-01 18:32:00.02 PST,766+j251.772
2025-01-01 18:33:00.02 PST,764+j251.115
2025-01-01 18:34:00.02 PST,882+j289.899
