#timestamp,constant_power_B
2025-01-01 08:49:00.02 PST,666+j218.904
2025-01-01 08:50:00.02 PST,664+j218.246
2025-01-01 08:51:00.02 PST,662+j217.589
2025-01-01 08:52:00.02 PST,660+j216.932
2025-01-01 08:53:00.02 PST,658+j216.274
2025-01-01 08:54:00.02 PST,656+j215.617
2025-01-01 08:55:00.02 PST,654+j214.959
2025-01-01 08:56:00.02 PST,685.333+j225.258
2025-01-01 08:57:00.02 PST,680+j223.505
2025-01-01 08:58:00.02 PST,674+j221.533
2025-01-01 08:59:00.02 PST,674.667+j221.752
2025-01-01 09:00:00.02 PST,668.667+j219.78
2025-01-01 09:01:00.02 PST,666+j218.904
2025-01-01 09:02:00.02 PST,663.333+j218.027
2025-01-01 09:03:00.02 PST,660+j216.932
2025-01-01 09:04:00.02 PST,656.667+j215.836
2025-01-01 09:05:00.02 PST,653.333+j214.74
2025-01-01 09:06:00.02 PST,650+j213.645
2025-01-01 09:07:00.02 PST,646.667+j212.549
2025-01-01 09:08:00.02 PST,647.333+j212.768
2025-01-01 09:09:00.02 PST,648+j212.987
2025-01-01 09:10:00.02 PST,645.333+j212.111
2025-01-01 09:11:00.02 PST,646+j212.33
2025-01-01 09:12:00.02 PST,646.667+j212.549
2025-01-01 09:13:00.02 PST,647.333+j212.768
2025-01-01 09:14:00.02 PST,648+j212.987
2025-01-01 09:15:00.02 PST,648.667+j213.207
2025-01-01 09:16:00.02 PST,659.333+j216.712
2025-01-01 09:17:00.02 PST,650+j213.645
2025-01-01 09:18:00.02 PST,579.333+j190.418
2025-01-01 09:19:00.02 PST,508.667+j167.191
2025-01-01 09:20:00.02 PST,438+j143.964
2025-01-01 09:21:00.02 PST,367.333+j120.737
2025-01-01 09:22:00.02 PST,296.667+j97.51
2025-01-01 09:23:00.02 PST,448.667+j147.47
2025-01-01 09:24:00.02 PST,594+j195.238
2025-01-01 09:25:00.02 PST,719.333+j236.433
2025-01-01 09:26:00.02 PST,868+j285.298
2025-01-01 09:27:00.02 PST,1016.67+j334.162
2025-01-01 09:28:00.02 PST,894+j293.844
2025-01-01 09:29:00.02 PST,751.333+j246.951
2025-01-01 09:30:00.02 PST,628.667+j206.633
2025-01-01 09:31:00.02 PST,486+j159.74
2025-01-01 09:32:00.02 PST,353.333+j116.135
2025-01-01 09:33:00.02 PST,352+j115.697
2025-01-01 09:34:00.02 PST,350.667+j115.259
2025-01-01 09:35:00.02 PST,349.333+j114.82
2025-01-01 09:36:00.02 PST,348+j114.382
2025-01-01 09:37:00.02 PST,346.667+j113.944
2025-01-01 09:38:00.02 PST,344+j113.067
2025-01-01 09:39:00.02 PST,341.333+j112.191
2025-01-01 09:40:00.02 PST,338.667+j111.314
2025-01-01 09:41:00.02 PST,336+j110.438
2025-01-01 09:42:00.02 PST,333.333+j109.561
2025-01-01 09:43:00.02 PST,472.667+j155.358
2025-01-01 09:44:00.02 PST,612+j201.155
2025-01-01 09:45:00.02 PST,751.333+j246.951
2025-01-01 09:46:00.02 PST,890.667+j292.748
2025-01-01 09:47:00.02 PST,1030+j338.545
2025-01-01 09:48:00.02 PST,884.667+j290.776
2025-01-01 09:49:00.02 PST,739.333+j243.007
2025-01-01 09:50:00.02 PST,704+j231.394
2025-01-01 09:51:00.02 PST,555.333+j182.529
2025-01-01 09:52:00.02 PST,406.667+j133.665
2025-01-01 09:53:00.02 PST,422.667+j138.924
2025-01-01 09:54:00.02 PST,438.667+j144.183
2025-01-01 09:55:00.02 PST,454.667+j149.442
2025-01-01 09:56:00.02 PST,470.667+j154.701
2025-01-01 09:57:00.02 PST,490+j161.055
2025-01-01 09:58:00.02 PST,487.333+j160.179
2025-01-01 09:59:00.02 PST,484.667+j159.302
2025-01-01 10:00:00.02 PST,482+j158.426
2025-01-01 10:01:00.02 PST,479.333+j157.549
2025-01-01 10:02:00.02 PST,466.667+j153.386
2025-01-01 10:03:00.02 PST,462.667+j152.071
2025-01-01 10:04:00.02 PST,448.667+j147.47
2025-01-01 10:05:00.02 PST,434.667+j142.868
2025-01-01 10:06:00.02 PST,420.667+j138.267
2025-01-01 10:07:00.02 PST,426.667+j140.239
2025-01-01 10:08:00.02 PST,436.667+j143.526
2025-01-01 10:09:00.02 PST,423.333+j139.143
2025-01-01 10:10:00.02 PST,423.333+j139.143
2025-01-01 10:11:00.02 PST,423.333+j139.143
2025-01-01 10:12:00.02 PST,423.333+j139.143
2025-01-01 10:13:00.02 PST,426.667+j140.239
2025-01-01 10:14:00.02 PST,423.333+j139.143
2025-01-01 10:15:00.02 PST,423.333+j139.143
2025-01-01 10:16:00.02 PST,423.333+j139.143
2025-01-01 10:17:00.02 PST,433.333+j142.43
2025-01-01 10:18:00.02 PST,424+j139.362
2025-01-01 10:19:00.02 PST,424.667+j139.581
2025-01-01 10:20:00.02 PST,425.333+j139.8
2025-01-01 10:21:00.02 PST,426+j140.019
2025-01-01 10:22:00.02 PST,416.667+j136.952
2025-01-01 10:23:00.02 PST,413.333+j135.856
2025-01-01 10:24:00.02 PST,340+j111.753
2025-01-01 10:25:00.02 PST,336.667+j110.657
2025-01-01 10:26:00.02 PST,333.333+j109.561
2025-01-01 10:27:00.02 PST,330+j108.466
2025-01-01 10:28:00.02 PST,335.333+j110.219
2025-01-01 10:29:00.02 PST,340.667+j111.972
2025-01-01 10:30:00.02 PST,332.667+j109.342
2025-01-01 10:31:00.02 PST,348+j114.382
2025-01-01 10:32:00.02 PST,356.667+j117.231
2025-01-01 10:33:00.02 PST,371.667+j122.161
2025-01-01 10:34:00.02 PST,360+j118.326
2025-01-01 10:35:00.02 PST,348.333+j114.492
2025-01-01 10:36:00.02 PST,336.667+j110.657
2025-01-01 10:37:00.02 PST,325+j106.822
2025-01-01 10:38:00.02 PST,309.333+j101.673
2025-01-01 10:39:00.02 PST,312+j102.549
2025-01-01 10:40:00.02 PST,311.333+j102.33
2025-01-01 10:41:00.02 PST,310.667+j102.111
2025-01-01 10:42:00.02 PST,310+j101.892
2025-01-01 10:43:00.02 PST,310+j101.892
2025-01-01 10:44:00.02 PST,312+j102.549
2025-01-01 10:45:00.02 PST,314+j103.207
2025-01-01 10:46:00.02 PST,386+j126.872
2025-01-01 10:47:00.02 PST,388+j127.529
2025-01-01 10:48:00.02 PST,336.667+j110.657
2025-01-01 10:49:00.02 PST,334.667+j110
2025-01-01 10:50:00.02 PST,342.667+j112.629
2025-01-01 10:51:00.02 PST,340.667+j111.972
2025-01-01 10:52:00.02 PST,338.667+j111.314
2025-01-01 10:53:00.02 PST,336.667+j110.657
2025-01-01 10:54:00.02 PST,338.667+j111.314
2025-01-01 10:55:00.02 PST,340.667+j111.972
2025-01-01 10:56:00.02 PST,342.667+j112.629
2025-01-01 10:57:00.02 PST,358+j117.669
2025-01-01 10:58:00.02 PST,375.333+j123.366
2025-01-01 10:59:00.02 PST,387.333+j127.31
2025-01-01 11:00:00.02 PST,392.667+j129.063
2025-01-01 11:01:00.02 PST,394.667+j129.721
2025-01-01 11:02:00.02 PST,386.667+j127.091
2025-01-01 11:03:00.02 PST,508+j166.972
2025-01-01 11:04:00.02 PST,619.333+j203.565
2025-01-01 11:05:00.02 PST,730.667+j240.159
2025-01-01 11:06:00.02 PST,842+j276.752
2025-01-01 11:07:00.02 PST,953.333+j313.345
2025-01-01 11:08:00.02 PST,942+j309.62
2025-01-01 11:09:00.02 PST,1008.67+j331.533
2025-01-01 11:10:00.02 PST,1002+j329.341
2025-01-01 11:11:00.02 PST,978.667+j321.672
2025-01-01 11:12:00.02 PST,3275.33+j1076.55
2025-01-01 11:13:00.02 PST,3272+j1075.45
2025-01-01 11:14:00.02 PST,3380.67+j1111.17
2025-01-01 11:15:00.02 PST,3399.33+j1117.31
2025-01-01 11:16:00.02 PST,3448+j1133.3
2025-01-01 11:17:00.02 PST,3366.67+j1106.57
2025-01-01 11:18:00.02 PST,3298+j1084
2025-01-01 11:19:00.02 PST,3289.33+j1081.15
2025-01-01 11:20:00.02 PST,3180.67+j1045.43
2025-01-01 11:21:00.02 PST,3085.33+j1014.1
2025-01-01 11:22:00.02 PST,2896.67+j952.088
2025-01-01 11:23:00.02 PST,2896+j951.869
2025-01-01 11:24:00.02 PST,2815.33+j925.355
2025-01-01 11:25:00.02 PST,2844.67+j934.997
2025-01-01 11:26:00.02 PST,2834+j931.491
2025-01-01 11:27:00.02 PST,2790+j917.029
2025-01-01 11:28:00.02 PST,2960.67+j973.124
2025-01-01 11:29:00.02 PST,2864+j941.351
2025-01-01 11:30:00.02 PST,2904+j954.499
2025-01-01 11:31:00.02 PST,2870.67+j943.543
2025-01-01 11:32:00.02 PST,2837.33+j932.586
2025-01-01 11:33:00.02 PST,2892.67+j950.774
2025-01-01 11:34:00.02 PST,713.333+j234.461
2025-01-01 11:35:00.02 PST,3070.67+j1009.28
2025-01-01 11:36:00.02 PST,714.667+j234.9
2025-01-01 11:37:00.02 PST,3082+j1013
2025-01-01 11:38:00.02 PST,853.333+j280.477
2025-01-01 11:39:00.02 PST,3349.33+j1100.87
2025-01-01 11:40:00.02 PST,1072+j352.349
2025-01-01 11:41:00.02 PST,1208+j397.05
2025-01-01 11:42:00.02 PST,1347.33+j442.847
2025-01-01 11:43:00.02 PST,1336.67+j439.341
2025-01-01 11:44:00.02 PST,1600.67+j526.114
2025-01-01 11:45:00.02 PST,1868+j613.982
2025-01-01 11:46:00.02 PST,2205.33+j724.858
2025-01-01 11:47:00.02 PST,2379.33+j782.049
2025-01-01 11:48:00.02 PST,2931.33+j963.483
2025-01-01 11:49:00.02 PST,2085.33+j685.416
2025-01-01 11:50:00.02 PST,4092.67+j1345.19
2025-01-01 11:51:00.02 PST,3740+j1229.28
2025-01-01 11:52:00.02 PST,3327.33+j1093.64
2025-01-01 11:53:00.02 PST,3133.33+j1029.88
2025-01-01 11:54:00.02 PST,3068.67+j1008.62
2025-01-01 11:55:00.02 PST,654+j214.959
2025-01-01 11:56:00.02 PST,3046+j1001.17
2025-01-01 11:57:00.02 PST,661.333+j217.37
2025-01-01 11:58:00.02 PST,3103.33+j1020.02
2025-01-01 11:59:00.02 PST,739.333+j243.007
2025-01-01 12:00:00.02 PST,3185.33+j1046.97
2025-01-01 12:01:00.02 PST,3188+j1047.85
2025-01-01 12:02:00.02 PST,814+j267.549
2025-01-01 12:03:00.02 PST,3156+j1037.33
2025-01-01 12:04:00.02 PST,822+j270.178
2025-01-01 12:05:00.02 PST,3118+j1024.84
2025-01-01 12:06:00.02 PST,734+j241.254
2025-01-01 12:07:00.02 PST,3000+j986.052
2025-01-01 12:08:00.02 PST,726.667+j238.844
2025-01-01 12:09:00.02 PST,3080.67+j1012.57
2025-01-01 12:10:00.02 PST,788+j259.003
2025-01-01 12:11:00.02 PST,808.667+j265.796
2025-01-01 12:12:00.02 PST,792.667+j260.537
2025-01-01 12:13:00.02 PST,806+j264.919
2025-01-01 12:14:00.02 PST,826+j271.493
2025-01-01 12:15:00.02 PST,816+j268.206
2025-01-01 12:16:00.02 PST,809.333+j266.015
2025-01-01 12:17:00.02 PST,802.667+j263.824
2025-01-01 12:18:00.02 PST,786+j258.346
2025-01-01 12:19:00.02 PST,787.333+j258.784
2025-01-01 12:20:00.02 PST,788.667+j259.222
2025-01-01 12:21:00.02 PST,790+j259.66
2025-01-01 12:22:00.02 PST,794.667+j261.194
2025-01-01 12:23:00.02 PST,812.667+j267.111
2025-01-01 12:24:00.02 PST,760+j249.8
2025-01-01 12:25:00.02 PST,780.667+j256.593
2025-01-01 12:26:00.02 PST,798+j262.29
2025-01-01 12:27:00.02 PST,818.667+j269.083
2025-01-01 12:28:00.02 PST,832+j273.465
2025-01-01 12:29:00.02 PST,811.333+j266.672
2025-01-01 12:30:00.02 PST,790.667+j259.88
2025-01-01 12:31:00.02 PST,766.667+j251.991
2025-01-01 12:32:00.02 PST,699.333+j229.86
2025-01-01 12:33:00.02 PST,715.333+j235.119
2025-01-01 12:34:00.02 PST,815.333+j267.987
2025-01-01 12:35:00.02 PST,715.333+j235.119
2025-01-01 12:36:00.02 PST,725.333+j238.405
2025-01-01 12:37:00.02 PST,738.667+j242.788
2025-01-01 12:38:00.02 PST,697.333+j229.202
2025-01-01 12:39:00.02 PST,680.667+j223.724
2025-01-01 12:40:00.02 PST,654+j214.959
2025-01-01 12:41:00.02 PST,637.333+j209.481
2025-01-01 12:42:00.02 PST,620.667+j204.003
2025-01-01 12:43:00.02 PST,609.333+j200.278
2025-01-01 12:44:00.02 PST,624+j205.099
2025-01-01 12:45:00.02 PST,638.667+j209.92
2025-01-01 12:46:00.02 PST,653.333+j214.74
2025-01-01 12:47:00.02 PST,664.667+j218.465
2025-01-01 12:48:00.02 PST,696.667+j228.983
2025-01-01 12:49:00.02 PST,661.333+j217.37
2025-01-01 12:50:00.02 PST,626+j205.756
2025-01-01 12:51:00.02 PST,690.667+j227.011
2025-01-01 12:52:00.02 PST,655.333+j215.398
2025-01-01 12:53:00.02 PST,606.667+j199.402
2025-01-01 12:54:00.02 PST,608.667+j200.059
2025-01-01 12:55:00.02 PST,620.667+j204.003
2025-01-01 12:56:00.02 PST,621+j204.113
2025-01-01 12:57:00.02 PST,681.333+j223.943
2025-01-01 12:58:00.02 PST,827.333+j271.931
2025-01-01 12:59:00.02 PST,952.667+j313.127
2025-01-01 13:00:00.02 PST,1051.33+j345.556
2025-01-01 13:01:00.02 PST,1190+j391.134
2025-01-01 13:02:00.02 PST,1312+j431.234
2025-01-01 13:03:00.02 PST,1376+j452.269
2025-01-01 13:04:00.02 PST,1372+j450.955
2025-01-01 13:05:00.02 PST,1368+j449.64
2025-01-01 13:06:00.02 PST,1364+j448.325
2025-01-01 13:07:00.02 PST,1503.33+j494.122
2025-01-01 13:08:00.02 PST,1190+j391.134
2025-01-01 13:09:00.02 PST,1163.33+j382.369
2025-01-01 13:10:00.02 PST,1023.33+j336.353
2025-01-01 13:11:00.02 PST,963.333+j316.632
2025-01-01 13:12:00.02 PST,853.333+j280.477
2025-01-01 13:13:00.02 PST,857.333+j281.792
2025-01-01 13:14:00.02 PST,878+j288.585
2025-01-01 13:15:00.02 PST,882+j289.899
2025-01-01 13:16:00.02 PST,809.333+j266.015
2025-01-01 13:17:00.02 PST,800+j262.947
2025-01-01 13:18:00.02 PST,804+j264.262
2025-01-01 13:19:00.02 PST,701.333+j230.517
2025-01-01 13:20:00.02 PST,702+j230.736
2025-01-01 13:21:00.02 PST,702.667+j230.955
2025-01-01 13:22:00.02 PST,853.333+j280.477
2025-01-01 13:23:00.02 PST,870.667+j286.174
2025-01-01 13:24:00.02 PST,874.667+j287.489
2025-01-01 13:25:00.02 PST,878.667+j288.804
2025-01-01 13:26:00.02 PST,809.333+j266.015
2025-01-01 13:27:00.02 PST,733.333+j241.035
2025-01-01 13:28:00.02 PST,644+j211.673
2025-01-01 13:29:00.02 PST,652.667+j214.521
2025-01-01 13:30:00.02 PST,651.333+j214.083
2025-01-01 13:31:00.02 PST,650+j213.645
2025-01-01 13:32:00.02 PST,648.667+j213.207
2025-01-01 13:33:00.02 PST,636.667+j209.262
2025-01-01 13:34:00.02 PST,640+j210.358
2025-01-01 13:35:00.02 PST,640+j210.358
2025-01-01 13:36:00.02 PST,546.667+j179.681
2025-01-01 13:37:00.02 PST,546.667+j179.681
2025-01-01 13:38:00.02 PST,549.333+j180.557
2025-01-01 13:39:00.02 PST,535.333+j175.955
2025-01-01 13:40:00.02 PST,608+j199.84
2025-01-01 13:41:00.02 PST,604+j198.525
2025-01-01 13:42:00.02 PST,633.333+j208.166
2025-01-01 13:43:00.02 PST,569.333+j187.131
2025-01-01 13:44:00.02 PST,568.667+j186.912
2025-01-01 13:45:00.02 PST,561.333+j184.501
2025-01-01 13:46:00.02 PST,574+j188.665
2025-01-01 13:47:00.02 PST,626.667+j205.975
2025-01-01 13:48:00.02 PST,628.667+j206.633
2025-01-01 13:49:00.02 PST,668.667+j219.78
2025-01-01 13:50:00.02 PST,648.667+j213.207
2025-01-01 13:51:00.02 PST,608.667+j200.059
2025-01-01 13:52:00.02 PST,838.667+j275.657
2025-01-01 13:53:00.02 PST,840.667+j276.314
2025-01-01 13:54:00.02 PST,854.667+j280.915
2025-01-01 13:55:00.02 PST,858.667+j282.23
2025-01-01 13:56:00.02 PST,842.667+j276.971
2025-01-01 13:57:00.02 PST,836.667+j274.999
2025-01-01 13:58:00.02 PST,852.667+j280.258
2025-01-01 13:59:00.02 PST,838.667+j275.657
2025-01-01 14:00:00.02 PST,2558+j840.774
2025-01-01 14:01:00.02 PST,2520.67+j828.503
2025-01-01 14:02:00.02 PST,2520+j828.284
2025-01-01 14:03:00.02 PST,2570.67+j844.937
2025-01-01 14:04:00.02 PST,2538+j834.2
2025-01-01 14:05:00.02 PST,2508.67+j824.559
2025-01-01 14:06:00.02 PST,2499.33+j821.491
2025-01-01 14:07:00.02 PST,2540+j834.858
2025-01-01 14:08:00.02 PST,2511.33+j825.435
2025-01-01 14:09:00.02 PST,2542+j835.515
2025-01-01 14:10:00.02 PST,2576+j846.69
2025-01-01 14:11:00.02 PST,930+j305.676
2025-01-01 14:12:00.02 PST,934+j306.991
2025-01-01 14:13:00.02 PST,951.333+j312.688
2025-01-01 14:14:00.02 PST,962.667+j316.413
2025-01-01 14:15:00.02 PST,950.667+j312.469
2025-01-01 14:16:00.02 PST,965.333+j317.29
2025-01-01 14:17:00.02 PST,973.333+j319.919
2025-01-01 14:18:00.02 PST,977.333+j321.234
2025-01-01 14:19:00.02 PST,978.667+j321.672
2025-01-01 14:20:00.02 PST,983.333+j323.206
2025-01-01 14:21:00.02 PST,991.333+j325.835
2025-01-01 14:22:00.02 PST,996+j327.369
2025-01-01 14:23:00.02 PST,973.333+j319.919
2025-01-01 14:24:00.02 PST,966+j317.509
2025-01-01 14:25:00.02 PST,958.667+j315.099
2025-01-01 14:26:00.02 PST,891.333+j292.967
2025-01-01 14:27:00.02 PST,874+j287.27
2025-01-01 14:28:00.02 PST,871.333+j286.393
2025-01-01 14:29:00.02 PST,872+j286.613
2025-01-01 14:30:00.02 PST,876+j287.927
2025-01-01 14:31:00.02 PST,870+j285.955
2025-01-01 14:32:00.02 PST,874+j287.27
2025-01-01 14:33:00.02 PST,880+j289.242
2025-01-01 14:34:00.02 PST,890+j292.529
2025-01-01 14:35:00.02 PST,890+j292.529
2025-01-01 14:36:00.02 PST,890+j292.529
2025-01-01 14:37:00.02 PST,880+j289.242
2025-01-01 14:38:00.02 PST,897.333+j294.939
2025-01-01 14:39:00.02 PST,884+j290.557
2025-01-01 14:40:00.02 PST,890.667+j292.748
2025-01-01 14:41:00.02 PST,877.333+j288.365
2025-01-01 14:42:00.02 PST,894+j293.844
2025-01-01 14:43:00.02 PST,878.667+j288.804
2025-01-01 14:44:00.02 PST,872+j286.613
2025-01-01 14:45:00.02 PST,885.333+j290.995
2025-01-01 14:46:00.02 PST,878.667+j288.804
2025-01-01 14:47:00.02 PST,2122+j697.468
2025-01-01 14:48:00.02 PST,2238+j735.595
2025-01-01 14:49:00.02 PST,2472.67+j812.726
2025-01-01 14:50:00.02 PST,2597.33+j853.702
2025-01-01 14:51:00.02 PST,2742+j901.252
2025-01-01 14:52:00.02 PST,2886.67+j948.802
2025-01-01 14:53:00.02 PST,2784+j915.057
2025-01-01 14:54:00.02 PST,2809.33+j923.383
2025-01-01 14:55:00.02 PST,2784.67+j915.276
2025-01-01 14:56:00.02 PST,2740+j900.594
2025-01-01 14:57:00.02 PST,2695.33+j885.913
2025-01-01 14:58:00.02 PST,2748.67+j903.443
2025-01-01 14:59:00.02 PST,2776+j912.427
2025-01-01 15:00:00.02 PST,2753.33+j904.977
2025-01-01 15:01:00.02 PST,2760.67+j907.387
2025-01-01 15:02:00.02 PST,2788+j916.371
2025-01-01 15:03:00.02 PST,2798.67+j919.877
2025-01-01 15:04:00.02 PST,2570+j844.718
2025-01-01 15:05:00.02 PST,2551.33+j838.583
2025-01-01 15:06:00.02 PST,2522.67+j829.161
2025-01-01 15:07:00.02 PST,2494+j819.738
2025-01-01 15:08:00.02 PST,2364.67+j777.228
2025-01-01 15:09:00.02 PST,2227.33+j732.089
2025-01-01 15:10:00.02 PST,2080+j683.663
2025-01-01 15:11:00.02 PST,1952.67+j641.811
2025-01-01 15:12:00.02 PST,1815.33+j596.671
2025-01-01 15:13:00.02 PST,1810+j594.918
2025-01-01 15:14:00.02 PST,1765.33+j580.237
2025-01-01 15:15:00.02 PST,1814+j596.233
2025-01-01 15:16:00.02 PST,1829.33+j601.273
2025-01-01 15:17:00.02 PST,1811.33+j595.356
2025-01-01 15:18:00.02 PST,1782.67+j585.934
2025-01-01 15:19:00.02 PST,1778.67+j584.62
2025-01-01 15:20:00.02 PST,1811.33+j595.356
2025-01-01 15:21:00.02 PST,1810.67+j595.137
2025-01-01 15:22:00.02 PST,1826.67+j600.396
2025-01-01 15:23:00.02 PST,3392.67+j1115.12
2025-01-01 15:24:00.02 PST,3332+j1095.17
2025-01-01 15:25:00.02 PST,3304.67+j1086.19
2025-01-01 15:26:00.02 PST,3370.67+j1107.88
2025-01-01 15:27:00.02 PST,3370+j1107.66
2025-01-01 15:28:00.02 PST,3316.67+j1090.14
2025-01-01 15:29:00.02 PST,3366.67+j1106.57
2025-01-01 15:30:00.02 PST,3336.67+j1096.71
2025-01-01 15:31:00.02 PST,3320+j1091.23
2025-01-01 15:32:00.02 PST,3326.67+j1093.42
2025-01-01 15:33:00.02 PST,3383.33+j1112.05
2025-01-01 15:34:00.02 PST,3330+j1094.52
2025-01-01 15:35:00.02 PST,1736.67+j570.815
2025-01-01 15:36:00.02 PST,1763.33+j579.58
2025-01-01 15:37:00.02 PST,1770+j581.771
2025-01-01 15:38:00.02 PST,1763.33+j579.58
2025-01-01 15:39:00.02 PST,1760+j578.484
2025-01-01 15:40:00.02 PST,1760+j578.484
2025-01-01 15:41:00.02 PST,1770+j581.771
2025-01-01 15:42:00.02 PST,1760+j578.484
2025-01-01 15:43:00.02 PST,1769.33+j581.552
2025-01-01 15:44:00.02 PST,1758.67+j578.046
2025-01-01 15:45:00.02 PST,1748+j574.54
2025-01-01 15:46:00.02 PST,1777.33+j584.181
2025-01-01 15:47:00.02 PST,1740+j571.91
2025-01-01 15:48:00.02 PST,1736.67+j570.815
2025-01-01 15:49:00.02 PST,1694.67+j557.01
2025-01-01 15:50:00.02 PST,1692.67+j556.353
2025-01-01 15:51:00.02 PST,1700.67+j558.982
2025-01-01 15:52:00.02 PST,1702+j559.42
2025-01-01 15:53:00.02 PST,1710.67+j562.269
2025-01-01 15:54:00.02 PST,1708+j561.392
2025-01-01 15:55:00.02 PST,1768.67+j581.333
2025-01-01 15:56:00.02 PST,1779.33+j584.838
2025-01-01 15:57:00.02 PST,1800+j591.631
2025-01-01 15:58:00.02 PST,1810+j594.918
2025-01-01 15:59:00.02 PST,1820+j598.205
2025-01-01 16:00:00.02 PST,1916.67+j629.978
2025-01-01 16:01:00.02 PST,1810+j594.918
2025-01-01 16:02:00.02 PST,1956.67+j643.125
2025-01-01 16:03:00.02 PST,1926.67+j633.265
2025-01-01 16:04:00.02 PST,1946.67+j639.839
2025-01-01 16:05:00.02 PST,1930+j634.36
2025-01-01 16:06:00.02 PST,1940+j637.647
2025-01-01 16:07:00.02 PST,1916.67+j629.978
2025-01-01 16:08:00.02 PST,1920.67+j631.293
2025-01-01 16:09:00.02 PST,1851.33+j608.504
2025-01-01 16:10:00.02 PST,1928.67+j633.922
2025-01-01 16:11:00.02 PST,1932.67+j635.237
2025-01-01 16:12:00.02 PST,1920+j631.073
2025-01-01 16:13:00.02 PST,1856+j610.038
2025-01-01 16:14:00.02 PST,1822+j598.862
2025-01-01 16:15:00.02 PST,1778+j584.4
2025-01-01 16:16:00.02 PST,1770.67+j581.99
2025-01-01 16:17:00.02 PST,1766.67+j580.675
2025-01-01 16:18:00.02 PST,1756+j577.169
2025-01-01 16:19:00.02 PST,1895.33+j622.966
2025-01-01 16:20:00.02 PST,1894.67+j622.747
2025-01-01 16:21:00.02 PST,1927.33+j633.484
2025-01-01 16:22:00.02 PST,1903.33+j625.595
2025-01-01 16:23:00.02 PST,1903.33+j625.595
2025-01-01 16:24:00.02 PST,1931.33+j634.798
2025-01-01 16:25:00.02 PST,2022.67+j664.818
2025-01-01 16:26:00.02 PST,1977.33+j649.918
2025-01-01 16:27:00.02 PST,1985.33+j652.547
2025-01-01 16:28:00.02 PST,2020+j663.942
2025-01-01 16:29:00.02 PST,2004.67+j658.902
2025-01-01 16:30:00.02 PST,1889.33+j620.994
2025-01-01 16:31:00.02 PST,1904+j625.815
2025-01-01 16:32:00.02 PST,1898.67+j624.062
2025-01-01 16:33:00.02 PST,1909.33+j627.567
2025-01-01 16:34:00.02 PST,1902+j625.157
2025-01-01 16:35:00.02 PST,1904.67+j626.034
2025-01-01 16:36:00.02 PST,1907.33+j626.91
2025-01-01 16:37:00.02 PST,1906.67+j626.691
2025-01-01 16:38:00.02 PST,1909.33+j627.567
2025-01-01 16:39:00.02 PST,1980.67+j651.014
2025-01-01 16:40:00.02 PST,1992+j654.739
2025-01-01 16:41:00.02 PST,2003.33+j658.464
2025-01-01 16:42:00.02 PST,2018+j663.285
2025-01-01 16:43:00.02 PST,2053.33+j674.898
2025-01-01 16:44:00.02 PST,2040+j670.516
2025-01-01 16:45:00.02 PST,2006.67+j659.56
2025-01-01 16:46:00.02 PST,1983.33+j651.89
2025-01-01 16:47:00.02 PST,2013.33+j661.751
2025-01-01 16:48:00.02 PST,2059.33+j676.87
2025-01-01 16:49:00.02 PST,2036+j669.201
2025-01-01 16:50:00.02 PST,2082.67+j684.54
2025-01-01 16:51:00.02 PST,2079.33+j683.444
2025-01-01 16:52:00.02 PST,2092.67+j687.826
2025-01-01 16:53:00.02 PST,2096.67+j689.141
2025-01-01 16:54:00.02 PST,2058.67+j676.651
2025-01-01 16:55:00.02 PST,2054+j675.117
2025-01-01 16:56:00.02 PST,2086+j685.635
2025-01-01 16:57:00.02 PST,2088+j686.292
2025-01-01 16:58:00.02 PST,2083.33+j684.758
2025-01-01 16:59:00.02 PST,2134.67+j701.631
2025-01-01 17:00:00.02 PST,2166+j711.93
2025-01-01 17:01:00.02 PST,2137.33+j702.507
2025-01-01 17:02:00.02 PST,2165.33+j711.711
2025-01-01 17:03:00.02 PST,2265.33+j744.579
2025-01-01 17:04:00.02 PST,2412.67+j793.005
2025-01-01 17:05:00.02 PST,2563.33+j842.527
2025-01-01 17:06:00.02 PST,2804+j921.63
2025-01-01 17:07:00.02 PST,2914.67+j958.005
2025-01-01 17:08:00.02 PST,2968.67+j975.754
2025-01-01 17:09:00.02 PST,2880.67+j946.829
2025-01-01 17:10:00.02 PST,2829.33+j929.957
2025-01-01 17:11:00.02 PST,2814.67+j925.136
2025-01-01 17:12:00.02 PST,2743.33+j901.69
2025-01-01 17:13:00.02 PST,2700.67+j887.666
2025-01-01 17:14:00.02 PST,2956.33+j971.7
2025-01-01 17:15:00.02 PST,2995.33+j984.518
2025-01-01 17:16:00.02 PST,3034.33+j997.337
2025-01-01 17:17:00.02 PST,3083.33+j1013.44
2025-01-01 17:18:00.02 PST,3091.67+j1016.18
2025-01-01 17:19:00.02 PST,3060+j1005.77
2025-01-01 17:20:00.02 PST,3060.67+j1005.99
2025-01-01 17:21:00.02 PST,2994.67+j984.299
2025-01-01 17:22:00.02 PST,3068.67+j1008.62
2025-01-01 17:23:00.02 PST,2970.67+j976.411
2025-01-01 17:24:00.02 PST,2932.67+j963.921
2025-01-01 17:25:00.02 PST,2920.67+j959.977
2025-01-01 17:26:00.02 PST,2908.67+j956.033
2025-01-01 17:27:00.02 PST,2886.67+j948.802
2025-01-01 17:28:00.02 PST,2611.33+j858.304
