#timestamp,constant_power_C
2025-01-01 08:47:00.02 PST,262+j86.115
2025-01-01 08:48:00.02 PST,266.667+j87.649
2025-01-01 08:49:00.02 PST,272.667+j89.621
2025-01-01 08:50:00.02 PST,278.667+j91.593
2025-01-01 08:51:00.02 PST,285.333+j93.784
2025-01-01 08:52:00.02 PST,287.111+j94.369
2025-01-01 08:53:00.02 PST,288.889+j94.953
2025-01-01 08:54:00.02 PST,290+j95.318
2025-01-01 08:55:00.02 PST,291.111+j95.684
2025-01-01 08:56:00.02 PST,292.222+j96.049
2025-01-01 08:57:00.02 PST,293.333+j96.414
2025-01-01 08:58:00.02 PST,291.333+j95.757
2025-01-01 08:59:00.02 PST,289.333+j95.099
2025-01-01 09:00:00.02 PST,287.333+j94.442
2025-01-01 09:01:00.02 PST,286+j94.004
2025-01-01 09:02:00.02 PST,284.667+j93.566
2025-01-01 09:03:00.02 PST,285.333+j93.784
2025-01-01 09:04:00.02 PST,286+j94.004
2025-01-01 09:05:00.02 PST,304.667+j100.139
2025-01-01 09:06:00.02 PST,322.667+j106.056
2025-01-01 09:07:00.02 PST,340.667+j111.972
2025-01-01 09:08:00.02 PST,358.667+j117.888
2025-01-01 09:09:00.02 PST,376.667+j123.804
2025-01-01 09:10:00.02 PST,376.667+j123.804
2025-01-01 09:11:00.02 PST,376.667+j123.804
2025-01-01 09:12:00.02 PST,376.667+j123.804
2025-01-01 09:13:00.02 PST,376.667+j123.804
2025-01-01 09:14:00.02 PST,376+j123.585
2025-01-01 09:15:00.02 PST,373.333+j122.709
2025-01-01 09:16:00.02 PST,370+j121.613
2025-01-01 09:17:00.02 PST,366.667+j120.518
2025-01-01 09:18:00.02 PST,363.333+j119.422
2025-01-01 09:19:00.02 PST,360.667+j118.546
2025-01-01 09:20:00.02 PST,360+j118.326
2025-01-01 09:21:00.02 PST,365.333+j120.079
2025-01-01 09:22:00.02 PST,370.667+j121.832
2025-01-01 09:23:00.02 PST,376+j123.585
2025-01-01 09:24:00.02 PST,391.333+j128.625
2025-01-01 09:25:00.02 PST,406.667+j133.665
2025-01-01 09:26:00.02 PST,417.333+j137.171
2025-01-01 09:27:00.02 PST,423.556+j139.216
2025-01-01 09:28:00.02 PST,429.778+j141.261
2025-01-01 09:29:00.02 PST,436+j143.306
2025-01-01 09:30:00.02 PST,434.222+j142.722
2025-01-01 09:31:00.02 PST,425.778+j139.946
2025-01-01 09:32:00.02 PST,417.333+j137.171
2025-01-01 09:33:00.02 PST,413.333+j135.856
2025-01-01 09:34:00.02 PST,409.333+j134.541
2025-01-01 09:35:00.02 PST,401.333+j131.912
2025-01-01 09:36:00.02 PST,399.333+j131.254
2025-01-01 09:37:00.02 PST,397.333+j130.597
2025-01-01 09:38:00.02 PST,395.333+j129.94
2025-01-01 09:39:00.02 PST,393.333+j129.282
2025-01-01 09:40:00.02 PST,393.889+j129.465
2025-01-01 09:41:00.02 PST,394.444+j129.647
2025-01-01 09:42:00.02 PST,395.556+j130.013
2025-01-01 09:43:00.02 PST,396.667+j130.378
2025-01-01 09:44:00.02 PST,397.778+j130.743
2025-01-01 09:45:00.02 PST,382.889+j125.85
2025-01-01 09:46:00.02 PST,367.444+j120.773
2025-01-01 09:47:00.02 PST,352+j115.697
2025-01-01 09:48:00.02 PST,335.167+j110.164
2025-01-01 09:49:00.02 PST,318.333+j104.631
2025-01-01 09:50:00.02 PST,317.5+j104.357
2025-01-01 09:51:00.02 PST,316+j103.864
2025-01-01 09:52:00.02 PST,315.333+j103.645
2025-01-01 09:53:00.02 PST,314.667+j103.426
2025-01-01 09:54:00.02 PST,314+j103.207
2025-01-01 09:55:00.02 PST,312.778+j102.805
2025-01-01 09:56:00.02 PST,312.222+j102.622
2025-01-01 09:57:00.02 PST,311.667+j102.44
2025-01-01 09:58:00.02 PST,311.111+j102.257
2025-01-01 09:59:00.02 PST,310.556+j102.075
2025-01-01 10:00:00.02 PST,312+j102.549
2025-01-01 10:01:00.02 PST,311.333+j102.33
2025-01-01 10:02:00.02 PST,310.667+j102.111
2025-01-01 10:03:00.02 PST,310.833+j102.166
2025-01-01 10:04:00.02 PST,311+j102.221
2025-01-01 10:05:00.02 PST,307.167+j100.961
2025-01-01 10:06:00.02 PST,320+j105.179
2025-01-01 10:07:00.02 PST,331.333+j108.904
2025-01-01 10:08:00.02 PST,342.667+j112.629
2025-01-01 10:09:00.02 PST,354+j116.354
2025-01-01 10:10:00.02 PST,367.333+j120.737
2025-01-01 10:11:00.02 PST,361.778+j118.911
2025-01-01 10:12:00.02 PST,356.889+j117.304
2025-01-01 10:13:00.02 PST,352+j115.697
2025-01-01 10:14:00.02 PST,347.111+j114.09
2025-01-01 10:15:00.02 PST,342.222+j112.483
2025-01-01 10:16:00.02 PST,348.333+j114.492
2025-01-01 10:17:00.02 PST,350+j115.039
2025-01-01 10:18:00.02 PST,351.667+j115.587
2025-01-01 10:19:00.02 PST,353.333+j116.135
2025-01-01 10:20:00.02 PST,359.048+j118.013
2025-01-01 10:21:00.02 PST,364.762+j119.891
2025-01-01 10:22:00.02 PST,370.476+j121.77
2025-01-01 10:23:00.02 PST,376.19+j123.648
2025-01-01 10:24:00.02 PST,381.905+j125.526
2025-01-01 10:25:00.02 PST,389.619+j128.062
2025-01-01 10:26:00.02 PST,397.333+j130.597
2025-01-01 10:27:00.02 PST,423.333+j139.143
2025-01-01 10:28:00.02 PST,449.333+j147.689
2025-01-01 10:29:00.02 PST,475.333+j156.234
2025-01-01 10:30:00.02 PST,497.333+j163.465
2025-01-01 10:31:00.02 PST,519.333+j170.697
2025-01-01 10:32:00.02 PST,515.333+j169.382
2025-01-01 10:33:00.02 PST,511.333+j168.067
2025-01-01 10:34:00.02 PST,507.333+j166.752
2025-01-01 10:35:00.02 PST,505.333+j166.095
2025-01-01 10:36:00.02 PST,503.333+j165.438
2025-01-01 10:37:00.02 PST,553.333+j181.872
2025-01-01 10:38:00.02 PST,569.333+j187.131
2025-01-01 10:39:00.02 PST,585.333+j192.39
2025-01-01 10:40:00.02 PST,603.333+j198.306
2025-01-01 10:41:00.02 PST,621.333+j204.222
2025-01-01 10:42:00.02 PST,572.667+j188.227
2025-01-01 10:43:00.02 PST,530.778+j174.458
2025-01-01 10:44:00.02 PST,488.889+j160.69
2025-01-01 10:45:00.02 PST,445+j146.264
2025-01-01 10:46:00.02 PST,401.111+j131.839
2025-01-01 10:47:00.02 PST,406.556+j133.628
2025-01-01 10:48:00.02 PST,412+j135.418
2025-01-01 10:49:00.02 PST,410.667+j134.98
2025-01-01 10:50:00.02 PST,407.333+j133.884
2025-01-01 10:51:00.02 PST,404+j132.788
2025-01-01 10:52:00.02 PST,396.667+j130.378
2025-01-01 10:53:00.02 PST,389.333+j127.968
2025-01-01 10:54:00.02 PST,382.667+j125.777
2025-01-01 10:55:00.02 PST,380+j124.9
2025-01-01 10:56:00.02 PST,377.333+j124.023
2025-01-01 10:57:00.02 PST,380+j124.9
2025-01-01 10:58:00.02 PST,382.667+j125.777
2025-01-01 10:59:00.02 PST,385.333+j126.653
2025-01-01 11:00:00.02 PST,386+j126.872
2025-01-01 11:01:00.02 PST,386.667+j127.091
2025-01-01 11:02:00.02 PST,414+j136.075
2025-01-01 11:03:00.02 PST,441.333+j145.059
2025-01-01 11:04:00.02 PST,473.333+j155.577
2025-01-01 11:05:00.02 PST,521.333+j171.354
2025-01-01 11:06:00.02 PST,569.333+j187.131
2025-01-01 11:07:00.02 PST,587.333+j193.047
2025-01-01 11:08:00.02 PST,605.333+j198.963
2025-01-01 11:09:00.02 PST,616+j202.469
2025-01-01 11:10:00.02 PST,608.667+j200.059
2025-01-01 11:11:00.02 PST,601.333+j197.649
2025-01-01 11:12:00.02 PST,594.667+j195.458
2025-01-01 11:13:00.02 PST,588+j193.266
2025-01-01 11:14:00.02 PST,579.333+j190.418
2025-01-01 11:15:00.02 PST,576.667+j189.541
2025-01-01 11:16:00.02 PST,574+j188.665
2025-01-01 11:17:00.02 PST,610.667+j200.717
2025-01-01 11:18:00.02 PST,647.333+j212.768
2025-01-01 11:19:00.02 PST,684+j224.82
2025-01-01 11:20:00.02 PST,714.667+j234.9
2025-01-01 11:21:00.02 PST,745.333+j244.979
2025-01-01 11:22:00.02 PST,720.667+j236.872
2025-01-01 11:23:00.02 PST,696+j228.764
2025-01-01 11:24:00.02 PST,675.333+j221.971
2025-01-01 11:25:00.02 PST,654.667+j215.179
2025-01-01 11:26:00.02 PST,634+j208.386
2025-01-01 11:27:00.02 PST,628+j206.414
2025-01-01 11:28:00.02 PST,622+j204.442
2025-01-01 11:29:00.02 PST,616.667+j202.689
2025-01-01 11:30:00.02 PST,615.333+j202.25
2025-01-01 11:31:00.02 PST,614+j201.812
2025-01-01 11:32:00.02 PST,670+j220.218
2025-01-01 11:33:00.02 PST,726+j238.625
2025-01-01 11:34:00.02 PST,786.667+j258.565
2025-01-01 11:35:00.02 PST,843.333+j277.19
2025-01-01 11:36:00.02 PST,900+j295.816
2025-01-01 11:37:00.02 PST,976+j320.796
2025-01-01 11:38:00.02 PST,1052+j345.776
2025-01-01 11:39:00.02 PST,1119.33+j367.907
2025-01-01 11:40:00.02 PST,1188.67+j390.696
2025-01-01 11:41:00.02 PST,1258+j413.485
2025-01-01 11:42:00.02 PST,1261.33+j414.58
2025-01-01 11:43:00.02 PST,1264.67+j415.676
2025-01-01 11:44:00.02 PST,1272+j418.086
2025-01-01 11:45:00.02 PST,1281.33+j421.154
2025-01-01 11:46:00.02 PST,1290.67+j424.222
2025-01-01 11:47:00.02 PST,1219.33+j400.775
2025-01-01 11:48:00.02 PST,1148+j377.329
2025-01-01 11:49:00.02 PST,1070+j351.692
2025-01-01 11:50:00.02 PST,988+j324.74
2025-01-01 11:51:00.02 PST,906+j297.788
2025-01-01 11:52:00.02 PST,847.333+j278.505
2025-01-01 11:53:00.02 PST,795.333+j261.413
2025-01-01 11:54:00.02 PST,743.333+j244.322
2025-01-01 11:55:00.02 PST,686.97+j225.796
2025-01-01 11:56:00.02 PST,630.606+j207.27
2025-01-01 11:57:00.02 PST,650.242+j213.724
2025-01-01 11:58:00.02 PST,669.879+j220.179
2025-01-01 11:59:00.02 PST,689.515+j226.633
2025-01-01 12:00:00.02 PST,709.152+j233.087
2025-01-01 12:01:00.02 PST,728.788+j239.541
2025-01-01 12:02:00.02 PST,695.758+j228.685
2025-01-01 12:03:00.02 PST,662.727+j217.828
2025-01-01 12:04:00.02 PST,629.697+j206.971
2025-01-01 12:05:00.02 PST,596.667+j196.115
2025-01-01 12:06:00.02 PST,570+j187.35
2025-01-01 12:07:00.02 PST,596+j195.896
2025-01-01 12:08:00.02 PST,622+j204.442
2025-01-01 12:09:00.02 PST,648+j212.987
2025-01-01 12:10:00.02 PST,674+j221.533
2025-01-01 12:11:00.02 PST,714+j234.68
2025-01-01 12:12:00.02 PST,741.333+j243.664
2025-01-01 12:13:00.02 PST,768.667+j252.649
2025-01-01 12:14:00.02 PST,796+j261.633
2025-01-01 12:15:00.02 PST,823.333+j270.616
2025-01-01 12:16:00.02 PST,880.667+j289.461
2025-01-01 12:17:00.02 PST,856+j281.354
2025-01-01 12:18:00.02 PST,831.333+j273.246
2025-01-01 12:19:00.02 PST,806.667+j265.139
2025-01-01 12:20:00.02 PST,782+j257.031
2025-01-01 12:21:00.02 PST,713.333+j234.461
2025-01-01 12:22:00.02 PST,734+j241.254
2025-01-01 12:23:00.02 PST,754.667+j248.047
2025-01-01 12:24:00.02 PST,775.333+j254.84
2025-01-01 12:25:00.02 PST,796+j261.633
2025-01-01 12:26:00.02 PST,816.667+j268.425
2025-01-01 12:27:00.02 PST,819.222+j269.265
2025-01-01 12:28:00.02 PST,821.778+j270.105
2025-01-01 12:29:00.02 PST,824.333+j270.945
2025-01-01 12:30:00.02 PST,826.889+j271.785
2025-01-01 12:31:00.02 PST,827.444+j271.968
2025-01-01 12:32:00.02 PST,831.333+j273.246
2025-01-01 12:33:00.02 PST,812.667+j267.111
2025-01-01 12:34:00.02 PST,794+j260.975
2025-01-01 12:35:00.02 PST,775.333+j254.84
2025-01-01 12:36:00.02 PST,758.667+j249.362
2025-01-01 12:37:00.02 PST,856.667+j281.573
2025-01-01 12:38:00.02 PST,1053.33+j346.214
2025-01-01 12:39:00.02 PST,1250+j410.855
2025-01-01 12:40:00.02 PST,1446.67+j475.496
2025-01-01 12:41:00.02 PST,1575.33+j517.787
2025-01-01 12:42:00.02 PST,1573.33+j517.13
2025-01-01 12:43:00.02 PST,1446+j475.277
2025-01-01 12:44:00.02 PST,1318.67+j433.425
2025-01-01 12:45:00.02 PST,1191.33+j391.572
2025-01-01 12:46:00.02 PST,1132+j372.07
2025-01-01 12:47:00.02 PST,949.333+j312.031
2025-01-01 12:48:00.02 PST,841.333+j276.533
2025-01-01 12:49:00.02 PST,733.333+j241.035
2025-01-01 12:50:00.02 PST,625.333+j205.537
2025-01-01 12:51:00.02 PST,517.333+j170.039
2025-01-01 12:52:00.02 PST,544.667+j179.023
2025-01-01 12:53:00.02 PST,502.333+j165.109
2025-01-01 12:54:00.02 PST,460+j151.195
2025-01-01 12:55:00.02 PST,417.667+j137.281
2025-01-01 12:56:00.02 PST,375.333+j123.366
2025-01-01 12:57:00.02 PST,331.667+j109.014
2025-01-01 12:58:00.02 PST,336+j110.438
2025-01-01 12:59:00.02 PST,335.333+j110.219
2025-01-01 13:00:00.02 PST,334.667+j110
2025-01-01 13:01:00.02 PST,334+j109.78
2025-01-01 13:02:00.02 PST,333.333+j109.561
2025-01-01 13:03:00.02 PST,381.333+j125.338
2025-01-01 13:04:00.02 PST,429.333+j141.115
2025-01-01 13:05:00.02 PST,477.333+j156.892
2025-01-01 13:06:00.02 PST,525.333+j172.669
2025-01-01 13:07:00.02 PST,573.333+j188.445
2025-01-01 13:08:00.02 PST,523.333+j172.011
2025-01-01 13:09:00.02 PST,472.667+j155.358
2025-01-01 13:10:00.02 PST,422+j138.705
2025-01-01 13:11:00.02 PST,371.333+j122.051
2025-01-01 13:12:00.02 PST,338.667+j111.314
2025-01-01 13:13:00.02 PST,352+j115.697
2025-01-01 13:14:00.02 PST,366.833+j120.572
2025-01-01 13:15:00.02 PST,381.667+j125.448
2025-01-01 13:16:00.02 PST,396.5+j130.323
2025-01-01 13:17:00.02 PST,391.333+j128.625
2025-01-01 13:18:00.02 PST,388.556+j127.712
2025-01-01 13:19:00.02 PST,385.778+j126.799
2025-01-01 13:20:00.02 PST,383+j125.886
2025-01-01 13:21:00.02 PST,380.222+j124.973
2025-01-01 13:22:00.02 PST,377.444+j124.06
2025-01-01 13:23:00.02 PST,362+j118.984
2025-01-01 13:24:00.02 PST,344.667+j113.287
2025-01-01 13:25:00.02 PST,327.333+j107.589
2025-01-01 13:26:00.02 PST,310+j101.892
2025-01-01 13:27:00.02 PST,294.667+j96.852
2025-01-01 13:28:00.02 PST,293.333+j96.414
2025-01-01 13:29:00.02 PST,286.667+j94.223
2025-01-01 13:30:00.02 PST,280+j92.032
2025-01-01 13:31:00.02 PST,273.333+j89.84
2025-01-01 13:32:00.02 PST,268+j88.087
2025-01-01 13:33:00.02 PST,269.333+j88.525
2025-01-01 13:34:00.02 PST,270.667+j88.964
2025-01-01 13:35:00.02 PST,272+j89.402
2025-01-01 13:36:00.02 PST,273.333+j89.84
2025-01-01 13:37:00.02 PST,271.333+j89.183
2025-01-01 13:38:00.02 PST,276+j90.717
2025-01-01 13:39:00.02 PST,280.667+j92.251
2025-01-01 13:40:00.02 PST,285.333+j93.784
2025-01-01 13:41:00.02 PST,290+j95.318
2025-01-01 13:42:00.02 PST,300+j98.605
2025-01-01 13:43:00.02 PST,302.667+j99.482
2025-01-01 13:44:00.02 PST,305.333+j100.358
2025-01-01 13:45:00.02 PST,308+j101.235
2025-01-01 13:46:00.02 PST,310.667+j102.111
2025-01-01 13:47:00.02 PST,312+j102.549
2025-01-01 13:48:00.02 PST,314+j103.207
2025-01-01 13:49:00.02 PST,316+j103.864
2025-01-01 13:50:00.02 PST,318+j104.522
2025-01-01 13:51:00.02 PST,320+j105.179
2025-01-01 13:52:00.02 PST,320.667+j105.398
2025-01-01 13:53:00.02 PST,321.333+j105.617
2025-01-01 13:54:00.02 PST,322+j105.836
2025-01-01 13:55:00.02 PST,322.667+j106.056
2025-01-01 13:56:00.02 PST,323.333+j106.274
2025-01-01 13:57:00.02 PST,318+j104.522
2025-01-01 13:58:00.02 PST,312.667+j102.769
2025-01-01 13:59:00.02 PST,307.333+j101.015
2025-01-01 14:00:00.02 PST,302+j99.263
2025-01-01 14:01:00.02 PST,296.667+j97.51
2025-01-01 14:02:00.02 PST,298.667+j98.167
2025-01-01 14:03:00.02 PST,299.333+j98.386
2025-01-01 14:04:00.02 PST,300+j98.605
2025-01-01 14:05:00.02 PST,300.667+j98.824
2025-01-01 14:06:00.02 PST,301.333+j99.043
2025-01-01 14:07:00.02 PST,301.333+j99.043
2025-01-01 14:08:00.02 PST,304.667+j100.139
2025-01-01 14:09:00.02 PST,308+j101.235
2025-01-01 14:10:00.02 PST,311.333+j102.33
2025-01-01 14:11:00.02 PST,314.667+j103.426
2025-01-01 14:12:00.02 PST,300.667+j98.824
2025-01-01 14:13:00.02 PST,293.333+j96.414
2025-01-01 14:14:00.02 PST,286+j94.004
2025-01-01 14:15:00.02 PST,278.667+j91.593
2025-01-01 14:16:00.02 PST,271.333+j89.183
2025-01-01 14:17:00.02 PST,282.667+j92.908
2025-01-01 14:18:00.02 PST,318.667+j104.741
2025-01-01 14:19:00.02 PST,354.667+j116.573
2025-01-01 14:20:00.02 PST,390.667+j128.406
2025-01-01 14:21:00.02 PST,426.667+j140.239
2025-01-01 14:22:00.02 PST,588.667+j193.485
2025-01-01 14:23:00.02 PST,712.434+j234.166
2025-01-01 14:24:00.02 PST,836.202+j274.846
2025-01-01 14:25:00.02 PST,959.97+j315.527
2025-01-01 14:26:00.02 PST,1083.74+j356.207
2025-01-01 14:27:00.02 PST,1078.17+j354.378
2025-01-01 14:28:00.02 PST,1072.61+j352.549
2025-01-01 14:29:00.02 PST,1057.04+j347.432
2025-01-01 14:30:00.02 PST,1041.47+j342.316
2025-01-01 14:31:00.02 PST,1025.91+j337.2
2025-01-01 14:32:00.02 PST,1009.68+j331.865
2025-01-01 14:33:00.02 PST,993.444+j326.529
2025-01-01 14:34:00.02 PST,993.333+j326.493
2025-01-01 14:35:00.02 PST,1006+j330.656
2025-01-01 14:36:00.02 PST,1018.67+j334.82
2025-01-01 14:37:00.02 PST,1030+j338.545
2025-01-01 14:38:00.02 PST,1041.33+j342.27
2025-01-01 14:39:00.02 PST,1054+j346.433
2025-01-01 14:40:00.02 PST,1070.83+j351.966
2025-01-01 14:41:00.02 PST,1087.67+j357.499
2025-01-01 14:42:00.02 PST,977.167+j321.179
2025-01-01 14:43:00.02 PST,870.667+j286.174
2025-01-01 14:44:00.02 PST,740.778+j243.482
2025-01-01 14:45:00.02 PST,610.889+j200.79
2025-01-01 14:46:00.02 PST,481+j158.097
2025-01-01 14:47:00.02 PST,480.444+j157.914
2025-01-01 14:48:00.02 PST,471.889+j155.102
2025-01-01 14:49:00.02 PST,463.333+j152.29
2025-01-01 14:50:00.02 PST,592.889+j194.873
2025-01-01 14:51:00.02 PST,722.444+j237.456
2025-01-01 14:52:00.02 PST,851.333+j279.82
2025-01-01 14:53:00.02 PST,984.667+j323.644
2025-01-01 14:54:00.02 PST,1118+j367.469
2025-01-01 14:55:00.02 PST,983.333+j323.206
2025-01-01 14:56:00.02 PST,848.667+j278.943
2025-01-01 14:57:00.02 PST,715.333+j235.119
2025-01-01 14:58:00.02 PST,590+j193.924
2025-01-01 14:59:00.02 PST,464.667+j152.729
2025-01-01 15:00:00.02 PST,471.333+j154.92
2025-01-01 15:01:00.02 PST,478+j157.111
2025-01-01 15:02:00.02 PST,484.667+j159.302
2025-01-01 15:03:00.02 PST,464+j152.509
2025-01-01 15:04:00.02 PST,443.333+j145.717
2025-01-01 15:05:00.02 PST,512.667+j168.505
2025-01-01 15:06:00.02 PST,582+j191.294
2025-01-01 15:07:00.02 PST,651.333+j214.083
2025-01-01 15:08:00.02 PST,762.667+j250.677
2025-01-01 15:09:00.02 PST,874+j287.27
2025-01-01 15:10:00.02 PST,860+j282.668
2025-01-01 15:11:00.02 PST,846+j278.067
2025-01-01 15:12:00.02 PST,832+j273.465
2025-01-01 15:13:00.02 PST,934.667+j307.21
2025-01-01 15:14:00.02 PST,867.333+j285.079
2025-01-01 15:15:00.02 PST,880.667+j289.461
2025-01-01 15:16:00.02 PST,734+j241.254
2025-01-01 15:17:00.02 PST,747.333+j245.636
2025-01-01 15:18:00.02 PST,803.333+j264.043
2025-01-01 15:19:00.02 PST,859.333+j282.449
2025-01-01 15:20:00.02 PST,792.667+j260.537
2025-01-01 15:21:00.02 PST,726+j238.625
2025-01-01 15:22:00.02 PST,659.333+j216.712
2025-01-01 15:23:00.02 PST,548.667+j180.338
2025-01-01 15:24:00.02 PST,438+j143.964
2025-01-01 15:25:00.02 PST,549.333+j180.557
2025-01-01 15:26:00.02 PST,660.667+j217.151
2025-01-01 15:27:00.02 PST,774.667+j254.621
2025-01-01 15:28:00.02 PST,933.333+j306.772
2025-01-01 15:29:00.02 PST,1092+j358.923
2025-01-01 15:30:00.02 PST,964.667+j317.071
2025-01-01 15:31:00.02 PST,847.333+j278.505
2025-01-01 15:32:00.02 PST,724+j237.967
2025-01-01 15:33:00.02 PST,657.333+j216.055
2025-01-01 15:34:00.02 PST,480.667+j157.988
2025-01-01 15:35:00.02 PST,446+j146.593
2025-01-01 15:36:00.02 PST,421.333+j138.485
2025-01-01 15:37:00.02 PST,400+j131.474
2025-01-01 15:38:00.02 PST,421.333+j138.485
2025-01-01 15:39:00.02 PST,442.667+j145.498
2025-01-01 15:40:00.02 PST,468+j153.824
2025-01-01 15:41:00.02 PST,493.333+j162.151
2025-01-01 15:42:00.02 PST,518.667+j170.478
2025-01-01 15:43:00.02 PST,512+j168.286
2025-01-01 15:44:00.02 PST,525.333+j172.669
2025-01-01 15:45:00.02 PST,532.667+j175.079
2025-01-01 15:46:00.02 PST,560+j184.063
2025-01-01 15:47:00.02 PST,567.333+j186.473
2025-01-01 15:48:00.02 PST,585.333+j192.39
2025-01-01 15:49:00.02 PST,603.333+j198.306
2025-01-01 15:50:00.02 PST,584.667+j192.171
2025-01-01 15:51:00.02 PST,566+j186.035
2025-01-01 15:52:00.02 PST,477.333+j156.892
2025-01-01 15:53:00.02 PST,458.667+j150.757
2025-01-01 15:54:00.02 PST,440+j144.621
2025-01-01 15:55:00.02 PST,440+j144.621
2025-01-01 15:56:00.02 PST,440+j144.621
2025-01-01 15:57:00.02 PST,436.667+j143.526
2025-01-01 15:58:00.02 PST,433.333+j142.43
2025-01-01 15:59:00.02 PST,511.333+j168.067
2025-01-01 16:00:00.02 PST,519.333+j170.697
2025-01-01 16:01:00.02 PST,517.333+j170.039
2025-01-01 16:02:00.02 PST,532.667+j175.079
2025-01-01 16:03:00.02 PST,538+j176.832
2025-01-01 16:04:00.02 PST,556+j182.748
2025-01-01 16:05:00.02 PST,574+j188.665
2025-01-01 16:06:00.02 PST,622+j204.442
2025-01-01 16:07:00.02 PST,585.333+j192.39
2025-01-01 16:08:00.02 PST,618.667+j203.346
2025-01-01 16:09:00.02 PST,566+j186.035
2025-01-01 16:10:00.02 PST,553.333+j181.872
2025-01-01 16:11:00.02 PST,520.667+j171.135
2025-01-01 16:12:00.02 PST,494+j162.37
2025-01-01 16:13:00.02 PST,467.333+j153.605
2025-01-01 16:14:00.02 PST,474+j155.796
2025-01-01 16:15:00.02 PST,480.667+j157.988
2025-01-01 16:16:00.02 PST,487.333+j160.179
2025-01-01 16:17:00.02 PST,498.667+j163.904
2025-01-01 16:18:00.02 PST,510+j167.629
2025-01-01 16:19:00.02 PST,502+j164.999
2025-01-01 16:20:00.02 PST,494+j162.37
2025-01-01 16:21:00.02 PST,486+j159.74
2025-01-01 16:22:00.02 PST,548+j180.119
2025-01-01 16:23:00.02 PST,610+j200.497
2025-01-01 16:24:00.02 PST,752+j247.17
2025-01-01 16:25:00.02 PST,894+j293.844
2025-01-01 16:26:00.02 PST,1036+j340.517
2025-01-01 16:27:00.02 PST,1052+j345.776
2025-01-01 16:28:00.02 PST,1068+j351.035
2025-01-01 16:29:00.02 PST,954.667+j313.784
2025-01-01 16:30:00.02 PST,840.5+j276.259
2025-01-01 16:31:00.02 PST,726.333+j238.734
2025-01-01 16:32:00.02 PST,653.5+j214.795
2025-01-01 16:33:00.02 PST,580.667+j190.856
2025-01-01 16:34:00.02 PST,573.222+j188.409
2025-01-01 16:35:00.02 PST,565.778+j185.962
2025-01-01 16:36:00.02 PST,558.333+j183.515
2025-01-01 16:37:00.02 PST,566.222+j186.108
2025-01-01 16:38:00.02 PST,604.111+j198.562
2025-01-01 16:39:00.02 PST,582+j191.294
2025-01-01 16:40:00.02 PST,739.333+j243.007
2025-01-01 16:41:00.02 PST,886.667+j291.433
2025-01-01 16:42:00.02 PST,1023.33+j336.353
2025-01-01 16:43:00.02 PST,1170+j384.56
2025-01-01 16:44:00.02 PST,1321.67+j434.411
2025-01-01 16:45:00.02 PST,1274.67+j418.963
2025-01-01 16:46:00.02 PST,1222.67+j401.871
2025-01-01 16:47:00.02 PST,1160.67+j381.493
2025-01-01 16:48:00.02 PST,1108.67+j364.401
2025-01-01 16:49:00.02 PST,1087.22+j357.353
2025-01-01 16:50:00.02 PST,1016.94+j334.253
2025-01-01 16:51:00.02 PST,1016.67+j334.162
2025-01-01 16:52:00.02 PST,1016.39+j334.071
2025-01-01 16:53:00.02 PST,1016.11+j333.98
2025-01-01 16:54:00.02 PST,1022.22+j335.988
2025-01-01 16:55:00.02 PST,1025.11+j336.938
2025-01-01 16:56:00.02 PST,1028+j337.887
2025-01-01 16:57:00.02 PST,1054.22+j346.506
2025-01-01 16:58:00.02 PST,1210.44+j397.854
2025-01-01 16:59:00.02 PST,2436.67+j800.894
2025-01-01 17:00:00.02 PST,2377.67+j781.501
2025-01-01 17:01:00.02 PST,2318.67+j762.109
2025-01-01 17:02:00.02 PST,2253+j740.525
2025-01-01 17:03:00.02 PST,2187.33+j718.942
2025-01-01 17:04:00.02 PST,2121.67+j697.358
2025-01-01 17:05:00.02 PST,2172+j713.902
2025-01-01 17:06:00.02 PST,2222.33+j730.446
2025-01-01 17:07:00.02 PST,2276.67+j748.304
2025-01-01 17:08:00.02 PST,2331+j766.163
2025-01-01 17:09:00.02 PST,2385.33+j784.021
2025-01-01 17:10:00.02 PST,2291+j753.015
2025-01-01 17:11:00.02 PST,2196.67+j722.01
2025-01-01 17:12:00.02 PST,2101+j690.565
2025-01-01 17:13:00.02 PST,2005.33+j659.121
2025-01-01 17:14:00.02 PST,1909.67+j627.677
2025-01-01 17:15:00.02 PST,1822+j598.862
2025-01-01 17:16:00.02 PST,1734.33+j570.048
2025-01-01 17:17:00.02 PST,1648+j541.671
2025-01-01 17:18:00.02 PST,1561.67+j513.295
2025-01-01 17:19:00.02 PST,1475.33+j484.919
2025-01-01 17:20:00.02 PST,1432.33+j470.785
2025-01-01 17:21:00.02 PST,1389.33+j456.652
2025-01-01 17:22:00.02 PST,1354.33+j445.148
2025-01-01 17:23:00.02 PST,1319.33+j433.644
2025-01-01 17:24:00.02 PST,1319.33+j433.644
2025-01-01 17:25:00.02 PST,1314+j431.891
2025-01-01 17:26:00.02 PST,1318.67+j433.425
2025-01-01 17:27:00.02 PST,1315.33+j432.329
2025-01-01 17:28:00.02 PST,1326.55+j436.014
2025-01-01 17:29:00.02 PST,1356.42+j445.835
2025-01-01 17:30:00.02 PST,1355.64+j445.576
2025-01-01 17:31:00.02 PST,1354.85+j445.317
