#timestamp,constant_power_A
2025-01-01 00:57:00.02 PST,1660+j545.616
2025-01-01 00:58:00.02 PST,1732+j569.281
2025-01-01 00:59:00.02 PST,1684+j553.504
2025-01-01 01:00:00.02 PST,1656+j544.301
2025-01-01 01:01:00.02 PST,1628+j535.098
2025-01-01 01:02:00.02 PST,1620+j532.468
2025-01-01 01:03:00.02 PST,1608+j528.524
2025-01-01 01:04:00.02 PST,1880+j617.926
2025-01-01 01:05:00.02 PST,1782+j585.715
2025-01-01 01:06:00.02 PST,1724+j566.651
2025-01-01 01:07:00.02 PST,1776+j583.743
2025-01-01 01:08:00.02 PST,1800+j591.631
2025-01-01 01:09:00.02 PST,1770+j581.771
2025-01-01 01:10:00.02 PST,1800+j591.631
2025-01-01 01:11:00.02 PST,1760+j578.484
2025-01-01 01:12:00.02 PST,1770+j581.771
2025-01-01 01:13:00.02 PST,1730+j568.624
2025-01-01 01:14:00.02 PST,1740+j571.91
2025-01-01 01:15:00.02 PST,1730+j568.624
2025-01-01 01:16:00.02 PST,1760+j578.484
2025-01-01 01:17:00.02 PST,1770+j581.771
2025-01-01 01:18:00.02 PST,1760+j578.484
2025-01-01 01:19:00.02 PST,1752+j575.855
2025-01-01 01:20:00.02 PST,1744+j573.225
2025-01-01 01:21:00.02 PST,1736+j570.596
2025-01-01 01:22:00.02 PST,1738+j571.253
2025-01-01 01:23:00.02 PST,1488+j489.082
2025-01-01 01:24:00.02 PST,1486+j488.425
2025-01-01 01:25:00.02 PST,1474+j484.48
2025-01-01 01:26:00.02 PST,1472+j483.823
2025-01-01 01:27:00.02 PST,1480+j486.452
2025-01-01 01:28:00.02 PST,1490+j489.739
2025-01-01 01:29:00.02 PST,1510+j496.313
2025-01-01 01:30:00.02 PST,1460+j479.879
2025-01-01 01:31:00.02 PST,1750+j575.197
2025-01-01 01:32:00.02 PST,1770+j581.771
2025-01-01 01:33:00.02 PST,1774+j583.086
2025-01-01 01:34:00.02 PST,1748+j574.54
2025-01-01 01:35:00.02 PST,1712+j562.707
2025-01-01 01:36:00.02 PST,1696+j557.448
2025-01-01 01:37:00.02 PST,1680+j552.189
2025-01-01 01:38:00.02 PST,1670+j548.902
2025-01-01 01:39:00.02 PST,1750+j575.197
2025-01-01 01:40:00.02 PST,1770+j581.771
2025-01-01 01:41:00.02 PST,1800+j591.631
2025-01-01 01:42:00.02 PST,1730+j568.624
2025-01-01 01:43:00.02 PST,1720+j565.337
2025-01-01 01:44:00.02 PST,1730+j568.624
2025-01-01 01:45:00.02 PST,1730+j568.624
2025-01-01 01:46:00.02 PST,1510+j496.313
2025-01-01 01:47:00.02 PST,1500+j493.026
2025-01-01 01:48:00.02 PST,1460+j479.879
2025-01-01 01:49:00.02 PST,1458+j479.221
2025-01-01 01:50:00.02 PST,1476+j485.138
2025-01-01 01:51:00.02 PST,1474+j484.48
2025-01-01 01:52:00.02 PST,1542+j506.831
2025-01-01 01:53:00.02 PST,1590+j522.608
2025-01-01 01:54:00.02 PST,1580.09+j519.35
2025-01-01 01:55:00.02 PST,1770.18+j581.83
2025-01-01 01:56:00.02 PST,1790.27+j588.433
2025-01-01 01:57:00.02 PST,1780.36+j585.175
2025-01-01 01:58:00.02 PST,1760.45+j578.631
2025-01-01 01:59:00.02 PST,1860.54+j611.529
2025-01-01 02:00:00.02 PST,1810.62+j595.124
2025-01-01 02:01:00.02 PST,1800.71+j591.866
2025-01-01 02:02:00.02 PST,1820.8+j598.469
2025-01-01 02:03:00.02 PST,1790.89+j588.638
2025-01-01 02:04:00.02 PST,1900.98+j624.823
2025-01-01 02:05:00.02 PST,1891.07+j621.565
2025-01-01 02:06:00.02 PST,1921.16+j631.455
2025-01-01 02:07:00.02 PST,1901.25+j624.911
2025-01-01 02:08:00.02 PST,1881.34+j618.366
2025-01-01 02:09:00.02 PST,1871.43+j615.109
2025-01-01 02:10:00.02 PST,1641.52+j539.541
2025-01-01 02:11:00.02 PST,1591.61+j523.136
2025-01-01 02:12:00.02 PST,1611.7+j529.739
2025-01-01 02:13:00.02 PST,1581.79+j519.908
2025-01-01 02:14:00.02 PST,1569.88+j515.993
2025-01-01 02:15:00.02 PST,1567.96+j515.365
2025-01-01 02:16:00.02 PST,1566.05+j514.737
2025-01-01 02:17:00.02 PST,1524.14+j500.962
2025-01-01 02:18:00.02 PST,1732.23+j569.357
2025-01-01 02:19:00.02 PST,1758.32+j577.932
2025-01-01 02:20:00.02 PST,1794.41+j589.794
2025-01-01 02:21:00.02 PST,1760.5+j578.648
2025-01-01 02:22:00.02 PST,1756.59+j577.363
2025-01-01 02:23:00.02 PST,1642.68+j539.922
2025-01-01 02:24:00.02 PST,1680.77+j552.442
2025-01-01 02:25:00.02 PST,1658.86+j545.24
2025-01-01 02:26:00.02 PST,1646.95+j541.325
2025-01-01 02:27:00.02 PST,1655.04+j543.984
2025-01-01 02:28:00.02 PST,1613.12+j530.209
2025-01-01 02:29:00.02 PST,1613.21+j530.238
2025-01-01 02:30:00.02 PST,1603.3+j526.981
2025-01-01 02:31:00.02 PST,1583.39+j520.436
2025-01-01 02:32:00.02 PST,1583.48+j520.465
2025-01-01 02:33:00.02 PST,1373.57+j451.471
2025-01-01 02:34:00.02 PST,1327.66+j436.381
2025-01-01 02:35:00.02 PST,1341.75+j441.012
2025-01-01 02:36:00.02 PST,1355.84+j445.643
2025-01-01 02:37:00.02 PST,1319.93+j433.84
2025-01-01 02:38:00.02 PST,1354.02+j445.044
2025-01-01 02:39:00.02 PST,1350.11+j443.759
2025-01-01 02:40:00.02 PST,1346.2+j442.473
2025-01-01 02:41:00.02 PST,1552.29+j510.212
2025-01-01 02:42:00.02 PST,1618.38+j531.934
2025-01-01 02:43:00.02 PST,1594.46+j524.075
2025-01-01 02:44:00.02 PST,1584.55+j520.818
2025-01-01 02:45:00.02 PST,1574.64+j517.56
2025-01-01 02:46:00.02 PST,1604.73+j527.45
2025-01-01 02:47:00.02 PST,1594.82+j524.192
2025-01-01 02:48:00.02 PST,1564.91+j514.361
2025-01-01 02:49:00.02 PST,1563+j513.733
2025-01-01 02:50:00.02 PST,1611.09+j529.539
2025-01-01 02:51:00.02 PST,1609.18+j528.912
2025-01-01 02:52:00.02 PST,1627.27+j534.857
2025-01-01 02:53:00.02 PST,1635.36+j537.516
2025-01-01 02:54:00.02 PST,1657.45+j544.776
2025-01-01 02:55:00.02 PST,1669.54+j548.75
2025-01-01 02:56:00.02 PST,1461.62+j480.413
2025-01-01 02:57:00.02 PST,1423.71+j467.952
2025-01-01 02:58:00.02 PST,1385.8+j455.492
2025-01-01 02:59:00.02 PST,1373.89+j451.577
2025-01-01 03:00:00.02 PST,1381.98+j454.236
2025-01-01 03:01:00.02 PST,1370.07+j450.321
2025-01-01 03:02:00.02 PST,1348.16+j443.119
2025-01-01 03:03:00.02 PST,1276.25+j419.483
2025-01-01 03:04:00.02 PST,1382.34+j454.353
2025-01-01 03:05:00.02 PST,1418.43+j466.215
2025-01-01 03:06:00.02 PST,1764.52+j579.969
2025-01-01 03:07:00.02 PST,1780.61+j585.257
2025-01-01 03:08:00.02 PST,1836.7+j603.693
2025-01-01 03:09:00.02 PST,1818.79+j597.806
2025-01-01 03:10:00.02 PST,1810.88+j595.206
2025-01-01 03:11:00.02 PST,1802.96+j592.606
2025-01-01 03:12:00.02 PST,1835.05+j603.153
2025-01-01 03:13:00.02 PST,1817.14+j597.266
2025-01-01 03:14:00.02 PST,1825.23+j599.925
2025-01-01 03:15:00.02 PST,1813.32+j596.01
2025-01-01 03:16:00.02 PST,1931.41+j634.824
2025-01-01 03:17:00.02 PST,1919.5+j630.909
2025-01-01 03:18:00.02 PST,1927.59+j633.568
2025-01-01 03:19:00.02 PST,1929.68+j634.255
2025-01-01 03:20:00.02 PST,1711.77+j562.631
2025-01-01 03:21:00.02 PST,1763.86+j579.752
2025-01-01 03:22:00.02 PST,1695.95+j557.43
2025-01-01 03:23:00.02 PST,1768.04+j581.125
2025-01-01 03:24:00.02 PST,1794.12+j589.7
2025-01-01 03:25:00.02 PST,1800.21+j591.702
2025-01-01 03:26:00.02 PST,1836.3+j603.564
2025-01-01 03:27:00.02 PST,1862.39+j612.139
2025-01-01 03:28:00.02 PST,1888.48+j620.714
2025-01-01 03:29:00.02 PST,1834.57+j602.994
2025-01-01 03:30:00.02 PST,1990.66+j654.299
2025-01-01 03:31:00.02 PST,2006.75+j659.587
2025-01-01 03:32:00.02 PST,1892.84+j622.146
2025-01-01 03:33:00.02 PST,1898.93+j624.148
2025-01-01 03:34:00.02 PST,1709.02+j561.727
2025-01-01 03:35:00.02 PST,1699.11+j558.469
2025-01-01 03:36:00.02 PST,1699.2+j558.499
2025-01-01 03:37:00.02 PST,1839.29+j604.544
2025-01-01 03:38:00.02 PST,1659.38+j545.41
2025-01-01 03:39:00.02 PST,1699.46+j558.587
2025-01-01 03:40:00.02 PST,1689.55+j555.33
2025-01-01 03:41:00.02 PST,3269.64+j1074.68
2025-01-01 03:42:00.02 PST,1619.73+j532.38
2025-01-01 03:43:00.02 PST,1739.82+j571.852
2025-01-01 03:44:00.02 PST,1759.91+j578.455
2025-01-01 03:45:00.02 PST,1740+j571.91
2025-01-01 03:46:00.02 PST,1760+j578.484
2025-01-01 03:47:00.02 PST,1750+j575.197
2025-01-01 03:48:00.02 PST,1750+j575.197
2025-01-01 03:49:00.02 PST,1608+j528.524
2025-01-01 03:50:00.02 PST,1596+j524.58
2025-01-01 03:51:00.02 PST,1524+j500.915
2025-01-01 03:52:00.02 PST,1532+j503.544
2025-01-01 03:53:00.02 PST,1500+j493.026
2025-01-01 03:54:00.02 PST,1574+j517.349
2025-01-01 03:55:00.02 PST,1558+j512.09
2025-01-01 03:56:00.02 PST,1544+j507.488
2025-01-01 03:57:00.02 PST,1530+j502.887
2025-01-01 03:58:00.02 PST,1496+j491.711
2025-01-01 03:59:00.02 PST,1418+j466.074
2025-01-01 04:00:00.02 PST,1500+j493.026
2025-01-01 04:01:00.02 PST,1426+j468.704
2025-01-01 04:02:00.02 PST,1502+j493.684
2025-01-01 04:03:00.02 PST,1498+j492.369
2025-01-01 04:04:00.02 PST,1524+j500.915
2025-01-01 04:05:00.02 PST,1560+j512.747
2025-01-01 04:06:00.02 PST,1570+j516.034
2025-01-01 04:07:00.02 PST,1450+j476.592
2025-01-01 04:08:00.02 PST,1520+j499.6
2025-01-01 04:09:00.02 PST,1492+j490.397
2025-01-01 04:10:00.02 PST,1674+j550.217
2025-01-01 04:11:00.02 PST,1764+j579.799
2025-01-01 04:12:00.02 PST,1754+j576.512
2025-01-01 04:13:00.02 PST,1794+j589.659
2025-01-01 04:14:00.02 PST,2612+j858.523
2025-01-01 04:15:00.02 PST,2630+j864.439
2025-01-01 04:16:00.02 PST,2660+j874.3
2025-01-01 04:17:00.02 PST,2690+j884.16
2025-01-01 04:18:00.02 PST,2690+j884.16
2025-01-01 04:19:00.02 PST,2628+j863.782
2025-01-01 04:20:00.02 PST,2596+j853.264
2025-01-01 04:21:00.02 PST,2584+j849.32
2025-01-01 04:22:00.02 PST,2602+j855.236
2025-01-01 04:23:00.02 PST,2600+j854.579
2025-01-01 04:24:00.02 PST,2652+j871.67
2025-01-01 04:25:00.02 PST,2684+j882.188
2025-01-01 04:26:00.02 PST,2784+j915.057
2025-01-01 04:27:00.02 PST,2814+j924.917
2025-01-01 04:28:00.02 PST,2844+j934.778
2025-01-01 04:29:00.02 PST,2954+j970.933
2025-01-01 04:30:00.02 PST,2964+j974.22
2025-01-01 04:31:00.02 PST,2926+j961.73
2025-01-01 04:32:00.02 PST,2958+j972.248
2025-01-01 04:33:00.02 PST,3110+j1022.21
2025-01-01 04:34:00.02 PST,2966+j974.877
2025-01-01 04:35:00.02 PST,3002+j986.71
2025-01-01 04:36:00.02 PST,3486+j1145.79
2025-01-01 04:37:00.02 PST,2930+j963.044
2025-01-01 04:38:00.02 PST,2914+j957.785
2025-01-01 04:39:00.02 PST,2920+j959.758
2025-01-01 04:40:00.02 PST,2936+j965.017
2025-01-01 04:41:00.02 PST,2918+j959.1
2025-01-01 04:42:00.02 PST,2920+j959.758
2025-01-01 04:43:00.02 PST,2912+j957.128
2025-01-01 04:44:00.02 PST,2910+j956.471
2025-01-01 04:45:00.02 PST,3068+j1008.4
2025-01-01 04:46:00.02 PST,3062+j1006.43
2025-01-01 04:47:00.02 PST,3076+j1011.03
2025-01-01 04:48:00.02 PST,1980+j650.795
2025-01-01 04:49:00.02 PST,1956+j642.906
2025-01-01 04:50:00.02 PST,1972+j648.165
2025-01-01 04:51:00.02 PST,2008+j659.998
2025-01-01 04:52:00.02 PST,2034+j668.543
2025-01-01 04:53:00.02 PST,3790+j1245.71
2025-01-01 04:54:00.02 PST,2204+j724.42
2025-01-01 04:55:00.02 PST,2228+j732.308
2025-01-01 04:56:00.02 PST,2274+j747.428
2025-01-01 04:57:00.02 PST,2290+j752.687
2025-01-01 04:58:00.02 PST,2316+j761.232
2025-01-01 04:59:00.02 PST,2310+j759.26
2025-01-01 05:00:00.02 PST,2414+j793.443
2025-01-01 05:01:00.02 PST,2238+j735.595
2025-01-01 05:02:00.02 PST,2222+j730.336
2025-01-01 05:03:00.02 PST,2056+j675.775
2025-01-01 05:04:00.02 PST,2314+j760.575
2025-01-01 05:05:00.02 PST,1972+j648.165
2025-01-01 05:06:00.02 PST,1926+j633.046
2025-01-01 05:07:00.02 PST,1920+j631.073
2025-01-01 05:08:00.02 PST,2434+j800.017
2025-01-01 05:09:00.02 PST,2452+j805.933
2025-01-01 05:10:00.02 PST,2456+j807.248
2025-01-01 05:11:00.02 PST,2482+j815.794
2025-01-01 05:12:00.02 PST,2468+j811.192
2025-01-01 05:13:00.02 PST,2504+j823.025
2025-01-01 05:14:00.02 PST,2940+j966.331
2025-01-01 05:15:00.02 PST,2554+j839.459
2025-01-01 05:16:00.02 PST,2868+j942.666
2025-01-01 05:17:00.02 PST,3142+j1032.72
2025-01-01 05:18:00.02 PST,2836+j932.148
2025-01-01 05:19:00.02 PST,2992+j983.423
2025-01-01 05:20:00.02 PST,3126+j1027.47
2025-01-01 05:21:00.02 PST,3280+j1078.08
2025-01-01 05:22:00.02 PST,3534+j1161.57
2025-01-01 05:23:00.02 PST,3738+j1228.62
2025-01-01 05:24:00.02 PST,3598+j1182.61
2025-01-01 05:25:00.02 PST,3390+j1114.24
2025-01-01 05:26:00.02 PST,3202+j1052.45
2025-01-01 05:27:00.02 PST,3004+j987.367
2025-01-01 05:28:00.02 PST,2836+j932.148
2025-01-01 05:29:00.02 PST,2788+j916.371
2025-01-01 05:30:00.02 PST,2806+j922.288
2025-01-01 05:31:00.02 PST,4664+j1532.98
2025-01-01 05:32:00.02 PST,3462+j1137.9
2025-01-01 05:33:00.02 PST,2760+j907.168
2025-01-01 05:34:00.02 PST,2740+j900.594
2025-01-01 05:35:00.02 PST,2700+j887.447
2025-01-01 05:36:00.02 PST,2670+j877.587
2025-01-01 05:37:00.02 PST,4530+j1488.94
2025-01-01 05:38:00.02 PST,3880+j1275.29
2025-01-01 05:39:00.02 PST,4616+j1517.21
2025-01-01 05:40:00.02 PST,2872+j943.981
2025-01-01 05:41:00.02 PST,4586+j1507.35
2025-01-01 05:42:00.02 PST,3940+j1295.02
2025-01-01 05:43:00.02 PST,4594+j1509.98
2025-01-01 05:44:00.02 PST,3084+j1013.66
2025-01-01 05:45:00.02 PST,3498+j1149.74
2025-01-01 05:46:00.02 PST,4074+j1339.06
2025-01-01 05:47:00.02 PST,4010+j1318.02
2025-01-01 05:48:00.02 PST,1926+j633.046
2025-01-01 05:49:00.02 PST,3090+j1015.63
2025-01-01 05:50:00.02 PST,3040+j999.2
2025-01-01 05:51:00.02 PST,3044+j1000.51
2025-01-01 05:52:00.02 PST,3728+j1225.33
2025-01-01 05:53:00.02 PST,2582+j848.662
2025-01-01 05:54:00.02 PST,3206+j1053.76
2025-01-01 05:55:00.02 PST,2000+j657.368
2025-01-01 05:56:00.02 PST,2036+j669.201
2025-01-01 05:57:00.02 PST,3972+j1305.53
2025-01-01 05:58:00.02 PST,3368+j1107.01
2025-01-01 05:59:00.02 PST,3404+j1118.84
2025-01-01 06:00:00.02 PST,2176+j715.217
2025-01-01 06:01:00.02 PST,3498+j1149.74
2025-01-01 06:02:00.02 PST,4140+j1360.75
2025-01-01 06:03:00.02 PST,4162+j1367.98
2025-01-01 06:04:00.02 PST,2232+j733.623
2025-01-01 06:05:00.02 PST,2264+j744.141
2025-01-01 06:06:00.02 PST,2316+j761.232
2025-01-01 06:07:00.02 PST,2288+j752.029
2025-01-01 06:08:00.02 PST,2270+j746.113
2025-01-01 06:09:00.02 PST,2215.67+j728.255
2025-01-01 06:10:00.02 PST,2197.33+j722.228
2025-01-01 06:11:00.02 PST,2213+j727.378
2025-01-01 06:12:00.02 PST,2238.67+j735.814
2025-01-01 06:13:00.02 PST,2274.33+j747.537
2025-01-01 06:14:00.02 PST,2340+j769.121
2025-01-01 06:15:00.02 PST,2402+j789.499
2025-01-01 06:16:00.02 PST,2212+j727.049
2025-01-01 06:17:00.02 PST,2242+j736.91
2025-01-01 06:18:00.02 PST,2232+j733.623
2025-01-01 06:19:00.02 PST,2222+j730.336
2025-01-01 06:20:00.02 PST,2205+j724.748
2025-01-01 06:21:00.02 PST,2166+j711.93
2025-01-01 06:22:00.02 PST,2117+j695.824
2025-01-01 06:23:00.02 PST,2068+j679.719
2025-01-01 06:24:00.02 PST,2039+j670.187
2025-01-01 06:25:00.02 PST,2000+j657.368
2025-01-01 06:26:00.02 PST,1960+j644.221
2025-01-01 06:27:00.02 PST,1920+j631.073
2025-01-01 06:28:00.02 PST,1900+j624.5
2025-01-01 06:29:00.02 PST,1870+j614.639
2025-01-01 06:30:00.02 PST,1840+j604.779
2025-01-01 06:31:00.02 PST,1938+j636.99
2025-01-01 06:32:00.02 PST,1926+j633.046
2025-01-01 06:33:00.02 PST,1904+j625.815
2025-01-01 06:34:00.02 PST,1952+j641.591
2025-01-01 06:35:00.02 PST,1940+j637.647
2025-01-01 06:36:00.02 PST,1876+j616.611
2025-01-01 06:37:00.02 PST,1792+j589.002
2025-01-01 06:38:00.02 PST,1728+j567.966
2025-01-01 06:39:00.02 PST,1654+j543.644
2025-01-01 06:40:00.02 PST,1600+j525.895
2025-01-01 06:41:00.02 PST,1592+j523.265
2025-01-01 06:42:00.02 PST,1594+j523.922
2025-01-01 06:43:00.02 PST,1596+j524.58
2025-01-01 06:44:00.02 PST,1598+j525.237
2025-01-01 06:45:00.02 PST,1540+j506.174
2025-01-01 06:46:00.02 PST,1538+j505.516
2025-01-01 06:47:00.02 PST,1336+j439.122
2025-01-01 06:48:00.02 PST,1304+j428.604
2025-01-01 06:49:00.02 PST,1442+j473.962
2025-01-01 06:50:00.02 PST,1440+j473.305
2025-01-01 06:51:00.02 PST,1450+j476.592
2025-01-01 06:52:00.02 PST,1460+j479.879
2025-01-01 06:53:00.02 PST,1470+j483.166
2025-01-01 06:54:00.02 PST,1480+j486.452
2025-01-01 06:55:00.02 PST,1470+j483.166
2025-01-01 06:56:00.02 PST,1450+j476.592
2025-01-01 06:57:00.02 PST,1430+j470.018
2025-01-01 06:58:00.02 PST,1410+j463.445
2025-01-01 06:59:00.02 PST,1380+j453.584
2025-01-01 07:00:00.02 PST,1370+j450.297
2025-01-01 07:01:00.02 PST,1368+j449.64
2025-01-01 07:02:00.02 PST,1366+j448.982
2025-01-01 07:03:00.02 PST,1364+j448.325
2025-01-01 07:04:00.02 PST,1362+j447.668
2025-01-01 07:05:00.02 PST,1360+j447.01
2025-01-01 07:06:00.02 PST,1350+j443.724
2025-01-01 07:07:00.02 PST,1350+j443.724
2025-01-01 07:08:00.02 PST,1420+j466.731
2025-01-01 07:09:00.02 PST,1420+j466.731
2025-01-01 07:10:00.02 PST,1420+j466.731
2025-01-01 07:11:00.02 PST,1418+j466.074
2025-01-01 07:12:00.02 PST,1406+j462.13
2025-01-01 07:13:00.02 PST,1264+j415.457
2025-01-01 07:14:00.02 PST,1272+j418.086
2025-01-01 07:15:00.02 PST,1270+j417.429
2025-01-01 07:16:00.02 PST,1210+j397.708
2025-01-01 07:17:00.02 PST,1210+j397.708
2025-01-01 07:18:00.02 PST,1210+j397.708
2025-01-01 07:19:00.02 PST,1210+j397.708
2025-01-01 07:20:00.02 PST,1176+j386.533
2025-01-01 07:21:00.02 PST,1208+j397.05
2025-01-01 07:22:00.02 PST,1240+j407.568
2025-01-01 07:23:00.02 PST,1272+j418.086
2025-01-01 07:24:00.02 PST,1304+j428.604
2025-01-01 07:25:00.02 PST,1502+j493.684
2025-01-01 07:26:00.02 PST,1712+j562.707
2025-01-01 07:27:00.02 PST,1922+j631.731
2025-01-01 07:28:00.02 PST,2132+j700.755
2025-01-01 07:29:00.02 PST,2392+j786.212
2025-01-01 07:30:00.02 PST,2152+j707.328
2025-01-01 07:31:00.02 PST,1924+j632.388
2025-01-01 07:32:00.02 PST,1696+j557.448
2025-01-01 07:33:00.02 PST,1468+j482.508
2025-01-01 07:34:00.02 PST,1240+j407.568
2025-01-01 07:35:00.02 PST,1272+j418.086
2025-01-01 07:36:00.02 PST,1264+j415.457
2025-01-01 07:37:00.02 PST,1216+j399.68
2025-01-01 07:38:00.02 PST,1208+j397.05
2025-01-01 07:39:00.02 PST,1210+j397.708
2025-01-01 07:40:00.02 PST,1228+j403.624
2025-01-01 07:41:00.02 PST,1228+j403.624
2025-01-01 07:42:00.02 PST,1318+j433.206
2025-01-01 07:43:00.02 PST,1328+j436.492
2025-01-01 07:44:00.02 PST,1328+j436.492
2025-01-01 07:45:00.02 PST,1332+j437.807
2025-01-01 07:46:00.02 PST,1334+j438.465
2025-01-01 07:47:00.02 PST,1176+j386.533
2025-01-01 07:48:00.02 PST,1178+j387.19
2025-01-01 07:49:00.02 PST,1180+j387.847
2025-01-01 07:50:00.02 PST,1178+j387.19
2025-01-01 07:51:00.02 PST,1174+j385.875
2025-01-01 07:52:00.02 PST,1170+j384.56
2025-01-01 07:53:00.02 PST,1166+j383.246
2025-01-01 07:54:00.02 PST,1162+j381.931
2025-01-01 07:55:00.02 PST,1170+j384.56
2025-01-01 07:56:00.02 PST,1242+j408.226
2025-01-01 07:57:00.02 PST,1254+j412.17
2025-01-01 07:58:00.02 PST,1266+j416.114
2025-01-01 07:59:00.02 PST,1278+j420.058
2025-01-01 08:00:00.02 PST,1280+j420.716
2025-01-01 08:01:00.02 PST,1296+j425.975
2025-01-01 08:02:00.02 PST,1222+j401.652
2025-01-01 08:03:00.02 PST,1208+j397.05
2025-01-01 08:04:00.02 PST,1044+j343.146
2025-01-01 08:05:00.02 PST,1030+j338.545
2025-01-01 08:06:00.02 PST,1060.5+j348.569
2025-01-01 08:07:00.02 PST,1081+j355.308
2025-01-01 08:08:00.02 PST,1101.5+j362.046
2025-01-01 08:09:00.02 PST,1122+j368.784
2025-01-01 08:10:00.02 PST,1106+j363.525
2025-01-01 08:11:00.02 PST,1068+j351.035
2025-01-01 08:12:00.02 PST,1150+j377.987
2025-01-01 08:13:00.02 PST,1122+j368.784
2025-01-01 08:14:00.02 PST,1094+j359.58
2025-01-01 08:15:00.02 PST,1304+j428.604
2025-01-01 08:16:00.02 PST,1524+j500.915
2025-01-01 08:17:00.02 PST,1744+j573.225
2025-01-01 08:18:00.02 PST,1954+j642.249
2025-01-01 08:19:00.02 PST,2174+j714.559
2025-01-01 08:20:00.02 PST,2180+j716.531
2025-01-01 08:21:00.02 PST,2190+j719.818
2025-01-01 08:22:00.02 PST,2200+j723.105
2025-01-01 08:23:00.02 PST,2210+j726.392
2025-01-01 08:24:00.02 PST,2220+j729.679
2025-01-01 08:25:00.02 PST,2378+j781.611
2025-01-01 08:26:00.02 PST,2536+j833.543
2025-01-01 08:27:00.02 PST,2694+j885.475
2025-01-01 08:28:00.02 PST,2852+j937.407
2025-01-01 08:29:00.02 PST,3010+j989.339
2025-01-01 08:30:00.02 PST,2598+j853.921
2025-01-01 08:31:00.02 PST,2210+j726.392
2025-01-01 08:32:00.02 PST,1822+j598.862
2025-01-01 08:33:00.02 PST,1434+j471.333
2025-01-01 08:34:00.02 PST,1046+j343.804
2025-01-01 08:35:00.02 PST,1224+j402.309
2025-01-01 08:36:00.02 PST,1420+j466.731
2025-01-01 08:37:00.02 PST,1576+j518.006
2025-01-01 08:38:00.02 PST,1752+j575.855
2025-01-01 08:39:00.02 PST,1928+j633.703
2025-01-01 08:40:00.02 PST,1932+j635.018
2025-01-01 08:41:00.02 PST,1910+j627.787
2025-01-01 08:42:00.02 PST,1888+j620.556
2025-01-01 08:43:00.02 PST,1866+j613.325
2025-01-01 08:44:00.02 PST,1834+j602.807
2025-01-01 08:45:00.02 PST,1940+j637.647
2025-01-01 08:46:00.02 PST,2068+j679.719
