#timestamp,constant_power_A
2025-01-01 01:21:00.02 PST,1560.67+j512.966
2025-01-01 01:22:00.02 PST,1553.33+j510.556
2025-01-01 01:23:00.02 PST,1304+j428.604
2025-01-01 01:24:00.02 PST,1304.67+j428.823
2025-01-01 01:25:00.02 PST,1295.33+j425.755
2025-01-01 01:26:00.02 PST,1296+j425.975
2025-01-01 01:27:00.02 PST,1306.67+j429.481
2025-01-01 01:28:00.02 PST,1316.67+j432.768
2025-01-01 01:29:00.02 PST,1336+j439.122
2025-01-01 01:30:00.02 PST,1285.33+j422.469
2025-01-01 01:31:00.02 PST,1574.67+j517.568
2025-01-01 01:32:00.02 PST,1594+j523.922
2025-01-01 01:33:00.02 PST,1613.33+j530.277
2025-01-01 01:34:00.02 PST,1602.67+j526.771
2025-01-01 01:35:00.02 PST,1582+j519.978
2025-01-01 01:36:00.02 PST,1581.33+j519.759
2025-01-01 01:37:00.02 PST,1580.67+j519.54
2025-01-01 01:38:00.02 PST,1568+j515.377
2025-01-01 01:39:00.02 PST,1646+j541.014
2025-01-01 01:40:00.02 PST,1664+j546.93
2025-01-01 01:41:00.02 PST,1692+j556.134
2025-01-01 01:42:00.02 PST,1620+j532.468
2025-01-01 01:43:00.02 PST,1610+j529.181
2025-01-01 01:44:00.02 PST,1620+j532.468
2025-01-01 01:45:00.02 PST,1620+j532.468
2025-01-01 01:46:00.02 PST,1400+j460.158
2025-01-01 01:47:00.02 PST,1390+j456.871
2025-01-01 01:48:00.02 PST,1351.33+j444.162
2025-01-01 01:49:00.02 PST,1328+j436.492
2025-01-01 01:50:00.02 PST,1324.67+j435.397
2025-01-01 01:51:00.02 PST,1301.33+j427.727
2025-01-01 01:52:00.02 PST,1348+j443.066
2025-01-01 01:53:00.02 PST,1375.33+j452.05
2025-01-01 01:54:00.02 PST,1367.33+j449.421
2025-01-01 01:55:00.02 PST,1559.33+j512.528
2025-01-01 01:56:00.02 PST,1581.33+j519.759
2025-01-01 01:57:00.02 PST,1573.33+j517.13
2025-01-01 01:58:00.02 PST,1553.33+j510.556
2025-01-01 01:59:00.02 PST,1654.67+j543.863
2025-01-01 02:00:00.02 PST,1606+j527.867
2025-01-01 02:01:00.02 PST,1597.33+j525.018
2025-01-01 02:02:00.02 PST,1618.67+j532.03
2025-01-01 02:03:00.02 PST,1584.67+j520.855
2025-01-01 02:04:00.02 PST,1689.33+j555.257
2025-01-01 02:05:00.02 PST,1674+j550.217
2025-01-01 02:06:00.02 PST,1698.67+j558.325
2025-01-01 02:07:00.02 PST,1673.33+j549.998
2025-01-01 02:08:00.02 PST,1654.67+j543.863
2025-01-01 02:09:00.02 PST,1646+j541.014
2025-01-01 02:10:00.02 PST,1417.33+j465.855
2025-01-01 02:11:00.02 PST,1368.67+j449.859
2025-01-01 02:12:00.02 PST,1390+j456.871
2025-01-01 02:13:00.02 PST,1360+j447.01
2025-01-01 02:14:00.02 PST,1350+j443.724
2025-01-01 02:15:00.02 PST,1350+j443.724
2025-01-01 02:16:00.02 PST,1350+j443.724
2025-01-01 02:17:00.02 PST,1310+j430.576
2025-01-01 02:18:00.02 PST,1519.33+j499.381
2025-01-01 02:19:00.02 PST,1558.67+j512.309
2025-01-01 02:20:00.02 PST,1608+j528.524
2025-01-01 02:21:00.02 PST,1587.33+j521.731
2025-01-01 02:22:00.02 PST,1596.67+j524.799
2025-01-01 02:23:00.02 PST,1502.67+j493.903
2025-01-01 02:24:00.02 PST,1548.67+j509.022
2025-01-01 02:25:00.02 PST,1534.67+j504.421
2025-01-01 02:26:00.02 PST,1530.67+j503.106
2025-01-01 02:27:00.02 PST,1546.67+j508.365
2025-01-01 02:28:00.02 PST,1504.67+j494.56
2025-01-01 02:29:00.02 PST,1502.67+j493.903
2025-01-01 02:30:00.02 PST,1490.67+j489.959
2025-01-01 02:31:00.02 PST,1468.67+j482.727
2025-01-01 02:32:00.02 PST,1466.67+j482.07
2025-01-01 02:33:00.02 PST,1256+j412.827
2025-01-01 02:34:00.02 PST,1205.33+j396.174
2025-01-01 02:35:00.02 PST,1214.67+j399.242
2025-01-01 02:36:00.02 PST,1224+j402.309
2025-01-01 02:37:00.02 PST,1183.33+j388.943
2025-01-01 02:38:00.02 PST,1212.67+j398.584
2025-01-01 02:39:00.02 PST,1212+j398.365
2025-01-01 02:40:00.02 PST,1211.33+j398.146
2025-01-01 02:41:00.02 PST,1420.67+j466.951
2025-01-01 02:42:00.02 PST,1490+j489.739
2025-01-01 02:43:00.02 PST,1470+j483.166
2025-01-01 02:44:00.02 PST,1459.33+j479.66
2025-01-01 02:45:00.02 PST,1448.67+j476.154
2025-01-01 02:46:00.02 PST,1478+j485.795
2025-01-01 02:47:00.02 PST,1467.33+j482.289
2025-01-01 02:48:00.02 PST,1436.67+j472.21
2025-01-01 02:49:00.02 PST,1416.67+j465.636
2025-01-01 02:50:00.02 PST,1446.67+j475.496
2025-01-01 02:51:00.02 PST,1426.67+j468.923
2025-01-01 02:52:00.02 PST,1426.67+j468.923
2025-01-01 02:53:00.02 PST,1416+j465.417
2025-01-01 02:54:00.02 PST,1425.33+j468.484
2025-01-01 02:55:00.02 PST,1424.67+j468.265
2025-01-01 02:56:00.02 PST,1204+j395.736
2025-01-01 02:57:00.02 PST,1153.33+j379.082
2025-01-01 02:58:00.02 PST,1103.33+j362.648
2025-01-01 02:59:00.02 PST,1104+j362.867
2025-01-01 03:00:00.02 PST,1124.67+j369.66
2025-01-01 03:01:00.02 PST,1125.33+j369.879
2025-01-01 03:02:00.02 PST,1116+j366.811
2025-01-01 03:03:00.02 PST,1050+j345.118
2025-01-01 03:04:00.02 PST,1103.33+j362.648
2025-01-01 03:05:00.02 PST,1086.67+j357.17
2025-01-01 03:06:00.02 PST,1380+j453.584
2025-01-01 03:07:00.02 PST,1343.33+j441.532
2025-01-01 03:08:00.02 PST,1353.33+j444.819
2025-01-01 03:09:00.02 PST,1338.67+j439.999
2025-01-01 03:10:00.02 PST,1334+j438.465
2025-01-01 03:11:00.02 PST,1329.33+j436.931
2025-01-01 03:12:00.02 PST,1364.67+j448.544
2025-01-01 03:13:00.02 PST,1353.33+j444.819
2025-01-01 03:14:00.02 PST,1366.67+j449.202
2025-01-01 03:15:00.02 PST,1360+j447.01
2025-01-01 03:16:00.02 PST,1483.33+j487.548
2025-01-01 03:17:00.02 PST,1476.67+j485.357
2025-01-01 03:18:00.02 PST,1486+j488.425
2025-01-01 03:19:00.02 PST,1485.33+j488.205
2025-01-01 03:20:00.02 PST,1264.67+j415.676
2025-01-01 03:21:00.02 PST,1314+j431.891
2025-01-01 03:22:00.02 PST,1243.33+j408.664
2025-01-01 03:23:00.02 PST,1314+j431.891
2025-01-01 03:24:00.02 PST,1314.67+j432.11
2025-01-01 03:25:00.02 PST,1295.33+j425.755
2025-01-01 03:26:00.02 PST,1306+j429.261
2025-01-01 03:27:00.02 PST,1306.67+j429.481
2025-01-01 03:28:00.02 PST,1306+j429.261
2025-01-01 03:29:00.02 PST,1295.33+j425.755
2025-01-01 03:30:00.02 PST,1494.67+j491.273
2025-01-01 03:31:00.02 PST,1554+j510.775
2025-01-01 03:32:00.02 PST,1483.33+j487.548
2025-01-01 03:33:00.02 PST,1540.67+j506.393
2025-01-01 03:34:00.02 PST,1358+j446.353
2025-01-01 03:35:00.02 PST,1355.33+j445.476
2025-01-01 03:36:00.02 PST,1362.67+j447.887
2025-01-01 03:37:00.02 PST,1510+j496.313
2025-01-01 03:38:00.02 PST,1329.33+j436.931
2025-01-01 03:39:00.02 PST,1402.67+j461.034
2025-01-01 03:40:00.02 PST,1426+j468.704
2025-01-01 03:41:00.02 PST,3039.33+j998.98
2025-01-01 03:42:00.02 PST,1422.67+j467.608
2025-01-01 03:43:00.02 PST,1576.67+j518.225
2025-01-01 03:44:00.02 PST,1591.33+j523.046
2025-01-01 03:45:00.02 PST,1566+j514.719
2025-01-01 03:46:00.02 PST,1580.67+j519.54
2025-01-01 03:47:00.02 PST,1565.33+j514.5
2025-01-01 03:48:00.02 PST,1556+j511.432
2025-01-01 03:49:00.02 PST,1412.67+j464.321
2025-01-01 03:50:00.02 PST,1399.33+j459.939
2025-01-01 03:51:00.02 PST,1326+j435.835
2025-01-01 03:52:00.02 PST,1332.67+j438.026
2025-01-01 03:53:00.02 PST,1307.33+j429.7
2025-01-01 03:54:00.02 PST,1401.33+j460.596
2025-01-01 03:55:00.02 PST,1405.33+j461.911
2025-01-01 03:56:00.02 PST,1409.33+j463.225
2025-01-01 03:57:00.02 PST,1413.33+j464.54
2025-01-01 03:58:00.02 PST,1392+j457.528
2025-01-01 03:59:00.02 PST,1311.33+j431.014
2025-01-01 04:00:00.02 PST,1390.67+j457.09
2025-01-01 04:01:00.02 PST,1300+j427.289
2025-01-01 04:02:00.02 PST,1359.33+j446.791
2025-01-01 04:03:00.02 PST,1340+j440.437
2025-01-01 04:04:00.02 PST,1350.67+j443.943
2025-01-01 04:05:00.02 PST,1371.33+j450.735
2025-01-01 04:06:00.02 PST,1382+j454.241
2025-01-01 04:07:00.02 PST,1262.67+j415.019
2025-01-01 04:08:00.02 PST,1333.33+j438.245
2025-01-01 04:09:00.02 PST,1303.33+j428.385
2025-01-01 04:10:00.02 PST,1483.33+j487.548
2025-01-01 04:11:00.02 PST,1553.33+j510.556
2025-01-01 04:12:00.02 PST,1523.33+j500.695
2025-01-01 04:13:00.02 PST,1543.33+j507.269
2025-01-01 04:14:00.02 PST,2342+j769.778
2025-01-01 04:15:00.02 PST,2340.67+j769.34
2025-01-01 04:16:00.02 PST,2369.33+j778.762
2025-01-01 04:17:00.02 PST,2398+j788.184
2025-01-01 04:18:00.02 PST,2396+j787.527
2025-01-01 04:19:00.02 PST,2336+j767.806
2025-01-01 04:20:00.02 PST,2306+j757.946
2025-01-01 04:21:00.02 PST,2296+j754.659
2025-01-01 04:22:00.02 PST,2316+j761.232
2025-01-01 04:23:00.02 PST,2316.67+j761.452
2025-01-01 04:24:00.02 PST,2347.33+j771.531
2025-01-01 04:25:00.02 PST,2358+j775.037
2025-01-01 04:26:00.02 PST,2438.67+j801.551
2025-01-01 04:27:00.02 PST,2449.33+j805.057
2025-01-01 04:28:00.02 PST,2466+j810.535
2025-01-01 04:29:00.02 PST,2560.67+j841.651
2025-01-01 04:30:00.02 PST,2555.33+j839.897
2025-01-01 04:31:00.02 PST,2500+j821.71
2025-01-01 04:32:00.02 PST,2514.67+j826.531
2025-01-01 04:33:00.02 PST,2646.67+j869.917
2025-01-01 04:34:00.02 PST,2530.67+j831.79
2025-01-01 04:35:00.02 PST,2594.67+j852.826
2025-01-01 04:36:00.02 PST,3108.67+j1021.77
2025-01-01 04:37:00.02 PST,2582.67+j848.882
2025-01-01 04:38:00.02 PST,2588.67+j850.854
2025-01-01 04:39:00.02 PST,2594+j852.607
2025-01-01 04:40:00.02 PST,2609.33+j857.646
2025-01-01 04:41:00.02 PST,2604.67+j856.113
2025-01-01 04:42:00.02 PST,2620+j861.152
2025-01-01 04:43:00.02 PST,2636.67+j866.631
2025-01-01 04:44:00.02 PST,2652.67+j871.889
2025-01-01 04:45:00.02 PST,2828.67+j929.738
2025-01-01 04:46:00.02 PST,2824.67+j928.423
2025-01-01 04:47:00.02 PST,2840.67+j933.682
2025-01-01 04:48:00.02 PST,1740+j571.91
2025-01-01 04:49:00.02 PST,1690+j555.476
2025-01-01 04:50:00.02 PST,1680+j552.189
2025-01-01 04:51:00.02 PST,1690+j555.476
2025-01-01 04:52:00.02 PST,1690+j555.476
2025-01-01 04:53:00.02 PST,3413.33+j1121.91
2025-01-01 04:54:00.02 PST,1786.67+j587.249
2025-01-01 04:55:00.02 PST,1770+j581.771
2025-01-01 04:56:00.02 PST,1773.33+j582.866
2025-01-01 04:57:00.02 PST,1746.67+j574.102
2025-01-01 04:58:00.02 PST,1741.33+j572.348
2025-01-01 04:59:00.02 PST,1776.67+j583.962
2025-01-01 05:00:00.02 PST,1922+j631.731
2025-01-01 05:01:00.02 PST,1787.33+j587.468
2025-01-01 05:02:00.02 PST,1812.67+j595.795
2025-01-01 05:03:00.02 PST,1684.67+j553.723
2025-01-01 05:04:00.02 PST,1956+j642.906
2025-01-01 05:05:00.02 PST,1627.33+j534.878
2025-01-01 05:06:00.02 PST,1598.67+j525.456
2025-01-01 05:07:00.02 PST,1610+j529.181
2025-01-01 05:08:00.02 PST,2129.33+j699.878
2025-01-01 05:09:00.02 PST,2138.67+j702.946
2025-01-01 05:10:00.02 PST,2118+j696.153
2025-01-01 05:11:00.02 PST,2117.33+j695.934
2025-01-01 05:12:00.02 PST,2076.67+j682.567
2025-01-01 05:13:00.02 PST,2112+j694.181
2025-01-01 05:14:00.02 PST,2517.33+j827.407
2025-01-01 05:15:00.02 PST,2112.67+j694.4
2025-01-01 05:16:00.02 PST,2408+j791.471
2025-01-01 05:17:00.02 PST,2663.33+j875.395
2025-01-01 05:18:00.02 PST,2323.33+j763.643
2025-01-01 05:19:00.02 PST,2282+j750.057
2025-01-01 05:20:00.02 PST,2210.67+j726.611
2025-01-01 05:21:00.02 PST,2159.33+j709.738
2025-01-01 05:22:00.02 PST,2208+j725.735
2025-01-01 05:23:00.02 PST,2203.33+j724.201
2025-01-01 05:24:00.02 PST,2200.67+j723.324
2025-01-01 05:25:00.02 PST,2158+j709.3
2025-01-01 05:26:00.02 PST,2135.33+j701.85
2025-01-01 05:27:00.02 PST,2102.67+j691.113
2025-01-01 05:28:00.02 PST,2226.67+j731.87
2025-01-01 05:29:00.02 PST,2357.33+j774.818
2025-01-01 05:30:00.02 PST,2538+j834.2
2025-01-01 05:31:00.02 PST,4558.67+j1498.36
2025-01-01 05:32:00.02 PST,3519.33+j1156.75
2025-01-01 05:33:00.02 PST,2862.67+j940.913
2025-01-01 05:34:00.02 PST,2868.11+j942.702
2025-01-01 05:35:00.02 PST,2853.56+j937.919
2025-01-01 05:36:00.02 PST,2849+j936.421
2025-01-01 05:37:00.02 PST,4734.44+j1556.14
2025-01-01 05:38:00.02 PST,4193.89+j1378.47
2025-01-01 05:39:00.02 PST,5003.33+j1644.52
2025-01-01 05:40:00.02 PST,3328.67+j1094.08
2025-01-01 05:41:00.02 PST,5104+j1677.6
2025-01-01 05:42:00.02 PST,4519.33+j1485.43
2025-01-01 05:43:00.02 PST,5044.67+j1658.1
2025-01-01 05:44:00.02 PST,3460+j1137.25
2025-01-01 05:45:00.02 PST,3840.67+j1262.37
2025-01-01 05:46:00.02 PST,4391.33+j1443.36
2025-01-01 05:47:00.02 PST,4302+j1414
2025-01-01 05:48:00.02 PST,2189.33+j719.599
2025-01-01 05:49:00.02 PST,3286.67+j1080.28
2025-01-01 05:50:00.02 PST,3134.67+j1030.32
2025-01-01 05:51:00.02 PST,2982.67+j980.355
2025-01-01 05:52:00.02 PST,3510.67+j1153.9
2025-01-01 05:53:00.02 PST,2316+j761.232
2025-01-01 05:54:00.02 PST,2891.33+j950.335
2025-01-01 05:55:00.02 PST,1637.33+j538.165
2025-01-01 05:56:00.02 PST,1643.33+j540.137
2025-01-01 05:57:00.02 PST,3549.33+j1166.61
2025-01-01 05:58:00.02 PST,2911.33+j956.909
2025-01-01 05:59:00.02 PST,2913.33+j957.566
2025-01-01 06:00:00.02 PST,1638.67+j538.604
2025-01-01 06:01:00.02 PST,2944+j967.646
2025-01-01 06:02:00.02 PST,3569.33+j1173.18
2025-01-01 06:03:00.02 PST,3600.67+j1183.48
2025-01-01 06:04:00.02 PST,1682+j552.847
2025-01-01 06:05:00.02 PST,1744+j573.225
2025-01-01 06:06:00.02 PST,1856+j610.038
2025-01-01 06:07:00.02 PST,1888+j620.556
2025-01-01 06:08:00.02 PST,1884+j619.241
2025-01-01 06:09:00.02 PST,1840+j604.779
2025-01-01 06:10:00.02 PST,1814+j596.233
2025-01-01 06:11:00.02 PST,1758+j577.827
2025-01-01 06:12:00.02 PST,1712+j562.707
2025-01-01 06:13:00.02 PST,1699.33+j558.544
2025-01-01 06:14:00.02 PST,1716.67+j564.241
2025-01-01 06:15:00.02 PST,1743.33+j573.006
2025-01-01 06:16:00.02 PST,1540+j506.174
2025-01-01 06:17:00.02 PST,1556.67+j511.652
2025-01-01 06:18:00.02 PST,1526+j501.572
2025-01-01 06:19:00.02 PST,1495.33+j491.492
2025-01-01 06:20:00.02 PST,1484.67+j487.986
2025-01-01 06:21:00.02 PST,1494+j491.054
2025-01-01 06:22:00.02 PST,1493.33+j490.835
2025-01-01 06:23:00.02 PST,1503.33+j494.122
2025-01-01 06:24:00.02 PST,1546+j508.146
2025-01-01 06:25:00.02 PST,1550+j509.46
2025-01-01 06:26:00.02 PST,1534+j504.201
2025-01-01 06:27:00.02 PST,1518+j498.942
2025-01-01 06:28:00.02 PST,1522+j500.257
2025-01-01 06:29:00.02 PST,1486.67+j488.644
2025-01-01 06:30:00.02 PST,1475.33+j484.919
2025-01-01 06:31:00.02 PST,1574+j517.349
2025-01-01 06:32:00.02 PST,1562.67+j513.624
2025-01-01 06:33:00.02 PST,1541.33+j506.612
2025-01-01 06:34:00.02 PST,1582+j519.978
2025-01-01 06:35:00.02 PST,1561.33+j513.185
2025-01-01 06:36:00.02 PST,1540.67+j506.393
2025-01-01 06:37:00.02 PST,1500+j493.026
2025-01-01 06:38:00.02 PST,1479.33+j486.233
2025-01-01 06:39:00.02 PST,1455.33+j478.345
2025-01-01 06:40:00.02 PST,1457.33+j479.002
2025-01-01 06:41:00.02 PST,1439.33+j473.086
2025-01-01 06:42:00.02 PST,1431.33+j470.456
2025-01-01 06:43:00.02 PST,1423.33+j467.827
2025-01-01 06:44:00.02 PST,1426+j468.704
2025-01-01 06:45:00.02 PST,1366+j448.982
2025-01-01 06:46:00.02 PST,1366+j448.982
2025-01-01 06:47:00.02 PST,1166+j383.246
2025-01-01 06:48:00.02 PST,1136+j373.385
2025-01-01 06:49:00.02 PST,1266+j416.114
2025-01-01 06:50:00.02 PST,1241.33+j408.006
2025-01-01 06:51:00.02 PST,1226.67+j403.186
2025-01-01 06:52:00.02 PST,1212+j398.365
2025-01-01 06:53:00.02 PST,1197.33+j393.544
2025-01-01 06:54:00.02 PST,1192+j391.791
2025-01-01 06:55:00.02 PST,1190.67+j391.353
2025-01-01 06:56:00.02 PST,1189.33+j390.915
2025-01-01 06:57:00.02 PST,1188+j390.477
2025-01-01 06:58:00.02 PST,1186.67+j390.039
2025-01-01 06:59:00.02 PST,1182+j388.505
2025-01-01 07:00:00.02 PST,1192.67+j392.011
2025-01-01 07:01:00.02 PST,1203.33+j395.516
2025-01-01 07:02:00.02 PST,1214+j399.023
2025-01-01 07:03:00.02 PST,1224.67+j402.529
2025-01-01 07:04:00.02 PST,1218.67+j400.556
2025-01-01 07:05:00.02 PST,1208+j397.05
2025-01-01 07:06:00.02 PST,1187.33+j390.257
2025-01-01 07:07:00.02 PST,1176.67+j386.752
2025-01-01 07:08:00.02 PST,1236+j406.254
2025-01-01 07:09:00.02 PST,1236.67+j406.473
2025-01-01 07:10:00.02 PST,1244+j408.883
2025-01-01 07:11:00.02 PST,1251.33+j411.293
2025-01-01 07:12:00.02 PST,1248.67+j410.417
2025-01-01 07:13:00.02 PST,1116+j366.811
2025-01-01 07:14:00.02 PST,1128+j370.756
2025-01-01 07:15:00.02 PST,1121.33+j368.564
2025-01-01 07:16:00.02 PST,1054.67+j346.652
2025-01-01 07:17:00.02 PST,1048+j344.461
2025-01-01 07:18:00.02 PST,1041.33+j342.27
2025-01-01 07:19:00.02 PST,1039.33+j341.612
2025-01-01 07:20:00.02 PST,958+j314.879
2025-01-01 07:21:00.02 PST,956.667+j314.441
2025-01-01 07:22:00.02 PST,955.333+j314.003
2025-01-01 07:23:00.02 PST,954+j313.565
2025-01-01 07:24:00.02 PST,953.333+j313.345
2025-01-01 07:25:00.02 PST,954+j313.565
2025-01-01 07:26:00.02 PST,954.667+j313.784
2025-01-01 07:27:00.02 PST,955.333+j314.003
2025-01-01 07:28:00.02 PST,956+j314.222
2025-01-01 07:29:00.02 PST,1007.33+j331.094
2025-01-01 07:30:00.02 PST,1018+j334.6
2025-01-01 07:31:00.02 PST,1018.67+j334.82
2025-01-01 07:32:00.02 PST,1019.33+j335.039
2025-01-01 07:33:00.02 PST,1020+j335.258
2025-01-01 07:34:00.02 PST,1022.67+j336.134
2025-01-01 07:35:00.02 PST,1031.33+j338.983
2025-01-01 07:36:00.02 PST,1020+j335.258
2025-01-01 07:37:00.02 PST,968.667+j318.385
2025-01-01 07:38:00.02 PST,957.333+j314.66
2025-01-01 07:39:00.02 PST,953.333+j313.345
2025-01-01 07:40:00.02 PST,972.667+j319.7
2025-01-01 07:41:00.02 PST,972+j319.481
2025-01-01 07:42:00.02 PST,1061.33+j348.843
2025-01-01 07:43:00.02 PST,1070.67+j351.911
2025-01-01 07:44:00.02 PST,1068+j351.035
2025-01-01 07:45:00.02 PST,1066+j350.377
2025-01-01 07:46:00.02 PST,1064+j349.72
2025-01-01 07:47:00.02 PST,902+j296.473
2025-01-01 07:48:00.02 PST,900+j295.816
2025-01-01 07:49:00.02 PST,900+j295.816
2025-01-01 07:50:00.02 PST,895.333+j294.282
2025-01-01 07:51:00.02 PST,890.667+j292.748
2025-01-01 07:52:00.02 PST,886+j291.214
2025-01-01 07:53:00.02 PST,881.333+j289.68
2025-01-01 07:54:00.02 PST,882.667+j290.119
2025-01-01 07:55:00.02 PST,888.667+j292.091
2025-01-01 07:56:00.02 PST,954.667+j313.784
2025-01-01 07:57:00.02 PST,960.667+j315.756
2025-01-01 07:58:00.02 PST,966.667+j317.728
2025-01-01 07:59:00.02 PST,966+j317.509
2025-01-01 08:00:00.02 PST,962.667+j316.413
2025-01-01 08:01:00.02 PST,989.333+j325.178
2025-01-01 08:02:00.02 PST,926+j304.361
2025-01-01 08:03:00.02 PST,922.667+j303.266
2025-01-01 08:04:00.02 PST,768+j252.429
2025-01-01 08:05:00.02 PST,766+j251.772
2025-01-01 08:06:00.02 PST,774+j254.401
2025-01-01 08:07:00.02 PST,772+j253.744
2025-01-01 08:08:00.02 PST,770+j253.087
2025-01-01 08:09:00.02 PST,770+j253.087
2025-01-01 08:10:00.02 PST,770+j253.087
2025-01-01 08:11:00.02 PST,760+j249.8
2025-01-01 08:12:00.02 PST,870+j285.955
2025-01-01 08:13:00.02 PST,870+j285.955
2025-01-01 08:14:00.02 PST,870.833+j286.229
2025-01-01 08:15:00.02 PST,872.333+j286.722
2025-01-01 08:16:00.02 PST,873.833+j287.215
2025-01-01 08:17:00.02 PST,875.333+j287.708
2025-01-01 08:18:00.02 PST,864.667+j284.202
2025-01-01 08:19:00.02 PST,864+j283.983
2025-01-01 08:20:00.02 PST,862+j283.326
2025-01-01 08:21:00.02 PST,860+j282.668
2025-01-01 08:22:00.02 PST,858+j282.011
2025-01-01 08:23:00.02 PST,857.333+j281.792
2025-01-01 08:24:00.02 PST,856.667+j281.573
2025-01-01 08:25:00.02 PST,856.667+j281.573
2025-01-01 08:26:00.02 PST,856.667+j281.573
2025-01-01 08:27:00.02 PST,856.667+j281.573
2025-01-01 08:28:00.02 PST,857.333+j281.792
2025-01-01 08:29:00.02 PST,858+j282.011
2025-01-01 08:30:00.02 PST,858.667+j282.23
2025-01-01 08:31:00.02 PST,859.333+j282.449
2025-01-01 08:32:00.02 PST,860+j282.668
2025-01-01 08:33:00.02 PST,855.333+j281.134
